@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
1.17562, 0.962889, 0.677858, -0.279916, 0.268924, 1.22603, 1.41668, -0.342499, 1.20249, 0.530726, 0.0397227, 0.225941, 1.68532, 0.806496, -0.0874085, 0.417514, 1.5257, 0.641409, 1.68434, 1.91677, 1.51294, 1.26619, 0.865311, 0.928846, 1.43281, 0.849658, 1.2839, 1.0465, 1.29194, 1.40415, 1.34727, 0.565465, 0.867824, 0.617994, 1.30852, 1.0437, 1.4572, 0.903126, 1.21307, 1.05546, 1.5218, 1.68885, 1.51642, 1.57033, 1.58759, 1.04651, 1.20811, 1.11446, 1.75072, 1.05253, 1.17553, 1.03236, 1.36242, 1.65822, 1.12528, 1.36374, 1.6544, 1.31563, 1.33178, 1.20675, 2
-1.62366, -0.0253757, -1.35094, 0.538464, -0.885968, -0.150902, -0.583569, 0.0296153, 0.20542, 1.79467, 0.935999, 0.597737, 1.37312, 1.59055, 1.59747, 1.28003, -0.16944, 1.39919, 0.224098, 1.77754, 0.386862, 1.19059, 1.08347, 1.50394, 0.369263, 1.2549, 1.57199, 1.19934, 1.42898, 1.40257, 0.663633, 0.5886, 1.00866, 0.944361, 0.661823, 0.799976, 1.19521, 0.697473, 0.780527, 0.762213, 0.717667, 0.960811, 1.2668, 1.16717, 1.29331, 1.14762, 0.645488, 1.08467, 0.762644, 1.38175, 1.45464, 1.23407, 0.95839, 1.29703, 0.959969, 1.18806, 0.860907, 1.02539, 1.39649, 0.916359, 2
1.62525, 0.645766, 0.138503, -1.08028, 0.905357, -1.05442, 0.598974, 1.16086, 0.173476, 1.40391, 1.62382, 1.42068, 0.549363, -0.469711, 0.764405, -0.0628763, -0.276802, 1.41297, 0.276681, 1.34605, 1.5232, 1.29245, 0.599854, 1.26927, 1.00393, 0.927225, 1.04348, 1.06693, 0.510158, 0.710005, 1.06289, 1.19367, 1.09193, 0.970947, 0.494337, 1.36499, 0.441454, 0.38892, 1.05312, 1.2145, 0.687251, 1.16332, 0.470041, 0.585972, 0.630431, 0.929963, 0.512432, 0.594239, 1.03161, 1.02364, 0.976564, 1.00373, 1.21134, 1.3086, 0.969456, 1.17724, 0.736772, 0.728687, 1.29332, 1.05176, 2
-0.63605, -0.921859, -0.812938, 0.328976, 1.00701, 0.181044, 0.638003, 0.606519, 1.30669, 1.78066, 0.904559, 0.116378, 0.584726, 1.69528, -0.0906795, -0.140536, 1.29548, 0.170183, 0.283712, 0.824237, 1.94477, 1.19439, 0.849367, 1.38552, 1.92592, 1.7935, 1.48643, 0.693165, 1.0466, 1.696, 0.920939, 1.58719, 1.21638, 0.949739, 1.48038, 1.15721, 1.08682, 1.12601, 1.51159, 1.6631, 1.32472, 1.16113, 1.17413, 0.957836, 1.24835, 0.95985, 1.04518, 1.60119, 1.841, 1.70904, 1.32135, 1.85106, 1.4262, 1.35951, 1.43014, 1.47738, 1.93888, 1.987, 1.42811, 1.8523, 2
0.664305, 1.29735, 0.614348, 0.714418, -1.0194, 0.938759, -0.278157, 0.60796, -0.153405, 0.645314, 1.40557, 1.50532, 0.603853, 0.857015, 1.62253, 0.859306, 0.04507, 1.53432, 0.0893168, 1.54773, 0.946979, 0.874909, 1.27882, 0.423475, 0.61003, 1.06235, 0.96963, 0.346692, 0.664866, 1.32886, 0.92366, 0.519048, 1.26927, 0.720357, 0.921547, 1.0078, 1.50259, 1.435, 1.15788, 0.841096, 1.32633, 1.44142, 1.50095, 1.25674, 1.03194, 0.742041, 1.3037, 1.11596, 1.15867, 0.82718, 1.15348, 1.67081, 1.35987, 0.879654, 0.966408, 1.46945, 0.998075, 1.45458, 1.3242, 1.43809, 2
-0.0121351, -0.960077, -0.545878, -0.717353, -0.542051, -0.213149, -1.06731, 0.619703, 0.887327, 1.41512, 0.0581982, -0.00716613, 0.669093, 0.221286, 0.497361, 1.13986, 0.286537, 1.02798, 0.978041, 0.798403, 0.483566, 0.480244, 1.61526, 1.37959, 0.516717, 1.37576, 0.716573, 1.24863, 0.935697, 1.08367, 0.595652, 0.484408, 0.497286, 1.28061, 0.775972, 1.07657, 1.10323, 0.840762, 1.1079, 1.49278, 1.09476, 1.00423, 1.00261, 1.08399, 1.49399, 1.2161, 1.29706, 1.1885, 1.17118, 0.734315, 1.35975, 0.887237, 0.805734, 0.923709, 0.900393, 0.912511, 0.941369, 1.005, 0.905065, 1.07504, 2
-1.59417, -1.41899, -0.574274, 0.0272334, -0.534229, 0.47978, 0.691147, 1.62548, 1.68127, 0.00780128, 0.665754, 1.22186, 0.794291, 1.21031, 0.983333, 1.06415, -0.156467, 0.0617912, 1.76944, 0.835729, 1.01661, 1.10874, 0.298906, 0.45331, 0.354044, 0.776947, 1.35648, 0.40849, 1.60587, 0.920293, 1.24939, 1.54873, 0.66139, 1.35312, 0.833596, 1.10953, 0.818593, 1.35688, 1.54432, 0.592272, 1.05028, 1.20113, 1.32083, 1.34216, 1.02743, 1.05829, 1.23218, 0.733785, 0.926237, 1.34463, 0.845812, 1.06898, 1.38255, 1.58064, 1.60115, 1.29611, 1.24602, 1.13853, 1.01648, 0.977908, 2
0.345266, -1.13202, -0.187519, 0.178242, -0.0352053, 0.979211, -0.420553, -0.314368, 0.609311, 0.00835086, 0.679673, 2.00539, 0.696137, 0.67735, -0.00563365, 1.15941, 0.799508, 1.04589, 2.09233, 0.860846, 1.68349, 2.253, 2.12737, 1.08672, 1.21034, 1.84387, 1.97978, 0.885368, 1.31628, 1.75466, 1.90403, 1.3424, 1.50023, 1.17486, 1.74347, 1.0456, 1.335, 1.70677, 1.32383, 1.1131, 1.11837, 1.90667, 1.53621, 1.21443, 1.47711, 1.52942, 1.8053, 1.54535, 1.56804, 1.17469, 1.62143, 1.69923, 1.33346, 1.7902, 1.78845, 1.64529, 1.56078, 1.57696, 2.03491, 1.72422, 2
0.944064, 0.69488, -1.28855, -0.418964, 0.337235, -0.586895, 0.140538, 1.63815, -0.285842, 0.355754, 1.53753, 1.13149, -0.0862428, 0.333883, 0.0503778, 0.349962, -0.065192, 0.846114, 1.86091, 0.479395, 1.0434, 0.768154, 1.64308, 0.43172, 1.12745, 1.53087, 0.912047, 0.720019, 1.12818, 1.11189, 0.905489, 1.14287, 0.742875, 1.26308, 0.947772, 1.50687, 0.944789, 1.55697, 0.771728, 1.60073, 1.4335, 0.730557, 0.970101, 0.893842, 1.38712, 1.1939, 0.946657, 1.48774, 0.821798, 1.2557, 1.0387, 1.29012, 1.17379, 1.26138, 1.5235, 1.36499, 1.56852, 1.72375, 1.28549, 1.30559, 2
-0.715266, -1.54357, -0.156782, -0.280823, 0.431119, -0.43151, -1.04326, 0.228555, 0.192146, 0.734088, 0.265845, 1.75241, 1.59622, 1.15249, 1.39984, 0.786315, -0.142831, 0.63192, 0.60446, 1.72335, 1.47261, 1.66395, 1.20166, 0.267361, 0.783691, 0.195908, 1.30028, 0.868104, 1.29154, 0.795038, 0.762127, 0.919069, 1.22548, 1.0176, 0.519667, 0.991148, 0.922436, 1.03924, 0.941149, 0.855299, 0.426018, 0.522696, 0.583217, 0.762088, 0.614948, 1.05858, 0.792068, 0.468645, 0.866229, 0.996076, 1.20051, 0.632448, 0.926444, 1.11565, 1.03514, 0.86081, 1.06089, 1.0396, 1.00988, 1.1452, 2
0.40357, -0.145178, -0.718253, 0.801043, 0.808816, 0.639912, -0.282477, 0.37362, 1.84007, 1.22634, 0.530067, 0.439361, -0.0156992, 1.02725, -0.338079, 0.926294, 1.14519, 1.15319, 0.88037, 1.37056, 0.528352, 0.504063, 1.49327, 0.632324, 0.516597, 0.602957, 1.32527, 1.25999, 0.765567, 1.39791, 0.797363, 0.886676, 1.38175, 0.472577, 0.960911, 0.939403, 0.725244, 1.42195, 0.736533, 0.545038, 0.750901, 1.11901, 0.962107, 0.54499, 1.33069, 1.35544, 1.01766, 1.03286, 1.40033, 0.986765, 0.654674, 1.28334, 0.852809, 0.822339, 1.32562, 1.46599, 1.29235, 1.41239, 0.892931, 1.4764, 2
-0.41408, 0.256632, 0.692627, -0.254269, -0.465221, -0.895965, 1.14806, 1.70363, 0.457565, 0.924019, 0.67796, -0.0672774, -0.308644, 0.97694, 0.252371, 0.801741, 0.525452, 0.763212, 0.18019, 1.2783, 1.56282, 1.30987, 0.702643, 0.177744, 1.44409, 1.09956, 1.2525, 0.223362, 0.915101, 0.559098, 0.395631, 1.13095, 1.35742, 0.768642, 0.351402, 1.19375, 0.3344, 1.17193, 1.0143, 1.04617, 0.90232, 0.614877, 1.0075, 0.735357, 0.870881, 1.00918, 0.486626, 0.52051, 1.26753, 0.803406, 1.28027, 1.37156, 0.589607, 0.578526, 1.11598, 0.768308, 1.24173, 1.39017, 1.06207, 0.675174, 2
-0.66998, 0.623614, -1.58028, -0.460164, -0.0935325, 0.132046, -0.080089, -0.436097, 0.82752, -0.0411457, -1.281, -0.138292, -0.817461, -0.546463, -1.34025, -1.32494, -1.30203, -1.06107, -0.728944, -0.398849, -0.813767, -0.774886, -0.727033, -1.08118, -1.53953, -0.939354, -1.81246, -1.79087, -1.29929, -0.610547, -0.799922, -1.5879, -1.0237, -1.58535, -1.70037, -1.6817, -0.821038, -1.46778, -0.910191, -1.51869, -1.16289, -0.881336, -0.852185, -0.979427, -1.02412, -1.21691, -1.53629, -1.41551, -1.51512, -1.30633, -1.11848, -1.17917, -0.979973, -1.00554, -1.35381, -1.7505, -1.39291, -1.56242, -1.39429, -1.13279, 3
1.34612, -0.622534, -0.297925, 0.282661, -0.170233, -1.7927, -1.09255, -1.36686, -0.925822, 0.438552, -1.37724, -1.06344, -0.189974, -1.71263, -1.46722, -1.45373, -0.510117, -1.13065, -1.38952, -0.533921, -1.20192, -0.565424, -1.6515, -0.319223, -0.709082, -1.46877, -1.39425, -0.739603, -1.11038, -0.984186, -0.659354, -1.59137, -1.03384, -1.32151, -1.27039, -1.111, -1.53301, -1.06859, -1.49828, -1.17325, -0.899961, -1.59117, -0.857838, -1.42266, -1.61009, -0.836555, -1.4928, -1.49572, -1.00787, -1.40024, -1.14998, -1.24198, -1.0203, -1.08434, -1.545, -1.17202, -1.19115, -1.22709, -1.54717, -1.38767, 3
0.848684, -0.195759, 0.195219, -0.23988, -0.307112, 0.152581, -1.79952, 0.108159, -1.47441, -1.35261, -0.267438, 0.0606772, -0.725177, -1.11043, -1.45595, -0.983707, -2.11481, -0.577379, -1.49397, -0.605427, -0.722244, -1.79738, -1.09588, -1.40584, -1.42013, -1.68336, -1.09701, -0.874935, -0.760892, -0.974392, -1.05696, -1.0653, -1.09305, -1.08085, -0.923548, -1.82442, -1.70352, -1.05798, -1.11292, -1.06835, -1.71735, -0.91749, -1.1087, -1.58796, -1.34486, -1.6964, -1.42589, -1.54881, -1.32417, -1.33004, -1.50305, -1.31923, -1.7063, -1.7885, -1.35046, -1.27853, -1.82136, -1.9711, -1.58962, -1.87247, 3
-0.570395, 0.697261, -1.53984, 0.127683, 0.0455075, -0.0620036, -0.639094, 0.658738, -0.0545658, -1.24661, -0.307038, 0.17709, -0.835033, -1.2495, -1.50932, -1.40303, -0.484536, -1.46319, -0.596786, -1.94807, -2.08498, -1.4803, -0.94595, -0.609702, -1.84045, -0.548269, -0.961409, -1.30836, -0.84662, -0.932096, -1.50484, -1.17418, -1.66987, -1.43178, -0.90489, -1.708, -1.38807, -0.954676, -0.958184, -1.13991, -1.55306, -1.05367, -1.56949, -1.00664, -0.928421, -1.5631, -1.13286, -1.85611, -1.20455, -1.86181, -1.76468, -1.09572, -1.58006, -1.48228, -1.31201, -1.18484, -1.51887, -1.90327, -1.73074, -1.73374, 3
1.42786, 0.811507, -1.02791, -0.681851, -0.825315, 0.238433, -0.489039, 0.0139582, 0.446585, -0.0586807, -1.16704, 0.115946, -0.197873, -0.131661, -2.21524, -1.94993, -0.964404, -1.39139, -0.920933, -1.33094, -0.639551, -0.614905, -1.67004, -0.729423, -1.55015, -0.860559, -1.19908, -1.06051, -0.945404, -1.03401, -1.32599, -1.24085, -0.892598, -1.17459, -1.31881, -1.48194, -0.998639, -1.80633, -1.69194, -1.2257, -1.13911, -0.980214, -1.42383, -1.24521, -1.33926, -1.39636, -1.47677, -1.3609, -1.8452, -1.27396, -1.97164, -1.4295, -1.82982, -1.62322, -1.287, -2.02905, -1.81912, -1.74867, -1.81195, -2.05057, 3
-1.36619, -1.3259, -0.109887, -0.369261, 0.338755, 0.175877, 0.633266, -1.65157, -0.821117, 0.569901, 0.502848, -0.478729, -0.839312, -2.01113, -2.06933, -1.19849, -1.28502, -1.6594, -1.33249, -1.17919, -0.911222, -1.04611, -0.531494, -0.651158, -0.712893, -1.8774, -1.62723, -1.86292, -1.24767, -1.45027, -1.0207, -0.925266, -1.87017, -1.26454, -1.92593, -1.30594, -1.21834, -1.38809, -1.65433, -1.65985, -1.16747, -1.44771, -1.95031, -2.01053, -1.47378, -1.83079, -1.20208, -1.45905, -1.77276, -1.44964, -1.48988, -1.41129, -2.04481, -1.59827, -1.65524, -1.60003, -1.99866, -1.87849, -1.81141, -1.80009, 3
1.34054, -1.52185, 0.580851, 0.483817, 0.032208, 0.705824, -1.06751, -0.155904, -0.00393369, -0.531611, -0.370643, -0.795444, 0.583593, -1.26568, -0.0253476, -1.50706, 0.00673098, 0.0288133, -0.303012, -0.00266683, -1.05086, -0.844261, -1.05389, -1.0265, -0.418238, -1.04581, -0.34936, -0.584179, -0.169914, -0.219771, -1.12406, -0.547203, -0.339794, -0.991106, -0.678318, -0.97865, -0.350169, -0.758579, -1.05633, -0.212811, -0.916218, -0.353341, -1.02853, -1.00272, -0.685988, -0.642175, -0.745242, -0.415116, -1.08106, -1.01543, -1.16232, -0.441048, -0.851993, -0.994711, -0.802446, -0.939342, -0.815463, -0.619018, -0.861416, -0.760041, 3
0.0255704, 0.725522, 0.390681, -0.185762, -0.947721, -1.55153, -0.0915524, -1.08294, -0.70782, -1.00296, -0.11709, -0.225259, -1.16394, -0.318265, -0.244504, -1.95983, -2.08099, -0.774409, -1.66435, -1.10044, -0.494637, -0.459386, -1.54495, -0.689557, -0.739232, -1.43923, -1.95109, -1.23368, -0.899092, -1.84811, -1.56707, -1.45468, -1.01941, -1.44645, -1.55556, -1.20234, -1.08179, -1.49304, -1.69898, -1.61763, -0.934239, -1.80786, -1.31691, -1.2319, -1.7705, -1.68178, -1.26943, -1.90928, -1.92034, -1.20989, -1.62422, -1.73691, -1.57682, -1.46156, -1.30425, -1.4538, -1.94886, -1.96847, -1.34677, -1.55679, 3
-0.784612, -0.876834, -1.16663, -0.287375, -0.984212, 0.507359, -1.73999, -1.37522, -0.244253, -0.965556, -0.537912, -0.422784, -0.066239, -0.821137, -1.98371, -2.0204, -1.67679, -1.65257, -0.490191, -0.442949, -0.39939, -0.0346529, -0.458318, -0.498518, -0.936871, -0.922619, -1.35905, -1.44903, -1.55733, -0.751629, -1.14317, -1.27391, -1.12238, -1.3039, -1.11112, -0.958375, -1.15379, -0.914414, -1.103, -1.00445, -1.26703, -1.30439, -1.22337, -0.821609, -0.7485, -1.46742, -1.05493, -0.743896, -1.05941, -1.45198, -0.765289, -1.42802, -0.719291, -1.26626, -0.910263, -1.10613, -0.941894, -1.01859, -1.03118, -1.03445, 3
0.199136, -1.06006, 0.113971, -0.86032, -1.22205, -1.67622, 0.11847, -0.701774, -0.936501, 0.252605, -0.974384, -0.258271, -0.358397, -1.5336, -1.10912, -1.15541, -2.41892, -2.00717, -1.62026, -1.1435, -0.675941, -1.961, -0.884143, -2.00234, -1.15915, -1.93939, -1.82809, -1.75421, -1.8946, -1.2808, -1.42315, -1.9484, -1.42103, -1.15153, -1.56092, -1.63386, -1.46922, -1.22752, -1.40222, -1.14633, -1.87138, -2.05123, -1.92107, -1.41492, -1.81254, -1.99839, -1.25762, -2.10931, -1.88424, -1.47729, -1.76525, -2.14073, -1.86302, -1.68017, -1.64508, -1.51586, -2.2456, -2.08657, -1.88972, -1.61417, 3
-0.170653, 1.01046, -0.412062, -1.53688, 0.00243988, -0.400309, -0.915368, -0.763176, -0.526443, -0.501127, -1.19171, -1.53384, -0.478274, -0.532623, -0.419977, -1.63672, -1.95809, -1.70945, -1.53182, -0.907212, -0.544033, -1.71759, -1.71367, -1.1178, -0.887213, -1.49072, -0.962313, -0.540106, -1.27499, -1.00983, -0.799672, -1.41907, -1.63837, -1.29419, -0.974873, -0.769779, -1.32097, -0.86882, -1.35017, -1.25664, -1.3119, -1.27877, -0.799128, -1.28017, -1.40504, -1.32699, -1.37118, -1.35535, -1.63201, -1.68494, -0.971128, -1.59207, -1.51378, -1.64042, -1.69931, -1.51392, -1.29826, -1.75432, -1.07502, -1.78485, 3
-0.147223, -1.56395, -1.28477, -1.36419, -0.439282, -1.71789, -1.76051, -1.0027, -0.733465, 0.402108, 0.622657, -1.0071, -1.08285, -0.0236655, -1.26685, 0.0593163, -0.723617, -0.22794, -1.29968, -0.171576, -0.963472, -0.624846, -0.617622, -0.124454, -0.263007, -0.647372, -0.813268, -1.25846, -0.871503, -0.704179, -0.918912, -0.417357, -1.00699, -1.11196, -1.35478, -1.35946, -1.15452, -1.28727, -1.14854, -1.03773, -1.03692, -0.53131, -1.21329, -0.593641, -1.3476, -1.24924, -0.823821, -0.579825, -0.970341, -0.834289, -0.976981, -1.24791, -1.03038, -0.733771, -0.985011, -1.1998, -1.219, -1.24195, -0.890157, -1.37398, 3
-0.77357, -1.17313, -0.593839, -0.990831, -1.06983, -1.24644, -0.630772, -0.612864, 0.837785, 0.467164, -1.32971, -0.201932, -1.21083, -1.35247, -0.179911, -0.478399, -1.15853, -0.440506, -0.89967, -0.565329, -1.96988, -1.17416, -0.670812, -1.49502, -0.956847, -0.42733, -0.866538, -1.63503, -1.6871, -1.00926, -1.50974, -1.2236, -1.23391, -1.1613, -1.6681, -1.30166, -1.13419, -1.11967, -1.26988, -1.06477, -1.50651, -1.10707, -1.46108, -1.57268, -1.57507, -1.24892, -0.954886, -1.41684, -0.906407, -1.68294, -0.960073, -1.66883, -0.925136, -1.64615, -1.19217, -1.0413, -1.2788, -1.046, -1.66366, -1.79978, 3
1.30115, -0.314839, -1.01365, -0.522117, 0.165679, -0.621408, -0.956116, -1.63883, -1.20517, -0.522578, 0.629333, -1.66388, -1.17513, -0.45472, -1.89857, -1.3228, -0.860653, -0.70664, -0.277559, -1.25154, -0.564263, -0.630311, -0.386525, -0.625017, -1.12482, -1.81646, -0.900381, -0.831601, -1.05532, -1.45856, -1.03781, -1.41275, -0.931362, -1.17804, -1.30496, -1.3097, -1.27679, -1.46218, -1.01873, -1.36453, -1.62686, -0.932813, -0.975143, -1.67906, -1.53038, -1.66837, -1.13877, -1.39098, -1.16016, -1.13982, -1.61411, -1.35405, -1.05612, -1.34587, -1.23232, -1.28949, -1.32388, -1.18145, -1.77139, -1.33171, 3
1.16804, -0.749263, 0.0942533, -0.33133, -1.36066, -1.63412, 0.149497, -1.20487, -1.14785, 0.0733387, -1.19326, -1.67056, -1.30026, -0.245408, -2.06786, -1.99764, -2.2004, -1.43254, -0.560142, -0.952106, -2.18896, -1.27666, -1.95693, -0.640932, -0.722647, -1.50822, -1.66483, -1.08201, -1.36131, -1.33651, -2.03041, -0.806438, -1.35149, -1.15876, -1.42376, -0.920357, -1.3046, -1.60256, -1.59919, -1.32851, -1.12977, -1.62301, -1.5416, -1.74562, -1.48422, -1.8579, -1.76594, -1.80281, -1.24524, -1.89589, -1.55089, -1.83211, -1.5475, -1.31989, -1.91036, -1.667, -1.5612, -1.52463, -1.71255, -1.96006, 3
0.18652, -0.633477, -1.36069, -0.801977, -0.304804, -0.900469, -0.0581442, -0.340671, -0.152333, -0.263142, -0.347628, -0.139475, -0.840171, -1.04527, -0.463872, -0.75391, -2.03947, -1.96524, -2.03401, -1.54246, -0.710424, -0.729989, -1.57339, -1.30373, -1.74514, -0.701428, -1.18928, -0.828324, -1.24494, -1.16605, -1.31512, -0.98238, -1.0822, -1.83309, -1.49233, -1.67684, -1.17005, -1.24161, -1.67706, -1.56066, -1.27361, -1.46969, -1.44941, -1.14091, -1.56763, -1.62334, -1.70087, -1.64102, -1.57487, -2.0187, -1.70038, -1.96667, -1.34908, -1.28832, -1.4415, -1.45745, -1.68637, -1.92332, -1.42856, -1.89106, 3
1.63595, -0.453281, -1.02393, -1.56297, -1.00238, -1.24286, -0.939841, -1.03584, -0.192418, -1.29192, 0.17677, -0.730584, -0.446878, -1.39453, -1.09845, -0.439527, -2.02686, -2.00182, -2.12525, -1.78049, -0.58173, -0.412603, -1.7816, -1.05746, -1.84369, -1.08741, -1.16276, -1.46923, -1.8978, -1.77837, -0.913845, -1.29984, -1.02108, -1.44895, -1.57951, -1.55539, -1.17375, -0.946637, -1.18319, -1.80593, -1.46473, -1.36485, -1.11783, -1.81951, -1.37212, -1.13864, -1.46488, -1.65516, -1.5442, -2.02829, -1.86693, -1.68332, -1.54584, -1.68324, -1.55499, -1.4727, -1.44976, -2.04109, -1.39222, -2.06239, 3
-0.55117, -0.399598, -0.512781, -1.44589, 0.296622, -1.29864, -1.52074, 0.78378, -0.0947632, 0.0478863, 0.0552132, -0.756427, -1.54091, -1.60516, -0.300287, -1.2886, -1.42368, -0.741633, -1.0983, -0.808143, 0.0261012, -1.36845, -0.780529, -0.163293, -0.1484, -0.686301, -0.394416, -0.387302, -0.999432, -0.764156, -0.176871, -1.21917, -0.47053, -0.490167, -1.00067, -0.271404, -0.47423, -0.796501, -0.867822, -1.12478, -1.23172, -0.811354, -1.17487, -0.719461, -1.16149, -1.25431, -1.05858, -0.725376, -1.0112, -0.458482, -0.728599, -0.747537, -1.04866, -1.14481, -0.527601, -1.24769, -1.22523, -0.647436, -1.17743, -1.26264, 3
0.806973, -0.0775681, -1.45629, -0.875958, -0.836947, -1.91691, 0.332936, -1.09051, 0.461306, -1.151, -0.38389, -0.365375, -0.214348, -1.54143, -0.354382, -1.28877, -0.680042, -1.82201, -1.35703, -0.504926, -0.149751, -1.59442, -1.20456, -0.785645, -1.36263, -0.287591, -1.41245, -0.678243, -1.1545, -1.57274, -1.53544, -0.999729, -1.09945, -1.24387, -1.33927, -0.866186, -0.425527, -0.722074, -1.25386, -0.849334, -1.44794, -0.572987, -1.29675, -0.878674, -0.828115, -0.653353, -1.03417, -1.2799, -0.979683, -1.12456, -0.775481, -0.708535, -0.866554, -1.03768, -1.21017, -1.05084, -1.46126, -1.33906, -0.994032, -1.21701, 3
0.125899, -0.418767, 0.116673, -0.428118, -1.45118, -1.12623, -1.60067, -1.29812, 0.613071, -0.928305, 0.511627, -1.0659, -0.489757, -2.29718, -1.40551, -1.58201, -0.944323, -0.606651, -1.48981, -2.07572, -0.921675, -1.16141, -1.45371, -0.678841, -1.57048, -1.53573, -1.4272, -2.15737, -1.16929, -1.1406, -1.11538, -1.51905, -1.80319, -0.889186, -1.66235, -1.00796, -1.31177, -1.57615, -1.78694, -1.55201, -1.05226, -1.44184, -1.78593, -1.50578, -1.75663, -1.96978, -1.51405, -1.85884, -1.99653, -1.50607, -1.96662, -1.86323, -1.58441, -1.97323, -1.92749, -2.01745, -1.85551, -1.43484, -1.60894, -1.98266, 3
0.849628, -1.60156, -0.447234, -0.319661, -1.46737, -0.112349, 0.575974, -1.3912, 0.907388, -0.483918, 0.810733, -0.302862, -1.41059, -1.45566, -0.0874085, -0.223548, 0.0770137, -1.53596, 0.167215, -0.207454, -0.577525, -0.522552, -0.25742, -0.232138, -0.759987, -0.517323, -1.00146, -0.242126, -1.32498, -1.27637, -0.310361, -1.11042, -0.916003, -0.973631, -0.255184, -0.434989, -0.197801, -0.816361, -0.614083, -0.93615, -1.07632, -1.03582, -0.989234, -0.596999, -0.452253, -0.370852, -0.745415, -1.07017, -0.343207, -1.01214, -0.453385, -1.11894, -0.772085, -1.11999, -0.843357, -0.675107, -0.961185, -1.16035, -0.581589, -0.550516, 3
0.609463, -1.20711, -0.0856396, -1.35614, 0.562666, -0.130764, -1.31374, -0.696633, 0.575393, -0.950408, 0.367531, -1.2132, -0.012225, 0.0988754, -0.133554, -1.50959, -1.57675, -0.9673, -0.7257, -0.0510957, -0.28639, -0.427362, -1.2973, -0.177409, -0.227789, -1.12476, -0.93887, -1.07728, -0.563885, -0.495494, -0.933976, -0.870009, -0.338459, -1.39489, -1.14543, -0.789051, -1.29782, -0.764519, -0.531024, -0.970555, -0.855514, -1.17922, -0.922964, -0.741654, -0.708465, -0.759502, -0.615123, -0.904441, -1.3796, -1.30708, -0.774915, -1.215, -1.17336, -0.900296, -0.897235, -1.31597, -0.776327, -0.762647, -0.867351, -1.41246, 3
