@relation synthetic-control
@attribute f1 real [-1.72159, 1.71823]
@attribute f2 real [-1.7801, 3.0553]
@attribute f3 real [-1.63901, 3.1212]
@attribute f4 real [-1.56297, 3.032]
@attribute f5 real [-1.6957, 3.25486]
@attribute f6 real [-2.00325, 3.40275]
@attribute f7 real [-3.42908, 3.004]
@attribute f8 real [-3.47224, 2.00815]
@attribute f9 real [-3.13508, 2.08058]
@attribute f10 real [-3.25509, 2.02814]
@attribute f11 real [-2.82553, 2.1039]
@attribute f12 real [-3.60188, 2.20877]
@attribute f13 real [-3.10342, 3.17745]
@attribute f14 real [-2.65638, 3.62119]
@attribute f15 real [-2.25508, 3.37104]
@attribute f16 real [-2.3024, 3.00451]
@attribute f17 real [-2.41892, 3.00594]
@attribute f18 real [-2.42374, 2.90399]
@attribute f19 real [-2.8765, 2.98493]
@attribute f20 real [-2.85946, 2.99759]
@attribute f21 real [-2.74775, 3.5331]
@attribute f22 real [-2.72215, 3.39771]
@attribute f23 real [-2.71273, 2.93534]
@attribute f24 real [-2.45903, 2.83771]
@attribute f25 real [-2.61814, 3.08425]
@attribute f26 real [-2.66895, 2.73795]
@attribute f27 real [-2.7271, 2.87389]
@attribute f28 real [-2.36669, 2.513]
@attribute f29 real [-2.35045, 2.6564]
@attribute f30 real [-2.72935, 2.40004]
@attribute f31 real [-2.66891, 2.34519]
@attribute f32 real [-2.45329, 2.47299]
@attribute f33 real [-2.34983, 2.41019]
@attribute f34 real [-2.28194, 2.21681]
@attribute f35 real [-2.12413, 2.2077]
@attribute f36 real [-2.00332, 2.15109]
@attribute f37 real [-2.12034, 2.04913]
@attribute f38 real [-2.03991, 2.01759]
@attribute f39 real [-1.86576, 2.05817]
@attribute f40 real [-1.87683, 2.03898]
@attribute f41 real [-1.92311, 1.9269]
@attribute f42 real [-2.05123, 2.01672]
@attribute f43 real [-1.98505, 1.96002]
@attribute f44 real [-2.096, 1.97309]
@attribute f45 real [-2.01084, 1.94655]
@attribute f46 real [-2.08906, 1.9698]
@attribute f47 real [-2.1038, 2.03172]
@attribute f48 real [-2.10931, 2.02006]
@attribute f49 real [-2.15712, 1.98412]
@attribute f50 real [-2.11531, 2.0294]
@attribute f51 real [-2.06457, 2.07166]
@attribute f52 real [-2.14073, 2.05222]
@attribute f53 real [-2.04481, 2.10468]
@attribute f54 real [-2.12981, 2.12603]
@attribute f55 real [-2.11449, 2.10101]
@attribute f56 real [-2.14238, 2.11853]
@attribute f57 real [-2.2456, 2.1496]
@attribute f58 real [-2.08657, 2.01394]
@attribute f59 real [-2.0256, 2.16767]
@attribute f60 real [-2.28617, 2.04446]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
-1.48468, 1.06011, -0.254456, 0.477572, -0.0709453, 0.814309, -0.49925, 0.279527, 1.01614, 1.51461, 1.07836, 0.988826, 0.814331, 1.40508, 0.975489, 1.65981, 1.06472, 1.66948, 1.01729, 1.10204, 1.4981, 1.42811, 0.946146, 1.55442, 1.13915, 0.777114, 0.994309, 1.68081, 1.24, 1.35688, 0.916748, 1.8309, 1.77498, 1.20046, 0.92199, 1.04036, 1.69127, 1.59465, 1.10197, 1.76539, 1.20699, 0.981665, 1.61289, 1.61104, 1.03583, 1.02719, 1.37311, 1.46532, 1.19927, 1.55722, 1.21498, 1.97964, 1.80893, 1.30613, 1.44577, 1.71672, 1.77414, 1.69011, 1.72059, 1.79138, 2
0.900265, -0.708086, 0.216364, 0.315083, -0.924383, 0.805918, 1.03495, -0.377792, 1.47938, 1.15203, 0.476724, 2.20877, 1.42534, 2.05779, 0.96332, 0.310388, 0.712392, 1.82954, 1.60445, 1.4966, 1.24526, 0.800976, 0.961824, 0.664729, 0.932894, 1.82261, 1.8039, 1.60181, 1.21831, 1.53933, 0.905031, 1.72265, 1.13218, 1.23571, 1.51351, 1.53565, 1.80587, 1.09377, 1.03274, 0.98224, 1.02356, 1.59613, 1.7903, 1.28179, 1.33946, 1.42927, 1.73327, 1.23446, 1.72785, 1.81532, 1.17793, 1.85879, 1.92204, 1.78263, 1.98872, 1.86557, 1.85693, 1.37478, 1.98294, 1.35025, 2
0.131049, -0.114945, -0.0571864, 0.082343, 0.772325, 1.23063, -0.762441, 1.40131, 1.4446, 0.765775, 0.670612, 2.08297, 1.72699, 1.18523, 0.691194, 0.946063, 1.29924, 0.489683, 1.0885, 1.91971, 0.997442, 1.44892, 1.97056, 1.787, 1.79727, 1.53973, 1.34252, 1.33195, 0.586624, 0.773932, 1.12962, 1.72385, 0.659503, 0.82541, 1.46145, 1.33319, 0.822337, 1.04753, 1.19782, 1.03157, 1.24451, 1.37646, 0.974837, 1.58716, 1.25859, 1.5724, 1.30495, 0.957082, 1.50448, 1.6961, 1.27285, 1.74465, 1.06756, 1.50454, 1.14062, 1.54115, 1.16125, 1.25208, 1.63014, 1.51722, 2
-1.17371, 0.661424, -0.854943, 0.693408, -0.940375, 0.373238, 1.37212, 0.370716, 0.902481, 0.628242, 0.497655, 1.31177, 0.159929, 0.311638, 1.35667, 0.676693, 0.736681, 1.62363, 1.58899, 1.81379, 0.222949, 0.483094, 0.649214, 0.515098, 1.46177, 0.512216, 0.752453, 0.536587, 1.34602, 0.2859, 0.782914, 0.878293, 0.500032, 1.07508, 1.25318, 0.881857, 0.555681, 1.44689, 1.01195, 1.41232, 1.02029, 1.40327, 1.26778, 0.882373, 1.09812, 1.13204, 0.624027, 1.1992, 1.26203, 1.02677, 0.912844, 1.21123, 0.912444, 1.07883, 0.88603, 1.00503, 0.808205, 1.31351, 1.22809, 0.896729, 2
0.680897, 0.865623, -0.582191, 0.201031, -0.877798, -0.43809, 0.958928, 0.038132, 0.959882, -0.243391, 0.184772, 1.33805, 0.0609517, 1.37184, 0.824232, -0.370316, 0.929685, 1.47263, 1.26179, 1.50293, 1.68106, 0.581134, 0.626661, 0.926705, 0.759928, 0.742395, 0.369892, 1.09417, 0.502584, 0.571657, 0.666031, 1.1339, 0.932034, 0.952141, 0.510701, 1.06384, 0.59533, 0.763903, 0.680784, 0.785099, 1.1313, 0.608304, 0.57443, 1.16862, 0.774655, 1.16282, 0.463433, 1.14325, 1.2294, 1.11461, 0.545735, 0.883325, 0.57632, 0.861054, 1.27394, 1.13063, 0.772683, 1.31969, 0.737324, 0.828226, 2
0.0219944, -1.33047, -1.40853, 0.740253, -0.781881, 0.259697, 1.50411, 1.79515, 1.48852, 1.43726, 0.362232, 0.970416, -0.116157, -0.0936836, 0.332264, -0.17987, 1.09386, 1.03099, 1.16277, 1.49447, -0.08002, 1.07355, 1.49572, 0.91939, 0.419017, 0.497625, 0.632617, 0.304201, 1.22034, 0.293253, 0.58553, 1.0654, 1.07895, 0.81603, 0.247742, 0.43702, 1.05549, 0.327073, 1.17765, 0.365335, 0.446145, 1.10753, 0.577268, 0.612028, 0.405773, 0.56234, 1.05267, 0.66645, 1.21919, 1.1846, 1.13478, 1.06959, 0.803172, 0.727904, 1.18916, 0.80099, 1.04912, 0.55629, 1.05161, 0.591746, 2
-0.442974, 0.155638, -0.270614, -0.594182, -0.0873224, -0.458029, 0.396389, 2.00815, -0.0503731, 0.169893, 1.94405, 1.03023, 1.52716, 1.49287, 1.7813, 0.159003, 1.57916, 1.02508, 0.886407, 0.384017, 1.17971, 0.617481, 0.503274, 0.384807, 1.30098, 0.406002, 1.33353, 0.399524, 0.589397, 0.885235, 0.986939, 0.549633, 0.586503, 0.558565, 1.24785, 0.947971, 1.44255, 1.06248, 1.51253, 1.1398, 0.765708, 1.48251, 1.42947, 1.51238, 0.746931, 1.41265, 0.867522, 0.900957, 0.81663, 1.07031, 1.35958, 1.21847, 0.964213, 1.04581, 1.38461, 1.23884, 1.21981, 1.09629, 0.986083, 1.35278, 2
0.722837, 0.383144, -0.450526, -0.835443, 0.834738, -0.963776, -0.2027, 1.51373, 0.845231, 0.285975, 1.67506, 0.505684, 0.972991, 0.680337, 1.68041, 1.36313, 0.183067, 1.33661, 0.709799, 1.26964, 1.06729, 1.31894, 0.668003, 0.737465, 0.543188, 0.739157, 1.57971, 1.09077, 1.29282, 1.38075, 0.995487, 0.822657, 0.969625, 1.29998, 0.994809, 1.07529, 0.678303, 0.820093, 1.46069, 1.09424, 0.781585, 0.657479, 0.721253, 1.1123, 1.16373, 0.775, 0.945243, 1.45758, 1.36025, 1.0041, 1.21722, 0.951607, 1.0999, 1.26265, 1.66528, 1.05583, 1.16303, 0.954368, 0.970867, 1.43575, 2
0.679324, 0.314645, -0.728549, -1.08536, -0.142316, 1.24948, -0.861095, -0.418935, 0.303977, 1.50187, 0.233981, 1.43393, 1.40799, -0.108878, 1.0531, 0.486913, -0.170848, -0.00726551, 0.139293, 0.623171, 1.44127, 1.06456, 0.662884, 1.05493, 1.49518, 1.31823, 0.646976, 1.40391, 1.23774, 0.945977, 0.944364, 1.24897, 0.318567, 0.644728, 0.536598, 0.676852, 0.849814, 1.08693, 1.43943, 1.04809, 0.842409, 0.931526, 1.36116, 0.838708, 0.699325, 0.830939, 0.831917, 1.12623, 0.772403, 0.639806, 0.906602, 1.07278, 1.18951, 1.13413, 1.03383, 0.824287, 1.14245, 0.877935, 0.944273, 1.37078, 2
1.28476, -0.369076, -0.662165, -0.443944, 0.571478, 1.28406, 0.438585, 0.218597, 1.3022, 1.45369, 1.75156, 1.31766, 1.5461, 0.750967, 0.329274, 0.493292, 0.657302, 1.13026, 2.00617, 1.93735, 1.80576, 0.757415, 1.35422, 1.65456, 1.4941, 1.66344, 0.939917, 1.76596, 0.78008, 1.71612, 1.81317, 1.35432, 1.50549, 0.855757, 1.76149, 1.11302, 1.40378, 1.02781, 1.73031, 1.42705, 1.54981, 1.01678, 1.23811, 1.43555, 1.05117, 1.10406, 1.34197, 1.77478, 1.26776, 1.74888, 1.75311, 1.2984, 1.81612, 1.58884, 1.37122, 1.19051, 1.73086, 1.27158, 1.33507, 1.37527, 2
-0.60255, 0.0737418, -1.22508, -0.13493, -0.655023, 1.0247, 0.975694, 1.19652, 0.632117, 1.35946, 0.962017, 1.35728, 0.602646, 0.540301, 1.31277, -0.58296, 1.18323, 0.716451, 1.25322, 0.287424, 0.804048, 1.28364, 0.671354, 0.100359, 0.319784, 0.47993, 1.22425, -0.01124, 0.193234, 0.242388, 0.510221, 1.14777, 0.493511, 0.508025, 1.07635, 1.14119, 0.955393, 0.645765, 0.406741, 0.939008, 0.293245, 0.259204, 0.263007, 0.715303, 0.322873, 0.770708, 0.757429, 1.0619, 0.405034, 0.987808, 0.545346, 0.86479, 1.15118, 0.62129, 1.05933, 0.83898, 0.870048, 0.878681, 0.659498, 0.626814, 2
-1.16868, -0.730262, -0.158267, -0.0179527, -1.10424, 1.51106, 0.554397, -0.210467, 1.7417, 1.11306, 1.70683, 0.769701, 0.805299, 0.102011, 0.150477, 1.42982, 0.435303, 1.03688, 0.553662, 1.01616, 1.84856, 1.43163, 2.02266, 1.88508, 1.44441, 1.0504, 1.83406, 0.857764, 1.71612, 1.55404, 1.67358, 0.938782, 1.62426, 1.0669, 1.45384, 1.53798, 1.27461, 1.03392, 1.28287, 0.965792, 1.35407, 1.49296, 1.44391, 1.64318, 0.972762, 1.51646, 1.17735, 1.06749, 1.79626, 1.28761, 1.2906, 1.67946, 1.36887, 1.37234, 1.55576, 1.45656, 1.60715, 1.39685, 1.93971, 1.36651, 2
1.35505, -0.885155, -0.418818, -1.08551, -0.955507, -0.0126081, -1.28097, -1.84188, -0.234852, -1.09694, -1.30875, -0.00697846, -1.8809, -1.77063, -1.00352, -2.16497, -1.74919, -1.50589, -1.3518, -1.59218, -1.77593, -1.25448, -1.81562, -1.25306, -1.20939, -1.10268, -1.93903, -1.51808, -1.70753, -1.76693, -0.984213, -1.0976, -1.75686, -1.33594, -1.52223, -1.2973, -1.58182, -1.55785, -1.79347, -1.39914, -1.52322, -1.14296, -1.98505, -1.44136, -1.71993, -2.08906, -1.99809, -1.30849, -2.03872, -2.11531, -1.70843, -1.86921, -1.47913, -2.12981, -1.70726, -2.07923, -1.8813, -2.00896, -1.98236, -2.28617, 3
1.13308, -0.870917, -1.63901, -0.0940385, -0.733537, -0.642584, -1.86535, 0.634478, -0.848887, 0.245495, -0.351267, -0.81179, -0.742291, -1.95423, -1.827, -2.01069, -0.790453, -2.08977, -0.522799, -1.19858, -1.02177, -2.02551, -1.33527, -1.61924, -1.26985, -1.97367, -1.73153, -1.72358, -1.12283, -2.12565, -1.64832, -1.72275, -1.89908, -1.30595, -1.70755, -1.73602, -1.37351, -1.89406, -1.39018, -1.76286, -1.34593, -1.70223, -1.22865, -1.27874, -1.66848, -1.78709, -1.86853, -1.79297, -1.74318, -1.57411, -1.66602, -1.40818, -1.57579, -2.01879, -1.34611, -2.14238, -1.41153, -1.62982, -1.4823, -2.13646, 3
0.77682, 0.899248, 0.389101, -0.659284, 0.0400301, -1.87376, -1.30691, -1.16708, 0.349871, -0.437994, -0.136555, -0.274899, -1.89908, -2.21154, -1.82371, -1.25036, -1.36908, -1.25388, -1.32493, -0.757332, -1.20509, -1.10101, -1.88815, -1.66904, -1.78939, -1.37331, -1.08573, -1.47648, -2.05556, -1.6105, -1.63207, -1.4505, -1.0956, -1.15795, -1.10313, -1.48349, -1.6965, -1.17412, -1.23977, -1.59902, -1.16652, -1.94662, -1.37929, -1.76039, -1.72621, -2.01083, -2.1038, -1.29389, -2.15712, -1.95356, -2.02886, -1.81676, -1.78702, -1.39536, -1.49491, -1.81419, -2.16163, -1.83178, -1.4946, -1.59644, 3
-0.190192, -0.990887, -1.20325, 0.411392, -1.07581, 0.195573, -1.8046, -0.92364, -1.15069, 0.316098, 0.27692, 0.0378563, -1.44418, -1.25191, -0.0964653, -0.846568, -1.28212, -0.416536, -0.603615, -1.03288, -0.975006, -0.32058, -1.74287, -0.863213, -1.57692, -0.822233, -0.752767, -1.21786, -0.92278, -0.883106, -1.40841, -1.5231, -0.867209, -1.34737, -0.765667, -0.86732, -0.941949, -1.45977, -1.02171, -0.839341, -0.82245, -1.03054, -0.824836, -1.11036, -0.855113, -1.29742, -1.25161, -1.11195, -1.07844, -0.885838, -0.995135, -1.62373, -1.666, -1.43719, -1.25685, -1.40433, -1.16416, -1.00735, -1.71045, -1.48077, 3
-0.154575, 0.368184, -0.857816, -1.16523, -1.60813, -1.23012, 0.499903, -1.42015, -1.06271, -0.257268, -0.46099, -0.730547, -1.24824, -1.27585, -1.83885, -1.54434, -1.27032, -0.72571, -0.499922, -0.186214, -1.67382, -1.0601, -1.58497, -1.57941, -0.504469, -1.05932, -1.08886, -1.13374, -0.844571, -1.21341, -0.774934, -1.07795, -1.39911, -1.50965, -0.535764, -0.612363, -1.20735, -0.587316, -1.39651, -0.843383, -0.812727, -1.43978, -0.846158, -1.10394, -1.13591, -0.769924, -1.10235, -1.09789, -1.49739, -0.982226, -0.842556, -1.55405, -1.40013, -1.44266, -1.0836, -1.62573, -1.11632, -1.48642, -1.26941, -1.59083, 3
1.42153, -1.7801, -0.109316, 0.252548, -1.08387, -1.42406, -1.28823, -1.37475, -0.0559759, -1.45375, -1.42944, -1.16514, -1.1977, -1.46635, -1.34453, -2.08214, -1.72119, -1.70226, -0.812258, -2.11417, -0.946681, -1.99514, -1.54497, -0.923398, -1.78018, -0.946923, -2.19265, -2.23406, -1.96563, -1.73099, -1.77284, -1.5125, -1.84837, -1.5129, -1.74973, -1.24416, -1.23859, -1.40133, -1.81416, -1.62264, -1.14654, -1.74307, -1.38079, -1.30452, -2.01084, -1.54317, -1.79196, -1.38426, -1.29645, -1.50375, -2.06457, -1.63799, -1.3475, -2.10464, -1.97586, -1.61376, -2.19026, -1.60867, -1.913, -1.49943, 3
-0.670294, -1.41252, -0.567555, -0.583267, 0.0832076, 0.139906, 0.0294634, -1.47172, -0.841892, -0.559176, 0.529484, -1.36782, -1.55843, 0.102697, -0.707561, -0.837743, -0.913307, 0.047093, -0.028919, 0.097788, -0.884504, -0.537256, -0.341394, -0.77247, -0.832737, -1.28886, -1.35863, -1.41212, -0.398446, -0.40204, -0.992553, -1.3791, -0.632727, -0.371132, -1.11626, -1.31892, -0.659776, -0.860981, -1.23451, -0.943108, -1.11339, -1.14067, -0.984218, -1.1199, -1.3036, -0.974261, -0.620839, -1.39783, -1.38818, -0.83804, -1.05572, -0.581183, -0.62008, -1.01801, -1.43498, -1.0468, -1.4127, -1.18088, -1.03199, -1.16013, 3
0.358827, -1.58922, 0.413291, -1.16044, -0.793935, -0.978637, 0.297932, -0.753756, 0.060085, 0.367776, -0.137738, 0.720681, -1.52765, -1.35078, -1.8136, -1.11038, -1.22668, -1.70531, -1.46909, -0.845454, -1.4971, -1.517, -0.326713, -0.805401, -1.03624, -0.534326, -0.956935, -1.48357, -1.26057, -1.26264, -0.863858, -1.28814, -0.769965, -1.35024, -1.1543, -1.075, -1.10453, -1.29942, -0.857626, -0.946583, -0.854591, -1.02104, -1.30296, -0.821717, -0.651654, -1.05711, -0.901174, -1.38536, -1.37346, -0.795323, -1.41199, -0.723228, -1.17572, -1.24447, -0.676207, -1.08071, -1.01765, -0.973432, -0.880164, -0.711662, 3
1.06047, -0.865986, -0.641914, -1.08678, -0.729562, 0.0511844, -1.32147, -1.0267, 0.101354, -0.179262, -1.18756, -0.66261, 0.235702, -1.38303, -2.08319, -0.577265, -0.4738, -0.875963, -1.98335, -1.38152, -1.57061, -1.52301, -0.574046, -0.664333, -0.409131, -1.58763, -1.24659, -1.61815, -1.49345, -0.626007, -0.895841, -1.27139, -0.659431, -1.20857, -1.07292, -1.07433, -1.36816, -1.28318, -0.754877, -1.5246, -1.39662, -0.804735, -0.799641, -0.988442, -1.32657, -1.11127, -1.01116, -1.59052, -1.67663, -0.97796, -1.41036, -1.52189, -1.34764, -1.59662, -1.69252, -1.37374, -1.47047, -1.76763, -1.67672, -1.5988, 3
-1.5429, 0.245135, 0.647178, -0.334478, -0.662222, 0.180315, 0.934529, -0.0289698, -1.03735, -0.37979, 0.85754, -0.745729, -0.0060081, -0.432308, 0.146784, -1.78072, 0.0221395, -1.73615, -1.66954, -0.126558, -0.0550892, -1.04019, -1.19126, -0.0349713, -0.883702, -1.17087, -0.515247, -1.32144, -1.0368, -0.290978, -0.281442, -0.604706, -1.25838, -0.537435, -0.754947, -0.400565, -0.407342, -0.490413, -0.500831, -1.15889, -1.19211, -0.495957, -0.666667, -1.26334, -1.32773, -1.29842, -0.944285, -0.976175, -1.22497, -0.908333, -0.81932, -1.27342, -0.925185, -1.3494, -1.1377, -0.928324, -1.13498, -0.746378, -0.848154, -0.944065, 3
-1.11469, 0.680497, -1.36151, 0.0941314, -1.11669, -1.74247, -1.62948, -0.277225, -0.721958, 0.41753, -0.673123, 0.473461, -0.620861, 0.120452, -0.0258048, -1.60471, -0.872781, 0.220216, -0.172841, -1.36945, 0.0795973, -1.09209, 0.185106, 0.0929097, -0.67257, -0.188143, -0.446073, -1.19792, -0.17854, -1.22613, -0.416444, -0.685743, -0.830771, -1.04302, -0.398083, -0.454015, -0.655922, -0.592948, -0.928685, -0.860606, -1.03005, -0.838197, -0.327638, -0.918077, -1.06517, -0.950242, -1.18661, -0.55294, -0.978404, -0.742902, -0.655515, -1.05249, -0.664545, -1.13329, -0.529671, -1.21182, -1.04544, -0.763756, -1.0877, -0.475377, 3
-1.67327, -0.969024, 0.560525, -0.505093, -1.48943, -1.22941, -1.19157, 0.93777, -0.721902, -0.0921364, -0.746584, -0.924074, 0.619285, 0.033514, -1.6711, -1.18985, -1.68846, -0.55682, -0.74493, -0.658201, -0.967166, -0.186166, -0.18197, -1.03979, -1.19664, -0.841647, -0.130364, -1.01049, -0.21901, -0.380221, -1.21327, -1.11155, -0.249567, -0.368499, -0.539778, -1.1836, -1.08342, -0.450651, -1.10833, -0.586586, -0.337648, -0.833009, -1.11088, -0.65621, -1.08627, -0.762981, -1.10703, -0.49573, -0.806258, -0.706702, -0.991143, -0.938276, -0.432562, -0.768085, -0.736194, -0.718191, -0.932759, -0.885774, -0.478335, -1.15269, 3
0.971499, -0.716119, 0.351912, 0.36518, -1.61966, -0.795076, -0.489996, -0.326068, -0.775129, 0.59446, -0.494956, -1.31396, -0.358214, -0.919485, -0.509156, -2.07349, -0.699079, -2.09908, -1.77759, -1.31169, -0.818513, -1.44636, -0.796579, -0.614032, -1.54099, -0.69857, -1.48447, -1.42468, -0.769299, -0.982614, -1.56781, -1.40292, -1.67756, -0.950233, -1.71179, -1.78821, -1.39593, -0.891596, -0.819991, -1.50107, -1.37566, -1.10163, -1.65041, -1.54939, -1.72792, -1.41369, -1.10096, -1.2513, -1.11496, -1.51376, -1.88139, -1.71533, -1.52504, -1.77853, -1.33714, -1.33662, -1.67475, -1.82273, -1.86059, -1.4749, 3
0.319405, -1.48359, -0.61447, -1.26754, -1.60419, -0.158035, -1.25127, -1.58466, -1.00163, -1.04078, 0.25908, -0.286834, -1.56269, -0.899355, -1.48224, -2.12182, -0.966922, -0.378721, -0.273058, -0.36987, -0.761457, -1.81341, -0.578288, -1.13279, -0.969897, -1.54035, -1.83138, -1.47949, -1.13077, -0.77527, -1.57524, -1.16818, -1.35331, -1.22793, -0.719162, -1.10743, -1.49529, -1.26302, -0.78213, -1.57747, -0.905159, -1.34258, -1.09086, -1.65528, -1.38606, -1.157, -0.907994, -1.23706, -0.953886, -1.20898, -0.988298, -1.00405, -1.13514, -1.16989, -1.26973, -1.3904, -1.78565, -1.25296, -1.70478, -1.60225, 3
-0.860882, -0.232798, -0.23668, -0.44918, -0.906339, -0.942424, -1.71886, -1.48749, -1.40608, 0.00915806, -0.585585, -0.803007, -1.82784, -1.97159, -1.46884, -1.81703, -0.626013, -0.897406, -2.06295, -1.50421, -1.7838, -0.753945, -0.715917, -1.78544, -1.62389, -0.73377, -0.782342, -1.68901, -1.17111, -0.906181, -1.97883, -1.05843, -1.4226, -1.54563, -1.34782, -0.983914, -1.72618, -1.54316, -1.64198, -1.59421, -1.23035, -1.18972, -1.51487, -1.71169, -1.06069, -1.70117, -1.74008, -1.28355, -1.80047, -1.58695, -1.25035, -1.2766, -1.23894, -1.41487, -1.21374, -1.53158, -1.36308, -1.63754, -1.80146, -1.86458, 3
1.14464, 0.309546, -0.30158, -0.867181, -0.968348, -0.817179, -0.32433, 1.10163, 0.510134, -0.824949, -0.928796, 0.727418, -0.813713, -1.2485, -1.7643, -0.39142, -1.57465, -0.542603, -1.3516, -0.863221, -0.574851, -1.19421, 0.0461342, -1.31909, -0.0927617, -1.0893, -0.822284, -0.775954, -1.11782, -1.15289, -0.51916, -0.969698, -0.679938, -1.23515, -0.666694, -0.964465, -0.768989, -0.73956, -0.629959, -0.77887, -0.312527, -0.303747, -0.876976, -1.23406, -0.939641, -0.58015, -0.992238, -1.18679, -0.64268, -0.523336, -0.591987, -0.756957, -0.591222, -0.488322, -0.506974, -1.24835, -0.900845, -0.985079, -0.588876, -0.828058, 3
-0.176117, -1.58422, 0.317464, -0.719663, -0.581967, -1.84386, 0.284652, -0.936974, -1.08616, -0.0748074, -0.214608, -0.443991, -0.76288, -1.41692, -1.27341, -1.48524, -0.234736, -0.307943, -1.10412, -0.307193, 0.0739653, -0.938074, -0.192901, -0.736225, -1.26539, -0.384204, -0.301708, -0.510529, -0.221816, -0.815115, -0.757608, -1.16951, -0.564494, -0.704947, -0.439042, -0.889897, -0.482116, -0.413571, -0.562672, -0.328552, -0.722943, -0.594027, -0.965889, -0.344469, -0.399825, -1.01851, -1.20731, -1.16889, -0.407887, -0.584218, -0.551814, -0.407465, -0.593735, -0.823893, -0.830855, -0.579347, -0.607001, -1.15755, -1.15443, -0.535312, 3
1.6639, 0.452534, -0.263344, -0.0891794, 0.494245, -0.449373, 0.603221, -1.19362, -1.13803, 0.092385, -1.02504, -0.762338, -0.0707371, -1.08663, -1.69533, -1.34714, -1.25541, -0.634963, -0.776018, -1.23738, -0.0572068, -1.39275, 0.108154, -0.773437, -0.114811, -0.917763, -0.527008, -0.902666, -0.629565, -1.09927, -0.893986, -0.882175, -1.03711, -1.00423, -0.891343, -1.09066, -0.508128, -1.11939, -0.971725, -0.46658, -0.747595, -0.856889, -0.699732, -0.488519, -0.957879, -0.956191, -1.13878, -0.453381, -0.85335, -1.16899, -0.868609, -1.19919, -0.999408, -1.26305, -0.843667, -1.12863, -0.936861, -1.09889, -0.841059, -0.704565, 3
0.0922846, -0.819831, -0.802318, -0.303578, -1.30217, -0.541275, 0.701899, -1.23005, -1.25389, 0.444236, -1.23083, -1.27844, -0.883909, -0.844513, -0.399243, -0.483256, -1.09642, -0.307462, -0.516902, -0.288568, -1.77982, -0.246427, -0.196465, -0.506886, -0.571275, -0.384025, -0.774093, -1.43661, -1.6823, -0.499925, -0.695038, -0.611766, -0.820609, -1.43598, -1.49635, -0.869157, -1.44977, -1.54035, -0.865632, -0.675207, -1.46034, -0.985449, -1.02175, -1.58883, -1.48131, -1.13076, -1.06104, -1.23474, -1.3793, -1.36348, -1.35273, -1.07483, -1.5462, -1.33037, -1.19329, -1.62361, -1.38252, -1.2088, -1.5947, -1.48029, 3
-0.766103, -1.08221, -1.5575, -1.51416, 6.26321E-4, -0.296064, -1.05776, -1.45559, -1.11184, -1.11934, -0.120817, 0.463421, -1.30704, -1.04149, -0.498094, -1.57011, -1.97766, -1.53101, -1.21429, -1.75557, -0.451174, -1.59149, -0.414743, -1.60882, -0.601341, -1.18341, -1.96156, -1.32113, -1.70691, -1.42039, -1.22898, -1.21969, -0.822592, -1.06742, -0.886417, -1.805, -1.02263, -1.33028, -0.952027, -0.935096, -1.69074, -0.890717, -1.27221, -0.939273, -1.04083, -1.24037, -1.27166, -1.32746, -1.42694, -1.68767, -1.24506, -1.39173, -1.57258, -1.69228, -1.82059, -1.87707, -1.15534, -1.92715, -1.67866, -1.28048, 3
0.884931, -1.0154, -1.17457, -0.31227, -0.397405, -0.00264948, 0.217541, -1.79233, -1.23979, -0.44701, -0.922402, -1.34679, -0.813731, -1.1126, -1.37518, -1.99005, -0.588469, -1.92433, -2.14315, -2.10594, -0.791374, -2.03917, -0.940684, -1.61588, -1.4342, -1.23666, -1.42674, -1.28549, -2.02811, -1.4636, -1.61, -2.05056, -1.82953, -1.7052, -1.16757, -2.00332, -1.94093, -1.68321, -1.47362, -1.78601, -1.72817, -1.55918, -1.76846, -2.096, -1.86996, -2.01084, -1.5619, -2.00225, -1.32816, -2.01761, -1.60792, -2.05072, -1.96127, -1.64504, -1.83756, -1.50467, -1.47523, -1.97169, -1.91816, -1.56083, 3
0.379196, -0.641823, 0.452688, -0.401153, -0.2168, 0.260977, -1.52798, -1.09462, -0.820797, -0.782838, 0.148174, 0.160068, -0.618319, -0.25385, -0.492221, -1.48219, -1.77251, -1.57402, -0.374267, -1.73153, -1.13398, -1.23983, -1.55088, -1.24301, -1.12785, -0.885276, -1.04131, -0.751939, -1.87367, -1.83696, -1.21536, -1.25249, -1.21591, -1.77291, -1.33164, -1.7546, -1.1013, -1.65817, -1.17247, -0.905875, -0.915003, -1.55157, -1.05119, -1.23168, -1.19814, -1.18267, -1.27171, -1.06624, -1.41531, -1.35245, -1.51353, -1.77591, -1.79179, -1.76108, -1.86588, -1.35839, -1.35854, -1.83912, -1.47911, -1.65204, 3
