@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.8454, 0.417597, -0.846808, 0.420573, -0.835174, 0.426093, -0.839302, 0.435842, -0.844481, 0.460896, -0.844025, 0.48272, -0.820248, 0.533774, -0.799228, 0.592217, -0.751026, 0.648276, -0.681419, 0.697301, -0.627549, 0.730958, -0.575816, 0.748949, -0.524636, 0.751049, -0.505738, 0.751147, -0.495398, 0.763506, -0.502833, 0.806926, -0.532099, 0.82575, -0.568893, 0.862157, -0.674246, 1.01279, -0.707031, 1.09465, -0.71719, 1.07177, -0.708925, 0.942314, -0.644725, 0.78215, -0.662274, 0.760818, -0.723081, 0.740428, -0.750333, 0.704093, -0.744143, 0.664236, -0.721994, 0.6338, -0.753489, 0.642285, -0.74592, 0.676257, -0.714236, 0.728058, -0.751386, 0.798886, -0.754672, 0.827326, -0.752231, 0.787083, -0.67813, 0.686295, -0.719723, 0.631963, -0.703951, 0.655757, -0.632215, 0.707186, -0.673874, 0.82107, -0.681833, 0.903528, -0.68392, 0.909901, -0.662609, 0.852325, -0.710945, 0.818487, -0.658411, 0.811729, -0.665239, 0.857006, 8
-0.767578, 0.368206, -0.759015, 0.371139, -0.756989, 0.364244, -0.750512, 0.373897, -0.764187, 0.398659, -0.751866, 0.432553, -0.736695, 0.482546, -0.70403, 0.539691, -0.655842, 0.594295, -0.597792, 0.642128, -0.534879, 0.66168, -0.494561, 0.680084, -0.453881, 0.683395, -0.424448, 0.696901, -0.423022, 0.708455, -0.460289, 0.735567, -0.56536, 0.751385, -0.626768, 0.738263, -0.686222, 0.69417, -0.743224, 0.659455, -0.800918, 0.813665, -0.802532, 0.763966, -0.79213, 0.585004, -0.81689, 0.563378, -0.874878, 0.577438, -0.921802, 0.510168, -0.936999, 0.405084, -0.960167, 0.374661, -0.961796, 0.416694, -0.935054, 0.469485, -0.959345, 0.602272, -0.915136, 0.674294, -0.881338, 0.643405, -0.762395, 0.50465, -0.72739, 0.485887, -0.681417, 0.494416, -0.638308, 0.548253, -0.669275, 0.667211, -0.66465, 0.714396, -0.681833, 0.688473, -0.68392, 0.628406, -0.662609, 0.640273, -0.656591, 0.701876, -0.693793, 0.786618, -0.65668, 0.796376, 8
1.47865, 0.183018, 1.48439, 0.185788, 1.49143, 0.178587, 1.4999, 0.175586, 1.5348, 0.211839, 1.5942, 0.244197, 1.66608, 0.303056, 1.72998, 0.355651, 1.76726, 0.41864, 1.79669, 0.448816, 1.80221, 0.495341, 1.83199, 0.514738, 1.86251, 0.534521, 1.89291, 0.534161, 1.94466, 0.529569, 1.99567, 0.492874, 2.01917, 0.543072, 1.89688, 0.273728, 1.71369, -0.404967, 1.56211, -0.887905, 1.41187, -1.17094, 1.29109, -1.31162, 1.14647, -1.1734, 0.950112, -0.81856, 0.708118, -0.221523, 0.482027, 0.251601, 0.327145, 0.680398, 0.187429, 1.00628, 0.134554, 1.14177, 0.110818, 1.05805, 0.0879701, 0.775194, 0.0347356, 0.409568, -0.026324, -0.0156121, -0.11045, -0.40218, -0.215025, -0.702149, -0.308109, -0.880937, -0.366327, -0.970106, -0.419191, -0.946175, -0.4705, -0.805598, -0.607676, -0.481115, -0.860122, -0.068643, -1.13259, 0.428222, -1.35443, 1.12952, -1.50727, 1.47708, -1.52295, 1.59698, 9
1.69256, 0.66455, 1.68918, 0.667744, 1.69667, 0.685948, 1.69733, 0.67131, 1.51472, 0.535613, 1.4405, 0.344639, 1.41537, 0.110773, 1.43366, -0.170121, 1.46037, -0.297287, 1.4725, -0.28298, 1.43158, -0.183784, 1.29351, 0.115181, 1.10387, 0.507448, 0.937508, 0.900296, 0.797006, 1.20386, 0.751724, 1.34948, 0.765728, 1.42087, 0.739257, 1.49708, 0.615215, 1.29948, 0.379242, 0.949611, 0.155953, 0.361861, -0.0656539, -0.144094, -0.202625, -0.532484, -0.275736, -0.62112, -0.300202, -0.629138, -0.343129, -0.588672, -0.487038, -0.210331, -0.678669, 0.390892, -0.830237, 0.948409, -0.890531, 1.32846, -0.925935, 1.5456, -0.93698, 1.68651, -0.923579, 1.68556, -0.91523, 1.60465, -1.00329, 1.21591, -1.11223, 0.631963, -1.15405, 0.225797, -1.24347, -0.0261243, -1.35803, -0.0989092, -1.36749, -0.037474, -1.38873, 0.0386043, -1.4644, 0.189663, -1.54476, 0.533426, -1.63106, 1.02514, -1.65164, 1.37862, 9
1.70226, 0.849739, 1.68918, 0.877812, 1.69667, 0.896302, 1.73678, 0.881988, 1.78581, 0.934052, 1.79907, 0.972347, 1.68698, 0.944037, 1.67707, 0.76314, 1.59795, 0.37814, 1.51434, -0.00681952, 1.49332, -0.128338, 1.49673, -0.105222, 1.50848, -0.0745986, 1.46602, 0.100246, 1.35533, 0.58462, 1.23015, 1.00682, 1.10958, 1.37626, 1.04024, 1.51253, 1.0451, 1.58624, 1.04312, 1.59433, 0.969299, 1.58812, 0.77644, 1.42881, 0.47761, 0.847889, 0.221226, 0.15208, 0.0575982, -0.237793, -1.90952E-4, -0.281589, 0.00579153, -0.258957, 0.00338402, -0.208333, -0.0628139, 0.126649, -0.200723, 0.612624, -0.335426, 1.10542, -0.412937, 1.46854, -0.448565, 1.62425, -0.426285, 1.61955, -0.402233, 1.57375, -0.461283, 1.41589, -0.647665, 1.00515, -0.85448, 0.560535, -1.01595, 0.247725, -1.09879, 0.0834978, -1.10124, 0.11904, -1.07732, 0.163214, -1.0463, 0.22239, -1.09169, 0.435069, -1.25706, 0.760009, 9
-2.2845, -0.212107, -2.29034, -0.518622, -2.29174, -0.638076, -2.30995, -0.642394, -2.27005, -0.597517, -2.21681, -0.458842, -2.10519, -0.261001, -1.92098, 7.4483E-4, -1.70331, 0.283543, -1.51791, 0.517826, -1.33793, 0.758681, -1.18536, 0.859179, -1.11133, 0.872908, -1.1054, 0.859641, -1.09504, 0.791032, -1.04502, 0.707011, -0.975795, 0.572831, -0.869881, 0.428529, -0.745914, 0.168481, -0.622541, -0.114225, -0.525804, -0.348047, -0.439958, -0.565656, -0.372654, -0.696831, -0.330947, -0.769236, -0.311076, -0.726974, -0.246674, -0.604798, -0.112071, -0.388532, 0.0683708, -0.111155, 0.244178, 0.207252, 0.4112, 0.548992, 0.555953, 0.838087, 0.667946, 1.04807, 0.712611, 1.17981, 0.704494, 1.17355, 0.711184, 1.11574, 0.744902, 1.03082, 0.824568, 0.911052, 0.90516, 0.747218, 1.0272, 0.594416, 1.15281, 0.446471, 1.27291, 0.293288, 1.36488, 0.136708, 1.41889, 0.00210122, 1.41946, -0.092201, 1.40188, -0.161906, 9
-2.07059, -0.65657, -2.05625, -0.642154, -2.01806, -0.613379, -1.97438, -0.568027, -1.92873, -0.5228, -1.83775, -0.370928, -1.78135, -0.0687177, -1.59293, 0.250485, -1.32241, 0.594295, -1.04739, 0.932067, -0.854034, 1.11908, -0.748514, 1.16231, -0.686488, 1.17066, -0.617557, 1.21219, -0.485028, 1.19012, -0.353983, 1.04968, -0.265893, 0.810839, -0.198419, 0.583396, -0.113128, 0.327791, -0.0190624, 0.0630581, 0.0722251, -0.170587, 0.15657, -0.387309, 0.194169, -0.548955, 0.19913, -0.670516, 0.176827, -0.726974, 0.181971, -0.717886, 0.252151, -0.599058, 0.360671, -0.354063, 0.474422, -0.00226043, 0.600334, 0.358094, 0.778826, 0.680922, 0.973656, 0.923479, 1.15592, 1.07255, 1.26475, 1.15872, 1.31224, 1.15865, 1.30969, 1.11329, 1.30284, 1.08578, 1.31268, 1.06719, 1.35079, 1.03442, 1.42156, 0.984195, 1.50473, 0.896524, 1.56766, 0.759524, 1.64548, 0.533426, 1.70243, 0.522983, 1.73641, 0.335445, 9
0.418704, 0.553395, 0.323658, 0.358807, 0.230359, 0.153837, 0.147694, -0.0598819, 0.0590457, -0.248891, -0.024451, -0.396038, -0.10986, -0.427698, -0.17486, -0.314752, -0.200817, -0.0541704, -0.252743, 0.227887, -0.339265, 0.536956, -0.423443, 0.817873, -0.474067, 0.940562, -0.465067, 1.03591, -0.454025, 1.1488, -0.492169, 1.24951, -0.532099, 1.27207, -0.557282, 1.24929, -0.650419, 1.10838, -0.791522, 0.949611, -0.860714, 0.765223, -0.849335, 0.439634, -0.803442, 0.0919633, -0.80587, -0.209822, -0.831492, -0.417195, -0.889614, -0.459389, -0.947689, -0.3723, -1.04682, -0.143548, -1.1811, 0.0783425, -1.27996, 0.199082, -1.31592, 0.272117, -1.3846, 0.549701, -1.47249, 0.827326, -1.50603, 1.09925, -1.52548, 1.21591, -1.5334, 1.16831, -1.47287, 1.04543, -1.36389, 0.933843, -1.27482, 0.687727, -1.20998, 0.540554, -1.19397, 0.467593, -1.18791, 0.308971, -1.18223, 0.209403, -1.19779, 0.146323, -1.21418, 0.153504, 9
-0.573124, 1.07194, -0.583427, 1.08788, -0.56145, 1.09431, -0.562931, 1.09267, -0.493098, 1.07106, -0.331804, 0.98493, -0.088958, 0.854265, 0.184923, 0.697383, 0.465746, 0.567276, 0.625584, 0.517826, 0.6594, 0.536956, 0.572201, 0.569853, 0.405948, 0.561594, 0.195549, 0.574875, -0.0611399, 0.446993, -0.332711, 0.278737, -0.654134, 0.0223207, -0.835167, -0.175353, -0.92499, -0.118209, -0.972547, -0.0819852, -0.884645, -0.170587, -0.662183, -0.225142, -0.463383, -0.335268, -0.220524, -0.571796, 0.00339289, -0.857423, 0.181971, -1.12186, 0.316455, -1.27926, 0.403996, -1.3096, 0.41961, -1.27513, 0.366678, -1.24845, 0.25514, -1.20574, 0.0674742, -1.21, -0.174111, -1.24162, -0.375305, -1.29405, -0.500753, -1.48937, -0.614456, -1.52738, -0.741428, -1.61508, -0.798938, -1.61284, -0.81258, -1.52559, -0.830049, -1.44906, -0.832265, -1.38231, -0.745561, -1.34754, -0.547837, -1.29377, -0.322415, -1.41043, -0.124857, -1.42344, 10
0.797961, 0.985536, 0.801607, 0.989012, 0.807121, 0.995304, 0.818874, 1.00593, 0.842106, 1.03367, 0.877059, 1.07279, 0.92437, 1.13632, 0.978623, 1.21004, 1.0054, 1.29674, 1.04383, 1.34625, 1.06095, 1.34087, 0.988716, 1.3001, 0.759931, 1.25188, 0.47, 1.22578, 0.207679, 1.24517, 0.230751, 1.20671, 0.366361, 1.12334, 0.519307, 0.98605, 0.686883, 0.805721, 0.89823, 0.691695, 1.19655, 0.555491, 1.51332, 0.4072, 1.7133, 0.322049, 1.66792, 0.2508, 1.49962, 0.202434, 1.19998, 0.203154, 0.830664, 0.0811448, 0.458124, -0.013978, 0.15649, -0.211703, -0.0226911, -0.389484, -0.146021, -0.529668, -0.150858, -0.540349, -0.0369114, -0.582603, 0.144187, -0.595414, 0.435288, -0.745063, 0.773607, -0.922231, 1.09655, -1.10449, 1.34045, -1.22617, 1.46172, -1.33891, 1.44934, -1.38181, 1.30072, -1.40912, 1.05156, -1.44034, 0.73009, -1.52705, 0.40265, -1.61126, 0.115313, -1.67817, 10
0.817416, 1.22012, 0.830855, 1.21147, 0.816875, 1.23041, 0.828722, 1.22903, 0.791916, 1.23292, 0.538986, 1.24856, 0.339338, 1.29017, 0.0791111, 1.32832, -0.126749, 1.35072, -0.179549, 1.40148, -0.133379, 1.42403, -0.0170655, 1.39653, 0.264334, 1.21129, 0.612297, 0.92742, 0.941759, 0.735981, 1.18761, 0.607097, 1.32033, 0.587678, 1.35278, 0.614369, 1.24806, 0.598584, 0.994826, 0.433778, 0.706181, 0.0875863, 0.425598, -0.192709, 0.160175, -0.384608, -0.0880045, -0.555378, -0.170098, -0.580255, -0.139527, -0.604798, 0.0486054, -0.712402, 0.382334, -0.904735, 0.704665, -1.14622, 1.01202, -1.37572, 1.28022, -1.53589, 1.37764, -1.56817, 1.33541, -1.5328, 1.22398, -1.51708, 1.02646, -1.61817, 0.783158, -1.74746, 0.543279, -1.85696, 0.330966, -1.91951, 0.102676, -1.89889, -0.0609901, -1.8927, -0.0532833, -1.85148, 0.0193986, -1.86439, 0.213493, -2.01946, 0.49106, -2.18878, 0.707135, -2.2483, 10
-0.563371, 1.56585, -0.573695, 1.58217, -0.581009, 1.60167, -0.562931, 1.61323, -0.633651, 1.59403, -0.813305, 1.48709, -1.10229, 1.36709, -1.36013, 1.21004, -1.67158, 1.02655, -1.90474, 0.890613, -2.04831, 0.828018, -1.86607, 0.735199, -1.78902, 0.683395, -1.80669, 0.669777, -1.63268, 0.667197, -1.51284, 0.806926, -1.31965, 0.840598, -1.06667, 0.80021, -0.805606, 0.662308, -0.574243, 0.449933, -0.394214, 0.265046, -0.252806, 0.0991198, -0.15726, -0.0559135, -0.12112, -0.193404, -0.20261, -0.33563, -0.364569, -0.443193, -0.551287, -0.582896, -0.765318, -0.742772, -0.972793, -0.920633, -1.19097, -1.12119, -1.3828, -1.28439, -1.53745, -1.42804, -1.74694, -1.56345, -1.84219, -1.65085, -1.86052, -1.54663, -1.81099, -1.49987, -1.69796, -1.41353, -1.55834, -1.43946, -1.41348, -1.48556, -1.20998, -1.54315, -0.971405, -1.5968, -0.782392, -1.69212, -0.602191, -1.81216, -0.463899, -1.90001, -0.339307, -1.93291, 10
0.360388, 1.1831, 0.362688, 1.17436, 0.357417, 1.20566, 0.364821, 1.20424, 0.380273, 1.23292, 0.385336, 1.27367, 0.308012, 1.27732, 0.0367643, 1.13116, -0.264328, 0.959028, -0.587305, 0.738754, -0.781964, 0.550788, -0.890749, 0.514738, -0.807864, 0.548028, -0.719182, 0.547752, -0.547088, 0.598353, -0.322103, 0.72132, -0.0107546, 0.662108, 0.276194, 0.567942, 0.51972, 0.502998, 0.753397, 0.498257, 0.873575, 0.555491, 0.811573, 0.5045, 0.73831, 0.453527, 0.596688, 0.300124, 0.458728, 0.104598, 0.289118, -0.120054, 0.0593504, -0.291351, -0.169858, -0.370295, -0.358809, -0.437294, -0.545627, -0.453117, -0.591653, -0.388193, -0.554842, -0.400216, -0.406324, -0.444695, -0.191976, -0.461583, 0.021443, -0.516026, 0.20882, -0.564608, 0.421349, -0.567021, 0.562521, -0.599478, 0.749841, -0.578943, 0.800716, -0.561782, 0.772111, -0.537821, 0.719798, -0.512672, 0.576025, -0.542156, 0.349576, -0.56925, 0.166753, -0.58647, 10
0.0784089, 0.923825, 0.0700593, 0.927246, 0.0641839, 0.908704, 0.137845, 0.956355, 0.269876, 0.958957, 0.467272, 0.959819, 0.684081, 1.00811, 0.756385, 1.06546, 0.677395, 1.05357, 0.51055, 0.959683, 0.268174, 0.800295, 0.0032613, 0.61122, -0.251553, 0.466809, -0.495544, 0.357888, -0.526401, 0.336891, -0.396527, 0.364404, -0.143858, 0.453795, 0.102568, 0.505996, 0.400336, 0.502998, 0.64482, 0.482172, 0.837709, 0.539321, 0.823243, 0.5045, 0.726998, 0.420657, 0.563573, 0.300124, 0.328625, 0.071986, 0.0426347, -0.152375, -0.219189, -0.323744, -0.472962, -0.418848, -0.654861, -0.388918, -0.656933, -0.325852, -0.502538, -0.30961, -0.249131, -0.322379, -0.0474442, -0.414042, 0.134022, -0.446748, 0.366314, -0.387223, 0.591729, -0.248279, 0.730805, -0.123594, 0.729196, -0.119494, 0.6759, -0.152246, 0.550559, -0.292891, 0.336232, -0.470762, 0.102303, -0.605416, -0.130905, -0.632903, -0.27821, -0.581832, -0.253545, -0.562208, 10
1.25499, -0.199733, 1.26004, -0.1973, 1.26658, -0.205021, 1.27288, -0.196247, 1.29387, -0.174173, 1.33806, -0.132406, 1.37357, -0.132849, 1.40193, -0.143886, 1.40747, -0.13517, 1.42023, 0.00695869, 1.36978, -0.142229, 1.29351, -0.284377, 1.19492, -0.399419, 1.0798, -0.42863, 0.952075, -0.406239, 0.868692, -0.349489, 0.821183, -0.245511, 0.820294, -0.0979526, 0.830156, 0.00917037, 0.825845, 0.224256, 0.813778, 0.281217, 0.694565, 0.391019, 0.556969, 0.519266, 0.442073, 0.596284, 0.328625, 0.642662, 0.203411, 0.623326, 0.102164, 0.631842, -0.0290814, 0.552854, -0.150501, 0.432773, -0.245245, 0.246772, -0.324251, 0.0363016, -0.401986, -0.151031, -0.501338, -0.306787, -0.629994, -0.342714, -0.747104, -0.215446, -0.844191, -7.53886E-4, -0.91024, 0.225797, -0.974902, 0.480529, -1.03445, 0.767733, -1.10804, 0.970779, -1.20323, 1.20483, -1.2985, 1.35589, -1.38165, 1.45349, -1.4365, 1.46455, -1.48007, 1.39078, 11
1.13831, 1.02261, 1.143, 1.0014, 1.13947, 1.00771, 1.14459, 0.993565, 1.16333, 0.934052, 1.19463, 0.884488, 1.24821, 0.81583, 1.32785, 0.736848, 1.39691, 0.621256, 1.43072, 0.49021, 1.44185, 0.342894, 1.45607, 0.184105, 1.45791, 0.0607678, 1.43554, 0.00528458, 1.36565, -0.0897253, 1.2727, -0.163846, 1.14284, -0.185993, 1.02869, -0.144379, 0.961516, -0.00672624, 0.886186, 0.175931, 0.825775, 0.34576, 0.77644, 0.520752, 0.704316, 0.683613, 0.618785, 0.843049, 0.55632, 0.985054, 0.514161, 1.14039, 0.455697, 1.34444, 0.339009, 1.50833, 0.200306, 1.60896, 0.0662961, 1.63068, -0.157139, 1.67139, -0.325558, 1.62421, -0.374671, 1.50164, -0.416068, 1.30738, -0.402233, 1.07276, -0.394273, 0.810745, -0.38509, 0.602005, -0.372889, 0.427191, -0.405784, 0.261088, -0.487245, 0.123802, -0.591144, -0.0150194, -0.717879, -0.0886258, -0.855967, -0.101577, -0.976715, -0.016869, -1.1027, 0.165609, 11
1.29385, 0.491683, 1.12348, 0.482339, 1.06129, 0.413691, 1.01625, 0.48542, 1.01276, 0.460896, 1.01021, 0.357222, 0.997499, 0.251773, 0.989183, 0.158493, 0.952499, 0.0134073, 0.866086, -0.103446, 0.762343, -0.169953, 0.653456, -0.160337, 0.54751, -0.0745986, 0.459806, 0.0324079, 0.373118, 0.171737, 0.305175, 0.32154, 0.255452, 0.498401, 0.218319, 0.660863, 0.185395, 0.901239, 0.113727, 1.17529, 0.0482941, 1.34604, -0.0305818, 1.42881, -0.15726, 1.43954, -0.286812, 1.58341, -0.44118, 1.68611, -0.536038, 1.75442, -0.615591, 1.81412, -0.721994, 1.78363, -0.830237, 1.73787, -0.935054, 1.66249, -1.01511, 1.56136, -1.06799, 1.45293, -1.07137, 1.31772, -1.09856, 1.15872, -1.10181, 1.00122, -1.05477, 0.879489, -1.03212, 0.736386, -1.05826, 0.640542, -1.0899, 0.51441, -1.14512, 0.379278, -1.19397, 0.253099, -1.25242, 0.202945, -1.22754, 0.0798602, -1.25968, 0.0207699, -1.26566, -0.113382, 11
0.515982, 0.355885, 0.508978, 0.321705, 0.47472, 0.228088, 0.414165, 0.0392736, 0.289962, -0.199079, 0.149697, -0.408621, 0.0154965, -0.543057, -0.121954, -0.603902, -0.2326, -0.621519, -0.315449, -0.586697, -0.401063, -0.488738, -0.453907, -0.36705, -0.514543, -0.209965, -0.566692, -0.0353712, -0.598777, 0.130479, -0.59853, 0.32154, -0.587554, 0.543072, -0.592055, 0.707289, -0.626529, 0.85348, -0.670839, 1.03018, -0.705194, 1.16858, -0.744058, 1.23421, -0.814813, 1.30806, -0.850005, 1.28725, -0.983289, 1.29483, -1.11466, 1.20503, -1.24766, 1.0205, -1.4041, 0.779531, -1.52097, 0.529455, -1.62486, 0.29453, -1.63903, 0.0363016, -1.61388, -0.244475, -1.5675, -0.475349, -1.55701, -0.65488, -1.56491, -0.759408, -1.61956, -0.825918, -1.72608, -0.862601, -1.82695, -0.919506, -1.89422, -0.818903, -1.93271, -0.642449, -1.95443, -0.403762, -1.9989, -0.115132, -2.07044, 0.196471, -2.09968, 0.422541, -2.08907, 0.638698, 11
0.195092, 0.429918, 0.196884, 0.420573, 0.201046, 0.426093, 0.206938, 0.423421, 0.229703, 0.398659, 0.200913, 0.307001, 0.140853, 0.149207, 0.068497, -0.0124293, -0.010394, -0.148709, -0.0958676, -0.269142, -0.184851, -0.308568, -0.271019, -0.284377, -0.362836, -0.182892, -0.424448, -0.0624945, -0.495398, 0.0341098, -0.555985, 0.19307, -0.609747, 0.438883, -0.615217, 0.769236, -0.650419, 0.996825, -0.707031, 1.19137, -0.765052, 1.2493, -0.802532, 1.28283, -0.871489, 1.25872, -0.93839, 1.20502, -1.0158, 1.1155, -1.10396, 0.978786, -1.17267, 0.793741, -1.23086, 0.617639, -1.22497, 0.368318, -1.21323, 0.103633, -1.21563, -0.183824, -1.23174, -0.431364, -1.25081, -0.628616, -1.31248, -0.729181, -1.43679, -0.730779, -1.5334, -0.619627, -1.57603, -0.513269, -1.57687, -0.412796, -1.54291, -0.165609, -1.45089, 0.110387, -1.38873, 0.346911, -1.36301, 0.547472, -1.38165, 0.714808, -1.42768, 0.824257, -1.47151, 0.90553, 11
0.515982, 0.355885, 0.508978, 0.321705, 0.47472, 0.228088, 0.414165, 0.0392736, 0.289962, -0.199079, 0.149697, -0.408621, 0.0154965, -0.543057, -0.121954, -0.603902, -0.2326, -0.621519, -0.315449, -0.586697, -0.401063, -0.488738, -0.453907, -0.36705, -0.514543, -0.209965, -0.566692, -0.0353712, -0.598777, 0.130479, -0.59853, 0.32154, -0.587554, 0.543072, -0.592055, 0.707289, -0.626529, 0.85348, -0.670839, 1.03018, -0.705194, 1.16858, -0.744058, 1.23421, -0.814813, 1.30806, -0.850005, 1.28725, -0.983289, 1.29483, -1.11466, 1.20503, -1.24766, 1.0205, -1.4041, 0.779531, -1.52097, 0.529455, -1.62486, 0.29453, -1.63903, 0.0363016, -1.61388, -0.244475, -1.5675, -0.475349, -1.55701, -0.65488, -1.56491, -0.759408, -1.61956, -0.825918, -1.72608, -0.862601, -1.82695, -0.919506, -1.89422, -0.818903, -1.93271, -0.642449, -1.95443, -0.403762, -1.9989, -0.115132, -2.07044, 0.196471, -2.09968, 0.422541, -2.08907, 0.638698, 11
0.496526, 0.825043, 0.47973, 0.815993, 0.504084, 0.834452, 0.483258, 0.857199, 0.430463, 0.909146, 0.344341, 0.972347, 0.255785, 1.02096, 0.174364, 1.03917, 0.137743, 1.01301, 0.134147, 0.959683, 0.134305, 0.84185, 0.0642416, 0.762757, 0.0620057, 0.588668, 0.104118, 0.479914, 0.197309, 0.391942, 0.337111, 0.364404, 0.51059, 0.34967, 0.739257, 0.382102, 0.97343, 0.359653, 1.17585, 0.337129, 1.30421, 0.216673, 1.39637, 0.115371, 1.37318, -0.00664487, 1.33665, -0.226311, 1.27192, -0.449807, 1.18929, -0.669439, 1.08777, -0.761028, 0.934525, -0.791326, 0.770417, -0.775645, 0.578073, -0.707647, 0.366548, -0.624008, 0.154796, -0.602645, -0.057977, -0.628616, -0.212358, -0.714347, -0.313545, -0.816606, -0.355967, -0.935956, -0.366327, -1.0642, -0.345118, -1.15947, -0.276351, -1.2456, -0.172176, -1.3012, -0.0161729, -1.31525, 0.148425, -1.2548, 0.313205, -1.17716, 0.455678, -1.1468, 0.604211, -1.13229, 12
