@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.193867, -0.409617, -0.203055, -0.407368, -0.189982, -0.415374, -0.19777, -0.394505, -0.191957, -0.373366, -0.188376, -0.345818, -0.162087, -0.312284, -0.121954, -0.288461, -0.0844627, -0.243248, -0.0331609, -0.227748, 0.0107626, -0.211507, 0.0743788, -0.215452, 0.112575, -0.223472, 0.175214, -0.211644, 0.197309, -0.199827, 0.188262, -0.206711, 0.122349, -0.141322, 0.0562442, -0.485087, 0.0421213, -0.484588, 0.0292358, -0.162549, 0.0722251, -0.267403, 0.0278919, -0.322442, -0.0665896, -0.269529, -0.132197, -0.71984, -0.148404, -0.710633, -0.0966457, -0.297784, -0.0156431, -0.3723, -0.00741912, -0.354063, -0.0518175, -0.356691, -0.189621, -0.469059, -0.19055, -0.639765, -0.227286, -0.602645, -0.152991, -0.214827, -0.11045, -0.238616, -0.106623, -0.229791, -0.135783, -0.207045, -0.178802, -0.177346, -0.224697, -0.279508, -0.220859, -0.0322666, -0.18147, -0.0778367, -0.183122, -0.0283963, -0.220214, -0.00910645, -0.24875, 0.0150331, -0.269387, 0.0709912, -0.304984, -0.246798, 8
-0.962083, 0.454613, -0.96385, 0.470007, -0.962282, 0.463193, -0.967639, 0.472999, -0.975017, 0.510708, -0.977231, 0.532941, -0.966506, 0.585057, -0.936828, 0.6448, -0.888606, 0.702314, -0.827807, 0.752533, -0.771691, 0.786404, -0.71805, 0.790315, -0.615681, 0.696961, -0.587028, 0.601998, -0.619464, 0.612146, -0.683563, 0.664209, -0.74285, 0.662108, -0.788843, 0.583396, -0.829495, 0.614549, -0.984653, 0.756174, -0.932446, 0.652307, -0.919479, 0.472067, -0.916795, 0.502795, -0.883178, 0.464658, -0.918209, 0.365424, -0.932495, 0.364759, -0.969123, 0.356458, -0.960167, 0.3585, -1.00567, 0.497227, -0.957315, 0.469485, -0.981638, 0.413592, -0.969719, 0.440716, -0.913046, 0.444191, -0.854085, 0.430285, -0.786481, 0.514517, -0.738876, 0.480632, -0.750833, 0.454215, -0.743347, 0.507197, -0.738591, 0.541079, -0.728156, 0.580917, -0.739537, 0.708842, -0.69944, 0.719793, -0.710945, 0.650037, -0.737998, 0.648483, -0.716723, 0.62654, 8
0.963257, 0.380527, 0.967412, 0.408188, 0.973296, 0.413691, 0.986656, 0.336687, 1.01276, 0.43599, 1.05121, 0.445081, 1.11238, 0.546622, 1.14796, 0.552808, 1.15354, 0.594295, 1.12745, 0.573058, 1.1021, 0.453787, 1.07002, 0.294336, 1.02292, 0.114914, 0.998514, -0.0353712, 0.983132, -0.172302, 0.953726, -0.292378, 0.932093, -0.364547, 0.901332, -0.34574, 0.84207, -0.293485, 0.753397, -0.162549, 0.622454, 0.0230429, 0.448999, 0.228853, 0.262216, 0.420657, 0.143919, 0.563378, 0.0575982, 0.658933, -0.0109389, 0.768735, -0.0156431, 0.842367, -0.0398845, 0.925332, -0.0518175, 0.996715, -0.0672134, 0.978477, -0.123728, 0.90098, -0.194548, 0.752198, -0.237472, 0.536151, -0.283667, 0.355984, -0.343091, 0.185307, -0.394273, 0.04054, -0.450733, -0.0698413, -0.493311, -0.159469, -0.535217, -0.192278, -0.570646, -0.198808, -0.591144, -0.17589, -0.607292, -0.115132, -0.629368, -0.0368063, -0.684925, 0.058463, -0.751001, 0.177766, 9
1.35222, 0.33119, 1.35757, 0.33409, 1.36432, 0.351842, 1.38146, 0.349108, 1.41434, 0.386179, 1.46099, 0.419971, 1.51983, 0.469698, 1.58182, 0.526517, 1.62968, 0.594295, 1.66073, 0.683522, 1.65807, 0.647848, 1.52719, 0.48718, 1.35672, -0.182892, 1.26277, -0.42863, 1.17957, -0.130984, 1.11318, 0.707011, 1.05413, 1.27207, 0.982369, 1.37318, 0.806267, 0.980928, 0.499988, 0.240411, 0.287543, -0.444862, 0.133169, -0.727822, 0.0694456, -0.401007, -0.0327929, 0.316613, -0.180972, 0.870876, -0.321688, 1.07575, -0.4013, 0.809973, -0.494624, 0.22893, -0.610989, -0.517827, -0.734818, -1.00987, -0.859113, -1.12715, -0.969719, -0.882978, -1.06083, -0.260774, -1.20047, 0.549218, -1.25947, 1.21591, -1.2462, 1.37466, -1.24782, 0.99168, -1.25271, 0.293846, -1.30254, -0.392263, -1.42306, -0.91134, -1.53712, -1.04719, -1.62106, -0.83075, -1.75323, -0.321867, -1.84326, 0.359737, -1.90894, 1.20878, 9
1.77033, 0.899129, 1.79649, 0.877812, 1.78466, 0.896302, 1.81577, 0.906777, 1.87612, 0.89672, 1.881, 0.972347, 1.76011, 0.841472, 1.67707, 0.605391, 1.60851, 0.472679, 1.53526, 0.255503, 1.48305, -0.100615, 1.44588, -0.339492, 1.43767, -0.358839, 1.43554, -0.306605, 1.36565, -0.0621998, 1.18761, 0.435763, 1.05413, 0.944787, 0.924494, 1.31124, 0.830156, 1.55438, 0.753397, 1.70721, 0.694185, 1.7333, 0.636091, 1.73689, 0.511604, 1.68602, 0.265361, 1.36956, 0.0684168, 0.642662, -0.0537646, 0.00922913, -0.122761, -0.469482, -0.158999, -0.742772, -0.161498, -0.727269, -0.156258, -0.659888, -0.257429, -0.482533, -0.532997, -0.0108979, -0.796912, 0.566805, -0.935611, 0.950584, -0.963858, 1.25883, -0.939906, 1.33337, -0.91024, 1.34107, -0.9286, 1.30721, -1.06217, 1.04772, -1.22852, 0.661584, -1.34237, 0.279911, -1.43672, -0.0223311, -1.40883, -0.205256, -1.34809, -0.217754, -1.29994, -0.198274, 9
-1.98307, -0.928219, -1.98798, -0.926427, -1.97894, -0.922735, -1.99413, -0.90265, -1.98899, -0.859001, -2.01195, -0.672254, -2.03206, -0.478981, -1.94215, -0.32787, -1.68219, -0.0541704, -1.37152, 0.269341, -1.10112, 0.523065, -0.911076, 0.776506, -0.797771, 0.940562, -0.739518, 1.00879, -0.712527, 1.01124, -0.672954, 1.00682, -0.643009, 0.944787, -0.557282, 0.738263, -0.411588, 0.471135, -0.272535, 0.127537, -0.155027, -0.267403, -0.0422523, -0.630523, 0.0581337, -0.926917, 0.143919, -1.11472, 0.187702, -1.18347, 0.214104, -1.2027, 0.241462, -1.16592, 0.317403, -1.00191, 0.463482, -0.727269, 0.633755, -0.421301, 0.801062, -0.105174, 0.940918, 0.175991, 1.03984, 0.505498, 1.13229, 0.742515, 1.194, 0.872356, 1.24268, 0.906998, 1.23719, 0.924519, 1.23861, 0.893869, 1.26757, 0.847739, 1.32886, 0.755667, 1.412, 0.641841, 1.49391, 0.507741, 1.56391, 0.339001, 1.60515, 0.184016, 1.62489, 0.0200348, 9
-2.2748, -1.08871, -2.27087, -1.07468, -2.27223, -1.05884, -2.24085, -1.01417, -2.14958, -0.908812, -2.21681, -0.709892, -2.11561, -0.350774, -1.87869, -0.0387207, -1.66102, 0.283543, -1.44471, 0.55928, -1.28646, 0.717126, -1.19555, 0.762757, -1.14166, 0.723976, -1.09521, 0.683368, -1.01235, 0.570828, -0.906837, 0.421454, -0.798305, 0.171116, -0.673093, -0.113406, -0.519059, -0.452726, -0.369069, -0.742862, -0.262686, -0.977311, -0.206003, -1.10077, -0.179943, -1.1734, -0.154293, -1.19695, -0.094199, -1.18347, -0.0109389, -1.07342, 0.102164, -0.841977, 0.219951, -0.564649, 0.375738, -0.24393, 0.555869, 0.0876905, 0.789944, 0.413592, 1.00645, 0.658753, 1.09261, 0.781313, 1.13229, 0.831651, 1.12503, 0.714924, 1.10866, 0.686982, 1.14343, 0.655757, 1.21079, 0.547172, 1.30452, 0.434405, 1.40302, 0.244832, 1.49548, 0.105663, 1.5953, -0.075344, 1.66362, -0.270027, 1.70243, -0.44375, 1.68493, -0.513684, 9
0.0978142, 0.923825, 0.0993071, 0.890144, 0.103251, 0.908704, 0.127946, 0.919198, 0.13934, 0.946531, 0.139421, 0.934709, 0.109527, 0.931189, 0.0791111, 0.855132, 0.0425044, 0.715853, 0.0191128, 0.49021, 0.0107626, 0.287448, -0.0373397, 0.0876229, -0.130177, -0.020452, -0.251622, 0.0324079, -0.371332, 0.226788, -0.492169, 0.478565, -0.598622, 0.662108, -0.707806, 0.862157, -0.948879, 1.1721, -1.14153, 1.38481, -1.21956, 1.5074, -1.27038, 1.55855, -1.21155, 1.47241, -1.13714, 1.28725, -1.0158, 1.03394, -0.986068, 0.736414, -1.02268, 0.45364, -1.14427, 0.245161, -1.20304, 0.158876, -1.22433, 0.0718168, -1.21563, 0.00485509, -1.199, -0.0265056, -1.20862, 0.0304013, -1.26156, 0.0883852, -1.28901, 0.285542, -1.32282, 0.618179, -1.46351, 0.8573, -1.47502, 1.08055, -1.52441, 0.994387, -1.43235, 0.755667, -1.40728, 0.534594, -1.38145, 0.295689, -1.38165, 0.10578, -1.37461, -0.016869, -1.37715, -0.101277, 9
0.564595, 0.936146, 0.567524, 0.927246, 0.572515, 0.945803, 0.572099, 0.943987, 0.591103, 0.971437, 0.538986, 0.972347, 0.402043, 0.931189, 0.237829, 0.894597, 0.0425044, 0.904989, -0.148141, 0.932067, -0.318666, 1.00819, -0.423443, 1.05208, -0.393167, 1.04885, -0.282152, 1.00879, -0.092143, 0.873608, 0.209479, 0.621344, 0.432942, 0.468642, 0.716095, 0.304702, 0.925651, 0.200343, 1.05517, 0.159777, 1.08889, 0.0875863, 1.0338, 0.0666866, 0.885715, 0.0262245, 0.629804, -0.0617778, 0.296113, -0.188911, -0.0216315, -0.346231, -0.294182, -0.501876, -0.516286, -0.645595, -0.687737, -0.743418, -0.768181, -0.755337, -0.747647, -0.702658, -0.58758, -0.664941, -0.311365, -0.766524, 0.0219503, -1.05625, 0.317054, -1.21742, 0.543871, -1.25229, 0.712043, -1.23887, 0.840328, -1.1995, 0.897772, -1.1789, 0.874873, -1.16676, 0.735, -1.23487, 0.498624, -1.32103, 0.24067, -1.41044, 0.0135806, -1.44807, -0.167738, -1.4477, 10
-0.650896, 1.07194, -0.661488, 1.07549, -0.678804, 1.06956, -0.691268, 1.05551, -0.80436, 1.03367, -0.997728, 0.934709, -1.23812, 0.777396, -1.4765, 0.631683, -1.69275, 0.459198, -1.78976, 0.338351, -1.81155, 0.287448, -1.73397, 0.294336, -1.65755, 0.317935, -1.51195, 0.37142, -1.38455, 0.4332, -1.18326, 0.378651, -1.00906, 0.27524, -0.823556, 0.103341, -0.590665, -0.0385883, -0.296621, -0.178704, -0.0593647, -0.283504, 0.0863656, -0.387309, 0.103498, -0.499615, 0.0445149, -0.604702, -0.094199, -0.743245, -0.268115, -0.87949, -0.487038, -1.00395, -0.743656, -1.14764, -1.04954, -1.25898, -1.34674, -1.37572, -1.60562, -1.50444, -1.84316, -1.61493, -1.98974, -1.64012, -2.08672, -1.54681, -2.1561, -1.44646, -2.10777, -1.33481, -1.91362, -1.35978, -1.69729, -1.37282, -1.51519, -1.43222, -1.24701, -1.50284, -0.95285, -1.55655, -0.671805, -1.65234, -0.420948, -1.76032, -0.251696, -1.88748, -0.099137, -1.98143, 10
0.0784089, 0.923825, 0.0700593, 0.927246, 0.0641839, 0.908704, 0.137845, 0.956355, 0.269876, 0.958957, 0.467272, 0.959819, 0.684081, 1.00811, 0.756385, 1.06546, 0.677395, 1.05357, 0.51055, 0.959683, 0.268174, 0.800295, 0.0032613, 0.61122, -0.251553, 0.466809, -0.495544, 0.357888, -0.526401, 0.336891, -0.396527, 0.364404, -0.143858, 0.453795, 0.102568, 0.505996, 0.400336, 0.502998, 0.64482, 0.482172, 0.837709, 0.539321, 0.823243, 0.5045, 0.726998, 0.420657, 0.563573, 0.300124, 0.328625, 0.071986, 0.0426347, -0.152375, -0.219189, -0.323744, -0.472962, -0.418848, -0.654861, -0.388918, -0.656933, -0.325852, -0.502538, -0.30961, -0.249131, -0.322379, -0.0474442, -0.414042, 0.134022, -0.446748, 0.366314, -0.387223, 0.591729, -0.248279, 0.730805, -0.123594, 0.729196, -0.119494, 0.6759, -0.152246, 0.550559, -0.292891, 0.336232, -0.470762, 0.102303, -0.605416, -0.130905, -0.632903, -0.27821, -0.581832, -0.253545, -0.562208, 10
-0.0869377, 0.849739, -0.0957454, 0.877812, -0.0726783, 0.883953, -0.0793325, 0.881988, -0.0614211, 0.921626, -0.0552234, 0.947237, 0.0154965, 1.02096, 0.184923, 1.10487, 0.444631, 1.2427, 0.740619, 1.19439, 0.999155, 1.13291, 1.15128, 1.17606, 1.18477, 1.14358, 1.14081, 1.10369, 1.04514, 0.983711, 0.889965, 0.821234, 0.665886, 0.617437, 0.380394, 0.428529, 0.0660105, 0.264067, -0.212131, 0.159777, -0.27462, 0.15213, -0.241075, 0.147805, -0.202625, 0.124833, -0.0106968, 0.0862667, 0.220214, -0.0258502, 0.449839, -0.152375, 0.691422, -0.178007, 0.902004, -0.17594, 1.03359, -0.0989422, 1.03428, -0.0872645, 1.01282, -0.120931, 0.875384, -0.260083, 0.702024, -0.490642, 0.500731, -0.684614, 0.297339, -0.788038, 0.0747993, -0.812193, -0.150682, -0.755097, -0.261757, -0.66618, -0.267126, -0.632281, -0.200009, -0.628976, -0.0625369, -0.658445, 0.102303, -0.698217, 0.285981, -0.749513, 0.420341, -0.770135, 0.544169, -0.744149, 10
-0.0869377, 0.849739, -0.0957454, 0.877812, -0.0726783, 0.883953, -0.0793325, 0.881988, -0.0614211, 0.921626, -0.0552234, 0.947237, 0.0154965, 1.02096, 0.184923, 1.10487, 0.444631, 1.2427, 0.740619, 1.19439, 0.999155, 1.13291, 1.15128, 1.17606, 1.18477, 1.14358, 1.14081, 1.10369, 1.04514, 0.983711, 0.889965, 0.821234, 0.665886, 0.617437, 0.380394, 0.428529, 0.0660105, 0.264067, -0.212131, 0.159777, -0.27462, 0.15213, -0.241075, 0.147805, -0.202625, 0.124833, -0.0106968, 0.0862667, 0.220214, -0.0258502, 0.449839, -0.152375, 0.691422, -0.178007, 0.902004, -0.17594, 1.03359, -0.0989422, 1.03428, -0.0872645, 1.01282, -0.120931, 0.875384, -0.260083, 0.702024, -0.490642, 0.500731, -0.684614, 0.297339, -0.788038, 0.0747993, -0.812193, -0.150682, -0.755097, -0.261757, -0.66618, -0.267126, -0.632281, -0.200009, -0.628976, -0.0625369, -0.658445, 0.102303, -0.698217, 0.285981, -0.749513, 0.420341, -0.770135, 0.544169, -0.744149, 10
0.360388, 1.1831, 0.362688, 1.17436, 0.357417, 1.20566, 0.364821, 1.20424, 0.380273, 1.23292, 0.385336, 1.27367, 0.308012, 1.27732, 0.0367643, 1.13116, -0.264328, 0.959028, -0.587305, 0.738754, -0.781964, 0.550788, -0.890749, 0.514738, -0.807864, 0.548028, -0.719182, 0.547752, -0.547088, 0.598353, -0.322103, 0.72132, -0.0107546, 0.662108, 0.276194, 0.567942, 0.51972, 0.502998, 0.753397, 0.498257, 0.873575, 0.555491, 0.811573, 0.5045, 0.73831, 0.453527, 0.596688, 0.300124, 0.458728, 0.104598, 0.289118, -0.120054, 0.0593504, -0.291351, -0.169858, -0.370295, -0.358809, -0.437294, -0.545627, -0.453117, -0.591653, -0.388193, -0.554842, -0.400216, -0.406324, -0.444695, -0.191976, -0.461583, 0.021443, -0.516026, 0.20882, -0.564608, 0.421349, -0.567021, 0.562521, -0.599478, 0.749841, -0.578943, 0.800716, -0.561782, 0.772111, -0.537821, 0.719798, -0.512672, 0.576025, -0.542156, 0.349576, -0.56925, 0.166753, -0.58647, 10
1.42999, 0.257104, 1.43558, 0.259939, 1.44251, 0.265241, 1.46041, 0.274741, 1.51472, 0.174507, 1.5737, 0.0810065, 1.64518, -0.00464171, 1.66646, -0.104421, 1.64023, -0.283806, 1.57711, -0.476233, 1.49332, -0.627353, 1.35449, -0.72524, 1.18477, -0.805519, 0.998514, -0.849013, 0.807323, -0.777804, 0.634755, -0.577874, 0.51059, -0.319876, 0.44982, -0.0204856, 0.507806, 0.311894, 0.656863, 0.530497, 0.777913, 0.700679, 0.76477, 0.763966, 0.613645, 0.831489, 0.33165, 0.925351, 0.0792915, 0.9361, -0.139527, 0.96266, -0.294182, 0.907155, -0.397172, 0.747139, -0.523301, 0.513376, -0.723659, 0.29453, -0.903641, 0.051991, -0.969719, -0.213327, -0.944699, -0.536656, -0.996703, -0.818381, -1.14123, -0.988383, -1.32282, -1.03227, -1.47287, -0.876068, -1.57687, -0.532835, -1.57063, -0.112272, -1.50646, 0.29861, -1.41654, 0.695465, -1.35381, 1.0776, -1.42696, 1.45349, -1.51609, 1.89138, -1.6688, 2.09433, 11
1.55642, -0.0145446, 1.55262, -0.0489977, 1.56962, -0.0193642, 1.58874, -0.0227254, 1.62517, 0.0126465, 1.67614, 0.0433679, 1.73921, 0.0722827, 1.80406, 0.132202, 1.85188, 0.175524, 1.86983, 0.200271, 1.89488, 0.273617, 1.91324, 0.321893, 1.94341, 0.358515, 1.98439, 0.290109, 2.00672, 0.00658431, 2.01694, -0.435095, 1.96366, -0.914993, 1.87372, -1.38325, 1.71369, -1.71124, 1.46552, -1.90335, 1.13675, -1.86468, 0.788171, -1.55483, 0.56828, -1.04192, 0.508361, -0.341449, 0.502115, 0.202434, 0.439146, 0.558684, 0.305765, 0.842367, 0.165823, 0.909101, 0.0687459, 0.722818, -0.0226911, 0.38991, -0.101435, -0.0423487, -0.172703, -0.524809, -0.226884, -0.981099, -0.283667, -1.32378, -0.352973, -1.61817, -0.451682, -1.74746, -0.591426, -1.76292, -0.761878, -1.53283, -0.951238, -1.19226, -1.08025, -0.709643, -1.15686, -0.229456, -1.23398, 0.295689, -1.26381, 0.675957, -1.30389, 1.10047, -1.35998, 1.19668, 11
1.43974, 0.108932, 1.45509, 0.0992513, 1.45231, 0.116737, 1.47031, 0.113587, 1.51472, 0.112216, 1.58392, 0.0810065, 1.62428, 0.0594897, 1.67707, 0.0927365, 1.6614, -0.13517, 1.57711, -0.462455, 1.44185, -0.6828, 1.27319, -0.780356, 1.08363, -0.737865, 0.886695, -0.577779, 0.714313, -0.309929, 0.645418, 0.0359823, 0.699148, 0.34967, 0.727706, 0.676316, 0.615215, 0.980928, 0.367199, 1.15913, 0.0961562, 1.21703, -0.170931, 1.20178, -0.32729, 1.01224, -0.408255, 0.711493, -0.397793, 0.267588, -0.375262, -0.152375, -0.358486, -0.485714, -0.386369, -0.807557, -0.479429, -1.08177, -0.656933, -1.24845, -0.859113, -1.31583, -1.0571, -1.25676, -1.19803, -1.02705, -1.28194, -0.699448, -1.30873, -0.34431, -1.29411, 0.0680494, -1.24782, 0.4945, -1.20641, 0.907174, -1.19161, 1.30105, -1.24701, 1.72362, -1.37943, 1.92869, -1.51047, 1.87274, -1.6173, 1.60895, -1.64875, 1.23856, -1.60876, 0.820639, 11
1.3036, 0.726262, 1.34783, 0.72951, 1.36432, 0.723047, 1.32222, 0.758044, 1.43442, 0.772191, 1.43027, 0.821684, 1.55115, 0.803037, 1.6559, 0.723674, 1.55561, 0.702314, 1.50391, 0.738754, 1.50365, 0.744849, 1.48654, 0.556104, 1.43767, 0.358515, 1.38473, 0.195148, 1.32433, 0.0479023, 1.24082, -0.0353762, 1.14284, -0.0669564, 1.00553, -0.0360058, 0.84207, 0.0569978, 0.693056, 0.192016, 0.562595, 0.378032, 0.437268, 0.553185, 0.375569, 0.667142, 0.309554, 0.843049, 0.231089, 0.919829, 0.128397, 1.04343, 0.134344, 1.31204, 0.0900331, 1.52456, -0.0189417, 1.7701, -0.145099, 1.9329, -0.257429, 2.0173, -0.358297, 2.07583, -0.459152, 2.08399, -0.517922, 2.05065, -0.559896, 1.98885, -0.604855, 1.89728, -0.675784, 1.81137, -0.734106, 1.73385, -0.794083, 1.60771, -0.830049, 1.4682, -0.869376, 1.29864, -0.920661, 1.14384, -0.910368, 1.0647, -0.897173, 0.949811, -0.888247, 0.808534, 11
0.593753, 0.133627, 0.596772, 0.136354, 0.601828, 0.129086, 0.611595, 0.150797, 0.631276, 0.162027, 0.661917, 0.181448, 0.694559, 0.123566, 0.692865, -0.0124293, 0.645667, -0.216228, 0.562878, -0.42106, 0.443188, -0.585739, 0.318195, -0.683934, 0.173289, -0.724299, 0.0431116, -0.713396, -0.0715099, -0.653969, -0.141318, -0.535071, -0.221506, -0.379394, -0.279457, -0.159899, -0.316093, 0.0569978, -0.34492, 0.27265, -0.442076, 0.442506, -0.533504, 0.569367, -0.588048, 0.667142, -0.640178, 0.810142, -0.701388, 0.887217, -0.793214, 0.898018, -0.89413, 0.890923, -0.992688, 0.844316, -1.07148, 0.787273, -1.14645, 0.64444, -1.17104, 0.413592, -1.13347, 0.129235, -1.0819, -0.199467, -1.03747, -0.461583, -1.01312, -0.659174, -0.997315, -0.798409, -0.994646, -0.849192, -1.03973, -0.892837, -1.18233, -0.925577, -1.36749, -0.884451, -1.50927, -0.792504, -1.60262, -0.684935, -1.63543, -0.671754, -1.63988, -0.606943, -1.61732, -0.428792, 11
0.593753, 0.133627, 0.596772, 0.136354, 0.601828, 0.129086, 0.611595, 0.150797, 0.631276, 0.162027, 0.661917, 0.181448, 0.694559, 0.123566, 0.692865, -0.0124293, 0.645667, -0.216228, 0.562878, -0.42106, 0.443188, -0.585739, 0.318195, -0.683934, 0.173289, -0.724299, 0.0431116, -0.713396, -0.0715099, -0.653969, -0.141318, -0.535071, -0.221506, -0.379394, -0.279457, -0.159899, -0.316093, 0.0569978, -0.34492, 0.27265, -0.442076, 0.442506, -0.533504, 0.569367, -0.588048, 0.667142, -0.640178, 0.810142, -0.701388, 0.887217, -0.793214, 0.898018, -0.89413, 0.890923, -0.992688, 0.844316, -1.07148, 0.787273, -1.14645, 0.64444, -1.17104, 0.413592, -1.13347, 0.129235, -1.0819, -0.199467, -1.03747, -0.461583, -1.01312, -0.659174, -0.997315, -0.798409, -0.994646, -0.849192, -1.03973, -0.892837, -1.18233, -0.925577, -1.36749, -0.884451, -1.50927, -0.792504, -1.60262, -0.684935, -1.63543, -0.671754, -1.63988, -0.606943, -1.61732, -0.428792, 11
0.467318, 0.936146, 0.469947, 0.939578, 0.47472, 0.945803, 0.463561, 0.981144, 0.390342, 1.04615, 0.231633, 1.14812, 0.0573, 1.21325, -0.111395, 1.18375, -0.169089, 1.16164, -0.169062, 1.05631, -0.123053, 0.897296, -0.0678562, 0.721391, -0.0188942, 0.588668, 0.0634471, 0.507037, 0.155989, 0.502044, 0.326448, 0.478565, 0.543851, 0.483554, 0.785581, 0.521449, 1.00923, 0.471135, 1.17585, 0.369369, 1.29221, 0.15213, 1.32617, -0.111661, 1.30519, -0.401007, 1.24827, -0.637609, 1.131, -0.841081, 0.964246, -1.00877, 0.78785, -1.10113, 0.5989, -1.08286, 0.375738, -1.00124, 0.12192, -0.914418, -0.157139, -0.907027, -0.369248, -0.976423, -0.459152, -1.14966, -0.436449, -1.35351, -0.333259, -1.53235, -0.202793, -1.63742, -0.056871, -1.70917, 0.108701, -1.73282, 0.296826, -1.75225, 0.494942, -1.73137, 0.697938, -1.69061, 0.876459, -1.69212, 1.01104, -1.74734, 1.09233, -1.79962, 1.12743, -1.84801, 12
