@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.767578, 0.368206, -0.759015, 0.371139, -0.756989, 0.364244, -0.750512, 0.373897, -0.764187, 0.398659, -0.751866, 0.432553, -0.736695, 0.482546, -0.70403, 0.539691, -0.655842, 0.594295, -0.597792, 0.642128, -0.534879, 0.66168, -0.494561, 0.680084, -0.453881, 0.683395, -0.424448, 0.696901, -0.423022, 0.708455, -0.460289, 0.735567, -0.56536, 0.751385, -0.626768, 0.738263, -0.686222, 0.69417, -0.743224, 0.659455, -0.800918, 0.813665, -0.802532, 0.763966, -0.79213, 0.585004, -0.81689, 0.563378, -0.874878, 0.577438, -0.921802, 0.510168, -0.936999, 0.405084, -0.960167, 0.374661, -0.961796, 0.416694, -0.935054, 0.469485, -0.959345, 0.602272, -0.915136, 0.674294, -0.881338, 0.643405, -0.762395, 0.50465, -0.72739, 0.485887, -0.681417, 0.494416, -0.638308, 0.548253, -0.669275, 0.667211, -0.66465, 0.714396, -0.681833, 0.688473, -0.68392, 0.628406, -0.662609, 0.640273, -0.656591, 0.701876, -0.693793, 0.786618, -0.65668, 0.796376, 8
-0.962083, 0.454613, -0.96385, 0.470007, -0.962282, 0.463193, -0.967639, 0.472999, -0.975017, 0.510708, -0.977231, 0.532941, -0.966506, 0.585057, -0.936828, 0.6448, -0.888606, 0.702314, -0.827807, 0.752533, -0.771691, 0.786404, -0.71805, 0.790315, -0.615681, 0.696961, -0.587028, 0.601998, -0.619464, 0.612146, -0.683563, 0.664209, -0.74285, 0.662108, -0.788843, 0.583396, -0.829495, 0.614549, -0.984653, 0.756174, -0.932446, 0.652307, -0.919479, 0.472067, -0.916795, 0.502795, -0.883178, 0.464658, -0.918209, 0.365424, -0.932495, 0.364759, -0.969123, 0.356458, -0.960167, 0.3585, -1.00567, 0.497227, -0.957315, 0.469485, -0.981638, 0.413592, -0.969719, 0.440716, -0.913046, 0.444191, -0.854085, 0.430285, -0.786481, 0.514517, -0.738876, 0.480632, -0.750833, 0.454215, -0.743347, 0.507197, -0.738591, 0.541079, -0.728156, 0.580917, -0.739537, 0.708842, -0.69944, 0.719793, -0.710945, 0.650037, -0.737998, 0.648483, -0.716723, 0.62654, 8
1.65365, 0.787974, 1.66971, 0.754227, 1.65761, 0.784951, 1.68743, 0.820043, 1.72555, 0.822003, 1.72735, 0.721297, 1.68698, 0.520981, 1.61355, 0.263602, 1.56616, -1.31628E-4, 1.52478, -0.28298, 1.49332, -0.447123, 1.49673, -0.422106, 1.52872, -0.345331, 1.47622, -0.157397, 1.31396, 0.226788, 1.0813, 0.635653, 0.921025, 1.0043, 0.820294, 1.35766, 0.770464, 1.57034, 0.729311, 1.64273, 0.718116, 1.65266, 0.659493, 1.52611, 0.556969, 1.14371, 0.442073, 0.596284, 0.328625, 0.0882569, 0.235544, -0.281589, 0.177158, -0.485714, 0.165823, -0.548418, 0.178426, -0.501748, 0.177544, -0.469059, 0.121439, -0.278164, -0.0526426, 0.0980869, -0.279658, 0.459484, -0.436449, 0.772184, -0.530299, 1.07276, -0.566549, 1.27835, -0.563259, 1.34107, -0.539612, 1.36055, -0.535217, 1.34108, -0.635461, 1.17242, -0.748839, 0.789277, -0.800831, 0.401715, -0.82879, 0.0798602, -0.852923, -0.129894, -0.853925, -0.161906, 9
1.77033, 0.516378, 1.78675, 0.519441, 1.81398, 0.500345, 1.73678, 0.497787, 1.58499, 0.27413, 1.50199, 0.0307855, 1.43627, -0.286643, 1.39131, -0.590784, 1.37574, -0.743078, 1.37844, -0.710999, 1.36978, -0.696631, 1.29351, -0.49103, 1.07349, 0.0607678, 0.896889, 0.574875, 0.807323, 0.92866, 0.794268, 1.16384, 0.821183, 1.27207, 0.797132, 1.31124, 0.639104, 1.14024, 0.391348, 0.723934, 0.144018, 0.168231, -0.0539834, -0.354875, -0.123266, -0.811839, -0.0990811, -0.950187, -0.115892, -0.955259, -0.160967, -0.782528, -0.358486, -0.291351, -0.667866, 0.390892, -0.972793, 0.948409, -1.2466, 1.39209, -1.29363, 1.5928, -1.25359, 1.56198, -1.26139, 1.24112, -1.37363, 0.66815, -1.39742, 0.142394, -1.35152, -0.193261, -1.33222, -0.44605, -1.28053, -0.426159, -1.25632, -0.365595, -1.32117, -0.266002, -1.43509, -0.0954548, -1.62106, 0.255958, -1.76227, 0.662969, -1.83442, 1.00003, -1.84033, 1.16031, 9
-2.09005, -0.767672, -2.05625, -0.654539, -1.9985, -0.539127, -1.91514, -0.357348, -1.81828, -0.161694, -1.76603, -0.00685311, -1.67689, 0.174849, -1.55058, 0.355651, -1.4282, 0.472679, -1.29832, 0.614512, -1.20412, 0.675571, -1.15489, 0.693893, -1.09109, 0.642814, -1.00377, 0.601998, -0.867596, 0.488251, -0.789868, 0.292984, -0.731782, 0.00740905, -0.673093, -0.25282, -0.60264, -0.500553, -0.53805, -0.742862, -0.501872, -0.896666, -0.451629, -1.01972, -0.418019, -1.09119, -0.353043, -1.08181, -0.245996, -0.955259, -0.118086, -0.766402, 0.0272261, -0.53427, 0.165823, -0.273117, 0.29899, 0.0461153, 0.433462, 0.374037, 0.544835, 0.743815, 0.657051, 1.03246, 0.733677, 1.17981, 0.806348, 1.23302, 0.878678, 1.21591, 0.974637, 1.19582, 1.07779, 1.12606, 1.17377, 0.973876, 1.2583, 0.767733, 1.33816, 0.554028, 1.36564, 0.333534, 1.35568, 0.110201, 1.31922, -0.0886456, 1.26915, -0.255393, 1.20459, -0.356005, 9
-2.39149, -0.804742, -2.42691, -0.790456, -2.42862, -0.78658, -2.42841, -0.791127, -2.44074, -0.746952, -2.43196, -0.60945, -2.335, -0.376415, -2.12204, -0.117595, -1.87261, 0.229562, -1.57018, 0.62829, -1.29673, 0.966634, -1.15489, 1.14851, -1.04052, 1.18422, -1.02406, 1.13082, -1.05372, 1.01124, -1.03441, 0.906902, -0.96467, 0.706714, -0.85827, 0.475022, -0.710111, 0.200343, -0.477708, -0.0980701, -0.27462, -0.380319, -0.124128, -0.59809, -0.0325369, -0.778969, 3.22718E-4, -0.851467, -0.0074818, -0.792199, -1.90952E-4, -0.637119, 0.0486054, -0.388532, 0.144161, -0.0949941, 0.277054, 0.22333, 0.433462, 0.517175, 0.578246, 0.869534, 0.68979, 1.1882, 0.775917, 1.36373, 0.816513, 1.33712, 0.849132, 1.24454, 0.907627, 1.19582, 0.965261, 1.07231, 1.02558, 0.893869, 1.11964, 0.794402, 1.19914, 0.661584, 1.26361, 0.494405, 1.33725, 0.335478, 1.40075, 0.144631, 1.39295, -0.0670904, 1.39332, -0.210431, 9
0.0978142, 0.923825, 0.0993071, 0.890144, 0.103251, 0.908704, 0.127946, 0.919198, 0.13934, 0.946531, 0.139421, 0.934709, 0.109527, 0.931189, 0.0791111, 0.855132, 0.0425044, 0.715853, 0.0191128, 0.49021, 0.0107626, 0.287448, -0.0373397, 0.0876229, -0.130177, -0.020452, -0.251622, 0.0324079, -0.371332, 0.226788, -0.492169, 0.478565, -0.598622, 0.662108, -0.707806, 0.862157, -0.948879, 1.1721, -1.14153, 1.38481, -1.21956, 1.5074, -1.27038, 1.55855, -1.21155, 1.47241, -1.13714, 1.28725, -1.0158, 1.03394, -0.986068, 0.736414, -1.02268, 0.45364, -1.14427, 0.245161, -1.20304, 0.158876, -1.22433, 0.0718168, -1.21563, 0.00485509, -1.199, -0.0265056, -1.20862, 0.0304013, -1.26156, 0.0883852, -1.28901, 0.285542, -1.32282, 0.618179, -1.46351, 0.8573, -1.47502, 1.08055, -1.52441, 0.994387, -1.43235, 0.755667, -1.40728, 0.534594, -1.38145, 0.295689, -1.38165, 0.10578, -1.37461, -0.016869, -1.37715, -0.101277, 9
0.418704, 0.553395, 0.323658, 0.358807, 0.230359, 0.153837, 0.147694, -0.0598819, 0.0590457, -0.248891, -0.024451, -0.396038, -0.10986, -0.427698, -0.17486, -0.314752, -0.200817, -0.0541704, -0.252743, 0.227887, -0.339265, 0.536956, -0.423443, 0.817873, -0.474067, 0.940562, -0.465067, 1.03591, -0.454025, 1.1488, -0.492169, 1.24951, -0.532099, 1.27207, -0.557282, 1.24929, -0.650419, 1.10838, -0.791522, 0.949611, -0.860714, 0.765223, -0.849335, 0.439634, -0.803442, 0.0919633, -0.80587, -0.209822, -0.831492, -0.417195, -0.889614, -0.459389, -0.947689, -0.3723, -1.04682, -0.143548, -1.1811, 0.0783425, -1.27996, 0.199082, -1.31592, 0.272117, -1.3846, 0.549701, -1.47249, 0.827326, -1.50603, 1.09925, -1.52548, 1.21591, -1.5334, 1.16831, -1.47287, 1.04543, -1.36389, 0.933843, -1.27482, 0.687727, -1.20998, 0.540554, -1.19397, 0.467593, -1.18791, 0.308971, -1.18223, 0.209403, -1.19779, 0.146323, -1.21418, 0.153504, 9
0.253408, 1.03493, 0.255379, 1.03845, 0.259672, 1.04481, 0.266131, 1.05551, 0.289962, 1.08349, 0.303347, 1.12301, 0.349816, 1.1876, 0.385988, 1.2495, 0.40229, 1.26972, 0.374649, 1.2634, 0.257901, 1.18836, 0.155686, 1.12095, 0.0316748, 1.04885, -0.0788492, 1.03591, -0.154203, 1.02497, -0.183862, 1.06393, -0.166051, 1.09358, -0.105831, 1.07897, 0.0302075, 1.01279, 0.270602, 0.804568, 0.419071, 0.684578, 0.577617, 0.520752, 0.73831, 0.387788, 0.850708, 0.300124, 0.946688, 0.186093, 0.974938, 0.187029, 0.980651, 0.178327, 0.945329, 0.164145, 0.836225, 0.126649, 0.655958, 0.0400005, 0.433427, -0.105174, 0.198485, -0.228935, -0.0157911, -0.322081, -0.161378, -0.387282, -0.274117, -0.387223, -0.327262, -0.399552, -0.328851, -0.392297, -0.280287, -0.346152, -0.202409, -0.3789, -0.0702836, -0.481115, 0.113665, -0.618198, 0.323524, -0.737948, 0.51258, -0.827272, 0.650235, -0.895688, 0.750016, -0.938248, 10
-0.0869377, 1.70165, -0.0762301, 1.70575, -0.0629241, 1.71302, -0.0496848, 1.72476, -0.0514038, 1.75589, -0.0449482, 1.80094, -0.0367307, 1.85423, -0.0055824, 1.90673, 0.0531169, 1.99919, 0.0505202, 2.06421, -0.0818543, 2.01999, -0.362463, 1.82364, -0.625826, 1.68505, -0.932627, 1.60544, -0.970976, 1.68552, -0.981262, 1.73496, -0.787237, 1.77798, -0.31423, 1.69837, 0.292865, 1.49065, 0.765503, 1.20753, 0.873575, 1.15248, 0.823243, 1.10448, 0.658951, 1.06158, 0.232246, 0.908862, -0.256815, 0.724157, -0.610997, 0.542489, -0.89413, 0.469872, -1.02515, 0.504231, -0.983732, 0.545603, -0.757022, 0.469485, -0.246254, 0.209224, 0.264019, -0.13549, 0.670371, -0.444695, 0.928585, -0.595414, 0.967366, -0.559001, 0.869321, -0.550883, 0.627685, -0.687935, 0.275376, -0.946175, -0.0729762, -1.20557, -0.366765, -1.35492, -0.619001, -1.38231, -0.782392, -1.33432, -0.801613, -1.25492, -0.693793, -1.2974, -0.373629, -1.56902, 10
0.185339, 1.62756, 0.187101, 1.6316, 0.171682, 1.63877, 0.18719, 1.65039, 0.199599, 1.68117, 0.25213, 1.66286, 0.381141, 1.53374, 0.544706, 1.42037, 0.85726, 1.2427, 1.11702, 1.11154, 1.21537, 1.13291, 1.24272, 1.14851, 1.23534, 1.14358, 1.15095, 1.15794, 0.941759, 1.05249, 0.751724, 0.949704, 0.554977, 0.840598, 0.357232, 0.80021, 0.28089, 0.821618, 0.306857, 0.820653, 0.335343, 0.765223, 0.425598, 0.618051, 0.693004, 0.25631, 0.8949, -0.0617778, 1.03341, -0.270405, 1.12497, -0.394747, 1.1842, -0.404694, 1.1835, -0.354063, 1.15416, -0.340612, 1.02312, -0.437243, 0.801062, -0.561115, 0.56973, -0.680549, 0.353676, -0.827831, 0.174733, -0.90758, 0.070703, -0.931124, 0.0556465, -0.880937, 0.102536, -0.849192, 0.238364, -0.906143, 0.454029, -1.09889, 0.670991, -1.27431, 0.855585, -1.34206, 0.987046, -1.34754, 1.03822, -1.29377, 1.01274, -1.23466, 0.904379, -1.22934, 10
0.418704, 1.28188, 0.430967, 1.28562, 0.425848, 1.27991, 0.433914, 1.29098, 0.440533, 1.32006, 0.344341, 1.2862, 0.161754, 1.25168, -0.0373151, 1.22321, -0.19026, 1.25618, -0.315449, 1.29102, -0.339265, 1.32697, -0.281209, 1.32766, -0.120084, 1.25188, 0.226079, 1.10369, 0.569561, 0.983711, 0.879301, 0.878346, 1.13178, 0.751385, 1.26019, 0.738263, 1.25998, 0.757894, 1.09136, 0.740089, 0.73005, 0.668408, 0.378795, 0.569367, 0.103498, 0.371318, -0.076985, 0.217893, -0.235178, 0.104598, -0.289555, 0.0900662, -0.187065, 0.0487509, 0.154964, -0.0626016, 0.573106, -0.227782, 0.911875, -0.389484, 1.12423, -0.529668, 1.20294, -0.602645, 1.19816, -0.567309, 1.06099, -0.595414, 0.78999, -0.730779, 0.515117, -0.867212, 0.271299, -0.996982, 0.071641, -1.11949, -0.0914257, -1.16559, -0.200009, -1.18017, -0.192375, -1.15443, -0.026723, -1.14877, 0.258804, -1.25492, 0.49106, -1.42296, 0.655651, -1.55686, 10
-0.592579, 1.09664, -0.602942, 1.10021, -0.639686, 1.09431, -0.701116, 1.05551, -0.844481, 0.971437, -1.03867, 0.809156, -1.36348, 0.610698, -1.6141, 0.447643, -1.71392, 0.283543, -1.80019, 0.214109, -1.79096, 0.190447, -1.68318, 0.184105, -1.51593, 0.182568, -1.31884, 0.235862, -1.1261, 0.309365, -0.885565, 0.364404, -0.643009, 0.304999, -0.383656, 0.211782, -0.148931, 0.120722, 0.0533849, 0.111452, 0.120087, 0.0714156, 0.0630245, -0.0306131, -0.0552192, -0.138052, -0.220524, -0.292124, -0.44118, -0.417195, -0.707452, -0.540156, -0.990558, -0.631452, -1.25252, -0.775165, -1.52097, -0.888406, -1.76953, -0.962177, -2.02901, -0.907027, -2.20346, -0.83629, -2.09529, -1.07306, -2.08672, -0.967047, -1.70286, -1.04564, -1.30366, -1.08729, -0.957121, -1.17165, -0.678516, -1.33285, -0.405784, -1.51223, -0.209255, -1.66418, -0.0903457, -1.70399, -0.026723, -1.67884, -0.0493268, -1.63073, -0.110212, -1.62384, -0.236383, -1.60538, 10
-0.145254, 1.52878, -0.144509, 1.53273, -0.141109, 1.53976, -0.148425, 1.55123, -0.131698, 1.58155, -0.0757207, 1.62517, 0.0782017, 1.66194, 0.269562, 1.64382, 0.508087, 1.5534, 0.730132, 1.40148, 1.00943, 1.27153, 1.03951, 1.17606, 1.1443, 1.08944, 1.16115, 1.03591, 1.05551, 0.969918, 0.826148, 0.935457, 0.6215, 1.03406, 0.368783, 1.06345, 0.0660105, 0.980928, -0.23628, 0.756174, -0.609531, 0.571593, -0.966282, 0.326152, -1.2456, 0.190572, -1.36906, 0.0862667, -1.36278, -0.00957936, -1.24324, -0.168501, -1.09768, -0.307512, -0.895236, -0.418848, -0.654861, -0.517827, -0.401016, -0.628072, -0.101435, -0.702658, 0.209436, -0.758386, 0.522584, -0.843191, 0.735039, -0.922415, 0.829418, -1.01701, 0.850168, -1.05978, 0.805854, -1.09102, 0.664364, -1.1328, 0.454029, -1.19226, 0.207706, -1.27431, -0.0439818, -1.36887, -0.293971, -1.44034, -0.55688, -1.43636, -0.826409, -1.39785, -1.03405, -1.37492, 10
1.8384, -0.00217025, 1.83552, 4.36419E-4, 1.8531, 0.017735, 1.87496, 0.0144847, 1.91629, 0.0499783, 1.97321, 0.0684783, 2.05263, 0.0979242, 2.16384, 0.132202, 2.22223, 0.161985, 2.24628, 0.145039, 2.24491, 0.107278, 2.25864, 0.00494974, 2.26706, -0.128745, 2.24865, -0.0082478, 2.19279, -0.144776, 2.14452, -0.306625, 2.05243, -0.543037, 1.88533, -0.639954, 1.73758, -0.532415, 1.58626, -0.307662, 1.4238, -0.138316, 1.26769, -0.0143615, 1.14647, 0.108434, 1.01634, 0.217893, 0.935813, 0.332812, 0.932113, 0.477847, 0.841409, 0.583216, 0.663831, 0.650032, 0.562109, 0.706739, 0.466825, 0.692199, 0.243964, 0.696611, 0.165746, 0.565309, 0.110876, 0.413537, 0.0524963, 0.25195, 0.021443, 0.0135296, 0.0173408, -0.234554, -6.32681E-4, -0.44605, -0.0302505, -0.652816, -0.100698, -0.832266, -0.237039, -0.924755, -0.405688, -0.926563, -0.570462, -0.870481, -0.720036, -0.788421, -0.835277, -0.682275, -0.905409, -0.489421, 11
1.49806, -0.249124, 1.48439, -0.246734, 1.50119, -0.24212, 1.5295, -0.245825, 1.54487, -0.211505, 1.61464, -0.195209, 1.66608, -0.171284, 1.72998, -0.209587, 1.75664, -0.270267, 1.76528, -0.255364, 1.76101, -0.280845, 1.75068, -0.408356, 1.75123, -0.602498, 1.74047, -0.781175, 1.68616, -0.95669, 1.62355, -1.09188, 1.53109, -1.19774, 1.38756, -1.27481, 1.22417, -1.28114, 1.05517, -1.25862, 0.873575, -1.15477, 0.717966, -0.987288, 0.602275, -0.778969, 0.563573, -0.522471, 0.534627, -0.254135, 0.535601, -0.0715382, 0.520001, 0.113539, 0.52311, 0.245161, 0.496358, 0.368318, 0.366678, 0.517175, 0.210553, 0.649476, 0.0674742, 0.705442, -0.0896846, 0.704712, -0.212358, 0.608684, -0.283999, 0.500233, -0.37512, 0.398103, -0.422614, 0.319834, -0.42848, 0.213839, -0.452003, 0.101076, -0.487245, -0.0240585, -0.526225, -0.189267, -0.552023, -0.366915, -0.611281, -0.542156, -0.693793, -0.707385, -0.811044, -0.853303, 11
1.43974, 1.01023, 1.47461, 0.989012, 1.48163, 0.995304, 1.49005, 1.00593, 1.5047, 1.05858, 1.48149, 1.24856, 1.55115, 1.16196, 1.64534, 0.907714, 1.69319, 0.661814, 1.72349, 0.49021, 1.70954, 0.273617, 1.65924, 0.0876229, 1.60961, -0.088106, 1.51683, -0.211644, 1.38633, -0.309929, 1.20888, -0.349489, 1.05413, -0.349635, 0.936045, -0.268273, 0.84207, -0.166036, 0.729311, 0.0147335, 0.658319, 0.232774, 0.601019, 0.5045, 0.56828, 0.749351, 0.508361, 0.958258, 0.44791, 1.08289, 0.364132, 1.25348, 0.252151, 1.37683, 0.122498, 1.50833, 0.0468665, 1.56066, -0.0561116, 1.58299, -0.168257, 1.56136, -0.303714, 1.51523, -0.448565, 1.42504, -0.538304, 1.27765, -0.559896, 1.05848, -0.556998, 0.82447, -0.553902, 0.588596, -0.613685, 0.400522, -0.673874, 0.207751, -0.728156, 0.0566087, -0.785901, -0.068643, -0.892979, -0.128357, -1.00099, -0.114565, -1.1182, -0.104783, -1.23134, 0.0079299, 11
1.32306, 1.12133, 1.32832, 1.12493, 1.33501, 1.15616, 1.34197, 1.16703, 1.38423, 1.17063, 1.45077, 1.12301, 1.5094, 1.0594, 1.57126, 1.026, 1.60851, 1.01301, 1.62938, 0.876835, 1.62719, 0.717126, 1.62877, 0.542295, 1.63995, 0.358515, 1.62865, 0.222271, 1.61383, 0.0616354, 1.55973, -0.0639319, 1.4867, -0.111563, 1.39911, -0.0669792, 1.29578, 0.0251358, 1.17585, 0.143692, 1.06496, 0.297318, 0.986994, 0.439634, 0.93108, 0.601404, 0.8949, 0.777236, 0.859915, 0.919829, 0.814217, 1.04343, 0.734236, 1.21486, 0.620507, 1.39499, 0.485361, 1.4962, 0.333315, 1.66249, 0.132556, 1.63994, -0.0198476, 1.56198, -0.121338, 1.36373, -0.151213, 1.11415, -0.136168, 0.900986, -0.11663, 0.700707, -0.122515, 0.507967, -0.122853, 0.307209, -0.156142, 0.14105, -0.2185, -0.0240585, -0.359324, -0.122267, -0.533583, -0.18137, -0.729079, -0.192268, -0.879482, -0.117312, -0.991171, 0.0442972, 11
1.33276, 0.94852, 1.34783, 0.939578, 1.33501, 0.970554, 1.35187, 0.919198, 1.38423, 0.934052, 1.4405, 0.972347, 1.49892, 1.02096, 1.53947, 0.960297, 1.55561, 0.796911, 1.55619, 0.600674, 1.5448, 0.384449, 1.517, 0.115181, 1.43767, -0.155818, 1.31358, -0.360851, 1.15889, -0.36498, 1.00688, -0.163846, 0.932093, 0.0966862, 0.901332, 0.382102, 0.901762, 0.710135, 0.849994, 1.03018, 0.718116, 1.2654, 0.530814, 1.44499, 0.318892, 1.58741, 0.110746, 1.58341, -0.0616871, 1.37633, -0.17166, 1.04343, -0.315617, 0.648004, -0.299776, 0.342269, -0.21631, -0.00226043, -0.222984, -0.373611, -0.357719, -0.639765, -0.609425, -0.758386, -0.913046, -0.73587, -1.09856, -0.595414, -1.19049, -0.172532, -1.15049, 0.205597, -1.08841, 0.56172, -1.07675, 0.893869, -1.14539, 1.18107, -1.40457, 1.45472, -1.53712, 1.63376, -1.71321, 1.58117, -1.8348, 1.41458, -1.88747, 1.13811, -1.93468, 0.954055, 11
1.36192, 0.220034, 1.35757, 0.235222, 1.38388, 0.240491, 1.37162, 0.26232, 1.41434, 0.311462, 1.46099, 0.344639, 1.55115, 0.354339, 1.55009, 0.421351, 1.59795, 0.432179, 1.39931, 0.393584, 1.38011, 0.329003, 1.3443, 0.211662, 1.32639, 0.0878411, 1.34406, 0.0595313, 1.33464, -0.0621998, 1.29397, -0.163846, 1.23156, -0.230599, 1.156, -0.2373, 1.05701, -0.197898, 0.946528, -0.13031, 0.837709, -0.0415006, 0.729697, 0.050505, 0.624957, 0.174172, 0.541477, 0.267289, 0.458728, 0.430648, 0.428454, 0.542489, 0.402138, 0.745186, 0.371531, 0.876709, 0.342862, 1.01286, 0.299952, 1.12168, 0.25514, 1.184, 0.100213, 1.2505, -0.026324, 1.34837, -0.151213, 1.35195, -0.303713, 1.34471, -0.432529, 1.27835, -0.525783, 1.24697, -0.595155, 1.20053, -0.646152, 1.18107, -0.598431, 1.19931, -0.600445, 1.11102, -0.625731, 1.02459, -0.647501, 0.896246, -0.729176, 0.774036, -0.768162, 0.614435, 11
0.75905, 0.923825, 0.752844, 0.927246, 0.768003, 0.933454, 0.769529, 0.956355, 0.76176, 0.996343, 0.723356, 1.03515, 0.631854, 1.11068, 0.523588, 1.17063, 0.38112, 1.20214, 0.280535, 1.19439, 0.206376, 1.16064, 0.165823, 1.05208, 0.183382, 0.940562, 0.215885, 0.859641, 0.280055, 0.749714, 0.368992, 0.72132, 0.51059, 0.736473, 0.669771, 0.738263, 0.84207, 0.726032, 1.03102, 0.723934, 1.17262, 0.652307, 1.26769, 0.536933, 1.3165, 0.371318, 1.32557, 0.168569, 1.28279, -0.0910743, 1.16785, -0.394747, 1.01278, -0.663846, 0.858735, -0.758934, 0.715605, -0.695042, 0.555869, -0.548566, 0.366548, -0.388193, 0.133008, -0.291231, -0.0790972, -0.322081, -0.253068, -0.417015, -0.352973, -0.559001, -0.403824, -0.74345, -0.394495, -0.929821, -0.335877, -1.09283, -0.220859, -1.20557, -0.0887747, -1.28773, 0.0858566, -1.28849, 0.249768, -1.2548, 0.403826, -1.24193, 0.544088, -1.27229, 0.647092, -1.32639, 12
