@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.261937, -0.162717, -0.26155, -0.160251, -0.268217, -0.143117, -0.227367, -0.221036, -0.201974, -0.223985, -0.188376, -0.182626, -0.172565, -0.158491, -0.164301, -0.157004, -0.179647, -0.0811898, -0.189982, -0.310596, -0.143652, -0.0867833, -0.0779933, -0.0639148, -0.0188942, -0.0610327, 0.0126345, -0.0489035, 8.66425E-4, -0.00714873, -0.045676, -0.278069, -0.0218226, 0.0223207, 0.0446931, -0.0360058, 0.0660105, -0.0226228, 0.0533849, -0.0497456, 4.9384E-4, -0.106044, -0.0890555, -0.111661, -0.168631, -0.499615, -0.165312, -0.407262, -0.148404, -0.221523, -0.128779, -0.281589, -0.122761, -0.275119, -0.158999, -0.273117, -0.205313, -0.276157, -0.222984, -0.182713, -0.257429, -0.30961, -0.238237, -0.0887346, -0.195231, -0.15352, -0.151213, -0.134582, -0.155883, -0.129557, -0.154936, -0.138242, -0.141277, -0.0832503, -0.150624, -0.172832, -0.146917, -0.0455721, -0.107314, 0.0163042, -0.0903457, 0.0654161, -0.0911883, 0.0836948, -0.121861, 0.0798602, -0.145594, 0.108684, -0.202061, -0.0891193, 8
-0.8454, 0.417597, -0.846808, 0.420573, -0.835174, 0.426093, -0.839302, 0.435842, -0.844481, 0.460896, -0.844025, 0.48272, -0.820248, 0.533774, -0.799228, 0.592217, -0.751026, 0.648276, -0.681419, 0.697301, -0.627549, 0.730958, -0.575816, 0.748949, -0.524636, 0.751049, -0.505738, 0.751147, -0.495398, 0.763506, -0.502833, 0.806926, -0.532099, 0.82575, -0.568893, 0.862157, -0.674246, 1.01279, -0.707031, 1.09465, -0.71719, 1.07177, -0.708925, 0.942314, -0.644725, 0.78215, -0.662274, 0.760818, -0.723081, 0.740428, -0.750333, 0.704093, -0.744143, 0.664236, -0.721994, 0.6338, -0.753489, 0.642285, -0.74592, 0.676257, -0.714236, 0.728058, -0.751386, 0.798886, -0.754672, 0.827326, -0.752231, 0.787083, -0.67813, 0.686295, -0.719723, 0.631963, -0.703951, 0.655757, -0.632215, 0.707186, -0.673874, 0.82107, -0.681833, 0.903528, -0.68392, 0.909901, -0.662609, 0.852325, -0.710945, 0.818487, -0.658411, 0.811729, -0.665239, 0.857006, 8
1.03133, 0.170644, 1.02596, 0.185788, 1.05148, 0.166239, 1.0656, 0.187953, 1.09306, 0.211839, 1.12292, 0.244197, 1.17508, 0.277415, 1.21142, 0.316185, 1.17471, 0.337582, 1.11702, 0.324514, 1.01975, 0.259725, 0.948115, 0.115181, 0.891452, -0.0475253, 0.856218, -0.18452, 0.838379, -0.309929, 0.84742, -0.406539, 0.843376, -0.45376, 0.855007, -0.438593, 0.830156, -0.389071, 0.753397, -0.291508, 0.622454, -0.154417, 0.472341, 0.00182014, 0.341575, 0.174172, 0.243323, 0.300124, 0.176827, 0.398036, 0.128397, 0.510168, 0.102164, 0.61561, 0.0900331, 0.682424, 0.0797423, 0.755045, 0.0773979, 0.771705, 0.0434415, 0.759505, -0.00895351, 0.674294, -0.131871, 0.520791, -0.253068, 0.311416, -0.362805, 0.113764, -0.451682, -0.0557134, -0.516377, -0.190755, -0.567383, -0.279508, -0.609158, -0.338926, -0.626216, -0.31978, -0.637508, -0.28308, -0.653366, -0.207876, -0.692812, -0.114565, -0.764512, 0.00824167, -0.845366, 0.104979, 9
1.36192, 0.133627, 1.3673, 0.136354, 1.36432, 0.141488, 1.39131, 0.163164, 1.42435, 0.186933, 1.46099, 0.206559, 1.38399, 0.174849, 1.30667, 0.132202, 1.23816, 0.0944655, 1.14837, 0.0345748, 1.07123, -0.0452286, 1.00904, -0.132779, 1.01283, -0.128745, 1.01885, -0.0489035, 0.962445, 0.0616354, 0.858029, 0.250181, 0.710273, 0.424036, 0.542469, 0.583396, 0.376447, 0.741997, 0.282708, 0.885132, 0.167887, 0.910411, 0.0980967, 0.845014, 0.0241396, 0.683613, -0.0880045, 0.431751, -0.20261, 0.169822, -0.321688, -0.0715382, -0.444169, -0.242725, -0.548752, -0.451241, -0.632925, -0.582282, -0.701398, -0.596256, -0.725412, -0.529668, -0.76228, -0.400216, -0.807445, -0.199467, -0.864302, 0.0438175, -0.944144, 0.385715, -1.05477, 0.714492, -1.13529, 1.12606, -1.18788, 1.38722, -1.20083, 1.5144, -1.22852, 1.52198, -1.31451, 1.41933, -1.43672, 1.23664, -1.54476, 1.05176, -1.61337, 0.899589, -1.6602, 0.747852, 9
-1.87614, -0.0392399, -1.84169, -0.0984318, -1.77365, -0.18027, -1.74736, -0.344927, -1.70789, -0.410751, -1.6636, -0.58434, -1.58286, -0.709699, -1.4765, -0.879933, -1.34358, -1.02675, -1.21464, -1.09756, -1.11145, -1.15403, -1.02285, -1.13861, -0.949478, -1.03561, -0.861479, -0.90326, -0.764217, -0.736545, -0.63041, -0.506515, -0.476644, -0.334788, -0.31423, -0.25282, -0.136955, -0.0863469, -0.00695665, 0.0308185, 0.0602905, 0.0391439, 0.109767, -0.0143615, 0.137492, -0.154522, 0.143919, -0.242729, 0.122622, -0.254135, 0.235544, -0.52403, 0.348579, -0.825815, 0.458124, -1.09902, 0.55117, -1.29121, 0.611493, -1.37572, 0.678536, -1.33152, 0.744373, -1.19446, 0.849811, -1.02705, 1.02028, -0.803546, 1.194, -0.516026, 1.32879, -0.674646, 1.49041, -0.499802, 1.83133, -0.319483, 1.98868, -0.152246, 2.08868, -0.0509476, 2.14467, -0.0015845, 2.17591, -0.00910645, 2.18022, -0.101577, 2.20642, -0.280504, 2.17383, -0.513684, 9
1.36192, 0.726262, 1.37708, 0.680075, 1.38388, 0.661198, 1.39131, 0.720887, 1.41434, 0.784617, 1.4405, 0.683604, 1.42579, 0.610698, 1.40193, 0.500225, 1.3334, 0.310562, 1.24249, 0.117423, 1.1639, -0.156061, 1.10049, -0.311934, 1.0634, -0.331765, 1.01885, -0.279481, 0.952075, -0.21356, 0.879301, -0.0496232, 0.699148, 0.230634, 0.484593, 0.583396, 0.28089, 0.933101, 0.12577, 1.17529, 0.0124284, 1.34604, -0.0422523, 1.38013, -0.0665896, 1.3902, -0.0659084, 1.33665, -0.0725057, 1.27849, -0.107394, 1.15652, -0.187065, 0.955711, -0.299776, 0.666193, -0.435557, 0.384467, -0.59015, 0.103633, -0.725412, -0.120931, -0.827814, -0.322379, -0.881338, -0.429401, -0.894848, -0.476481, -0.894884, -0.487396, -0.882448, -0.427061, -0.863358, -0.311727, -0.863769, -0.239476, -0.932741, -0.112272, -1.06172, 0.0834978, -1.22178, 0.293288, -1.34457, 0.547472, -1.41787, 0.857394, -1.4365, 1.13811, -1.42863, 1.29373, 9
-0.242481, 0.466988, -0.232302, 0.457622, -0.248658, 0.475595, -0.276711, 0.510209, -0.242147, 0.510708, -0.249868, 0.570634, -0.214314, 0.623547, -0.196033, 0.684266, -0.158531, 0.729334, -0.116788, 0.766371, -0.153925, 0.772572, -0.169438, 0.721391, -0.180746, 0.669887, -0.180474, 0.588407, -0.205893, 0.543302, -0.279559, 0.421454, -0.410064, 0.245481, -0.557282, 0.134315, -0.686222, -0.0226228, -0.803566, -0.162549, -0.89658, -0.267403, -0.966282, -0.322442, -0.996154, -0.318869, -1.0157, -0.259218, -1.03749, -0.140028, -1.05039, -0.0877335, -1.00125, -0.048431, -0.949364, 0.164145, -0.994729, 0.465, -1.0241, 0.771705, -1.04852, 1.10542, -1.03525, 1.37509, -0.976352, 1.517, -0.905013, 1.56008, -0.825909, 1.45923, -0.76758, 1.30586, -0.713308, 1.13947, -0.669275, 0.960512, -0.63688, 0.794402, -0.700324, 0.688473, -0.748839, 0.615029, -0.754757, 0.521023, -0.756256, 0.377908, -0.773381, 0.259294, -0.793882, 0.165609, 9
-0.242481, 0.466988, -0.232302, 0.457622, -0.248658, 0.475595, -0.276711, 0.510209, -0.242147, 0.510708, -0.249868, 0.570634, -0.214314, 0.623547, -0.196033, 0.684266, -0.158531, 0.729334, -0.116788, 0.766371, -0.153925, 0.772572, -0.169438, 0.721391, -0.180746, 0.669887, -0.180474, 0.588407, -0.205893, 0.543302, -0.279559, 0.421454, -0.410064, 0.245481, -0.557282, 0.134315, -0.686222, -0.0226228, -0.803566, -0.162549, -0.89658, -0.267403, -0.966282, -0.322442, -0.996154, -0.318869, -1.0157, -0.259218, -1.03749, -0.140028, -1.05039, -0.0877335, -1.00125, -0.048431, -0.949364, 0.164145, -0.994729, 0.465, -1.0241, 0.771705, -1.04852, 1.10542, -1.03525, 1.37509, -0.976352, 1.517, -0.905013, 1.56008, -0.825909, 1.45923, -0.76758, 1.30586, -0.713308, 1.13947, -0.669275, 0.960512, -0.63688, 0.794402, -0.700324, 0.688473, -0.748839, 0.615029, -0.754757, 0.521023, -0.756256, 0.377908, -0.773381, 0.259294, -0.793882, 0.165609, 9
0.243705, 0.800348, 0.255379, 0.803661, 0.259672, 0.809701, 0.266131, 0.820043, 0.279893, 0.846908, 0.303347, 0.884488, 0.339338, 0.944037, 0.375429, 0.999706, 0.391678, 1.06705, 0.343296, 1.05631, 0.18583, 0.966634, 0.0235881, 0.900546, -0.211077, 0.805195, -0.424448, 0.791803, -0.495398, 0.777239, -0.470952, 0.806926, -0.476644, 0.810839, -0.464694, 0.784756, -0.351896, 0.662308, -0.115596, 0.482172, 0.179884, 0.297318, 0.495742, 0.147805, 0.715686, 0.0426947, 0.78442, -0.0288711, 0.773198, -0.0748035, 0.749896, -0.0715382, 0.723547, -0.0808249, 0.67469, -0.111155, 0.54023, -0.195554, 0.344474, -0.309978, 0.0991455, -0.435397, -0.139964, -0.555957, -0.364138, -0.65927, -0.538304, -0.714347, -0.618987, -0.730779, -0.624008, -0.729665, -0.572664, -0.687935, -0.465492, -0.652816, -0.294848, -0.712229, -0.0795291, -0.776895, 0.169283, -0.872939, 0.397233, -0.989731, 0.603201, -1.04756, 0.747468, -1.09657, 0.827219, -1.10808, 10
0.613209, 0.837364, 0.635802, 0.828378, 0.631141, 0.859202, 0.631343, 0.869621, 0.66138, 0.88424, 0.672139, 0.934709, 0.736308, 0.969679, 0.841024, 1.01288, 1.01596, 1.02655, 1.23206, 0.973461, 1.48305, 0.911188, 1.74054, 0.96941, 1.97374, 0.954128, 2.13683, 0.900296, 2.24448, 0.92866, 2.29337, 0.992569, 2.25206, 0.974546, 2.08212, 0.846636, 1.76146, 0.710135, 1.35694, 0.498257, 0.945368, 0.297318, 0.601019, 0.0991198, 0.341575, -0.0559135, 0.154938, -0.160498, 0.0792915, -0.205181, 0.0748233, -0.233143, 0.155778, -0.275119, 0.306544, -0.370295, 0.55117, -0.566203, 0.867353, -0.818969, 1.16875, -1.03281, 1.41038, -1.19446, 1.56763, -1.25698, 1.65184, -1.29405, 1.67677, -1.27468, 1.65429, -1.22478, 1.59353, -1.18512, 1.4794, -1.15947, 1.2768, -1.20557, 1.01384, -1.3012, 0.725747, -1.36887, 0.45255, -1.40055, 0.204403, -1.41044, 0.0400945, -1.37274, -0.0562559, -1.29002, 10
0.700733, 1.39298, 0.704081, 1.38443, 0.699572, 1.39126, 0.720184, 1.41492, 0.681466, 1.43211, 0.559484, 1.39923, 0.276687, 1.41838, 0.015591, 1.42037, -0.19026, 1.43178, -0.294529, 1.45671, -0.267195, 1.49331, -0.220228, 1.50676, -0.0492774, 1.38724, 0.297227, 1.18506, 0.662623, 0.956185, 0.99627, 0.77837, 1.23156, 0.706714, 1.29491, 0.707289, 1.25998, 0.69417, 1.03102, 0.611131, 0.694185, 0.361861, 0.390465, 0.0829382, 0.103498, -0.170921, -0.165312, -0.374356, -0.289383, -0.433466, -0.268115, -0.459389, -0.112071, -0.501876, 0.241613, -0.645595, 0.616978, -0.823951, 0.934136, -0.978051, 1.19105, -1.07995, 1.30121, -1.11656, 1.27205, -1.08835, 1.16289, -1.08598, 0.868847, -1.26033, 0.553423, -1.37611, 0.346348, -1.44041, 0.201304, -1.57281, 0.0564569, -1.6856, -0.00542084, -1.7179, -0.00691933, -1.67718, 0.0746682, -1.66562, 0.313205, -1.76032, 0.535265, -1.88748, 0.732854, -1.9693, 10
0.428457, 1.43, 0.430967, 1.44625, 0.435652, 1.45316, 0.443813, 1.4645, 0.460619, 1.4944, 0.477494, 1.52472, 0.402043, 1.52094, 0.121458, 1.49924, -0.179647, 1.43178, -0.399076, 1.3877, -0.411336, 1.42403, -0.331999, 1.41033, -0.150415, 1.36017, 0.246362, 1.06304, 0.693627, 0.722248, 1.04942, 0.492874, 1.16504, 0.483554, 1.13283, 0.505996, 0.997319, 0.439273, 0.681012, 0.0952976, 0.275546, -0.21896, -0.0890555, -0.40356, -0.395336, -0.581753, -0.430351, -0.637609, -0.419487, -0.66175, -0.235982, -0.734081, 0.252151, -1.00395, 0.663831, -1.29337, 0.945849, -1.58126, 1.19005, -1.75751, 1.25793, -1.75602, 1.1811, -1.73952, 0.965945, -1.91593, 0.653513, -2.11168, 0.356482, -2.20505, 0.113105, -2.21506, -0.0850387, -2.20629, -0.187684, -2.14616, -0.174639, -2.13891, -0.0887747, -2.18843, 0.215647, -2.28042, 0.599968, -2.39448, 0.911379, -2.43416, 1.11002, -2.46497, 1.11027, -2.39386, 10
-0.145254, 1.12133, -0.144509, 1.12493, -0.141109, 1.13141, -0.158274, 1.15467, -0.131698, 1.18311, -0.13716, 1.21087, -0.151663, 1.27732, -0.17486, 1.32832, -0.327784, 1.32376, -0.566385, 1.2634, -0.854034, 1.06363, -1.1041, 0.84543, -1.29342, 0.683395, -1.41033, 0.615531, -1.44661, 0.598353, -1.4703, 0.607097, -1.50821, 0.617437, -1.43714, 0.660863, -1.27129, 0.710135, -1.03289, 0.611131, -0.812852, 0.474777, -0.556906, 0.277538, -0.281984, 0.0919633, -0.0880045, -0.04536, 0.0142115, -0.156298, 0.0426347, -0.200822, 0.00579153, -0.226563, -0.0724059, -0.240725, -0.172438, -0.292236, -0.311971, -0.357668, -0.480245, -0.40395, -0.674958, -0.49366, -0.902459, -0.597963, -1.06801, -0.729181, -1.25947, -0.745063, -1.48554, -0.647137, -1.61356, -0.499802, -1.5954, -0.71946, -1.54291, -0.552275, -1.29338, -0.723116, -1.04558, -0.805881, -0.800831, -0.936718, -0.593147, -1.0994, -0.322415, -1.30999, -0.142018, -1.47197, 10
-0.339759, 1.17072, -0.349344, 1.17436, -0.385521, 1.14381, -0.513586, 1.12988, -0.784274, 1.08349, -1.12066, 0.98493, -1.4157, 0.841472, -1.64583, 0.684266, -1.78799, 0.472679, -1.93615, 0.338351, -1.9145, 0.356726, -1.82541, 0.404507, -1.70812, 0.412662, -1.57291, 0.507037, -1.38455, 0.543302, -1.10884, 0.492874, -0.820499, 0.468642, -0.511018, 0.382102, -0.208623, 0.280032, 0.0895774, 0.111452, 0.347339, -0.0253996, 0.46067, -0.0954095, 0.466239, -0.138052, 0.442073, -0.226311, 0.372011, -0.303018, 0.246237, -0.427068, 0.080785, -0.501876, -0.158999, -0.629364, -0.435557, -0.759497, -0.757022, -0.930361, -1.08193, -1.0485, -1.34096, -1.11656, -1.53585, -1.24162, -1.67925, -1.32378, -1.74229, -1.37485, -1.72488, -1.36232, -1.69796, -1.35978, -1.63246, -1.30618, -1.55214, -1.25891, -1.38603, -1.22054, -1.15686, -1.23487, -0.846905, -1.2813, -0.520613, -1.33268, -0.234005, -1.43554, 0.00378654, -1.52049, 10
0.953554, 1.03493, 0.938164, 1.1126, 0.953738, 1.09431, 0.966908, 1.06788, 0.962573, 1.05858, 0.989768, 0.934709, 1.06015, 0.803037, 1.11617, 0.657974, 1.14298, 0.486218, 1.14837, 0.283119, 1.13302, 0.12111, 1.08016, 0.0187584, 0.99259, -0.0745986, 0.876554, -0.0896178, 0.766003, -0.0484073, 0.687962, 0.135958, 0.632625, 0.334758, 0.600344, 0.598916, 0.531634, 0.869377, 0.475839, 1.14305, 0.407136, 1.32994, 0.296919, 1.44499, 0.11481, 1.58741, -0.0548889, 1.61632, -0.191791, 1.62088, -0.332381, 1.59281, -0.487038, 1.50641, -0.602879, 1.34636, -0.621929, 1.0934, -0.623513, 0.771705, -0.602828, 0.507932, -0.554842, 0.238287, -0.585819, -0.0156121, -0.680922, -0.208883, -0.835792, -0.258421, -1.02607, -0.234554, -1.19158, -0.0832503, -1.2157, 0.147195, -1.24705, 0.434405, -1.27484, 0.728778, -1.30525, 1.03058, -1.30769, 1.2896, -1.32725, 1.3109, -1.54265, 1.43944, -1.74598, 2.17922, 11
1.08969, 0.874434, 1.09424, 0.865427, 1.0906, 0.896302, 1.10509, 0.894409, 1.13323, 0.834429, 1.15364, 0.733825, 1.18551, 0.585057, 1.23259, 0.460817, 1.31223, 0.216024, 1.3366, -0.00681952, 1.29771, -0.183784, 1.16147, -0.298126, 0.982497, -0.304692, 0.795211, -0.252358, 0.662623, -0.0759328, 0.56033, 0.135958, 0.488396, 0.394277, 0.472982, 0.614369, 0.460028, 0.885342, 0.367199, 1.12689, 0.21575, 1.29767, 0.0630245, 1.31526, -0.15726, 1.25872, -0.319928, 1.1557, -0.408612, 0.985054, -0.471717, 0.768735, -0.497728, 0.518428, -0.440496, 0.261323, -0.424617, -0.0183393, -0.478901, -0.294036, -0.636239, -0.49829, -0.816863, -0.587105, -0.955232, -0.521296, -0.996703, -0.283248, -1.023, 0.0421592, -1.02607, 0.288125, -1.02276, 0.615472, -0.993432, 0.893869, -1.10839, 1.07439, -1.29338, 1.19931, -1.34237, 1.33889, -1.70401, 1.4089, -1.77136, 1.15544, -1.79021, 0.887007, -1.78029, 0.772114, 11
1.49806, 0.639855, 1.54289, 0.593592, 1.51094, 0.549847, 1.47031, 0.48542, 1.33404, 0.485802, 1.31757, 0.545523, 1.30044, 0.354339, 1.22204, 0.145319, 1.14298, -0.0406315, 1.02291, -0.131062, 0.86534, -0.128338, 0.694109, -0.0776639, 0.567748, 0.0336946, 0.500477, 0.195148, 0.435124, 0.378149, 0.358328, 0.578541, 0.299838, 0.795991, 0.22987, 1.1254, 0.173481, 1.37917, -0.0672982, 1.44929, -0.143092, 1.63649, -0.264477, 1.73689, -0.418019, 1.80103, -0.640178, 1.79727, -0.820673, 1.68611, -0.943243, 1.56049, -1.05481, 1.42539, -1.11175, 1.23303, -1.12629, 1.02894, -1.14645, 0.787579, -1.17104, 0.570825, -1.17716, 0.409568, -1.1875, 0.214322, -1.14954, 0.16275, -1.13135, 0.0707889, -1.18879, 0.054265, -1.26658, 0.131701, -1.38237, 0.333878, -1.52441, 0.581053, -1.6918, 0.917001, -1.88024, 1.23164, -2.03577, 1.63418, -2.15201, 2.01068, -2.18811, 2.21782, -2.15769, 2.20349, 11
1.59533, 0.318816, 1.59165, 0.33409, 1.55006, 0.351842, 1.55915, 0.336687, 1.46453, 0.361273, 1.46099, 0.357222, 1.4467, 0.37998, 1.43366, 0.447643, 1.47098, 0.39162, 1.46207, 0.504048, 1.41098, 0.370618, 1.37477, 0.23922, 1.33648, 0.0742752, 1.27291, -0.0353712, 1.18989, -0.144776, 1.0813, -0.206711, 0.954286, -0.230599, 0.77397, -0.175353, 0.579412, -0.0544849, 0.403391, 0.127537, 0.251615, 0.297318, 0.144839, 0.455885, 0.0694456, 0.650743, 0.0555344, 0.744329, 0.0467235, 0.919829, 0.0212496, 1.12419, 0.0486054, 1.24726, -0.0182782, 1.36259, -0.150501, 1.54458, -0.267506, 1.67837, -0.368837, 1.81286, -0.522103, 1.92015, -0.628005, 1.94608, -0.680922, 1.90198, -0.72739, 1.77416, -0.758028, 1.60846, -0.816477, 1.47539, -0.87301, 1.38722, -0.932741, 1.28774, -0.987607, 1.18589, -1.03632, 1.07077, -1.04044, 0.905281, -0.991899, 0.714808, -0.976715, 0.535512, -0.94829, 0.34755, 11
1.19662, 0.368206, 1.18198, 0.358807, 1.11991, 0.351842, 1.0459, 0.349108, 1.04287, 0.43599, 0.99999, 0.432553, 0.966173, 0.367132, 0.925717, 0.329359, 0.910159, 0.256523, 0.855599, 0.145039, 0.793269, 0.0518321, 0.673782, -0.00879936, 0.557655, 0.0201287, 0.408994, 0.100246, 0.280055, 0.213055, 0.16699, 0.364404, 0.100155, 0.498401, 0.0677954, 0.629889, 0.054035, 0.805721, 0.0292358, 1.01409, 4.9384E-4, 1.20086, -0.0890555, 1.33151, -0.179943, 1.40667, -0.419332, 1.40246, -0.484511, 1.42528, -0.600305, 1.43128, -0.679839, 1.40923, -0.711191, 1.36259, -0.764485, 1.31899, -0.87943, 1.13756, -0.948228, 0.948184, -0.980669, 0.752198, -0.976352, 0.597458, -0.976322, 0.460018, -0.973689, 0.328455, -0.987764, 0.260616, -1.02276, 0.145168, -1.08603, 0.053825, -1.13611, -0.0189035, -1.18215, -0.0240585, -1.24034, 0.0252273, -1.2985, 0.149932, -1.35443, 0.313081, -1.3923, 0.48529, -1.42863, 0.62654, 11
0.195092, 0.429918, 0.196884, 0.420573, 0.201046, 0.426093, 0.206938, 0.423421, 0.229703, 0.398659, 0.200913, 0.307001, 0.140853, 0.149207, 0.068497, -0.0124293, -0.010394, -0.148709, -0.0958676, -0.269142, -0.184851, -0.308568, -0.271019, -0.284377, -0.362836, -0.182892, -0.424448, -0.0624945, -0.495398, 0.0341098, -0.555985, 0.19307, -0.609747, 0.438883, -0.615217, 0.769236, -0.650419, 0.996825, -0.707031, 1.19137, -0.765052, 1.2493, -0.802532, 1.28283, -0.871489, 1.25872, -0.93839, 1.20502, -1.0158, 1.1155, -1.10396, 0.978786, -1.17267, 0.793741, -1.23086, 0.617639, -1.22497, 0.368318, -1.21323, 0.103633, -1.21563, -0.183824, -1.23174, -0.431364, -1.25081, -0.628616, -1.31248, -0.729181, -1.43679, -0.730779, -1.5334, -0.619627, -1.57603, -0.513269, -1.57687, -0.412796, -1.54291, -0.165609, -1.45089, 0.110387, -1.38873, 0.346911, -1.36301, 0.547472, -1.38165, 0.714808, -1.42768, 0.824257, -1.47151, 0.90553, 11
0.768803, 0.86206, 0.782092, 0.853095, 0.777808, 0.859202, 0.799125, 0.869621, 0.812002, 0.89672, 0.856562, 0.934709, 0.893044, 0.99532, 0.946891, 1.07858, 0.99484, 1.14811, 1.02291, 1.20817, 1.0815, 1.22997, 1.2224, 1.13476, 1.26572, 1.03535, 1.32373, 0.941011, 1.27264, 0.914867, 1.13446, 0.949704, 0.921025, 1.01915, 0.635057, 1.06345, 0.400336, 1.02869, 0.246515, 0.820653, 0.191818, 0.507049, 0.296919, 0.0666866, 0.454927, -0.187391, 0.629804, -0.374356, 0.794891, -0.563914, 0.932113, -0.734081, 1.03421, -0.955391, 1.09691, -1.1638, 1.11034, -1.37181, 1.00092, -1.51886, 0.778826, -1.66168, 0.558779, -1.69276, 0.353676, -1.64012, 0.144187, -1.60628, -0.0179344, -1.6468, -0.11663, -1.73367, -0.150682, -1.83009, -0.095034, -1.93281, 0.0195101, -2.05891, 0.152137, -2.17501, 0.299121, -2.25361, 0.461746, -2.28847, 0.621335, -2.23978, 0.747468, -2.22644, 0.792897, -2.39386, 12
