@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.106648, -0.617697, -0.846014, -0.175276, -0.278185, 0.234627, 1.16637, 2.21276, 1.3813, 1.6574, -1.2101, -0.971564, -0.886019, -0.695355, 1.62887, -0.532613, -0.513581, -0.458978, -0.474485, -0.384863, -0.189222, -0.230348, -0.137091, -0.177759, 2
-0.107894, -0.64819, -0.847617, -0.176804, 0.171329, 0.233848, 1.16637, 2.21276, 1.3813, 1.6574, -1.19563, -0.970764, -0.884598, -0.695355, 1.62887, -0.539895, -0.514642, -0.461226, -0.479727, -0.465459, -0.201617, -0.229075, -0.133993, -0.175151, 2
-0.10914, -0.646772, -0.84922, -0.17604, -0.275945, 0.233848, 1.16637, 2.21276, 1.3813, 1.6574, -1.17899, -0.970764, -0.88744, -0.693452, -0.631777, -0.538074, -0.515704, -0.462351, -0.480601, -0.461955, -0.214012, -0.229075, -0.133993, -0.178628, 2
-0.116614, -0.646063, -0.851625, -0.174513, 0.176556, 0.239305, -0.101941, 1.19886, 1.3813, -1.27415, -1.2101, -0.969163, -0.889572, -0.819017, -0.624199, -0.612717, -0.517827, -0.466847, -0.485843, -0.476848, -0.512624, -0.187718, -0.111538, -0.180367, 2
-0.119105, 1.89552, 2.01265, -0.171458, 0.169836, 0.240865, -0.096282, 2.21276, 1.3813, -1.27338, -1.20938, -0.968363, -0.889572, -0.69155, -0.64227, -0.609986, -0.51995, -0.469096, -0.488464, -0.486484, -0.224154, -0.225894, -0.133219, -0.181236, 2
-0.116614, -0.524799, 2.01265, -0.169167, -0.277438, 0.233848, -0.101941, 1.23125, -1.61288, -1.27185, -1.20793, -0.967562, -0.889572, -0.820286, -0.746034, -0.600883, -0.521011, -0.471344, -0.485843, -0.4786, -0.534034, -0.753353, -0.132445, -0.181236, 2
-0.127824, -0.670883, -0.862047, -1.04669, -0.279678, -0.230063, -0.0991115, 0.614998, 1.3813, 1.6574, 1.77319, -0.957156, -0.892415, -0.830432, -0.750114, -0.0902186, -0.414862, -0.476965, -0.504189, -0.511889, 0.601818, -0.615285, -0.116184, -0.169936, 2
-0.106648, -0.678684, -0.885294, -1.05662, -1.13764, -0.226944, -0.0934525, 0.619496, 0.0887118, 1.6574, 1.77319, 2.33909, -0.858304, -0.841213, -0.773432, -0.271363, -0.502966, -0.478089, -0.51642, -0.539046, -0.615166, 0.941006, -0.587748, -0.0934463, 2
-0.0705249, -0.677974, -0.887699, -1.06273, -1.14137, -0.227724, -0.0913304, 0.621295, 0.0968181, 1.6574, 1.77319, -0.942748, -0.88673, -0.839945, -0.774015, -0.276825, 0.0999587, -0.478089, -0.518167, -0.540799, -0.618547, -0.187718, -0.588522, -0.0977923, 2
-1.14053, -0.67301, -0.883691, -1.04516, -1.1115, -0.219927, -0.520703, 0.0851091, 1.3813, 1.6574, 1.77319, -0.939546, -0.88673, -0.841847, -0.647516, -0.117527, 0.0882824, -0.45673, -0.51642, -0.547807, -0.625308, -0.804254, -0.816948, -0.903543, 2
-1.17416, -1.24955, -0.888501, -1.07571, -1.15332, -1.13605, -0.512922, 0.630292, 0.0960812, 0.333078, 1.77319, 2.33909, -0.878202, -0.841213, -0.788006, -0.307774, -0.112339, 0.24027, -0.505063, -0.553063, -0.653479, -0.848156, -0.840178, -0.941788, 2
-1.20655, -0.658118, -0.884493, -1.07113, -1.03758, -1.14073, -0.50514, 0.0869084, 0.101977, 0.329255, 1.77319, -0.902726, 2.04256, -0.836774, -0.789754, -0.316877, -0.115523, 0.161577, -0.495453, -0.550435, -0.654606, -0.853246, -0.838629, -0.112569, 2
-1.23021, -0.570184, -0.867658, -1.07266, -1.16078, -1.14619, -1.34408, 0.087808, -0.342397, 0.33002, 1.77319, 2.33909, 2.04256, 1.7817, -0.760607, -0.335993, -0.143122, -0.0261635, 1.35143, -0.546931, -0.656859, -0.859608, -0.867279, -0.0143489, 1
-1.25513, -1.2928, -0.867658, -1.0696, -1.15257, -1.15009, 1.16637, 0.0986037, -0.319552, 0.344547, 1.77319, 1.4746, 2.04256, 1.7817, -0.789172, -0.329621, -0.136753, -0.0419022, -0.0175691, 0.0312568, -0.66024, -0.863426, -0.871925, -0.98351, 2
-1.27506, -1.31621, -0.792304, -1.05433, -1.15705, -1.15243, -1.35469, -0.96927, -0.33945, 0.340724, 0.532263, 2.33909, 2.04256, 1.7817, 1.62887, -0.331442, -0.182397, -0.0812489, -0.0315474, -0.00991713, -0.651225, -0.863426, -0.886637, -1.00872, 0
-1.28876, -1.31762, -0.833989, -1.05356, -1.15556, -1.15087, -1.24575, -0.971969, -0.33945, -0.118046, 0.531539, 2.33909, 2.04256, 1.7817, 1.62887, -0.333262, -0.174966, -0.0857457, -0.166962, -0.0423307, -0.568966, -0.862153, -0.885863, -1.00698, 0
-1.27381, -1.30982, -0.757031, -1.05051, -1.15257, -1.14775, -1.23727, -0.967471, -0.345345, 0.333078, 0.521409, 2.33909, 2.04256, 1.7817, 1.62887, -0.337814, -0.180274, -0.0924909, -0.176572, -0.0432067, -0.61742, -0.8577, -0.876571, -0.999155, 0
-1.26136, -1.30273, -0.829981, -1.04745, -1.14958, -1.14463, -1.2698, -0.963872, -0.349767, 0.326961, 0.514173, 2.33909, 2.04256, 1.7817, 1.62887, -0.341455, -0.183458, -0.0969876, -0.182688, -0.495244, -0.555444, -0.851337, -0.869602, -0.991333, 0
-1.23146, -1.28359, -0.818758, -1.03905, -1.14212, -1.13683, -1.21534, -0.953976, -0.362295, -0.144808, 0.500425, 2.33909, 2.04256, 1.7817, 1.62887, -0.350557, -0.195135, -0.109354, -0.194045, -0.0397026, -0.590376, -0.835431, -0.850244, -0.969602, 0
-0.857768, -1.07722, -0.730577, -0.947404, -1.05251, -1.04327, 1.16637, -0.847819, -0.510419, 0.141924, 0.279735, 2.33909, 2.04256, 1.7817, -0.77693, -0.443406, -0.315083, -0.235263, 0.0767845, -0.289375, -0.263593, -0.643916, -0.619495, -0.707972, 2
-0.721994, -0.474449, -0.696106, -0.914564, -1.02041, -1.00741, 1.16637, -0.807335, -0.559057, 0.00811566, 0.200142, 2.33909, 0.94603, 1.7817, 1.62887, -0.476175, -0.342681, -0.273486, -0.320724, -0.123803, -0.140768, -0.5752, -0.535094, -0.613229, 0
-0.702064, -0.987162, -0.68809, -0.909982, -1.01592, -1.00195, 1.16637, 0.363998, -0.566427, -0.00105976, 0.188565, 2.33909, 2.04256, 1.7817, 1.62887, -0.480727, -0.34905, -0.279107, -0.322471, 0.106596, -0.122738, -0.564384, -0.522704, -0.598453, 0
-0.682133, -0.472322, -0.685685, -0.905399, -1.0107, -1.00039, 1.16637, 0.354102, -0.576007, 0.0624035, 0.176988, 2.33909, 2.04256, 1.7817, 1.62887, -0.487099, -0.354358, -0.283604, 0.144055, -0.322664, -0.104709, -0.554204, -0.510315, -0.585415, 0
-0.643519, -0.458139, -0.672858, -0.894707, -1.00174, -0.987913, 1.16637, -0.783944, -0.588535, 0.0455819, 0.15311, 2.33909, 2.04256, 1.7817, 1.62887, -0.497112, -0.367095, -0.289225, -0.326839, -0.332301, -0.0686501, -0.533844, -0.485537, -0.5576, 0
-0.621097, -0.93894, -0.664842, -0.890125, -0.996511, -0.977777, 1.16637, -0.777647, -0.595904, 0.0364065, 0.140809, 2.33909, 2.04256, 1.7817, 1.62887, -0.502573, -0.373464, -0.29597, -0.343439, 0.138134, -0.0494939, -0.523027, -0.472373, -0.53674, 0
-0.55757, -0.446084, -0.652016, -0.870268, -0.981577, -0.966862, 1.16637, -0.760554, -0.209748, -0.0958724, 0.103183, 0.526073, 2.04256, 1.7817, 1.62887, -0.518958, -0.393633, -0.31733, 0.21482, 0.167919, 0.00910165, -0.490578, -0.432108, -0.47068, 0
-0.50899, -0.621952, -1.08811, -0.861867, -0.970376, -0.952828, 1.16637, -0.752457, -0.227435, -0.123399, 0.0778582, 2.33909, 2.04256, 1.7817, 1.62887, -0.530792, -0.40637, -0.331944, -0.359164, -0.363838, 0.0496678, -0.467673, -0.404233, 0.12907, 0
-0.380689, -0.546782, -0.310515, -0.832082, -0.939015, -0.925539, -0.966344, -0.711973, -0.279021, -0.205213, -2.87785E-4, 0.386795, 0.552331, 1.7817, 1.62887, -0.565383, -0.446707, -0.374663, -0.404594, -0.399756, 0.169113, -0.395775, -0.322154, 1.62323, 0
-7.69164E-4, -0.746762, -0.589487, -0.81528, -0.923334, -0.906047, -0.971296, -0.690382, -0.306287, -0.248031, -0.0408079, 0.369185, 0.510403, 1.7817, 1.62887, -0.579037, -0.467937, -0.396023, -0.421193, -0.416401, 0.235596, -0.362053, -0.278792, -0.308139, 0
-0.284775, -0.745343, -0.577463, -0.80917, -0.918107, -0.900589, -0.970588, -0.685883, -0.315131, -0.262559, -0.0545558, 0.345972, 0.49619, 1.7817, 1.62887, -0.585409, -0.474306, -0.403892, -0.426435, -0.422533, 0.286304, -0.351873, -0.264854, -0.248164, 0
0.0241436, -0.719105, -0.568645, -0.798478, -0.906907, -0.889673, -0.969881, -0.673288, -0.33208, -0.29085, -0.0813281, 0.325161, 0.466343, 1.7817, 1.62887, -0.599063, -0.487043, -0.41401, -0.429056, -0.433045, 0.327997, -0.326423, -0.23543, -0.243818, 0
-0.173913, -0.546073, -0.700114, -0.781676, -0.890479, -0.87252, 1.16637, -0.654396, -0.434515, -0.333668, -0.121848, 0.268329, 0.424415, 0.484195, 1.62887, 3.45713, -0.502966, -0.433122, -0.394984, -0.44969, 0.360675, -0.285066, -0.192068, -0.22035, 0
0.177357, -0.477995, -0.460422, -0.838955, -0.811329, -0.787535, 1.16637, -0.49426, -0.564953, -0.549291, -0.32662, 0.0201902, 0.00229033, 0.294579, -0.182911, 3.45713, 4.25674, 4.59764, -0.503315, -0.373475, 0.673936, -0.114548, 0.023969, 0.0117272, 1
0.212235, -0.207101, -0.438778, -0.688501, -0.801622, -0.77506, 1.16637, -0.509554, -0.488311, -0.576052, -0.353392, -0.00942638, -0.0268462, 0.271115, -0.223134, 3.45713, 4.25674, 4.59764, 1.79, -0.427789, -0.186968, -0.0929156, 0.0502961, 0.0438877, 0
0.421502, -0.352476, -0.503711, 1.68287, -0.735166, -0.733737, -0.979784, -0.486163, -0.656333, -0.510295, -0.477847, -0.160711, -0.169686, -0.181046, -0.157845, 0.40042, 0.47891, 0.586522, 3.44381, 3.43731, -0.431492, 0.0438802, 0.198192, 0.19426, 3
0.443924, -0.337584, -0.491687, 1.68287, -0.735166, -0.730618, -0.974833, -0.479866, -0.667387, -0.524058, -0.490871, -0.175919, -0.182478, -0.192461, -0.170086, 0.384945, 0.472541, 0.583149, 3.44381, 3.43731, -0.429238, 0.0769657, 0.21213, 0.209905, 3
0.648208, 0.411984, -0.357812, -0.604491, -0.722472, -0.704109, -0.939464, -0.683184, -0.632751, -0.735857, -0.605919, -0.30159, -0.29405, -0.28822, 0.0461853, 0.309392, 0.454495, 0.559541, 0.319658, 0.871381, -0.384165, 0.141864, 0.331376, 0.348109, 3
0.74786, 0.43184, 0.371685, -0.606018, -0.720978, -0.689295, -0.776062, -0.74526, -0.780139, -0.89031, -0.64861, -0.336809, -0.321765, 0.0301319, 1.62887, 0.192877, 0.43645, 0.571907, 1.4851, 0.892406, -0.280496, 0.167315, 0.364672, 0.399392, 3
0.734158, -0.197173, -0.369035, -0.60831, -0.722472, -0.696312, -0.783136, -0.759654, -1.06828, -0.90025, -0.655122, -0.328805, -0.104307, 0.0275952, -0.332144, 0.191967, 0.437512, 0.562914, 1.47898, 0.89153, -0.265847, 0.168587, 0.370092, 0.41156, 3
0.735403, -0.195046, -0.36663, -0.60831, -0.722472, -0.696312, -0.933098, -0.757855, -1.06976, -0.901779, -0.655846, -0.329605, -0.105017, 0.026961, -0.336225, 0.191967, 0.437512, 0.562914, 1.47811, 0.895034, -0.257959, 0.171132, 0.370867, 0.41243, 3
0.740386, -0.164552, -0.289672, -0.607546, -0.722472, -0.695533, -0.934513, -0.762353, -1.0727, -0.904073, -0.658017, -0.346415, -0.106439, 0.0256927, -0.335059, 0.191057, 0.437512, 0.564038, 1.47811, 0.89153, -0.251198, 0.171132, 0.37319, 0.409822, 3
0.75907, -0.155333, -0.278449, -0.602964, -0.720978, -0.693194, -0.936635, -0.778546, -0.968795, -0.914013, -0.666699, -0.352018, -0.330293, 0.0218877, -0.350799, 0.194698, 0.43645, 0.565162, 0.330141, 3.43731, -0.104709, 0.18004, 0.382481, 0.419383, 3
0.757825, -0.152497, -0.203896, -0.607546, -0.720978, -0.692414, -0.930976, -0.779446, -0.973217, -0.916307, -0.668147, -0.35602, -0.331003, 0.0206194, -0.378197, 0.197429, 0.43645, 0.565162, 0.331015, 0.343128, -0.0787917, 0.179404, 0.38403, 0.423729, 3
0.78772, -0.151788, -0.276846, -0.607546, -0.720232, -0.692414, -0.933098, -0.780346, -0.973954, -0.917072, -0.66887, -0.356821, -0.334557, 0.0199852, -0.37878, 0.221096, 0.43645, 0.565162, 0.331015, 0.910803, -0.102455, 0.180676, 0.385579, 0.425468, 3
0.786474, -0.147533, -0.204698, -0.609837, -0.717245, -0.690855, -0.795161, -0.438482, -0.979112, -0.881899, -0.671764, -0.35602, -0.335978, 0.0187169, -0.377614, 0.2038, 0.43645, 0.566287, 0.331889, 0.341376, -0.0990748, 0.181949, 0.387902, 0.428944, 3
0.877406, -0.142569, -0.37625, -0.612128, -0.719485, -0.687736, -0.797991, -0.784844, -0.990903, -0.884193, -0.673212, -0.357621, -0.334557, 0.0168144, -0.378197, 0.213814, 0.43645, 0.566287, 3.44381, 0.916935, 0.186015, 0.181949, 0.390999, 0.43416, 3
0.731666, 0.469425, -0.38106, -0.612892, -0.716498, -0.683837, -0.80365, -0.451977, -1.09923, -0.927776, -0.676106, -0.358421, -0.335978, 0.0149119, -0.379946, 0.186505, 0.441757, 0.573032, 0.340625, 3.43731, 0.191649, 0.183221, 0.395645, 0.441113, 3
0.724192, 0.477934, -0.385068, -0.612892, -0.702311, -0.675261, -0.805772, -0.558134, -1.10513, -0.933129, -0.678277, -0.364025, -0.331003, 0.0142777, -0.456894, 0.182864, 0.441757, 2.06146, 3.44381, -0.308647, 0.200664, 0.186402, 0.403388, 2.52198, 0
0.724192, 0.483607, -0.384266, -0.612128, 1.52435, -0.672142, -0.805772, -0.450177, -1.1066, -0.936952, -0.679, -0.354419, -0.334557, 0.0136435, -0.457477, 0.181954, 0.440696, 0.593267, 3.44381, -0.311276, 0.201791, 0.187039, 0.404163, 0.455021, 0
0.726684, 0.477225, -0.383465, -0.611365, -0.706791, -0.673702, -0.81426, -0.559034, -1.10881, -0.937717, -0.681894, -0.35602, -0.333135, 0.0104727, -0.459809, 0.181044, 0.440696, 2.05922, 3.44381, -0.307771, 0.202918, 0.187675, 0.404937, 2.52807, 0
0.729175, 0.482189, -0.38106, -0.609073, -0.706791, -0.671363, -0.811431, -0.564432, -1.11102, -0.94154, -0.686236, -0.361623, -0.12989, 0.0085702, -0.459809, 0.178313, 0.440696, 2.05247, 3.44381, -0.307771, 0.207425, 0.191492, 0.409583, 2.97397, 0
0.734158, -0.106402, -0.377853, -0.606018, -0.706791, -0.668244, -0.812845, -0.56803, -1.11692, -0.945363, -0.689854, -0.372029, -0.337399, 0.00222853, -0.462141, 0.174672, 0.433266, 2.04685, 3.44381, -0.306019, 0.609706, 0.19531, 0.413454, 0.483704, 0
0.734158, -0.103566, -0.379456, -0.606018, -0.703804, -0.667464, -0.818504, -0.815432, -1.11913, -0.94995, -0.692025, -0.348816, -0.340952, 0.00222853, -0.389856, 0.173761, 0.435389, 0.603385, 3.44381, -0.304267, 0.608579, 0.196583, 0.4181, 0.460236, 0
0.736649, -0.192918, -0.377051, -0.602964, -0.700817, -0.663566, -0.810016, -0.576127, -1.12797, -0.957597, -0.698537, -0.377632, 0.037112, 1.7817, -0.463307, 0.17012, 0.464049, 2.0401, 3.44381, -0.302515, 0.61196, 0.201673, 0.425069, 0.495004, 0
0.755333, -0.184408, -0.36182, -0.58998, -0.679163, -0.644074, -0.822041, -0.860414, -1.15008, -0.978241, -0.713008, -0.152706, -0.357297, 1.7817, -0.475548, 0.155556, 4.25674, 2.02437, 3.44381, -0.291127, 0.63675, 0.218852, 0.445976, 0.481966, 0
0.808896, -0.15817, -0.324143, -0.555612, -0.650788, -0.608988, -0.84114, -0.917091, -1.19725, -1.02718, -0.755699, -0.440868, -0.0396379, -0.0630906, -0.504696, 0.113683, 0.383376, 1.97715, 3.44381, 3.43731, 0.286304, 0.2583, 0.490887, 2.97397, 3
0.852493, 1.89552, -0.290474, -0.530409, -0.566411, -0.557529, -0.848214, -0.958475, -1.23041, -1.06158, -0.745569, -0.257565, -0.0787235, -0.0954331, -0.521601, 0.0836441, 0.332424, 1.94005, 3.44381, 3.43731, 0.324616, 0.286931, 0.515665, 0.543679, 3
0.874915, 1.89552, 2.01265, -0.522008, -0.603, -0.567665, -0.850336, -0.975568, -1.2422, -1.07305, -0.779577, -0.271973, -0.0915151, -0.108751, -0.528596, 0.0745413, 0.320748, 0.468482, 3.44381, 1.07462, 0.338138, 0.296475, 0.528829, 0.547156, 3
1.12529, 0.118397, -0.260011, -0.496805, -0.598519, -0.57936, -0.855287, -1.01515, -1.27684, -1.10899, 0.0315495, -0.528917, -0.12989, -0.148703, -0.536757, 0.0481433, 0.291026, 0.416769, 3.44381, 1.10353, 0.378704, 0.325107, 0.576837, 0.663629, 3
1.10785, 0.125489, 2.01265, -0.488404, -0.591799, -0.581699, -0.856702, -1.02955, -1.28568, -1.12046, -0.840357, -0.332807, -0.142682, -0.160118, -0.54317, 0.0390406, 0.283596, 0.408899, 3.44381, 3.43731, 0.398987, 0.334651, 0.587678, 0.69492, 3
1.1776, -0.0730725, -0.227144, -0.4548, -0.556704, -0.591055, -1.09367, -0.92069, -1.32474, -1.15946, -0.880877, -0.387238, -0.188874, -0.202607, -0.579895, 0.00445011, 0.25069, 1.84337, 0.0986256, 1.15872, 0.449695, 0.370281, 0.634137, 0.73925, 3
0.988268, -0.0553438, -0.202293, -0.419669, -0.603, -0.593394, -1.24505, -1.12581, -1.36674, -1.19004, -0.896796, -0.26717, -0.442575, -0.582473, -0.60263, 0.0790927, 4.25674, 0.304349, 0.106488, 1.178, 1.56639, 0.402731, 0.679822, 0.784448, 3
0.994496, -0.0503798, -0.19588, -0.434944, -0.601506, -0.837435, -1.25071, -1.1393, -1.37485, -1.18775, -0.90765, -0.232751, -0.451813, -0.643353, -0.610208, -0.00465265, 0.211415, 0.302101, 0.109109, 1.185, 1.57653, 0.412911, 2.00314, 0.632338, 3
1.01567, -0.0390335, -0.182252, -0.436471, -0.608973, -1.01442, -1.25283, -1.1537, -1.39032, -1.20992, -0.922121, -0.254363, -0.248568, -0.626865, -0.618952, -0.0456151, 0.225214, 0.304349, 0.126582, -0.11329, 1.6002, 0.426909, 2.02328, 1.59976, 3
1.07048, -0.00428529, -0.192673, -0.493751, -0.867332, -1.07446, -1.51951, -1.21937, -1.41906, -1.07458, -0.627626, -0.310395, -0.731808, -0.702965, -0.646351, 1.15595, 0.217784, 0.313343, 1.26319, 1.23844, 1.71288, 1.55627, 1.5037, 0.69492, 3
0.938442, 0.0176982, -0.183855, -0.487641, -1.03534, -1.19453, -1.53295, -1.23916, -1.43454, -1.10364, -0.655122, 1.13041, -0.736783, -0.720721, 1.62887, -0.00101155, 0.201861, 0.327957, -0.0446521, 1.25772, 1.69823, 1.85786, 0.791325, 0.899183, 3
1.14024, -0.0283963, -0.24959, -0.732797, -1.03086, -1.35047, -1.5577, -1.24096, -1.30337, -0.936952, -0.679, -0.840291, -0.785818, -0.728966, 1.62887, 1.10224, 0.198677, 0.314467, -0.037663, 1.28049, 1.75007, 1.15733, 2.66751, 0.719258, 3
1.15394, -0.0241414, -0.24478, -1.21547, -1.02563, -1.35826, -1.56478, -1.24726, -1.31442, -0.946127, -0.922121, -0.850697, -0.796477, -0.744186, 1.62887, -0.0237684, 0.217784, 0.332454, -0.0306738, 1.29363, 2.97832, 1.16688, 2.66751, 0.724473, 3
1.16764, 0.135417, -0.235962, -1.22769, 1.52435, -1.36372, -1.56831, -1.25716, -1.32253, -0.96142, -0.680447, -0.859502, -0.805005, -0.753064, 1.62887, -0.0301404, 4.25674, 1.85124, -0.0149482, 1.36021, 1.7557, 2.05001, 2.66751, 0.734035, 3
1.19754, -0.0780365, -0.229549, -0.922201, -1.34746, -1.37308, -1.57397, -1.25806, -1.2282, -0.972124, -0.705049, -0.883515, -0.819218, -0.76004, 1.62887, -0.0392431, 0.206107, 0.139093, 1.30688, 1.30765, 1.68809, 1.1726, 2.66751, 0.778364, 3
0.762807, -0.492887, -0.699313, -0.992464, -1.36911, -1.38633, -1.56973, -1.1339, -1.18324, -0.988181, -1.17392, -0.92834, -0.851197, -0.784138, -0.621867, -0.051987, 4.25674, 0.14359, 1.39861, 1.32955, 2.97945, 2.05001, 0.587678, 0.787056, 3
1.0356, -0.46523, -0.715346, -1.26588, -1.3721, -1.3567, -1.48272, -0.960274, -1.20683, -1.50659, -1.23181, -0.976367, 2.04256, 1.7817, -0.649265, -0.0893083, 0.0596222, 1.8771, 2.93884, 3.43731, 1.785, 2.05001, 0.775839, 0.853984, 2
1.07546, 0.00564276, -0.737792, 1.68287, -1.36015, -1.36996, -1.55558, -0.966571, -1.21493, -1.52036, -1.24845, -1.00358, -0.90947, 1.7817, -0.668502, -0.121168, 4.25674, 0.130099, 3.44381, 3.43731, 3.10452, 2.05001, 0.800617, 0.877453, 2
1.09041, 0.00918849, -0.696106, -0.82979, -1.35045, -1.37074, -1.557, -1.04574, -1.21788, -1.02718, -1.24339, -1.00678, -0.916577, 1.7817, -0.669668, 3.45713, -0.00618993, 0.0738898, 3.44381, 3.43731, 3.05044, 2.05001, 0.807586, 0.876584, 2
0.893599, -0.436865, -0.694503, -0.832082, -1.35045, -1.3684, -1.53507, -1.21127, -1.21641, -1.02641, -1.24339, -1.00678, -0.917287, -0.843116, -0.670834, 2.20277, 4.25674, 0.0671446, 3.44381, 2.94059, 3.04029, 2.05001, 0.829267, 0.875715, 2
0.886125, -0.431901, -0.630371, -1.04745, -1.34895, -1.36606, -1.55629, -0.955776, -1.2142, -1.02794, -1.24411, -1.00678, -0.920841, -0.848823, -0.667919, -0.133912, -0.0168048, 0.0603994, 3.44381, 2.93972, 1.82894, 2.05001, 2.66751, 0.873107, 2
1.25234, 0.0155708, -0.61995, -0.932894, -1.33701, -1.35826, -1.55629, -1.23017, -1.64383, -1.02565, -1.23832, -1.00438, -0.922262, 1.7817, 1.62887, -0.143015, 0.0691756, 0.0648962, -0.0830925, 2.93534, 3.03691, 1.23178, 2.66751, 0.720127, 2
1.38438, 0.0233714, -0.117318, -0.880196, -0.91736, -1.34423, -1.55275, -1.23646, -1.20462, -1.02718, -1.22964, -0.992376, -0.927236, -0.861506, -0.669668, -0.145745, 0.0702371, 0.0502817, -0.0961971, 3.43731, 3.10452, 1.22414, 0.69376, 0.722735, 2
1.41054, 0.187893, -0.00348472, -0.328786, -0.907653, -1.04171, -1.52021, -1.22117, 1.3813, -1.16557, -0.754252, -0.980369, -0.919419, -0.871019, -0.80083, 3.45713, 4.25674, 0.121106, 3.44381, -0.129935, 4.48941, 2.05001, 1.65625, 0.921782, 2
4.39509, 0.233279, 0.0814897, -0.308929, -0.895706, -0.952828, -1.32569, -1.19778, -1.42201, -1.24509, -0.748463, -0.753042, -0.873938, -0.858336, -0.808992, -0.338724, 0.0309621, 0.110988, -0.0289265, 3.43731, -0.113724, 2.05001, 1.69883, 1.82923, 2
1.48403, 1.89552, 0.102332, -0.145491, -0.231143, -0.853808, -1.11489, -1.16449, -1.39917, -1.23821, -0.925015, -0.527316, -0.429073, -0.416321, -0.764105, -0.366032, -0.19195, -0.0868699, -0.0603777, -0.0756203, -0.129499, -0.563111, -0.499475, 2.47418, 2
1.49026, 1.00058, 0.108746, -0.142436, -0.327467, -0.38366, -1.1057, -1.1429, -1.39475, -1.23286, -0.953235, -0.525715, -0.430494, -0.404906, -0.813072, -0.368763, -0.193012, -0.0790006, 3.44381, -0.0817526, -0.0156888, -0.561839, -0.503346, 2.48026, 2
3.68508, 0.96299, 2.01265, -0.237902, -0.25429, -0.367287, -0.665713, -0.792941, -0.977638, -1.21833, -0.96047, -0.673798, -0.605313, -0.666817, -0.771683, -0.362391, -0.208934, -0.117223, -0.18793, -0.0931411, -0.117104, -0.562475, -0.521156, 2.97397, 2
3.68757, 0.96299, 2.01265, -0.237138, -0.253544, -0.351693, -1.09367, -1.1393, -0.973954, -1.22139, -0.959747, -0.675399, -0.608156, -0.666817, -0.771683, -0.354199, -0.214241, -0.123968, -0.202782, -0.0940172, -0.120485, -0.562475, -0.52193, -0.586284, 2
3.68383, 0.260935, 2.01265, -0.121052, -0.248317, -0.278403, -0.655102, -1.13211, -1.36453, -1.21757, -0.957576, -0.630574, -0.556989, -0.423931, 0.771949, -0.373314, -0.221672, -0.134086, -0.210645, 3.43731, -0.117104, -0.556113, -0.521156, -0.589761, 0
4.22817, 1.80758, 2.01265, -0.0874477, -0.213969, -0.491256, -0.678446, -0.725468, -1.01449, -1.31391, -1.04875, -0.751441, -0.649373, -0.505105, 1.62887, -0.417918, -0.273685, -0.190296, 3.44381, 3.43731, 0.02037, -0.458129, -0.423591, -0.482849, 0
-0.426778, 1.10695, 2.01265, -0.0607173, -0.193061, -0.389118, -1.1545, -0.751557, -1.51929, -1.37278, -1.10301, -0.811475, -0.708357, -0.55457, 1.62887, -0.444316, -0.305529, -0.222897, -0.220255, 3.43731, 0.0744582, 2.05001, -0.365516, -0.412444, 0
-0.410584, 1.12255, 2.01265, -0.0599536, -0.189327, -0.391457, -1.15804, -1.32373, -1.04175, -1.38808, -1.11676, -0.773053, -0.720438, -0.567253, 1.62887, -0.451598, -0.31296, -0.230767, -0.21676, 3.43731, 0.0857266, -0.414863, -0.350804, -0.401144, 0
-0.373215, 1.14737, 2.01265, 1.68287, -0.176634, -0.403932, -1.16441, -1.35881, -1.56277, -1.4179, -1.14498, -0.882715, -0.752417, -0.590083, 1.62887, -0.466162, -0.329943, -0.248754, -0.214139, 3.43731, 0.10601, 2.05001, -0.320606, -0.36203, 0
3.95912, 1.82389, 2.01265, -0.0232947, -0.154233, -0.414068, -0.703203, -1.42899, -1.62025, -1.47754, -1.20142, -0.94515, -0.811401, -0.640182, -0.789172, -0.494381, -0.362849, -0.283604, -0.240348, 3.43731, 0.154464, -0.349328, -0.263306, -0.247295, 2
