@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.852493, -0.126258, -0.257606, 1.68287, 0.0727644, 0.257238, -0.0927452, 0.391887, 0.763748, 0.36978, 1.0706, -0.508906, 2.04256, 1.30861, 1.62887, -0.139373, -0.107031, -0.198165, -0.306745, -0.332301, -0.340218, 2.05001, -0.322929, 0.0612718, 0
0.871178, 0.0496098, 2.01265, 1.68287, 0.222105, 0.268154, -0.082842, 0.312718, 0.269999, 0.232913, 1.01272, -0.83949, -0.792213, -0.757503, -0.957642, -0.243145, -0.0996008, -0.157694, -0.233359, -0.261341, -0.202744, 1.55627, 2.66751, -0.00304922, 2
0.869932, 0.0517373, 2.01265, 1.68287, 1.52435, -0.371185, -0.0793052, 0.314518, 0.272946, 0.216092, 1.01055, -0.836289, -0.78795, -0.758137, -0.379363, -0.242235, -0.149491, -0.159942, -0.235107, -0.263093, -0.24669, 1.56327, 2.66751, -4.41611E-4, 0
0.869932, 0.0545739, -0.0235258, 1.68287, 1.52435, 0.271272, -0.0807199, 0.316317, -0.169217, 0.0624035, 1.01127, -0.833087, -0.787239, -0.758137, -0.379363, -0.242235, -0.0953548, -0.161067, -0.237728, -0.266597, -0.252325, -0.605741, 2.66751, -0.0169565, 0
0.877406, 0.0588287, 2.01265, 1.68287, 1.52435, 0.271272, -0.0807199, 0.314518, -0.170691, 0.0578158, -0.390294, 2.19501, -0.792924, -0.761308, -0.382278, -0.243145, -0.08474, -0.162191, -0.23598, -0.264845, -0.250071, 1.56454, 2.66751, -0.0117412, 0
0.894845, 0.0673385, -0.00588965, 1.68287, 1.52435, 0.270493, -0.0814273, 0.30912, -0.175112, 0.0547573, 1.02357, -0.846694, -0.802163, -0.768918, -0.391022, -0.247696, -0.132507, -0.164439, -0.231612, -0.260465, -0.250071, 2.05001, -0.318283, -0.0178257, 0
0.985777, 0.168037, 0.0285811, 1.68287, 0.225091, 0.268154, -0.082842, 0.276733, -0.201642, 0.0257019, 0.986667, 2.12377, 2.04256, -0.810139, -0.747783, -0.65641, -0.0974778, -0.159942, -0.19754, -0.233308, -0.217393, -0.582199, 2.66751, 2.97397, 0
1.07795, 0.175838, 0.080688, 1.68287, 0.216878, 0.266594, -0.0842567, 0.243446, -0.228909, -0.00488285, 1.77319, 1.44739, -0.890993, -0.85136, -0.789172, -0.698283, -0.0996008, -0.0621377, -0.256948, -0.200018, -0.173446, -0.55484, 2.66751, 0.00825041, 2
1.15767, 0.21555, 0.103134, -0.124107, 0.222851, 0.269713, -0.0807199, 2.21276, -0.253965, -0.0308799, -0.542968, 1.42097, -0.928658, -0.884971, -0.829978, -0.371494, -0.111277, -0.140831, -0.25258, -0.164101, -0.156543, -0.565656, 2.66751, 0.0256345, 2
1.15518, 0.214841, 0.0991259, -0.127925, 1.52435, 0.270493, -0.0800125, 0.230851, -0.252491, -0.0293506, -0.540798, 1.42257, -0.827746, -0.825359, -0.829395, -0.370584, -0.626098, -0.0430264, -0.253453, -0.164101, -0.162178, -0.566929, -0.220718, -0.549778, 2
1.15394, 0.214132, 0.100729, -0.128689, 1.52435, 0.270493, -0.0800125, 0.641087, -0.252491, -0.028586, -0.540074, 1.42257, -0.906628, -0.824091, -0.828229, -0.369673, -0.625037, -0.0385296, -0.251706, -0.172861, -0.163304, -0.567565, -0.221492, -0.554124, 2
0.775264, 0.370853, 0.0999275, -0.13098, 1.52435, 0.281408, -0.0764757, 0.229052, -0.252491, -0.012529, -0.542245, 1.42257, -0.932922, -0.888141, -0.831143, -0.377866, -0.637775, -0.0475231, -0.172204, -0.267473, -0.167812, -0.573292, -0.504895, -0.565423, 2
0.154936, 0.0581196, 0.115159, -0.125634, 1.52435, -0.583259, -0.0672799, 0.240747, -0.243647, -0.0308799, 0.354263, -0.961959, 1.2374, -0.8818, -0.833475, -0.386968, 1.23681, -0.0497715, -0.254327, -0.288498, -0.172319, -0.579654, -0.4987, 2.97397, 2
-0.662203, 0.055283, 0.111151, -0.13098, 1.52435, 0.293103, -0.0658652, 0.250643, -0.238489, -0.0293506, 0.190012, 1.42818, 1.23882, 1.7817, -0.831143, -0.387879, 2.48406, -0.0486473, -0.253453, -0.288498, -0.171192, -0.582199, -0.523479, 2.97397, 2
-0.668431, 0.0559922, 0.111952, -0.13098, 1.52435, 0.296222, -0.0637431, 0.642887, -0.236278, -0.0301152, 0.187118, 1.43058, 1.23882, 1.7817, -0.831143, -0.388789, 2.48087, -0.0486473, -0.253453, -0.288498, -0.161051, -0.582835, -0.526576, 2.97397, 2
-0.682133, 0.0559922, 0.118365, -0.130216, -0.231143, -0.575462, -0.0609136, 0.643786, -0.237752, -0.0293506, 0.187841, -0.218343, 1.76043, 1.7817, -0.828229, -0.39061, -0.207872, -0.583763, -0.175699, -0.290251, -0.168939, -0.586017, -0.531222, 2.97397, 2
-0.247406, 0.0645019, -0.0555917, -0.128689, -0.234129, 1.64273, 0.376947, 0.647385, -0.228909, -0.0270568, 0.198695, -0.220745, 1.24095, -0.784138, -0.833475, -0.396982, -0.229102, -0.611868, -0.17832, -0.225423, -0.17908, -0.587926, -0.536642, 2.38987, 2
-0.355776, -0.489341, -0.0555917, -0.112651, -0.233383, 1.64273, 1.16637, 0.657281, -0.218592, -0.0163521, 0.182776, 0.590109, -0.225117, 1.06446, -0.821816, -0.398802, -0.246086, -0.0441506, -0.17832, -0.28587, -0.321062, -0.586017, -0.541288, -0.587153, 2
-0.733205, 1.89552, -0.262416, -0.274561, -0.228156, -0.180163, 1.16637, 0.285729, 0.11082, -0.0155875, 0.180606, 0.708575, -0.235777, 1.7817, -0.735541, -0.406995, -0.260947, -0.175681, -0.618637, -0.208779, -0.210632, -0.588562, -0.544386, -0.615837, 1
-0.729468, 1.89552, -0.441183, -0.276088, -0.227409, -0.176265, 1.16637, 0.160679, 0.11082, -0.0163521, 0.179882, 0.711777, -0.235066, 1.06382, 1.62887, -0.407905, -0.262008, -0.181302, -0.618637, -0.209655, -0.241056, -0.66364, -0.543611, -0.606276, 1
-0.731959, 1.89552, -0.043567, -0.276088, -0.230396, -0.176265, 1.16637, 0.287528, 0.11082, -0.0163521, 0.179159, 0.708575, -0.235777, 1.7817, 1.62887, -0.407905, -0.262008, -0.181302, -0.618637, -0.208779, -0.241056, -0.66364, -0.542837, -0.594976, 1
-0.721994, 1.89552, -0.441183, -0.273797, -0.225916, -0.173146, 1.16637, 0.28393, 0.110083, -0.0178813, 0.177711, 0.59171, -0.235777, 1.7817, -0.740204, -0.408815, -0.264131, -0.182426, -0.618637, -0.207903, -0.239929, -0.664277, -0.541288, -0.603668, 1
-0.673414, 1.89552, -0.0403604, -0.273033, -0.222929, 1.64273, 1.16637, 0.165177, 0.109346, -0.018646, 0.177711, 0.590909, -0.238619, 1.06192, -0.743119, -0.409725, -0.265193, -0.184675, -0.616016, -0.207027, -0.24331, -0.664277, -0.540514, -0.608883, 1
-0.670923, 1.89552, -0.0339472, -0.266924, -0.226662, -0.168468, 1.16637, 0.275833, 0.104924, -0.0247629, 0.171199, 0.578102, -0.243594, 1.05812, -0.747783, -0.412456, -0.269439, -0.188047, -0.166089, -0.20177, -0.241056, -0.660459, -0.532771, -0.585415, 0
-0.684625, 1.89552, -0.0179143, -0.254704, -0.216955, -0.153654, 1.16637, 0.649184, 0.0938704, -0.0415845, 0.155281, 0.55569, -0.262071, 1.0467, -0.760024, -0.419738, -0.277931, -0.19142, -0.26219, -0.18863, -0.280496, -0.649006, -0.51651, -0.565423, 0
-0.663449, 1.89552, -0.00348472, -0.237902, -0.210235, 1.64273, 1.16637, -0.344919, 0.0820794, -0.0576415, 0.137915, 0.536479, -0.276994, 1.03338, -0.769351, -0.427021, -0.286422, -0.207159, -0.2718, -0.172861, -0.252325, -0.636918, -0.502572, -0.548039, 2
-0.598676, -0.907738, 2.01265, -0.184441, -0.17962, -0.127145, 1.16637, 0.578112, 0.0349153, -0.128751, 0.0706225, 0.455634, 0.489084, 0.988358, 1.30009, -0.449777, -0.322513, -0.249878, -0.304998, -0.0983974, -0.0855527, -0.535116, -0.468502, -0.526309, 0
-0.589956, 1.89552, 2.01265, -0.177568, -0.175887, -0.129484, 1.16637, 0.148084, 0.0297567, -0.137162, 0.0626632, 0.44843, 0.477713, 0.984553, 1.29427, -0.447047, -0.325697, -0.254375, -0.311114, 1.84642, -0.0720307, -0.530026, -0.463856, -0.516748, 0
-0.56878, 1.89552, -0.445993, -0.166112, -0.17066, -0.124026, 1.16637, 0.556521, 0.0194396, -0.15016, 0.0481917, 0.432421, 0.366852, 1.7817, 1.28377, -0.440675, -0.332066, -0.262244, -0.318103, -0.539923, -0.0540013, -0.519846, -0.452241, -0.501102, 1
-0.501516, 1.89552, 2.01265, -0.160002, -0.16842, -0.120907, 1.16637, 1.08821, 0.014281, -0.157042, 0.0431267, 0.424416, 0.354771, 1.7817, 0.886789, -0.399712, -0.335251, -0.265617, -0.324218, -0.306019, -0.291764, -0.514756, -0.446046, -0.501102, 0
-0.428023, -0.833278, -0.4981, -0.12487, -0.149752, -0.108433, 1.16637, -0.449278, -0.0159335, 0.205387, 1.77319, 0.379591, 0.305026, 1.7817, 0.855893, -0.42611, -0.314021, -0.286976, -0.341691, -0.322664, -0.64221, -0.535116, -0.461533, -0.44895, 0
-0.376952, -0.802784, 2.01265, -0.102722, 1.52435, -0.0998561, 1.16637, -0.461873, -0.0380416, 0.182449, 1.77319, 0.343571, 0.2766, -0.450566, 0.83549, -0.484368, -0.361788, -0.299342, -0.354796, -0.347193, -0.605025, -0.458129, -0.431334, -0.435043, 0
-0.41183, -0.824768, -0.461224, -0.0851566, 1.52435, -0.0920593, 1.16637, -0.433984, -0.0549912, 0.164862, 1.77319, 0.309952, 0.248885, -0.470226, 0.822082, -0.48983, -0.369218, -0.307212, -0.360911, -0.481228, -0.57122, -0.80998, -0.408104, -0.414182, 0
-0.357022, -0.787892, -0.405911, -0.0462065, 1.52435, -0.0803641, 1.16637, -0.504156, -0.0947859, 0.124338, 1.77319, 0.247517, 0.193454, -0.515251, 0.791186, -0.502573, -0.385141, -0.324075, -0.374016, -0.431293, -0.514878, -0.77944, -0.761971, -0.360291, 0
-0.328372, -0.710595, -0.390679, -0.036278, 1.52435, -0.0788047, 1.16637, -0.506855, -0.104366, 0.113633, 1.77319, 0.231508, 0.179242, -0.527301, 0.783608, -0.506215, -0.389387, -0.328572, -0.377511, -0.405888, -0.497975, -0.769896, -0.753453, -0.342038, 0
-0.12035, -0.47374, 2.01265, -0.00267402, 1.52435, -0.0702282, 1.16637, -0.487063, -0.136791, 0.081519, 1.77319, 0.183481, 0.135892, -0.560911, 0.759124, -0.508035, -0.394694, -0.340938, -0.387121, -0.380483, -0.445014, -0.739992, -0.72248, -0.299447, 0
-0.0941921, -0.645354, -0.843609, 0.00572697, 1.52435, -0.0616517, 1.16637, -0.49336, -0.137528, 0.0708143, 1.77319, 0.167473, 0.121679, 0.174088, 0.751546, 3.45713, -0.405309, -0.345434, -0.389742, -0.383111, -0.428111, -0.729811, -0.710091, -0.283802, 0
-0.807943, 1.89552, 2.01265, 0.105775, 1.52435, -0.0351425, 1.16637, -0.463672, -0.23333, -0.012529, 1.77319, 0.0386005, 0.00797551, -0.0212356, 0.687422, -0.545356, -0.433969, -0.376912, -0.406341, 3.43731, -0.283876, -0.649006, -0.608655, -0.683635, 0
-0.73445, -0.226957, 0.394933, 0.989408, 1.52435, -0.0468378, 1.16637, -0.354815, -0.26723, -0.0499953, -0.344709, -0.0214331, -0.045323, -0.0700665, 0.660024, -0.55719, -0.447768, -0.390402, -0.425561, 0.55513, -0.429238, -0.611467, -0.563744, -0.634959, 0
-0.699572, 1.89552, 0.414172, 0.454035, 1.52435, -0.0406003, 1.16637, -0.3944, -0.287864, -0.0660523, -0.374376, -0.0518501, -0.0723276, -0.0916281, 0.646033, -0.563562, -0.452014, -0.398272, -0.430803, -0.420781, -0.180207, -0.592379, -0.53974, -0.608883, 0
-0.649747, 1.89552, 0.447842, 1.01537, 1.52435, -0.0343629, -1.04415, -0.406995, -0.312183, -0.0897554, -0.414896, -0.0966752, -0.112124, -0.126507, 0.623298, 2.47585, -0.465814, -0.409513, -0.439539, -0.432169, -0.127246, -0.564384, -0.505669, -0.568031, 0
-0.62608, 1.89552, 0.455858, 1.02148, 1.52435, -0.0320238, -1.05264, -0.41869, -0.320289, -0.0981662, -0.435879, -0.111083, -0.124916, -0.138556, 0.616886, -0.573575, -0.467937, -0.41401, -0.443908, -0.433045, -0.11147, -0.55484, -0.494054, -0.554993, 0
-0.5775, -0.458139, 0.486321, 1.04058, 1.52435, -0.024227, -1.02223, -0.425887, -0.344608, -0.113459, -0.469887, -0.155108, -0.163291, -0.172801, -0.0902233, 2.42942, -0.481736, -0.427501, -0.450023, -0.441806, -0.0618891, -0.527481, -0.461533, -0.517617, 0
-0.50899, 1.89552, 0.530411, 1.06731, 1.52435, 1.64273, -1.06042, 0.0734137, -0.377033, -0.152454, -0.52922, -0.215141, -0.216589, -0.220364, -0.950064, 2.38209, -0.49872, -0.444363, -0.466622, -0.454946, 0.00910165, -0.490578, -0.415848, -0.469811, 2
-0.472866, -0.388643, 0.558469, 1.68287, 1.52435, 1.64273, -1.06042, 0.0518224, -0.391772, 1.6574, -0.55744, -0.243157, -0.242172, -0.243194, -0.952395, 2.36115, -0.507212, -0.453357, -0.473612, -0.451442, 0.0338921, -0.473399, -0.395715, -0.443735, 2
-0.45169, 1.89552, 0.576105, 1.08869, 1.52435, 1.64273, -1.06255, 0.0464245, -0.401352, -0.173863, -0.575529, -0.263969, -0.26136, -0.262219, -0.817736, 1.79496, -0.514642, -0.461226, -0.480601, -0.467211, 0.0507946, -0.460674, -0.380229, -0.425482, 2
0.188568, 1.89552, 2.01265, 0.318855, 1.52435, 1.64273, -1.0583, -0.442081, -0.397668, -0.183803, -0.568293, -0.259966, -0.259228, -0.254609, -0.818319, -0.604524, -0.517827, -0.467971, -0.48759, -0.485608, 0.0541752, -0.461946, -0.385649, 0.0221577, 2
-0.444216, -0.368787, -0.519744, 0.34864, 0.962831, 1.64273, 1.16637, -0.585124, -0.410933, -0.208271, -0.592171, -0.287182, -0.298314, -0.300903, -0.272101, -0.403353, 0.943841, -0.473592, -0.502442, -0.512765, -0.438253, -0.431406, -0.365516, -0.418528, 1
0.392853, -0.333329, 2.01265, 1.68287, 0.968058, 1.64273, 1.16637, -0.61931, -0.415354, -0.818436, -0.611708, -0.314397, -0.318922, -0.300269, -0.229547, -0.413366, 2.26433, -0.474717, -0.505063, -0.516269, -0.408955, -0.416135, -0.346158, -0.375068, 1
-0.381935, -0.217029, 2.01265, 1.68287, 0.980006, 1.64273, 1.16637, -0.628306, -0.021829, -0.238091, -0.629074, -0.334408, -0.339531, -0.340856, -0.441155, 0.545154, 0.784618, -0.472468, -0.504189, -0.511013, -0.568966, -0.785166, -0.324477, -0.381152, 1
-0.360759, -0.1915, 2.01265, 1.68287, 0.99718, 1.08916, 1.16637, -0.635503, -0.438936, -0.251854, -0.644269, -0.352818, -0.358008, -0.360515, -0.459809, 0.517846, -0.286422, -0.467971, -0.500695, -0.510137, -0.5746, -0.793437, -0.302022, -0.359422, 1
-0.318407, -0.171644, 2.01265, 1.68287, 1.01659, 1.10397, 1.16637, -0.648998, -0.849411, -0.275558, -0.050938, -0.388038, -0.386434, -0.386516, -0.352547, 0.386766, -0.322513, -0.455605, -0.494579, -0.511889, -0.570093, -0.791529, -0.271049, -0.326393, 1
-0.232458, -0.725487, 2.01265, 1.68287, 1.52435, 1.12736, 1.16637, -0.671489, -0.962163, -0.322964, -0.0986938, -0.440868, -0.4376, -0.434712, -0.400349, 0.311213, -0.461568, -0.362297, -0.452644, -0.498749, -0.558824, 1.63008, -0.211426, -0.264679, 0
-0.220002, -0.715559, 2.01265, 1.68287, 1.52435, 1.13282, 1.16637, -0.676887, -0.976164, -0.332139, -0.107377, -0.424058, -0.447549, -0.443591, -0.410259, 0.298469, -0.45626, -0.361173, -0.45177, -0.495244, -0.555444, 1.63453, -0.197488, -0.25251, 0
-0.180141, -0.690739, 2.01265, 0.492985, 1.52435, 1.1453, 1.16637, -0.687683, -0.987219, -0.352019, -0.521261, -0.476087, -0.468869, -0.46325, -0.427747, 0.264789, -0.446707, 0.725922, -0.463128, -0.48736, -0.545302, 1.64662, -0.732547, -0.225565, 0
0.17362, -0.494306, -0.662437, 1.68287, 1.52435, 1.64273, -1.18351, -0.783944, -1.06607, -0.867372, -0.595789, 2.33909, -0.171818, -0.637011, -0.588056, 0.0144631, 0.27192, -0.316205, -0.386247, -0.410268, -0.450648, 2.05001, -0.372485, 0.0230269, 0
0.228428, -0.46594, -0.632776, 1.68287, 1.52435, 1.64273, -1.19341, -0.796539, -1.07565, -0.875018, -0.601578, -0.721825, 2.04256, -0.661744, -0.610208, -0.0201273, 0.231583, -0.302715, -0.37489, -0.39888, -0.435999, 2.05001, -0.340738, 0.0604026, 0
0.311886, -0.420554, -0.583876, 1.68287, 1.52435, 1.64273, -1.20897, -0.816331, -1.0926, -0.605872, -0.620391, -0.770652, -0.726834, -0.697257, -0.64227, -0.0738336, 0.402482, 0.523567, -0.360911, -0.382235, -0.414589, 2.05001, -0.652791, 0.113424, 0
0.333062, -0.405662, -0.567843, 1.68287, 1.52435, 1.64273, -1.21392, -0.822629, -1.09776, -0.897956, -0.625456, -0.778656, -0.745311, -0.709306, -0.650431, -0.0920391, 0.151972, -0.265617, -0.353049, -0.376979, -0.406701, 2.05001, -0.649694, 0.131677, 0
0.361712, -0.391479, -0.555017, 1.68287, 1.52435, 1.64273, -1.21887, -0.829826, -1.10292, -0.896427, -0.635586, 2.33909, -0.758813, -0.72199, -0.238874, -0.109334, -0.293853, -0.257747, -0.343439, -0.370846, -0.39994, 2.05001, -0.64195, 0.149061, 0
1.38936, 0.293556, -0.433968, 1.68287, 1.52435, -1.00195, -1.25566, -0.882905, -1.14124, -0.936187, -0.666699, -0.909129, -0.85475, -0.809505, -0.746617, 0.0654386, -0.245024, -0.208283, -0.307619, -0.329672, -0.348106, 2.05001, 2.42515, 0.275096, 0
1.45538, 0.319795, 2.01265, 1.68287, -0.997257, -1.0113, -1.26698, -0.898199, -1.15524, -0.744268, -0.482912, -0.939546, -0.881044, -0.833603, -0.768769, -0.263171, -0.230164, -0.19142, -0.295388, -0.317408, -0.33233, 2.05001, -0.111538, 0.307256, 2
-0.755626, 0.37369, 2.01265, 1.68287, -1.01667, -1.04639, -1.29032, -0.929686, -1.18546, -0.984358, -0.714455, -0.99958, -0.935054, -0.881166, -0.813072, -0.340544, -0.197258, -0.161067, -0.270926, -0.292879, -0.300779, 2.05001, -0.581553, 0.380269, 2
1.57123, 0.385036, 2.01265, 1.68287, -1.02489, -1.05107, -1.29386, -0.934184, -1.18914, -0.986652, -0.716626, -1.01159, -0.947845, -0.891312, -0.822399, -0.352378, -0.190889, -0.154322, -0.265684, -0.288498, -0.295144, 2.05001, -0.575359, 0.394176, 2
-0.774311, 0.316958, 0.33, 1.68287, 1.52435, -1.03937, -1.27617, -0.926987, -1.15008, -0.990475, -0.718073, -1.01239, -0.947845, -0.895117, -0.824731, -0.362391, -0.176028, -0.145328, -0.264811, -0.292003, -0.298525, 2.05001, 2.66751, -0.650605, 2
-0.776802, 0.314831, 0.331603, 1.68287, -1.0107, -1.03547, -1.2698, -0.926087, -1.1884, -0.997357, -0.550928, -1.01239, -0.945713, -0.895751, -0.829395, -0.364212, -0.174966, -0.144204, -0.261316, -0.292003, -0.296271, -0.620375, 2.66751, -0.0856235, 2
-0.778048, 0.314831, 0.324388, 1.68287, 1.52435, -1.03236, -1.2698, -0.925188, -1.18619, -0.997357, -0.550204, -1.00999, -0.946424, -0.895751, -0.829395, -0.364212, -0.185581, -0.140831, -0.261316, -0.292003, -0.279369, -0.621011, -0.558323, -0.0856235, 2
0.00545903, -0.202137, 0.235406, 0.0790448, 1.52435, -0.978557, 1.16637, -0.891901, -1.17809, -0.999651, -0.71735, -0.224747, -0.927236, -0.894483, -0.838139, -0.387879, -0.21318, -0.122844, -0.256074, -0.295507, -0.324442, -0.663004, -0.604783, 2.97397, 2
-0.834101, -1.04177, 0.196927, 0.0736987, 1.52435, 1.64273, -1.25212, -0.877507, -1.17514, -0.998886, -0.723862, -0.973165, -0.365114, -0.890044, -0.839305, -0.396071, -0.215303, -0.123968, -0.243843, -0.292003, -0.326696, -0.668731, -0.628013, 2.97397, 2
-0.855277, -0.202137, 0.211356, 0.0744624, 1.52435, 1.64273, -1.24929, -0.864912, -1.17145, -0.998121, -0.728203, -0.226348, -0.221564, -0.871019, -0.839305, -0.397892, -0.225918, -0.109354, 0.0863946, -0.286746, -0.327823, -0.670003, -0.632659, -0.701888, 2
-0.916313, -1.10772, -0.801122, -0.0202397, -0.0340137, 0.0280117, 1.16637, -0.84332, -1.13461, -0.978241, -0.72748, -0.420056, -0.38217, -0.240023, -0.216722, -0.412456, -0.26307, -0.181302, -0.246464, -0.270102, -0.321062, -0.676366, -0.657437, -0.752302, 0
-0.922542, -1.10984, -1.35746, -0.0179486, -0.0317736, 1.64273, 1.16637, -0.839722, 1.3813, -0.975947, -0.72748, -0.419256, -0.369378, -0.240657, -0.831143, -0.414277, -0.265193, -0.184675, -0.249959, 0.0032235, -0.321062, -0.675729, -0.658211, -0.753171, 2
-0.922542, -1.11055, -0.802725, -0.560959, -0.0272934, 1.64273, 1.16637, -0.836123, 1.3813, -0.975183, -0.728203, -0.416854, -0.374353, -0.237486, -0.223134, -0.413366, -0.269439, -0.185799, -0.256948, -0.255209, -0.315428, -0.673821, -0.656663, -0.749694, 0
-0.918805, -1.10843, -0.797915, -0.558667, -0.0265467, 1.64273, 1.16637, -0.838822, 1.3813, -0.976712, -0.730374, -0.421657, -0.375774, -0.205144, -0.223134, -0.414277, -0.2705, -0.190296, -0.2552, 0.0032235, -0.312047, -0.671912, -0.65434, -0.747087, 0
-0.913822, -1.10772, -0.80032, -0.558667, -0.0265467, 1.64273, 1.16637, -0.838822, 1.3813, -0.977477, -0.731098, -0.420056, -0.377195, -0.210217, -0.223717, -0.414277, -0.2705, -0.190296, -0.257821, 0.0032235, -0.312047, -0.671912, -0.653565, -0.747087, 0
-0.800469, -1.04177, -0.734585, -0.503679, 3.34482E-4, 1.64273, 1.16637, 2.21276, 1.3813, -1.05012, -0.79839, -0.490495, -0.306841, -0.309781, -0.280846, -0.446136, -0.307652, -0.22627, -0.289273, -0.286746, -0.207251, -0.613376, -0.582327, -0.643651, 0
-0.728222, -1.00489, -0.696908, -0.476949, -0.571638, 0.10598, 1.16637, 2.21276, 1.3813, -1.08835, -0.833845, -0.536121, -0.343084, -0.347197, 1.62887, -0.463432, -0.32782, -0.245381, -0.305872, 0.104844, -0.147529, -0.579018, -0.541288, -0.618445, 0
-0.690853, 1.89552, -0.680875, -0.466256, -0.558944, 1.64273, 1.16637, 2.21276, 1.3813, -1.10287, -0.849764, -0.553731, -0.357297, -0.359246, -0.324566, -0.468893, -0.335251, -0.252126, -0.311987, -0.307771, -0.126119, -0.567565, -0.52735, -0.59063, 0
-0.689607, 1.89552, -0.667247, -0.455564, -0.54849, 1.64273, 1.16637, 2.21276, 1.3813, -1.11664, -0.863512, -0.563336, -0.3708, -0.371296, -0.337974, -0.475265, -0.34162, -0.263368, -0.318103, -0.315656, -0.102455, -0.555476, -0.512638, -0.510664, 0
-0.320898, 0.0460641, -0.0900624, -0.319621, 0.0981523, 1.64273, 1.16637, -1.21127, 1.3813, -1.29403, -1.03138, -0.759446, -0.538512, -0.518422, 1.62887, -0.546267, -0.425477, -0.351055, -0.389742, -0.384863, 0.156717, -0.407228, -0.334543, -0.379414, 0
-0.350794, -0.587913, -0.0772361, -0.308165, 0.104126, 1.64273, 1.16637, -1.23197, 1.3813, -1.30932, -1.04296, -0.76665, -0.553436, -0.533008, 1.62887, -0.552639, -0.432908, -0.360049, -0.394984, -0.390995, 0.179254, -0.394503, -0.319057, -0.359422, 0
-0.173913, -0.680811, 0.0157548, -0.218809, 0.164609, 0.221373, 1.16637, -1.36601, 1.3813, -1.42325, -1.15366, -0.895522, -0.661454, -0.630036, -0.887106, -0.598152, -0.485982, -0.41401, -0.428182, -0.439178, 0.347153, -0.2997, -0.203683, -0.232519, 2
-0.112877, -0.497142, -0.840402, -0.174513, 0.175062, 0.243983, 1.16637, 2.21276, 1.3813, -1.47218, -1.20576, -0.958757, -0.867542, -0.682671, -0.625948, -0.609076, -0.514642, -0.454481, -0.466622, -0.464583, 0.441807, -0.247527, -0.146382, -0.181236, 2
-0.116614, -0.501397, -0.846815, -0.175276, 0.231065, 0.241644, 1.16637, 2.21276, 1.3813, 1.6574, -1.20142, -0.957156, -0.869674, -0.682671, -0.953561, -0.583588, -0.515704, -0.45673, -0.472738, 0.417591, 0.587169, -0.192808, -0.147931, -0.186451, 2
-0.122842, -0.511325, -0.85403, -0.177568, 0.175809, 0.241644, 1.16637, 2.21276, 1.3813, 1.6574, -1.1978, -0.953154, -0.866831, -0.682037, 1.62887, 0.252045, -0.514642, -0.455605, -0.471864, -0.381359, -0.477692, -0.195353, -0.147931, -0.189928, 2
-0.124087, -0.624788, -0.854832, -0.176804, 0.171329, 0.242424, 1.16637, 2.21276, 1.3813, 1.6574, -1.19129, -0.953954, -0.868253, -0.682671, -0.956476, -0.52533, -0.511458, -0.457854, -0.473612, 0.418467, 0.591677, -0.197262, -0.147931, -0.189928, 2
-0.126579, -0.641808, -0.859642, -0.178331, -0.279678, 0.243204, 1.16637, 2.21276, 1.3813, 1.6574, -1.16958, -0.951553, -0.870385, -0.682671, 1.62887, -0.520779, -0.512519, -0.460102, -0.478853, -0.455822, -0.211759, -0.197898, -0.146382, -0.191666, 2
-0.127824, -0.664501, -0.861245, -0.178331, -0.277438, 0.241644, 1.16637, 2.21276, 1.3813, 1.6574, -1.15728, -0.951553, -0.870385, -0.682671, 1.62887, -0.530792, -0.514642, -0.461226, -0.479727, 1.91212, -0.224154, -0.196626, -0.145608, -0.191666, 2
-0.142772, -0.655991, -0.861245, -1.03982, -0.283412, 0.258018, -0.0927452, 0.63389, 1.3813, 1.6574, -1.17971, -0.948351, -0.879623, -0.796821, -0.635275, -0.598152, -0.513581, -0.473592, -0.4972, -0.493492, -0.547556, -0.14318, -0.135542, -0.189928, 2
