@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-1.48695, 1.10878, -0.778315, -0.333477, -0.538831, -0.488506, -1.44385, -1.14593, 0.607503, -1.13775, 1.77612, 2
0.290581, -0.180973, 1.28746, -0.826374, -0.630372, -0.25331, -0.596749, -1.24624, 1.20353, -0.612016, 1.93864, 6
0.0535775, -0.0817616, 1.28746, 3.37311, 0.513899, 1.39306, 2.27397, 2.79936, -1.37924, -0.173903, -1.55553, 2
1.4756, -0.776244, 1.28746, 1.06635, 0.101961, 0.628672, 1.73277, 0.927018, -0.65077, -0.261526, -0.417892, 4
0.764589, 0.414297, 1.28746, -0.924953, -0.676143, 0.511075, -0.69087, -1.14593, -0.78322, -0.261526, 1.6136, 3
1.5941, -0.180973, 1.28746, -0.234898, -0.264206, -0.958897, -0.902645, 0.0242814, -0.452095, -1.313, -0.336633, 3
1.3571, 0.116662, 1.28746, 1.04663, -0.49306, 0.275879, -0.1732, 0.592671, -0.319645, -1.313, 0.232186, 2
1.5941, -0.776244, 1.28746, -0.570067, 0.513899, -1.25289, -0.714401, -0.410369, 0.0114792, -1.22537, 0.801005, 3
0.764589, -1.37151, 3.35324, -0.944669, -0.49306, -0.841299, -0.290852, -0.243196, 0.475053, -0.349149, -0.255373, 3
1.12009, 2.1009, 1.28746, 0.119988, -0.126893, -0.370908, 0.250349, 0.392063, 0.143929, -1.40062, -0.417892, 2
-0.301928, 0.315085, 1.28746, 0.257999, 0.193503, 0.981465, 1.92101, 0.793279, -0.452095, -0.349149, -1.39301, 2
-0.301928, -0.0817616, 1.28746, 0.277715, 0.147732, 1.56945, 1.85042, 0.626106, -0.120971, -0.349149, -0.905451, 3
1.2386, 0.513509, -0.44779, 4.97009, 0.330815, -0.018115, 0.885672, 5.4407, -0.25342, -0.962507, -1.39301, 3
2.30511, 1.10878, 0.0479962, -0.0968867, 0.422357, -0.135713, -0.243791, -0.443804, -1.57792, 0.176587, 1.04478, 3
1.12009, -0.379397, -1.2741, 0.0608402, 0.0104195, -0.135713, 0.509184, 0.759844, 0.0777041, 0.6147, -0.580412, 3
0.527585, -0.478608, 0.29589, -0.905237, -0.630372, 1.45186, 0.415062, -0.677847, -0.51832, -1.22537, 0.475966, 3
0.409083, -0.280185, -0.44779, 1.57896, 0.422357, 1.15786, 1.56806, 1.52884, -0.452095, -0.962507, -1.23049, 4
0.527585, -0.180973, -0.0346349, 2.25916, 0.147732, 0.364077, 1.33275, 1.99693, -0.849445, -0.436771, -1.14923, 4
0.409083, -0.280185, -0.44779, 1.57896, 0.422357, 1.15786, 1.56806, 1.52884, -0.452095, -0.962507, -1.23049, 4
0.409083, -0.677032, -0.0346349, -0.668647, -0.447289, -0.018115, -0.149669, -0.410369, 0.408829, -0.787262, 0.394706, 3
-0.538932, -0.379397, -0.943577, -0.964385, -0.355747, 0.158281, 0.438593, -0.209761, 1.46843, 0.527077, -0.499152, 3
-0.0649244, -0.180973, -0.365159, 2.08172, 0.468128, 0.74627, 0.956263, 1.93006, 1.73333, -0.787262, -0.742932, 2
-0.0649244, -0.57782, -0.282528, 1.42123, 0.422357, 0.863868, 0.979794, 1.46197, 1.6671, -0.874884, -0.580412, 2
1.4756, 0.315085, -0.778315, -0.944669, -0.630372, -1.48809, -1.67915, -0.544108, -0.716995, -0.173903, -0.0115934, 2
0.172079, -0.776244, -0.282528, -0.057455, -0.401518, -0.25331, -0.432035, -0.0425879, 0.342604, 0.176587, 0.232186, 2
1.2386, -0.974667, 0.29589, -0.668647, 0.696982, -0.606103, 0.932733, 0.325194, 0.210154, 0.176587, -0.417892, 3
-0.0649244, 0.215874, -0.778315, 0.0411244, 3.53477, -0.018115, -0.526157, 0.425498, -0.78322, -0.0862809, -0.905451, 2
-0.42043, -0.974667, 0.0479962, -0.944669, -0.264206, 0.452276, 0.226818, -0.945324, 0.872403, 0.877568, 0.801005, 5
-1.24994, -0.478608, -0.530422, -0.905237, -0.126893, -0.664902, -1.63209, -0.243196, 1.26975, -1.57586, -0.905451, 3
1.5941, -1.2723, 1.20483, -0.727794, 0.285045, -0.664902, 1.2151, 0.325194, 2.06445, -0.349149, 0.313446, 4
0.764589, 1.20799, 5.50165, 2.58447, -0.218435, -0.135713, 0.226818, 1.22793, 0.342604, -0.962507, 1.2073, 3
0.172079, -1.47073, -0.282528, -0.274329, 0.468128, -0.25331, -0.384974, 0.15802, 1.86578, -0.612016, -0.0115934, 3
0.172079, 0.215874, -0.117266, 0.00169263, -0.538831, -0.429707, -0.973236, -0.544108, 0.276379, -0.436771, 1.04478, 3
-0.0649244, 0.215874, -0.778315, 0.0411244, 3.53477, -0.018115, -0.526157, 0.425498, -0.78322, -0.0862809, -0.905451, 2
1.4756, 0.215874, -0.199897, -1.04325, -0.218435, 0.805069, -0.361444, -0.878455, -1.31302, -0.349149, 0.475966, 3
1.3571, 0.414297, 0.213258, -0.353193, -0.172664, 1.21666, 0.932733, -0.410369, 0.673728, -0.173903, 1.2073, 3
-0.894438, -0.57782, -0.860946, -0.648931, 0.285045, -1.19409, -0.808523, 0.258324, -0.319645, -0.612016, -1.47427, 2
0.0535775, -1.17309, -0.282528, 0.6326, 0.513899, 0.863868, 1.09745, 1.26136, 1.33598, -0.962507, -0.742932, 3
1.83111, 0.116662, -0.365159, -1.05311, -0.630372, -1.84088, -1.96152, -1.07906, -1.84282, -1.48824, 0.719745, 1
-0.657434, -0.280185, -0.860946, 1.67754, -0.309976, 0.687471, 0.0856355, 1.0106, -0.319645, -1.22537, -0.661672, 3
-0.301928, -0.57782, 2.03114, -1.04325, 3.99248, 0.981465, -0.0555474, -0.276631, -0.584545, -1.66349, -1.14923, 2
-0.538932, -1.17309, -0.44779, -0.826374, -0.172664, -0.135713, -1.06736, -0.878455, 0.806178, -0.524394, 0.475966, 3
0.0535775, 0.116662, -0.860946, 0.435442, 0.468128, 1.21666, 1.80336, 0.893583, -0.120971, -0.436771, -1.39301, 2
-0.538932, -1.07388, -0.530422, -0.964385, -0.401518, -0.900098, -0.949706, -0.811585, 1.79955, -0.612016, 0.394706, 4
-0.301928, 0.414297, -0.613053, 0.257999, 0.376586, 1.21666, 1.66218, 0.692975, -0.120971, -0.349149, -1.39301, 2
1.00159, 1.50563, -0.44779, -0.372909, 0.0104195, -0.135713, -0.855584, -0.744716, -0.187196, 0.6147, 1.36982, 4
1.00159, 2.1009, 5.50165, 2.60419, -0.721914, -0.429707, -0.0790779, 1.09419, 0.342604, -0.787262, 1.2073, 3
-0.538932, -1.2723, 0.213258, -0.905237, -0.538831, 0.452276, 0.273879, -0.610977, 1.53465, 1.75379, 0.394706, 5
2.18661, 1.70405, 0.543783, -0.964385, 0.971607, -1.07649, -0.902645, 0.559236, 0.541278, 0.702322, -0.336633, 3
1.12009, -0.776244, -0.778315, -0.944669, -0.904997, -0.547305, 1.19157, -1.01219, -0.716995, 2.19191, 1.28856, 4
-0.538932, 0.513509, -0.778315, -0.944669, 0.376586, -0.606103, -0.502627, 0.0911508, 1.1373, 0.0889643, -0.986711, 2
1.12009, -0.57782, 0.213258, -0.984101, 0.468128, -0.841299, 0.344471, -0.3435, 0.0777041, 0.351832, -0.0928532, 3
-0.301928, 0.910356, -0.778315, -0.865805, 0.834295, -0.723701, -0.432035, 0.191455, 0.872403, 0.439455, -0.905451, 2
0.290581, 0.910356, -0.117266, -0.984101, -0.401518, -0.488506, -0.290852, -0.744716, 0.0114792, 1.14044, 1.2073, 2
0.883091, 1.00957, -1.10884, -0.589783, 0.0104195, -1.54688, -0.526157, 0.124585, -0.25342, -0.699639, -0.905451, 2
0.764589, 0.513509, 0.461152, 1.18464, 0.880066, -0.370908, -0.455566, 1.12763, -0.187196, -0.874884, -0.905451, 2
0.883091, 1.00957, -1.10884, -0.589783, 0.0104195, -1.54688, -0.526157, 0.124585, -0.25342, -0.699639, -0.905451, 2
-1.48695, 1.80326, -0.778315, -0.313761, -0.172664, -0.664902, -1.5615, -1.07906, 0.673728, -1.05013, 1.69486, 3
-0.0649244, 0.215874, 0.130627, -0.708078, -0.355747, -1.48809, 0.603306, -0.945324, -0.65077, 0.351832, 1.2073, 3
0.527585, -0.875455, -0.778315, -0.0180232, 0.376586, -0.0769139, 2.17985, 0.793279, 1.1373, 0.439455, -0.417892, 3
-0.42043, 0.414297, -1.76989, 1.0072, -0.584602, -0.018115, 0.626837, 1.12763, 0.210154, -1.48824, -1.23049, 2
0.646087, 2.1009, -0.778315, 1.71697, -0.721914, -0.0769139, 0.344471, 0.425498, -0.38587, 0.176587, 1.2073, 4
0.172079, -0.875455, -0.860946, -0.136318, 3.53477, -0.488506, -0.808523, 0.458932, -0.981894, 0.439455, -0.905451, 3
0.646087, 1.60484, -1.10884, 1.0072, 0.147732, 0.511075, 0.438593, 1.32823, 0.541278, -0.436771, -1.23049, 2
0.646087, 1.60484, -1.10884, 1.0072, 0.147732, 0.511075, 0.438593, 1.32823, 0.541278, -0.436771, -1.23049, 2
2.42362, 0.513509, 0.0479962, -0.984101, 0.468128, -1.25289, 0.76802, 0.191455, -0.38587, -0.173903, -0.661672, 2
-0.183426, -0.974667, -1.19147, -0.333477, 0.0104195, 1.27546, 0.532715, 0.191455, 0.872403, 1.49093, -0.0115934, 3
-0.301928, 0.0174502, -0.282528, 0.277715, 0.147732, 1.27546, 1.49746, 0.592671, 0.342604, -0.874884, -0.824192, 2
-0.657434, -0.875455, -1.02621, -0.905237, 0.147732, -0.018115, 0.579776, -0.544108, 0.806178, 0.0889643, -0.174113, 3
1.3571, -0.280185, -0.613053, 1.5001, -0.126893, 0.334678, 2.57987, 1.52884, -1.04812, 0.702322, -1.47427, 3
1.00159, 0.215874, 0.709045, 1.55925, -0.0353514, 0.569873, 1.7563, 1.69602, -0.0547457, 1.22806, -1.06797, 2
0.409083, -0.776244, 2.27904, 1.93385, -0.126893, -1.25289, -0.832053, 1.56228, -0.849445, -1.13775, -1.06797, 3
1.00159, 0.215874, 0.709045, 1.55925, -0.0353514, 0.569873, 1.7563, 1.69602, -0.0547457, 1.22806, -1.06797, 2
-0.0649244, -0.379397, -0.199897, 2.34788, 0.0104195, 0.275879, 0.0856355, 1.99693, 0.739953, -0.699639, -1.47427, 2
0.764589, 0.116662, 2.77482, 0.336862, -0.401518, 1.04026, 0.650367, 0.860148, -1.90904, -0.699639, -1.31175, 3
-0.183426, 1.60484, -0.199897, -0.885521, -0.721914, 0.334678, -0.808523, -1.34654, 0.673728, 1.14044, 1.69486, 4
3.72714, -0.478608, -0.530422, 1.51981, -0.584602, 0.569873, 0.650367, 1.59571, -3.10109, -0.524394, -0.661672, 3
0.646087, -0.677032, -0.282528, 0.297431, -0.309976, -1.25289, -0.479096, 0.0577161, -1.51169, -1.313, -0.0928532, 2
1.2386, -0.180973, -0.0346349, 0.770611, -0.309976, 2.21624, 1.73277, 0.960452, -1.71037, 0.00134171, -0.824192, 3
-0.301928, -0.280185, 0.213258, 0.336862, -0.0353514, 1.09906, 0.979794, 0.592671, -0.716995, -0.612016, -1.06797, 2
-0.0649244, 1.50563, -0.282528, -0.570067, -0.584602, -0.488506, -0.0790779, -1.14593, -1.24679, -1.05013, 1.2073, 3
0.290581, -0.974667, -0.613053, -1.00382, -0.218435, -0.900098, -1.58503, -0.477239, -0.981894, 2.19191, -0.499152, 3
1.4756, -0.180973, -0.0346349, 0.928338, 0.285045, 1.01086, 0.462123, 1.1945, -1.04812, 0.00134171, -0.255373, 4
0.883091, -1.47073, 0.0479962, 0.573453, 0.742753, 0.275879, -0.290852, 0.860148, 0.143929, -0.874884, -0.742932, 2
1.5941, 0.910356, -0.530422, -0.924953, -0.813456, -1.48809, -1.86739, -0.577543, -1.44547, -0.0862809, -0.0928532, 2
2.30511, 0.61272, -0.0346349, 0.652316, -0.447289, 0.628672, 0.79155, 0.860148, -0.716995, -0.787262, -0.255373, 2
2.77912, -0.0817616, 0.0479962, 0.810043, -0.126893, 0.805069, 2.10926, 1.12763, -0.981894, -0.699639, -0.0928532, 3
0.290581, 2.1009, -0.943577, -0.865805, 0.0561903, 6.53796, 3.97993, -0.544108, 0.342604, -1.05013, 0.394706, 0
0.409083, 1.90247, 2.60956, 0.376294, 1.70394, -0.488506, 1.02685, 0.793279, -1.24679, -1.22537, -1.06797, 2
-0.0649244, 0.315085, -0.117266, 0.238283, 0.285045, -0.018115, 0.109166, 0.626106, -0.319645, -0.962507, -1.23049, 2
-0.538932, -0.57782, -0.117266, 1.10578, 0.925836, 1.27546, 0.462123, 1.72945, 2.7267, -0.524394, -1.23049, 3
-1.36845, 1.70405, 0.709045, -1.04325, 0.239274, 1.51065, 1.37981, -0.276631, -1.11434, -0.787262, -1.23049, 2
0.409083, -0.875455, -0.199897, -0.984101, 0.0104195, 0.0994826, -0.0790779, -0.0425879, 1.00485, 0.702322, -0.255373, 4
-0.183426, 0.315085, 0.874307, 0.0608402, 0.376586, -0.370908, 0.509184, 0.392063, -0.981894, -0.436771, -0.742932, 2
3.60863, 7.2103, 1.03957, -0.984101, 0.0104195, -0.0769139, 1.09745, 0.860148, -1.11434, 0.00134171, -0.255373, 1
-0.538932, 0.116662, -0.44779, 0.928338, 0.788524, 1.80465, 0.720959, 1.09419, -1.97527, 0.702322, -1.23049, 2
1.94961, -1.07388, -0.199897, -1.06296, -0.996539, -1.31169, -1.11442, -0.3435, -2.63752, -1.05013, -0.336633, 2
3.13463, -0.677032, 1.1222, -1.00382, -0.309976, -0.841299, -0.361444, 0.626106, -1.90904, 1.31568, -0.824192, 2
0.883091, -0.776244, -0.199897, -0.984101, 0.0561903, 0.334678, 0.0856355, -0.209761, 1.60088, 0.351832, -0.336633, 3
-0.0649244, 0.0174502, 0.29589, 0.119988, 0.513899, -0.018115, 1.63865, 1.09419, 2.52803, 0.527077, -0.255373, 2
1.2386, 0.513509, -0.613053, -1.02353, -0.0811222, -0.723701, -0.832053, -0.276631, 0.0114792, 0.439455, -0.0115934, 3
1.4756, -0.57782, -0.44779, 0.257999, -0.126893, 1.27546, 0.885672, 0.458932, -0.452095, 0.527077, -0.417892, 2
0.290581, 0.513509, -0.282528, -0.609499, -0.538831, -0.312109, -0.855584, -0.945324, -0.716995, -1.57586, 1.45108, 4
-0.538932, 1.50563, -0.530422, -1.04325, 0.376586, -1.78208, -0.66734, -0.0425879, 0.342604, 0.264209, -1.14923, 1
-0.183426, 0.315085, -2.10041, -1.00382, -0.355747, 1.33426, 0.203288, -0.610977, -0.0547457, -0.261526, -0.417892, 2
0.646087, 0.215874, -0.943577, -0.22504, 0.330815, -0.135713, 0.979794, -0.477239, -0.38587, -0.349149, 0.882265, 3
1.83111, -0.776244, 0.378521, 1.06635, 0.422357, 0.922666, 0.744489, 2.13067, 1.00485, 2.89289, -1.31175, 3
-1.48695, -0.974667, -0.199897, -0.964385, -0.355747, -1.13529, -1.27913, -0.544108, 1.00485, 0.789945, -0.336633, 3
2.54212, 2.69617, -0.282528, 0.336862, -0.904997, -1.25289, -1.58503, -0.3435, -1.64414, -1.13775, 1.04478, 2
0.0535775, 0.414297, -1.52199, 0.336862, 0.0104195, 0.922666, 0.979794, 0.592671, -0.38587, -0.349149, -1.31175, 2
0.883091, 0.116662, -0.613053, 0.0214085, -0.172664, -0.194512, 0.509184, 0.124585, -0.319645, -0.173903, 0.150926, 2
1.2386, 0.711932, 0.213258, -0.944669, -0.355747, -1.42929, -0.337913, -0.410369, 0.408829, -0.0862809, 0.394706, 2
-1.60545, -1.37151, -0.530422, -0.353193, -0.767685, -0.7825, -0.808523, 0.291759, 1.00485, -0.436771, -1.23049, 2
-0.183426, 0.215874, 0.956938, 0.829759, -0.630372, 1.21666, 1.73277, 0.993887, 0.210154, 0.877568, -0.824192, 3
-1.36845, 1.05917, -2.43094, 1.22408, -0.538831, -0.7825, -0.549688, 0.793279, 0.607503, 1.22806, -0.499152, 3
-0.657434, 0.0174502, -0.778315, 0.405868, -0.676143, -0.194512, 0.79155, 0.592671, 1.33598, 0.702322, -0.661672, 4
5.86017, -0.478608, 0.378521, 0.928338, -0.538831, -1.19409, -0.361444, 1.89662, -1.71037, 0.527077, -0.661672, 0
0.527585, 0.61272, -0.282528, -1.00382, 0.513899, -0.606103, 0.81508, 0.258324, 0.475053, 0.176587, -1.14923, 3
-0.301928, -0.57782, -0.44779, -0.294045, -0.172664, 0.922666, 0.979794, 0.392063, 0.739953, 2.27953, -0.824192, 3
0.172079, -0.57782, 0.461152, -0.84609, 0.422357, 0.21708, 1.40334, 0.358628, 2.1969, 0.439455, -0.255373, 3
-0.301928, -0.57782, 1.61799, 1.71697, 0.285045, -0.7825, -0.0555474, 1.52884, -1.64414, -1.22537, -0.905451, 2
-0.301928, -0.57782, 1.61799, 1.71697, 0.285045, -0.7825, -0.0555474, 1.52884, -1.64414, -1.22537, -0.905451, 2
0.646087, -0.974667, 0.213258, 1.32266, 0.468128, 2.15744, 0.579776, 1.99693, 1.53465, -1.22537, -1.14923, 3
-1.01294, -1.17309, -0.282528, 0.0608402, -0.126893, 0.452276, 0.344471, 0.358628, 2.92537, -0.261526, 0.0696664, 2
-0.183426, -0.379397, -0.0346349, 1.16493, 0.0104195, -0.25331, 0.156227, 1.42854, 1.1373, -0.787262, -0.824192, 2
-1.01294, -1.17309, -0.282528, 0.0608402, -0.126893, 0.452276, 0.344471, 0.358628, 2.92537, -0.261526, 0.0696664, 2
1.00159, -0.478608, -0.199897, 0.849475, -0.355747, 1.39306, 1.12098, 0.960452, -0.452095, 0.527077, -0.824192, 3
-0.42043, -0.57782, -0.695684, 2.11129, 0.193503, 0.511075, -0.00848644, 2.03036, 0.739953, -1.05013, -1.39301, 2
-0.42043, -0.57782, -0.695684, 2.11129, 0.193503, 0.511075, -0.00848644, 2.03036, 0.739953, -1.05013, -1.39301, 2
0.0535775, -0.180973, -0.0346349, 1.22408, 0.239274, 1.39306, 0.81508, 1.32823, 1.33598, -0.962507, -0.499152, 2
-1.01294, 0.0174502, -0.943577, 1.13535, 0.101961, 0.393477, 0.579776, 0.559236, 0.0777041, -0.261526, -0.336633, 2
-0.42043, 1.50563, -0.44779, 1.10578, 0.468128, -0.723701, 0.838611, 1.52884, 0.806178, 0.527077, -0.986711, 2
-0.0649244, 0.0174502, 0.461152, -0.984101, -0.447289, -1.19409, -0.549688, -0.744716, 0.541278, 2.01666, 0.963524, 2
0.290581, -0.57782, -0.117266, 2.07186, 0.468128, 0.805069, 0.462123, 1.93006, 1.20353, -0.962507, -0.742932, 3
1.7126, -0.379397, -0.530422, -0.84609, -0.721914, -0.7825, 0.556245, -0.878455, -1.31302, 1.66617, 1.12604, 3
1.2386, -0.974667, 0.213258, -0.0968867, 0.55967, -0.25331, -0.149669, 0.325194, 0.408829, 0.264209, 0.313446, 3
-0.42043, -1.37151, -0.117266, -0.727794, -0.401518, -1.0177, -1.16148, -0.544108, 1.4022, 2.19191, 0.801005, 4
1.5941, -0.677032, -0.117266, 0.839617, 0.330815, 1.04026, 0.156227, 1.06076, -0.120971, -0.0862809, -0.255373, 3
0.172079, -0.57782, -0.0346349, -0.84609, 0.285045, -1.19409, -1.46738, -0.3435, 0.0777041, -0.699639, 0.0696664, 3
3.49013, 6.46621, 0.956938, 0.435442, 0.285045, -0.0769139, 1.14451, 1.79632, -0.452095, 0.877568, -0.255373, 1
0.646087, -0.875455, -0.282528, 1.26351, 0.330815, 0.775669, 2.13279, 1.52884, -0.319645, 0.00134171, -1.14923, 4
0.646087, -0.875455, -0.282528, 1.26351, 0.330815, 0.775669, 2.13279, 1.52884, -0.319645, 0.00134171, -1.14923, 4
0.883091, 0.414297, 2.03114, 2.04228, 0.193503, 0.452276, 0.579776, 1.96349, -0.25342, 0.439455, -1.06797, 2
0.0535775, 0.414297, -1.68726, 0.277715, -0.172664, -1.42929, -0.502627, 0.65954, 0.276379, -1.05013, -1.06797, 2
-0.538932, 0.513509, -0.778315, 0.672032, -0.218435, -0.370908, -0.69087, 0.525802, 0.673728, -0.173903, -0.336633, 3
0.290581, -0.974667, -0.117266, 1.14521, 0.101961, 0.0406838, -0.314383, 0.893583, -1.77659, 0.439455, -0.905451, 3
0.290581, -0.180973, -1.19147, 0.356578, 0.239274, 1.04026, 1.14451, 0.65954, -0.187196, 0.264209, -0.661672, 2
-0.538932, -0.379397, -0.860946, 0.179135, 1.06315, -0.25331, 0.438593, 0.72641, 0.408829, 0.351832, -1.14923, 2
-0.301928, -0.478608, -0.778315, -0.491204, -0.0353514, 0.0406838, -0.00848644, -0.610977, -0.25342, 1.31568, 0.638485, 4
0.172079, 0.414297, 0.130627, -0.964385, -0.309976, -0.664902, -0.314383, -0.744716, -0.120971, 1.31568, 1.36982, 3
0.646087, -1.07388, -0.365159, -0.984101, 0.0561903, -0.723701, -0.737931, -0.0425879, 2.1969, 1.4033, -0.0928532, 3
1.12009, 0.215874, 0.29589, -1.00382, 0.239274, -1.13529, -0.996767, 0.0242814, 0.872403, 1.14044, -0.417892, 2
0.0535775, -0.280185, 0.130627, 0.553737, -0.538831, 0.393477, 0.273879, 0.224889, 0.143929, -1.13775, 0.801005, 3
0.409083, 0.116662, -1.2741, 0.356578, -0.172664, 0.334678, 0.979794, 0.806653, -0.187196, 0.00134171, -1.14923, 2
0.409083, 0.116662, -1.10884, 0.257999, 0.0104195, 0.922666, 0.838611, 0.599358, -0.187196, 0.264209, -0.824192, 2
-0.775936, -0.180973, -1.19147, -0.589783, 0.147732, 0.687471, 0.79155, -0.544108, -0.319645, -0.524394, -0.0928532, 3
0.409083, 1.10878, 1.70062, -0.984101, 5.09098, -0.0769139, -0.149669, 0.154677, -0.51832, 0.351832, -1.23049, 3
0.409083, 1.10878, 1.70062, -0.984101, 5.09098, -0.0769139, -0.149669, 0.154677, -0.51832, 0.351832, -1.23049, 3
0.883091, 2.00168, -0.44779, 0.790327, 0.147732, 1.27546, 1.56806, 1.15437, 0.342604, -0.349149, -0.986711, 2
0.0535775, 0.215874, -1.02621, 1.83527, 0.468128, 0.805069, 0.485654, 1.41851, -0.51832, -0.0862809, -1.23049, 2
-0.301928, -0.875455, 0.791676, 0.888907, -0.0353514, 1.04026, 0.368001, 1.16775, 2.1969, 2.45477, -0.0928532, 3
0.527585, -0.875455, -0.695684, -0.984101, 0.239274, 0.334678, -0.737931, -0.0693357, 2.26313, 1.49093, -0.0115934, 4
-0.894438, 1.80326, -0.117266, -0.0377391, 0.330815, -1.48809, -1.04383, 0.448902, 1.07108, -0.173903, -0.336633, 2
0.764589, 0.116662, -0.613053, 1.6874, 0.971607, 0.687471, 0.932733, 1.45529, -0.981894, 0.00134171, -1.06797, 1
-0.183426, 0.315085, -1.2741, 0.257999, -0.126893, 1.27546, 1.4504, 0.545862, -0.120971, -0.436771, -0.905451, 3
-0.657434, -1.17309, -0.943577, -1.00382, 0.0104195, -1.0177, -1.70268, -0.320096, 2.79293, 0.527077, -0.174113, 3
0.646087, 0.513509, -0.613053, 1.81555, 0.147732, 1.86345, 1.68571, 1.68598, -0.849445, 1.66617, -0.824192, 2
2.06811, -1.07388, -0.44779, -0.727794, 0.0561903, 0.158281, 0.273879, -0.126175, -0.584545, 0.6147, 0.232186, 3
0.172079, 0.414297, -0.199897, 0.00169263, -0.676143, 0.158281, -0.549688, -0.560825, 1.26975, 0.789945, 1.36982, 4
0.172079, -0.57782, -0.613053, -0.708078, -0.447289, 0.511075, -0.149669, -1.08575, 1.00485, -0.699639, 1.2073, 4
0.0535775, 0.215874, -1.02621, 0.15942, -0.0353514, 1.09906, 1.2151, 0.642823, 0.210154, -0.0862809, -0.905451, 2
0.172079, 0.711932, -1.35673, -1.04325, 0.147732, -1.66448, -0.455566, -0.35353, -0.38587, -1.13775, -0.661672, 3
0.764589, 1.00957, -0.365159, 1.24379, 0.193503, -0.606103, 1.66218, 1.52884, 0.408829, 0.877568, -0.986711, 3
1.7126, -0.0817616, 0.0479962, 0.750895, 0.101961, 0.863868, -0.479096, 1.04738, -0.0547457, 0.176587, -0.174113, 2
-0.42043, 0.0174502, 0.130627, 0.672032, 0.971607, 1.51065, 0.979794, 1.06076, -0.25342, 0.702322, -1.23049, 1
1.00159, 0.0174502, 2.4443, 0.928338, -0.309976, 1.33426, 0.956263, 1.2948, -0.716995, -0.436771, -1.39301, 1
1.2386, 0.315085, -0.943577, 1.36209, 0.101961, 0.628672, 1.73277, 1.80301, 1.86578, 0.877568, -0.417892, 2
1.2386, -0.280185, 0.0479962, 0.987486, -0.264206, 1.04026, 1.49746, 1.02063, -0.51832, 0.702322, -0.742932, 3
1.4756, -0.280185, 0.0479962, 0.73118, 0.193503, -0.312109, -0.408505, 1.07413, -0.120971, 0.00134171, -0.336633, 3
-0.42043, -0.974667, -0.365159, -0.924953, -0.49306, 0.21708, 0.132696, -0.443804, 1.99823, 0.0889643, -0.0115934, 3
0.409083, 0.215874, -0.282528, 0.336862, 0.193503, 0.275879, 1.16804, 0.833401, -0.25342, 0.00134171, -1.14923, 3
-0.894438, -1.17309, -0.365159, -0.0771708, -0.721914, -0.370908, 0.132696, 0.238263, 3.2565, -0.261526, 0.150926, 3
0.172079, -0.57782, -0.365159, 0.494589, 0.193503, -0.664902, -1.13795, 0.512428, 0.673728, -0.261526, -0.580412, 3
-0.538932, -0.0817616, -1.19147, -0.865805, 1.74971, -0.841299, 1.23863, 0.378689, 1.99823, 1.22806, -0.742932, 1
0.172079, -0.478608, 0.709045, -0.254614, -0.172664, 0.0994826, 0.132696, 0.385376, 2.06445, 0.877568, -0.255373, 3
-0.183426, -0.180973, -0.365159, -0.116603, -0.950768, -0.547305, -1.51444, -0.376935, 0.607503, 0.351832, 0.394706, 3
0.0535775, 0.215874, -0.282528, -1.00382, 0.330815, -0.664902, 1.12098, -0.139548, 0.673728, 0.439455, -0.499152, 1
0.172079, -0.0817616, -0.365159, -0.491204, 0.60544, -0.429707, 1.42687, 0.692975, 2.32935, 0.877568, -0.174113, 2
2.77912, -0.875455, 0.709045, -0.865805, 0.0561903, -1.13529, -0.808523, 0.382032, -0.65077, 1.49093, -0.417892, 1
2.77912, -1.17309, 1.28746, -0.865805, -0.0811222, -1.0177, -0.737931, 0.372002, -0.584545, 0.351832, -0.255373, 1
1.3571, -0.180973, -0.44779, 0.356578, -0.355747, 2.15744, 1.49746, 0.545862, -0.452095, 0.6147, -0.417892, 3
3.49013, -1.17309, 1.03957, -0.905237, 0.0104195, -0.723701, -0.19673, 0.616075, -0.981894, 1.57855, -0.742932, 2
0.764589, 4.23395, -1.93515, 1.30294, -0.0811222, 0.511075, 1.77983, 1.13097, -0.584545, 0.0889643, -1.14923, 2
1.3571, -0.0817616, -0.695684, 2.50561, -0.0353514, 0.863868, 1.63865, 2.16744, -0.915669, 0.0889643, -1.06797, 3
0.527585, 5.32528, -2.01778, 0.987486, -0.0811222, 0.569873, 1.54453, 1.03735, -0.25342, -0.261526, -1.23049, 2
-0.657434, 1.3072, -1.43936, -1.08268, -0.630372, -0.606103, -0.949706, -0.43043, -0.187196, -0.612016, -0.824192, 2
-0.894438, 0.811144, 0.626414, 2.5549, 1.10892, 1.86345, 1.61512, 2.39146, 1.33598, 0.351832, -1.14923, 2
