@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase {0, 1, 2, 3, 4}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.183182, -0.205438, -0.151856, -0.140862, -0.419913, 0.81417, -0.0688961, -0.181, -0.166945, -0.0816629, 0
-0.130441, -0.684859, -0.228979, -0.403175, -0.667443, 0.263372, -0.0713571, -0.270741, -0.355093, -0.535914, 0
-0.183182, -0.466941, -0.19516, -0.280454, -0.0204911, 1.02511, -0.0658561, -0.215637, -0.265271, -0.308788, 0
-0.183182, -0.554108, -0.209595, -0.326995, -0.0936247, 1.2595, -0.0703438, -0.237678, -0.29716, -0.356604, 0
-0.130441, -0.745876, -0.240527, -0.431673, 0.0357656, 1.2595, -0.0552885, -0.278613, -0.376884, -0.607638, 0
-0.288664, -0.73716, -0.24197, -0.415388, 0.851487, 1.2595, -0.0586181, -0.277825, -0.380604, -0.601661, 0
-0.0776998, -0.301322, -0.145051, -0.248927, -0.616812, -0.504231, -0.0687514, -0.187298, -0.209996, -0.117525, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.17801, 1.14231, -0.06354, -0.262081, -0.342868, -0.529937, 0
-0.0776998, -0.423357, -0.171033, -0.299572, -0.701197, -0.726894, -0.0709228, -0.217211, -0.264208, -0.231088, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.403036, 0.42158, -0.0730942, -0.266805, -0.352435, -0.500052, 0
-0.183182, -0.658709, -0.226917, -0.382819, 0.0526426, 1.2595, -0.0618028, -0.258933, -0.341805, -0.52396, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.17801, 0.00555122, -0.0700542, -0.262081, -0.352967, -0.494075, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.0204911, 1.07199, -0.061079, -0.251848, -0.32905, -0.500052, 0
-0.288664, -0.73716, -0.24197, -0.415388, -0.0486194, 1.2595, -0.0713571, -0.280974, -0.380604, -0.595684, 0
-0.0776998, -0.36234, -0.158042, -0.274266, -0.538052, -0.586264, -0.0694752, -0.19517, -0.23657, -0.141433, 0
-0.0776998, -0.588975, -0.206296, -0.368358, -0.796833, 0.872766, -0.0667247, -0.252635, -0.295566, -0.470167, 0
-0.183182, -0.501808, -0.200934, -0.299083, -0.768705, 0.111023, -0.0712123, -0.247125, -0.298223, -0.398443, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.0317424, 0.872766, -0.0581838, -0.262081, -0.348715, -0.547868, 0
-0.130441, -0.684859, -0.228979, -0.403175, -0.284897, 1.2595, -0.0697647, -0.266017, -0.34712, -0.517983, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.616812, -0.568686, -0.0683171, -0.233742, -0.296629, -0.362581, 0
-0.183182, -0.711009, -0.235578, -0.410731, -0.0654964, 0.111023, -0.061079, -0.272315, -0.369974, -0.577753, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.0879991, 0.0289895, -0.0674485, -0.254997, -0.343931, -0.476144, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.678694, 0.995817, -0.0709228, -0.236104, -0.258893, -0.338673, 0
-0.130441, -0.641275, -0.220731, -0.382819, -0.622437, 0.937221, -0.0729495, -0.262081, -0.329581, -0.470167, 0
-0.183182, -0.545391, -0.208152, -0.322338, -1.62943, -3.57464, -0.0538409, -0.276251, -0.376352, -0.601661, 0
-0.183182, -0.397207, -0.183612, -0.243227, -0.847464, -0.299146, -0.0717914, -0.235317, -0.273775, -0.320742, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.678694, -0.943697, -0.0683171, -0.262081, -0.349778, -0.506029, 0
-0.183182, -0.571541, -0.212482, -0.336278, -0.768705, 0.386423, -0.0723704, -0.257358, -0.317888, -0.446259, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.464919, 1.2595, -0.061079, -0.281761, -0.37901, -0.613615, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.0204911, 0.978238, -0.0678828, -0.251848, -0.330113, -0.458213, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.193284, 1.10715, -0.0686066, -0.263656, -0.35403, -0.512006, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.0261167, -0.340163, -0.0674485, -0.266017, -0.364128, -0.529937, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.200512, 0.978238, -0.0697647, -0.271528, -0.362002, -0.547868, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.464919, -0.680017, -0.0703438, -0.258145, -0.346589, -0.470167, 0
-0.288664, -0.536675, -0.218256, -0.26557, -0.34678, 0.169619, -0.0712123, -0.25421, -0.333301, -0.440282, 0
-0.0776998, -0.310039, -0.146907, -0.252542, -0.999357, -0.258129, -0.0720809, -0.21485, -0.202555, -0.189249, 0
-0.0776998, -0.44079, -0.174745, -0.306835, -0.729325, -0.943697, -0.0678828, -0.221935, -0.277495, -0.308788, 0
-0.235923, -0.728443, -0.239702, -0.415388, -0.0429937, 1.2595, -0.0691857, -0.277825, -0.374758, -0.58373, 0
-0.183182, -0.702293, -0.234134, -0.406074, 0.0695196, 0.42158, -0.061079, -0.269166, -0.365191, -0.565799, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.120151, 0.0407086, -0.067159, -0.264443, -0.36147, -0.52396, 0
-0.183182, -0.606408, -0.218256, -0.354907, 0.0582682, 1.2595, -0.0667247, -0.246338, -0.319483, -0.440282, 0
-0.183182, -0.510524, -0.202378, -0.303708, -0.284897, 0.316108, -0.0704885, -0.233742, -0.29716, -0.332696, 0
-0.183182, -0.44079, -0.19083, -0.266514, -0.425539, -0.305005, -0.0693304, -0.225083, -0.287593, -0.302811, 0
-0.183182, -0.310039, -0.169178, -0.196718, -0.751828, 0.0817255, -0.0678828, -0.217999, -0.233381, -0.290857, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.464919, 1.19504, -0.0649876, -0.267592, -0.346057, -0.547868, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.0261167, 0.995817, -0.070778, -0.269166, -0.360407, -0.529937, 0
-0.183182, -0.44079, -0.19083, -0.266514, -0.217389, 0.398142, -0.0693304, -0.217211, -0.270054, -0.260973, 0
-0.288664, -0.623842, -0.228567, -0.330708, 0.553327, 0.480176, -0.0623819, -0.254997, -0.352435, -0.506029, 0
-0.235923, -0.641275, -0.227329, -0.361095, -0.959977, -0.146797, -0.0555781, -0.273102, -0.355093, -0.589707, 0
-0.183182, -0.545391, -0.208152, -0.322338, 0.00763725, 0.327827, -0.064119, -0.232955, -0.309384, -0.40442, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.60556, 0.966519, -0.0636847, -0.263656, -0.333833, -0.535914, 0
-0.235923, -0.536675, -0.212482, -0.295957, 0.00201159, -0.0296061, -0.0644085, -0.239253, -0.324266, -0.428328, 0
-0.183182, -0.519241, -0.203821, -0.308366, -0.386159, 0.591507, -0.0693304, -0.238466, -0.295034, -0.374535, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.200512, 0.0231299, -0.0697647, -0.249486, -0.332239, -0.428328, 0
-0.183182, -0.615125, -0.219699, -0.359565, 0.210161, 0.907923, -0.0648428, -0.24555, -0.327455, -0.452236, 0
-0.183182, -0.641275, -0.22403, -0.373504, -0.718074, -0.885102, -0.0620923, -0.266805, -0.356156, -0.553845, 0
-0.288664, -0.719726, -0.239908, -0.402361, 0.176407, 1.2595, -0.0730942, -0.277038, -0.375289, -0.565799, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.509924, 1.11887, -0.0704885, -0.260507, -0.328518, -0.482121, 0
-0.183182, -0.728443, -0.238465, -0.420046, 0.0695196, 1.2595, -0.0568809, -0.275464, -0.371569, -0.595684, 0
-0.130441, -0.649992, -0.22238, -0.38689, -0.571806, 0.720418, -0.0722257, -0.262869, -0.335959, -0.482121, 0
-0.183182, -0.405923, -0.185056, -0.247884, -0.431165, 0.380563, -0.070778, -0.218786, -0.25783, -0.243042, 0
-0.0776998, -0.615125, -0.211863, -0.379204, -0.431165, -0.592124, -0.0680276, -0.248699, -0.331707, -0.440282, 0
-0.183182, -0.501808, -0.200934, -0.299083, -0.543678, 0.450878, -0.0678828, -0.24004, -0.291314, -0.398443, 0
-0.235923, -0.693576, -0.234753, -0.393665, -0.290523, 0.380563, -0.0728047, -0.273102, -0.366785, -0.541891, 0
-0.183182, -0.745876, -0.241352, -0.429361, 0.137028, -0.621422, -0.0369038, -0.2794, -0.383793, -0.619592, 0
-0.183182, -0.336189, -0.173508, -0.210658, -0.245518, 0.503614, -0.0660009, -0.196744, -0.228598, -0.219134, 0
-0.130441, -0.397207, -0.174539, -0.268826, -0.47617, -0.656579, -0.0693304, -0.209339, -0.267928, -0.219134, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.464919, -0.217112, -0.0655666, -0.228232, -0.288125, -0.368558, 0
-0.183182, -0.562825, -0.211039, -0.331653, -1.01061, 0.122742, -0.0723704, -0.262081, -0.318951, -0.476144, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.391785, 1.2595, -0.0644085, -0.269953, -0.352967, -0.559822, 0
-0.0249588, -0.510524, -0.1832, -0.346993, -0.965603, -0.77963, -0.0712123, -0.24004, -0.28653, -0.356604, 0
-0.0249588, -0.449507, -0.168765, -0.324194, -1.02186, -1.88709, -0.070199, -0.232168, -0.300349, -0.326719, 0
-0.0776998, -0.405923, -0.167322, -0.292342, -0.532427, -1.05503, -0.0657114, -0.204616, -0.269523, -0.260973, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.464919, 1.2595, -0.0716466, -0.277038, -0.367848, -0.571776, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.352405, -0.258129, -0.0658561, -0.252635, -0.335959, -0.476144, 0
-0.288664, -0.728443, -0.240939, -0.408875, 0.362054, 1.06613, -0.0664352, -0.277825, -0.378478, -0.589707, 0
-0.130441, -0.641275, -0.220731, -0.382819, -0.886844, -0.662439, -0.0694752, -0.266805, -0.348183, -0.52396, 0
-0.235923, -0.519241, -0.210008, -0.285111, -0.324277, 0.0875851, -0.0723704, -0.243976, -0.317357, -0.362581, 0
-0.341405, -0.588975, -0.228979, -0.268826, 0.356429, 1.12473, -0.0688961, -0.258145, -0.348183, -0.482121, 0
-0.183182, -0.484374, -0.198047, -0.289769, -0.464919, -0.170236, -0.0703438, -0.23453, -0.298223, -0.338673, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.234266, 0.362984, -0.0690409, -0.262869, -0.349778, -0.506029, 0
-0.183182, -0.493091, -0.199491, -0.294426, -0.588683, 0.345406, -0.07266, -0.24004, -0.290251, -0.332696, 0
-0.0249588, 1.40716, 0.270467, 0.369532, -1.06686, -1.58239, -0.070199, 0.0653917, 0.293325, 1.31695, 0
-0.235923, -0.728443, -0.239702, -0.415388, 0.272044, 1.2595, -0.0628162, -0.276251, -0.374758, -0.589707, 0
-0.183182, -0.571541, -0.212482, -0.336278, -0.566181, -0.451494, -0.0667247, -0.252635, -0.330644, -0.470167, 0
-0.183182, -0.588975, -0.215369, -0.345592, -0.68432, 0.573929, -0.0728047, -0.258145, -0.321609, -0.446259, 0
-0.130441, -0.745876, -0.240527, -0.431673, -0.667443, -2.58437, 0.025778, -0.281761, -0.388045, -0.631546, 0
-0.183182, -0.728443, -0.238465, -0.420046, -0.200512, 1.2595, -0.0697647, -0.277038, -0.371569, -0.577753, 0
-0.183182, -0.641275, -0.22403, -0.373504, -0.313026, 1.10129, -0.0646981, -0.260507, -0.335959, -0.517983, 0
-0.130441, -0.371056, -0.16959, -0.256613, -0.577432, -1.06089, -0.0674485, -0.209339, -0.273243, -0.254996, 0
-0.130441, -0.432074, -0.181138, -0.285111, -0.875592, -0.738613, -0.0720809, -0.23453, -0.281747, -0.308788, 0
-0.235923, -0.615125, -0.223618, -0.344811, -0.200512, 0.849328, -0.0716466, -0.258145, -0.337553, -0.458213, 0
-0.235923, -0.562825, -0.216194, -0.312241, -0.313026, 1.2595, -0.0700542, -0.251061, -0.314168, -0.434305, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.200512, 1.08371, -0.0673038, -0.270741, -0.359876, -0.553845, 0
-0.288664, -0.493091, -0.213101, -0.233, 0.0413912, 0.69112, -0.0691857, -0.239253, -0.314699, -0.380512, 0
-0.0776998, -0.632559, -0.215575, -0.386434, -0.785582, -1.1898, -0.0658561, -0.260507, -0.346589, -0.512006, 0
-0.183182, -0.554108, -0.209595, -0.326995, -0.993731, -0.931978, -0.0680276, -0.260507, -0.333301, -0.500052, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.110502, -0.228831, -0.0655666, -0.270741, -0.368911, -0.559822, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.391785, -0.797208, -0.0644085, -0.269953, -0.367317, -0.559822, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.211764, -0.328444, -0.0655666, -0.253422, -0.342337, -0.482121, 0
-0.183182, 1.02362, 0.0516756, 0.51515, -0.673068, -0.0823422, -0.0713571, -0.00388146, 0.199783, 1.03006, 0
-0.183182, -0.336189, -0.173508, -0.210658, -0.481796, 0.732137, -0.0704885, -0.208552, -0.221157, -0.189249, 0
-0.235923, -0.676142, -0.232278, -0.382819, -0.0429937, 0.69112, -0.0691857, -0.267592, -0.359344, -0.529937, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.266418, 1.10715, -0.0680276, -0.262869, -0.35403, -0.512006, 0
-0.0776998, -0.214155, -0.126492, -0.212742, -0.583058, -0.322584, -0.0658561, -0.166044, -0.166945, -0.0816629, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.352405, 1.01926, -0.0658561, -0.276251, -0.368911, -0.58373, 0
-0.235923, -0.684859, -0.233516, -0.388258, 0.0582682, 0.193057, -0.0658561, -0.268379, -0.365191, -0.547868, 0
-0.341405, -0.728443, -0.242177, -0.399104, 0.975252, 1.2595, -0.0664352, -0.277825, -0.381136, -0.589707, 0
-0.235923, -0.449507, -0.200109, -0.241696, 0.0470169, 0.280951, -0.0681723, -0.22036, -0.292908, -0.296834, 0
-0.0776998, -0.44079, -0.174745, -0.306835, -0.616812, -0.527669, -0.0684619, -0.216424, -0.264208, -0.272927, 0
-0.288664, -0.676142, -0.234753, -0.369791, 1.02026, 1.15988, -0.0581838, -0.262081, -0.362533, -0.547868, 0
-0.130441, -0.36234, -0.16794, -0.252542, -0.830587, -1.33629, -0.070199, -0.221147, -0.280153, -0.26695, 0
-0.0776998, -0.484374, -0.184025, -0.324911, -0.898095, -1.7113, -0.0694752, -0.237678, -0.313636, -0.368558, 0
-0.0776998, 0.117081, -0.0559671, -0.0752344, -0.706822, -0.715175, -0.0694752, -0.11094, -0.0670252, 0.312818, 0
-0.288664, -0.536675, -0.218256, -0.26557, -0.26802, 0.966519, -0.0690409, -0.252635, -0.323203, -0.452236, 0
-0.288664, -0.728443, -0.240939, -0.408875, 0.362054, 1.2595, -0.0664352, -0.277825, -0.377947, -0.589707, 0
-0.235923, -0.676142, -0.232278, -0.382819, 0.0357656, 0.931362, -0.0683171, -0.266805, -0.35775, -0.529937, 0
-0.183182, -0.493091, -0.199491, -0.294426, -0.0261167, -0.187814, -0.0657114, -0.221935, -0.301412, -0.338673, 0
-0.235923, -0.615125, -0.223618, -0.344811, -0.448042, 0.0231299, -0.0700542, -0.262081, -0.346057, -0.494075, 0
-0.288664, -0.745876, -0.243001, -0.421902, 0.45769, 0.0875851, -0.0466028, -0.280974, -0.385387, -0.619592, 0
-0.183182, -0.554108, -0.209595, -0.326995, 0.0301399, 0.357125, -0.0660009, -0.23453, -0.312042, -0.392466, 0
-0.288664, -0.545391, -0.219287, -0.272083, -0.363657, 0.609086, -0.06962, -0.255784, -0.330113, -0.46419, 0
-0.0776998, -0.0659704, -0.0949412, -0.151219, -0.695571, -1.30699, -0.0686066, -0.145577, -0.173323, 0.0916697, 0
-0.183182, -0.327473, -0.172065, -0.206, -0.577432, 1.01926, -0.0725152, -0.211701, -0.208401, -0.159364, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.391785, 1.2595, -0.0725152, -0.269953, -0.352967, -0.52396, 0
-0.183182, -0.667426, -0.22836, -0.387477, 0.0301399, 0.679401, -0.0654219, -0.261294, -0.350309, -0.517983, 0
-0.183182, -0.466941, -0.19516, -0.280454, -0.599935, -0.668298, -0.0716466, -0.236104, -0.30407, -0.326719, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.0654964, 1.2595, -0.0675933, -0.252635, -0.326924, -0.46419, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.0470169, 1.2595, -0.0678828, -0.26523, -0.352967, -0.52396, 0
-0.183182, -0.562825, -0.211039, -0.331653, 0.0132629, 1.2595, -0.0664352, -0.236891, -0.300881, -0.398443, 0
-0.183182, -0.493091, -0.199491, -0.294426, -0.0992504, 1.00754, -0.0690409, -0.224296, -0.276432, -0.302811, 0
-0.0776998, 1.50304, 0.239122, 0.500168, -0.898095, -0.480792, -0.0700542, 0.0992411, 0.486787, 1.49028, 0
-0.288664, -0.580258, -0.223411, -0.298139, -0.262395, 1.2595, -0.0709228, -0.258933, -0.33277, -0.470167, 0
-0.130441, -0.423357, -0.179488, -0.28104, -0.892469, -0.721034, -0.0691857, -0.233742, -0.278558, -0.350627, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.391785, 1.18332, -0.0704885, -0.269953, -0.353498, -0.535914, 0
-0.0776998, -0.318756, -0.148763, -0.256157, -0.656191, -0.633141, -0.0677381, -0.193595, -0.22222, -0.171318, 0
-0.0776998, 0.151948, -0.0485435, -0.060741, -0.85309, 0.333687, -0.0706333, -0.123535, 0.0371468, 0.294887, 0
-0.0776998, -0.684859, -0.226711, -0.408158, -0.481796, 0.902064, -0.0674485, -0.266017, -0.344463, -0.529937, 0
-0.0776998, -0.658709, -0.221143, -0.39728, -0.734951, 0.655962, -0.0703438, -0.264443, -0.333833, -0.506029, 0
-0.0776998, -0.641275, -0.217431, -0.390049, -0.864341, -0.123359, -0.0675933, -0.263656, -0.335427, -0.517983, 0
-0.183182, -0.580258, -0.213926, -0.340935, -0.498673, 0.239934, -0.0690409, -0.252635, -0.323203, -0.452236, 0
-0.0776998, -0.641275, -0.217431, -0.390049, -0.509924, 0.773154, -0.0686066, -0.256571, -0.323735, -0.476144, 0
-0.0776998, -0.623842, -0.213719, -0.382819, -0.718074, 1.14817, -0.0691857, -0.257358, -0.309384, -0.476144, 0
-0.183182, -0.580258, -0.213926, -0.340935, -0.256769, 0.316108, -0.0657114, -0.247125, -0.32214, -0.452236, 0
-0.235923, -0.606408, -0.22238, -0.339404, -0.200512, 0.919643, -0.0725152, -0.256571, -0.333833, -0.440282, 0
-0.235923, -0.458224, -0.201347, -0.247103, -0.352405, 0.15204, -0.0694752, -0.23453, -0.298223, -0.350627, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.172384, 0.573929, -0.0664352, -0.267592, -0.35775, -0.541891, 0
-0.183182, -0.562825, -0.211039, -0.331653, -0.211764, 0.620805, -0.06962, -0.242402, -0.310979, -0.392466, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.464919, 0.486035, -0.070199, -0.267592, -0.351904, -0.52396, 0
-0.183182, -0.693576, -0.232691, -0.401416, -0.464919, -0.498371, -0.0719361, -0.272315, -0.367848, -0.541891, 0
-0.183182, -0.423357, -0.187943, -0.257199, -0.26802, -0.351882, -0.0686066, -0.215637, -0.283341, -0.26695, 0
-0.0776998, -0.615125, -0.211863, -0.379204, -0.526801, -0.832366, -0.0680276, -0.251061, -0.335427, -0.452236, 0
-0.235923, -0.632559, -0.226092, -0.355689, -0.419913, 0.456737, -0.0733838, -0.264443, -0.34712, -0.482121, 0
-0.235923, -0.719726, -0.238465, -0.409949, -0.599935, 0.843468, -0.0700542, -0.2794, -0.373163, -0.589707, 0
-0.0776998, -0.44079, -0.174745, -0.306835, -0.633689, -0.51009, -0.0662904, -0.217211, -0.263676, -0.308788, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.26802, -0.621422, 0.0402542, -0.280974, -0.383793, -0.631546, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.830587, 0.802451, -0.0725152, -0.274677, -0.356156, -0.553845, 0
-0.235923, -0.606408, -0.22238, -0.339404, -0.622437, 1.11301, -0.0713571, -0.263656, -0.331707, -0.494075, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.526801, 0.228214, -0.0709228, -0.268379, -0.35403, -0.52396, 0
-0.0776998, -0.397207, -0.165466, -0.288726, -0.622437, -1.06089, -0.0700542, -0.207765, -0.266865, -0.195226, 0
-0.130441, -0.693576, -0.230629, -0.407246, -0.453667, 0.163759, -0.0662904, -0.269953, -0.359344, -0.553845, 0
-0.235923, -0.693576, -0.234753, -0.393665, 0.45769, 0.380563, -0.0620923, -0.266805, -0.366785, -0.553845, 0
-0.130441, -0.702293, -0.232278, -0.411317, -0.279272, -0.855804, -0.0597762, -0.269953, -0.369443, -0.571776, 0
-0.0776998, -0.466941, -0.180313, -0.31768, -0.110502, -0.457354, -0.0636847, -0.199106, -0.27218, -0.26695, 0
-0.130441, -0.676142, -0.227329, -0.399104, 0.210161, 0.585648, -0.0586181, -0.257358, -0.348715, -0.529937, 0
-0.0249588, -0.527958, -0.187324, -0.353507, -0.34678, 0.409861, -0.0632504, -0.217999, -0.262082, -0.350627, 0
-0.130441, -0.623842, -0.217431, -0.374677, 0.311423, 0.609086, -0.0606447, -0.24004, -0.325861, -0.458213, 0
-0.0249588, -0.562825, -0.195573, -0.366534, -0.273646, -0.803068, -0.061079, -0.225083, -0.30779, -0.398443, 0
0.186005, -0.632559, -0.198047, -0.408419, -1.43816, -2.33241, -0.0639742, -0.266805, -0.344994, -0.547868, 4
0.291488, -0.597692, -0.177838, -0.405194, -1.53942, -1.58239, -0.0668695, -0.262869, -0.301944, -0.517983, 4
-0.130441, -0.554108, -0.204234, -0.342107, 0.305798, 0.386423, -0.0547095, -0.218786, -0.299818, -0.422351, 0
-0.130441, -0.641275, -0.220731, -0.382819, 0.609583, 0.527052, -0.0547095, -0.24004, -0.334364, -0.488098, 0
-0.130441, -0.702293, -0.232278, -0.411317, 0.350803, 0.69112, -0.0600657, -0.263656, -0.359344, -0.547868, 0
-0.130441, -0.719726, -0.235578, -0.41946, 0.0357656, 1.2595, -0.0596314, -0.271528, -0.364128, -0.577753, 0
-0.130441, -0.615125, -0.215781, -0.370606, 0.108899, 1.2595, -0.0648428, -0.241614, -0.313105, -0.434305, 0
-0.130441, -0.667426, -0.22568, -0.395033, 0.682717, 0.866907, -0.0564466, -0.247912, -0.342337, -0.506029, 0
0.977121, -0.36234, 0.0399215, -0.394056, -1.42128, -3.0297, -0.0167819, -0.160533, -0.195646, -0.446259, 4
-0.0776998, -0.632559, -0.215575, -0.386434, 0.131402, 0.878626, -0.0578943, -0.240827, -0.317888, -0.476144, 0
-0.130441, -0.702293, -0.232278, -0.411317, 0.114525, -0.287427, -0.0589076, -0.266017, -0.365722, -0.559822, 0
-0.0776998, -0.580258, -0.20444, -0.364711, 0.0976479, 0.638384, -0.054999, -0.225083, -0.295566, -0.440282, 0
-0.130441, -0.588975, -0.210832, -0.358392, 0.165156, -0.0061679, -0.0619476, -0.232955, -0.320546, -0.422351, 0
-0.446887, -0.702293, -0.243414, -0.301396, 1.05401, -1.34215, 0.0547304, -0.280187, -0.388576, -0.631546, 1
-0.499628, 0.326283, -0.220937, 3.68835, 1.56032, 1.2595, 0.107858, -0.223509, -0.326392, -0.601661, 1
-0.0776998, -0.649992, -0.219287, -0.393665, 0.0526426, 1.04269, -0.0548543, -0.247912, -0.324798, -0.512006, 0
0.0277823, -0.615125, -0.204027, -0.391711, 0.0526426, 0.673541, -0.0620923, -0.22587, -0.293971, -0.392466, 0
0.0277823, -0.501808, -0.174539, -0.353214, -0.189261, 1.22434, -0.0571704, -0.19517, -0.20787, -0.326719, 0
-0.0249588, -0.632559, -0.21207, -0.39259, 0.0751452, 1.2595, -0.0551438, -0.236891, -0.303538, -0.476144, 0
-0.394146, 0.343716, -0.167322, 0.952523, -0.358031, -2.39101, 0.0807875, -0.19517, -0.316294, -0.577753, 1
0.133264, -0.73716, -0.233722, -0.435419, -0.256769, -1.35387, -0.0140314, -0.271528, -0.374758, -0.613615, 4
-0.130441, -0.728443, -0.237228, -0.423531, 0.738974, 0.404001, -0.0466028, -0.269166, -0.3721, -0.589707, 0
-0.130441, -0.658709, -0.22403, -0.390961, 0.485819, 1.2595, -0.0616581, -0.247912, -0.334364, -0.482121, 0
-0.130441, -0.693576, -0.230629, -0.407246, 0.390183, 1.18918, -0.0619476, -0.260507, -0.351904, -0.529937, 0
-0.0776998, -0.649992, -0.219287, -0.393665, 0.215787, 0.345406, -0.0568809, -0.244763, -0.333301, -0.494075, 0
0.0277823, -0.44079, -0.158661, -0.332499, -0.290523, -0.433916, -0.0542752, -0.181, -0.231787, -0.308788, 0
-0.0249588, -0.545391, -0.191448, -0.360021, -0.00923974, -0.24055, -0.0607895, -0.210127, -0.287062, -0.34465, 0
-0.0249588, -0.501808, -0.181138, -0.343736, -0.194887, 0.0700064, -0.0596314, -0.203829, -0.258361, -0.332696, 0
-0.130441, -0.676142, -0.227329, -0.399104, 0.272044, 0.0993042, -0.0594866, -0.256571, -0.352967, -0.52396, 0
-0.0249588, -0.493091, -0.179076, -0.340479, -0.284897, -0.158516, -0.0563019, -0.205403, -0.261019, -0.368558, 0
-0.0249588, -0.623842, -0.210008, -0.389333, 0.114525, 0.187198, -0.0626714, -0.232955, -0.315762, -0.416374, 0
-0.130441, -0.484374, -0.191036, -0.309538, 0.0132629, -0.1175, -0.0596314, -0.208552, -0.283341, -0.350627, 0
-0.235923, -0.667426, -0.231041, -0.37738, -1.49442, -1.96912, -0.0321267, -0.281761, -0.375289, -0.625569, 4
-0.0249588, -0.266456, -0.125461, -0.255799, -0.560555, -0.556967, -0.0638295, -0.162895, -0.177575, -0.111548, 0
-0.0776998, -0.554108, -0.198872, -0.353865, 0.0920222, 0.380563, -0.0628162, -0.217211, -0.288125, -0.350627, 0
-0.130441, -0.676142, -0.227329, -0.399104, 0.446439, 0.585648, -0.0618028, -0.25421, -0.348715, -0.506029, 0
-0.130441, -0.318756, -0.159692, -0.232186, -0.217389, 0.708698, -0.0597762, -0.177852, -0.189799, -0.237065, 0
-0.130441, -0.676142, -0.227329, -0.399104, 1.2059, 0.650103, -0.0494981, -0.243976, -0.348183, -0.517983, 0
-0.235923, -0.711009, -0.237228, -0.404543, 1.56032, 0.773154, -0.0451552, -0.263656, -0.370506, -0.577753, 0
-0.499628, -0.371056, -0.237434, 1.0828, 3.55181, 1.2595, 0.590349, -0.251061, -0.368911, -0.631546, 1
0.0805233, 1.58149, 0.423476, 0.287555, -0.616812, -0.562826, -0.0612238, 0.375547, 0.797177, 1.89074, 0
-0.130441, -0.719726, -0.235578, -0.41946, 0.23829, 1.2595, -0.0622371, -0.269953, -0.364128, -0.565799, 0
-0.130441, -0.711009, -0.233928, -0.415388, 0.125776, -0.0237466, -0.0497876, -0.268379, -0.367317, -0.58373, 0
-0.0776998, -0.588975, -0.206296, -0.368358, -0.566181, -1.10777, -0.0421152, -0.246338, -0.331176, -0.541891, 0
