@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase {0, 1, 2, 3, 4}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.130441, -0.449507, -0.184437, -0.293253, -0.667443, -0.322584, -0.0700542, -0.228232, -0.275901, -0.308788, 0
-0.183182, -0.545391, -0.208152, -0.322338, -0.498673, 0.94894, -0.070778, -0.246338, -0.298755, -0.398443, 0
-0.130441, -0.423357, -0.179488, -0.28104, -0.768705, -1.51207, -0.0675933, -0.228232, -0.301944, -0.34465, 0
-0.130441, -0.231589, -0.143195, -0.191474, -0.633689, -0.533528, -0.0680276, -0.186511, -0.20787, -0.129479, 0
-0.288664, -0.649992, -0.23166, -0.35025, -0.0486194, 0.866907, -0.0704885, -0.266805, -0.356687, -0.517983, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.161133, 0.380563, -0.0704885, -0.248699, -0.327455, -0.416374, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.290523, 0.146181, -0.0677381, -0.272315, -0.366785, -0.559822, 0
-0.183182, -0.423357, -0.187943, -0.257199, -0.133004, -0.0471848, -0.0675933, -0.210127, -0.275369, -0.254996, 0
-0.288664, -0.658709, -0.232691, -0.356764, 0.255167, 0.925502, -0.0700542, -0.26523, -0.358813, -0.512006, 0
-0.0249588, -0.353623, -0.146082, -0.288368, -0.971229, -0.199533, -0.0717914, -0.212488, -0.198303, -0.183272, 0
-0.0776998, -0.353623, -0.156186, -0.27065, -0.77433, -0.586264, -0.0688961, -0.207765, -0.233381, -0.219134, 0
-0.183182, -0.73716, -0.239908, -0.424703, -0.628063, -1.25425, -0.05746, -0.280974, -0.383262, -0.613615, 0
-0.0776998, -0.458224, -0.178457, -0.314065, -0.875592, -0.463214, -0.0677381, -0.232168, -0.268991, -0.362581, 0
-0.183182, -0.405923, -0.185056, -0.247884, -0.689945, 0.94894, -0.0709228, -0.229806, -0.242417, -0.302811, 0
-0.0776998, -0.292606, -0.143195, -0.245311, -0.971229, -0.984714, -0.0720809, -0.210127, -0.228598, -0.159364, 0
-0.0776998, -0.310039, -0.146907, -0.252542, -0.554929, 0.392282, -0.0684619, -0.184936, -0.173855, -0.111548, 0
-0.0776998, -0.353623, -0.156186, -0.27065, -0.543678, 0.034849, -0.0700542, -0.193595, -0.208401, -0.117525, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.464919, 1.07199, -0.07266, -0.273889, -0.36147, -0.547868, 0
-0.183182, -0.510524, -0.202378, -0.303708, -0.521175, 0.0172703, -0.0719361, -0.240827, -0.303007, -0.350627, 0
-0.183182, -0.702293, -0.234134, -0.406074, 0.0695196, 0.978238, -0.0632504, -0.269166, -0.362002, -0.559822, 0
-0.183182, -0.649992, -0.225473, -0.378162, -0.785582, 1.14817, -0.06962, -0.269166, -0.339148, -0.535914, 0
-0.183182, -0.702293, -0.234134, -0.406074, -0.374908, 0.702839, -0.0688961, -0.273102, -0.363596, -0.559822, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.802459, -0.855804, -0.0697647, -0.240827, -0.303538, -0.380512, 0
-0.130441, -0.580258, -0.209183, -0.354321, -0.729325, -1.35387, -0.0645533, -0.253422, -0.339679, -0.488098, 0
-0.235923, -0.745876, -0.242177, -0.426234, 0.502696, 1.2595, -0.0581838, -0.2794, -0.381136, -0.607638, 0
-0.235923, -0.615125, -0.223618, -0.344811, -0.0486194, -0.433916, -0.067159, -0.255784, -0.350841, -0.482121, 0
-0.235923, -0.353623, -0.186499, -0.181964, -0.464919, -0.533528, -0.0700542, -0.221935, -0.285467, -0.272927, 0
-0.183182, -0.519241, -0.203821, -0.308366, -0.358031, 0.503614, -0.0662904, -0.237678, -0.296629, -0.40442, 0
-0.183182, -0.554108, -0.209595, -0.326995, -0.560555, 0.843468, -0.0722257, -0.249486, -0.30407, -0.398443, 0
-0.235923, -0.632559, -0.226092, -0.355689, -0.251143, 1.2595, -0.0709228, -0.262081, -0.339679, -0.488098, 0
-0.0776998, -0.711009, -0.232278, -0.419004, -0.824961, -0.287427, -0.0642638, -0.275464, -0.365722, -0.58373, 0
-0.235923, -0.623842, -0.224855, -0.35025, -0.352405, 0.0114108, -0.0709228, -0.262081, -0.348715, -0.488098, 0
-0.183182, -0.649992, -0.225473, -0.378162, -0.200512, 0.310248, -0.0688961, -0.260507, -0.34712, -0.494075, 0
-0.183182, -0.641275, -0.22403, -0.373504, -0.363657, 0.995817, -0.0736733, -0.261294, -0.337022, -0.458213, 0
-0.0776998, -0.501808, -0.187737, -0.332141, -0.723699, 0.749715, -0.0683171, -0.233742, -0.25411, -0.362581, 0
-0.0776998, -0.527958, -0.193304, -0.343019, -0.757453, 0.609086, -0.0699095, -0.24004, -0.270586, -0.374535, 0
-0.0776998, -0.580258, -0.20444, -0.364711, -0.824961, 0.181338, -0.0704885, -0.251848, -0.30407, -0.434305, 0
-0.183182, -0.405923, -0.185056, -0.247884, -0.673068, 0.128602, -0.0713571, -0.229019, -0.264739, -0.290857, 0
-0.288664, -0.719726, -0.239908, -0.402361, 0.339552, 1.08957, -0.0703438, -0.276251, -0.375821, -0.571776, 0
-0.183182, -0.432074, -0.189386, -0.261857, -0.183635, 1.08957, -0.0673038, -0.214063, -0.249326, -0.278904, 0
-0.0249588, -0.371056, -0.150206, -0.294882, -0.959977, -0.0237466, -0.0713571, -0.21485, -0.198835, -0.20718, 0
-0.0776998, -0.214155, -0.126492, -0.212742, -0.824961, 0.00555122, -0.0704885, -0.185724, -0.149406, -0.063732, 0
-0.130441, -0.597692, -0.212482, -0.362463, -0.768705, -0.832366, -0.0712123, -0.257358, -0.33649, -0.458213, 0
-0.183182, -0.44079, -0.19083, -0.266514, -0.650566, 0.398142, -0.070778, -0.233742, -0.270054, -0.326719, 0
-0.183182, -0.649992, -0.225473, -0.378162, -0.785582, 0.591507, -0.0668695, -0.269166, -0.344463, -0.547868, 0
-0.0776998, -0.371056, -0.159898, -0.277881, -0.504298, -0.0706231, -0.0678828, -0.19517, -0.220094, -0.177295, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.121753, 1.14231, -0.0591971, -0.274677, -0.36838, -0.589707, 0
-0.0776998, -0.519241, -0.191448, -0.339404, -0.554929, 0.0641468, -0.0697647, -0.230594, -0.279621, -0.326719, 0
-0.183182, -0.580258, -0.213926, -0.340935, -0.223015, 0.351265, -0.0660009, -0.246338, -0.321609, -0.446259, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.341154, 0.872766, -0.0661457, -0.266017, -0.348715, -0.535914, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.0654964, 1.07785, -0.0680276, -0.260507, -0.3434, -0.500052, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.695571, 0.544631, -0.0652771, -0.278613, -0.371037, -0.595684, 0
-0.183182, -0.336189, -0.173508, -0.210658, -0.262395, -0.0061679, -0.0684619, -0.197531, -0.245074, -0.177295, 0
-0.183182, -0.36234, -0.177838, -0.22463, -0.566181, -0.77963, -0.0667247, -0.217211, -0.277495, -0.302811, 0
-0.183182, -0.693576, -0.232691, -0.401416, -0.464919, 0.257512, -0.070778, -0.272315, -0.363065, -0.547868, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.464919, 0.726277, -0.0713571, -0.270741, -0.356687, -0.535914, 0
-0.0249588, -0.667426, -0.220318, -0.405618, -0.77433, 0.0875851, -0.0645533, -0.264443, -0.338616, -0.535914, 0
-0.130441, -0.693576, -0.230629, -0.407246, -0.734951, 0.82003, -0.0649876, -0.273102, -0.354561, -0.571776, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.391785, -0.0354657, -0.0662904, -0.269953, -0.362002, -0.553845, 0
-0.183182, -0.580258, -0.213926, -0.340935, -0.149881, -0.0120275, -0.0690409, -0.244763, -0.326924, -0.410397, 0
-0.183182, -0.484374, -0.198047, -0.289769, -0.538052, -1.17808, -0.0675933, -0.236891, -0.320014, -0.386489, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.464919, -0.926119, -0.0673038, -0.25972, -0.351904, -0.500052, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.0992504, -0.340163, -0.0683171, -0.266805, -0.364128, -0.529937, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.464919, -0.176095, -0.0674485, -0.266017, -0.354561, -0.529937, 0
-0.288664, -0.623842, -0.228567, -0.330708, 0.176407, 0.15204, -0.0662904, -0.25972, -0.355093, -0.506029, 0
-0.288664, -0.719726, -0.239908, -0.402361, 0.980877, 1.2595, -0.0594866, -0.273102, -0.375289, -0.58373, 0
-0.288664, -0.658709, -0.232691, -0.356764, 0.49707, 1.2595, -0.0680276, -0.262869, -0.356687, -0.512006, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.183635, 0.720418, -0.0686066, -0.256571, -0.33649, -0.476144, 0
-0.183182, -0.519241, -0.203821, -0.308366, -0.223015, 1.2595, -0.0700542, -0.233742, -0.282278, -0.338673, 0
-0.0776998, -0.571541, -0.202584, -0.361095, -0.847464, -1.15464, -0.0700542, -0.251061, -0.326392, -0.434305, 0
-0.0776998, -0.632559, -0.215575, -0.386434, -0.751828, -0.808928, -0.0691857, -0.25972, -0.341274, -0.488098, 0
-0.0249588, -0.493091, -0.179076, -0.340479, -1.04999, -1.29527, -0.0697647, -0.240827, -0.295034, -0.380512, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.352405, 1.01926, -0.0712123, -0.264443, -0.343931, -0.500052, 0
-0.183182, -0.73716, -0.239908, -0.424703, -0.628063, 1.2595, -0.0736733, -0.280974, -0.375289, -0.589707, 0
-0.183182, -0.423357, -0.187943, -0.257199, -0.228641, -0.0647635, -0.0694752, -0.214063, -0.275901, -0.243042, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.667443, 0.42158, -0.0646981, -0.282549, -0.381136, -0.613615, 0
-0.183182, -0.449507, -0.192273, -0.271139, -0.172384, -0.328444, -0.0675933, -0.217211, -0.290782, -0.290857, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.0261167, 0.878626, -0.0697647, -0.266017, -0.355624, -0.517983, 0
-0.183182, -0.466941, -0.19516, -0.280454, -0.374908, 0.515333, -0.0703438, -0.228232, -0.276964, -0.302811, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.352405, 0.661822, -0.0703438, -0.276251, -0.370506, -0.571776, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.116127, 1.2595, -0.0678828, -0.269953, -0.358813, -0.547868, 0
-0.0776998, -0.536675, -0.19516, -0.346635, -0.667443, -0.0882017, -0.0687514, -0.238466, -0.290782, -0.380512, 0
-0.235923, -0.615125, -0.223618, -0.344811, -0.34678, 0.696979, -0.0670142, -0.260507, -0.339148, -0.506029, 0
-0.183182, -0.606408, -0.218256, -0.354907, -0.223015, 1.2595, -0.0686066, -0.251848, -0.319483, -0.452236, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.266418, 1.03097, -0.0668695, -0.262869, -0.354561, -0.517983, 0
-0.183182, -0.745876, -0.241352, -0.429361, -0.667443, 0.632524, -0.0646981, -0.282549, -0.380604, -0.613615, 0
-0.130441, -0.545391, -0.202584, -0.338036, -0.487421, 0.497754, -0.0703438, -0.24004, -0.293971, -0.368558, 0
-0.183182, -0.667426, -0.22836, -0.387477, -0.217389, 0.29267, -0.067159, -0.264443, -0.353498, -0.52396, 0
-0.183182, -0.711009, -0.235578, -0.410731, 0.137028, 1.2595, -0.0655666, -0.270741, -0.364128, -0.559822, 0
-0.183182, -0.493091, -0.199491, -0.294426, -0.0992504, 1.18332, -0.0678828, -0.224296, -0.272712, -0.320742, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.200512, 0.732137, -0.070199, -0.267592, -0.356156, -0.52396, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.200512, 0.357125, -0.070199, -0.267592, -0.358813, -0.52396, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.341154, 1.2595, -0.06962, -0.269166, -0.352435, -0.535914, 0
-0.235923, -0.684859, -0.233516, -0.388258, -0.200512, 0.0172703, -0.0687514, -0.270741, -0.366254, -0.547868, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.121753, 1.2595, -0.061079, -0.261294, -0.341805, -0.535914, 0
-0.130441, -0.719726, -0.235578, -0.41946, -0.566181, 0.00555122, -0.0658561, -0.276251, -0.370506, -0.58373, 0
-0.130441, -0.632559, -0.219081, -0.378748, -0.954352, -1.06675, -0.0466028, -0.266805, -0.350309, -0.58373, 0
-0.130441, -0.615125, -0.215781, -0.370606, -1.07249, -0.357742, -0.0683171, -0.266805, -0.335427, -0.529937, 0
-0.183182, -0.658709, -0.226917, -0.382819, -0.296149, 0.362984, -0.0686066, -0.263656, -0.349778, -0.512006, 0
-0.183182, -0.728443, -0.238465, -0.420046, -0.200512, -0.832366, -0.0646981, -0.277038, -0.379541, -0.589707, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.931849, -2.22108, -0.05746, -0.266805, -0.365191, -0.565799, 0
-0.183182, -0.606408, -0.218256, -0.354907, -0.667443, -0.750332, -0.0688961, -0.260507, -0.344994, -0.494075, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.245518, 0.269231, -0.0687514, -0.268379, -0.359876, -0.535914, 0
-0.183182, -0.41464, -0.186499, -0.252542, -0.751828, -1.25425, -0.070778, -0.233742, -0.304601, -0.326719, 0
-0.183182, -0.684859, -0.231247, -0.396791, -0.318651, 1.2595, -0.070778, -0.269166, -0.352967, -0.529937, 0
-0.0776998, -0.38849, -0.16361, -0.285111, -0.616812, 0.116883, -0.0697647, -0.205403, -0.220626, -0.189249, 0
-0.183182, -0.135704, -0.140308, -0.103667, -0.521175, -0.597983, -0.0673038, -0.17549, -0.205744, -0.0936169, 0
-0.183182, -0.510524, -0.202378, -0.303708, -0.464919, -0.656579, -0.0675933, -0.239253, -0.316294, -0.398443, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.193284, 1.03097, -0.0675933, -0.263656, -0.354561, -0.517983, 0
-0.183182, -0.292606, -0.166291, -0.187403, -0.279272, 0.257512, -0.0690409, -0.18966, -0.221157, -0.123502, 0
-0.235923, -0.545391, -0.213719, -0.301396, -0.718074, 1.18918, -0.0739628, -0.257358, -0.308853, -0.428328, 0
-0.235923, -0.397207, -0.192686, -0.209127, -0.64494, -0.562826, -0.0657114, -0.235317, -0.29716, -0.398443, 0
-0.183182, -0.641275, -0.22403, -0.373504, -0.616812, -0.0999209, -0.0600657, -0.26523, -0.348183, -0.553845, 0
-0.0249588, -0.684859, -0.224442, -0.412131, -0.948726, -1.4066, -0.0581838, -0.270741, -0.362002, -0.577753, 0
-0.183182, -0.684859, -0.231247, -0.396791, 0.266418, 0.193057, -0.061079, -0.262869, -0.360407, -0.541891, 0
-0.183182, -0.0311035, -0.122986, -0.047811, -0.419913, -0.492511, -0.0655666, -0.148725, -0.169603, -0.00993908, 0
-0.0776998, -0.684859, -0.226711, -0.408158, -0.824961, -0.281567, -0.0713571, -0.270741, -0.355093, -0.535914, 0
-0.0776998, -0.588975, -0.206296, -0.368358, -0.881218, -0.129219, -0.06658, -0.254997, -0.313636, -0.482121, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.0542451, -0.017887, -0.070778, -0.266017, -0.36147, -0.512006, 0
-0.341405, -0.684859, -0.238052, -0.358392, 0.356429, 1.2595, -0.0703438, -0.273102, -0.370506, -0.553845, 0
-0.183182, -0.615125, -0.219699, -0.359565, -0.172384, 0.245793, -0.0658561, -0.252635, -0.335427, -0.476144, 0
-0.0776998, -0.397207, -0.165466, -0.288726, -0.723699, -0.0589039, -0.0694752, -0.213275, -0.230724, -0.237065, 0
-0.341405, -0.745876, -0.243826, -0.415388, 1.09339, 0.896204, -0.0248886, -0.280974, -0.385919, -0.625569, 0
-0.288664, -0.632559, -0.229598, -0.337222, 0.108899, 0.433299, -0.06354, -0.262081, -0.355093, -0.529937, 0
-0.183182, -0.615125, -0.219699, -0.359565, 0.165156, 1.2595, -0.0652771, -0.246338, -0.323203, -0.452236, 0
-0.183182, -0.719726, -0.237021, -0.415388, -0.121753, 1.2595, -0.0694752, -0.274677, -0.367848, -0.565799, 0
-0.0776998, -0.423357, -0.171033, -0.299572, -0.594309, -0.24641, -0.06962, -0.211701, -0.248263, -0.225111, 0
-0.0776998, -0.571541, -0.202584, -0.361095, -0.459293, 0.743856, -0.0651323, -0.239253, -0.289188, -0.422351, 0
-0.0776998, -0.327473, -0.150618, -0.259772, -0.352405, -0.392899, -0.0660009, -0.17549, -0.215311, -0.123502, 0
-0.183182, -0.38849, -0.182169, -0.23857, -0.64494, -0.451494, -0.0713571, -0.225083, -0.275369, -0.26695, 0
-0.288664, -0.702293, -0.237846, -0.389333, -0.200512, 1.2595, -0.0628162, -0.276251, -0.369974, -0.589707, 0
-0.288664, -0.405923, -0.20279, -0.167862, 0.491444, 1.2595, -0.0694752, -0.210914, -0.279621, -0.225111, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.341154, 1.10715, -0.06962, -0.269166, -0.353498, -0.535914, 0
-0.235923, -0.667426, -0.231041, -0.37738, -0.0542451, 0.585648, -0.0661457, -0.266017, -0.357219, -0.535914, 0
-0.0776998, -0.519241, -0.191448, -0.339404, -0.470544, -1.08433, -0.0681723, -0.227445, -0.30779, -0.332696, 0
-0.183182, -0.397207, -0.183612, -0.243227, -1.12312, -1.93396, -0.067159, -0.247125, -0.319483, -0.440282, 0
-0.235923, -0.641275, -0.227329, -0.361095, -0.0823734, 1.2595, -0.0686066, -0.261294, -0.342868, -0.500052, 0
-0.0776998, -0.0311035, -0.0875176, -0.136725, -0.886844, -1.57067, -0.0713571, -0.159746, -0.181295, 0.115578, 0
-0.288664, -0.745876, -0.243001, -0.421902, 1.30154, 1.2595, -0.0552885, -0.278613, -0.383262, -0.607638, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.0429937, -0.017887, -0.0661457, -0.25421, -0.344463, -0.482121, 0
-0.0776998, 0.021197, -0.0763821, -0.115034, -0.723699, -0.844085, -0.0677381, -0.131407, -0.11167, 0.133509, 0
-0.0776998, -0.36234, -0.158042, -0.274266, -0.796833, -0.750332, -0.0694752, -0.210914, -0.242948, -0.225111, 0
-0.288664, -0.745876, -0.243001, -0.421902, 0.738974, -0.498371, 0.0547304, -0.280187, -0.38645, -0.631546, 0
-0.0776998, -0.606408, -0.210008, -0.375589, -0.60556, -0.984714, -0.0657114, -0.251061, -0.334896, -0.470167, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.64494, 0.327827, -0.0699095, -0.262869, -0.337553, -0.500052, 0
-0.235923, -0.615125, -0.223618, -0.344811, -0.296149, 0.591507, -0.0639742, -0.25972, -0.340211, -0.517983, 0
-0.183182, -0.693576, -0.232691, -0.401416, -0.223015, 0.169619, -0.0715019, -0.269953, -0.363596, -0.529937, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.374908, 1.16574, -0.0703438, -0.258145, -0.327987, -0.470167, 0
-0.183182, -0.318756, -0.170621, -0.201375, -0.391785, 0.831749, -0.0713571, -0.20068, -0.211059, -0.123502, 0
-0.183182, -0.693576, -0.232691, -0.401416, -0.3074, 1.2595, -0.0713571, -0.270741, -0.356687, -0.535914, 0
-0.0776998, -0.344906, -0.15433, -0.267003, -0.836213, -0.551107, -0.0709228, -0.210127, -0.228598, -0.189249, 0
-0.235923, -0.188005, -0.162991, -0.0788496, -0.628063, -0.662439, -0.0733838, -0.205403, -0.248263, -0.0936169, 0
-0.130441, -0.423357, -0.179488, -0.28104, -0.425539, 0.509473, -0.0693304, -0.212488, -0.241885, -0.237065, 0
-0.0776998, -0.301322, -0.145051, -0.248927, -0.639314, -0.51595, -0.0700542, -0.188872, -0.210527, -0.0936169, 0
-0.183182, -0.632559, -0.222586, -0.368847, -0.560555, 0.667681, -0.0680276, -0.262869, -0.337022, -0.512006, 0
-0.183182, -0.719726, -0.237021, -0.415388, 0.108899, 0.902064, -0.0625266, -0.273102, -0.369443, -0.577753, 0
-0.183182, -0.475657, -0.196604, -0.285111, -0.121753, -0.0823422, -0.0680276, -0.221147, -0.29344, -0.302811, 0
-0.235923, -0.580258, -0.218668, -0.32312, -0.481796, 0.620805, -0.0739628, -0.257358, -0.328518, -0.428328, 0
-0.288664, -0.684859, -0.235784, -0.376305, 0.378931, 0.620805, -0.0652771, -0.269166, -0.367848, -0.553845, 0
-0.183182, -0.432074, -0.189386, -0.261857, -0.166758, 0.884485, -0.0691857, -0.213275, -0.254641, -0.243042, 0
-0.183182, -0.623842, -0.221143, -0.364222, -0.869967, 0.843468, -0.0736733, -0.266805, -0.331707, -0.494075, 0
-0.0776998, 0.971322, 0.125912, 0.279413, -1.21876, -1.9281, -0.0716466, -0.0715802, 0.0445876, 0.653507, 0
-0.0776998, 0.980039, 0.127768, 0.283028, -1.58443, -3.11173, -0.0712123, -0.163682, -0.148343, 0.0916697, 0
-0.183182, -0.693576, -0.232691, -0.401416, -0.144256, 0.00555122, -0.070778, -0.269166, -0.364659, -0.529937, 0
-0.130441, -0.615125, -0.215781, -0.370606, -0.335528, 1.14231, -0.0680276, -0.251061, -0.314699, -0.452236, 0
-0.235923, -0.73716, -0.240939, -0.420828, -0.200512, 0.280951, -0.0658561, -0.280187, -0.380604, -0.601661, 0
-0.288664, -0.501808, -0.214132, -0.239514, 0.283295, 1.14817, -0.0710676, -0.235317, -0.310447, -0.332696, 0
-0.130441, -0.310039, -0.158042, -0.228115, -1.04436, -0.299146, -0.0706333, -0.22587, -0.225409, -0.284881, 0
-0.288664, -0.754593, -0.244033, -0.428416, 1.30154, 0.866907, -0.0466028, -0.280974, -0.38645, -0.619592, 0
-0.183182, -0.597692, -0.216813, -0.35025, -0.464919, 0.42158, -0.0704885, -0.254997, -0.326924, -0.452236, 0
-0.235923, -0.606408, -0.22238, -0.339404, -0.00923974, 1.06613, -0.0700542, -0.253422, -0.332239, -0.446259, 0
-0.0776998, -0.527958, -0.193304, -0.343019, -1.01623, -1.65856, -0.0686066, -0.249486, -0.324266, -0.440282, 0
-0.288664, -0.745876, -0.243001, -0.421902, 0.45769, -0.205393, -0.05746, -0.280974, -0.385919, -0.613615, 0
-0.0249588, -0.44079, -0.166703, -0.320937, -0.470544, -1.40074, -0.0623819, -0.20068, -0.280684, -0.290857, 0
-0.130441, -0.649992, -0.22238, -0.38689, 0.553327, -0.0120275, -0.0576047, -0.243976, -0.343931, -0.488098, 0
-0.130441, -0.36234, -0.16794, -0.252542, -0.155507, -0.281567, -0.0616581, -0.184936, -0.24348, -0.237065, 0
-0.183182, -0.711009, -0.235578, -0.410731, 0.53645, -0.0999209, -0.0586181, -0.267592, -0.371037, -0.565799, 0
-0.130441, -0.693576, -0.230629, -0.407246, -0.104876, 1.2595, -0.061079, -0.266017, -0.351372, -0.553845, 0
-0.0776998, -0.475657, -0.182169, -0.321296, -0.0373681, 0.234074, -0.0615133, -0.198319, -0.255704, -0.290857, 0
-0.130441, -0.536675, -0.200934, -0.333965, 0.137028, -0.152657, -0.0581838, -0.218786, -0.303538, -0.398443, 0
-0.288664, -0.719726, -0.239908, -0.402361, 0.980877, 1.2595, -0.0594866, -0.273102, -0.375289, -0.58373, 0
-0.0249588, -0.676142, -0.22238, -0.408875, -0.903721, -1.18394, -0.0658561, -0.268379, -0.356687, -0.547868, 4
0.713416, -0.623842, -0.158042, -0.423531, -1.29189, -2.39101, -0.0600657, -0.240827, -0.307258, -0.46419, 4
-0.130441, -0.693576, -0.230629, -0.407246, 0.598332, 0.603226, -0.0477609, -0.258145, -0.356156, -0.559822, 0
-0.130441, -0.405923, -0.176189, -0.272898, 0.165156, 0.937221, -0.0655666, -0.180213, -0.221157, -0.153387, 0
-0.0249588, -0.676142, -0.22238, -0.408875, -0.200512, 0.480176, -0.0636847, -0.256571, -0.338616, -0.506029, 0
0.291488, -0.745876, -0.233928, -0.439815, -1.19626, -1.48864, -0.0176505, -0.280187, -0.375821, -0.625569, 4
-0.130441, -0.405923, -0.176189, -0.272898, 0.165156, 0.902064, -0.0552885, -0.180213, -0.22222, -0.296834, 0
-0.0776998, -0.458224, -0.178457, -0.314065, -0.386159, -0.533528, -0.061079, -0.209339, -0.271117, -0.338673, 0
-0.183182, -0.684859, -0.231247, -0.396791, -1.41566, -1.70544, -0.0639742, -0.280974, -0.373695, -0.607638, 4
1.34631, -0.36234, 0.109209, -0.404543, -1.26939, -2.03944, -0.0382067, -0.0936217, 0.00738336, -0.225111, 4
-0.130441, -0.562825, -0.205883, -0.346179, 0.0920222, -0.996434, -0.0502219, -0.227445, -0.328518, -0.470167, 0
-0.130441, -0.745876, -0.240527, -0.431673, 0.564578, 0.527052, -0.0176505, -0.276251, -0.37901, -0.619592, 0
-0.0249588, -0.0921207, -0.0842182, -0.19066, -0.251143, -0.668298, -0.0583285, -0.086537, -0.112202, 0.0617848, 0
0.0277823, -0.501808, -0.174539, -0.353214, -0.380534, 0.644243, -0.0626714, -0.204616, -0.226472, -0.302811, 0
-0.0776998, -0.545391, -0.197016, -0.35025, -0.200512, 0.779013, -0.0655666, -0.224296, -0.275369, -0.350627, 0
-0.0776998, -0.676142, -0.224855, -0.404543, 0.00763725, 1.2595, -0.061079, -0.256571, -0.33649, -0.517983, 0
-0.130441, -0.676142, -0.227329, -0.399104, 0.272044, 0.896204, -0.061079, -0.256571, -0.346057, -0.517983, 0
-0.130441, -0.667426, -0.22568, -0.395033, 0.902118, 0.0758659, -0.0481952, -0.244763, -0.349778, -0.52396, 0
-0.130441, -0.615125, -0.215781, -0.370606, 0.182033, 1.14231, -0.0615133, -0.24004, -0.314699, -0.452236, 0
-0.183182, -0.641275, -0.22403, -0.373504, 0.435188, 0.943081, -0.061079, -0.248699, -0.337553, -0.488098, 0
-0.0776998, -0.44079, -0.174745, -0.306835, -0.00361408, -0.328444, -0.0526828, -0.186511, -0.25783, -0.338673, 0
0.449711, -0.371056, -0.0629783, -0.367381, -1.63506, -3.94379, -0.033719, -0.232955, -0.340742, -0.529937, 4
-0.446887, -0.379773, -0.228154, 0.301137, 0.800856, -1.35387, 0.590349, -0.251061, -0.366785, -0.631546, 1
-0.0776998, -0.641275, -0.217431, -0.390049, 0.0357656, 1.2595, -0.0599209, -0.24555, -0.317357, -0.482121, 0
-0.0249588, -0.493091, -0.179076, -0.340479, 0.125776, 1.15402, -0.0603552, -0.186511, -0.221689, -0.260973, 0
-0.0249588, -0.745876, -0.238877, -0.43493, -0.104876, 0.673541, -0.0646981, -0.277038, -0.374758, -0.589707, 0
-0.0249588, -0.728443, -0.234753, -0.428416, 0.362054, 1.2595, -0.0523933, -0.267592, -0.362002, -0.577753, 0
0.766157, -0.702293, -0.200728, -0.436233, -1.02186, -2.04529, -0.0542752, -0.254997, -0.341805, -0.535914, 4
-0.0776998, -0.623842, -0.213719, -0.382819, 0.255167, 0.538771, -0.0565914, -0.235317, -0.31842, -0.46419, 0
-0.130441, -0.475657, -0.189386, -0.305467, 0.0751452, 1.2595, -0.0607895, -0.203829, -0.245074, -0.320742, 0
-0.130441, -0.580258, -0.209183, -0.354321, -0.0542451, 0.907923, -0.0661457, -0.236104, -0.301944, -0.398443, 0
