@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
-1.65834, 1.17804, 0.806049, 1.15768, 1.88234, 2.45989, 1.19467, 1.50096, 1.71223, 0.379582, -1.09947, -1.0735, -1.94292, -2.4252, -1.27685, -1.33679, -1.22461, -0.177392, 0.600102, -0.524628, -0.299501, 1
-0.401081, -0.957376, -0.549204, -0.481622, -0.87642, -0.764698, -1.07741, 0.137894, 0.161076, -0.482315, 1.69569, 1.65717, 1.54463, 0.881402, 0.1349, -0.618829, -1.00903, -0.106611, 0.0989856, -1.28295, 1.68633, 2
-0.0842901, -1.32752, -0.93642, -1.01863, -0.941963, -1.18362, -1.49412, -1.07626, -1.7448, -2.01022, -0.264476, 0.0769521, 1.46592, 1.70521, 2.54231, 1.90508, 0.835336, 1.01172, 0.733733, 0.686835, 1.43559, 2
1.02448, -0.302514, 1.31953, 0.366292, -0.0362798, -0.478069, -0.358079, -1.34544, -0.668612, -0.534551, 0.534988, -1.04705, 0.59403, 0.938217, 1.18505, 0.369748, 0.865277, 0.785225, 0.566695, 0.575861, -1.61336, 2
0.875982, 2.00374, 0.528264, 0.479347, 0.875362, 0.332212, 0.966474, 0.87097, 0.00475808, 0.151049, 0.919915, 0.0108341, -1.22846, -0.618501, -0.59822, -0.906013, -1.12281, -0.708247, -1.45448, -0.117725, -1.23224, 1
0.658188, 0.513691, -0.641799, -1.73229, -0.179282, 0.238506, -1.80169, -0.497821, -0.776832, -0.377842, 1.07389, 0.817474, -0.150708, 0.898447, 0.1349, 0.297951, -0.0988246, 0.275604, -0.836432, 1.11223, 0.713473, 2
0.658188, 0.105588, 0.570353, -0.396831, 1.34012, 1.02123, 0.88214, 0.813699, 2.27738, 0.706058, 1.99179, 0.334812, -0.526105, -0.65259, -0.40008, 0.226155, -1.21862, 0.544571, -0.627634, -0.681841, 0.974238, 1
-0.331783, 0.599108, 0.300986, 1.82894, 0.452312, 0.486551, 0.0735172, 0.0233508, -0.861003, -1.30503, -1.92854, -1.86692, -1.36772, -0.601457, -0.00875187, 0.303474, -0.08086, 0.0632623, -0.402131, 0.862543, 1.11465, 0
0.470094, 2.5542, -0.582875, 0.140181, 0.124598, 0.453478, -0.129879, -0.715453, -0.211682, -0.371313, -0.7027, -0.643734, -0.847008, 0.193947, 0.803625, -0.0720744, 0.0568688, 1.19575, -0.0429975, -0.681841, -1.41277, 0
-0.222886, 2.07018, -0.422938, 1.28486, 1.47716, 2.08506, 2.0281, 0.229528, 1.17113, -1.12221, -0.542807, -2.77934, -0.962049, -0.624183, -1.43536, -1.02751, -0.673693, -1.62132, -0.694449, -0.228698, 1.69636, 0
-0.173388, -1.10923, 0.107378, -0.99037, -0.49508, -0.097733, -1.51396, -0.996083, -0.542355, -1.1875, -0.602027, 0.321589, 1.04814, 0.835951, 2.55222, 1.7173, 1.17068, 2.04512, 0.282728, 0.215197, -0.921327, 0
0.856183, -0.796033, -0.894331, 0.0129943, -0.76321, -0.461532, -0.119957, 0.372707, 1.67015, 0.804001, 0.961369, 0.698461, 1.35088, -0.090126, -0.940013, -0.663011, -1.47611, -0.0570648, 0.107338, -0.72808, 1.86686, 2
0.499793, 0.646562, 1.78251, 1.85721, 0.190141, 1.85907, 1.51217, 0.647611, 0.335431, 0.399171, -0.0335194, -1.27185, -0.877282, -0.851441, -0.211846, -1.76204, -1.17071, -0.248173, -0.118165, 0.215197, -0.50009, 1
-0.242686, 0.399802, 1.26061, -1.42139, -0.924087, -1.34898, -0.754949, -0.618091, -0.776832, 0.0400469, 0.150061, 0.0505049, 0.690906, -0.0958075, 0.0655509, 0.618272, -0.661716, -0.156158, 0.132393, -0.395159, -1.17206, 2
1.03438, -1.35599, -1.02901, -0.184852, -1.55568, -1.74585, -1.08733, -1.83798, -1.91916, -1.24627, -0.998798, -0.121402, 0.370003, 1.38705, 1.8934, 2.40765, 1.49404, 0.615351, 0.240969, 2.34219, -2.2051, 2
0.95518, -1.72613, 0.578771, -0.156588, -0.352077, -1.36552, -0.407688, 0.0290779, 0.95469, 1.48307, 1.61278, 0.672014, 0.363948, -0.181029, 0.0110622, -0.93915, -0.973103, -0.248173, 0.349544, 1.23246, 1.07453, 2
1.15317, -1.7546, 1.15959, -0.396831, -1.37693, -1.0403, -0.105074, 0.722064, 1.18917, 1.16965, 1.17456, 1.98115, 0.575865, 0.773455, -0.380266, -0.883922, -0.703634, -0.821496, -1.37931, -1.99503, 1.46568, 1
0.143403, -0.606218, 0.233644, 0.0695218, 0.505938, -0.00953926, 0.916866, -0.291643, -0.867015, -1.03079, -1.10539, -0.0222249, 0.0127707, 0.188265, 0.496507, 1.21473, 0.709583, 0.332229, 0.107338, -0.117725, 1.13471, 0
-0.470379, 0.665543, 1.13434, -1.38606, -0.0958642, -0.577287, -1.40482, -0.222917, -0.199658, -0.155839, 0.736334, 0.0108341, 0.254962, 1.18252, 0.427157, 0.181973, -0.787469, -0.0145964, 0.391304, -0.469141, -2.80686, 2
0.687887, -0.0557544, -0.0525586, -0.870249, -0.280576, 0.436942, -0.581318, -0.824269, -1.72676, -1.05038, -0.868515, -0.967712, -0.11438, -0.550324, 0.0308763, 0.524385, 0.517961, 0.247292, 0.0906336, 1.55613, -0.86115, 0
-0.341683, 0.665543, -0.288255, 0.161379, -0.328243, -1.28835, -0.869049, -0.560819, -0.812905, -1.13527, -1.17646, 1.30675, -0.168873, 0.489382, 0.749136, 0.21511, 0.122739, 0.91263, 1.52717, -1.58813, -0.821032, 0
-0.153588, 0.0296624, 0.343074, 1.41205, 1.787, 2.12916, 2.35056, 0.99124, 1.41763, -0.332136, -0.631637, -1.95948, -1.3435, -1.43663, -0.776547, -1.29261, -0.757527, -0.800262, -1.17051, 0.742322, 1.21494, 1
-0.836668, -1.48886, -0.0946472, -0.290841, -1.4961, 0.453478, 0.296756, 0.36698, 0.0889293, -0.070955, 2.53661, 2.78779, 1.13896, 0.807544, -0.390173, -1.02751, -1.67971, -0.708247, -1.03688, -0.85755, -0.14906, 1
-0.866367, -1.84002, -0.0525586, 0.126049, -0.292493, -0.659968, -0.184448, -1.06481, 0.233223, 0.595056, 1.03835, 1.61089, 2.07745, 0.563241, -0.0929616, 0.728728, -0.398235, 1.38686, -1.42942, 0.15971, 0.492825, 2
0.113704, -1.20414, -0.0357231, 0.0412581, 0.351019, -1.45371, -0.635888, -0.165645, -1.99731, -1.37686, -1.07578, -1.37103, 0.757509, 1.06321, 1.27421, 0.977253, 1.02097, 0.275604, 0.282728, 1.20471, -0.750826, 0
-0.203087, 0.788923, -0.0441409, 0.500544, 0.887279, 0.0566061, 1.54194, 0.395616, 1.62205, -0.332136, 0.683037, -1.30491, 0.212578, -1.12415, -0.523917, -0.928104, -0.0988246, -0.580842, -1.52964, -1.63437, 2.61907, 1
2.02435, 1.14957, 0.0568718, -0.792523, -1.25776, 0.271578, -0.368001, 0.40707, 1.03886, 1.43083, 2.11615, 0.00422229, 0.478989, 1.77339, -0.137543, -0.696148, -1.36234, -0.679935, 0.608454, -0.478389, -2.46586, 2
-0.955465, -0.786543, -1.23946, -0.184852, -1.11476, -1.52537, -0.546592, -1.32253, -1.4502, -1.03079, -0.311851, -1.02061, 0.630358, 1.28479, 1.23953, 1.32519, 0.925159, 0.502102, -0.510706, -0.718832, -0.179148, 2
0.677988, -0.644181, 1.08383, -0.382699, -0.679791, -0.571774, -1.41474, -0.348914, -1.23977, -1.99716, -0.329617, -0.676793, 0.896769, -0.0674002, 0.863067, 1.64551, 1.02696, 0.388853, 1.15968, -0.108477, 0.39253, 0
-0.77727, 0.712997, 0.0652896, 1.18594, -0.220991, -0.384363, -2.15392, -0.784178, -0.548367, 0.314287, -0.0986609, 0.500107, 0.945207, 0.614374, 1.28907, 0.955162, 0.164657, -0.389734, 0.767141, 0.381657, 0.0414998, 2
-0.153588, -1.17566, 0.132631, 0.0200602, 0.255684, 0.0125092, 0.584487, 0.309709, 0.365492, -0.0121893, 0.552754, -0.167684, -1.19819, -1.24346, -0.192032, 0.137791, -1.44617, -0.892277, -1.5714, -0.395159, 0.00138206, 1
-1.54945, -0.720107, 1.98453, 1.6311, 1.45333, 0.150312, 1.79494, 1.4036, 1.22524, -0.736966, -0.365149, -2.7529, -0.635091, -1.70934, -1.06385, -1.01095, -1.66774, -1.58593, -0.143221, -0.580115, 0.432648, 0
-0.638674, -1.41293, -0.784901, -1.3366, -1.73444, -0.130806, -0.918658, -0.984629, 0.179113, 1.20883, 0.48169, -0.392486, 1.98057, 0.529152, 0.734275, 0.17645, -0.488058, 0.650742, 1.35178, -1.34768, 0.653296, 2
0.232501, -1.77358, -1.15528, 0.394555, -0.95388, -1.11196, -0.164605, 0.510159, 1.60401, 1.17618, 0.866617, 1.63734, 0.563756, 0.148495, -0.59822, -0.287463, -1.15874, -2.08847, -0.510706, 0.640596, -0.620444, 1
0.95518, 0.513691, 0.0568718, -0.0364673, -1.38885, -1.31591, -1.25104, -2.06706, -1.27585, -0.521492, -0.874437, 0.367871, 0.527427, 0.495064, 1.41291, 0.77291, 1.72758, 0.721522, 0.224265, 0.603605, 1.28515, 2
-0.381281, -0.74858, 1.34478, 1.24247, 0.928988, 0.77318, 1.3435, 1.26042, -1.09548, -0.403961, -0.838905, -0.167684, -0.992323, 0.137132, 0.0358298, -0.701671, 0.541914, -0.326031, 1.0177, -0.43215, -0.0989124, 0
-0.0941898, -0.169643, 0.528264, -0.135391, -0.965796, -0.185927, 0.3166, -0.366096, 0.557883, 1.70507, 0.771866, 1.1679, 1.8292, 0.279168, 0.664926, -0.375827, -0.356318, -0.679935, 1.07616, 0.742322, -0.459972, 2
0.697787, 0.134061, 0.0316187, -0.50282, 0.565523, -0.77021, -0.93354, -1.72916, -0.981247, -1.39645, -1.11131, -0.637122, -0.259694, 1.62567, 1.00177, 1.57924, 0.541914, -0.0641428, 1.26826, 2.68436, -0.299501, 0
-1.50985, -0.0652452, -0.263002, 0.330962, 0.166307, -0.235536, 0.341404, -0.245826, -0.404073, -1.06344, -0.661246, -1.43054, 0.551646, 0.847314, 0.991858, 0.0218127, 0.757489, 0.983411, 0.424711, -0.718832, -0.199207, 0
1.66796, -0.587237, -0.515533, 0.0836537, -0.423578, -1.42064, -1.42467, -1.64898, -2.15363, -0.95244, -0.205256, -0.894982, -0.193092, 1.47796, 1.00672, 2.81081, 1.30242, 0.565805, 3.85736, 0.372409, 1.20492, 2
-0.915866, -0.0177914, -1.02901, -1.21648, 0.0233047, -0.759186, -0.368001, -0.303097, -0.578428, -0.13625, 1.06204, 0.625731, 0.745399, 0.830269, 1.21972, 1.1595, 0.164657, -0.0358306, 0.0906336, -0.718832, -1.38268, 2
1.77686, -0.13168, -0.330343, -1.34367, -1.54972, -0.632408, -0.467218, -2.21597, -1.34799, -0.227663, -0.661246, 0.182741, 0.696961, 1.15411, 1.28412, 2.09838, 1.57787, 0.155277, -1.02853, -0.0159987, 1.235, 2
-1.23266, 1.14957, -0.254584, 0.24617, 0.351019, 0.899959, 0.167774, -0.629545, -1.34799, -0.972029, -1.3778, -0.366038, -0.150708, -0.0674002, 0.412297, -0.0223694, 0.577843, 0.891396, -0.744561, 0.15971, 0.462737, 0
-0.054591, -0.777052, 0.427252, 1.12941, -0.185241, 1.55039, 1.08057, 0.659065, 0.209174, -1.14833, -0.294085, -0.511498, -0.22942, -0.30034, -1.81183, -0.911536, -1.26653, -1.89028, 1.23485, 0.520374, 1.12468, 1
1.82635, 1.38684, -0.633382, -0.24138, -0.012446, -0.257584, -1.08237, -1.31108, -0.58444, -1.44215, -0.862593, -0.366038, 0.509263, -0.527598, 0.783811, 1.1595, 0.937135, 0.856006, 0.349544, 1.28794, 0.994297, 0
0.2721, -0.25506, -1.03743, -1.78176, -0.846628, -0.202463, 0.192578, 0.807971, 1.49579, -0.619435, 2.0214, 1.00922, 0.727235, -0.237844, -0.41494, -0.48076, -1.86535, -0.715325, -1.14545, -0.968523, -0.199207, 1
-0.0347915, 0.485219, -0.523951, 1.942, 1.358, -0.0591482, 0.351326, 2.6693, 0.798372, 1.24801, -0.536885, -0.77597, -1.06498, -1.51049, -1.22236, -0.165962, -0.601834, -0.984291, -0.251796, -0.533876, 1.0645, 1
0.2622, -2.35252, 0.620859, 0.429885, -0.399745, 0.800741, 1.37327, 1.8904, 0.149052, 0.549349, 0.398783, 0.500107, -0.108325, -0.323066, 0.110132, -2.37507, -1.21263, 0.367619, 0.232617, -0.117725, -0.780915, 1
0.519592, 0.219478, -0.650217, -1.76762, -1.25776, -0.792259, -0.963305, -0.623818, -0.963211, 0.307757, 0.700803, 0.103399, 1.24189, 0.858677, 1.16523, 1.13189, -0.218589, 0.0986527, 0.232617, 2.82308, -0.490061, 2
-0.193187, 0.5042, -0.557622, -0.453358, 0.583398, -0.726114, -0.680536, 0.974059, 1.14708, 0.941121, 1.38775, -0.491663, 1.04814, -0.02763, -0.201939, -0.773467, -0.0269661, -0.241094, 0.124041, 0.557366, 0.924091, 1
0.974979, -0.0842267, -0.389268, -1.71816, -0.727459, -1.37654, -1.81658, -1.84943, -0.337939, 0.105342, -0.655325, -0.438768, 0.0854281, 1.65408, 1.56151, 0.960684, 1.35032, 0.813537, 1.25155, 0.224444, -0.831062, 2
1.45017, -0.482838, -0.111483, -0.114193, -1.0373, -1.13401, -1.44451, -1.31108, -1.07143, -0.599846, 0.499456, 0.149682, 1.4417, 1.53477, 1.21477, 1.4246, 1.17666, 1.33731, -0.0346455, 1.10299, 0.984268, 2
0.281999, 0.361839, -0.624964, -0.637073, -0.179282, -0.682017, -0.377922, -0.589455, 1.22524, 0.986827, 2.14576, 1.74313, 0.703016, -0.30034, 0.367715, -0.0720744, -0.14673, -0.771949, -1.28744, -1.24596, -0.50009, 2
-1.24256, 0.257441, -1.15528, 1.16474, 0.940905, 1.47873, 0.99624, -0.0224665, 1.2072, -0.103603, -1.49032, -0.200743, -2.22144, -2.00478, -1.54434, -1.4859, -1.82343, -0.687013, -0.101461, 0.15971, 1.66627, 1
0.58889, 0.0486439, -0.877496, 1.28486, 0.0113878, 0.657426, 1.29389, 1.3406, 0.52181, 0.856237, -0.631637, -0.59084, -2.25777, -0.618501, -2.10409, -0.790035, -1.3803, 0.155277, -0.861488, -0.580115, -0.0788535, 1
-0.608975, -0.169643, -1.40781, -0.707732, -1.09092, -1.27181, -1.21631, -0.371823, -0.969223, 0.124931, -0.507276, -0.0023895, 0.236798, 1.0973, 0.719415, 0.220633, 0.55389, 0.948021, 0.59175, -0.099229, 0.743561, 2
1.14327, -1.95391, -1.66876, -0.121259, -0.215033, 0.0676303, -0.630927, -0.326006, 0.84647, 2.2405, 1.79636, 1.14145, 0.993645, -0.146941, -0.816175, -0.0499833, -0.637763, -0.821496, -1.67163, 0.566613, -0.911297, 2
0.2721, -1.23261, 0.410416, -0.304973, -1.37693, -0.66548, 0.480309, 0.435706, 0.419602, 0.908473, 0.985056, 0.440601, 0.533482, 0.625737, 0.278552, -1.06617, -0.500035, 0.353463, -1.538, -2.106, -0.710709, 1
-1.09406, -0.236079, 0.553518, -0.50282, 0.00542933, 0.392845, -0.189409, 0.0748952, 1.22524, 0.235932, 0.0849196, 0.837309, -1.09525, -1.52185, -0.622988, -1.02751, -1.05095, -1.8195, -0.594226, 1.10299, -0.419855, 1
-1.08416, 0.722488, -0.0862295, 0.776116, 0.196099, 0.155824, -0.219174, 0.716337, 0.63003, 0.497113, 1.1864, 1.19435, 0.291291, -0.703723, -0.791407, 0.165405, -0.727586, -0.283563, -1.68833, -0.358168, 0.883973, 1
-0.252585, 1.67156, 1.66466, 1.98439, 1.55462, 2.12365, 1.61139, 1.94768, 0.960702, -0.201545, -0.163802, -0.736299, -0.901501, -2.14681, -0.632895, -0.784512, -0.823398, 0.374697, 0.0238181, -0.154716, -1.14197, 0
0.796784, -1.12821, 1.76567, 1.73002, 1.0422, 1.82048, 0.71347, 1.32914, 1.76634, 0.477525, 0.2685, -0.200743, -0.398954, -1.03893, -1.30657, -1.36993, -0.775492, -2.03892, -1.21227, -0.792815, -0.530179, 1
-2.12363, 1.09263, 1.03333, 1.60283, 0.112681, 1.98033, 1.026, 1.04851, 0.191137, 0.81706, 0.321798, -1.68179, -0.429228, -1.05029, -1.17283, -0.745853, -1.60785, -0.821496, 0.274376, 0.00249691, -0.369707, 1
-0.480279, 0.684525, 2.02662, 2.18931, 1.14945, 0.817277, 1.24924, 1.3406, 0.870519, 0.53629, 0.469847, -0.207355, -1.60991, -0.425332, -0.910292, -1.18215, 0.302385, -1.38774, -0.485651, -0.228698, 0.743561, 1
-1.12376, -1.37497, 1.20168, -0.651205, -0.215033, -1.04582, 0.356287, 0.945423, 1.23726, 1.96626, 0.748178, 0.784415, -1.18002, -1.09006, -0.751779, -0.767944, -1.04496, -0.750715, -0.82808, -1.62512, 1.02439, 1
-0.183287, 0.959757, -0.498698, -1.0045, -0.930046, -2.02697, -0.93354, -1.51725, -1.26983, -0.299488, -0.821139, -0.0288367, 2.11378, 0.892765, 1.86863, 1.73387, 1.92519, 0.636586, 2.01158, 0.825552, 0.883973, 2
0.291899, -0.739089, -0.448192, -1.26594, -0.441454, -1.76239, -0.239018, 1.24324, -0.836954, 0.581997, 2.01548, 0.751356, 1.02997, -0.311703, -0.23166, -1.37545, -0.236553, 0.643664, -0.485651, -0.876045, 1.32527, 2
-0.975264, 0.266931, -0.953255, -0.0152695, 0.219933, -0.626896, -0.784714, -1.43707, -0.746771, -0.743496, -1.12316, 0.480272, 0.666687, -0.0503559, 0.442018, 1.33071, 0.062857, -0.127845, -0.0931092, -1.2922, -0.369707, 0
0.93538, 0.172024, 0.578771, 1.2566, 0.130557, -0.632408, 0.276913, 0.378435, 0.0588681, 0.373052, -0.0216755, 0.123235, -0.120434, -0.857122, -1.18769, -1.09931, -0.727586, -0.290641, 0.199209, -0.543124, 0.683384, 1
-0.371382, -2.22914, -0.877496, -0.743062, -1.46035, -1.34898, -1.60822, -0.572274, -0.452171, -1.2528, 0.345486, 1.36625, 0.521372, 1.39841, 0.159668, 0.557522, 0.613772, 0.679054, 1.94477, -0.0067509, 0.39253, 2
0.806684, 1.35837, 1.64782, 2.49314, 1.01241, 1.28029, 1.73045, 1.44941, 1.3515, -0.377842, 0.167827, -2.29007, -1.96714, -0.493509, -1.18769, -0.856308, -0.452129, -1.01968, 0.107338, -0.839054, 1.86686, 1
-0.569376, -1.02381, -0.56604, -0.184852, -1.00155, -0.483581, -2.03982, -0.887267, -0.596465, -0.0317779, 1.35222, 0.480272, 0.279181, 0.75641, 0.892788, 0.800524, -0.410211, 0.50918, 0.140745, 0.501879, 0.262148, 2
-0.123889, -0.577746, -1.56775, 0.239105, 0.0113878, -0.356802, -1.17166, -0.623818, -0.512294, 0.13146, -0.554651, 1.51171, 0.981535, 0.103043, 0.907648, 1.54058, 0.769466, 1.0825, 0.182505, 0.529622, -0.630473, 2
2.06395, 0.0296624, 0.225226, 1.17181, 1.38779, 0.999177, 1.80982, 1.69568, 1.34549, 0.281639, -0.311851, -2.27685, -1.27084, 0.0462288, -1.47995, -0.431055, 0.0568688, -0.481749, -0.134869, 1.08449, 1.71642, 1
-0.282284, -0.890941, 0.511429, 1.08702, 1.48312, 1.39054, 0.490231, 0.441433, 0.323406, -0.0970731, -1.25936, -0.44538, -1.34955, 0.341664, -1.4106, -1.05513, -0.81741, 0.0703404, -0.777969, -2.13375, -0.339619, 0
-1.92564, -1.64071, -0.961673, -0.20605, -1.0373, -0.715089, 0.113204, 0.550249, 0.377516, 0.627704, 1.54172, 1.14806, 1.50225, -0.374199, -0.370358, -0.420009, -0.81741, 0.226058, 1.452, -0.635602, -0.470002, 1
1.55906, 1.4248, -0.928002, -0.962106, -0.691708, 0.304651, -1.10221, -0.165645, -1.36002, -1.32462, 0.765944, 0.341424, 0.914933, 1.72794, 1.09093, 1.88851, 1.65572, 0.594117, 0.307784, 1.81507, 0.0816176, 2
0.687887, 0.883831, 1.91719, 1.02342, 2.02534, 2.18428, 1.92392, 1.85604, 0.906592, 0.660351, 0.315876, -2.55454, -1.12553, -1.57867, -1.4106, -0.513896, -0.847351, -0.672857, -0.744561, 0.853296, -0.399796, 0
1.89565, 1.04517, 0.0905427, 0.76905, 0.702567, 0.712547, 0.405896, 0.578885, 1.11702, 1.16965, 1.44697, -0.147849, -0.610872, -0.465102, -0.256428, 0.01629, -1.57192, -2.05308, -0.894896, -1.21821, 0.292236, 1
-1.46035, 0.798414, 0.00636548, -0.516952, -1.3531, -2.50652, -0.700379, -0.429095, 0.0107703, -0.789202, 0.801476, 0.381095, 0.327619, -0.311703, 1.10084, 0.198542, 0.72156, 1.08958, -0.134869, 2.5179, 0.492825, 2
0.648289, -0.349968, 1.08383, 0.0553899, -0.423578, 1.31888, 2.01818, 0.922514, 0.461687, 0.0335173, -0.874437, -1.0735, 0.327619, -0.902574, -0.117729, 0.463635, -0.24853, 0.459634, -0.193333, 0.474135, 0.873944, 0
0.0741053, -1.2421, -0.608128, -0.255512, 0.30931, -1.16157, -0.556514, -1.05335, -1.91314, -1.4291, -1.88117, 0.301753, 0.509263, 1.38705, 1.75965, 2.00449, 2.06891, 1.42225, 0.282728, -1.10724, -0.129001, 2
-1.45045, -1.84002, -1.11319, 0.373357, -1.29947, -0.00953926, -0.784714, -0.955993, 1.59199, 1.01947, 1.0502, 1.13484, 1.20556, 1.2791, 0.224063, 0.27586, -0.200624, -0.389734, 0.0739298, -0.792815, -0.851121, 2
0.569091, -0.530292, 1.52997, 1.32019, 1.73934, 1.87009, 2.16701, 1.33487, 0.984751, -0.874086, 0.0138562, -1.08672, -0.822789, -2.41384, -1.14806, -1.42515, -0.805433, -1.4656, -1.83867, -0.959276, -0.720738, 1
0.737386, 0.883831, -0.591293, 0.733721, 0.863445, 0.872398, 0.0834389, 0.349799, -0.380025, 0.359993, -0.773764, -2.05866, -0.883337, -1.70366, -0.751779, -0.872877, -0.254518, -0.0429087, 1.00935, -0.829806, 0.894003, 0
-1.08416, -1.09025, 0.561935, 0.705457, -0.256742, -0.00402715, 0.286835, 0.533068, -1.05339, -0.887145, -1.04617, -0.0222249, 0.145976, 0.307576, -0.177171, 1.01039, 1.43416, 0.530415, 1.35178, -3.15101, 0.994297, 0
0.321598, 0.589617, 0.28415, 1.07289, -0.0362798, 0.238506, 1.17979, 0.733518, -0.331927, 0.399171, -1.01656, -0.0817311, -0.193092, -1.52753, 0.347901, -0.304031, 0.146692, -1.51515, -0.836432, -0.829806, -0.901268, 1
-1.21286, 0.0676254, 1.07542, -1.7111, -0.781085, 0.139288, -0.0405829, -0.755543, 0.557883, 1.3133, 0.546832, 0.936486, -0.707748, -0.550324, -0.221753, -0.950196, -0.440152, -1.11877, -0.0931092, -2.05052, 0.40256, 1
-1.47025, 1.9373, 1.01649, 1.77241, 0.172266, 0.166848, 0.177696, 0.40707, 0.30537, -0.129721, 0.309954, -0.663569, -1.52514, -1.16392, -1.15797, -0.353736, -0.829386, -1.14709, -0.352019, -1.14423, -0.439914, 1
-0.113989, -1.4509, 0.814467, 0.232039, 0.0233047, -0.979671, -1.21631, -1.8437, -1.46824, -1.85351, -0.51912, 0.301753, 0.781728, 1.07457, 1.90331, 1.7891, 1.00301, 1.12497, 1.76937, 0.677587, -1.14197, 0
0.470094, 0.134061, -0.246166, -1.27301, 0.648941, -1.4041, -0.630927, -0.520729, -0.536343, -1.22015, -0.809295, -0.504886, -0.277859, -0.118533, 0.783811, 0.292429, 0.637725, 0.502102, 0.775493, 0.890287, -0.800974, 0
-0.460479, 2.83893, 0.671366, 2.13984, 2.37689, 0.260554, 1.06569, 1.56396, 0.509785, -0.573728, -0.359227, -0.392486, -2.13668, -1.20937, -1.26694, -1.02199, -0.81741, -1.14001, -0.0513494, -1.20897, -0.219266, 0
1.56896, -1.0333, -0.532369, -0.135391, -0.912171, -1.33796, -1.1667, -1.21372, -0.698673, 0.092283, 0.398783, 0.0835639, 0.927042, 1.76203, 1.71012, 1.62894, 1.38026, 0.679054, -0.201684, -0.237946, 0.76362, 2
-0.321883, -2.09627, 0.191555, -0.142457, -1.32926, -1.01826, -2.9675, -1.36835, -0.945174, -1.61845, -0.43029, -0.749523, 1.8171, 0.722322, 1.56647, 1.60685, 1.43416, 2.59013, 0.207561, -1.01476, 0.643267, 2
-1.51975, -0.739089, 0.107378, -0.686534, -1.4961, 0.447966, 0.172735, 0.424252, 0.443651, 1.45042, 1.22193, 0.255471, 0.430551, 0.972306, -0.0979151, -0.64092, -1.47012, -0.871042, 0.149097, -0.570867, 0.232059, 1
1.07398, 0.00119014, 1.04175, 0.747853, 0.791943, 0.679474, 0.644018, 0.183711, -1.18566, -0.81532, -0.9455, -0.709852, -0.501886, -0.396924, -0.296056, 0.507817, 0.8533, 0.933864, 0.0238181, 1.01051, -1.06174, 0
0.747286, -1.07127, 0.124214, -0.46749, -0.399745, 0.0841666, -0.035622, 0.378435, 1.24929, 0.960709, 1.41144, 2.50348, -0.235475, 0.233717, 0.23397, 0.104654, -0.512011, -0.955979, 0.107338, 0.0579838, 0.362442, 1
1.03438, -0.169643, -0.784901, -0.622941, 0.202058, -0.489093, -1.1667, -0.595182, 0.557883, 0.118401, 2.12207, 0.526554, 0.951262, -0.283295, -0.618034, -0.900491, -1.6857, -0.84273, -1.35425, -0.26569, -1.03165, 1
1.00468, 1.34888, 1.52156, 2.30236, 1.69763, 1.90867, 1.95865, 0.492978, 0.636042, 0.908473, 0.203359, -1.28508, -2.01558, -0.885529, -1.49481, -1.33127, -0.94915, -1.44437, -0.65269, -0.0252465, 0.22203, 1
-0.163488, 1.00721, -1.86237, 0.302698, 0.362936, -0.472556, -1.0278, -2.38778, -1.05339, -0.0317779, -0.288163, -0.147849, 0.563756, 0.960943, 1.29898, 1.38594, 1.04492, 0.516259, 1.47706, 0.677587, 1.28515, 2
-0.232786, 0.115079, 1.37845, -1.08223, 0.166307, -1.64664, -1.15182, -0.222917, -1.31192, -2.23876, -1.69759, -0.597451, 0.793837, -0.152622, 0.590623, 0.568567, 1.25451, 0.664898, 0.391304, 0.122718, 0.161853, 0
-0.896067, 0.694015, -1.82028, -0.573479, -0.358036, -0.571774, 0.133048, 0.315436, 0.197149, 0.327346, 0.221125, 1.8952, 2.56789, 1.53477, -0.122683, -1.03304, -0.733575, 0.608273, -0.326964, -0.210203, 1.41553, 2
-1.29206, 0.637071, 0.28415, -0.672402, 0.0233047, 0.0676303, -0.660692, -0.0969195, 1.35751, 0.438348, 0.748178, 0.857144, 0.115702, -0.550324, -0.860757, -0.337168, -0.194636, -0.552529, -0.744561, 0.964269, 0.141794, 1
