@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
1.61846, 0.172024, -0.49028, -0.509886, -0.238867, 0.0951908, -0.105074, -0.228644, 0.299357, 0.222873, 3.07551, 0.612508, 0.975481, 0.114406, -0.380266, -0.530465, -1.82942, -0.531295, -0.811376, -0.931532, 2.31818, 1
0.153303, -1.10923, -0.658635, 1.07289, 1.42354, 2.30003, 1.21948, 0.596067, -0.0673887, -0.704319, -0.838905, -0.200743, -1.7855, -0.0730817, 0.214156, -0.370304, 0.517961, 0.0561843, -0.126517, -0.0344943, -1.06174, 0
2.06395, -0.264551, 0.460923, 0.330962, -0.411662, -0.687529, 0.0387911, 0.069168, 1.34549, 1.01295, 0.700803, 0.447213, 0.799892, -0.288977, -0.935059, -0.663011, -0.631775, 0.176511, -0.811376, -0.85755, 0.563031, 1
0.58889, -1.50784, 0.705037, -0.474556, 0.488063, -0.42846, -0.601162, -0.0682838, -0.662599, -0.103603, -1.36004, -0.901594, 0.109647, 0.426886, 0.521274, 1.18712, 0.763477, 1.90356, 0.399656, 0.0672316, 0.683384, 0
-0.0743904, 0.940775, 0.393581, -0.488688, -0.113739, 0.470014, -0.878971, -0.211463, 0.497761, 1.76384, 1.32261, 1.88858, 0.267071, -0.982114, -0.687383, 0.148837, -0.104813, -1.34527, 0.33284, -0.589363, 1.17483, 1
-0.896067, -0.0557544, -0.38085, 1.22127, 1.96576, 0.822789, 1.28397, 1.99922, -0.361988, -0.103603, -0.0335194, -1.53633, -1.50092, -0.976433, -0.261381, -0.34269, -1.57192, -0.40389, -0.56917, -1.18122, -0.640502, 0
1.25217, 0.978738, 0.309404, 1.42618, 1.12562, 1.18659, 2.05291, 1.44369, 0.696164, -0.266841, -0.436212, -1.47021, -2.60289, -1.12415, -1.6979, -2.18177, -1.51803, -0.502983, -0.502355, 0.215197, -0.269413, 0
1.24227, 0.722488, 0.233644, 1.30606, 0.815777, 0.723571, 1.28397, 1.66704, 0.828433, -0.730437, -0.00983163, -1.88014, -2.26383, -1.28891, -0.707198, -1.00542, -0.272483, 0.105731, -1.47953, -1.44016, -0.179148, 1
-0.678273, 0.551654, 2.00137, 1.68056, 1.07795, 0.646402, 0.524957, 0.659065, 0.497761, 1.46348, -0.169724, -1.49666, -1.5312, -0.357154, 0.204249, -1.01095, -0.751539, 0.459634, -1.68833, 1.03825, -1.37265, 1
-2.27213, 1.60513, 0.233644, 0.161379, 0.547647, 0.525135, 1.07065, 0.716337, 0.882543, 0.26858, -0.193412, 0.447213, 0.0551542, -0.913937, -0.662616, -1.51904, -0.637763, -1.01968, -0.844784, -0.210203, 0.342383, 1
-0.292184, -0.236079, 0.637695, 2.12571, 1.14349, 0.238506, 1.27405, 1.73004, -0.349963, 0.255521, -0.0808951, -2.32313, -1.07103, -1.0787, -0.707198, -1.24843, -1.64378, -1.19663, -0.95336, 0.816304, 0.151824, 1
0.885882, -0.387931, -0.0946472, -1.3578, -1.23393, -0.87494, -1.47428, -1.15072, 0.161076, 0.608115, 1.22786, 1.30013, 0.842276, 0.648463, 0.204249, 0.242724, 0.00297494, 0.870162, 0.140745, 0.511127, 2.27807, 2
0.529492, 0.257441, 1.42896, 1.95613, 0.255684, 0.982641, 0.822609, 0.722064, 0.275308, -0.723907, -1.57323, -1.6884, -1.72495, -0.362836, -0.677476, -0.0389378, 0.446102, -1.66379, 0.0154661, -0.05299, -0.600385, 0
-1.05446, 0.940775, 0.561935, 1.37672, 0.887279, 1.13698, 1.44768, 1.36923, 1.6461, 0.595056, -0.998798, -1.17929, -0.65931, -2.13545, -0.796361, -0.574647, -0.793457, -0.269407, -1.32085, -2.13375, -0.911297, 1
-1.56925, 0.314385, -0.902749, -2.18451, -1.32926, -0.913525, -1.99517, -1.29962, -2.02738, -1.24627, -1.75681, -0.352815, 0.9997, 1.29615, 1.46244, 2.19779, 1.93717, 0.00663781, 1.99488, 0.0117447, 1.3353, 0
1.58876, 0.437765, -0.608128, -0.630007, -0.971755, -0.417435, -1.07741, -1.13354, -1.39609, -0.730437, -0.0512853, 0.910039, 0.430551, 1.37569, 0.754089, 1.01039, 0.559878, 0.247292, 0.124041, 0.899535, 0.853885, 2
-0.0842901, -0.0177914, 0.0232009, 0.168445, -0.596373, -0.103245, -0.358079, -1.03617, -0.806893, -0.312547, -1.09947, 0.572837, 0.497153, -0.306021, 1.42281, 0.795001, 1.43416, 0.65782, -0.159925, 0.770065, 1.14474, 0
2.06395, 1.11161, 0.242062, -1.16702, -1.19818, -1.06786, -0.526749, -2.21024, -0.614501, -0.880616, -0.406602, 0.87698, 0.981535, 1.00639, 1.48721, 1.63999, 1.18864, 0.417166, 2.01993, 0.0857272, -1.55318, 2
0.747286, -0.435385, -1.7361, 0.959831, -0.167365, 0.0951908, 0.361248, 0.36698, -1.40812, -1.15486, -1.02841, 0.0571167, 0.745399, 0.415523, 0.887834, -1.03304, 1.18265, -0.0499867, 0.742085, 0.344666, -0.0487652, 0
1.12347, 0.191005, -0.843825, 0.0836537, -0.387828, -1.20567, -0.427531, -0.955993, -0.891064, -1.06344, -0.886281, 0.242247, 2.35597, 1.61999, 1.07607, 1.13741, 1.97908, 0.466712, 0.783845, 0.353914, 1.00433, 0
-1.78704, -0.568255, -0.330343, -0.00820356, -1.34714, -0.968646, -1.68759, -0.555092, -1.17965, -1.16791, -1.27121, 0.625731, 0.0914829, 0.887084, 1.20486, -0.177007, 1.29044, 0.763991, 2.01993, -0.13622, -0.821032, 2
0.430495, 1.51022, -0.431356, 0.0412581, -0.506997, 1.25825, 0.460465, 0.578885, 0.708189, 0.81053, 0.931759, -0.0552839, -1.21029, 0.301894, -1.05394, 0.353179, 0.350291, -2.42114, -1.01182, 0.00249691, 0.502854, 1
-0.391181, 1.74749, 0.83972, 0.104852, -1.04326, 0.966104, -0.0257003, 0.733518, 0.293345, 0.751765, 1.58317, -0.51811, -0.0841057, -1.11279, -1.28676, -0.304031, 0.170645, -0.43928, 0.391304, -1.01476, 0.542972, 1
-1.49005, -0.302514, -0.742812, 0.0553899, 0.833653, 0.778692, -0.427531, -0.784178, -1.08346, -1.45521, -0.868515, -0.690017, -0.441338, 0.654144, -0.746826, 0.51334, 0.284421, 0.431322, 0.583398, 1.41741, 0.121735, 0
-1.30195, -0.463857, -0.330343, -0.559347, -0.596373, 0.326699, 0.286835, 0.79079, 1.37555, 1.7769, 1.76083, 0.129846, -0.247585, -0.181029, 0.531181, -0.718239, 0.116751, -1.44437, -0.109813, -1.56963, -0.550237, 1
-0.43078, -0.103208, -0.313508, -1.22355, -1.8536, 0.166848, -1.16174, -0.463458, -0.69266, 0.875826, 0.179671, 0.295141, 0.267071, 0.59733, 1.30888, 0.419453, 0.577843, 0.0986527, 1.60234, 0.649844, -0.189177, 2
-0.381281, 1.60513, -1.13844, 0.634797, -0.363994, -0.0150514, -0.278705, 0.968332, 0.618005, 1.60713, 1.81413, 0.123235, 0.261017, -0.533279, -2.23783, -0.248803, -1.28449, -1.60008, -0.143221, 0.270683, 0.653296, 1
0.400796, 0.105588, 0.503011, 0.479347, 0.827694, 1.95277, 1.26413, 0.91106, 0.0769048, 0.0139288, -2.14173, -0.273473, -0.955994, -1.0162, -0.622988, 0.922025, 0.116751, -0.0924551, 1.6608, 1.09374, 1.01436, 0
-0.44068, 2.74402, -0.406103, -0.368567, -0.578498, 0.56372, 0.405896, 1.32342, 0.966715, 1.51572, 0.576442, -0.0817311, -0.0719962, -0.334429, 0.159668, -0.165962, -0.476082, -0.163236, 0.833957, -0.72808, 1.07453, 1
0.311698, -0.900432, -1.37414, -0.276709, 0.714484, -0.0701725, -0.625966, -0.663908, -1.02935, 0.0335173, -0.921812, -0.656958, -0.810679, -0.538961, 0.149761, 0.441544, 0.967076, 1.31608, 1.51046, 0.899535, 0.964209, 0
2.45994, -0.00830062, -1.69401, -0.460424, 0.517855, -0.174903, -0.898814, -0.812814, -0.0192908, 1.03906, 0.416549, 0.784415, -0.0659414, 0.55756, -0.102869, 0.220633, 0.296397, 0.0703404, -1.49624, 0.91803, 2.56892, 2
2.01445, -0.368949, 0.199973, -1.08223, -0.506997, -0.400899, -1.08237, 0.143621, -0.716709, -0.221134, 1.65424, 0.797638, -0.126489, 0.20531, 0.659973, 0.430498, 1.62578, 0.558727, -0.285204, -0.533876, -1.5933, 2
0.549291, -1.19465, 0.831302, -1.16702, -0.673833, -0.577287, -0.293587, 0.802244, 1.2553, 1.03253, 0.434315, -0.247026, 0.279181, -0.0333115, 0.115086, -0.922582, -1.45815, -0.453436, -0.635986, -0.450646, -1.51306, 1
1.56896, 0.134061, -0.801736, -0.735996, -0.620207, -1.2222, -0.174527, -0.314552, 0.636042, 0.771353, 1.76675, 0.685238, -0.0175032, -0.527598, 0.422204, -0.0610289, 0.284421, -0.835652, -1.41272, 0.048736, -0.650532, 2
0.0543059, 1.04517, 3.3482, 0.493479, 1.52483, 0.0566061, 1.41791, 0.813699, 1.27935, -0.0317779, -0.815217, -1.49666, -0.38079, -1.24346, -0.241567, -0.00580112, -1.82942, -0.326031, 0.499879, -0.404407, 1.64621, 0
1.72736, 0.656052, 0.233644, 0.521742, 0.952821, 1.32439, 1.13018, 0.0577137, 0.762299, 1.6006, -0.394759, -1.25863, -1.01654, -0.0958075, -1.33134, -0.0499833, -0.769504, -0.637466, -0.0847572, -0.617106, -0.540208, 1
-0.0347915, 1.76647, 0.46934, 0.465215, 1.59037, 0.999177, 1.3187, 0.481523, 0.68414, -0.299488, -0.844827, 0.460436, -1.34955, -0.69236, -0.895431, -0.524942, 0.422149, -0.524217, -0.168277, -0.05299, 0.0615587, 0
0.331498, -0.482838, 0.242062, 0.479347, -0.203116, -0.185927, 0.197539, -0.669635, 0.41359, 1.60713, 1.22786, 0.982768, 1.04814, -0.896892, -0.925152, -0.93915, -0.38027, -0.637466, -2.69056, -0.598611, 0.793708, 1
-1.69794, 0.399802, -0.254584, -1.69696, -0.941963, -0.852892, -0.745027, -0.0625566, -1.17965, -0.325606, -0.15788, 0.705073, 0.0733185, -0.0787631, 0.679787, 0.955162, 0.032916, 1.11789, 0.783845, 0.363162, -0.339619, 2
-0.688173, -0.0652452, 1.50472, -0.580545, -0.846628, 0.35426, 1.12522, 4.42137E-4, 0.11899, 0.314287, 1.2397, 0.579449, -0.665365, -0.334429, -0.271288, -0.58017, 0.0209396, -0.977213, 0.199209, -1.2922, 0.302265, 1
0.0345064, 0.712997, -0.826989, -0.969172, -1.12072, -1.95531, -8.95934E-4, -0.268734, 0.798372, 0.418759, 0.428393, 0.268694, 1.14501, 0.318939, -0.647755, 0.264815, -0.937174, -0.262329, -0.335316, -0.0714856, -1.0818, 2
0.60869, -0.909923, -0.414521, 0.0695218, -1.00751, -0.461532, 1.02104, 0.693428, 0.666103, 0.490584, 1.99771, 0.936486, 0.145976, 1.50068, -0.538778, -0.867354, 0.422149, -0.389734, -0.176629, 0.24294, -1.56321, 1
0.776985, 0.788923, -0.330343, -0.163654, 0.368894, 1.26927, 0.405896, 0.36698, 0.882543, -0.292959, 0.369173, 0.129846, -1.18002, -0.431013, -1.26694, -0.613306, -1.46414, -0.602076, 0.608454, 0.381657, -1.97442, 1
0.0939047, 0.285913, -1.36572, -0.827853, -0.715542, -0.279633, 0.257069, 0.114985, -0.386037, 1.05865, 0.582364, 0.678626, 1.28427, 1.33592, 0.813532, 0.546476, 0.607784, 0.0349501, 0.0655778, -1.37543, 1.0645, 2
0.569091, -2.0583, -0.650217, -1.38606, -0.614248, -1.0844, -1.43459, -0.343187, 0.539846, -0.501903, 0.173749, 0.195964, 0.733289, -0.283295, 1.21477, -0.160439, -0.212601, 0.65782, 2.5127, 0.307675, 0.0314704, 2
-0.747571, -0.644181, -0.75123, 0.585336, -0.536789, -2.038, -1.42963, -1.75207, -0.885052, 0.830119, -0.465822, 0.381095, 0.787783, 1.04616, 1.63582, 0.745296, 0.961088, 2.00973, -0.0095897, 0.178205, 1.82674, 2
-0.698072, -1.17566, -0.515533, 0.0271262, -0.560623, -1.77341, -1.06748, -1.0419, -1.55842, -0.240723, -1.49032, 0.169517, 2.03507, 0.824588, 0.838299, -0.613306, 1.4102, 1.49303, 1.38519, 0.464888, -0.269413, 2
1.69766, 1.29193, -3.56275, -1.14582, -0.286534, -0.670992, -1.34529, -0.772724, -0.47622, 0.425289, 0.126373, 0.195964, 0.242852, 1.25638, 0.0754579, 0.137791, 1.07486, 0.785225, 1.83619, 0.141214, 0.232059, 2
-0.222886, -0.88145, 0.368328, 1.75122, 0.124598, -1.08991, 0.341404, -0.96172, 0.137027, -0.769614, -0.554651, -0.491663, -0.50794, -0.646908, 0.689694, 0.308997, 0.913183, 0.579961, -0.326964, 0.094975, 0.302265, 0
0.351297, 0.276422, -0.793318, 0.359226, -0.566581, -0.191439, -0.13484, 0.32689, 0.816409, 0.164108, 0.191515, -0.604063, -0.338406, -0.0674002, -0.826082, -1.03856, -0.236553, -1.31696, 0.950884, 0.0672316, 0.773649, 1
-0.401081, -0.938395, 0.0989604, -0.743062, 0.112681, -0.979671, -1.22623, -0.0682838, -0.728734, 0.41223, -0.821139, 0.711685, 0.757509, 0.483701, 0.892788, 0.1157, -0.0569071, 0.417166, 0.984292, 0.15971, -0.770885, 2
0.380996, 2.19355, -0.894331, -0.545215, -0.197158, 0.332212, 0.708509, 0.149348, 0.245247, 1.13048, 1.07389, 0.3282, 0.188359, -0.158303, -0.49915, -0.447623, -0.937174, 0.183589, -0.677745, 0.492631, 1.28515, 1
-0.648574, 0.485219, 0.46934, -2.0432, -0.793002, -1.29386, -0.0306612, 0.321163, 0.353467, 1.52225, 0.961369, 1.69684, 0.866495, 0.90981, 0.0754579, 0.148837, -1.60186, -0.531295, 1.02605, 2.07401, -0.921327, 2
1.39077, 0.684525, -0.759647, 0.500544, 0.202058, 0.0125092, -0.482101, -0.411913, 0.106966, -0.0905436, 0.339564, -1.41731, -0.156763, 0.432568, 0.689694, 0.529908, 1.60183, 0.579961, 1.36013, 0.252188, -1.45289, 0
1.52936, -1.01432, -0.784901, -1.07516, -0.834711, -0.450508, -0.754949, -0.13701, 0.329418, -0.168898, 0.576442, 0.361259, 0.061209, 0.449612, 0.4866, 0.303474, 0.781442, -0.694091, 0.0154661, -1.24596, 0.352413, 2
0.846283, 0.532673, 0.587188, 1.32726, 1.54867, 1.22517, 1.21452, 2.27985, 1.07493, 0.079224, 0.937681, -0.213967, -0.362626, -2.39111, -0.920199, -0.872877, -0.0509189, 0.487946, -2.66551, -0.654098, 0.743561, 1
-1.04456, -0.463857, -0.271419, 0.634797, -0.131615, -0.395387, -0.596201, 0.36698, 0.455675, 0.151049, 1.86151, 1.45882, 0.58192, 0.995032, 0.0754579, 0.828138, -0.811421, -0.0216745, -0.22674, -0.469141, -0.720738, 2
-1.86624, 1.9373, 2.18656, 1.01636, 1.14349, 1.21966, 1.58162, 1.5525, 1.76033, -0.221134, -0.0394414, -1.05367, -2.11851, -1.02188, -0.563546, -0.524942, 0.0448924, 0.21898, -2.30637, 0.131966, -1.04168, 0
0.856183, -0.492329, 0.149467, 0.867974, 2.69269, 2.05199, 0.842453, 1.4265, 1.32745, 0.634233, -0.205256, -0.709852, -2.02769, -1.5673, -1.7623, -2.1873, -0.925197, -0.977213, -1.18721, 0.0857272, 0.39253, 1
0.143403, 0.285913, 1.45421, 1.58163, 2.65694, 1.12596, 1.64611, 1.31196, 0.539846, 0.804001, -0.998798, -0.511498, -2.57867, -2.21499, -0.885524, -1.5577, -2.01505, -1.35235, -0.811376, 0.464888, -1.56321, 0
1.68776, 0.684525, 0.28415, 1.17888, 1.90021, 1.89765, 0.94167, 0.624702, 0.966715, 1.15007, -2.32532, -0.795805, -0.980213, -1.7832, -1.03908, -1.18215, -1.15874, -1.08338, -1.16216, -0.987019, -0.821032, 1
0.707687, 1.37735, 1.90877, -0.340303, 2.11472, 1.29683, 2.11244, 1.05424, 0.028807, 0.418759, -0.228944, -0.888371, -1.37377, -1.8457, -1.8366, -1.90564, -1.53001, -0.198626, -0.744561, -0.26569, -0.14906, 1
0.192902, 0.209987, -0.843825, -1.23061, -0.471246, -0.924549, -1.32545, -1.00754, 0.028807, 0.379582, 0.00201228, 0.28853, 0.939152, 0.784818, 0.0556438, 0.0659949, 0.164657, 0.62243, 0.89242, -0.0714856, -0.0688241, 2
-0.698072, 0.608599, 0.0652896, 0.451083, 0.0233047, 0.756644, -0.0852308, 0.418525, -0.566404, -0.456197, -1.38372, -0.815641, 0.121757, -1.44231, -0.291102, -0.497328, 0.284421, 0.388853, 0.149097, -0.977771, 0.212, 0
-2.20283, -0.815015, 1.067, 0.698391, 0.392728, 0.0566061, 1.59154, 1.07715, 1.41763, 0.823589, -0.631637, -0.240414, -1.27084, -1.31164, -0.31587, -0.613306, -1.03897, -1.02676, -2.33143, 0.501879, 1.49577, 1
-0.698072, 0.513691, -0.692306, -0.707732, -0.572539, 0.106215, -0.908736, -0.205736, -0.20567, 0.359993, 1.73714, 2.07372, 1.20556, 0.120088, 0.283506, -0.188053, -0.200624, -1.0126, -0.418835, -0.126972, -0.14906, 2
-0.401081, 0.086607, 0.755543, 1.22834, 0.225892, 0.800741, 1.35342, 1.56968, -0.386037, -0.0187188, -0.00390967, -0.498274, -0.562433, -0.629864, -0.206892, 1.29205, -1.1288, -0.255251, 0.483175, -0.820558, -0.229295, 0
0.380996, -0.00830062, 0.0147832, -0.721864, -0.769168, -0.709577, -2.15888, -0.159918, 0.0769048, 0.882355, 1.84966, 1.12823, 0.261017, -0.0446744, 0.640159, -0.160439, -0.24853, -0.736559, -0.0179416, -0.746576, -1.22221, 1
-0.618875, 2.0417, 0.0737073, 0.217907, 0.392728, 0.530648, 1.06073, 1.04851, 0.377516, 0.203285, -0.530964, -0.59084, -1.31323, -0.726449, -0.0731476, -1.41411, 0.062857, -0.177392, -1.45448, 0.113471, -1.04168, 1
0.420595, -0.0842267, 0.410416, 0.80438, -0.614248, 0.53616, 1.01608, 0.681974, -1.42615, -0.482315, -0.832983, -0.266861, -0.556379, 0.415523, -0.588313, 0.955162, -0.206612, 0.480868, -0.393779, 0.474135, 0.823797, 0
-1.57915, 1.44379, 0.881809, 2.28116, 1.62613, 1.47873, 1.60147, 1.54677, 0.41359, 1.16312, -0.548729, -1.3512, -0.822789, -1.06734, -1.36602, -1.22081, -0.64974, -1.22495, -2.11428, -0.866797, -0.780915, 1
-0.0842901, -0.473348, -0.439774, 0.726655, 0.869403, 0.690499, -0.174527, 0.349799, -1.57646, 0.973768, -1.9167, -0.894982, -0.544269, -0.0730817, 1.01167, 0.198542, 0.458079, 0.21898, 0.040522, 1.73184, 0.502854, 0
0.351297, -0.141171, 0.28415, 0.104852, -0.209075, -1.27732, -1.31057, -1.48862, -1.90713, -1.63151, 0.215203, -0.134625, 1.23584, 0.858677, 0.724368, 2.14256, 1.52997, 0.275604, 1.97817, 0.427896, -0.640502, 2
-1.57915, -0.75807, -0.103065, 1.24953, 1.1137, 1.19761, 0.395974, 2.23403, 1.56193, 2.03155, 0.333642, 0.176129, -1.64018, 0.120088, -0.989548, -2.32537, -1.14676, -1.96814, -0.602578, -1.08874, -1.89418, 1
-0.410981, 2.21254, -1.08794, -2.01493, -1.22797, -0.163878, -1.1419, 0.527341, 0.984751, 2.11643, 1.83782, 0.665402, 0.424496, 0.159858, -0.0236124, -1.00542, -0.571893, -1.71333, 0.240969, 0.464888, 0.693414, 1
0.400796, -0.198116, 0.300986, -0.884381, 2.67481, 0.999177, 0.609292, 0.40707, -0.283829, -1.19403, -1.89301, -1.09334, -1.02865, -0.323066, -0.786454, 0.248247, -0.619799, -0.333109, -1.73844, -2.29096, -0.841091, 0
1.42047, -1.56478, -0.279837, -0.0364673, -0.834711, -0.781235, 0.252109, -0.383277, -0.921125, -2.10164, -0.596105, 0.724908, 0.836221, 1.2507, 0.927463, 1.87194, 1.17068, 3.22716, -0.677745, 2.21272, 0.76362, 2
-0.44068, -0.596728, 0.696619, -0.707732, -1.57356, -1.71278, -0.303509, -1.55734, -0.614501, -1.43562, -0.779686, 0.433989, 0.0854281, 0.608693, 1.36337, 1.80567, 2.15274, 2.35656, 1.99488, 0.973517, 1.0645, 0
-0.549577, -0.615709, -0.296673, -0.884381, -1.35905, 0.409381, 0.0735172, -1.19081, -0.115486, -0.560669, 0.357329, 0.0174459, 0.0188255, 0.665507, -0.0979151, 0.104654, -0.763516, 0.169433, -0.945008, 0.696083, -0.891239, 2
1.31157, 0.817395, -0.187242, -1.16702, -0.471246, -0.285145, 0.673783, 0.24671, 0.028807, 1.63325, 1.10942, -0.0090013, -0.174927, 0.358709, -0.00379836, -1.05513, -1.18269, -1.19663, 0.040522, -1.56963, -0.249354, 1
-0.856468, -0.416403, 0.873391, 0.973963, -0.477204, 0.607817, 1.07561, 0.676247, 0.425614, 0.614645, 1.52395, 0.678626, -1.21635, -0.146941, -1.36602, -1.57427, -1.39827, -1.96106, -0.602578, -0.968523, 0.0916471, 1
-1.01486, 1.9468, 0.0989604, -0.76426, 2.34114, 0.982641, 1.85943, -0.200008, 1.61002, 0.170637, -0.0572073, 0.116623, -0.392899, -0.550324, -0.182125, -0.447623, -1.06293, -0.191548, -1.03688, 0.825552, 0.0715882, 1
1.05418, -0.321496, -1.0711, -0.99037, -0.0243629, 1.09288, 0.301717, 0.120712, 0.984751, 2.10338, 1.51803, 0.526554, -0.949939, 0.824588, -0.0632405, -0.922582, -0.236553, 0.00663781, -0.0513494, 0.400153, 0.853885, 1
1.03438, -0.0747359, -1.09636, -0.707732, -0.2627, 0.365284, -0.462257, 0.458615, 1.14708, 1.80302, 0.931759, 1.04227, 0.0854281, -0.158303, 0.0804114, -0.0610289, -1.44617, 0.403009, -0.502355, 0.150462, 0.542972, 1
1.01458, -0.435385, -0.599711, 0.189643, -1.47226, -1.87814, -1.0278, -1.32826, -1.96124, -1.40951, 0.00201228, 0.995992, 0.684851, 0.631419, 2.1807, 1.14846, 1.35032, 1.94603, 0.232617, 1.57462, -1.24227, 2
0.707687, 1.26346, 0.65453, 0.50761, -0.0779888, 1.13698, 0.0883998, -0.835723, -0.885052, -1.24627, -1.17646, -1.39748, 0.273126, 0.739366, 0.0259227, 0.31452, 1.18864, 2.1159, 0.316136, -0.126972, 0.201971, 0
-0.717872, -1.09025, 0.91548, 0.776116, -0.0720304, -0.147342, -0.829362, -0.927357, -0.728734, 0.079224, -0.631637, -1.19913, -0.338406, 0.24508, 0.848206, 1.51848, 2.03897, 0.410088, 0.324488, 0.779313, 2.05742, 0
-1.86624, -0.359459, -0.734394, 0.345094, -0.244825, -0.147342, 0.519996, 1.41505, 0.768311, 0.986827, 0.908071, 0.705073, -0.417119, -0.919618, -0.261381, 0.226155, 0.176633, -0.142002, 0.483175, -2.19848, 0.924091, 1
-0.0644907, -1.06177, -0.30509, -0.820787, -1.29351, -1.67971, -1.03772, -0.904449, -0.897076, 0.973768, -1.32451, 1.09517, -0.277859, 1.59727, 1.08598, 1.88851, 0.781442, 1.95311, 0.182505, 0.529622, 0.282207, 2
0.697787, -0.900432, -0.347179, 0.0836537, -1.47226, -1.65215, -0.883931, -0.578001, 0.52181, 0.281639, 2.41225, 0.678626, 0.321564, -0.442376, -0.0731476, -1.0717, -0.164695, -1.58593, -0.510706, -0.126972, 1.235, 2
0.925481, -1.14719, -1.41623, -2.02906, -1.37693, -1.16708, -0.655731, 1.01988, -0.0794131, 1.21536, 1.13903, 0.80425, 0.0369899, 0.358709, -0.994501, 0.0218127, -0.577881, 0.410088, -0.510706, -0.478389, -0.480031, 2
1.20267, 0.0771162, 0.620859, 1.89254, 2.1028, 0.982641, 1.21948, 0.905333, 1.18315, -0.475785, -0.0335194, -1.14623, -1.68257, -1.46504, -1.49481, -0.972287, -0.757527, 0.25437, -0.577522, 1.93529, 0.0414998, 0
-0.331783, -1.08076, 0.494593, -0.368567, 0.112681, 1.71575, -0.035622, -0.0969195, -0.301866, -0.240723, -1.08171, 0.255471, -0.320242, 0.472338, 1.07607, 0.193019, -0.38027, 0.820615, 2.57116, -0.376663, -0.14906, 0
-2.06423, -0.938395, 0.225226, -0.849051, -1.11476, -0.659968, -1.32545, -0.509275, -0.993272, -2.49341, -0.933656, -0.551169, 0.261017, 0.87004, 1.47235, 0.927548, 1.14672, -0.389734, 0.71703, -0.487637, -0.800974, 0
-1.61875, -0.00830062, 0.00636548, -0.220182, 0.809819, -0.836356, -0.888892, 0.20662, -1.01732, -0.586787, -0.465822, -1.04044, -0.931775, -0.345791, 0.902695, 0.369748, 1.63177, 1.41517, -0.886544, 0.224444, 0.974238, 0
-0.0941898, -0.871959, 0.149467, -0.559347, -0.119698, -1.08991, -2.02989, -1.08199, -1.41413, -0.665141, -0.921812, -0.0618957, -0.0114484, -0.10717, 0.823439, 1.43012, 1.31439, 0.445478, 1.0344, 0.659092, 0.593119, 0
-0.549577, 1.08314, -0.624964, -0.234314, -0.697667, -0.814307, -0.81944, -2.0327, -0.199658, 0.0531059, 0.505378, -0.392486, 0.672742, 0.449612, 0.0506903, 0.126745, 0.685631, -0.290641, -0.0346455, 1.93529, -0.118971, 2
-0.212986, -0.938395, -0.347179, -0.679468, -0.131615, -0.990695, -0.844244, 0.0176236, 0.714201, -0.802261, -0.850749, 0.896815, 1.62334, 0.966624, 1.19495, 1.36385, 2.14077, 1.18867, -1.02018, -0.302681, -0.750826, 2
-0.10409, -0.283533, -1.53408, -1.61217, -1.6391, -1.55293, 0.0883998, 0.544522, 1.05089, 0.647292, 1.36406, 0.929874, 1.1874, 1.05753, 0.625298, 0.402884, -1.56594, -0.163236, -0.443891, -0.293433, 1.4055, 2
-0.460479, -1.79256, 1.50472, -1.14582, -1.40076, -0.285145, -1.29072, -1.03617, 0.696164, -1.35727, 1.04428, -0.366038, 0.376058, 1.30183, 1.30888, 0.97173, -0.643752, -0.0995332, 0.508231, 1.14923, -0.610414, 2
-0.955465, -0.75807, -1.04585, -0.700666, -0.435495, -1.15055, -0.219174, -0.245826, 0.569908, 2.62574, 1.88519, 0.757967, 1.29638, 0.421205, -0.320823, -0.199098, -0.907233, -1.56469, -0.894896, -0.311929, -0.660561, 2
-0.500078, -1.28955, -0.00205224, 0.345094, -0.822794, -1.78995, -1.62806, -0.692544, -2.30394, -1.15486, -0.442134, 0.176129, 0.618249, 1.40978, 2.1064, 1.22578, 1.18864, 1.06127, 0.93418, -0.903789, -1.85407, 2
0.192902, 0.532673, 1.83301, 0.903303, 0.88132, 1.7378, 1.82967, 0.945423, 0.353467, 0.26858, -1.7805, -0.0222249, -1.51909, -1.42527, -0.518964, -0.93915, -0.667704, -0.502983, -0.661041, -0.404407, -0.00864739, 0
