@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
1.05418, 0.352348, -0.717559, -1.26594, -0.620207, -1.0403, -1.03772, -0.515002, -1.45621, -2.10164, -0.311851, 0.0306695, 0.400277, 0.495064, 1.20981, 1.71178, 1.17666, 0.813537, 0.97594, 0.649844, -0.229295, 0
0.875982, -0.25506, -1.52566, -0.891447, 0.0113878, 0.227481, -0.447375, -0.96172, -1.08947, -0.704319, -1.22383, 0.830697, 0.0248803, 0.835951, 0.659973, 1.32519, 0.61976, 0.884318, 1.61904, 2.23122, 1.46568, 0
0.658188, -0.577746, 0.17472, 0.24617, -0.441454, -0.527678, -0.551553, -1.00181, -2.07547, -0.95244, -0.992876, -0.412321, 0.805947, 1.26206, 0.813532, -0.0113239, 0.458079, 0.955099, 0.516583, 1.19546, 0.723502, 2
-0.549577, -0.274042, -1.01218, 0.740787, -0.107781, -0.0811967, -0.0802699, -1.12781, -1.92517, 0.13146, -0.696778, 0.3282, 0.654577, 0.563241, 1.19, 0.795001, 0.21855, 0.381775, 2.3206, 1.25095, -0.780915, 0
0.499793, -1.07127, -2.30851, -0.912644, -1.29351, -0.869428, -1.0526, -1.17935, -0.897076, -0.625964, -0.0275975, 0.493495, 0.751454, 0.193947, 0.922509, 0.828138, 0.272444, 1.89648, 0.399656, 1.80582, -1.26233, 2
-0.519877, 2.26948, 0.0989604, 1.17181, -5.2911E-4, 1.77087, 0.921827, 1.35778, 0.533834, -0.27337, -1.11131, -1.08672, -0.532159, -1.34005, 0.110132, -0.745853, -0.24853, -0.142002, -0.301908, -0.866797, 0.482795, 0
-0.410981, -1.1377, 2.31282, 1.47564, 0.30931, 1.48424, 0.257069, 1.23751, -0.0313153, -0.247252, -1.04617, -0.980936, -1.10736, -0.675316, -1.50967, -0.121779, -0.757527, -0.687013, -0.777969, 0.677587, -0.229295, 0
-1.94544, -1.23261, 0.486176, -0.191918, -0.155449, -1.19464, -1.39986, 0.269619, 0.924629, 1.83567, 1.54172, 0.890203, 0.00671596, -0.982114, 0.144807, -0.248803, -0.500035, -0.920589, -1.25403, -0.108477, 0.252118, 1
-0.519877, -0.103208, -0.793318, -0.0717971, -0.828752, -1.32693, -0.204292, -0.274461, 1.36953, 0.568938, 1.45289, 1.53816, 0.103592, -0.0446744, -0.925152, 0.916502, -0.464105, -0.920589, -0.995119, -0.533876, 0.914062, 1
-0.203087, 0.143551, -0.667052, -1.23061, -0.79896, -0.0646604, 0.0834389, 0.458615, 1.52585, 0.738706, 0.262578, 0.850533, 0.600084, 0.495064, -1.28181, 0.137791, -0.78148, -1.41605, 0.182505, -0.284185, -0.480031, 1
1.12347, 0.779432, 0.216809, 0.832644, 0.923029, -0.974158, 1.27405, 0.20662, 1.3996, 0.81706, 0.837008, 0.407542, -0.296023, -0.896892, -0.04838, -1.22081, -1.53001, 0.0491062, -0.151573, 0.668339, 0.57306, 1
-1.82664, 0.181515, -1.08794, -2.55194, -0.512955, -0.731626, -0.70534, 1.4895, 1.71824, 0.719117, 1.64239, 0.969545, 1.30244, 0.313257, 0.818485, 0.353179, -0.853339, -1.63547, 0.67527, 0.890287, -0.570296, 2
-1.48015, -0.13168, 0.991239, -1.64044, 0.505938, 0.227481, 0.3166, 0.699155, 1.07493, 0.901944, -0.0275975, -0.861923, -0.774351, -0.357154, -0.786454, -0.801081, -1.42222, -1.06923, -1.02853, -0.811311, 1.32527, 1
0.856183, -0.0177914, -0.338761, -0.220182, -0.012446, -0.45602, 0.2025, -0.320279, 1.04487, 1.58754, 1.61871, 0.910039, 0.400277, 0.159858, -0.642802, -0.292985, -0.284459, -0.467593, -1.06193, -1.36618, -1.09183, 1
0.658188, 0.086607, -1.14686, -0.601743, 0.529772, -0.119781, 0.683705, 0.132167, 0.714201, 0.373052, 0.0908416, 0.73152, 0.448715, -1.03893, -1.25704, -1.3147, -0.877292, -0.630388, -0.970063, 0.252188, 0.813767, 1
1.62836, 1.17804, 0.974404, 0.571204, 1.358, 0.436942, 0.425739, 1.20887, 1.48978, 1.40472, -0.086817, -0.571004, -1.44643, -0.209437, -0.251474, -1.23738, -1.2306, -0.616232, -0.878192, -0.385911, -1.16203, 1
-0.866367, 1.41531, -0.49028, -0.361501, 1.22691, 0.238506, 0.579526, 0.945423, 0.984751, 0.164108, 0.706725, 1.20757, 0.775673, 0.20531, -1.1332, -0.392395, -0.643752, 0.247292, -1.35425, 0.807057, 1.53589, 1
-0.569376, -2.06779, -1.75294, -0.354435, -1.63314, -0.263096, -0.531709, 0.269619, 1.40561, 1.88137, 1.15679, 1.94809, 2.01085, -0.635546, -0.137543, -0.613306, -0.500035, -0.941823, -0.970063, -0.700337, -0.279442, 2
-1.14356, -1.58377, -0.56604, -0.651205, 0.225892, -0.384363, -0.47714, -1.03045, -0.241743, -0.580258, 0.0197781, 0.969545, 0.618249, 0.233717, 1.00177, 0.728728, 0.901206, 0.551649, 0.800549, 0.224444, 0.0816176, 0
-1.78704, -0.217097, -1.593, 0.175511, -0.185241, -1.28835, -0.715262, -1.93534, -2.46026, -0.841438, -0.625715, 0.209188, 1.254, 2.16541, 2.63147, 2.29167, 2.38029, 0.353463, 1.28496, 1.53763, 0.502854, 0
1.44027, -0.160153, 0.300986, -0.566413, -0.22695, -0.797771, -0.0653873, -0.25728, -0.349963, 0.144519, -0.880359, -1.61567, -0.217311, 0.20531, 1.22963, -0.265372, -0.296435, 0.0561843, 0.533287, -0.0437421, -0.449943, 0
-0.163488, -1.07127, -0.507116, -0.6936, -0.626165, -0.544214, -0.70534, -0.96172, -1.91916, 0.0465764, -1.79826, -0.121402, 1.08447, 1.13139, 1.63582, 1.40803, 0.625749, 0.608273, 2.31225, -0.709585, -0.289472, 0
-0.203087, -0.0367729, -1.06269, -0.220182, -0.322285, -0.682017, -0.556514, -1.26526, -0.0253031, -1.34421, -1.88117, -0.531333, -0.622981, 0.728003, 1.35842, 0.563045, 0.685631, 2.16545, 1.27661, 0.298427, 0.873944, 0
0.529492, 0.323876, -1.25629, -0.0435333, -0.918129, -0.924549, -1.6231, -1.43707, -1.76284, -0.730437, 1.28708, 0.447213, 1.04208, 1.16548, 0.645112, 1.16503, 1.23056, 0.792303, 1.50211, 0.760817, 0.563031, 2
-0.183287, 0.475728, -0.288255, -0.107127, -0.0601135, -0.433972, -1.32545, -0.807087, -0.704685, -1.21362, -0.744154, 0.480272, 0.261017, 0.864358, 1.20486, 1.57924, 0.631737, -1.38066, 0.190857, 0.0579838, -0.159089, 0
-0.500078, 1.69054, -0.574457, -1.52032, 0.213975, -0.444996, -0.377922, -1.80361, -1.37204, -0.312547, -0.690856, 1.16129, 0.745399, 1.01208, 1.54665, 0.424975, -0.152718, 1.88233, 0.825605, -0.422902, 0.0615587, 2
-0.262485, -0.25506, 0.789214, 2.22463, 1.97767, 1.35746, 1.41295, 1.12869, -0.0433398, -0.397431, 0.416549, -1.91981, -1.9187, -1.74343, -0.969734, -1.40859, 0.0568688, -1.00553, 0.658566, -1.55114, -0.560267, 0
1.37097, -1.5458, -3.4449, -2.21984, -0.941963, 0.216457, -0.809518, 0.510159, 0.0528559, 1.16312, 1.97402, 1.49188, 1.24795, -0.345791, -0.301009, 0.0659949, -1.03897, 0.28976, 0.190857, -0.885293, 0.75359, 2
-0.113989, 0.24795, 0.999657, 1.02342, 0.23185, 0.205433, 0.971435, 0.704883, 0.443651, 0.0988125, 0.286266, -0.934653, -1.22846, 0.881402, 0.352855, 0.518862, 0.104774, 0.325151, -0.402131, -0.903789, 0.0114115, 0
-0.717872, -0.928904, -0.321926, -0.198984, -0.0541551, -1.32693, -0.273744, 0.103531, -0.698673, -0.227663, 0.309954, 1.43237, -0.120434, 0.108725, 0.283506, 0.756342, 0.715572, -0.382656, -0.260148, -0.774319, -0.931356, 2
-1.39105, -0.293023, 0.418834, 0.832644, 0.392728, 0.238506, 0.37117, 0.659065, -0.776832, -0.14278, -0.957344, -0.306532, -0.695638, -0.578731, 0.734275, -0.0113239, 1.86531, -0.821496, 1.56893, 0.15971, -1.10186, 0
0.618589, -0.777052, 0.242062, -0.615875, -0.268659, -0.516653, -1.65783, -1.21944, -0.722722, -0.991617, -0.679012, -0.44538, 0.660632, 0.835951, 1.65563, 0.386316, 1.80543, -0.21986, 0.0822817, -0.26569, 1.43559, 0
-0.737671, 0.456746, 0.427252, 1.02342, 0.571481, 1.10942, 0.787883, 1.71286, 0.125003, 1.21536, -0.619793, -2.06527, -0.853063, -1.13551, -1.31648, -1.42515, -1.15275, -0.333109, 0.583398, 0.631348, 0.58309, 1
-1.75734, 0.978738, -0.995344, 0.224973, 0.327185, -0.792259, 0.857335, -0.142737, 0.810397, 0.823589, 0.973213, -0.471827, 1.93214, -0.590094, -1.02422, 0.452589, -0.54794, -0.3685, 0.399656, -0.94078, 0.452707, 1
-1.56925, -0.169643, -1.85395, -0.933842, -0.930046, 0.470014, -1.27584, -0.205736, -0.25978, -1.25933, 0.179671, 1.115, -0.36868, 0.256443, 1.53179, 0.695591, 0.410173, 1.35855, 1.19309, 1.18622, -3.24816, 2
-1.21286, 0.769941, 1.4458, 1.17888, 1.91213, 0.993665, 0.331483, 0.916787, 1.40561, 0.95418, -0.448056, 1.73651, -0.792515, -0.959388, -1.63846, -1.44172, -1.06891, -0.142002, 1.85289, -0.284185, 0.974238, 1
0.0444062, -0.160153, -0.229331, -0.891447, -0.280576, -0.185927, 0.14793, 0.00616929, 0.569908, 0.915003, 1.79636, 1.86214, 1.06025, 0.449612, -1.29667, -0.420009, -0.895256, -1.40898, 0.107338, -2.03202, -0.159089, 1
-0.78717, 0.608599, 2.21181, 1.99852, 1.19116, 1.29132, 2.0033, 1.46659, 1.37555, 0.373052, -0.566495, -1.14623, -1.65229, -1.26619, -2.54, -0.651966, -1.00903, -1.1117, -1.21227, -1.2737, 0.58309, 1
-0.856468, -0.0272821, -0.894331, -1.20941, -1.52589, -0.505629, -1.256, -1.37408, -3.03142, -1.95146, -1.19422, -1.83386, 0.291291, 1.01208, 2.19061, 0.21511, 1.55392, 2.09467, -0.0179416, 1.50989, -0.0387357, 2
0.509693, -0.330986, -0.103065, -0.0647311, 0.660858, 0.139288, 1.33854, 1.17451, 0.858495, 1.11089, 1.22193, -0.670181, -0.725912, -1.15824, -1.48985, -0.861831, -0.338353, -0.594998, -0.443891, 0.797809, 0.242089, 1
1.32147, -0.24557, 1.10909, -0.0364673, 1.02432, 0.199921, -0.0207394, 0.114985, 1.17714, 0.196755, 1.47066, 0.367871, -0.0719962, 1.0348, -1.31153, -0.657489, -0.368294, -1.1117, -0.318612, -0.385911, -0.399796, 1
-0.490178, 1.30142, -0.338761, 0.50761, 0.511897, -0.0426119, -1.68759, -2.21024, -1.01131, -1.46174, -0.0394414, 0.00422229, 1.10263, 0.540515, 0.818485, 0.6735, 0.242503, 1.10374, 0.608454, 0.150462, -1.49301, 0
-1.28216, -0.0842267, -0.170407, 0.557072, -0.661916, -0.32373, 0.138009, -1.09344, -1.11352, -2.25181, -0.418446, -0.0685075, 0.121757, -0.163985, -0.370358, 1.04905, 1.57787, 0.679054, 1.6608, 0.955022, -0.309531, 0
-0.0743904, 0.845867, 0.141049, 0.224973, -1.90127, 0.321187, -1.0278, -1.49435, -2.19572, -2.17346, -0.951422, -0.0222249, 1.73838, 0.995032, 0.541088, 1.6676, 2.13478, 1.8894, 0.859013, 0.816304, 0.272177, 2
-0.688173, 0.532673, 0.923897, 1.14355, -0.358036, 1.18659, 0.0536737, 0.475796, 0.509785, -0.286429, -0.921812, -0.59084, 0.242852, 0.671189, -0.211846, -0.165962, 1.12277, -1.6284, 0.583398, 2.04626, 0.322324, 0
0.529492, -0.198116, -0.246166, -0.46749, -0.238867, -0.42846, -0.110035, 0.292527, -0.247756, -0.247252, -1.26529, -0.167684, -0.707748, -0.516235, 0.575763, -0.033415, 1.82938, 0.884318, 0.767141, 0.575861, -0.0186768, 0
0.974979, 0.00119014, 0.856556, -0.686534, -1.60931, -0.908013, -1.54869, -0.864359, -1.63658, -0.887145, -1.21791, 0.757967, 0.781728, 1.79043, 2.255, 1.24787, 0.464067, 1.49303, 0.549991, 0.048736, -0.289472, 2
1.87585, -2.08678, -0.717559, 1.26367, 0.869403, 0.547184, 0.37613, 0.544522, -0.0373275, 0.843178, 0.29811, 1.10839, 0.127812, -0.271933, -0.850849, -0.320599, -1.87133, -0.177392, -0.126517, -2.51291, -0.941386, 1
-1.59895, 2.07018, 0.679783, 1.41205, 1.46525, 1.35746, 0.872218, 1.83313, 1.00279, 0.634233, -1.09947, -0.584228, -1.04076, -0.874167, -1.38583, 0.170928, -1.80546, 0.0774185, -0.727857, 0.696083, -1.06174, 1
-2.54932, 0.0676254, 0.696619, 1.942, 1.63208, 0.574744, 1.2294, 1.65559, 0.57592, -0.084014, -0.684934, -1.71485, -1.33139, -1.76615, -0.96478, -1.20424, -1.25455, -1.57177, -0.251796, -1.5049, -1.86409, 0
1.15317, -3.0928, 0.494593, -0.6936, -0.316326, -1.05133, -0.859127, -0.784178, -1.1556, -0.162368, -0.00983163, 0.553002, -0.24153, 0.926854, 0.749136, 0.480203, 0.565866, -0.531295, -0.468947, -1.19972, -1.40274, 2
-0.707972, 0.228968, -0.347179, 0.599468, 1.28649, 0.607817, 0.232265, -0.33746, 0.251259, -0.880616, -1.11131, -0.511498, -0.713803, 0.353027, 0.199296, -0.861831, 0.0389042, 0.721522, -1.99735, 0.104223, 0.121735, 0
1.11358, 0.684525, 0.183138, 0.87504, 1.19116, 2.12916, 1.43776, 1.91331, 0.353467, -1.61845, -0.744154, -1.81402, -0.744077, -0.209437, -0.712151, -0.917059, -0.200624, -0.00751832, 0.491527, -0.154716, 0.161853, 0
-0.410981, 0.542163, -0.103065, 0.232039, -1.29351, 0.0951908, 0.381091, 0.12644, 1.08095, 0.386111, 1.03243, 0.592672, -1.36166, -0.351473, -0.999455, -1.86145, -0.559917, 0.197746, -0.0179416, -0.691089, 0.663325, 1
0.0246067, -1.22312, -0.465027, 0.465215, -0.411662, -0.621383, -0.918658, 0.0978038, -0.885052, 0.26858, -2.21872, -0.604063, -0.483721, 0.131451, -0.454568, 1.1816, 0.194598, 1.25238, 0.575047, 1.2417, 1.01436, 0
0.351297, -0.615709, 1.16801, -1.3578, -1.03134, -1.3104, -0.229096, -0.492093, -1.03536, 0.457936, -0.448056, 0.195964, 1.85342, 0.307576, 0.377622, 0.966207, -0.458117, 0.105731, 0.149097, -1.32919, 1.60609, 2
1.46007, 1.15906, -0.128318, 0.712523, -0.453371, 0.111727, -1.17662, 0.464342, 0.810397, 0.0726945, 0.529066, 1.90842, -0.150708, -0.567368, -0.741872, -1.23186, -1.44617, -1.71333, 0.608454, -1.14423, 0.171883, 1
0.489893, -1.12821, 0.28415, 1.2354, 0.762151, 0.321187, -0.0852308, 1.22033, 1.31542, 0.719117, 0.730413, -0.471827, 0.115702, -0.510554, -1.09853, -0.34269, -0.517999, -0.304797, -0.844784, -0.0622378, 4.04325, 1
0.0642056, -0.340477, -0.271419, -1.84535, -0.381869, -0.461532, -1.66279, -0.646727, -1.05339, -1.40298, 0.161905, 0.976157, 1.20556, 0.705277, 0.328087, 1.57924, 1.06888, 0.148199, 1.00935, 1.34343, 0.452707, 2
0.430495, -0.530292, 0.334657, 0.0412581, 0.589357, 0.679474, 0.524957, 1.60405, 0.233223, 0.196755, -1.12316, -1.19913, -0.980213, -1.11847, -1.00936, -0.646443, 0.00896315, -0.736559, 0.0906336, -0.376663, 0.262148, 0
0.747286, 0.921794, -1.34889, -0.262578, -0.846628, 0.387333, 0.748196, 0.20662, -0.512294, -0.057896, 0.831086, 1.63734, 0.757509, -0.328747, -0.058287, -0.436578, 0.308374, -1.09046, -0.970063, -1.80083, -1.37265, 1
-0.757471, 0.266931, 0.124214, 0.783182, -0.274617, 1.21966, 1.02104, -0.354642, 1.57395, 0.092283, -0.181568, -0.835476, -0.641145, -0.362836, -0.672523, 0.491249, -0.164695, -2.12386, -1.38766, -1.56963, 0.532943, 1
0.084005, -0.207607, 0.00636548, -1.73229, -0.506997, -0.720601, -1.8513, -2.1587, -1.77486, -2.27793, -0.755998, 0.553002, 1.68389, 1.2791, 0.744182, 1.56819, 2.27251, 0.21898, 0.458119, 1.77808, -0.550237, 0
1.56896, -1.19465, -0.75123, -1.0257, -1.67485, -1.32693, -1.01788, 0.309709, -0.127511, 1.0913, 1.54764, 0.665402, 0.751454, 0.290531, 0.392483, 0.126745, 0.494008, 0.537493, 0.124041, -1.2922, 0.883973, 2
0.767085, -0.995339, 0.0652896, -0.665336, 0.0709722, -0.0260756, 0.37613, 0.584612, 0.365492, 0.0531059, 0.683037, -0.524722, -1.0892, -0.726449, -1.12825, -1.00542, -1.26653, -0.262329, -0.878192, 0.594357, 1.51583, 1
2.71733, 2.41184, -0.01047, -0.439226, -0.268659, 0.0125092, 0.26203, 0.550249, 1.04487, 0.915003, 0.949525, 1.14145, -0.847008, -1.36277, -0.895431, -1.44172, -1.62582, -0.701169, -1.92219, -0.0067509, -0.770885, 1
-1.39105, -0.340477, 1.58048, -0.439226, 1.5725, 1.95277, 1.59154, 0.573158, 1.7483, -0.665141, -1.51401, -2.54793, -2.1064, -1.99909, -1.08366, -0.77899, 0.122739, -1.9186, 0.03217, -1.14423, 0.352413, 0
-0.599075, 2.10814, -0.852242, 0.224973, -1.07901, -1.66317, -1.87115, -1.40844, -1.55842, -1.17444, -0.554651, -0.405709, 0.321564, 1.21661, 2.49277, 1.51296, 1.88926, 1.89648, 0.366248, -0.117725, -0.0186768, 2
2.04415, 0.731978, -0.372432, 1.09408, -0.131615, -0.577287, -0.457296, 1.00842, -1.16763, -2.56523, -0.708622, -0.128014, -0.93783, -0.743493, 0.333041, 1.40803, 0.535925, 1.54966, -0.260148, -0.247194, 0.0314704, 0
-1.47025, -0.805524, 0.216809, 1.00929, 0.732359, 1.5559, 0.470387, 0.269619, 0.437639, -0.645553, -0.921812, -1.43715, -0.156763, -1.46504, -0.236614, -0.635397, 0.422149, 0.848928, 0.867365, -0.358168, 1.29518, 0
-0.876267, 0.172024, 1.52997, 0.31683, 0.34506, 0.795229, 1.19964, 0.601794, 1.23125, -1.37686, -0.305929, -1.96609, -1.06498, -0.840078, 0.214156, -1.11036, -0.458117, -0.467593, 0.0572259, 1.05675, 0.302265, 0
-1.04456, -0.416403, 0.763961, -1.42139, 0.756193, -1.56947, -0.229096, 0.298254, 0.876531, 1.31983, 1.07389, 1.13484, 1.5749, 0.807544, -0.320823, -0.502851, -0.769504, -0.0429087, -0.736209, -0.950028, 1.14474, 2
0.222601, 0.200496, -0.978508, -0.085929, -1.09092, -0.87494, -1.97036, -2.34197, -0.163584, -0.521492, 0.529066, 0.268694, 1.33877, 1.39841, -0.162311, 0.728728, 0.883242, 1.42933, 0.775493, -0.0714856, 0.181912, 2
0.60869, -0.00830062, 0.982821, 1.08702, 1.59037, 0.414893, 0.901983, 1.05997, 0.798372, 0.41223, -0.371071, -1.28508, -0.622981, -1.95932, -1.26199, -1.4362, -1.3803, -1.65671, -0.301908, -0.173212, -0.0788535, 1
-1.40095, -0.179134, -0.498698, -0.340303, -1.59143, -0.748162, -1.42963, -1.49435, -1.63057, -1.89922, -1.40741, -0.412321, 0.739344, 1.72226, 0.942323, 1.81119, 1.3084, 0.0915746, -0.210036, -0.85755, -1.02162, 0
-2.19293, 0.665543, 0.0484541, 0.535874, 0.887279, 1.148, 2.02314, 1.48378, 0.930641, 0.379582, -0.744154, -0.247026, -1.43432, -0.698042, -1.73258, -0.64092, -1.3324, 0.0207939, -0.443891, 0.131966, -0.369707, 1
-0.78717, -0.88145, -0.49028, -2.21984, -0.596373, -0.511141, -1.9406, -2.3076, -0.897076, -0.599846, -0.536885, 1.13484, 0.448715, 1.69385, 1.00672, 1.95478, 1.69165, -0.0641428, -0.285204, 1.6671, 0.0715882, 2
1.30167, 0.845867, -0.288255, -1.39313, -0.34016, 0.24953, -0.581318, -0.709725, -1.9432, -1.00468, -0.566495, 0.248859, 0.763563, 0.87004, 0.858113, 0.944116, 0.350291, 0.721522, -0.31026, -0.959276, -1.4228, 0
-2.47012, -0.682144, 0.124214, -0.446292, -0.620207, 0.436942, 0.37117, 0.527341, 1.85051, 1.16312, 2.19313, 0.123235, 0.0430446, -1.41959, -1.10348, -0.602261, -0.122777, -1.45852, -1.77185, -1.2922, 1.20492, 1
-0.816869, -0.207607, 0.183138, -0.615875, -0.703625, -0.285145, -1.15182, -1.60889, -0.53033, -0.652082, -0.797451, 0.559613, 1.17529, 1.29615, 1.73984, 2.81634, 1.03893, 0.728601, 1.51046, 0.344666, 0.57306, 2
0.717587, -0.777052, -0.768065, 0.783182, -0.906212, -1.07338, -0.625966, -0.606637, 0.79236, 1.88137, 1.39367, 1.5051, 0.72118, 0.182584, 0.689694, -0.304031, -0.94915, -0.701169, -1.83867, -0.441398, -0.550237, 1
-0.0941898, 2.11763, -0.397685, 0.401621, 1.74529, 0.679474, 1.36334, 1.05997, 1.3034, 1.25454, -0.418446, -1.39748, 0.139921, -1.323, -1.10843, -0.834217, -0.679681, -0.750715, -2.1978, -1.00551, 0.0916471, 1
-0.371382, -0.25506, -0.296673, -0.566413, 0.589357, -0.577287, -0.839284, 0.0348051, -0.927137, -1.57927, -0.921812, -1.27847, 0.327619, 0.307576, 0.377622, 0.828138, 0.823359, 0.976333, -0.235092, 0.603605, 0.773649, 0
0.697787, -0.312005, 0.124214, -0.962106, -2.06215, -0.704065, -0.482101, -0.366096, 1.16512, 1.35248, 1.31669, 0.73152, 1.67178, -0.152622, 0.00115516, -0.165962, -0.0149897, -1.26034, 1.00935, 0.446392, -0.600385, 1
-0.391181, -1.08076, 0.679783, -0.156588, -1.34118, -0.775723, -0.377922, -0.515002, -1.16763, -2.29752, 0.173749, -0.121402, 1.04814, 0.881402, 0.427157, 1.25339, 0.901206, 1.03296, -0.736209, 0.0857272, -0.0888829, 0
0.559191, 0.0581347, -1.0711, -0.262578, -0.793002, -1.02928, 0.356287, 0.7507, -0.0794131, 1.57448, 0.339564, 0.440601, 1.49014, 0.762092, -0.40008, 0.546476, -0.24853, -1.76288, 0.182505, 0.437144, -2.2051, 2
0.400796, 0.712997, -0.279837, 1.80774, 0.49998, 0.784205, 1.94873, 1.29478, 1.105, -1.01121, -1.11131, -0.451992, -1.45249, -0.908255, -1.79697, 0.0825633, -1.61983, -0.524217, -0.794673, 0.0117447, -0.289472, 1
1.20267, -1.07127, 1.31111, 2.32356, 0.213975, 1.22517, 0.490231, 0.429979, 0.215186, -0.358254, -0.323695, -1.08011, -0.604817, -2.13545, -1.07871, -0.188053, -0.517999, -1.84074, -0.627634, 0.8348, 0.482795, 0
-0.222886, 1.60513, -0.970091, -0.453358, -2.05023, -1.6301, 0.266991, 0.636157, 0.395553, 0.451407, 1.57133, 1.30013, 2.60422, 0.148495, -0.76664, -0.723762, -1.44018, 0.664898, -0.0680533, -0.950028, 1.34533, 2
1.93525, 0.295404, -0.406103, 1.942, 1.17328, 1.07083, 1.44272, 0.0978038, -0.325915, 0.00739925, -0.67309, -0.564392, -1.79761, -2.01614, -1.75734, -0.0389378, 0.78743, -0.170314, -0.903248, -0.913036, -0.630473, 0
-0.123889, 1.45328, -1.77819, -1.93721, -1.17434, -0.863916, -0.541631, -0.915903, 0.0889293, -0.658612, 0.81332, 0.262082, 1.04814, 1.15979, 1.08102, 0.209587, -0.0389425, 0.112809, 0.967588, 0.32617, -0.429884, 2
-0.153588, -1.80205, -0.515533, -0.0435333, 0.213975, -0.400899, -0.42257, -0.463458, -0.0192908, 0.196755, -1.15277, -0.524722, 0.212578, 0.6371, 0.451925, 1.67865, 1.04492, 0.799381, 2.63798, 0.335418, -0.409825, 0
1.76696, -0.995339, -0.709141, -1.03277, -1.23988, -1.03479, -1.81658, -0.812814, -2.36406, -0.639023, 0.0553099, -0.306532, 1.03603, 1.495, 1.41786, 1.35832, 1.43416, 0.381775, 0.691974, -1.30144, -0.730767, 2
-0.589175, 1.24448, -1.3068, -0.637073, -0.220991, -0.985183, 0.276913, -1.04763, -0.975235, 0.294698, 1.36406, 1.55138, 1.47197, 0.188265, 0.66988, -1.13797, 0.535925, -0.757793, -1.05358, 0.640596, -0.530179, 2
-0.846568, -1.59326, -0.725977, 0.168445, -0.423578, 0.106215, -1.10221, -1.92961, -0.752783, -1.37686, -0.134193, -1.02722, 0.145976, 1.18252, 0.991858, 0.336611, 1.82938, 1.38686, 0.658566, 0.603605, -0.169119, 0
0.301799, 1.25397, -0.456609, 0.0907197, 0.225892, 1.44566, 0.529918, 0.756427, 0.317394, 0.549349, 0.505378, 0.810862, -0.526105, -0.675316, -0.553639, -1.35336, 0.158668, -0.84273, -1.42942, -1.5049, -0.881209, 1
-2.17313, -1.19465, 1.63099, 0.903303, 1.03624, 0.718059, 1.36831, 0.659065, 0.443651, 0.281639, -0.986954, -0.815641, -0.477666, -1.58435, -0.107822, -1.34231, -1.49408, -1.07631, -1.29579, 1.57462, 1.28515, 1
-0.222886, -1.36548, -0.389268, 0.50761, 0.219933, -0.858404, -0.814479, -0.703998, -1.2518, -2.624, -1.98776, -1.19251, -0.10227, 1.29047, 1.96275, 0.41393, 1.16469, 1.67706, 2.58787, 0.548118, 0.502854, 0
1.20267, 0.0296624, -0.953255, -1.56978, -0.852586, 0.0455818, -1.01788, -0.789906, -1.75081, -0.181957, -0.0512853, 0.738132, 0.824111, 0.98935, 2.33921, 0.386316, 1.30242, 1.23114, 0.140745, 1.0475, 0.252118, 2
-1.31185, 0.143551, -0.355597, -0.877315, -0.834711, -0.42846, -0.64581, -0.68109, -1.88909, -0.68473, -0.400681, -0.577616, 0.648523, 0.517789, 1.21477, 2.14808, 1.03295, 1.37978, -0.627634, 1.6671, 1.19489, 0
-0.123889, 0.864849, -0.667052, 0.867974, 0.184183, -0.0315877, 0.356287, 0.252437, 0.431626, -0.913263, -1.20607, 0.54639, -0.441338, 0.409842, 1.03149, 0.0273355, 0.697607, 0.0774185, 0.917476, 0.0672316, -1.82398, 0
0.905681, 0.684525, 0.0989604, -0.304973, 0.684692, 0.767668, 0.549761, 1.87322, -0.253768, 0.301228, 1.19825, 0.837309, -1.92476, -0.828715, -1.0589, 0.0991316, -0.452129, -1.29573, -0.711153, -1.60662, -0.470002, 1
0.380996, -0.0272821, -0.734394, -0.771326, -1.21605, -0.472556, 0.524957, 0.401343, -0.15156, 0.732176, 1.86743, 1.82247, 0.0309351, 7.77223E-4, 0.521274, -1.45829, -0.428176, 0.735679, 0.149097, 0.437144, -0.349649, 2
