@relation cylinder-bands
@attribute f1 real [-0.88764, 1.17346]
@attribute f2 real [-0.185139, 5.3908]
@attribute f3 real [-4.06686, 0.312177]
@attribute f4 real [-0.258424, 7.5247]
@attribute f5 real [-0.141001, 7.07827]
@attribute f6 real [-0.877564, 1.13729]
@attribute f7 real [-1.14449, 2.5409]
@attribute f8 real [-0.147265, 10.6241]
@attribute f9 real [-5.21327, 0.263873]
@attribute f10 real [-1.63512, 0.642925]
@attribute f11 real [-1.24747, 0.996225]
@attribute f12 real [-1.54663, 1.67237]
@attribute f13 real [-1.21047, 1.55084]
@attribute f14 real [-1.35789, 0.852732]
@attribute f15 real [-1.22016, 2.44927]
@attribute f16 real [-0.76937, 1.34846]
@attribute f17 real [-3.18873, 2.23032]
@attribute f18 real [-6.06198, 2.50661]
@attribute f19 real [-2.98137, 3.02579]
@attribute f20 real [-9.57133, 5.79063]
@attribute f21 real [-9.19459, 3.12291]
@attribute f22 real [-2.73368, 2.26596]
@attribute f23 real [-2.04664, 3.23236]
@attribute f24 real [-0.805486, 4.4716]
@attribute f25 real [-4.3217, 1.96657]
@attribute f26 real [-3.8199, 1.76515]
@attribute f27 real [-3.87252, 1.79948]
@attribute f28 real [-0.516206, 6.11974]
@attribute f29 real [-0.0893423, 14.7463]
@attribute f30 real [-4.12634, 1.22879]
@attribute f31 real [-2.68628, 5.69165]
@attribute f32 real [-3.68857, 3.02985]
@attribute f33 real [-7.53083, 1.27323]
@attribute f34 real [-7.85617, 1.27866]
@attribute f35 real [-15.3293, 0.111585]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35
@outputs clase
@data
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,1.0,0.8571450761105934,0.11111175492791463,1.0,0.500000817565671,0.0,0.6896555669351638,0.5555558149007013,0.4371483363186597,0.6122447916802283,0.8380953927339152,0.6000008000576041,0.4285707520363705,0.0,0.8588451195638864,0.7646296810234466,0.7715359661495063,0.5000004520832447,0.0,0.9677430799999253,0.333333054823805,0.5499999940462191,0.8888884219326084,0.9031907545077468,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.500000817565671,0.0,0.8275860159991142,0.833333138824474,0.4371483363186597,0.6122447916802283,0.7619046072660849,0.6000008000576041,0.8,0.39944128255631994,0.5307688760183643,0.618986043097197,0.7134834273624824,0.0,0.0,0.9677430799999253,0.333333054823805,0.6333332837184933,0.8888884219326084,0.9027664444767993,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.11111175492791463,0.0,0.500000817565671,0.0,0.8275860159991142,0.833333138824474,0.37523471990091817,0.6122447916802283,0.7619046072660849,0.6000008000576041,0.7142849024436447,0.29050294044857333,0.5307688760183643,0.6137844782052085,0.7958806417489421,0.0,0.0,0.9677430799999253,0.333333054823805,0.6333332837184933,0.8888884219326084,0.9036149550675822,1.0,1
0.4999990296443647,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.0,0.500000817565671,0.0,0.0,0.833333138824474,0.37523471990091817,0.6122447916802283,0.7619046072660849,0.5000008000576042,0.7142849024436447,0.18435761706365977,0.5384611347795181,0.713914468088916,0.7209740832157968,0.37499943489594395,0.0,0.9677430799999253,0.36666634837006284,0.5666667162815067,0.8888884219326084,0.8747671275765395,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,0.0,1.0,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,1.0,0.5517243797344553,0.8611113380381136,0.4371483363186597,0.6571427734481798,0.7428569677288411,0.4500008000576041,0.3571422617920061,0.15363133744646196,0.69230731186797,0.7152149040742698,0.7397008110014104,0.0,0.0,0.5161293936841869,0.4999994031938677,0.5,0.8888884219326084,0.8758701585032235,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.11111175492791463,0.4999990952772569,0.500000817565671,1.0,0.5862071765346324,0.6527777615687061,0.37523471990091817,0.6612244140721627,0.7428569677288411,0.6000008000576041,0.4285707520363705,0.0,0.8076919407086527,0.730819598750235,0.8202251410437235,0.0,0.0,0.8064519442105046,0.3999997612775471,0.5499999940462191,0.8888884219326084,0.9333111836782951,1.0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.11111175492791463,0.0,0.500000817565671,0.0,0.5517243797344553,0.5277776156870617,0.0,0.6734692708482511,0.8095236858128679,0.5000008000576042,0.4285707520363705,0.12011174348873604,0.7307688760183643,0.6918078441553791,0.7958806417489421,0.0,0.0,0.9677430799999253,0.333333054823805,0.5,0.8888884219326084,0.8750216479124406,1.0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553898,0.11111175492791463,1.0,0.500000817565671,1.0,0.5517243797344553,0.5555558149007013,0.562851830149355,0.6081631510562454,0.7142855287193018,0.5000008000576042,0.3999993180526615,0.12011174348873604,0.7692303288503833,0.6918078441553791,0.7958806417489421,0.24999992465279253,0.0,0.8064519442105046,0.4999994031938677,0.5,0.8888884219326084,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6666661838040641,1.0,0.500000817565671,1.0,0.5517243797344553,0.6527777615687061,0.37523471990091817,0.5918366536561741,0.8095236858128679,0.6000008000576041,0.3571422617920061,0.29329633816845135,0.711538149602355,0.6840055107832518,0.691011547954866,0.1250001130208112,0.0,0.0,0.0,0.5666667162815067,0.8888884219326084,0.9333111836782951,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.4999990952772569,0.500000817565671,1.0,0.6551727701349868,0.8055556398427279,0.4071296586073952,0.5346941405914349,0.6666664501725188,0.0,0.7857132032581928,0.2793297285661064,0.638461134779518,0.6501954324491276,0.7490639985895626,0.0,0.0,0.9354842926315514,0.333333054823805,0.5666667162815067,0.8888884219326084,0.8219926369729925,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666663695377492,0.14285803044423734,0.6666661838040641,0.4999990952772569,0.500000817565671,0.0,0.6206899733348096,0.8750004376449333,0.5009382137316135,0.6122447916802283,0.7619046072660849,0.6000008000576041,0.7142849024436447,0.0,0.5653842789829318,0.7646296810234466,0.7715359661495063,0.1250001130208112,0.0,0.9677430799999253,0.333333054823805,0.5666667162815067,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11111175492791463,1.0,0.500000817565671,0.0,0.5517243797344553,0.8194445060389165,0.4690432750251366,0.6122447916802283,0.7619046072660849,0.6000008000576041,0.5714277325250995,0.3715092003427649,0.6730765536467105,0.6631992551543854,0.6685395980253879,0.0,0.0,0.7096776362105122,0.2333329354625785,0.5666667162815067,0.8888884219326084,0.848464722386733,1.0,0
1.0,0.0,0.5000003425410655,0.5000002569662259,0.0,0.0,0.5000010853668133,0.0,0.6666669101025844,1.0,1.0,0.0,0.6666661838040641,0.4999990952772569,0.500000817565671,1.0,0.5517243797344553,0.5555558149007013,0.562851830149355,0.5918366536561741,0.6857140653541709,0.5000008000576042,0.48571358211782534,0.0,0.6230766172572106,0.0,0.0,0.0,0.0,0.8064519442105046,0.43333305482380496,0.0,0.8888884219326084,0.8654340365392679,1.0,0
0.0,0.0,0.5000003425410655,0.5000002569662259,0.0,0.0,0.5000010853668133,0.0,0.6666669101025844,0.0,1.0,0.0,0.6666661838040641,0.4999990952772569,0.500000817565671,1.0,0.6206899733348096,0.49999941647342216,0.0,0.5714285156321198,0.7238093769027806,0.5000008000576042,0.2857135821178253,0.0,0.653845811328076,0.0,0.0,0.0,0.0,0.6451615553684038,0.29999964191632067,0.0,0.8888884219326084,0.848464722386733,1.0,0
0.0,0.0,0.5000003425410655,0.5000002569662259,0.0,1.0,0.5000010853668133,0.0,0.6666669101025844,1.0,1.0,0.0,0.11111175492791463,1.0,0.500000817565671,0.0,0.48275878613410095,0.6666666277648948,0.5009382137316135,0.653061132824197,0.6857140653541709,0.6000008000576041,0.2857135821178253,0.0,0.6346150849120664,0.0,0.0,0.0,0.0,0.4838706063158131,0.36666634837006284,0.0,0.8888884219326084,0.707025746510882,1.0,0
0.4999990296443647,0.0,0.5000003425410655,0.5000002569662259,0.0,0.0,0.5000010853668133,0.0,0.6666669101025844,1.0,1.0,0.0,0.6666661838040641,0.4999990952772569,0.500000817565671,0.0,0.6896555669351638,0.916666569412237,0.562851830149355,0.6040815755281227,0.7619046072660849,0.5000008000576042,0.4285707520363705,0.0,0.7076919407086528,0.0,0.0,0.0,0.0,0.8064519442105046,0.333333054823805,0.0,0.8888884219326084,0.848464722386733,1.0,0
0.4999990296443647,1.0,0.5000003425410655,0.5000002569662259,1.0,1.0,0.5000010853668133,0.5000011604843025,0.6666669101025844,0.4999997805135544,0.6666663695377492,0.7142864243553898,0.8888896936598933,0.4999990952772569,0.500000817565671,0.0,0.0,0.9305556690190568,0.562851830149355,0.6163264323042111,0.7619046072660849,0.6000008000576041,0.3999993180526615,0.0,0.6846150053989412,0.0,0.0,0.0,0.0,0.8064519442105046,0.333333054823805,0.0,0.8888884219326084,0.9014937333261813,1.0,0
0.4999990296443647,1.0,0.5000003425410655,0.5000002569662259,1.0,1.0,0.5000010853668133,0.5000011604843025,0.6666669101025844,0.4999997805135544,1.0,0.0,0.6666661838040641,0.4999990952772569,0.500000817565671,1.0,0.0,0.6944444768625876,0.6247654465670965,0.6408162109522482,0.7809522224477371,0.0,0.4285707520363705,0.0,0.711538149602355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888884219326084,0.8757853183912564,1.0,0
0.4999990296443647,1.0,0.5000003425410655,0.5000002569662259,1.0,1.0,0.5000010853668133,0.5000011604843025,0.6666669101025844,0.4999997805135544,1.0,0.0,0.6666661838040641,0.4999990952772569,0.500000817565671,1.0,0.0,0.833333138824474,0.562851830149355,0.6122447916802283,0.7809522224477371,0.40000080005760413,0.3142850918734609,0.0,0.69230731186797,0.0,0.0,0.0,0.0,0.8064519442105046,0.333333054823805,0.0,0.8888884219326084,0.821313916077256,1.0,0
0.4999990296443647,1.0,0.5000003425410655,0.5000002569662259,1.0,1.0,0.5000010853668133,0.5000011604843025,0.6666669101025844,0.4999997805135544,0.6666663695377492,0.7142864243553898,0.11111175492791463,0.4999990952772569,0.500000817565671,1.0,0.0,0.6527777615687061,0.37523471990091817,0.6122447916802283,0.8095236858128679,0.40000080005760413,0.34285641219928015,0.0,0.5653842789829318,0.0,0.0,0.0,0.0,0.5806451010526354,0.5666662290088363,0.0,0.8888884219326084,0.8221623171969266,1.0,0
