@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.533384, 0.218891, -0.35697, -0.19451, 0.739169, -0.0338009, -0.0868712, -0.0995103, -0.651355, -0.746491, -0.535271, -0.691482, -0.333636, 0.240257, -0.0725063, -0.564948, 1.17762, -0.586341, 2
1.30333, -1.52073, -0.35697, -0.19451, -0.351808, -0.109459, -0.379262, -0.125647, 2.01657, 1.93958, 2.02761, 2.05538, -2.33839, 1.72766, -0.582295, 2.0341, -0.822601, -0.646682, 1
1.02919, 2.20206, -0.35697, -0.19451, 0.14222, -0.0956279, -0.271539, -0.122733, -0.728968, -0.749662, -0.846696, -0.560098, 0.404958, -1.38339, 1.93779, -0.730625, 0.597861, 2.30101, 6
1.53634, 0.236287, -0.35697, -0.19451, 2.61236, 0.0656816, 0.0516295, -0.113728, -0.00329181, 0.0590118, -0.0426063, -0.0162256, 0.568025, -0.265005, -0.1206, -0.0653313, -0.930478, -0.374079, 3
0.124542, 1.1061, -0.35697, -0.19451, -0.00187138, -0.0935183, -0.0868711, -0.109825, 0.584622, 0.566415, 0.687456, 0.472648, -0.640584, 1.16562, -1.33255, 0.675034, -0.523129, -0.43394, 5
0.851002, -0.755296, -0.35697, -0.19451, -0.207716, -0.111452, -0.302317, -0.12808, 0.0908133, 0.141465, 0.0799217, 0.0540499, 0.385774, 0.00181866, -0.389922, 0.0589258, -0.797879, -0.375194, 3
0.206783, 0.0275327, -0.35697, -0.19451, -0.598821, -0.125904, -0.486985, -0.134881, -0.808521, -0.727464, -0.839038, -0.8412, 1.39295, -0.866777, 0.0717735, -0.870414, 0.520092, 0.156004, 0
-0.135887, -0.842277, -0.35697, -0.19451, -0.351807, -0.110048, -0.379261, -0.130032, 2.33187, 2.37087, 2.22927, 2.39148, -1.54225, 1.22807, -0.534202, 2.2386, -1.08423, -0.612752, 1
-1.21872, 0.375456, -0.35697, -0.19451, -0.598821, -0.122931, -0.317706, -0.105094, -0.948223, -0.927254, -0.981988, -0.917586, 0.961302, -1.00303, 0.735461, -1.01797, -0.766684, -0.755857, 2
0.151956, 0.271079, -0.35697, -0.19451, -0.454729, -0.123344, -0.456207, -0.136645, -0.830834, -0.749662, -0.867118, -0.856477, 1.41213, -0.923548, 0.148723, -0.891123, 0.612791, 0.23164, 0
1.50893, -0.616126, -0.35697, -0.19451, -0.578236, -0.126317, -0.548541, -0.138912, -0.649415, -0.721121, -0.530166, -0.715926, -0.122609, 0.262965, -0.322591, -0.559771, 0.941187, -0.50072, 4
-0.0399396, -1.95563, -0.35697, -0.19451, -0.331223, -0.120371, 0.128575, -0.0542724, 2.78687, 2.97024, 2.45135, 2.98118, -0.602216, 0.0472354, 0.52385, 2.46382, -1.46345, -0.749838, 1
-1.46545, 0.375456, -0.35697, -0.19451, -0.557652, -0.126895, -0.502374, -0.133811, -0.8677, -0.778204, -0.923276, -0.877865, 1.51765, -1.08251, 0.31224, -0.922188, 0.76053, 0.512482, 0
0.343851, 0.49723, -0.35697, -0.19451, -0.660574, -0.126647, -0.10226, -0.0793997, -0.934641, -0.908226, -0.961566, -0.917586, 0.999671, -0.946257, 0.600799, -0.99726, 0.482433, -0.417032, 4
1.59117, 1.64538, -0.35697, -0.19451, -0.0430403, -0.0493467, -0.209983, -0.12279, -0.749341, -0.781375, -0.846696, -0.593708, 0.318629, -1.26417, 1.82237, -0.7591, 0.623596, 2.41005, 6
-1.08166, 1.9933, -0.35697, -0.19451, -0.310638, -0.108851, -0.0714821, -0.109179, -0.623221, -0.660867, -0.724168, -0.459267, 0.165155, -1.18469, 1.84161, -0.645198, 0.0815392, 2.50504, 6
-0.0947667, -1.78167, -0.35697, -0.19451, 1.08911, -0.0253139, -0.317706, -0.122099, 0.755369, 0.756691, 0.804879, 0.68653, -0.602216, 0.949894, -1.00552, 0.794113, -0.743873, -0.458969, 3
0.124542, -1.6425, -0.35697, -0.19451, -0.413561, -0.118307, -0.548541, -0.133307, 1.96515, 1.87615, 1.98421, 2.00649, -2.40554, 1.73901, -0.534202, 1.99009, -0.796286, -0.65378, 1
-1.49286, 2.13247, 2.41015, -0.19451, 0.183389, -0.10311, -0.194594, -0.110384, -0.724117, -0.664038, -0.78288, -0.703704, 1.13396, -0.985996, 0.533469, -0.810874, -1.15432, 0.11152, 6
1.00178, 0.0623251, -0.35697, -0.19451, 0.203973, -0.0295259, 1.69825, 0.872228, 0.0966341, 0.147807, 0.092685, 0.0509944, 0.385774, 0.0529125, -0.47649, 0.0718691, -0.779178, -0.352966, 3
1.30333, -1.46854, 2.41015, -0.19451, -0.454729, -0.111024, -0.302317, -0.1175, 1.98941, 1.90152, 1.99697, 2.04315, -2.41513, 1.68224, -0.428397, 2.00303, -0.812207, -0.666954, 1
-0.177007, -1.62511, -0.35697, -0.19451, -0.495898, -0.121239, -0.333095, -0.127927, 1.9962, 1.93958, 1.974, 2.05538, -2.13696, 1.48922, -0.380303, 1.97973, -0.882615, -0.661611, 1
0.727641, 1.0713, -0.35697, -0.19451, 0.265727, -0.0870292, 0.190131, -0.101453, 0.313949, 0.319056, 0.378584, 0.228211, -0.208938, 0.688747, -0.957423, 0.361802, -0.555635, -0.416278, 5
-0.7664, 0.271079, -0.35697, -0.19451, 0.348064, -0.0877675, -0.0868712, -0.111795, -0.497101, -0.480104, -0.496981, -0.508155, 0.558433, -0.406932, 0.129485, -0.495054, -0.176432, -0.219976, 2
-0.0673532, -0.268203, 2.41015, -0.19451, -0.475314, -0.113021, -0.41004, -0.137589, -0.396205, -0.337397, -0.366795, -0.483711, 0.855789, -0.128755, -0.640007, -0.394095, -0.0646458, -0.207484, 0
1.48151, -0.320391, -0.35697, -0.19451, 1.6243, -0.0757231, -0.41004, -0.12754, -0.572773, -0.575242, -0.560798, -0.57843, 0.443327, -0.389901, 0.216053, -0.590835, -0.320288, -0.516829, 4
0.617986, 0.340664, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.656745, 0.201495, -0.35697, -0.19451, 0.389233, -0.0833563, -0.179205, -0.123875, 0.270292, 0.233432, 0.378584, 0.173213, -0.554255, 0.944217, -1.04399, 0.361802, -0.403984, -0.45334, 3
-0.12218, 1.05391, -0.35697, -0.19451, 0.121636, -0.0800688, 2.26764, 0.626433, -0.140084, -0.115408, -0.14216, -0.159832, 0.337813, -0.128755, -0.1206, -0.158524, -0.771635, -0.551703, 5
0.0971283, 0.0101365, -0.35697, -0.19451, -0.619405, -0.125656, -0.610097, -0.138912, -0.942402, -0.936767, -0.941145, -0.938975, 0.81742, -0.764589, 0.475757, -0.97655, 2.51022, -0.473359, 2
-0.917174, 0.0275327, -0.35697, -0.19451, 0.101051, -0.102545, -0.379262, -0.124788, -0.484489, -0.61964, -0.310636, -0.557042, -0.832427, 0.76255, -0.457252, -0.337144, 0.926648, -0.568847, 2
0.453505, 1.24527, -0.35697, -0.19451, 0.203973, -0.0750316, 0.113186, -0.110885, -0.663967, -0.667209, -0.818617, -0.468434, 0.510472, -1.57641, 2.15902, -0.652964, 0.39781, 2.18343, 6
1.09772, 1.40183, -0.35697, -0.19451, -0.125378, -0.105938, -0.148427, -0.110038, -0.472847, -0.527673, -0.622062, -0.236219, -0.113017, -1.38339, 2.4572, -0.456223, 0.0545273, 2.40183, 6
0.864709, -1.53812, -0.35697, -0.19451, -0.248885, -0.103854, -0.363873, -0.130599, 2.2921, 2.32964, 2.20374, 2.33648, -1.52306, 1.29052, -0.659244, 2.21272, -1.06778, -0.595357, 1
1.30333, -0.216014, -0.35697, -0.19451, 0.245142, -0.0903929, -0.0407043, -0.113009, -0.195383, -0.210546, -0.137055, -0.248441, 0.0212729, 0.228903, -0.409159, -0.161113, -0.339749, -0.454158, 3
-1.68475, -0.163825, -0.35697, -0.19451, -0.392976, -0.124583, -0.594708, -0.139101, -0.924939, -0.914569, -0.925829, -0.923697, 0.846197, -0.764589, 0.446901, -0.961018, 1.99111, -0.429766, 2
-1.30096, 2.21945, -0.35697, -0.19451, 0.203973, -0.0853498, 1.54436, -0.112872, -0.42919, -0.324712, -0.606746, -0.312605, 1.29703, -1.53667, 1.30296, -0.520941, -0.85619, 1.71481, 6
-0.245541, 0.0971174, -0.35697, -0.19451, -0.495898, -0.114755, -0.425429, -0.125309, -0.795908, -0.695751, -0.841591, -0.828978, 1.55601, -0.957611, 0.0621548, -0.854882, 0.454044, 0.335845, 0
-0.272955, -1.06843, -0.35697, -0.19451, -0.392976, -0.123592, -0.348484, -0.126002, 2.34254, 2.41844, 2.20885, 2.4037, -1.21611, 1.02937, -0.524583, 2.21789, -1.15925, -0.590505, 1
1.55005, -0.650919, -0.35697, -0.19451, -0.537067, -0.126647, -0.579319, -0.139416, -0.656206, -0.721121, -0.545482, -0.718982, -0.0554641, 0.200517, -0.284117, -0.575303, 0.887437, -0.495339, 4
0.193076, 1.1061, -0.35697, -0.19451, 0.0598822, -0.102249, -0.163816, -0.121981, 0.612757, 0.594957, 0.702772, 0.515424, -0.659769, 1.10318, -1.20751, 0.690566, -0.587802, -0.449943, 5
-0.80752, -0.250806, -0.35697, -0.19451, -0.392976, -0.109254, -0.394651, -0.125833, 1.71388, 1.61611, 1.79276, 1.69483, -2.28084, 1.93203, -0.986278, 1.79594, -0.695438, -0.60482, 1
1.15255, 1.17568, -0.35697, 4.39036, 0.430402, -0.0759377, 0.913413, -0.036935, 0.292605, 0.315885, 0.332636, 0.219045, -0.0266877, 0.50708, -0.83238, 0.315206, -0.644427, -0.389562, 5
0.549452, -0.0768445, -0.35697, -0.19451, -0.310638, -0.092209, -0.271539, -0.126065, -0.198293, -0.273972, -0.0885543, -0.254552, -0.525479, 0.569528, -0.438015, -0.111928, -0.00516622, -0.53379, 4
0.0148876, 0.305872, -0.35697, -0.19451, -0.187131, -0.0971641, -0.425429, -0.126065, -0.885163, -0.924082, -0.839038, -0.893143, 0.36659, -0.418287, 0.341096, -0.873002, 2.30474, -0.578661, 2
0.933243, 0.0275327, -0.35697, -0.19451, 1.17144, -0.070426, -0.133038, -0.108226, 0.0102903, -0.0139274, 0.077369, -0.0467802, -0.228123, 0.455986, -0.54382, 0.0563371, -0.460198, -0.477431, 3
-0.300369, 0.114514, -0.35697, -0.19451, -0.578236, -0.127308, -0.594708, -0.133545, -0.950163, -0.936767, -0.961566, -0.938975, 0.894157, -0.855423, 0.552706, -0.99726, 2.51022, -0.473359, 2
1.49522, 0.653796, -0.35697, -0.19451, -0.372392, -0.116118, -0.225372, -0.116281, -0.471877, -0.505475, -0.624614, -0.251496, 0.0788258, -1.4061, 2.3033, -0.469167, -0.13707, 2.36559, 6
-0.560798, -1.01624, -0.35697, -0.19451, -0.434145, -0.118967, -0.117649, -0.12808, 2.3212, 2.35501, 2.23948, 2.36092, -1.58061, 1.35864, -0.716956, 2.24896, -1.05661, -0.589417, 1
0.823588, -0.37258, -0.35697, -0.19451, 3.39456, 1.51624, -0.548541, -0.136645, 0.516711, 0.522017, 0.572586, 0.439038, -0.372005, 0.796612, -0.97666, 0.558543, -0.668128, -0.434312, 3
1.33074, 0.375456, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
0.974363, -0.529145, -0.35697, -0.19451, -0.0430403, -0.0701584, -0.25615, -0.12449, -0.839565, -0.879685, -0.800748, -0.838144, 0.318629, -0.429641, 0.408426, -0.834172, 1.67197, -0.625448, 2
0.617986, 0.532022, -0.35697, -0.19451, -0.660574, -0.12347, -0.656264, -0.137858, -0.968596, -0.936767, -1.01007, -0.938975, 1.07641, -1.07115, 0.735461, -1.04644, -0.896462, -0.473359, 4
-0.615625, -0.494353, -0.35697, -0.19451, -0.248885, -0.104845, -0.41004, -0.130788, -0.409787, -0.327883, -0.402532, -0.492877, 1.07641, -0.287713, -0.591914, -0.430337, -0.159683, -0.132289, 0
0.165662, -0.998843, -0.35697, -0.19451, 0.265727, -0.0595048, 0.143964, -0.0741098, -0.226427, -0.213718, -0.137055, -0.34316, 0.299445, 0.41057, -0.995897, -0.161113, 0.016052, -0.311968, 0
0.0285944, 0.340664, -0.35697, -0.19451, -0.145963, -0.124583, -0.425429, -0.129843, -0.860909, -0.911397, -0.798196, -0.877865, 0.241892, -0.287713, 0.244909, -0.831583, 2.13957, -0.578849, 2
1.74194, -1.52073, -0.35697, -0.19451, -0.351808, -0.122931, -0.394651, -0.136393, 2.57344, 2.73239, 2.34158, 2.66952, -0.650177, 0.563851, -0.303354, 2.3525, -1.34407, -0.572212, 1
-0.670452, -1.03363, -0.35697, -0.19451, 0.121635, -0.00475004, 0.128575, -0.0663637, -0.351577, -0.315198, -0.297873, -0.447046, 0.615985, 0.0699439, -0.736193, -0.3242, -0.00908253, -0.254841, 0
0.864709, 1.0887, -0.35697, -0.19451, -0.372392, -0.123674, -0.456207, -0.136645, -0.485459, -0.499132, -0.596535, -0.333994, 0.270669, -1.13928, 1.65885, -0.539062, -0.547548, 2.55627, 6
-1.24614, 0.705984, -0.35697, -0.19451, -0.372392, -0.118307, -0.317706, -0.131829, -0.673669, -0.673552, -0.777774, -0.541765, 0.54884, -1.24714, 1.56266, -0.715092, -0.25829, 2.36454, 6
0.837295, -0.442164, -0.35697, -0.19451, -0.2283, -0.100959, 0.974969, -0.087804, -0.0809042, -0.0519828, -0.0732383, -0.117056, 0.328221, -0.0152127, -0.303354, -0.0963956, -0.706038, -0.386591, 3
-0.300369, 0.879946, 2.41015, -0.19451, -0.166547, -0.101276, -0.209983, -0.118664, -0.363219, -0.346911, -0.558245, -0.1415, 0.443327, -1.59912, 2.26483, -0.375974, -0.433284, 2.19797, 6
-0.0673532, -0.859673, -0.35697, -0.19451, -0.578236, -0.125326, -0.533152, -0.138849, 1.69739, 1.60659, 1.81574, 1.62456, -2.2041, 2.18182, -1.48645, 1.81923, -0.657479, -0.554997, 1
0.837295, -0.581334, -0.35697, -0.19451, 0.945014, -0.0948527, -0.486985, -0.132156, -0.707624, -0.721121, -0.670562, -0.731203, 0.452919, -0.33313, 0.110248, -0.702149, 0.468817, -0.455648, 4
1.16626, 0.514626, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.84864, 1.68017, -0.35697, -0.19451, 0.430402, 0.21303, 0.344021, -0.0366391, -0.756132, -0.749662, -0.867118, -0.621207, 0.673538, -1.36068, 1.63, -0.782398, 0.262032, 2.23644, 6
-1.1776, 0.0101365, -0.35697, 4.39036, 1.27437, -0.0208352, 1.12886, -0.0628934, -0.771655, -0.81943, -0.719063, -0.780091, 0.193931, -0.282036, 0.283384, -0.751334, 1.51224, -0.584242, 2
-0.0536464, -0.181222, -0.35697, -0.19451, -0.0636248, -0.0932, 0.143964, -0.114162, -0.439862, -0.365939, -0.430612, -0.517321, 1.02845, -0.299068, -0.524583, -0.458812, -0.132732, -0.144119, 0
1.0566, -1.78167, -0.35697, -0.19451, -0.578236, -0.119166, 0.774912, -0.0957352, 0.0966341, 0.122437, 0.118212, 0.0448836, 0.155563, 0.223225, -0.534202, 0.097756, -0.667402, -0.406325, 3
-1.56139, -0.268203, -0.35697, -0.19451, -0.207716, -0.10947, -0.286928, -0.123987, -0.507772, -0.39448, -0.530166, -0.584541, 1.44091, -0.565891, -0.486108, -0.559771, -0.167039, 0.0393207, 0
0.193076, -0.494353, -0.35697, -0.19451, 0.636247, -0.0710118, 1.28275, -0.0428288, 0.25671, 0.287343, 0.27903, 0.197657, 0.0692336, 0.359476, -0.678481, 0.260843, -0.710972, -0.39338, 3
-0.684159, -0.285599, 2.41015, -0.19451, -0.269469, -0.119628, -0.179205, -0.113973, -0.532996, -0.400823, -0.568456, -0.61204, 1.63275, -0.673756, -0.495727, -0.590835, -0.120808, 0.149433, 0
-0.999415, -0.37258, -0.35697, -0.19451, -0.434145, -0.115994, -0.440818, -0.130536, -0.894864, -0.91774, -0.86967, -0.893143, 0.520064, -0.565891, 0.437282, -0.904067, 2.07106, -0.581636, 2
0.823588, -0.0942407, -0.35697, -0.19451, 4.65022, 3.93759, -0.348484, -0.122223, 0.472084, 0.493476, 0.50877, 0.402372, -0.189754, 0.631976, -0.880473, 0.493826, -0.706653, -0.41688, 3
-0.643038, 1.0887, -0.35697, -0.19451, 0.348065, -0.0799863, 0.313243, -0.0686309, -0.0459787, -0.0456403, -0.00686898, -0.0926122, 0.0404572, 0.223225, -0.418778, -0.0290897, -0.545783, -0.45118, 5
0.453505, 0.532022, -0.35697, -0.19451, -0.351807, -0.103147, -0.610097, -0.133307, -0.954044, -0.924082, -0.987093, -0.932864, 1.04763, -1.00303, 0.648893, -1.02315, -0.653128, -0.322427, 4
0.796175, -0.216014, -0.35697, -0.19451, -0.454729, -0.120371, -0.379262, -0.131544, -0.821133, -0.740149, -0.854354, -0.850366, 1.40254, -0.895163, 0.110248, -0.880768, 0.609894, 0.192729, 0
1.646, -0.790088, 2.41015, -0.19451, -0.00187127, -0.104845, 0.451744, -0.0438814, -0.17986, -0.22006, -0.0885543, -0.248441, -0.21853, 0.461663, -0.563058, -0.111928, -0.152684, -0.455434, 3
0.631693, 1.1061, -0.35697, 4.39036, 0.389234, -0.0887102, 0.0670189, -0.0988312, 0.296486, 0.300028, 0.36582, 0.206823, -0.208938, 0.705779, -0.986278, 0.348859, -0.526336, -0.411334, 5
0.151956, -0.546542, -0.35697, -0.19451, 2.283, 0.871078, -0.394651, -0.137149, -0.566952, -0.603784, -0.494428, -0.61204, 0.126786, 0.01885, -0.159074, -0.523529, 0.467159, -0.485575, 4
-0.697866, 0.0971174, -0.35697, -0.19451, -0.619405, -0.126647, -0.640875, -0.139668, -0.956954, -0.936767, -0.979435, -0.938975, 0.961302, -0.934902, 0.620037, -1.01538, 2.51022, -0.473359, 2
-0.108474, 0.410249, -0.35697, -0.19451, -0.475314, -0.124913, -0.456207, -0.130599, -0.792998, -0.781375, -0.762458, -0.832034, 0.750275, -0.446672, 0.00444287, -0.795342, 0.949523, -0.272103, 0
0.522039, 0.932135, 2.41015, -0.19451, -0.269469, -0.111699, 0.0208518, -0.126758, -0.328294, -0.331055, -0.522508, -0.0895567, 0.241892, -1.56506, 2.40911, -0.331966, -0.463205, 2.25732, 6
-1.15019, -0.389976, -0.35697, -0.19451, -0.063625, -0.106594, -0.102261, -0.113728, 0.715593, 0.686923, 0.809984, 0.622366, -0.842019, 1.21672, -1.21713, 0.799291, -0.602391, -0.470236, 3
1.70082, 1.33225, -0.35697, -0.19451, 0.245142, -0.0688454, 0.0208518, -0.119657, 0.215963, 0.223918, 0.266266, 0.145714, -0.103425, 0.512757, -0.765049, 0.2479, -0.587399, -0.423047, 5
0.206783, -1.71209, -0.35697, -0.19451, -0.331223, -0.0946039, -0.363873, -0.138156, 2.38232, 2.42478, 2.25479, 2.46786, -1.55184, 1.10318, -0.312973, 2.26449, -1.11423, -0.641708, 1
0.206783, -1.71209, -0.35697, -0.19451, -0.331223, -0.0946039, -0.363873, -0.138156, 2.38232, 2.42478, 2.25479, 2.46786, -1.55184, 1.10318, -0.312973, 2.26449, -1.11423, -0.641708, 1
1.11143, -0.755296, -0.35697, -0.19451, 1.10969, 0.203367, 0.390188, 0.474032, -0.707624, -0.749662, -0.66801, -0.70676, 0.193931, -0.316099, 0.341096, -0.69956, 0.748425, -0.623399, 2
-0.149594, 1.21047, -0.35697, -0.19451, 0.471571, -0.0723358, 0.574856, -0.0976438, 0.543876, 0.522017, 0.651719, 0.429872, -0.640584, 1.16562, -1.33255, 0.638792, -0.494069, -0.43415, 5
-0.396316, -0.146429, -0.35697, -0.19451, -0.557652, -0.123922, -0.579319, -0.137149, -0.792998, -0.714778, -0.818617, -0.828978, 1.35458, -0.82136, 0.0332989, -0.849704, 0.489193, 0.0987096, 0
0.98807, -1.13801, -0.35697, -0.19451, -0.392976, -0.113403, -0.271539, -0.123105, 2.23195, 2.21548, 2.17311, 2.2937, -1.9643, 1.43812, -0.466871, 2.18165, -0.975633, -0.643468, 1
0.700227, -0.0942407, -0.35697, -0.19451, -0.557652, -0.123922, -0.471596, -0.136834, -0.811431, -0.71795, -0.854354, -0.8412, 1.50805, -0.951934, 0.100629, -0.873002, 0.48533, 0.313593, 0
-0.410023, 0.0623251, -0.35697, -0.19451, -0.619405, -0.125656, -0.610097, -0.139668, -0.954044, -0.936767, -0.971777, -0.938975, 0.932526, -0.90084, 0.591181, -1.00761, 2.51022, -0.473359, 2
-0.382609, -0.00725971, -0.35697, -0.19451, -0.125378, -0.102863, 2.99093, 1.7088, 0.412905, 0.433222, 0.457716, 0.335152, -0.151386, 0.637654, -0.928567, 0.442052, -0.640795, -0.40846, 3
0.275317, 0.49723, -0.35697, -0.19451, -0.434145, -0.101812, 0.0977966, -0.121316, -0.314712, -0.375452, -0.422954, -0.123167, -0.295267, -0.980319, 1.95703, -0.360442, -0.389401, 2.64928, 6
1.74194, 0.236287, -0.35697, -0.19451, -0.372392, -0.115171, -0.502374, -0.128059, -0.951133, -0.927254, -0.97433, -0.935919, 0.990079, -0.934902, 0.591181, -1.0102, 1.41522, -0.417197, 4
-1.34208, -0.198618, -0.35697, -0.19451, -0.619405, -0.119632, -0.640875, -0.135544, -0.966656, -0.936767, -1.00496, -0.938975, 1.05722, -1.04844, 0.716223, -1.04127, -0.896462, -0.473359, 2
0.412385, -0.96405, -0.35697, -0.19451, 0.574494, -0.0428663, -0.625486, -0.135429, -0.910387, -0.876513, -0.948803, -0.887032, 1.04763, -1.00303, 0.648893, -0.984316, -1.36285, -0.322427, 4
1.22109, 1.24527, -0.35697, -0.19451, -0.392976, -0.11263, -0.117649, -0.123744, 0.248949, 0.236603, 0.302004, 0.194601, -0.314452, 0.558174, -0.630388, 0.284142, -0.598286, -0.477877, 5
1.4541, -1.29458, -0.35697, -0.19451, -0.495898, -0.118719, -0.486984, -0.135637, 2.1912, 2.14888, 2.18587, 2.21426, -2.16573, 1.76172, -0.813143, 2.19459, -0.889206, -0.616423, 1
0.151956, -1.36416, -0.35697, -0.19451, -0.248885, -0.0928705, -0.10226, -0.114219, 0.419696, 0.436393, 0.450058, 0.362651, -0.189754, 0.54682, -0.736193, 0.434286, -0.733766, -0.44198, 3
-1.06795, -0.0768445, 2.41015, -0.19451, 0.14222, -0.0765871, -0.302317, -0.116665, -0.856058, -0.876513, -0.85946, -0.822867, 0.510472, -0.72485, 0.716223, -0.893712, 1.34043, -0.792275, 2
0.851002, 0.201495, -0.35697, -0.19451, 0.51274, -0.0723882, -0.440818, -0.132048, -0.277846, -0.359596, -0.165134, -0.330938, -0.515887, 0.524112, -0.370685, -0.189588, 0.119744, -0.549453, 4
-1.06795, 1.59319, -0.35697, -0.19451, 0.450987, -0.0875122, 0.267076, -0.0992347, -0.520384, -0.524502, -0.655246, -0.349271, 0.385774, -1.32662, 1.86084, -0.552005, -0.372858, 2.34835, 6
-0.725279, 1.17568, 2.41015, -0.19451, -0.2283, -0.115994, 0.190131, -0.0618295, -0.572773, -0.591099, -0.673115, -0.428713, 0.299445, -1.13928, 1.63, -0.619311, -0.335173, 2.52905, 6
0.357557, -0.163825, -0.35697, -0.19451, -0.475314, -0.122931, -0.394651, -0.131103, -0.80755, -0.721121, -0.844144, -0.838144, 1.44091, -0.906517, 0.0910108, -0.867825, 0.486296, 0.227845, 0
1.19367, -1.31197, -0.35697, -0.19451, -0.495899, -0.121692, -0.517763, -0.138912, 2.23486, 2.26622, 2.15779, 2.27231, -1.53265, 1.3189, -0.697719, 2.16612, -1.04915, -0.592562, 1
0.330144, 0.688588, -0.35697, -0.19451, 0.265726, 0.143657, 3.20637, 0.69111, 0.120888, 0.0748682, 0.16416, 0.112104, -0.515887, 0.387861, -0.139837, 0.144352, -0.566537, -0.66105, 5
-1.53398, -0.877069, -0.35697, -0.19451, -0.187131, -0.111039, 0.0516297, -0.0869569, -0.470907, -0.388138, -0.461244, -0.557042, 1.13396, -0.321776, -0.591914, -0.489876, -0.0236045, -0.104415, 0
-0.190714, 1.94111, -0.35697, -0.19451, -0.104794, -0.0981552, 0.0824076, -0.096781, -0.561131, -0.600613, -0.650141, -0.41038, 0.0980101, -1.05412, 1.68771, -0.603779, -0.169933, 2.61022, 6
1.41298, -0.163825, -0.35697, -0.19451, -0.557652, -0.125904, -0.440818, -0.138093, -0.816282, -0.736977, -0.844144, -0.850366, 1.38336, -0.855423, 0.0621548, -0.87818, 0.615688, 0.136579, 0
1.33074, -1.48594, 2.41015, -0.19451, -0.495898, -0.118307, -0.0868713, -0.128464, 2.00202, 1.93006, 2.00463, 2.04621, -2.28084, 1.65953, -0.524583, 2.0108, -0.837165, -0.651706, 1
-0.231835, 0.253683, -0.35697, -0.19451, -0.598821, -0.125904, -0.533152, -0.138093, -0.887103, -0.895541, -0.862012, -0.899254, 0.644762, -0.560214, 0.302621, -0.896301, 1.63248, -0.46911, 4
-0.80752, -0.389976, 2.41015, -0.19451, -0.434145, -0.119958, -0.0560932, -0.129088, -0.471877, -0.375452, -0.474007, -0.557042, 1.25866, -0.401255, -0.582295, -0.50282, -0.0728241, -0.0612777, 0
0.878415, 0.0101365, -0.35697, -0.19451, -0.228301, -0.106083, -0.317706, -0.117185, 0.0403652, 0.0875532, 0.0467369, -0.0131702, 0.395366, 0.075621, -0.524583, 0.0252727, -0.680739, -0.352419, 3
0.247903, -0.163825, -0.35697, -0.19451, -0.145963, -0.109254, -0.56393, -0.133545, -0.258443, -0.280314, -0.223846, -0.27594, 0.0116809, 0.01885, -0.0436503, -0.249128, -0.416124, -0.539382, 4
1.68712, 1.33225, -0.35697, -0.19451, -0.187132, -0.106067, -0.179205, -0.120321, 0.237307, 0.242946, 0.284135, 0.173213, -0.141793, 0.50708, -0.716956, 0.266021, -0.614212, -0.436876, 5
0.151956, -1.36416, -0.35697, -0.19451, -0.248885, -0.0928705, -0.10226, -0.114219, 0.419696, 0.436393, 0.450058, 0.362651, -0.189754, 0.54682, -0.736193, 0.434286, -0.733766, -0.44198, 3
0.741348, -0.389976, -0.35697, -0.19451, -0.537066, -0.118719, -0.502374, -0.134566, 2.56374, 2.67214, 2.36711, 2.66647, -1.10101, 0.790935, -0.236023, 2.37839, -1.25175, -0.625002, 1
-1.46545, -0.998843, -0.35697, -0.19451, 2.50943, 0.0753762, 2.35998, -0.0502391, 0.0743206, -0.0139274, 0.123317, 0.0998819, -0.861204, 0.387861, 0.206435, 0.102933, -0.336054, -0.690939, 2
