@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.672814, -1.27718, -0.35697, -0.19451, -0.331222, -0.110359, -0.41004, -0.123974, 1.84388, 1.76516, 1.87445, 1.86288, -2.21369, 1.7163, -0.6881, 1.87877, -0.78646, -0.630542, 1
-0.163301, 0.0797212, -0.35697, -0.19451, -0.619405, -0.125656, -0.56393, -0.137589, -0.951133, -0.936767, -0.964119, -0.938975, 0.90375, -0.866777, 0.562325, -0.999848, 2.51022, -0.473359, 2
0.234196, 1.03651, 2.41015, -0.19451, -0.331223, -0.107926, -0.240761, -0.114909, 0.160664, 0.211233, 0.179476, 0.08766, 0.328221, 0.257288, -0.765049, 0.159885, -0.636649, -0.339624, 5
0.98807, -0.320391, -0.35697, -0.19451, 0.677416, 0.221949, 0.344021, 0.104679, -0.861879, -0.889198, -0.823722, -0.871755, 0.452919, -0.452349, 0.31224, -0.85747, 2.01111, -0.545215, 2
-0.793813, -1.08582, -0.35697, -0.19451, -0.310638, -0.115994, -0.440818, -0.133559, -0.348667, -0.289828, -0.310636, -0.447046, 0.81742, -0.0322439, -0.765049, -0.337144, -0.0488028, -0.218733, 0
1.38557, 0.35806, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.327782, -0.0420521, 2.41015, -0.19451, -0.454729, -0.108505, -0.25615, -0.125069, -0.881282, -0.905055, -0.877328, -0.853422, 0.50088, -0.696464, 0.677749, -0.911833, 1.82483, -0.748231, 2
0.98807, 1.95851, -0.35697, -0.19451, 0.203973, 0.024981, 0.251687, -0.010945, -0.549489, -0.562557, -0.632272, -0.431768, 0.328221, -1.00303, 1.37029, -0.619311, -0.587642, 2.68725, 6
0.398678, 2.18466, -0.35697, -0.19451, 0.595078, -0.0758661, 0.590244, -0.0800105, -0.499041, -0.51816, -0.655246, -0.288162, 0.2323, -1.45152, 2.22635, -0.500231, -0.124814, 2.31529, 6
-1.52027, -0.494353, -0.35697, -0.19451, -0.207716, -0.111717, -0.363873, -0.129618, -0.911357, -0.91774, -0.925829, -0.877865, 0.68313, -0.844069, 0.745079, -0.961018, 1.95866, -0.769947, 2
1.4541, 0.636399, -0.35697, -0.19451, 0.265727, 0.0564464, 2.97554, 2.23786, 0.100515, 0.0368128, 0.17437, 0.0723827, -0.659769, 0.575205, -0.312973, 0.154707, -0.382266, -0.629598, 5
0.0423012, -1.88605, -0.35697, -0.19451, -0.41356, -0.121239, -0.517763, -0.129618, 2.4153, 2.44064, 2.29308, 2.51064, -1.73409, 1.16562, -0.236023, 2.30332, -1.08937, -0.659755, 1
1.646, 0.914738, -0.35697, -0.19451, -0.331222, -0.115793, -0.394651, -0.130687, -0.486429, -0.505475, -0.624614, -0.297328, 0.222708, -1.32094, 2.01474, -0.507997, -0.327726, 2.39116, 6
0.206783, -1.86865, -0.35697, -0.19451, -0.516483, -0.119628, -0.425429, -0.133622, 1.95836, 1.89201, 1.99697, 1.95455, -2.19451, 1.86391, -0.957423, 2.00303, -0.800984, -0.602482, 1
1.55005, -0.442164, -0.35697, -0.19451, -0.207716, -0.0985682, -0.317706, -0.130032, 0.413875, 0.420537, 0.47048, 0.335152, -0.276083, 0.717133, -0.938185, 0.454995, -0.621014, -0.428953, 3
0.713934, 0.0971174, -0.35697, -0.19451, -0.537067, -0.121692, -0.363873, -0.135133, -0.8027, -0.708436, -0.844144, -0.835089, 1.50805, -0.934902, 0.0717735, -0.860059, 0.503677, 0.291284, 0
1.59117, -0.824881, -0.35697, -0.19451, -0.392976, -0.122601, -0.302317, -0.12808, 1.38888, 1.19116, 1.66258, 1.23651, -2.92351, 2.96526, -2.09242, 1.66391, -0.292142, -0.546886, 1
-0.50597, -0.146429, -0.35697, -0.19451, -0.084209, -0.0866757, 0.482522, -0.0685679, -0.393294, -0.327883, -0.3719, -0.4776, 0.913342, -0.179848, -0.611151, -0.399272, -0.129345, -0.166082, 0
-1.45174, -1.6599, -0.35697, -0.19451, -0.269469, -0.0988104, -0.363873, -0.119999, 1.9506, 1.80638, 1.99953, 2.00954, -2.89474, 1.92635, -0.361066, 2.00562, -0.69795, -0.687938, 1
-0.917174, -0.181222, -0.35697, -0.19451, 0.574494, -0.100032, -0.471596, -0.133545, -0.424339, -0.454734, -0.36169, -0.465378, 0.0692336, 0.0699439, -0.18793, -0.388918, -0.052936, -0.493612, 4
-0.615625, 1.05391, -0.35697, -0.19451, 0.574493, 0.136968, 0.482522, -0.0406067, -0.508743, -0.549872, -0.622062, -0.327883, 0.0404572, -1.17334, 1.94741, -0.533884, -0.125006, 2.51542, 6
1.60488, 0.427645, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
0.6454, -1.60771, -0.35697, -0.19451, -0.434145, -0.117976, -0.486986, -0.12808, 2.60254, 2.79582, 2.32627, 2.71841, -0.362413, 0.291351, -0.130218, 2.33697, -1.42869, -0.575025, 1
-0.84864, -1.57292, -0.35697, -0.19451, -0.475314, -0.119958, -0.471596, -0.139101, 1.94575, 1.85395, 2.0174, 1.92705, -2.41513, 2.07396, -1.09208, 2.02374, -0.734805, -0.600209, 1
1.57746, -0.842277, -0.35697, -0.19451, 10.1257, 16.5911, 2.15992, 1.54481, 0.0258128, -0.0868667, 0.148844, -0.0131702, -1.04345, 0.842029, -0.380303, 0.12882, 0.166523, -0.596175, 2
-1.10907, 0.671192, -0.35697, -0.19451, -0.372392, -0.117153, -0.133038, -0.117102, -0.328294, -0.378624, -0.461244, -0.117056, -0.189754, -1.15631, 2.1494, -0.355265, -0.349792, 2.53685, 6
1.41298, -0.00725971, -0.35697, -0.19451, -0.639989, -0.125574, -0.548541, -0.136645, -0.952103, -0.936767, -0.969224, -0.935919, 0.913342, -0.895163, 0.600799, -1.00503, 2.51022, -0.492034, 2
-1.1639, -0.494353, -0.35697, 4.39036, -0.2283, -0.092209, -0.225372, -0.119452, -0.849267, -0.908226, -0.803301, -0.838144, 0.155563, -0.389901, 0.504613, -0.836761, 2.10331, -0.690175, 2
0.878415, 0.35806, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.656745, 1.0713, -0.35697, -0.19451, 0.389234, 0.0435628, 1.05191, 0.405955, -0.11777, -0.102723, -0.10387, -0.14761, 0.2323, -0.00385843, -0.226405, -0.12746, -0.685616, -0.467455, 5
-1.45174, -0.581334, -0.35697, -0.19451, -0.187131, -0.0852717, -0.363873, -0.104149, -0.881282, -0.911397, -0.833933, -0.899254, 0.443327, -0.406932, 0.244909, -0.867825, 2.09114, -0.519747, 2
-1.50657, 1.14089, -0.35697, -0.19451, -0.145963, -0.106744, -0.117649, -0.0910503, -0.129412, -0.128093, -0.0885543, -0.178165, 0.117194, 0.166454, -0.399541, -0.111928, -0.488505, -0.436854, 5
1.26221, 2.11508, 2.41015, 4.39036, 0.471571, -0.0600426, -0.0714822, -0.11904, -0.715386, -0.724292, -0.851802, -0.535654, 0.50088, -1.49693, 2.03398, -0.709915, 0.638929, 2.2211, 6
-0.711572, 1.22787, -0.35697, -0.19451, 0.492156, -0.0752434, 0.605634, -0.0831071, 0.621488, 0.588614, 0.733404, 0.512369, -0.803651, 1.25646, -1.32293, 0.72163, -0.515266, -0.451457, 5
-1.20502, -1.71209, -0.35697, -0.19451, -0.207716, -0.111024, -0.394652, -0.127247, 2.3309, 2.32647, 2.25224, 2.4037, -1.93552, 1.38703, -0.409159, 2.2619, -1.01091, -0.648586, 1
1.31703, 1.24527, -0.35697, -0.19451, -0.248885, -0.0958906, 0.143964, -0.114219, -0.584415, -0.603784, -0.729274, -0.385936, 0.299445, -1.44584, 2.1494, -0.583069, 0.033267, 2.30155, 6
1.41298, 0.340664, -0.35697, -0.19451, -0.516483, -0.119628, -0.486985, -0.134881, -0.831804, -0.746491, -0.872223, -0.856477, 1.4505, -0.951934, 0.158341, -0.893712, 0.567407, 0.289959, 0
0.508332, 0.619003, -0.35697, -0.19451, 0.101051, -0.105895, -0.0560932, -0.115423, -0.286577, -0.216889, -0.336163, -0.291217, 0.865381, -0.565891, 0.0910108, -0.363031, -0.981332, -0.284506, 3
1.74194, 1.22787, -0.35697, -0.19451, 0.101051, -0.109877, -0.10226, -0.105711, -0.484489, -0.508646, -0.662904, -0.24233, 0.174747, -1.58777, 2.51491, -0.461401, -0.0192824, 2.25803, 6
0.631693, -1.88605, -0.35697, -0.19451, -0.454729, -0.114871, -0.486985, -0.128282, 2.00881, 1.92055, 2.0174, 2.06149, -2.43431, 1.70495, -0.447634, 2.02374, -0.811692, -0.664017, 1
-1.1776, -1.10322, 2.41015, -0.19451, -0.125378, -0.101872, 0.00546292, -0.107172, -0.377772, -0.327883, -0.325952, -0.483711, 0.759868, 0.0358812, -0.822761, -0.352676, 0.086473, -0.224218, 0
0.467212, -0.320391, -0.35697, -0.19451, -0.495898, -0.116118, 0.436355, -0.109127, -0.270084, -0.292999, -0.234056, -0.288162, 0.0116809, 0.01885, -0.0436503, -0.259483, -0.391572, -0.536783, 4
1.0429, -0.0594483, 2.41015, -0.19451, 0.759754, 0.202129, 0.35941, 0.0233769, -0.872551, -0.895541, -0.839038, -0.880921, 0.50088, -0.492089, 0.331477, -0.873002, 2.04179, -0.528943, 2
-1.47915, 0.0101365, -0.35697, -0.19451, -0.269469, -0.113681, -0.271539, -0.126821, -0.940462, -0.930425, -0.953908, -0.923697, 0.855789, -0.8611, 0.600799, -0.989493, 2.30744, -0.521772, 2
-0.780106, -0.285599, 2.41015, -0.19451, -0.290054, -0.057275, -0.363873, -0.0965921, -0.923969, -0.930425, -0.910513, -0.923697, 0.692723, -0.668079, 0.437282, -0.945486, 2.42911, -0.507096, 2
-1.21872, 1.45402, -0.35697, -0.19451, 0.306895, -0.0564171, 1.11347, -0.0925257, 0.517681, 0.50299, 0.59556, 0.432927, -0.554255, 0.944217, -1.04399, 0.581841, -0.596667, -0.452864, 5
-0.12218, 1.9933, -0.35697, -0.19451, -0.269469, -0.107735, -0.379262, -0.101315, -0.747401, -0.724292, -0.884986, -0.596763, 0.81742, -1.531, 1.77428, -0.761689, 0.497777, 2.07568, 6
-0.286662, -0.355184, 2.41015, -0.19451, -0.351807, -0.1154, -0.486985, -0.130032, 0.57201, 0.55373, 0.654272, 0.48487, -0.630992, 1.01802, -1.09208, 0.641381, -0.611007, -0.458306, 3
0.864709, -0.23341, -0.35697, -0.19451, -0.41356, -0.115746, -0.456207, -0.123798, -0.859939, -0.857486, -0.844144, -0.871755, 0.721499, -0.599954, 0.293002, -0.87818, 1.08787, -0.426012, 4
-1.38321, -1.88605, -0.35697, -0.19451, -0.392976, -0.111895, -0.363873, -0.130916, 0.864997, 0.80426, 0.993776, 0.759861, -1.25448, 1.5687, -1.39988, 0.985676, -0.54585, -0.493151, 3
0.919536, 2.0107, 2.41015, -0.19451, 0.224558, -0.073049, -0.0407042, -0.117941, -0.573743, -0.587928, -0.680773, -0.425657, 0.337813, -1.18469, 1.66847, -0.616722, -0.361741, 2.48835, 6
1.49522, 0.932135, -0.35697, -0.19451, -0.290054, -0.116737, -0.425429, -0.130599, -0.544638, -0.578414, -0.660352, -0.367604, 0.136379, -1.21876, 1.92817, -0.567537, -0.133565, 2.4752, 6
0.343851, -0.511749, -0.35697, -0.19451, -0.290054, -0.113764, -0.317707, -0.131544, 1.52567, 1.37192, 1.72384, 1.41984, -2.63575, 2.57354, -1.7173, 1.72604, -0.461601, -0.559242, 1
0.576866, 1.14089, -0.35697, -0.19451, 0.698, -0.0774107, 0.374799, -0.113911, 0.559398, 0.52836, 0.649166, 0.475703, -0.736506, 1.05776, -1.05361, 0.636203, -0.575403, -0.477844, 5
-0.492264, -0.285599, 2.41015, -0.19451, -0.166547, -0.0840329, -0.148427, -0.0935693, -0.475757, -0.36911, -0.489323, -0.557042, 1.35458, -0.480735, -0.54382, -0.515763, -0.141199, 0.00325241, 0
-0.601918, -0.442164, 2.41015, -0.19451, -0.248885, -0.117728, -0.148427, -0.0852564, -0.423369, -0.337397, -0.420401, -0.505099, 1.12437, -0.327453, -0.572676, -0.448457, -0.16533, -0.107419, 0
-0.0673532, -1.85126, -0.35697, -0.19451, -0.187132, -0.115003, -0.148427, -0.120775, 2.42307, 2.45332, 2.28287, 2.53508, -1.69572, 1.05208, -0.082125, 2.29296, -1.11369, -0.67951, 1
-1.12278, 0.49723, -0.35697, -0.19451, 0.0187132, -0.0892359, -0.333095, -0.126065, -0.93076, -0.908226, -0.948803, -0.920642, 0.961302, -0.883808, 0.533469, -0.984316, 0.97142, -0.369073, 4
1.76936, 0.619003, -0.35697, -0.19451, 0.615662, 0.0408376, 3.43721, 2.45626, -0.011053, -0.0424689, 0.0467369, -0.0498357, -0.276083, 0.376507, -0.361066, 0.0252727, -0.578371, -0.617326, 5
-0.492264, -0.59873, -0.35697, -0.19451, -0.0636248, -0.0624779, 0.143964, -0.0574842, -0.397175, -0.327883, -0.377006, -0.483711, 0.95171, -0.191203, -0.630388, -0.40445, -0.115844, -0.160786, 0
-1.49286, -1.25979, -0.35697, -0.19451, -0.434145, -0.117429, -0.440818, -0.127884, 2.25038, 2.22182, 2.21906, 2.29065, -2.089, 1.63682, -0.678481, 2.22825, -0.933294, -0.626122, 1
-0.889761, 1.26266, -0.35697, -0.19451, -0.166547, -0.103961, 0.559466, -0.106228, 0.369248, 0.357111, 0.439848, 0.292376, -0.410373, 0.773904, -0.89971, 0.423931, -0.565917, -0.450624, 5
1.01548, -0.459561, 2.41015, -0.19451, 0.306895, -0.0993322, -0.533152, -0.137067, 0.281934, 0.376139, 0.227976, 0.252655, 0.625578, -0.128755, -0.409159, 0.20907, -0.996636, -0.306652, 3
-0.108474, 2.13247, -0.35697, -0.19451, 0.14222, -0.00202474, 0.0670187, -0.0404177, -0.565982, -0.59427, -0.685878, -0.388992, 0.203524, -1.26417, 1.93779, -0.585658, -0.13551, 2.43222, 6
0.275317, 1.0713, 2.41015, -0.19451, 0.32748, -0.0769698, -0.0560934, -0.106993, 0.503129, 0.487133, 0.590455, 0.408483, -0.554255, 0.995311, -1.13056, 0.576664, -0.545796, -0.445314, 5
1.0566, -0.911862, -0.35697, -0.19451, -0.351807, -0.114506, -0.456207, -0.132428, 0.0345442, 0.144636, -0.0477117, 0.0265507, 0.970895, -0.520474, -0.0917437, -0.0705088, -1.14251, -0.202559, 3
0.275317, -1.55552, 2.41015, -0.19451, -0.495898, -0.11971, -0.148427, -0.120775, 2.61904, 2.81485, 2.35435, 2.71841, -0.352821, 0.382184, -0.293735, 2.36545, -1.41192, -0.541697, 1
0.809882, 0.375456, -0.35697, -0.19451, -0.434145, -0.11367, -0.610097, -0.135544, -0.955984, -0.927254, -0.987093, -0.935919, 1.03804, -0.991673, 0.639274, -1.02315, 0.441878, -0.361117, 4
-1.58881, 0.984323, -0.35697, -0.19451, -0.269469, -0.111194, -0.348484, -0.123454, -0.379712, -0.438878, -0.509744, -0.162888, -0.228123, -1.17902, 2.22635, -0.394095, -0.199133, 2.52667, 6
0.110835, -0.37258, -0.35697, 4.39036, 7.47029, 8.22556, 7.60763, 8.15803, 0.182978, 0.131951, 0.194792, 0.215989, -0.611808, 0.228903, 0.225672, 0.175417, -0.127027, -0.682001, 2
1.34445, 0.462437, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.793813, -1.55552, -0.35697, -0.19451, -0.290054, -0.100032, -0.517763, -0.130246, 0.450741, 0.382481, 0.600666, 0.332097, -0.985901, 1.37, -1.33255, 0.587018, -0.347874, -0.47344, 3
1.57746, -1.13801, -0.35697, -0.19451, -0.310638, -0.110048, -0.394651, -0.12808, 1.45776, 1.25775, 1.70852, 1.33429, -3.00025, 2.86875, -1.85196, 1.71051, -0.330962, -0.567128, 1
-1.15019, 0.462437, -0.35697, -0.19451, -0.0430401, -0.0840329, -0.0714822, -0.114666, -0.42725, -0.473762, -0.343821, -0.4776, -0.0746484, 0.206194, -0.274498, -0.370797, 0.0642974, -0.499554, 3
1.41298, -1.79907, -0.35697, -0.19451, -0.310638, -0.116367, -0.440818, -0.127372, 2.30374, 2.31696, 2.21395, 2.37314, -1.75327, 1.29052, -0.428397, 2.22307, -1.04245, -0.637473, 1
-1.60251, 1.78455, -0.35697, -0.19451, 0.368649, -0.0830431, -0.363873, -0.132428, -0.499041, -0.537187, -0.652694, -0.272884, 0.0596415, -1.43449, 2.37063, -0.487288, -0.0109018, 2.35284, 6
1.12514, -1.13801, -0.35697, -0.19451, -0.392977, -0.117063, -0.394651, -0.133002, 2.22515, 2.20596, 2.17311, 2.28148, -1.98348, 1.47786, -0.514964, 2.18165, -0.965314, -0.63829, 1
-0.492264, -0.96405, -0.35697, -0.19451, 0.800923, -0.0595048, -0.00992631, -0.119452, -0.506802, -0.432535, -0.48677, -0.596763, 1.086, -0.282036, -0.611151, -0.515763, 0.153778, -0.130118, 0
0.98807, 0.35806, -0.35697, -0.19451, -0.351807, -0.111425, -0.56393, -0.131829, -0.952103, -0.927254, -0.976882, -0.935919, 0.999671, -0.946257, 0.600799, -1.01279, 1.90188, -0.403823, 4
-0.972001, -0.563938, -0.35697, -0.19451, -0.166547, -0.0929522, -0.440818, -0.135826, -0.885163, -0.920911, -0.83138, -0.905365, 0.395366, -0.367193, 0.225672, -0.865236, 2.26849, -0.533105, 2
0.289023, -0.894465, -0.35697, -0.19451, -0.351807, -0.115994, -0.209983, -0.130347, -0.283667, -0.258115, -0.200872, -0.404269, 0.462511, 0.319736, -1.00552, -0.22583, 0.105265, -0.287943, 0
-0.519677, 0.201495, -0.35697, -0.19451, -0.557652, -0.12194, -0.579319, -0.137149, -0.945312, -0.936767, -0.951356, -0.935919, 0.846197, -0.815683, 0.533469, -0.986905, 2.51022, -0.488342, 2
1.50893, -0.7379, -0.35697, -0.19451, -0.187131, -0.117976, -0.456207, -0.135133, -0.879342, -0.908226, -0.844144, -0.883976, 0.452919, -0.486412, 0.369952, -0.87818, 1.98995, -0.572844, 2
0.672814, 0.375456, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
0.439798, 1.69757, -0.35697, -0.19451, -0.310638, -0.112883, -0.333095, -0.129618, -0.653296, -0.64501, -0.828828, -0.44399, 0.606393, -1.70699, 2.28406, -0.632254, 0.535618, 2.09666, 6
1.56376, -0.00725971, -0.35697, -0.19451, -0.516483, -0.125574, -0.533152, -0.137337, -0.93076, -0.936767, -0.918171, -0.929808, 0.702315, -0.679433, 0.446901, -0.953252, 2.51022, -0.518462, 2
-1.3695, -0.563938, -0.35697, -0.19451, -0.104794, -0.0297737, -0.286928, -0.123231, -0.86867, -0.911397, -0.828828, -0.865644, 0.318629, -0.446672, 0.437282, -0.862648, 2.12236, -0.641724, 2
-0.451143, -1.38156, 2.41015, -0.19451, -0.434145, -0.114506, -0.348484, -0.122338, 2.27269, 2.3011, 2.15779, 2.35787, -1.59021, 1.0975, -0.264879, 2.16612, -1.08828, -0.649947, 1
0.179369, 0.166702, -0.35697, -0.19451, -0.454729, -0.117398, -0.348484, -0.136582, -0.801729, -0.714778, -0.833933, -0.838144, 1.44091, -0.872454, 0.0332989, -0.860059, 0.575132, 0.18458, 0
-0.547091, 0.0101365, -0.35697, -0.19451, -0.248885, -0.106461, -0.00992611, -0.111625, -0.586355, -0.721121, -0.461244, -0.599819, -0.746098, 0.353799, 0.148723, -0.489876, 1.15733, -0.668971, 2
0.522039, 0.740776, -0.35697, -0.19451, -0.0430403, -0.102863, 0.00546292, -0.122286, -0.526205, -0.584756, -0.63993, -0.327883, -0.103425, -1.19037, 2.12055, -0.533884, 0.0846252, 2.50996, 6
1.16626, -0.163825, -0.35697, -0.19451, -0.2283, -0.0981552, -0.502374, -0.139101, -0.546579, -0.610126, -0.440822, -0.605929, -0.132201, 0.257288, -0.303354, -0.469167, 0.522599, -0.503944, 4
-0.821227, -1.2076, -0.35697, -0.19451, -0.0430401, -0.0899792, 0.0824077, -0.0665527, -0.326353, -0.286657, -0.267241, -0.431768, 0.625578, 0.126715, -0.841999, -0.293136, 0.0230981, -0.257456, 0
0.796175, 1.0713, -0.35697, -0.19451, 0.368649, -0.0955409, 0.928802, -0.0456925, 0.207232, 0.223918, 0.248398, 0.139603, -0.0170956, 0.444632, -0.736193, 0.229779, -0.618252, -0.415503, 5
-1.06795, -0.0420521, -0.35697, -0.19451, -0.372392, -0.104439, 0.682578, -0.0856109, 0.435218, 0.401509, 0.521533, 0.359596, -0.659769, 0.932863, -0.918948, 0.506769, -0.552849, -0.483608, 3
1.26221, 1.24527, -0.35697, -0.19451, 0.862676, -0.0540787, -0.00992611, -0.10443, 0.210142, 0.195376, 0.261161, 0.160991, -0.30486, 0.512757, -0.563058, 0.242723, -0.586644, -0.489004, 5
-0.0536464, -0.720504, -0.35697, -0.19451, -0.495898, -0.119632, -0.502374, -0.132638, 1.81963, 1.71442, 1.877, 1.83233, -2.43431, 1.87526, -0.736193, 1.88136, -0.721829, -0.635444, 1
-0.245541, 1.50621, -0.35697, -0.19451, -0.351807, -0.114012, -0.163816, -0.129025, -0.574713, -0.616469, -0.688431, -0.392047, 0.0884179, -1.23011, 1.9955, -0.588247, 0.0388778, 2.47486, 6
1.53634, -0.703107, -0.35697, -0.19451, -0.434145, -0.117976, 0.944191, 0.215579, -0.711505, -0.765519, -0.624614, -0.755647, 0.0884179, -0.00385843, -0.082125, -0.655553, 1.09364, -0.509507, 4
-0.108474, 0.236287, -0.35697, -0.19451, -0.619405, -0.125656, -0.486985, -0.137149, -0.889043, -0.89237, -0.86967, -0.899254, 0.692723, -0.599954, 0.321858, -0.904067, 1.51371, -0.460854, 4
-1.52027, -0.23341, -0.35697, -0.19451, -0.0636246, -0.00797096, 0.0670187, -0.12279, -0.500981, -0.397651, -0.522508, -0.569264, 1.34499, -0.554537, -0.409159, -0.552005, -0.254237, 0.0115194, 0
1.48151, -0.459561, -0.35697, -0.19451, -0.557652, -0.122931, -0.517763, -0.136645, -0.915238, -0.933596, -0.887539, -0.920642, 0.577617, -0.565891, 0.37957, -0.922188, 2.4407, -0.53612, 2
0.60428, 1.0887, -0.35697, 8.97523, 0.162805, -0.0902933, 0.851858, -0.0973427, 0.324621, 0.338084, 0.388794, 0.231267, -0.141793, 0.694424, -1.03437, 0.372157, -0.540692, -0.395705, 5
1.57746, 1.19308, -0.35697, -0.19451, 0.183389, -0.112883, 0.544078, -0.0997082, 0.233426, 0.220747, 0.319872, 0.139603, -0.30486, 0.768227, -0.995897, 0.302263, -0.44363, -0.423003, 5
-0.437437, -0.981446, -0.35697, -0.19451, -0.0636252, -0.0963334, -0.25615, -0.119973, 0.620518, 0.575929, 0.728299, 0.527646, -0.909164, 1.22807, -1.16903, 0.716453, -0.542461, -0.48333, 3
0.837295, -1.93824, -0.35697, -0.19451, -0.537067, -0.121239, -0.0253152, -0.106736, -0.80658, -0.825773, -0.7548, -0.8412, 0.481696, -0.316099, 0.0525362, -0.787576, 1.1406, -0.449793, 4
0.892122, 1.12349, -0.35697, -0.19451, 0.0392979, -0.0924454, -0.0407043, -0.109878, 0.331412, 0.338084, 0.40411, 0.234322, -0.208938, 0.756872, -1.07285, 0.387689, -0.515339, -0.402287, 5
0.371264, -0.442164, -0.35697, -0.19451, 1.8919, -0.0406279, -0.379262, -0.127041, -0.216726, -0.226403, -0.162582, -0.269829, 0.0884179, 0.183486, -0.399541, -0.187, -0.35257, -0.440062, 3
-0.382609, -0.842277, -0.35697, 4.39036, 0.0392977, -0.0846937, 0.374799, 8.94399E-4, -0.319562, -0.251773, -0.287662, -0.419546, 0.874973, -0.0492752, -0.793905, -0.313846, -0.108508, -0.187578, 0
0.179369, 1.38444, -0.35697, -0.19451, -0.084209, -0.090593, -0.0407041, -0.108226, -0.675609, -0.686237, -0.828828, -0.474545, 0.452919, -1.57641, 2.21673, -0.658141, 0.490791, 2.18894, 6
0.289023, 0.288476, -0.35697, -0.19451, -0.310638, -0.116985, -0.394651, -0.130347, -0.80464, -0.711607, -0.846696, -0.835089, 1.49846, -0.940579, 0.0910108, -0.860059, 0.482346, 0.293548, 0
-1.15019, 0.271079, -0.35697, -0.19451, -0.681158, -0.126895, -0.640875, -0.139668, -0.936581, -0.936767, -0.925829, -0.938975, 0.759868, -0.696464, 0.418045, -0.961018, 2.51022, -0.473359, 4
-1.69846, -0.146429, 2.41015, -0.19451, -0.0224559, -0.07404, -0.0560931, -0.0557838, -0.536877, -0.489618, -0.51485, -0.602874, 0.865381, -0.29339, -0.370685, -0.54165, -0.00593548, -0.119788, 0
-1.06795, -0.476957, -0.35697, -0.19451, -0.351807, -0.114506, -0.440818, -0.127372, 0.651563, 0.617155, 0.753826, 0.555145, -0.842019, 1.21672, -1.21713, 0.74234, -0.567967, -0.469936, 3
0.124542, 0.427645, -0.35697, -0.19451, -0.660574, -0.12347, -0.656264, -0.137858, -0.969566, -0.936767, -1.01262, -0.938975, 1.086, -1.08251, 0.745079, -1.04903, -1.38313, -0.473359, 4
-1.21872, 0.375456, -0.35697, -0.19451, -0.598821, -0.122931, -0.317706, -0.105094, -0.948223, -0.927254, -0.981988, -0.917586, 0.961302, -1.00303, 0.735461, -1.01797, -0.766684, -0.755857, 2
-1.61622, -0.581334, -0.35697, -0.19451, -0.2283, -0.108261, 0.00546275, -0.105851, -0.848297, -0.863828, -0.882434, -0.783146, 0.54884, -0.923548, 1.0144, -0.906655, 1.04442, -1.08797, 2
1.63229, 1.52361, -0.35697, -0.19451, -0.0842092, -0.0975771, -0.117649, -0.100874, -0.613519, -0.629154, -0.719063, -0.465378, 0.356998, -1.2074, 1.68771, -0.650375, -0.22814, 2.46155, 6
-1.56139, 1.33225, -0.35697, -0.19451, 0.471571, -0.0597149, 0.420966, -0.0979978, 0.432308, 0.388824, 0.531744, 0.35043, -0.746098, 1.01802, -0.97666, 0.517124, -0.498714, -0.487814, 5
1.76936, 0.619003, -0.35697, -0.19451, 0.615662, 0.0408376, 3.43721, 2.45626, -0.011053, -0.0424689, 0.0467369, -0.0498357, -0.276083, 0.376507, -0.361066, 0.0252727, -0.578371, -0.617326, 5
