@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.878415, -0.96405, -0.35697, -0.19451, -0.0842092, -0.0911999, -0.363873, -0.117312, 0.0403652, 0.157321, -0.0426063, 0.0265507, 1.02845, -0.520474, -0.149456, -0.0653313, -1.12323, -0.16951, 3
-0.259248, 0.218891, -0.35697, -0.19451, -0.578236, -0.123344, -0.56393, -0.138345, -0.952103, -0.933596, -0.971777, -0.935919, 0.942118, -0.912194, 0.600799, -1.00761, 2.348, -0.473359, 2
-1.46545, -0.581334, -0.35697, -0.19451, -0.310638, -0.118967, -0.486985, -0.136393, -0.896805, -0.920911, -0.856907, -0.911475, 0.510472, -0.46938, 0.283384, -0.891123, 2.18674, -0.518609, 2
-1.64363, -0.546542, -0.35697, -0.19451, -0.207716, -0.116407, -0.0714822, -0.118445, -0.480608, -0.400823, -0.468902, -0.566209, 1.11478, -0.316099, -0.582295, -0.497642, 0.00861604, -0.119973, 0
0.974363, -0.407372, -0.35697, -0.19451, 1.99482, 1.7313, 0.928802, 1.03093, -0.757102, -0.803574, -0.708852, -0.761758, 0.193931, -0.299068, 0.31224, -0.740979, 1.36281, -0.599855, 2
0.713934, 0.13191, -0.35697, -0.19451, -0.537067, -0.117728, -0.456207, -0.136645, -0.814341, -0.721121, -0.862012, -0.838144, 1.50805, -0.985996, 0.158341, -0.875591, 0.389734, 0.36112, 0
-1.08166, 0.13191, -0.35697, -0.19451, -0.598821, -0.125904, -0.179205, -0.108683, -0.933671, -0.914569, -0.951356, -0.920642, 0.932526, -0.883808, 0.562325, -0.986905, 1.50444, -0.4455, 4
0.837295, -1.93824, -0.35697, -0.19451, -0.537067, -0.121239, -0.0253152, -0.106736, -0.80658, -0.825773, -0.7548, -0.8412, 0.481696, -0.316099, 0.0525362, -0.787576, 1.1406, -0.449793, 4
0.480919, -1.62511, -0.35697, -0.19451, -0.619405, -0.121239, -0.502374, -0.129772, 1.94284, 1.85078, 1.94847, 2.00343, -2.41513, 1.63115, -0.341829, 1.95385, -0.80611, -0.674545, 1
-0.341489, 0.0101365, -0.35697, -0.19451, -0.598821, -0.125904, -0.394651, -0.132614, -0.785237, -0.702093, -0.813512, -0.822867, 1.39295, -0.832715, 0.0140616, -0.841938, 0.456748, 0.133185, 0
0.480919, -0.23341, -0.35697, -0.19451, -0.392976, -0.111895, -0.548541, -0.135544, -0.142024, -0.159806, -0.111528, -0.159832, -0.045872, 0.086975, -0.101362, -0.135226, -0.523189, -0.533441, 4
-1.01312, -0.216014, -0.35697, -0.19451, 5.30892, 0.239352, -0.548541, -0.134318, -0.0770236, -0.0710104, -0.0451591, -0.120111, 0.117194, 0.149423, -0.370685, -0.0679201, -0.598041, -0.415991, 3
0.837295, 0.86255, -0.35697, -0.19451, -0.166547, -0.108809, -0.0868711, -0.106416, -0.521355, -0.549872, -0.657799, -0.324827, 0.165155, -1.33798, 2.10131, -0.531295, -0.133414, 2.39148, 6
-0.684159, -1.01624, -0.35697, -0.19451, 0.224558, -0.102545, -0.240761, -0.124274, 0.541935, 0.50299, 0.654272, 0.439038, -0.794059, 1.19401, -1.22674, 0.641381, -0.491046, -0.462521, 3
0.851002, -0.650919, -0.35697, -0.19451, -0.310638, -0.103609, 0.174742, -0.0969445, -0.794938, -0.803574, -0.765011, -0.813701, 0.568025, -0.452349, 0.196816, -0.79793, 0.732921, -0.447526, 4
-0.451143, -1.34677, -0.35697, -0.19451, -0.475314, -0.12194, -0.363873, -0.123042, 1.84582, 1.74296, 1.94592, 1.80483, -2.43431, 2.18182, -1.2556, 1.95126, -0.680619, -0.587545, 1
1.35815, 1.15829, -0.35697, -0.19451, 0.368649, -0.0796765, 0.159353, -0.108716, 0.273202, 0.274658, 0.332636, 0.197657, -0.208938, 0.620622, -0.841999, 0.315206, -0.574972, -0.429062, 5
-0.149594, 1.05391, -0.35697, -0.19451, -0.434145, -0.119958, 1.92909, 0.352111, -0.153666, -0.124922, -0.162582, -0.168999, 0.385774, -0.185525, -0.0725063, -0.187, -0.852133, -0.516026, 5
-1.52027, -0.998843, -0.35697, -0.19451, -0.125378, -0.104845, -0.25615, -0.122979, -0.481578, -0.407165, -0.463796, -0.569264, 1.06682, -0.276359, -0.601532, -0.492465, 0.0480131, -0.133535, 0
-1.13648, -1.15541, -0.35697, -0.19451, -0.187131, -0.105553, -0.394651, -0.133963, 0.750519, 0.759863, 0.809984, 0.662086, -0.525479, 1.01234, -1.18827, 0.799291, -0.701315, -0.432143, 3
-1.53398, -0.355184, -0.35697, -0.19451, -0.187131, -0.114012, -0.0407042, -0.103582, -0.547549, -0.432535, -0.576114, -0.618151, 1.48887, -0.639693, -0.409159, -0.598601, -0.122597, 0.0929806, 0
0.960656, -0.0768445, -0.35697, 4.39036, 0.636247, -0.0959787, -0.333095, -0.124684, -0.74449, -0.76869, -0.701194, -0.764813, 0.385774, -0.321776, 0.158341, -0.733213, 0.712506, -0.504622, 4
0.617986, -1.52073, -0.35697, -0.19451, -0.290054, -0.11971, -0.163816, -0.115422, 1.72844, 1.61928, 1.86168, 1.65511, -2.39595, 2.30672, -1.50569, 1.86583, -0.623012, -0.562628, 1
1.55005, 0.671192, 5.17726, -0.19451, -0.351807, -0.111425, 0.0670188, -0.127754, -0.472847, -0.486447, -0.616956, -0.282051, 0.261076, -1.34933, 2.02436, -0.495054, -0.380461, 2.36474, 6
0.508332, 1.15829, -0.35697, -0.19451, 0.430402, -0.103609, 1.02114, -0.0514438, 0.531264, 0.518846, 0.593008, 0.463482, -0.544663, 0.847706, -0.890092, 0.579252, -0.645316, -0.484807, 5
1.61858, -1.31197, -0.35697, -0.19451, -0.248884, -0.122683, -0.317705, -0.118697, 2.5618, 2.70385, 2.34158, 2.66036, -0.794059, 0.631976, -0.274498, 2.3525, -1.31368, -0.592448, 1
1.38557, -0.894465, -0.35697, -0.19451, -0.2283, -0.109057, -0.286928, -0.115674, -0.852177, -0.89237, -0.798196, -0.868699, 0.328221, -0.338807, 0.244909, -0.831583, 1.81682, -0.552517, 2
-1.58881, -0.546542, -0.35697, -0.19451, -0.187131, -0.0733793, 0.0208517, -0.125246, -0.470907, -0.400823, -0.461244, -0.54482, 1.01886, -0.321776, -0.47649, -0.489876, -0.113304, -0.134399, 0
-1.38321, 0.845154, -0.35697, -0.19451, -0.269469, -0.106953, 2.03681, -0.0474082, 0.13059, 0.147807, 0.141186, 0.0998819, 0.0500494, 0.177809, -0.351447, 0.121054, -0.775515, -0.505276, 5
-1.24614, -0.529145, -0.35697, -0.19451, -0.495898, -0.121239, -0.56393, -0.133545, -0.582474, -0.638668, -0.47656, -0.648706, -0.0362799, 0.228903, -0.351447, -0.505409, 0.579415, -0.478738, 4
1.55005, 1.52361, 2.41015, -0.19451, -0.310638, -0.116367, -0.225372, -0.118838, -0.433071, -0.476933, -0.573561, -0.217886, -0.045872, -1.29256, 2.23597, -0.440691, -0.182255, 2.44559, 6
-0.410023, 1.17568, -0.35697, 4.39036, 0.471571, -0.0651656, 0.990359, -0.0520007, 0.607906, 0.560073, 0.735957, 0.494036, -0.928349, 1.35297, -1.36141, 0.724219, -0.464405, -0.462523, 5
1.72824, 1.59319, 2.41015, -0.19451, -0.145962, -0.0819683, 0.0977968, -0.0973479, -0.645534, -0.673552, -0.749695, -0.486767, 0.270669, -1.22443, 1.80313, -0.668496, 0.0620032, 2.45948, 6
1.07031, 0.166702, -0.35697, -0.19451, -0.681158, -0.124274, -0.656264, -0.137858, -0.962775, -0.936767, -0.994751, -0.938975, 1.01886, -1.00303, 0.677749, -1.03091, 2.02355, -0.473359, 4
-0.629332, -1.13801, -0.35697, -0.19451, -0.310638, -0.1154, -0.379261, -0.128602, 1.88657, 1.81272, 1.88976, 1.93316, -2.2041, 1.5687, -0.447634, 1.89431, -0.826727, -0.655075, 1
-0.451143, -0.0420521, -0.35697, -0.19451, -0.166547, -0.0866878, -0.10226, -0.105156, -0.578594, -0.664038, -0.47656, -0.61204, -0.30486, 0.206194, -0.0436503, -0.505409, 0.742541, -0.564575, 2
-0.930881, 0.932135, -0.35697, -0.19451, -0.351807, -0.115003, -0.271539, -0.110951, -0.457324, -0.486447, -0.59143, -0.263718, 0.107602, -1.26985, 2.0436, -0.479522, -0.297415, 2.44359, 6
0.371264, 2.14987, -0.35697, 8.97523, -0.104794, -0.100137, 1.29814, -0.0663635, -0.396205, -0.334226, -0.43827, -0.401214, 0.884565, -0.605631, 0.139104, -0.466578, -0.924644, -0.254046, 6
-0.382609, -0.807484, -0.35697, 4.39036, -0.248885, -0.086015, 0.559467, -0.0285783, -0.310831, -0.248602, -0.272346, -0.413436, 0.81742, 0.00181866, -0.822761, -0.298313, -0.0844025, -0.203458, 0
-0.0536464, -1.06843, -0.35697, -0.19451, -0.495898, -0.122683, -0.363873, -0.130599, 2.31441, 2.38355, 2.17311, 2.39148, -1.25448, 0.955571, -0.361066, 2.18165, -1.16173, -0.616737, 1
-0.643038, -1.06843, 2.41015, -0.19451, -0.454729, -0.118389, -0.225373, -0.125498, 1.91179, 1.93958, 1.88721, 1.89344, -1.30244, 1.40406, -1.07285, 1.89172, -0.983814, -0.532261, 1
-1.67105, -0.302995, -0.35697, -0.19451, -0.619405, -0.12347, -0.640875, -0.137245, -0.955984, -0.936767, -0.976882, -0.938975, 0.95171, -0.923548, 0.610418, -1.01279, 2.51022, -0.473359, 2
0.124542, -0.529145, -0.35697, -0.19451, -0.557652, -0.121713, -0.425429, -0.130916, -0.422399, -0.461077, -0.336163, -0.483711, -0.00750348, 0.228903, -0.380303, -0.363031, 0.0722125, -0.46798, 4
0.878415, 0.305872, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-1.31467, -0.216014, -0.35697, -0.19451, -0.557652, -0.12194, -0.502374, -0.137589, -0.828894, -0.740149, -0.86967, -0.856477, 1.47928, -0.951934, 0.129485, -0.891123, 0.601204, 0.30093, 0
-0.697866, 0.0971174, -0.35697, -0.19451, -0.619405, -0.126647, -0.640875, -0.139668, -0.956954, -0.936767, -0.979435, -0.938975, 0.961302, -0.934902, 0.620037, -1.01538, 2.51022, -0.473359, 2
-0.903467, -0.424768, -0.35697, -0.19451, -0.41356, -0.108809, -0.394651, -0.134126, -0.917178, -0.933596, -0.887539, -0.926753, 0.596801, -0.554537, 0.341096, -0.922188, 2.44939, -0.509175, 2
-0.177007, -1.62511, -0.35697, -0.19451, -0.495898, -0.121239, -0.333095, -0.127927, 1.9962, 1.93958, 1.974, 2.05538, -2.13696, 1.48922, -0.380303, 1.97973, -0.882615, -0.661611, 1
-0.42373, -0.755296, -0.35697, -0.19451, 0.10105, -0.10082, -0.440818, -0.131576, 0.557458, 0.525189, 0.641508, 0.481814, -0.746098, 1.01802, -0.97666, 0.628437, -0.595943, -0.487567, 3
-1.46545, -0.929258, -0.35697, 4.39036, 2.79761, 0.00420493, 2.08298, -0.0220185, -0.419488, -0.473762, -0.402532, -0.382881, -0.151386, -0.230942, 0.543088, -0.430337, -0.048432, -0.745021, 2
-1.67105, -1.78167, -0.35697, -0.19451, -0.537067, -0.113764, -0.333095, -0.138156, 2.43859, 2.5104, 2.27522, 2.53814, -1.33122, 0.910154, -0.207167, 2.2852, -1.18354, -0.643408, 1
1.27591, -1.03363, -0.35697, -0.19451, -0.145962, -0.102102, -0.163816, -0.106784, -0.760983, -0.762348, -0.726721, -0.792313, 0.606393, -0.395578, 0.0621548, -0.7591, 0.666855, -0.389785, 4
0.946949, 0.0101365, -0.35697, -0.19451, -0.145963, -0.117646, -0.286928, -0.124742, -0.896805, -0.908226, -0.887539, -0.887032, 0.625578, -0.673756, 0.514232, -0.922188, 1.79528, -0.596447, 2
-0.437437, 0.0623251, -0.35697, -0.19451, -0.290054, -0.108701, -0.394651, -0.126759, -0.87061, -0.898712, -0.85946, -0.847311, 0.452919, -0.639693, 0.629655, -0.893712, 1.75357, -0.719368, 2
-1.25984, -0.511749, -0.35697, -0.19451, -0.207716, -0.122607, 0.0362408, -0.112251, -0.816282, -0.844801, -0.836486, -0.755647, 0.404958, -0.804329, 0.95669, -0.870414, 0.801086, -0.975226, 2
0.700227, -0.407372, -0.35697, -0.19451, 0.018713, -0.110048, -0.271539, -0.129088, 0.479845, 0.499818, 0.521533, 0.405428, -0.208938, 0.671716, -0.928567, 0.506769, -0.693237, -0.416281, 3
0.289023, 0.0101365, -0.35697, -0.19451, -0.516483, -0.123592, -0.56393, -0.138345, -0.812401, -0.724292, -0.846696, -0.847311, 1.46009, -0.895163, 0.0525362, -0.873002, 0.598307, 0.218831, 0
-0.574504, 0.166702, 2.41015, -0.19451, 0.162805, -0.0795993, -0.348484, -0.121981, 0.304247, 0.249288, 0.421979, 0.212934, -0.746098, 1.03505, -1.00552, 0.40581, -0.384337, -0.484614, 3
-1.15019, -0.807484, 2.41015, -0.19451, -0.0430401, -0.112773, -0.225372, -0.113407, -0.839565, -0.901883, -0.780327, -0.8412, 0.117194, -0.29339, 0.37957, -0.813463, 2.03546, -0.641922, 2
1.59117, -0.581334, -0.35697, 4.39036, 1.39787, 0.393977, 1.2058, 0.94402, -0.734789, -0.800403, -0.655246, -0.758702, 0.00208865, -0.0719836, 0.119867, -0.686617, 1.4718, -0.584658, 2
-0.46485, 2.14987, -0.35697, -0.19451, 0.286311, -0.0994973, -0.0560933, -0.115947, -0.639714, -0.664038, -0.729274, -0.502044, 0.299445, -1.12225, 1.60114, -0.681439, -0.109762, 2.53407, 6
-1.15019, -0.529145, -0.35697, -0.19451, -0.434146, -0.123922, -0.379262, -0.11643, 1.97097, 2.02837, 1.9255, 1.94844, -1.08182, 1.31323, -1.14018, 1.93055, -1.04498, -0.503789, 1
0.98807, 1.95851, -0.35697, -0.19451, 0.203973, 0.024981, 0.251687, -0.010945, -0.549489, -0.562557, -0.632272, -0.431768, 0.328221, -1.00303, 1.37029, -0.619311, -0.587642, 2.68725, 6
0.247903, -1.55552, -0.35697, -0.19451, -0.310638, -0.106594, -0.286928, -0.125212, 2.31635, 2.30744, 2.24714, 2.38231, -1.9643, 1.43812, -0.466871, 2.25672, -0.995916, -0.643469, 1
0.974363, 0.653796, -0.35697, -0.19451, 0.32748, -0.00375916, 2.59081, 1.4579, 0.128649, 0.106581, 0.161607, 0.109048, -0.30486, 0.325413, -0.245642, 0.144352, -0.634087, -0.663541, 5
-0.0536464, -0.181222, -0.35697, -0.19451, -0.0636248, -0.0932, 0.143964, -0.114162, -0.439862, -0.365939, -0.430612, -0.517321, 1.02845, -0.299068, -0.524583, -0.458812, -0.132732, -0.144119, 0
-0.697866, 1.59319, -0.35697, -0.19451, -0.537067, -0.125656, -0.533152, -0.138093, -0.789117, -0.790889, -0.913066, -0.630373, 0.625578, -1.47423, 1.87046, -0.790164, 0.774435, 2.17044, 6
-1.23243, -1.41635, 2.41015, -0.19451, -0.310638, -0.123922, -0.286928, -0.131544, -0.378742, -0.365939, -0.300426, -0.480656, 0.424143, 0.211871, -0.784287, -0.326789, 0.157064, -0.310351, 0
0.247903, -1.79907, -0.35697, -0.19451, -0.290052, -0.110578, -0.317706, -0.124376, 2.36486, 2.39624, 2.26245, 2.4312, -1.63817, 1.25646, -0.486108, 2.27226, -1.07493, -0.623827, 1
0.0834216, 0.35806, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
-0.903467, 0.305872, 2.41015, -0.19451, 0.183389, -0.0929509, -0.0714822, -0.118441, -0.638743, -0.711607, -0.588877, -0.621207, -0.141793, -0.191203, 0.466138, -0.619311, 0.695908, -0.704491, 2
-1.34208, -0.302995, -0.35697, -0.19451, -0.475314, -0.117976, -0.317706, -0.130032, -0.913297, -0.927254, -0.902855, -0.902309, 0.615985, -0.679433, 0.533469, -0.93772, 2.29875, -0.589628, 2
-0.451143, -0.929258, 2.41015, -0.19451, -0.290054, -0.096964, -0.456207, -0.129026, 0.630219, 0.588614, 0.753826, 0.515424, -0.88998, 1.34161, -1.38064, 0.74234, -0.492876, -0.458111, 3
-0.0673532, -0.59873, 2.41015, -0.19451, 0.780338, 0.0857645, 0.944191, 0.0614141, -0.695983, -0.771861, -0.622062, -0.703704, -0.122609, -0.0776607, 0.254528, -0.652964, 1.1379, -0.643159, 2
1.63229, 1.21047, -0.35697, -0.19451, 0.0598821, -0.0776883, 0.405577, -0.0784294, -0.546579, -0.556215, -0.688431, -0.361493, 0.356998, -1.39475, 2.00512, -0.56236, -0.210339, 2.31988, 6
-1.05424, 1.36704, -0.35697, 4.39036, 0.553909, -0.0910726, 0.667189, -0.0705932, 0.548726, 0.547387, 0.615982, 0.463482, -0.458334, 0.8988, -1.06323, 0.60255, -0.623616, -0.442005, 5
0.206783, 1.00172, 2.41015, -0.19451, -0.392976, -0.116655, -0.317706, -0.11114, -0.465086, -0.495961, -0.59143, -0.278995, 0.0980101, -1.22443, 1.97627, -0.492465, -0.303206, 2.47284, 6
0.398678, 0.0797212, -0.35697, -0.19451, -0.516483, -0.120619, -0.579319, -0.139416, -0.814341, -0.727464, -0.849249, -0.847311, 1.4505, -0.90084, 0.0717735, -0.873002, 0.599273, 0.231564, 0
-0.643038, -0.894465, -0.35697, -0.19451, -0.290053, -0.104845, -0.379261, -0.127765, 2.31829, 2.35501, 2.21395, 2.38231, -1.55184, 1.20536, -0.486108, 2.22307, -1.08433, -0.619893, 1
1.48151, -0.7379, -0.35697, -0.19451, -0.475313, -0.119958, -0.379262, -0.130788, 1.39761, 1.22287, 1.66002, 1.23651, -2.72208, 2.89714, -2.17899, 1.66132, -0.336623, -0.530262, 1
-1.38321, -0.703107, -0.35697, -0.19451, 0.32748, -0.0176335, 0.328632, -0.0998039, -0.479638, -0.391309, -0.481665, -0.557042, 1.19151, -0.406932, -0.505346, -0.507997, -0.118112, -0.060778, 0
0.275317, 2.16726, -0.35697, -0.19451, 0.059882, -0.0889976, -0.0868712, -0.116757, -0.266204, -0.273972, -0.43827, -0.0498357, 0.145971, -1.36636, 2.16864, -0.298313, -0.592257, 2.36065, 6
-0.903467, 0.201495, -0.35697, -0.19451, -0.639989, -0.123237, -0.656264, -0.137858, -0.957924, -0.936767, -0.981988, -0.938975, 0.970895, -0.946257, 0.629655, -1.01797, 2.51022, -0.473359, 4
-1.43803, 0.184098, -0.35697, -0.19451, -0.454729, -0.125326, -0.502374, -0.136078, -0.892924, -0.905055, -0.867118, -0.902309, 0.615985, -0.560214, 0.331477, -0.901478, 1.76226, -0.498402, 4
0.6454, 1.64538, -0.35697, -0.19451, 0.245142, -0.0731315, -0.225372, -0.0990482, -0.579564, -0.597441, -0.698642, -0.413436, 0.309037, -1.26985, 1.84161, -0.606367, -0.177116, 2.41051, 6
-1.21872, 2.08028, 2.41015, -0.19451, -0.00187127, -0.086015, -0.117649, -0.12808, -0.621281, -0.654524, -0.736932, -0.44399, 0.203524, -1.28121, 1.96665, -0.632254, 0.110971, 2.4145, 6
0.672814, 1.12349, -0.35697, -0.19451, 0.368649, -0.0630817, 0.328632, -0.102165, 0.349845, 0.360282, 0.409216, 0.264877, -0.189754, 0.68307, -0.967041, 0.392867, -0.582114, -0.409086, 5
-1.01312, 1.97591, 2.41015, -0.19451, 0.245142, -0.070767, -0.0253152, -0.119269, -0.599937, -0.61964, -0.71651, -0.434824, 0.309037, -1.26985, 1.84161, -0.624488, -0.126619, 2.42105, 6
0.275317, -0.37258, -0.35697, -0.19451, -0.372392, -0.113764, 0.0516297, -0.114918, -0.36613, -0.305684, -0.331058, -0.462323, 0.846197, -0.0663066, -0.736193, -0.357853, -0.0399913, -0.208721, 0
0.275317, -1.57292, -0.35697, -0.19451, -0.372391, -0.121239, -0.425429, -0.129618, 2.2921, 2.29476, 2.22161, 2.3487, -1.8396, 1.40974, -0.54382, 2.23084, -1.01001, -0.62811, 1
-1.65734, 0.0449289, -0.35697, -0.19451, -0.269469, -0.110708, -0.41004, -0.130032, 0.543876, 0.556901, 0.603218, 0.454315, -0.324044, 0.842029, -1.1017, 0.589607, -0.64016, -0.416176, 3
0.878415, 1.1061, -0.35697, -0.19451, -0.248885, -0.104927, 0.174742, -0.0995498, 0.300367, 0.322227, 0.360715, 0.203767, -0.045872, 0.649008, -1.05361, 0.343682, -0.530589, -0.378283, 5
0.330144, -0.807484, -0.35697, -0.19451, 0.0804665, -0.0394363, 0.00546284, -0.0376467, -0.329264, -0.267629, -0.290215, -0.431768, 0.827012, -0.00953562, -0.813143, -0.316434, -0.0488649, -0.211374, 0
0.60428, 1.05391, 2.41015, -0.19451, -0.248885, -0.11517, 0.0208516, -0.107366, 0.503129, 0.525189, 0.570034, 0.396261, -0.208938, 0.85906, -1.24598, 0.555954, -0.575066, -0.385105, 5
1.71453, -1.50333, -0.35697, -0.19451, -0.475314, -0.12194, -0.379263, -0.123987, 1.54217, 1.34972, 1.76723, 1.44123, -3.00025, 2.76656, -1.67882, 1.77005, -0.387221, -0.579516, 1
1.38557, -0.23341, -0.35697, -0.19451, -0.578236, -0.125326, -0.533152, -0.136582, -0.926879, -0.933596, -0.913066, -0.926753, 0.692723, -0.668079, 0.437282, -0.948074, 2.41289, -0.513213, 2
-0.985708, 0.201495, -0.35697, -0.19451, -0.495898, -0.122683, -0.579319, -0.13866, -0.951133, -0.936767, -0.966672, -0.935919, 0.90375, -0.883808, 0.591181, -1.00244, 2.02355, -0.501217, 2
-0.697866, -0.0246559, -0.35697, -0.19451, -0.248885, -0.09963, -0.302317, -0.128282, -0.547549, -0.708436, -0.364242, -0.605929, -1.01468, 0.773904, -0.293735, -0.391506, 1.27602, -0.610283, 2
-1.23243, -0.981446, 2.41015, -0.19451, 0.286311, -0.101993, 0.390187, -0.107171, 1.80799, 1.69222, 1.86934, 1.82622, -2.52064, 1.89229, -0.678481, 1.8736, -0.702788, -0.643511, 1
-0.752693, -1.10322, -0.35697, -0.19451, -0.351807, -0.0961731, -0.0714824, -0.116933, -0.347697, -0.296171, -0.302978, -0.447046, 0.750275, 0.0131728, -0.774668, -0.329378, -0.0265866, -0.226641, 0
-1.42433, 0.410249, 2.41015, -0.19451, 0.0187132, -0.091218, -0.302317, -0.125813, -0.80658, -0.771861, -0.82117, -0.813701, 0.970895, -0.758912, 0.31224, -0.849704, 0.162833, -0.143299, 3
-1.60251, -1.46854, 2.41015, -0.19451, -0.187131, -0.102119, -0.163816, -0.128269, 1.99911, 1.99032, 2.0174, 1.96371, -1.70531, 1.76172, -1.27484, 2.02374, -0.893259, -0.540505, 1
0.467212, -0.216014, -0.35697, -0.19451, -0.537067, -0.125656, -0.502374, -0.137589, -0.815312, -0.71795, -0.856907, -0.850366, 1.54642, -0.946257, 0.0525362, -0.873002, 0.676521, 0.317233, 0
0.823588, 1.0887, -0.35697, -0.19451, 0.101051, -0.0858576, 0.159353, -0.117218, 0.292605, 0.319056, 0.337741, 0.209878, 0.00208865, 0.541143, -0.918948, 0.320383, -0.597723, -0.383817, 5
-0.42373, 0.0623251, -0.35697, -0.19451, -0.41356, -0.116118, -0.456207, -0.128464, -0.898745, -0.920911, -0.887539, -0.880921, 0.529656, -0.662402, 0.591181, -0.922188, 2.13943, -0.676903, 2
-1.3695, -1.43375, -0.35697, -0.19451, -0.331223, -0.114425, -0.25615, -0.129025, 2.00008, 2.02837, 1.99953, 1.95149, -1.36959, 1.63682, -1.39988, 2.00562, -0.95747, -0.502755, 1
0.851002, -0.842277, -0.35697, -0.19451, -0.125378, -0.106998, 0.898024, -0.0585075, 0.0694699, 0.084382, 0.092685, 0.0265507, 0.0788258, 0.211871, -0.438015, 0.0718691, -0.665035, -0.435852, 3
1.70082, 0.86255, 2.41015, -0.19451, -0.0842096, -0.090593, 0.328632, -0.10425, 0.474995, 0.449078, 0.582797, 0.365707, -0.6214, 1.10885, -1.2556, 0.568898, -0.463442, -0.439272, 5
-1.47915, -0.23341, 2.41015, -0.19451, -0.2283, -0.0991462, 0.0824078, -0.089224, -0.86673, -0.895541, -0.867118, -0.828978, 0.443327, -0.713496, 0.764317, -0.901478, 1.66338, -0.812609, 2
-0.7664, 0.271079, -0.35697, -0.19451, 0.348064, -0.0877675, -0.0868712, -0.111795, -0.497101, -0.480104, -0.496981, -0.508155, 0.558433, -0.406932, 0.129485, -0.495054, -0.176432, -0.219976, 2
0.713934, 0.114514, -0.35697, -0.19451, -0.681158, -0.124274, -0.610097, -0.135544, -0.939491, -0.91774, -0.948803, -0.938975, 0.961302, -0.832715, 0.446901, -0.984316, 2.51022, -0.322427, 4
0.563159, 0.984323, -0.35697, -0.19451, -0.166547, -0.0919612, 1.35969, 0.641233, -0.146875, -0.118579, -0.147266, -0.172054, 0.376182, -0.123077, -0.168693, -0.171468, -0.761862, -0.425885, 5
1.44039, -1.93824, -0.35697, -0.19451, -0.372392, -0.121239, -0.225372, -0.123582, 2.14754, 2.12351, 2.09398, 2.2112, -1.9643, 1.40406, -0.409159, 2.1014, -0.960179, -0.650971, 1
-1.68475, -0.494353, 2.41015, -0.19451, 0.0598824, -0.0974227, -0.425429, -0.124684, 0.486637, 0.417365, 0.631298, 0.374873, -1.02427, 1.36432, -1.28446, 0.618083, -0.390423, -0.482071, 3
0.124542, -0.337787, -0.35697, -0.19451, 0.183389, -0.0862628, 0.0670186, -0.0797146, -0.400085, -0.340568, -0.364242, -0.495933, 0.865381, -0.0890149, -0.716956, -0.391506, 0.0153567, -0.198569, 0
0.755054, 1.0887, 2.41015, -0.19451, -0.145962, -0.0872126, -0.133038, -0.109878, 0.329471, 0.347597, 0.3939, 0.231267, -0.103425, 0.700101, -1.08246, 0.377334, -0.528808, -0.385151, 5
-1.61622, -0.163825, -0.35697, -0.19451, -0.269469, -0.109717, -0.0868711, -0.118508, -0.590236, -0.476933, -0.622062, -0.654817, 1.50805, -0.696464, -0.33221, -0.645198, -0.079929, 0.118776, 0
0.851002, 0.984323, -0.35697, -0.19451, 0.800923, -0.0607583, 0.251687, -0.0858075, 0.655443, 0.629841, 0.766589, 0.539868, -0.765282, 1.27917, -1.39988, 0.755283, -0.525547, -0.440863, 5
1.48151, 1.52361, 2.41015, -0.19451, 0.286311, 0.00846376, -0.209983, -0.110699, -0.565982, -0.581585, -0.665457, -0.425657, 0.318629, -1.12792, 1.59152, -0.616722, -0.400647, 2.53528, 6
1.31703, 0.532022, 2.41015, 4.39036, 0.862676, -0.0661944, -0.317706, -0.130032, -0.800759, -0.813088, -0.767564, -0.819812, 0.539248, -0.435318, 0.196816, -0.800519, 0.866838, -0.469211, 4
