@relation cardiotocography-3clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
1.89985, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.582213, -0.942873, 1.80212, 0.0910356, -0.755882, 0.995274, -0.00141549, -0.0231245, -0.458336, 1.37645, 1.49994, 1.58363, -0.614546, 1.11272, 0
-0.538964, 0.988654, -0.203162, -0.46381, 1.05078, -0.0574621, -0.268691, -1.39536, 1.20829, -0.535235, -0.637433, 0.784329, -0.797677, 0.388683, 0.994036, 0.957976, 1.07122, 0.34562, 0.408506, 0.938376, 1.11272, 0
0.477209, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 2.8349, -0.264315, -0.807222, 0.656981, -0.670156, -0.362178, -0.458336, 0.216587, 0.281491, 0.201132, -0.614546, 1.11272, 1
0.477209, -0.563502, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, 0.117049, 0.410851, -0.550521, 0.386347, -0.558699, 0.315929, -0.458336, 0.216587, 0.409749, 0.270256, -0.614546, 1.11272, 0
0.477209, -0.563502, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, -0.046022, 0.481921, -0.550521, 0.386347, -0.558699, 0.315929, -0.458336, 0.277632, 0.409749, 0.339381, -0.614546, 1.11272, 0
0.477209, -0.30481, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.348408, -0.603215, -0.100379, 0.375316, -0.49918, 0.386347, -0.447242, -0.0231245, -0.458336, 0.277632, 0.473878, 0.339381, -0.580037, 1.11272, 0
0.477209, -0.563502, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.232081, -0.716435, -0.046022, 0.0199655, -1.16661, 1.26591, -0.447242, -1.37934, -0.458336, 0.277632, 0.473878, 0.408506, -0.614546, -0.524402, 0
0.477209, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -0.348408, -0.716435, 1.47598, -0.0688721, -1.16661, 1.19825, -0.558699, -0.701232, -0.458336, 0.155542, 0.34562, 0.201132, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 0.606263, 0.126571, -1.16661, 1.29974, -0.391514, -1.04029, -0.458336, 0.460768, 0.602136, 0.546756, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.173917, -0.603215, -0.480878, 0.517456, -0.986914, 1.09676, -0.335786, -1.04029, -0.458336, 0.460768, 0.730394, 0.61588, -0.580037, -0.524402, 0
0.883679, -0.30481, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.5229, -0.489996, -0.535235, 0.570759, -0.986914, 1.13059, -0.280057, -1.04029, -0.458336, 0.82704, 0.730394, 0.75413, -0.476509, -0.524402, 0
0.273975, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.406572, -0.603215, -0.154736, 0.375316, -0.909903, 0.859957, -0.558699, -0.701232, -0.458336, 0.0334514, 0.281491, 0.132007, -0.580037, -0.524402, 0
0.273975, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.100379, 0.535224, -0.601861, 0.454006, -0.558699, -1.04029, -0.458336, 0.0334514, 0.281491, 0.0628821, -0.580037, -0.524402, 0
0.273975, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.535235, 0.783969, -0.755882, 0.555494, -0.725884, -0.362178, -0.458336, 0.0944967, 0.281491, 0.132007, -0.614546, 1.11272, 0
0.273975, -0.822195, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 2.01955, -0.51306, -1.50032, 1.40122, -0.948798, -1.04029, -0.458336, 0.216587, 0.34562, 0.270256, -0.649055, -0.524402, 0
0.273975, -0.563502, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.829654, 1.80212, -0.619665, -1.3463, 1.43505, -0.558699, -1.04029, -0.458336, 0.216587, 0.409749, 0.270256, -0.649055, -2.16152, 0
0.273975, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 5.74525E-4, -0.829654, 1.53033, -0.51306, -1.3463, 1.43505, -0.558699, -1.04029, -0.458336, 0.216587, 0.409749, 0.270256, -0.649055, -2.16152, 0
0.273975, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, 0.23323, -0.829654, 0.986762, -0.353152, -1.50032, 1.43505, -0.893069, -1.04029, -0.458336, 0.399723, 0.473878, 0.408506, -0.649055, -0.524402, 0
0.273975, -0.30481, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.232081, -0.716435, 1.58469, -0.530828, -1.21795, 1.26591, -0.558699, -0.362178, -0.458336, 0.216587, 0.34562, 0.270256, -0.649055, -0.524402, 0
1.08691, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.639228, -0.603215, -0.426521, 0.393083, -1.11526, 1.3674, -0.168601, -1.37934, -0.458336, 0.582859, 0.794523, 0.685005, -0.614546, -0.524402, 0
1.08691, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.697392, -0.489996, -0.426521, 0.464154, -0.884233, 1.06293, -0.168601, -1.37934, -0.458336, 0.765994, 0.858651, 0.823255, -0.580037, 1.11272, 0
1.08691, -0.822195, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -1.45352, 0.528978, -0.535235, 2.32974, 0.142575, 0.081884, 0.444411, -0.362178, 2.37429, 0.643904, 0.602136, 0.61588, -0.269452, 1.11272, 0
1.29015, -0.822195, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -0.988211, -0.263557, -0.535235, -0.619665, -0.293819, 0.183372, -0.335786, -0.362178, -0.458336, 0.582859, 0.538007, 0.61588, -0.476509, 1.11272, 0
1.29015, 0.471268, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.04637, -0.0371185, -0.426521, -0.122175, -0.0114465, 0.183372, 0.277226, -0.701232, 0.957976, 0.765994, 0.858651, 0.823255, -0.40749, 1.11272, 0
1.29015, 0.729961, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.1627, -0.0371185, -0.535235, 0.215408, -0.216808, 1.09676, 1.33607, -0.0231245, -0.458336, 1.19331, 1.37168, 1.30713, -0.476509, -0.524402, 0
1.29015, -0.30481, -0.203162, -1.48212, 2.06422, -0.0574621, -0.268691, -1.62801, 2.34049, -0.535235, 1.21039, 2.04217, -1.47426, 2.00481, 1.33309, 0.957976, 0.643904, 0.281491, 0.546756, 0.593282, -0.524402, 0
-1.14867, 0.212576, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -0.930047, -0.0371185, -0.535235, 0.108803, -0.47351, 0.0480547, -0.948798, -0.701232, 0.957976, -1.06536, -0.744571, -0.97399, -0.476509, -0.524402, 0
-1.14867, -0.563502, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.10454, 0.0761009, -0.535235, 0.0555005, -0.47351, -0.154921, -1.28317, -0.362178, -0.458336, -0.760137, -0.936957, -1.04311, -0.338471, -0.524402, 0
-0.742198, -0.0461169, -0.203162, 0.215061, -0.300473, -0.0574621, -0.268691, -0.988211, -0.150338, -0.535235, 0.464154, -0.47351, 0.0480547, -0.948798, -0.362178, 0.957976, -0.0886391, -0.23154, -0.282742, -0.40749, 1.11272, 0
-0.742198, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, 1.24592, -0.961244, 0.521664, -1.22744, -1.04029, -0.458336, -0.21073, -0.23154, -0.282742, -0.545527, 1.11272, 0
0.273975, -0.0461169, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.407721, -0.716435, 0.28012, 0.410851, -0.704542, 0.826128, -0.168601, 0.994036, -0.458336, -0.0886391, 0.409749, 0.201132, -0.37298, -0.524402, 0
0.273975, -0.30481, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.407721, -0.942873, -0.100379, 0.233176, -0.550521, 0.826128, 0.16577, -1.04029, -0.458336, 0.82704, 0.92278, 0.89238, -0.40749, 1.11272, 0
0.273975, -0.822195, -0.203162, 1.23337, 1.72641, -0.0574621, -0.268691, -0.871883, -0.0371185, -0.535235, 0.837272, 0.553298, -0.763847, -0.0571439, -0.0231245, -0.458336, -0.271775, -0.103282, -0.0753675, 0.00662268, 1.11272, 0
0.273975, -0.822195, -0.203162, 1.23337, 1.05078, -0.0574621, -0.268691, -0.813719, -0.150338, -0.535235, 1.10378, 0.527627, -1.10214, -0.670156, 0.315929, -0.458336, -0.0886391, -0.167411, -0.0753675, -0.0623961, 1.11272, 0
-0.0308771, -0.822195, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -0.697392, -0.0371185, -0.317807, 3.34249, 0.501957, -0.899164, -0.391514, 0.994036, -0.458336, 0.0944967, 0.0249759, 0.0628821, -0.0969054, 1.11272, 0
-0.0308771, 0.471268, -0.203162, 0.215061, 0.712969, -0.0574621, -0.268691, -1.1627, 0.528978, -0.535235, 1.70788, 0.553298, -1.10214, -0.614428, 0.315929, 0.957976, 0.277632, -0.039153, 0.132007, 0.351716, 1.11272, 0
-0.0308771, -0.0461169, -0.203162, -0.124374, 0.712969, -0.0574621, -0.268691, -1.10454, 0.30254, -0.535235, 1.24592, 0.655978, -1.23746, -0.614428, 0.315929, 2.37429, 0.216587, 0.0249759, 0.132007, 0.248188, 1.11272, 0
-0.0308771, 0.471268, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.04637, 0.415759, -0.535235, 2.70286, 0.476287, -1.00065, -0.614428, 1.67214, 2.37429, 0.277632, 0.0249759, 0.201132, 0.110151, 1.11272, 0
-0.234112, -0.822195, -0.203162, 0.554496, 2.40204, -0.0574621, -0.268691, -1.04637, 0.868636, -0.317807, -0.815108, 0.964021, -1.1698, 0.16577, 0.994036, 0.957976, -0.149684, -0.936957, -0.420991, 1.83562, 1.11272, 0
-0.234112, -0.822195, -0.203162, 1.23337, 2.40204, -0.0574621, -0.268691, -1.27903, 1.20829, -0.372164, -0.761806, 0.964021, -1.1698, 0.16577, 0.994036, 0.957976, -0.0886391, -0.936957, -0.282742, 2.18071, 1.11272, 0
-0.234112, -0.30481, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -0.290245, -0.376776, 0.0626921, -0.637433, 0.81, -1.44043, -0.614428, 0.654983, -0.458336, 0.338678, -0.039153, 0.201132, 0.524263, 1.11272, 0
-0.234112, 0.729961, -0.203162, 0.215061, 1.3886, -0.0574621, -0.268691, -0.5229, -0.0371185, -0.535235, -0.939481, 0.630308, -1.20363, -0.614428, 0.315929, -0.458336, 0.338678, -0.23154, 0.270256, 1.55954, 1.11272, 0
-0.234112, 1.76473, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.27903, -0.0371185, -0.535235, -0.246547, 0.296596, -0.222579, 0.277226, 0.315929, -0.458336, -0.0886391, 0.409749, 0.201132, -0.338471, -0.524402, 0
-0.437346, 0.212576, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -1.1627, -0.150338, -0.480878, -0.0511046, -0.268148, 0.149542, -0.335786, -0.362178, -0.458336, -0.271775, -0.103282, -0.282742, -0.511018, -0.524402, 0
-0.437346, 2.7995, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.39536, 0.18932, -0.535235, -1.3659, -0.44784, 0.521664, -0.112872, 0.315929, -0.458336, 0.399723, 0.538007, 0.477631, -0.37298, -0.524402, 0
-0.437346, 1.24735, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.45352, 0.18932, -0.535235, 0.428619, -0.44784, 0.521664, -0.112872, -0.0231245, -0.458336, 0.582859, 0.538007, 0.546756, -0.40749, 1.11272, 0
-0.437346, 2.28212, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.45352, 0.30254, -0.535235, -1.45474, -0.319489, 0.487835, 0.110041, -0.0231245, -0.458336, 0.216587, 0.473878, 0.408506, -0.269452, -0.524402, 0
-1.14867, -0.30481, -0.203162, -1.48212, 1.72641, -0.0574621, -0.268691, -1.977, 2.11405, -0.535235, 2.24091, 1.50309, -1.44043, 0.890238, 0.315929, 0.957976, -1.12641, -1.00109, -1.18136, 1.49053, -0.524402, 0
-1.14867, 0.212576, -0.203162, -0.803245, 0.0373407, -0.0574621, -0.268691, -1.74434, 0.868636, -0.535235, 1.28146, 0.0142237, 0.0480547, 0.110041, -0.701232, -0.458336, -0.943273, -0.680442, -1.04311, -0.0278867, -0.524402, 0
-1.14867, -0.30481, -0.203162, -1.48212, 1.72641, -0.0574621, -0.268691, -2.03516, 2.56693, -0.535235, 3.04044, 1.50309, -1.44043, 0.890238, 0.994036, 0.957976, -0.943273, -1.00109, -1.11224, 2.07718, -0.524402, 0
0.578827, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.755555, -0.263557, -0.535235, 1.05048, -0.884233, 1.19825, 0.0543129, -0.701232, -0.458336, 0.399723, 0.538007, 0.408506, -0.580037, -0.524402, 0
0.578827, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.697392, -0.376776, -0.535235, 0.606294, -1.08959, 1.26591, -0.280057, -1.37934, -0.458336, 0.399723, 0.538007, 0.477631, -0.614546, -0.524402, 0
0.172357, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.22087, -0.0371185, -0.535235, 0.339781, -0.858563, 0.995274, -0.224329, -1.04029, 0.957976, -0.0275938, 0.217363, 0.0628821, -0.580037, -0.524402, 0
0.172357, 1.24735, -0.203162, 0.893932, 0.712969, -0.0574621, -0.268691, -1.22087, 0.30254, -0.535235, -0.388688, 0.91268, -1.00065, 0.332955, -0.0231245, 2.37429, 0.216587, 0.217363, 0.201132, -0.0969054, 1.11272, 0
0.172357, 0.988654, -0.203162, 1.23337, 1.05078, -0.0574621, -0.268691, -1.39536, 0.528978, -0.535235, 0.108803, 1.0667, -1.13597, 0.444411, 0.654983, 2.37429, 0.0944967, 0.153234, 0.132007, 0.0411321, 1.11272, 0
0.172357, 0.729961, -0.203162, 0.554496, 1.05078, -0.0574621, -0.268691, -1.1627, 0.18932, -0.535235, -0.424223, 0.655978, -0.831506, 0.0543129, 0.315929, 2.37429, 0.338678, 0.281491, 0.270256, -0.0623961, 1.11272, 0
0.172357, 1.50604, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.33719, 1.32151, -0.535235, -0.761806, 0.707319, -0.459384, 0.778782, -0.0231245, 2.37429, 0.338678, 0.538007, 0.546756, -0.131415, -0.524402, 0
0.172357, 2.02342, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.27903, 1.32151, -0.535235, -0.637433, 0.476287, -0.154921, 0.778782, 0.315929, 2.37429, 0.338678, 0.666265, 0.61588, -0.303962, -0.524402, 0
0.172357, -0.0461169, -0.203162, -0.46381, 1.05078, -0.0574621, -0.268691, -1.39536, 0.30254, -0.535235, 0.162106, -0.0884571, -0.121092, -0.391514, -0.362178, -0.458336, -0.271775, -0.103282, -0.213617, -0.303962, 1.11272, 0
0.273975, 2.7995, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.39536, 1.20829, -0.535235, -0.406455, -0.47351, 0.792298, 0.277226, -0.701232, -0.458336, 0.338678, 0.666265, 0.546756, -0.40749, -0.524402, 0
-0.843816, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.5229, -0.603215, 0.443191, -0.264315, -1.16661, 0.826128, -1.17171, -1.04029, -0.458336, -0.393865, -0.359797, -0.490116, -0.649055, -0.524402, 0
-0.843816, -0.563502, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.581064, -0.603215, 0.117049, 0.0910356, -0.730212, 0.318689, -1.06025, -0.701232, -0.458336, -0.393865, -0.359797, -0.420991, -0.614546, 1.11272, 0
-0.843816, 0.212576, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.871883, -0.376776, -0.535235, -0.335385, -0.52485, 0.690811, -0.00141549, -0.701232, -0.458336, -0.638046, -0.23154, -0.559241, -0.338471, -2.16152, 0
-0.640581, 0.729961, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.813719, -0.376776, -0.535235, -0.264315, -0.42217, 0.690811, 0.221498, -0.362178, -0.458336, -0.393865, 0.0249759, -0.351867, -0.234943, -2.16152, 0
-0.640581, 0.471268, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, -0.871883, -0.263557, -0.535235, -0.211012, -0.345159, 0.690811, 0.388683, -0.701232, -0.458336, -0.638046, 0.153234, -0.213617, 0.14466, -2.16152, 0
-0.640581, 1.24735, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -1.45352, 0.868636, -0.535235, 2.57849, 1.24639, -1.03448, 1.0017, 0.654983, -0.458336, -0.393865, -0.103282, -0.213617, 0.455245, -0.524402, 0
-0.640581, -0.822195, -0.203162, 1.23337, 2.06422, -0.0574621, -0.268691, -1.68618, 1.32151, -0.535235, 1.93886, 0.322266, -0.594701, -0.280057, 0.315929, -0.458336, -1.06536, -1.06522, -1.18136, 0.0411321, -0.524402, 0
-0.640581, -0.822195, -0.203162, 0.893932, 3.41548, -0.0574621, -0.268691, -1.74434, 1.66117, -0.535235, -0.797341, 0.270926, -0.594701, -0.391514, 0.315929, -0.458336, -1.43163, -1.38586, -1.52699, -0.0969054, -0.524402, 0
-0.640581, -0.0461169, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.813719, -0.376776, -0.535235, -0.104407, -0.986914, 0.690811, -1.00453, -1.37934, -0.458336, -0.515956, -0.295669, -0.420991, -0.545527, -0.524402, 0
-0.640581, -0.822195, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -1.62801, 1.09507, -0.535235, 3.05821, 0.193915, -0.425555, -0.280057, -0.0231245, -0.458336, -0.393865, -0.616313, -0.697491, 0.00662268, -0.524402, 0
-0.0308771, -0.563502, -0.203162, 0.893932, 0.712969, -0.0574621, -0.268691, -1.1627, 0.415759, 0.171406, 0.570759, 0.630308, -0.391726, 0.723053, -0.0231245, -0.458336, 0.582859, -0.103282, -0.00624269, 0.834848, -0.524402, 0
0.782061, -0.563502, -0.203162, 0.893932, 0.712969, -0.0574621, -0.268691, -1.10454, 0.415759, -0.426521, 0.624061, 0.399276, -0.290238, 0.388683, 1.67214, -0.458336, 0.399723, 0.409749, 0.408506, -0.131415, 1.11272, 0
-1.14867, -0.30481, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.51169, 0.528978, -0.535235, 1.44137, -0.678871, 0.487835, -0.670156, -1.04029, -0.458336, -0.760137, -0.488055, -0.766615, -0.476509, -0.524402, 0
-1.14867, -0.563502, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.51169, 0.415759, -0.535235, 1.40583, -0.576191, 0.352518, -0.670156, -0.701232, -0.458336, -0.760137, -0.552184, -0.83574, -0.511018, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.39536, 0.30254, -0.480878, 1.54797, -0.755882, 0.589323, -0.670156, -0.701232, -0.458336, -0.760137, -0.488055, -0.766615, -0.511018, -0.524402, 0
-1.14867, -0.30481, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.22087, 0.0761009, -0.480878, 0.00219796, -0.884233, 0.690811, -0.781613, -0.701232, -0.458336, -0.943273, -0.552184, -0.83574, -0.441999, -2.16152, 0
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.39536, 0.18932, -0.480878, 0.179873, -1.08959, 0.656981, -1.28317, -1.04029, -0.458336, -0.943273, -0.680442, -0.97399, -0.580037, -0.524402, 0
-1.14867, 3.83427, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.45352, 1.32151, -0.535235, -1.06385, -0.47351, 0.217201, -0.670156, -1.04029, -0.458336, -0.0886391, -0.167411, -0.282742, -0.441999, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.45352, 0.528978, -0.426521, 1.33476, -0.884233, 0.352518, -1.3389, -0.701232, -0.458336, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.45352, 0.528978, -0.535235, 1.33476, -0.935573, 0.420177, -1.3389, -0.701232, 0.957976, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.51169, 0.981856, -0.535235, 1.63681, -0.807222, 0.352518, -1.17171, -0.0231245, 2.37429, -0.515956, -0.552184, -0.697491, -0.511018, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.51169, 0.981856, -0.535235, 1.58351, -0.935573, 0.352518, -1.45035, -0.362178, 2.37429, -0.515956, -0.552184, -0.697491, -0.545527, 1.11272, 0
-1.14867, -0.30481, -0.203162, -1.48212, 0.0373407, -0.0574621, -0.268691, -1.74434, 0.755417, -0.535235, 1.88556, -0.627531, 0.28486, -0.893069, -0.701232, -0.458336, -1.12641, -0.744571, -1.04311, -0.37298, -0.524402, 0
-1.14867, 0.471268, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.56985, 0.868636, -0.535235, 0.286478, -0.396499, 0.25103, -0.447242, -0.0231245, 0.957976, -0.638046, -0.552184, -0.766615, -0.40749, -0.524402, 0
-1.14867, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.62801, 0.642198, -0.535235, 1.22816, -0.807222, 0.318689, -1.22744, -1.04029, -0.458336, -1.06536, -0.936957, -1.11224, -0.545527, -0.524402, 0
-1.14867, -0.822195, -0.203162, -1.14268, -0.300473, -0.0574621, -0.268691, -1.27903, 0.0761009, -0.372164, 0.197641, -1.01258, 0.386347, -1.56181, -1.04029, -0.458336, -0.699092, -0.8087, -0.97399, -0.476509, -0.524402, 0
-1.14867, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.45352, 0.415759, -0.535235, 1.01495, -0.858563, 0.386347, -1.22744, -1.37934, -0.458336, -0.760137, -0.680442, -0.83574, -0.545527, -0.524402, 0
-1.14867, 0.729961, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.45352, 0.528978, -0.535235, 0.588526, -0.47351, 0.081884, -0.893069, -1.04029, -0.458336, -0.393865, -0.423926, -0.559241, -0.40749, -0.524402, 0
-1.14867, 0.729961, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.45352, 0.415759, -0.535235, 0.943877, -0.653201, 0.318689, -0.893069, -1.04029, -0.458336, -0.393865, -0.359797, -0.490116, -0.511018, -0.524402, 0
-1.14867, -0.0461169, -0.203162, 1.23337, 2.06422, -0.0574621, -0.268691, -1.68618, 1.88761, -0.535235, 1.4236, 0.707319, -1.13597, -0.335786, 0.994036, -0.458336, -0.638046, -0.936957, -0.97399, 0.317207, -0.524402, 0
-1.14867, -0.822195, -0.203162, 2.25167, 3.07767, -0.0574621, -0.268691, -1.977, 2.79336, -0.535235, 2.7384, 0.707319, -1.13597, -0.335786, 0.654983, 0.957976, -0.638046, -1.38586, -1.59611, 0.765829, -0.524402, 0
-1.14867, -0.0461169, -0.203162, 2.25167, 2.06422, -0.0574621, -0.268691, -1.74434, 2.34049, -0.535235, 1.81449, 0.655978, -1.06831, -0.335786, 1.67214, -0.458336, -0.760137, -0.8087, -0.83574, 0.248188, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.1627, -0.150338, -0.535235, 0.339781, -0.704542, -0.0196038, -1.56181, -0.701232, -0.458336, -0.760137, -0.8087, -0.97399, -0.545527, 1.11272, 0
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.27903, -0.150338, -0.535235, 0.499689, -1.01258, 0.386347, -1.56181, -1.37934, -0.458336, -0.760137, -0.8087, -0.97399, -0.580037, -0.524402, 0
-1.14867, -0.822195, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -1.22087, -0.0371185, -0.535235, 0.286478, -0.601861, -0.290238, -1.78472, -0.362178, 2.37429, -0.699092, -1.00109, -1.04311, -0.303962, 1.11272, 0
-1.14867, 0.212576, -0.203162, 0.215061, 0.712969, -0.0574621, -0.268691, -1.45352, 0.415759, -0.535235, -0.139942, -0.0371167, -0.66236, -1.17171, -0.362178, -0.458336, -0.271775, -0.8087, -0.766615, 0.248188, 1.11272, 0
-1.14867, 1.24735, -0.203162, -1.48212, 0.0373407, -0.0574621, -0.268691, -1.33719, 0.30254, -0.535235, 0.037733, 0.193915, -0.493213, -0.391514, -0.362178, -0.458336, -0.0886391, -0.488055, -0.490116, 0.0756414, 1.11272, 0
-1.14867, -0.563502, -0.203162, -0.46381, 3.41548, -0.0574621, -0.268691, -1.8025, 1.54795, -0.535235, -0.477525, 0.655978, -1.27129, -0.670156, -1.04029, 2.37429, -1.55373, -1.38586, -1.52699, 0.0756414, -0.524402, 0
-1.14867, 0.988654, -0.203162, -1.48212, 0.375155, -0.0574621, -0.268691, -1.39536, 0.415759, -0.535235, 0.268711, 0.193915, -0.493213, -0.391514, 0.654983, -0.458336, -0.393865, -0.616313, -0.559241, -0.0278867, -0.524402, 0
-0.234112, 2.02342, -0.203162, 2.25167, -0.638287, -0.0574621, -0.268691, -1.39536, 0.415759, -0.535235, -0.22878, 0.347936, 0.555494, 1.67044, 0.654983, -0.458336, 1.37645, 1.49994, 1.58363, 0.14466, -0.524402, 0
-0.742198, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.39536, 0.0761009, -0.535235, 0.712899, -0.730212, 0.25103, -1.17171, -0.362178, -0.458336, -0.699092, -0.423926, -0.628366, -0.580037, -0.524402, 0
-0.742198, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.27903, -0.0371185, -0.535235, 0.659596, -0.370829, 0.25103, -0.391514, -0.701232, -0.458336, -0.699092, -0.23154, -0.559241, -0.338471, -0.524402, 0
