@relation cardiotocography-10clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
1.89985, -0.822195, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, 0.640377, -0.942873, 2.67183, -0.122175, -0.42217, 0.555494, -0.00141549, -0.362178, 2.37429, 1.3154, 1.30755, 1.37625, -0.511018, 1.11272, 0
-0.538964, 0.729961, -0.203162, -0.803245, 2.73985, -0.0574621, -0.268691, -1.8025, 2.22727, -0.535235, -0.797341, 1.11804, -1.23746, 0.388683, 0.654983, 0.957976, -0.0886391, -0.295669, -0.144492, 0.248188, 1.11272, 5
-0.538964, 1.24735, -0.203162, -0.46381, 1.05078, -0.0574621, -0.268691, -1.22087, 0.981856, -0.535235, -0.44199, 0.630308, -0.493213, 0.555868, -0.701232, 0.957976, 1.19331, 0.473878, 0.546756, 0.834848, 1.11272, 5
0.477209, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.290245, -0.716435, 2.0739, -0.175477, -0.807222, 0.656981, -0.670156, -0.701232, -0.458336, 0.216587, 0.281491, 0.270256, -0.614546, 1.11272, 0
0.477209, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.173917, -0.829654, 2.78054, -0.548595, -1.32063, 1.23208, -0.837341, -1.04029, -0.458336, 0.216587, 0.34562, 0.270256, -0.649055, -0.524402, 9
0.477209, -0.30481, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.348408, -0.603215, -0.100379, 0.375316, -0.49918, 0.386347, -0.447242, -0.0231245, -0.458336, 0.277632, 0.473878, 0.339381, -0.580037, 1.11272, 1
0.477209, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 0.171406, -0.29985, -1.16661, 1.26591, -0.447242, -1.37934, -0.458336, 0.582859, 0.666265, 0.546756, -0.580037, -0.524402, 1
0.477209, -0.822195, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 2.61747, -0.566363, -1.39764, 1.19825, -1.06025, -1.04029, -0.458336, 0.216587, 0.34562, 0.270256, -0.649055, 1.11272, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 0.606263, 0.126571, -1.16661, 1.29974, -0.391514, -1.04029, -0.458336, 0.460768, 0.602136, 0.546756, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.173917, -0.603215, -0.480878, 0.517456, -0.986914, 1.09676, -0.335786, -1.04029, -0.458336, 0.460768, 0.730394, 0.61588, -0.580037, -0.524402, 0
0.883679, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.348408, -0.603215, -0.535235, 0.783969, -0.986914, 1.09676, -0.335786, -1.37934, -0.458336, 0.82704, 0.730394, 0.685005, -0.476509, 1.11272, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.348408, -0.489996, -0.535235, 0.624061, -0.909903, 0.995274, -0.335786, -1.37934, -0.458336, 0.82704, 0.730394, 0.75413, -0.40749, 1.11272, 0
0.883679, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.716435, 0.932405, -0.406455, -1.14093, 1.33357, -0.280057, -1.04029, -0.458336, 0.765994, 0.858651, 0.823255, -0.614546, -0.524402, 1
0.883679, -0.30481, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 0.334477, 0.037733, -1.19228, 1.40122, -0.280057, -1.37934, -0.458336, 0.765994, 0.92278, 0.823255, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, 0.116902, -0.829654, 1.09548, -0.193245, -1.37197, 1.57037, -0.391514, -1.04029, -0.458336, 0.765994, 0.858651, 0.823255, -0.649055, -0.524402, 0
0.883679, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.232081, -0.716435, 1.47598, -0.175477, -1.08959, 1.23208, -0.335786, -0.362178, -0.458336, 0.582859, 0.730394, 0.685005, -0.649055, -0.524402, 0
0.883679, -0.30481, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 1.74776, -0.15771, -0.807222, 0.859957, -0.335786, -0.0231245, -0.458336, 0.582859, 0.730394, 0.685005, -0.614546, 1.11272, 0
0.273975, -0.822195, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 2.01955, -0.51306, -1.50032, 1.40122, -0.948798, -1.04029, -0.458336, 0.216587, 0.34562, 0.270256, -0.649055, -0.524402, 0
0.273975, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, 0.23323, -0.829654, 0.986762, -0.353152, -1.50032, 1.43505, -0.893069, -1.04029, -0.458336, 0.399723, 0.473878, 0.408506, -0.649055, -0.524402, 0
1.08691, -0.822195, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.581064, -0.489996, -0.372164, 0.588526, -1.11526, 1.3674, -0.168601, -1.37934, -0.458336, 0.643904, 0.858651, 0.75413, -0.614546, -0.524402, 0
1.29015, -0.822195, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -0.988211, -0.263557, -0.535235, -0.619665, -0.293819, 0.183372, -0.335786, -0.362178, -0.458336, 0.582859, 0.538007, 0.61588, -0.476509, 1.11272, 6
-1.14867, -0.0461169, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.871883, -0.150338, -0.535235, 0.0910356, -0.47351, 0.0480547, -0.948798, -0.362178, 0.957976, -0.882227, -0.8087, -0.97399, -0.511018, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.46381, 0.0373407, -0.0574621, -0.268691, -0.639228, -0.376776, 0.117049, -0.0866397, -0.730212, -0.222579, -1.95191, -0.701232, -0.458336, -0.882227, -1.12934, -1.18136, -0.303962, 1.11272, 6
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, 0.00833509, 0.037733, -1.21795, 0.420177, -1.95191, -1.04029, -0.458336, -0.882227, -1.00109, -1.18136, -0.580037, -0.524402, 0
-1.14867, -0.30481, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.22087, 0.18932, -0.535235, -0.0866397, -0.0627869, -0.154921, -0.391514, -0.701232, -0.458336, -0.760137, -0.8087, -0.97399, -0.269452, -0.524402, 5
-1.14867, 0.471268, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, 0.0199655, -0.44784, 0.115713, -0.781613, -0.362178, 0.957976, -0.271775, -0.167411, -0.282742, -0.545527, 1.11272, 1
-1.14867, -0.822195, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -0.988211, -0.0371185, -0.535235, 0.606294, -0.49918, -0.154921, -1.3389, -1.04029, -0.458336, -0.638046, -0.872829, -0.904865, -0.37298, 1.11272, 6
-1.14867, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.755555, -0.489996, -0.535235, 0.695131, -1.03825, 0.487835, -1.45035, -1.04029, -0.458336, -0.638046, -0.616313, -0.697491, -0.580037, -0.524402, 0
-0.742198, -0.0461169, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -1.27903, 0.528978, -0.535235, 1.13932, 0.81, -1.4066, -0.558699, -0.362178, -0.458336, -0.0886391, -0.295669, -0.282742, -0.234943, 1.11272, 5
-0.742198, -0.0461169, -0.203162, 0.215061, -0.300473, -0.0574621, -0.268691, -0.988211, -0.150338, -0.535235, 0.464154, -0.47351, 0.0480547, -0.948798, -0.362178, 0.957976, -0.0886391, -0.23154, -0.282742, -0.40749, 1.11272, 1
0.273975, -0.0461169, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.407721, -0.716435, 0.28012, 0.410851, -0.704542, 0.826128, -0.168601, 0.994036, -0.458336, -0.0886391, 0.409749, 0.201132, -0.37298, -0.524402, 1
0.273975, -0.30481, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.407721, -0.942873, -0.100379, 0.233176, -0.550521, 0.826128, 0.16577, -1.04029, -0.458336, 0.82704, 0.92278, 0.89238, -0.40749, 1.11272, 1
0.883679, -0.0461169, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -0.988211, 0.0761009, -0.535235, 1.60128, 0.322266, -0.594701, -0.280057, -0.0231245, 0.957976, 0.399723, 0.473878, 0.477631, -0.303962, 1.11272, 5
0.273975, 0.471268, -0.203162, -0.46381, 0.712969, -0.0574621, -0.268691, -0.581064, -0.150338, -0.535235, 0.073268, 0.604638, -1.00065, -0.335786, -0.701232, -0.458336, 0.0944967, 0.153234, 0.201132, 0.0756414, 1.11272, 5
0.273975, -0.822195, -0.203162, 1.23337, 1.05078, -0.0574621, -0.268691, -0.871883, -0.0371185, -0.535235, 1.65458, 0.81, -1.10214, -0.0571439, 0.994036, -0.458336, -0.0886391, -0.103282, -0.0753675, -0.0623961, 1.11272, 6
-0.0308771, -0.822195, -0.203162, 0.554496, 2.40204, -0.0574621, -0.268691, -1.56985, 1.54795, -0.535235, 1.83225, 0.707319, -1.03448, -0.168601, 0.994036, -0.458336, -0.0886391, -0.680442, -0.282742, 1.45602, 1.11272, 6
-0.0308771, -0.822195, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -0.697392, -0.0371185, -0.317807, 3.34249, 0.501957, -0.899164, -0.391514, 0.994036, -0.458336, 0.0944967, 0.0249759, 0.0628821, -0.0969054, 1.11272, 6
-0.0308771, 0.471268, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.04637, 0.415759, -0.535235, 2.70286, 0.476287, -1.00065, -0.614428, 1.67214, 2.37429, 0.277632, 0.0249759, 0.201132, 0.110151, 1.11272, 1
-0.234112, -0.822195, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -0.406572, -0.263557, 0.171406, -0.58413, 0.758659, -1.44043, -0.725884, 0.994036, -0.458336, 0.338678, -0.167411, 0.0628821, 0.834848, 1.11272, 6
-0.234112, 0.988654, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -0.290245, -0.489996, -0.535235, -0.886178, 0.219585, -0.66236, -0.614428, -0.701232, -0.458336, 0.277632, 0.0891048, 0.270256, 0.17917, 1.11272, 5
-0.234112, 1.24735, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.33719, -0.0371185, -0.535235, -0.15771, -0.730212, 0.792298, -0.280057, -0.701232, -0.458336, -0.0886391, 0.217363, 0.0628821, -0.476509, -0.524402, 1
-0.437346, 0.212576, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -1.1627, -0.150338, -0.480878, -0.0511046, -0.268148, 0.149542, -0.335786, -0.362178, -0.458336, -0.271775, -0.103282, -0.282742, -0.511018, -0.524402, 1
-0.437346, 1.24735, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.45352, 0.18932, -0.535235, 0.428619, -0.44784, 0.521664, -0.112872, -0.0231245, -0.458336, 0.582859, 0.538007, 0.546756, -0.40749, 1.11272, 3
-1.14867, -0.30481, -0.203162, -1.48212, 1.72641, -0.0574621, -0.268691, -2.03516, 2.56693, -0.535235, 3.04044, 1.50309, -1.44043, 0.890238, 0.994036, 0.957976, -0.943273, -1.00109, -1.11224, 2.07718, -0.524402, 6
0.578827, 0.729961, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, -0.535235, -0.104407, -0.935573, 1.43505, 0.332955, -1.04029, -0.458336, 0.399723, 0.730394, 0.546756, -0.545527, -2.16152, 1
0.578827, 0.471268, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -0.581064, -0.0371185, -0.535235, -0.0688721, 0.91268, -0.865335, 0.555868, 0.994036, 0.957976, 0.216587, 0.538007, 0.477631, -0.200434, 1.11272, 1
0.172357, 0.988654, -0.203162, 1.23337, 1.05078, -0.0574621, -0.268691, -1.39536, 0.528978, -0.535235, 0.108803, 1.0667, -1.13597, 0.444411, 0.654983, 2.37429, 0.0944967, 0.153234, 0.132007, 0.0411321, 1.11272, 5
0.172357, 1.50604, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.33719, 1.32151, -0.535235, -0.761806, 0.707319, -0.459384, 0.778782, -0.0231245, 2.37429, 0.338678, 0.538007, 0.546756, -0.131415, -0.524402, 5
0.172357, -0.0461169, -0.203162, -0.46381, 0.375155, -0.0574621, -0.268691, -1.33719, 0.18932, -0.535235, 0.872807, -0.396499, 0.28486, -0.391514, -0.0231245, -0.458336, -0.0886391, -0.039153, -0.144492, -0.338471, -0.524402, 5
0.172357, -0.0461169, -0.203162, -0.46381, 1.05078, -0.0574621, -0.268691, -1.39536, 0.30254, -0.535235, 0.162106, -0.0884571, -0.121092, -0.391514, -0.362178, -0.458336, -0.271775, -0.103282, -0.213617, -0.303962, 1.11272, 5
0.172357, 0.988654, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.22087, 0.18932, -0.535235, -0.850643, -0.0627869, -0.121092, -0.335786, -0.0231245, -0.458336, 0.0944967, 0.153234, 0.0628821, -0.303962, 1.11272, 1
-0.843816, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.5229, -0.603215, 0.0626921, 0.233176, -0.909903, 0.318689, -1.45035, -0.701232, -0.458336, -0.393865, -0.359797, -0.490116, -0.614546, 1.11272, 0
-0.640581, 0.988654, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, -0.37092, -0.42217, 0.690811, 0.221498, -1.04029, -0.458336, -0.393865, 0.0891048, -0.282742, -0.131415, -2.16152, 1
-0.640581, -0.822195, -0.203162, 1.5728, 3.07767, -0.0574621, -0.268691, -1.74434, 1.66117, -0.535235, -0.797341, 0.270926, -0.594701, -0.391514, -0.362178, -0.458336, -1.43163, -1.44999, -1.59611, -0.0969054, -0.524402, 6
-0.0308771, 1.76473, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.871883, 0.0761009, -0.535235, -0.335385, 0.322266, 0.081884, 0.83451, 0.315929, -0.458336, 1.55958, 0.92278, 0.75413, 0.627791, -0.524402, 3
0.273975, 0.988654, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.930047, 0.0761009, -0.535235, -0.0333371, 0.219585, -0.18875, 0.16577, -0.701232, -0.458336, 0.399723, 0.34562, 0.408506, -0.165924, 1.11272, 5
0.0707402, -0.30481, -0.203162, 1.91224, 1.05078, -0.0574621, -0.268691, -1.22087, 0.528978, 0.00833509, 1.22816, 0.296596, -0.391726, -0.00141549, 0.315929, -0.458336, 0.582859, -0.103282, -0.0753675, 0.731319, 1.11272, 5
0.0707402, -0.0461169, -0.203162, 0.554496, 2.06422, -0.0574621, -0.268691, -1.91883, 1.88761, -0.535235, -1.45474, 0.707319, -0.391726, 0.890238, -0.362178, -0.458336, -0.699092, -0.359797, -0.628366, 0.938376, -0.524402, 6
-1.14867, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.04637, -0.0371185, -0.535235, 0.357548, -1.11526, 0.555494, -1.50608, -1.37934, 0.957976, -0.638046, -0.552184, -0.766615, -0.614546, -0.524402, 0
-1.14867, 3.83427, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.45352, 1.32151, -0.535235, -1.06385, -0.47351, 0.217201, -0.670156, -1.04029, -0.458336, -0.0886391, -0.167411, -0.282742, -0.441999, -0.524402, 1
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.45352, 0.528978, -0.426521, 1.33476, -0.884233, 0.352518, -1.3389, -0.701232, -0.458336, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-1.14867, -0.30481, -0.203162, -1.48212, 0.0373407, -0.0574621, -0.268691, -1.74434, 0.755417, -0.535235, 1.88556, -0.627531, 0.28486, -0.893069, -0.701232, -0.458336, -1.12641, -0.744571, -1.04311, -0.37298, -0.524402, 2
-1.14867, 0.471268, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.56985, 0.868636, -0.535235, 0.286478, -0.396499, 0.25103, -0.447242, -0.0231245, 0.957976, -0.638046, -0.552184, -0.766615, -0.40749, -0.524402, 1
-1.14867, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.62801, 0.642198, -0.535235, 1.22816, -0.807222, 0.318689, -1.22744, -1.04029, -0.458336, -1.06536, -0.936957, -1.11224, -0.545527, -0.524402, 2
-1.14867, -0.822195, -0.203162, -1.14268, -0.300473, -0.0574621, -0.268691, -1.27903, 0.0761009, -0.372164, 0.197641, -1.01258, 0.386347, -1.56181, -1.04029, -0.458336, -0.699092, -0.8087, -0.97399, -0.476509, -0.524402, 0
-1.14867, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -1.22087, -0.0371185, -0.317807, 0.286478, -1.03825, 0.420177, -1.56181, -1.04029, -0.458336, -0.699092, -0.8087, -0.904865, -0.545527, -0.524402, 0
-1.14867, -0.30481, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.1627, -0.0371185, -0.535235, -0.0155696, -0.807222, 0.352518, -1.17171, -0.362178, -0.458336, -0.699092, -0.680442, -0.83574, -0.580037, -0.524402, 0
-1.14867, -0.822195, -0.203162, 2.25167, 3.07767, -0.0574621, -0.268691, -1.977, 2.79336, -0.535235, 2.7384, 0.707319, -1.13597, -0.335786, 0.654983, 0.957976, -0.638046, -1.38586, -1.59611, 0.765829, -0.524402, 6
-1.14867, -0.822195, -0.203162, 0.554496, 0.712969, -0.0574621, -0.268691, -0.988211, -0.263557, -0.535235, -0.104407, -0.807222, -0.0196038, -1.78472, -0.701232, -0.458336, -0.699092, -0.8087, -0.904865, -0.511018, 1.11272, 6
-1.14867, -0.822195, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.1627, -0.150338, -0.535235, 0.375316, -0.781552, -0.053433, -1.78472, -0.362178, 2.37429, -1.06536, -0.936957, -1.04311, -0.511018, 1.11272, 6
-1.14867, 0.212576, -0.203162, 0.554496, 1.3886, -0.0574621, -0.268691, -1.51169, 0.415759, -0.535235, -0.264315, -0.0371167, -0.66236, -1.17171, -0.0231245, -0.458336, -0.271775, -0.872829, -0.83574, 0.455245, 1.11272, 5
-1.14867, -0.822195, -0.203162, -1.48212, 1.3886, -0.0574621, -0.268691, -1.51169, 0.642198, -0.535235, 0.233176, -0.345159, -0.391726, -1.39462, -0.0231245, -0.458336, -0.271775, -1.00109, -0.97399, 0.662301, 1.11272, 6
-1.14867, 1.24735, -0.203162, -1.48212, 0.0373407, -0.0574621, -0.268691, -1.33719, 0.30254, -0.535235, 0.037733, 0.193915, -0.493213, -0.391514, -0.362178, -0.458336, -0.0886391, -0.488055, -0.490116, 0.0756414, 1.11272, 5
-1.14867, -0.822195, -0.203162, -0.46381, 4.09111, -0.0574621, -0.268691, -1.977, 1.88761, -0.535235, -1.38367, 0.655978, -1.27129, -0.670156, -0.362178, 2.37429, -1.73686, -1.57825, -1.80349, 0.0411321, -0.524402, 6
-1.14867, 0.988654, -0.203162, -1.48212, 0.375155, -0.0574621, -0.268691, -1.39536, 0.415759, -0.535235, 0.268711, 0.193915, -0.493213, -0.391514, 0.654983, -0.458336, -0.393865, -0.616313, -0.559241, -0.0278867, -0.524402, 5
-1.14867, 1.76473, -0.203162, -1.48212, 0.0373407, -0.0574621, -0.268691, -1.27903, 0.30254, -0.535235, 0.162106, 0.0398938, -0.290238, -0.391514, 0.654983, 2.37429, -0.0886391, -0.359797, -0.351867, -0.131415, 1.11272, 1
-0.640581, 1.76473, -0.203162, 1.23337, 0.0373407, -0.0574621, -0.268691, -1.45352, 0.30254, -0.535235, -1.45474, 0.501957, -0.0872623, 0.945967, -0.0231245, 0.957976, 0.155542, 0.602136, 0.546756, 0.213679, -0.524402, 3
-0.742198, 0.212576, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.10454, -0.150338, -0.535235, 0.375316, -0.704542, 0.826128, -0.168601, -0.362178, 0.957976, -0.393865, -0.039153, -0.351867, -0.338471, -2.16152, 1
-0.742198, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.27903, -0.0371185, -0.535235, 0.659596, -0.370829, 0.25103, -0.391514, -0.701232, -0.458336, -0.699092, -0.23154, -0.559241, -0.338471, -0.524402, 1
-0.742198, 0.729961, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.27903, 0.0761009, -0.535235, -0.335385, -0.576191, 0.454006, -0.502971, -0.701232, -0.458336, -0.271775, 0.0249759, -0.213617, -0.338471, -0.524402, 1
-0.742198, 0.988654, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.988211, -0.150338, -0.535235, -0.690735, -0.550521, 0.454006, -0.447242, -0.362178, -0.458336, -0.638046, -0.039153, -0.282742, -0.269452, -0.524402, 1
-0.742198, 0.988654, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.988211, -0.150338, -0.535235, -0.708503, -0.550521, 0.454006, -0.447242, -0.362178, -0.458336, -0.638046, -0.039153, -0.282742, -0.269452, -0.524402, 1
-1.3519, -0.822195, -0.203162, 2.59111, -0.638287, -0.0574621, -0.268691, 0.23323, -0.716435, -0.317807, 0.570759, -1.14093, 0.318689, -1.95191, -1.04029, -0.458336, -0.943273, -1.00109, -1.18136, -0.580037, 1.11272, 0
-0.0308771, -0.0461169, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.291394, -0.716435, -0.480878, 0.179873, -0.0884571, 0.0142255, -0.168601, -0.0231245, -0.458336, -0.0886391, 0.153234, -0.00624269, -0.580037, -0.524402, 1
-0.0308771, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.348408, -0.263557, -0.046022, 0.855039, 0.296596, -0.256409, 0.221498, -0.0231245, 0.957976, 0.0944967, 0.538007, 0.408506, -0.338471, 1.11272, 1
0.273975, 0.729961, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.115753, -0.603215, -0.426521, -0.317617, -1.06392, 1.19825, -0.335786, -0.701232, -0.458336, 0.399723, 0.538007, 0.477631, -0.614546, -0.524402, 1
0.375592, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.814868, -1.05609, 1.91083, -0.548595, -1.24362, 1.33357, -0.502971, -0.701232, -0.458336, 0.277632, 0.34562, 0.270256, -0.649055, -0.524402, 9
0.375592, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.873032, -1.05609, 1.74776, -0.495293, -1.24362, 1.33357, -0.502971, -0.701232, -0.458336, 0.277632, 0.34562, 0.270256, -0.649055, -0.524402, 9
0.375592, -0.563502, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.756704, -1.05609, 1.25855, -0.424223, -1.24362, 1.33357, -0.502971, -0.701232, -0.458336, 0.277632, 0.34562, 0.270256, -0.614546, -0.524402, 9
0.172357, -0.822195, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, 0.640377, -0.942873, 1.20419, -0.37092, -1.01258, 0.792298, -0.893069, -0.0231245, -0.458336, 0.155542, 0.281491, 0.201132, -0.614546, 1.11272, 0
0.172357, -0.822195, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, 0.23323, -0.829654, -0.426521, 0.126571, -1.03825, 0.758469, -1.00453, -1.04029, -0.458336, 0.0334514, -0.039153, -0.0753675, -0.545527, 1.11272, 6
-0.843816, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.871883, -0.263557, -0.372164, 0.855039, -0.49918, 0.081884, -0.948798, -0.0231245, -0.458336, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-0.843816, -0.30481, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -0.988211, -0.263557, -0.372164, 0.499689, -0.653201, 0.28486, -0.948798, -1.04029, -0.458336, -0.699092, -0.488055, -0.697491, -0.545527, -0.524402, 1
-0.843816, -0.30481, -0.203162, -0.124374, 0.0373407, -0.0574621, -0.268691, -0.639228, -0.376776, 0.00833509, 0.250943, -0.42217, -0.0196038, -0.948798, -1.04029, -0.458336, -0.699092, -0.488055, -0.697491, -0.545527, -0.524402, 0
-1.85999, 0.212576, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -1.56985, 0.415759, -0.535235, 0.304246, 0.193915, -0.493213, -0.391514, -0.0231245, 2.37429, -1.06536, -0.872829, -1.04311, -0.40749, -0.524402, 1
-1.85999, 0.471268, -0.203162, 0.554496, -0.300473, -0.0574621, -0.268691, -1.39536, 0.18932, -0.535235, 0.464154, -0.345159, 0.0142255, -0.725884, -0.701232, -0.458336, -1.06536, -0.872829, -1.11224, -0.441999, -0.524402, 1
-2.16484, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.39536, -0.0371185, 0.00833509, 0.766201, -0.781552, 0.352518, -1.11598, -1.37934, -0.458336, -1.55373, -1.38586, -1.73436, -0.580037, -2.16152, 0
-2.16484, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.33719, -0.0371185, -0.100379, 0.393083, -0.781552, 0.352518, -1.11598, -1.37934, 0.957976, -1.43163, -1.32173, -1.66524, -0.545527, -2.16152, 1
-1.55514, -0.822195, -0.203162, -0.803245, 0.0373407, -0.0574621, -0.268691, -1.33719, 0.18932, -0.535235, 0.268711, -0.396499, -0.154921, -1.11598, -1.04029, 0.957976, -0.760137, -1.06522, -1.18136, -0.303962, -0.524402, 6
-1.45352, -0.0461169, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.22087, 0.0761009, 0.714977, -0.335385, 0.450617, -0.730018, -0.224329, -1.04029, 0.957976, -0.699092, -0.744571, -0.83574, -0.40749, -0.524402, 5
-1.45352, 0.212576, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -1.39536, 0.18932, -0.26345, -0.0511046, 0.116904, -0.797677, -1.06025, -1.04029, 0.957976, -0.699092, -0.8087, -0.904865, -0.338471, 1.11272, 5
-1.45352, -0.822195, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.33719, 0.0761009, -0.535235, 1.29923, -0.807222, 0.420177, -1.06025, -0.362178, -0.458336, -0.760137, -0.680442, -0.83574, -0.545527, -0.524402, 2
