@relation cardiotocography-10clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
0.883679, -0.822195, -0.203162, -0.46381, 4.09111, -0.0574621, -0.268691, -1.91883, 3.5859, -0.535235, -1.45474, 1.40041, -1.37277, 0.778782, 3.36741, 3.7906, -2.4694, -1.2576, -1.59611, 2.28424, -0.524402, 6
0.883679, -0.563502, -0.203162, 0.215061, 3.41548, -0.0574621, -0.268691, -1.39536, 2.56693, -0.535235, -1.11716, 1.88815, -1.47426, 1.67044, 2.6893, 0.957976, 0.338678, -0.488055, -0.213617, 1.83562, -0.524402, 6
-0.437346, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.10569, -1.05609, -0.426521, 0.162106, -1.29496, 0.961445, -1.22744, -1.37934, -0.458336, -0.33282, -0.167411, -0.351867, -0.614546, -0.524402, 9
-0.437346, -0.0461169, -0.181733, -1.48212, -0.638287, -0.0574621, -0.268691, 0.698541, -0.489996, 0.606263, 1.99216, 1.22072, -0.932994, 1.11315, 4.72363, -0.458336, -0.271775, 0.0249759, -0.0753675, -0.40749, -0.524402, 1
0.782061, -0.822195, -0.160304, -1.48212, -0.638287, -0.0574621, -0.268691, 1.16385, -1.05609, 1.85647, 0.179873, 0.193915, -0.797677, -0.893069, -0.701232, -0.458336, 0.338678, 0.409749, 0.339381, -0.614546, 1.11272, 9
0.172357, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.16385, -1.05609, 3.2154, -0.637433, 0.142575, -0.899164, -1.17171, -0.701232, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.649055, 1.11272, 9
0.0707402, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, 1.91998, -1.28253, 4.3569, -1.22376, -1.73135, 1.33357, -1.56181, -1.04029, -0.458336, -0.149684, -0.039153, -0.144492, -0.649055, 1.11272, 8
-0.335729, -0.822195, -0.138875, -1.48212, 0.375155, -0.0574621, -0.268691, 1.571, -1.05609, 1.74776, -1.01055, -0.268148, 0.386347, 0.0543129, 0.654983, -0.458336, -0.393865, -0.423926, -0.490116, -0.545527, -0.524402, 9
-0.335729, -0.822195, -0.160304, -1.48212, 0.0373407, -0.0574621, -0.268691, 1.62916, -1.16931, 3.05233, -1.08162, -0.268148, 0.386347, 0.0543129, 0.654983, -0.458336, -0.454911, -0.359797, -0.490116, -0.614546, -0.524402, 9
-0.538964, -0.822195, -0.117446, -1.48212, -0.638287, -0.0574621, -0.268691, 1.51283, -1.28253, 1.20419, -0.15771, -1.24362, 0.961445, -1.11598, -1.04029, -0.458336, -0.515956, -0.167411, -0.351867, -0.545527, -0.524402, 4
-1.65675, -0.822195, 0.0325567, -1.48212, -0.638287, -0.0574621, -0.268691, 0.23323, -0.603215, -0.046022, 0.908342, 0.168245, -1.27129, -1.72899, 0.315929, -0.458336, -0.882227, -0.8087, -0.97399, -0.580037, 1.11272, 0
-1.04705, -0.0461169, -0.117446, -1.48212, -0.638287, -0.0574621, -0.268691, 0.175066, -0.489996, -0.317807, 1.17485, 0.296596, -1.20363, -1.3389, 0.994036, -0.458336, -0.515956, -0.423926, -0.559241, -0.476509, 1.11272, 1
1.29015, -0.822195, -0.203162, 0.554496, 0.0373407, -0.0574621, -0.268691, 0.116902, -0.489996, 1.20419, 0.0910356, 0.245255, -0.256409, 0.110041, -0.362178, -0.458336, 0.888085, 0.794523, 0.89238, -0.269452, 1.11272, 0
1.29015, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, 0.349558, -0.942873, 1.20419, 0.00219796, -1.11526, 1.43505, -0.0571439, -0.701232, 0.957976, 1.37645, 1.37168, 1.37625, -0.580037, 1.11272, 0
1.29015, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, 0.349558, -0.942873, 1.20419, 0.00219796, -1.11526, 1.43505, -0.0571439, -0.701232, 0.957976, 1.37645, 1.37168, 1.37625, -0.580037, 1.11272, 4
1.29015, -0.0461169, -0.203162, -0.46381, 0.375155, -0.0574621, -0.268691, -1.10454, 0.30254, -0.535235, -0.317617, 0.578968, -0.459384, 0.50014, -0.0231245, -0.458336, 0.643904, 0.858651, 0.89238, 0.317207, 1.11272, 5
1.89985, -0.822195, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.698541, -0.942873, 2.18262, 0.162106, -0.884233, 1.16442, -0.00141549, -0.701232, -0.458336, 1.37645, 1.43581, 1.5145, -0.580037, 1.11272, 0
1.89985, -0.822195, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.756704, -1.05609, 2.67183, -0.193245, -0.935573, 1.19825, -0.0571439, -0.362178, 0.957976, 1.37645, 1.43581, 1.5145, -0.614546, 1.11272, 9
1.89985, -0.822195, -0.203162, 0.215061, -0.300473, -0.0574621, -0.268691, 0.640377, -0.942873, 2.0739, -0.193245, -0.44784, 0.555494, -0.0571439, -0.0231245, 3.7906, 1.3154, 1.24342, 1.30713, -0.511018, 1.11272, 0
1.89985, -0.822195, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, 0.524049, -0.829654, 1.58469, -0.246547, -0.242478, 0.183372, -0.224329, -0.362178, 2.37429, 1.19331, 1.1793, 1.238, -0.476509, 1.11272, 0
1.89985, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.582213, -0.942873, 1.80212, 0.0910356, -0.755882, 0.995274, -0.00141549, -0.0231245, -0.458336, 1.37645, 1.49994, 1.58363, -0.614546, 1.11272, 0
-0.538964, 0.212576, -0.203162, -0.803245, 1.72641, -0.0574621, -0.268691, -1.56985, 1.43473, -0.535235, 0.890574, 0.553298, -0.493213, 0.388683, -0.701232, 0.957976, 0.82704, 0.153234, 0.270256, 0.69681, 1.11272, 5
0.477209, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, 2.50876, -0.29985, -0.807222, 0.656981, -0.670156, -0.362178, -0.458336, 0.216587, 0.281491, 0.201132, -0.614546, 1.11272, 0
0.477209, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.716435, 2.34569, -0.0688721, -0.807222, 0.656981, -0.670156, -0.0231245, -0.458336, 0.216587, 0.217363, 0.201132, -0.580037, 1.11272, 0
0.477209, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.290245, -0.603215, 1.85647, -0.0688721, -0.807222, 0.656981, -0.670156, -0.362178, -0.458336, 0.216587, 0.281491, 0.270256, -0.614546, 1.11272, 0
0.477209, -0.563502, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, 0.117049, 0.410851, -0.550521, 0.386347, -0.558699, 0.315929, -0.458336, 0.216587, 0.409749, 0.270256, -0.614546, 1.11272, 0
0.477209, -0.563502, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.232081, -0.716435, -0.046022, 0.0199655, -1.16661, 1.26591, -0.447242, -1.37934, -0.458336, 0.277632, 0.473878, 0.408506, -0.614546, -0.524402, 0
0.477209, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.464736, -0.603215, 0.00833509, 0.162106, -1.21795, 1.26591, -0.558699, -0.701232, -0.458336, 0.277632, 0.409749, 0.339381, -0.614546, -0.524402, 0
0.477209, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -0.348408, -0.716435, 1.47598, -0.0688721, -1.16661, 1.19825, -0.558699, -0.701232, -0.458336, 0.155542, 0.34562, 0.201132, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.232081, -0.603215, -0.372164, 0.250943, -1.16661, 1.29974, -0.391514, -1.04029, -0.458336, 0.460768, 0.602136, 0.546756, -0.614546, -0.524402, 0
0.883679, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 1.63905, -0.193245, -1.08959, 1.23208, -0.335786, -0.362178, -0.458336, 0.582859, 0.730394, 0.685005, -0.649055, -0.524402, 0
0.273975, 0.471268, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.290245, -0.716435, 0.443191, -0.6552, -0.832893, 0.893786, -0.335786, -0.701232, -0.458336, 0.216587, 0.473878, 0.339381, -0.580037, -0.524402, 1
0.273975, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.290245, -0.716435, 0.66062, -0.6552, -0.858563, 0.893786, -0.391514, -0.362178, -0.458336, 0.216587, 0.409749, 0.270256, -0.614546, -0.524402, 1
0.172357, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.290245, -0.603215, -0.154736, 0.0555005, -0.935573, 0.859957, -0.614428, -0.362178, -0.458336, 0.277632, 0.34562, 0.270256, -0.614546, -0.524402, 1
0.273975, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.535235, 0.783969, -0.755882, 0.555494, -0.725884, -0.362178, -0.458336, 0.0944967, 0.281491, 0.132007, -0.614546, 1.11272, 0
0.273975, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.115753, -0.829654, 2.0739, -0.690735, -1.32063, 1.40122, -0.558699, -0.701232, -0.458336, 0.216587, 0.409749, 0.270256, -0.649055, -2.16152, 0
1.08691, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.988211, -0.263557, -0.535235, 0.943877, -0.704542, 0.961445, 0.0543129, -1.37934, -0.458336, 0.643904, 0.794523, 0.75413, -0.545527, -0.524402, 0
1.08691, -0.30481, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -1.22087, 0.30254, -0.535235, 2.24091, 0.142575, 0.183372, 0.611597, -0.362178, 0.957976, 0.765994, 0.858651, 0.823255, -0.234943, -0.524402, 5
1.29015, -0.822195, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.988211, -0.0371185, -0.317807, 1.67235, 0.116904, -0.0196038, 0.221498, 0.315929, -0.458336, 0.582859, 0.666265, 0.685005, -0.441999, 1.11272, 2
1.29015, 1.24735, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -1.10454, -0.0371185, -0.480878, -0.22878, -0.139797, 0.893786, 1.16888, 0.994036, 0.957976, 0.94913, 1.24342, 1.16888, -0.441999, -0.524402, 1
-1.14867, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -0.406572, -0.716435, 0.117049, -0.0333371, -1.21795, 0.420177, -1.95191, -1.04029, -0.458336, -0.760137, -0.872829, -0.97399, -0.545527, 1.11272, 0
-1.14867, -0.563502, -0.203162, 0.215061, 0.375155, -0.0574621, -0.268691, -1.10454, 0.0761009, -0.535235, 0.0555005, -0.47351, -0.154921, -1.28317, -0.362178, -0.458336, -0.760137, -0.936957, -1.04311, -0.338471, -0.524402, 6
-0.742198, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.755555, -0.489996, -0.535235, 1.17485, -1.01258, 0.589323, -1.22744, -1.04029, -0.458336, -0.271775, -0.167411, -0.282742, -0.580037, 1.11272, 0
-0.742198, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, 1.24592, -0.961244, 0.521664, -1.22744, -1.04029, -0.458336, -0.21073, -0.23154, -0.282742, -0.545527, 1.11272, 0
0.273975, -0.563502, -0.203162, -0.803245, 1.05078, -0.0574621, 3.12144, -1.33719, 1.09507, -0.535235, -1.45474, 1.16938, -1.44043, 0.16577, 0.654983, 2.37429, -0.699092, -1.2576, -1.11224, 1.31798, -0.524402, 7
0.477209, 0.212576, -0.203162, -1.48212, 0.375155, -0.0574621, -0.268691, -0.0575893, -0.376776, 0.334477, -0.761806, 1.16938, -1.44043, 0.16577, 0.654983, 3.7906, 0.82704, 0.602136, 0.89238, 0.386226, 1.11272, 5
0.883679, -0.822195, -0.203162, 0.215061, 0.712969, -0.0574621, -0.268691, -0.871883, -0.0371185, -0.317807, 1.13932, 0.296596, -0.594701, -0.335786, -0.0231245, -0.458336, 0.582859, 0.409749, 0.408506, -0.234943, 1.11272, 6
0.883679, 0.729961, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -0.115753, -0.603215, -0.480878, 0.517456, -0.601861, 0.656981, -0.224329, -0.0231245, 2.37429, 0.765994, 0.858651, 0.89238, -0.511018, 1.11272, 1
0.883679, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.755555, -0.263557, -0.535235, 2.0277, -0.0884571, 0.0142255, -0.168601, 0.315929, 0.957976, 0.82704, 0.730394, 0.75413, -0.37298, 1.11272, 1
0.273975, -0.822195, -0.203162, 1.23337, 1.72641, -0.0574621, -0.268691, -0.871883, -0.0371185, -0.535235, 0.837272, 0.553298, -0.763847, -0.0571439, -0.0231245, -0.458336, -0.271775, -0.103282, -0.0753675, 0.00662268, 1.11272, 6
0.273975, -0.822195, -0.203162, 1.23337, 2.06422, -0.0574621, -0.268691, -0.813719, -0.0371185, -0.535235, -0.0333371, 0.270926, -0.696189, -0.558699, -0.0231245, 0.957976, -0.271775, -0.167411, -0.213617, -0.0623961, 1.11272, 6
0.273975, -0.822195, -0.203162, 1.23337, 1.05078, -0.0574621, -0.268691, -0.813719, -0.150338, -0.535235, 1.10378, 0.527627, -1.10214, -0.670156, 0.315929, -0.458336, -0.0886391, -0.167411, -0.0753675, -0.0623961, 1.11272, 6
-0.0308771, -0.822195, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -0.581064, -0.263557, -0.535235, 3.71561, 0.501957, -0.899164, -0.391514, 1.67214, 0.957976, 0.155542, 0.0891048, 0.132007, -0.234943, 1.11272, 2
-0.234112, -0.822195, -0.203162, 0.554496, 2.40204, -0.0574621, -0.268691, -1.04637, 0.868636, -0.317807, -0.815108, 0.964021, -1.1698, 0.16577, 0.994036, 0.957976, -0.149684, -0.936957, -0.420991, 1.83562, 1.11272, 6
-0.234112, -0.30481, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -0.290245, -0.376776, 0.0626921, -0.637433, 0.81, -1.44043, -0.614428, 0.654983, -0.458336, 0.338678, -0.039153, 0.201132, 0.524263, 1.11272, 5
-0.234112, 0.212576, -0.203162, 0.215061, 1.72641, -0.0574621, 1.42637, -0.813719, 0.642198, -0.535235, -1.02832, 1.45175, -1.44043, 0.778782, 0.994036, -0.458336, 0.277632, -0.552184, 0.0628821, 2.45679, 1.11272, 5
-0.234112, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.04637, -0.376776, -0.535235, 0.837272, -1.01258, 0.72464, -1.00453, -1.37934, -0.458336, -0.515956, -0.23154, -0.420991, -0.545527, -0.524402, 0
-0.234112, 1.24735, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.27903, -0.0371185, -0.535235, -0.246547, -0.730212, 0.792298, -0.280057, -1.04029, -0.458336, -0.0886391, 0.217363, 0.0628821, -0.476509, -0.524402, 1
-0.437346, 1.50604, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.33719, 0.18932, -0.535235, 0.926109, -0.653201, 0.690811, -0.280057, -1.04029, -0.458336, -0.271775, 0.217363, -0.00624269, -0.338471, -0.524402, 1
-0.437346, 2.02342, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.51169, 0.18932, -0.535235, -0.6552, -0.42217, 0.487835, -0.112872, -0.0231245, -0.458336, 0.399723, 0.473878, 0.408506, -0.37298, 1.11272, 3
-1.14867, -0.0461169, -0.203162, -1.14268, 0.712969, -0.0574621, -0.268691, -1.86067, 1.54795, -0.535235, 2.0277, 1.50309, -1.44043, 0.890238, 0.654983, 0.957976, -0.943273, -0.8087, -1.04311, 0.834848, -0.524402, 5
-1.14867, 0.212576, -0.203162, -0.803245, 0.0373407, -0.0574621, -0.268691, -1.74434, 0.868636, -0.535235, 1.28146, 0.0142237, 0.0480547, 0.110041, -0.701232, -0.458336, -0.943273, -0.680442, -1.04311, -0.0278867, -0.524402, 1
0.578827, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.813719, -0.263557, -0.535235, 0.819504, -0.781552, 1.26591, 0.388683, -1.04029, -0.458336, 0.399723, 0.602136, 0.477631, -0.545527, -2.16152, 1
0.578827, 1.24735, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, -0.0155696, -0.730212, 1.26591, 0.50014, -0.0231245, -0.458336, 0.399723, 0.666265, 0.546756, -0.545527, -2.16152, 1
0.172357, -0.0461169, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -1.04637, -0.0371185, -0.535235, 0.393083, -0.858563, 0.995274, -0.224329, -0.362178, -0.458336, 0.0334514, 0.281491, 0.132007, -0.545527, -0.524402, 1
0.172357, 1.24735, -0.203162, 1.23337, -0.300473, -0.0574621, -0.268691, -1.1627, 0.0761009, -0.535235, 0.0555005, 0.91268, -1.00065, 0.332955, -0.0231245, 2.37429, 0.0334514, 0.34562, 0.201132, -0.37298, 1.11272, 1
0.172357, 0.212576, -0.203162, -0.46381, 0.712969, -0.0574621, -0.268691, -1.27903, 0.18932, -0.535235, 0.126571, -0.0627869, -0.121092, -0.335786, -0.362178, -0.458336, -0.0886391, -0.039153, -0.144492, -0.303962, -0.524402, 5
-0.843816, -0.563502, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.5229, -0.603215, 0.823691, -0.353152, -1.08959, 0.758469, -1.11598, -1.04029, -0.458336, -0.393865, -0.359797, -0.490116, -0.614546, -0.524402, 0
-0.843816, -0.563502, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.581064, -0.603215, 0.117049, 0.0910356, -0.730212, 0.318689, -1.06025, -0.701232, -0.458336, -0.393865, -0.359797, -0.420991, -0.614546, 1.11272, 0
-0.843816, 0.212576, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.813719, -0.489996, -0.426521, -0.282082, -0.576191, 0.758469, -0.00141549, -0.701232, -0.458336, -0.638046, -0.23154, -0.490116, -0.441999, -2.16152, 1
-0.843816, 0.471268, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.10454, -0.150338, -0.535235, -0.0511046, 0.424947, -0.493213, 0.110041, -0.0231245, -0.458336, -0.393865, -0.167411, -0.420991, -0.37298, -0.524402, 1
-0.640581, 1.76473, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -0.988211, 0.0761009, -0.535235, -0.264315, 1.24639, -1.03448, 1.0017, 1.67214, -0.458336, -0.21073, 0.217363, -0.0753675, -0.0278867, -0.524402, 1
-0.640581, -0.822195, -0.203162, 0.893932, 3.41548, -0.0574621, -0.268691, -1.74434, 1.66117, -0.535235, -0.797341, 0.270926, -0.594701, -0.391514, 0.315929, -0.458336, -1.43163, -1.38586, -1.52699, -0.0969054, -0.524402, 6
-0.640581, -0.822195, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -1.62801, 1.09507, -0.535235, 3.00491, 0.193915, -0.425555, -0.280057, -0.701232, -0.458336, -0.393865, -0.744571, -0.904865, 0.14466, -0.524402, 6
-0.0308771, 2.7995, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.10454, 0.30254, -0.535235, -1.45474, 0.476287, -0.0872623, 0.890238, 0.994036, 0.957976, 1.55958, 1.11517, 1.37625, 0.524263, 1.11272, 3
-0.0308771, 1.76473, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.813719, -0.150338, -0.535235, -0.672968, 0.296596, 0.115713, 0.83451, 0.994036, -0.458336, 1.55958, 1.37168, 1.58363, 0.00662268, 1.11272, 3
-0.0308771, 0.988654, -0.203162, 0.554496, 1.3886, -0.0574621, -0.268691, -1.74434, 1.20829, -0.535235, -1.08162, 0.707319, -0.391726, 0.890238, -0.0231245, -0.458336, -0.699092, 0.153234, -0.00624269, 1.45602, -0.524402, 5
0.375592, -0.30481, -0.203162, 0.893932, 1.3886, -0.0574621, -0.268691, -1.1627, 0.30254, -0.535235, 0.339781, 0.270926, -0.256409, 0.16577, -0.701232, -0.458336, 0.399723, 0.0891048, 0.201132, 0.14466, 1.11272, 5
0.0707402, -0.0461169, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -1.27903, 0.642198, 0.0626921, 0.286478, 0.655978, -0.391726, 0.778782, 0.315929, -0.458336, 0.582859, 0.0249759, -0.00624269, 0.834848, -0.524402, 5
0.782061, -0.30481, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -1.27903, 0.528978, -0.480878, 0.783969, 0.399276, -0.290238, 0.388683, 1.67214, -0.458336, 0.460768, 0.409749, 0.477631, -0.0623961, 1.11272, 6
-1.14867, -0.563502, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.1627, -0.0371185, -0.535235, 0.197641, -1.11526, 0.656981, -1.3389, -1.04029, -0.458336, -0.760137, -0.616313, -0.83574, -0.614546, -0.524402, 0
-1.04705, 2.28212, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.45352, 0.981856, -0.535235, -0.264315, -0.47351, 0.217201, -0.670156, -0.701232, -0.458336, -0.393865, -0.167411, -0.351867, -0.511018, -0.524402, 1
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.45352, 0.528978, -0.535235, 1.33476, -0.935573, 0.420177, -1.3389, -0.701232, 0.957976, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.51169, 0.981856, -0.535235, 1.63681, -0.807222, 0.352518, -1.17171, -0.0231245, 2.37429, -0.515956, -0.552184, -0.697491, -0.511018, -0.524402, 2
-1.14867, -0.0461169, -0.203162, -0.803245, -0.300473, -0.0574621, -0.268691, -1.62801, 0.755417, -0.535235, 1.69011, -0.627531, 0.28486, -0.893069, -0.362178, -0.458336, -0.760137, -0.680442, -0.83574, -0.441999, -0.524402, 1
-1.14867, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.51169, 0.981856, -0.535235, 1.58351, -0.935573, 0.352518, -1.45035, -0.362178, 2.37429, -0.515956, -0.552184, -0.697491, -0.545527, 1.11272, 2
-1.14867, -0.822195, -0.203162, -1.48212, -0.300473, -0.0574621, -0.268691, -1.56985, 0.528978, -0.535235, 0.997179, -0.807222, 0.318689, -1.22744, -1.04029, -0.458336, -1.06536, -1.00109, -1.18136, -0.545527, -0.524402, 0
-1.14867, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.62801, 0.642198, -0.535235, 1.22816, -0.807222, 0.318689, -1.22744, -1.04029, -0.458336, -1.06536, -0.936957, -1.11224, -0.545527, -0.524402, 0
-1.14867, -0.822195, -0.203162, -1.14268, -0.638287, -0.0574621, -0.268691, -1.27903, -0.0371185, -0.317807, 0.233176, -1.03825, 0.420177, -1.56181, -1.04029, -0.458336, -0.760137, -0.8087, -0.97399, -0.545527, -0.524402, 0
-1.14867, 0.212576, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, -1.27903, 0.18932, -0.535235, 0.0199655, -0.678871, 0.352518, -0.893069, 0.315929, -0.458336, -0.699092, -0.616313, -0.83574, -0.511018, -0.524402, 1
-1.14867, -0.822195, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.04637, -0.150338, -0.535235, 0.0555005, -1.14093, 0.454006, -1.72899, -1.04029, -0.458336, -0.699092, -0.680442, -0.83574, -0.614546, 1.11272, 0
-1.14867, 0.471268, -0.203162, -0.124374, 1.05078, -0.0574621, -0.268691, -1.56985, 1.43473, -0.535235, 1.69011, 0.707319, -1.13597, -0.335786, 0.654983, -0.458336, -0.393865, -0.872829, -0.83574, 0.420735, -0.524402, 5
-1.14867, -0.30481, -0.203162, 1.5728, 2.40204, -0.0574621, -0.268691, -1.8025, 2.45371, -0.535235, 2.64956, 0.707319, -1.13597, -0.335786, 0.315929, -0.458336, -1.85895, -1.2576, -1.59611, 0.524263, -0.524402, 6
-1.14867, -0.30481, -0.203162, 0.893932, 1.72641, -0.0574621, -0.268691, -1.8025, 2.34049, -0.535235, 2.06323, 0.655978, -1.06831, -0.335786, 0.654983, -0.458336, -0.760137, -0.936957, -0.97399, 0.213679, -0.524402, 5
-1.14867, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.27903, -0.150338, -0.535235, 0.499689, -1.01258, 0.386347, -1.56181, -1.37934, -0.458336, -0.760137, -0.8087, -0.97399, -0.580037, -0.524402, 0
-1.14867, 1.50604, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.27903, 0.18932, -0.535235, 0.481921, 0.0398938, -0.290238, -0.391514, 0.654983, 2.37429, -0.0886391, -0.359797, -0.351867, -0.165924, 1.11272, 1
-1.14867, -0.563502, -0.203162, -0.46381, 3.41548, -0.0574621, -0.268691, -1.8025, 1.54795, -0.535235, -0.477525, 0.655978, -1.27129, -0.670156, -1.04029, 2.37429, -1.55373, -1.38586, -1.52699, 0.0756414, -0.524402, 6
-1.14867, -0.822195, -0.203162, -0.803245, 4.42892, -0.0574621, -0.268691, -1.977, 1.88761, -0.535235, -1.33037, 0.322266, -0.831506, -0.670156, -0.362178, -0.458336, -1.67582, -1.57825, -1.73436, -0.0969054, -0.524402, 6
-0.640581, 1.76473, -0.203162, 1.5728, -0.300473, -0.0574621, -0.268691, -1.33719, 0.18932, -0.535235, -1.45474, 0.0398938, 0.521664, 0.945967, -0.0231245, -0.458336, 0.94913, 0.986909, 1.09975, -0.0969054, -0.524402, 3
-0.234112, 0.729961, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, -1.1627, 0.0761009, -0.535235, 1.95663, -0.0114465, 0.555494, 0.890238, -0.701232, -0.458336, 1.07122, 1.30755, 1.238, -0.165924, -0.524402, 3
-0.234112, 2.02342, -0.203162, 2.25167, -0.638287, -0.0574621, -0.268691, -1.39536, 0.415759, -0.535235, -0.22878, 0.347936, 0.555494, 1.67044, 0.654983, -0.458336, 1.37645, 1.49994, 1.58363, 0.14466, -0.524402, 3
-0.234112, 2.02342, -0.203162, 3.60941, -0.638287, -0.0574621, -0.268691, -1.22087, 0.18932, -0.535235, -0.921713, -0.242478, 0.521664, 0.332955, -0.701232, 0.957976, 1.07122, 1.05104, 1.09975, -0.269452, 1.11272, 3
