@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 7.30342, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.121607, -0.25744, -0.460609, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.665826, 0.562767, -0.291762, 2.90399, -0.323267, -0.371324, -0.296827, 0.253335, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.127689, -0.242047, -0.360007, 0
-0.342396, -0.165054, 0.613603, -0.0468945, -0.0330454, 1.80444, 1.21549, 0.46053, -0.323267, 0.0784589, 1.14206, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.32786, 1.08021, -0.167875, 0.566484, -0.118159, -0.290178, -0.212971, -0.155266, 0.0277538, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.011094, -0.197366, -0.0713801, -0.111534, 0.20711, -0.514251, -0.155181, -0.275933, 0.236655, -0.103037, -0.113192, -0.190736, -0.2693, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, 0.161049, -0.291762, -0.262533, -0.323267, -0.154187, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.198175, -0.519352, -0.167875, -0.557758, -0.118159, -0.290178, -0.212971, -0.245014, -0.141364, -0.0526551, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.0769393, -0.145199, -0.198046, -0.242104, 1.06989, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.137173, -0.197366, -0.0713801, -0.111534, -0.158436, 0.584303, -0.155181, -0.329876, -0.308321, -0.103037, -0.106794, -0.129163, -0.0746919, 0
-0.342396, -0.165054, 3.94599, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 4.64002, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, 5.04144, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.0330147, -0.308321, -0.103037, 0.00184324, -0.103508, -0.363305, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.20494, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 8.38768, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 10.066, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.123939, -0.252309, -0.411132, 0
-0.342396, 0.602046, -0.5567, -0.0468945, 0.264347, -0.350228, -0.291762, 0.959194, -0.323267, -0.371324, -0.296827, -0.0599999, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 3.38012, 0.736646, -0.167875, 0.558156, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.974915, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.230572, -0.308321, -0.103037, -0.121134, -0.247178, -0.371551, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.996054, -0.312021, -0.174908, -0.190094, -0.301345, 1.25528, -0.347838, -0.147622, -0.167875, 0.491534, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.0199879, -0.231805, -0.166713, -0.225215, 1.57476, -0.143196, -0.174901, -0.145199, 2.43225, -0.242104, -0.32342, -0.0598297, -0.180892, 5.84474, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.473338, 0.448142, -0.329876, -0.308321, -0.103037, 0.402165, 0.758511, 0.154549, 0
-0.342396, 0.0364066, -0.0409733, -0.0468945, -0.0776542, -0.350228, -0.291762, 0.385731, -0.323267, -0.371324, 0.993209, 0.613089, -0.312021, -0.174908, -0.190094, -0.301345, 0.872444, -0.347838, -0.333487, -0.167875, 0.21672, -0.118159, -0.290178, -0.212971, 0.472968, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.10368, -0.155181, -0.329876, -0.157843, -0.103037, -0.114326, -0.226653, -0.147258, 0
0.541813, -0.165054, -0.298837, -0.0468945, 0.755044, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.00963005, 1.04994, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.237738, -0.167875, 0.241703, -0.118159, -0.290178, -0.212971, 0.658447, 0.625304, -0.189263, 0.00957228, 0.0523903, 0.0594472, 0.161745, 0.252471, -0.174901, 0.249403, 0.0461957, 0.0807787, 0.644814, -0.0598297, -0.180892, 0.186234, -0.120892, 0.362095, 0.374874, -0.127329, 0.10752, -0.197366, -0.0713801, 0.833399, 0.00996151, -0.136969, 0.0276443, -0.305357, -0.308321, -0.103037, -0.0760024, -0.0932458, 0.138057, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 4.3981, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.0180794, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.256198, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 6.23049, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.114925, -0.242047, -0.439169, 0
-0.342396, -0.165054, 1.74423, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 2.06371, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 6.20432, -0.936141, -0.167875, 0.291669, -0.118159, -0.290178, -0.212971, 1.05932, 1.00864, -0.22787, 1.92202, -0.166713, 2.31485, 2.71509, -0.143196, -0.174901, -0.145199, 1.98134, 2.639, -0.32342, -0.0598297, 2.48779, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -1.12549E-4, -0.155181, -0.159465, -0.308321, -0.103037, -0.115871, -0.216391, -0.384745, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, 1.1197, -0.0713801, -0.111534, -0.158436, 0.0886595, -0.155181, -0.329876, -0.308321, -0.103037, -0.12728, -0.252309, -0.442468, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.7609, -0.305326, -0.167875, 0.258358, -0.118159, -0.290178, -0.212971, 0.341338, 0.963539, -0.22787, 3.92731, -0.166713, 2.22726, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.69157, -0.155181, -0.329876, -0.308321, -0.103037, -0.0158375, 0.0145066, -0.242912, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.969573, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 3.87891, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 2.00836, -0.155181, -0.329876, -0.308321, -0.103037, -0.0309969, -0.190736, -0.300635, 0
-0.342396, -0.165054, 0.197054, -0.0468945, 0.100781, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.187655, 0.950287, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.294061, -0.167875, -0.357893, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.0778663, -0.197366, -0.0713801, -0.111534, -0.158436, 1.01707, -0.155181, 0.00849502, -0.308321, -0.103037, -0.128824, -0.25744, -0.379797, 0
-0.342396, -0.165054, 6.26676, -0.0468945, 4.65088, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.00136, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.793722, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.73834, -0.155181, -0.329876, -0.308321, -0.103037, -0.116343, -0.247178, -0.442468, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.141235, -0.312021, -0.174908, -0.190094, 0.207258, -0.321101, 0.44294, 0.257902, -0.167875, -0.324582, -0.118159, -0.290178, -0.212971, 0.688363, 0.174323, 0.0245583, 1.34643, 0.54116, 3.49729, 0.880648, 2.44386, -0.174901, 2.43489, 0.591042, 0.801055, 1.68389, -0.0598297, 1.77461, 1.015, -0.120892, 0.375136, 3.59186, -0.127329, 0.542437, -0.197366, -0.0713801, -0.111534, -0.158436, 0.97638, 1.06975, -0.165595, -0.308321, -0.103037, -0.0942189, -0.180474, -0.198383, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 2.60655, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.342321, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.828427, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.450714, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 8.87337, 8.3709, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, 0.0506938, -0.180474, -0.411132, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.59951, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111458, -0.226653, -0.388043, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, 3.70603, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 4.90149, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.457311, 0
-0.342396, -0.165054, 6.14775, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, 0.733038, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.125105, -0.252309, -0.449064, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.48365, 2.02356, -0.291762, -0.262533, -0.323267, 0.63681, -0.296827, 0.891609, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.911246, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.455019, 0.433637, 0.35717, 0.975081, 0.928805, 1.1981, 1.45081, 1.83514, -0.174901, 1.82781, 1.02316, 1.37231, -0.32342, -0.0598297, -0.180892, 1.67231, -0.120892, -0.172581, 2.69826, -0.127329, 0.344747, -0.197366, -0.0713801, -0.111534, -0.158436, 0.780342, -0.155181, -0.187662, -0.308321, -0.103037, -0.100585, -0.206129, -0.322075, 0
-0.342396, -0.165054, 2.57733, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 3.68216, -0.32342, -0.0598297, 3.45403, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.117478, -0.231785, -0.399588, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.103141, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.743353, 2.33124, -0.329876, -0.308321, -0.103037, -0.0255131, -0.124032, 0.0242612, 0
-0.342396, -0.165054, -0.159987, -0.0468945, -0.464264, 0.0149699, -0.291762, 1.00906, -0.323267, -0.216226, -0.296827, 0.914819, 0.0201651, 0.421779, -0.190094, -0.301345, 1.52552, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.44823, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.00498489, -0.145199, -0.198046, 0.254639, -0.0872658, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.170145, 0.077563, -0.155181, -0.329876, -0.0927709, -0.103037, -0.0935256, -0.170212, 0.479445, 0
-0.342396, -0.165054, 0.871466, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.102011, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.37689, -0.0598297, 0.647319, -0.185284, 0.875773, -0.172581, -0.205971, -0.127329, -0.297744, 0.197752, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111742, -0.206129, -0.29074, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.09704, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 2.6673, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.247935, -0.155181, -0.329876, -0.308321, -0.103037, -0.116785, -0.216391, -0.376499, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.370548, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 4.16073, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 2.8529, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.0918619, -0.308321, -0.103037, -0.0611897, -0.180474, -0.381447, 0
-0.342396, -0.165054, 0.53426, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, 1.515, -0.174908, -0.190094, -0.301345, -0.321101, 0.687705, 0.928143, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.987523, 1.56109, -0.064534, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.814473, -0.145199, -0.198046, -0.242104, -0.32342, 2.4328, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 1.81333, -0.158436, 0.484435, 1.49025, -0.329876, -0.308321, -0.103037, -0.050285, -0.0932458, -0.158802, 0
-0.342396, 0.431579, 0.970645, -0.0468945, 0.680696, 1.03752, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.717534, -0.312021, -0.174908, 4.29138, -0.301345, -0.321101, 0.367628, 1.02389, -0.167875, 0.291669, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.573967, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.266429, -0.155181, -0.329876, -0.308321, -0.103037, -0.125011, -0.242047, -0.386394, 0
-0.342396, -0.165054, 0.732617, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 2.40026, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.570043, -0.167875, -0.133044, -0.118159, -0.290178, -0.212971, 0.449036, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.917728, -0.297744, -0.197366, -0.0713801, -0.111534, 0.289255, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.119148, -0.247178, -0.388043, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 2.76244, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, 12.7732, -0.190094, -0.301345, -0.321101, -0.347838, 0.286064, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.843222, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.454012, 0
-0.342396, -0.165054, 0.494589, -0.0468945, 0.323825, -0.350228, -0.291762, 1.05893, -0.323267, 1.28822, 5.01217, -0.628644, -0.312021, -0.174908, -0.190094, 0.994381, -0.321101, -0.347838, 1.1816, -0.167875, 0.21672, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.226133, -0.197366, -0.0713801, -0.111534, -0.158436, 0.573207, -0.155181, 0.12006, -0.308321, -0.103037, -0.0955111, -0.15995, -0.356708, 0
