@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 4.30348, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 2.65725, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.401716, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12791, -0.252309, -0.439169, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 0.233557, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.716482, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.07727, 0.140499, 0.11959, 0.492327, 0.490598, 1.48276, 0.806278, 1.04381, -0.174901, 1.03861, 0.534679, 3.63249, 0.597583, -0.0598297, -0.180892, 0.92927, -0.120892, 0.336013, 1.53656, -0.127329, 0.0877508, -0.197366, -0.0713801, 1.25337, -0.158436, 0.647184, -0.155181, -0.176628, -0.308321, -0.103037, -0.102004, -0.200998, -0.24786, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.682719, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, 2.41877, -0.185284, -0.120892, 4.26132, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.654801, 0.950488, -0.155181, -0.329876, -0.308321, -0.103037, -0.09819, -0.242047, -0.422677, 0
0.312573, -0.118563, -0.159987, -0.0468945, 0.13052, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.47383, 0.584882, -0.174908, -0.190094, -0.228687, -0.185982, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.74739, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.0669696, -0.145199, -0.198046, 0.602358, -0.181728, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, 0.374874, -0.0308627, -0.238437, -0.197366, -0.0713801, 0.343433, -0.0434329, -0.170259, -0.155181, -0.329876, -0.235116, -0.103037, -0.0872538, -0.134294, 0.675702, 0
0.312573, -0.118563, -0.159987, -0.0468945, 0.13052, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.47383, 0.584882, -0.174908, -0.190094, -0.228687, -0.185982, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.74739, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.0669696, -0.145199, -0.198046, 0.602358, -0.181728, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, 0.374874, -0.0308627, -0.238437, -0.197366, -0.0713801, 0.343433, -0.0475401, -0.181355, -0.155181, -0.329876, -0.235116, -0.103037, -0.0872538, -0.134294, 0.675702, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.0264331, -0.350228, -0.291762, -0.262533, -0.323267, 0.65232, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.56441, -0.167875, -0.399531, -0.118159, -0.290178, -0.212971, 4.22443, 2.67727, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.418723, -0.145199, -0.198046, -0.242104, 2.79382, -0.0598297, -0.180892, -0.185284, 6.27437, 0.257768, -0.205971, 0.403238, -0.297744, -0.197366, -0.0713801, -0.111534, 1.275, 1.42394, 0.905205, -0.329876, -0.308321, -0.103037, -0.049308, -0.170212, 0.0951776, 0
-0.342396, -0.165054, 3.33109, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 2.07214, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 4.93944, -0.205971, -0.127329, 3.57697, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111711, -0.247178, -0.421028, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 1.36978, -0.321101, -0.347838, -0.158886, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.594749, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 2.93551, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.06631, -0.197366, -0.0713801, 4.71812, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111112, -0.221522, -0.409483, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 0.0629492, -0.296827, 0.021235, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.347321, 0.647853, -0.22787, 0.807974, -0.166713, 1.61414, -0.160522, -0.143196, -0.174901, -0.145199, 0.854072, -0.242104, 0.999045, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 0.868396, -0.158436, 0.454844, -0.155181, -0.329876, -0.308321, -0.103037, -0.0611897, 0.117128, 0.00447056, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 4.65254, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.311313, -0.308321, -0.103037, -0.0825894, -0.216391, -0.407834, 0
-0.342396, -0.165054, -0.398015, -0.0468945, -0.464264, 0.562767, -0.291762, 0.360797, -0.0361335, -0.371324, -0.296827, 0.729139, -0.0462722, 0.570951, -0.190094, -0.301345, 0.624728, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.53199, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.112917, -0.145199, -0.198046, 0.378824, 0.266966, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.0187893, -0.218344, -0.155181, -0.329876, -0.308321, -0.103037, -0.0998604, -0.129163, 0.677352, 0
-0.342396, -0.165054, 2.14095, -0.0468945, 0.546869, 2.13312, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.218476, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.176015, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.28243, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.806234, -0.155181, -0.329876, -0.308321, -0.103037, -0.122836, -0.242047, -0.39464, 0
-0.244151, -0.141809, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.107917, -0.231736, -0.147977, -0.454569, -0.312021, -0.174908, -0.190094, -0.301345, -0.253541, -0.121902, -0.919244, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.0535522, 0.00520476, -0.22787, -0.231805, -0.116151, -0.0938325, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.167593, 0.0308115, -0.0598297, -0.180892, -0.185284, 0.875773, -0.172581, -0.0719295, -0.127329, -0.17913, 1.10872, -0.0713801, -0.111534, -0.0598619, 0.144142, -0.155181, -0.172951, -0.308321, -0.103037, -0.0556113, -0.0162798, 2.54592, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.90124, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.11946, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.975556, -0.299207, -0.22787, 1.10505, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 2.20395, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0629927, -0.155181, -0.329876, -0.308321, -0.103037, -0.107361, -0.175343, -0.343515, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 3.626, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.37107, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.106889, -0.242047, -0.452363, 0
-0.211403, -0.0953176, 0.058205, -0.0468945, -0.404786, 0.453207, -0.189576, -0.262533, -0.323267, 0.528242, 0.149724, 0.729139, -0.312021, -0.174908, -0.190094, -0.14392, -0.231022, -0.347838, -0.203945, -0.167875, 0.299997, -0.118159, -0.175985, -0.212971, 0.209708, 0.309617, -0.22787, -0.157535, -0.166713, 0.168933, 0.285694, -0.143196, -0.174901, -0.145199, 0.140135, -0.142755, 0.408659, -0.0598297, 0.325237, -0.185284, -0.010151, -0.172581, -0.205971, -0.127329, -0.169246, -0.153464, -0.0713801, 0.203443, -0.105042, 0.314288, -0.155181, -0.296775, -0.283919, -0.103037, -0.107393, -0.118901, 1.49866, 0
-0.342396, -0.165054, 0.613603, -0.0468945, 0.413043, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 2.13334, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.8927, -0.603836, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.736229, 1.04246, -0.22787, 0.863676, -0.166713, 1.06671, 1.30207, -0.143196, -0.174901, -0.145199, 0.910435, 1.22329, -0.32342, -0.0598297, 2.5568, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.140443, -0.155181, -0.22199, -0.308321, -0.103037, -0.106889, -0.216391, -0.333619, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 9.67029, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.462258, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.88513, 2.53484, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 3.05014, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.13958, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.616565, 1.48217, -0.22787, 2.70186, -0.166713, -0.225215, 1.79787, -0.143196, -0.174901, -0.145199, 1.28619, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 4.96933, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.458543, -0.155181, -0.329876, -0.308321, -0.103037, -0.0824633, -0.190736, -0.297336, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 3.23582, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.761055, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 4.17003, -0.205971, -0.127329, 2.99379, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.122647, -0.247178, -0.445766, 0
-0.342396, 0.0209096, -0.5567, -0.0468945, -0.107393, -0.350228, -0.291762, 0.335864, -0.323267, 0.388654, -0.296827, -0.628644, -0.312021, 4.24058, -0.190094, -0.301345, -0.321101, -0.347838, -0.378545, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.0356026, -0.299207, -0.156596, -0.231805, -0.166713, -0.225215, 0.434432, -0.143196, -0.174901, -0.145199, 0.252862, -0.242104, 1.42412, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, 0.342397, -0.103037, 0.1298, 0.938098, 1.36013, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 0.984128, -0.323267, -0.371324, -0.296827, 0.531854, 1.34891, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.091299, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.26954, 0.264519, -0.22787, -0.231805, 0.675993, 0.86964, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.676561, -0.297744, -0.197366, -0.0713801, 8.63784, -0.158436, -0.236838, -0.155181, -0.237928, -0.308321, -0.103037, -0.116879, -0.236916, -0.320425, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.74482, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 1.18573, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 4.40727, -0.197366, -0.0713801, 16.5473, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.106889, -0.242047, -0.452363, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 3.99846, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.99546, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.100585, -0.247178, -0.440818, 0
-0.342396, 10.8998, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.106889, -0.242047, -0.452363, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.738, -0.296827, 2.53952, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.170151, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.484935, 1.23413, -0.22787, 4.83712, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 3.13574, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 2.00096, -0.155181, -0.329876, -0.308321, -0.103037, -0.0645935, -0.21126, -0.322075, 0
-0.342396, -0.165054, -0.0409733, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.2572, -0.296827, 0.891609, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.789701, -0.167875, -0.457825, -0.118159, -0.290178, -0.212971, -0.173216, 0.884618, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 0.290437, -0.242104, 2.1562, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 1.56084, -0.297744, -0.197366, -0.0713801, 0.798401, -0.158436, 1.10954, -0.155181, -0.329876, -0.308321, -0.103037, -0.0777673, -0.0111487, -0.0763411, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.128162, -0.25744, -0.452363, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, 1.40758, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.17338, -0.197366, -0.0713801, -0.111534, -0.158436, 1.20571, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.45896, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.58943, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.560334, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.104588, -0.226653, -0.272598, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 0.915986, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.0186188, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 1.31815, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.522668, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0297032, 2.23983, -0.329876, -0.308321, -0.103037, -0.0335182, -0.124032, -0.201682, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.868399, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.18797, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0919182, -0.226653, -0.317127, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.303705, 0.618101, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.615101, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.185775, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.453336, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 0.192563, -0.205971, -0.127329, -0.297744, 0.109948, -0.0713801, -0.111534, -0.158436, 0.284698, -0.155181, -0.277159, -0.308321, -0.103037, -0.122647, -0.231785, -0.381447, 0
-0.342396, 1.77207, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.88, -0.167875, 1.40758, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.17338, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.127626, -0.25744, -0.454012, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.66045, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.198312, -0.167875, 0.416585, -0.118159, -0.290178, -0.212971, 0.455019, -0.299207, 0.553173, -0.231805, 2.04118, 2.6433, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 3.01156, 2.77021, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.997123, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.108464, -0.190736, -0.397939, 0
