@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.771052, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, 0.897051, 0.683339, -0.296827, 0.555064, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.170151, -0.167875, -0.108061, -0.118159, -0.290178, -0.212971, 1.09522, 1.61746, -0.0259273, 2.92467, 0.979367, 0.519286, 0.68233, 0.891626, -0.174901, 0.886838, 0.44074, 0.602358, 1.28243, -0.0598297, 1.38351, 0.786378, -0.120892, -0.172581, 2.8323, -0.127329, 0.0383284, -0.197366, -0.0713801, -0.111534, 0.0551414, 1.03926, 0.320164, -0.329876, -0.308321, 0.0180783, -0.0815493, -0.200998, -0.0549013, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, 16.6874, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 6.34786, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.118613, -0.252309, -0.450714, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 2.0645, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 4.72532, 4.39967, -0.0598297, 9.02145, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.114103, -0.308321, -0.103037, -0.108212, -0.231785, -0.383096, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.99379, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.113192, -0.231785, -0.440818, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.189999, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, 1.88631, 0.4042, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.0664048, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.77836, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, 1.26238, -0.0713801, -0.111534, -0.158436, -1.12549E-4, -0.155181, -0.329876, -0.308321, -0.103037, -0.109063, -0.185605, -0.275897, 0
-0.342396, -0.165054, 1.14917, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, 3.97022, 0.369385, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.27137, 2.97829, -0.167875, 2.93988, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.0275281, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.13062, -0.25744, -0.430923, 0
-0.342396, 1.08245, 5.83038, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.23976, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 5.71479, 0.877453, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.250259, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.29366, 1.56969, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.129486, -0.25744, -0.445766, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.0793828, -0.231805, 0.675993, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.33887, 1.37141, -0.329876, -0.308321, 0.0902818, -0.0380881, -0.124032, -0.0730427, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.0675038, -0.231805, 0.743409, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.16132, 1.49939, -0.329876, -0.308321, 0.106586, -0.0363862, -0.124032, -0.114273, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, 1.30032, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.102011, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, 3.20324, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, 0.816975, -0.0900903, -0.226653, -0.270949, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.08218, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.0251849, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.604599, 0.873343, -0.22787, 0.733704, -0.166713, -0.225215, -0.160522, -0.143196, 3.56673, -0.145199, 0.778921, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.49923, -0.155181, -0.329876, -0.308321, -0.103037, -0.105376, -0.216391, -0.366604, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 2.90214, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.155613, -0.308321, 0.819304, -0.083787, -0.216391, -0.404536, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.0115635, 0.818405, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.257285, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.203945, -0.167875, 0.14177, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, 0.372619, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.917728, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.43635, -0.155181, -0.329876, -0.308321, -0.103037, -0.122647, -0.231785, -0.295687, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.27548, -0.350228, -0.291762, -0.262533, -0.323267, 1.44332, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.387445, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.11959, 1.94059, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.114736, -0.216391, -0.392991, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 8.87337, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 7.30342, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0123392, -0.170212, -0.427625, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.0251849, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.344751, -0.167875, 0.200064, -0.118159, -0.290178, -0.212971, -0.0176531, 2.07972, 0.24135, 1.71778, -0.166713, 0.913434, -0.160522, -0.143196, -0.174901, -0.145199, 0.778921, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.216249, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0923583, -0.155181, -0.329876, -0.308321, -0.103037, -0.0951329, -0.21126, -0.280844, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.368434, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 2.00569, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.17905, -0.167875, -0.44117, -0.118159, -0.290178, -0.212971, 0.179792, 0.659127, 0.0245583, -0.231805, -0.166713, 0.387904, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, 1.04508, -0.127329, -0.0209785, -0.197366, -0.0713801, -0.111534, -0.158436, -0.181355, 1.07889, -0.329876, -0.308321, -0.103037, -0.101783, -0.190736, -0.211577, 0
-0.342396, -0.165054, -0.23933, -0.0468945, 0.487391, -0.350228, -0.291762, 0.136398, -0.323267, -0.371324, -0.296827, 1.58791, -0.312021, -0.174908, -0.190094, -0.107591, -0.321101, -0.347838, 0.776072, -0.167875, 0.791332, -0.118159, -0.290178, -0.212971, -0.328779, 0.0615774, -0.132838, -0.231805, -0.166713, -0.225215, 0.236114, -0.143196, -0.174901, -0.145199, -0.198046, 0.15529, -0.32342, -0.0598297, -0.180892, 0.271969, -0.120892, -0.172581, -0.205971, -0.127329, 0.0185594, -0.197366, -0.0713801, -0.111534, -0.158436, -0.310815, -0.155181, -0.329876, -0.0846369, -0.103037, -0.106952, -0.231785, -0.143959, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.70033, 7.46894, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0858986, -0.200998, -0.406185, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.18173, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 3.36059, -0.0598297, 3.40802, -0.185284, 8.51687, -0.172581, 6.76417, -0.127329, 1.24423, 1.51481, -0.0713801, -0.111534, -0.158436, 0.280999, 1.81019, -0.329876, -0.308321, -0.103037, -0.111112, -0.206129, -0.417729, 0
-0.342396, -0.165054, 4.40221, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 3.08764, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.442468, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.52751, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.460609, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.508645, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.0356026, 0.805696, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 1.60334, -0.158436, -0.514251, -0.155181, -0.134945, -0.308321, -0.103037, -0.117919, -0.231785, -0.345164, 0
0.60731, -0.165054, 0.316068, -0.0468945, 0.621217, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.044445, -0.312021, -0.174908, -0.190094, -0.131811, -0.321101, -0.347838, -0.524984, 0.10676, -0.432842, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.361428, -0.0598297, -0.180892, -0.185284, -0.120892, 0.00999111, -0.205971, 0.0977597, -0.297744, -0.197366, -0.0713801, 4.50814, -0.0762909, 0.673075, 1.49025, -0.158239, -0.308321, -0.103037, -0.104021, -0.144556, 0.393686, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.04006, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.0945662, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.766145, 0.726774, 0.58881, 1.45784, 1.36701, 1.76742, 2.09535, 2.62647, -0.174901, 2.61702, 1.51165, 2.01807, 1.82559, -0.0598297, 1.91264, 2.41534, -0.120892, -0.172581, 3.85995, -0.127329, 0.601744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.18721, -0.155181, -0.329876, -0.308321, -0.103037, -0.10317, -0.200998, -0.350111, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.35778, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 1.25255, 0.505722, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.179792, 0.659127, -0.22787, 1.34643, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 1.39892, -0.242104, 3.69121, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, 3.59186, -0.127329, 0.542437, -0.197366, -0.0713801, -0.111534, 0.424795, -0.514251, 1.14288, -0.329876, -0.308321, -0.103037, -0.109504, -0.206129, -0.356708, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.22247, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.739011, -0.167875, 0.208392, -0.118159, -0.290178, -0.212971, 0.514851, 0.895892, -0.0199879, 0.418057, 0.423181, 1.30758, 0.707119, 0.922062, 0.4547, 0.917192, 0.459528, 0.627195, 0.503121, -0.0598297, -0.180892, 0.814956, -0.120892, -0.172581, 1.35784, -0.127329, 0.39417, -0.197366, -0.0713801, -0.111534, -0.158436, 0.306891, 0.347588, -0.329876, -0.308321, -0.103037, -0.116154, -0.206129, -0.270949, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.620733, -0.167875, 0.258358, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, 1.00102, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.255787, -0.197366, -0.0713801, -0.111534, -0.158436, -0.159162, -0.155181, -0.329876, -0.308321, -0.103037, -0.127374, -0.247178, -0.391342, 0
-0.342396, -0.165054, 1.03015, -0.0468945, 3.13418, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.164445, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.405284, 2.02644, -0.167875, 0.666416, -0.118159, -0.290178, -0.212971, -0.0894514, 0.151774, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.29366, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.00113912, -0.308321, -0.103037, -0.0892393, -0.0881147, -0.369902, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 8.29559, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.96877, 4.03021, -0.22787, -0.231805, 12.7941, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 9.85586, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.38242, -0.308321, -0.103037, -0.112719, -0.247178, -0.432572, 0
-0.342396, -0.165054, -0.120316, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.160495, 2.67766, -0.174908, -0.190094, -0.0349338, 0.174333, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.484935, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, 0.384853, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.739275, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.16656, -0.155181, -0.329876, -0.308321, -0.103037, -0.0948493, -0.0521972, -0.132415, 0
-0.342396, -0.103066, -0.398015, -0.0468945, -0.464264, -0.0580697, -0.291762, 0.136398, -0.323267, -0.371324, -0.296827, 0.31136, 0.219477, -0.174908, -0.190094, -0.301345, -0.140943, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.0617931, -0.212971, 1.75935, 0.24197, -0.22787, -0.231805, 0.372619, 0.300315, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.552684, -0.134497, -0.0598297, -0.180892, -0.185284, -0.120892, -0.0682542, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 0.168446, -0.0680764, -0.10368, -0.155181, -0.329876, -0.0846369, -0.103037, -0.0960154, -0.15995, 0.675702, 0
0.37807, -0.165054, -0.120316, -0.0468945, 0.204868, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, 1.94685, -0.174908, -0.190094, -0.0349338, -0.321101, -0.347838, -0.553146, 0.263695, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.19612, -0.0598297, -0.180892, -0.185284, 1.7617, -0.172581, 0.776998, 2.81491, -0.0802853, 0.801406, -0.0713801, -0.111534, -0.158436, 0.473338, 0.192187, -0.329876, -0.308321, -0.103037, -0.111648, -0.200998, -0.312179, 0
-0.342396, -0.165054, 2.53766, -0.0468945, 1.85539, -0.350228, -0.291762, -0.262533, -0.323267, 2.0482, -0.296827, 6.62447, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 2.58934, -0.0575053, -0.167875, 0.624778, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.514026, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.449064, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.545148, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 4.74315, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 3.25717, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.177681, -0.308321, -0.103037, -0.0783662, -0.200998, -0.391342, 0
