@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 3.39508, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 2.05586, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12312, -0.25744, -0.452363, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, 18.1243, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 2.18977, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 1.42034, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.450714, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 3.39508, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 2.05586, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12312, -0.25744, -0.452363, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.20292, 2.58707, -0.22787, 2.14483, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 2.20679, 2.93705, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 3.98859, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.52751, -0.155181, -0.329876, -0.308321, -0.103037, -0.0976542, -0.21126, -0.318776, 0
-0.342396, -0.165054, 0.197054, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.14692, -0.312021, 0.958798, -0.190094, -0.301345, 1.3904, -0.347838, -0.508088, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.96877, 1.42579, -0.11502, 0.473759, 2.41197, 0.606875, 0.781489, 1.01337, -0.174901, 1.00825, 0.515891, 2.61417, 0.573967, -0.0598297, -0.180892, 0.900691, -0.120892, -0.172581, 1.49188, -0.127329, 0.453476, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0886595, 0.338447, -0.329876, -0.308321, -0.103037, -0.0912249, -0.180474, -0.148907, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 0.0784589, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.609469, -0.167875, -0.191338, -0.118159, -0.290178, -0.212971, 1.77132, 2.33903, 0.0304978, 4.11299, 0.810826, 2.33675, 1.27728, 1.62209, -0.174901, 1.61534, 2.00013, 1.19845, 0.361428, -0.0598297, 1.82062, 1.47226, -0.120892, 0.961975, 1.08976, -0.127329, 0.275556, -0.197366, -0.0713801, -0.111534, 0.215325, 1.84191, 0.256176, -0.329876, -0.308321, -0.103037, -0.0516717, -0.0778526, 0.147953, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 0.0264331, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.24568, -0.312021, -0.174908, -0.190094, 0.0982717, -0.321101, 0.273488, -0.750275, -0.167875, -0.399531, -0.118159, -0.290178, -0.212971, 0.263557, 0.0728519, -0.22787, 0.993649, -0.166713, 0.497389, -0.160522, -0.143196, -0.174901, -0.145199, 0.421952, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, 0.403238, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0334021, 0.237893, -0.329876, -0.308321, -0.103037, -0.100081, -0.170212, -0.261054, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 1.17642, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.444117, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.939408, -0.167875, 4.87191, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.122647, -0.252309, -0.445766, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 6.28654, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 5.74798, -0.205971, 7.17199, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.100585, -0.242047, -0.440818, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.270959, -0.350228, -0.291762, 1.10879, -0.323267, -0.371324, -0.296827, -0.477779, 0.119821, -0.174908, -0.190094, -0.301345, 0.286932, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, 0.880293, -0.212971, 1.34053, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 0.0807787, 0.314197, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.133179, 0.0146828, -0.155181, -0.329876, -0.0927709, -0.103037, -0.0797214, -0.154819, 0.222167, 0
-0.342396, -0.165054, 1.88308, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 2.22618, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 4.28386, -0.24337, -0.167875, 0.349963, -0.118159, -0.290178, -0.212971, 1.14309, 1.08756, -0.22787, 2.052, -0.166713, 2.46813, 2.88862, -0.143196, -0.174901, -0.145199, 2.11286, 2.81286, 5.48598, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -1.12549E-4, -0.155181, 0.010947, -0.308321, -0.103037, -0.108906, -0.216391, -0.358357, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 4.1792, -0.321101, -0.347838, 1.1478, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12687, -0.25744, -0.455661, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 4.42579, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 4.40727, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.127626, -0.25744, -0.454012, 0
-0.342396, -0.165054, 2.53766, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, 4.19799, -0.172581, -0.205971, -0.127329, -0.297744, 1.51481, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.108464, -0.252309, -0.432572, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.82113, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.698691, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.34256, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.454012, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 9.63921, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0651292, -0.180474, -0.425975, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 4.71973, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111112, -0.252309, -0.45896, 0
-0.342396, -0.165054, 2.57733, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 2.51922, 1.48217, 0.24135, 5.65409, -0.166713, 3.23453, -0.160522, -0.143196, -0.174901, -0.145199, 2.77043, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.965283, -0.155181, -0.329876, 2.13594, -0.103037, -0.0577229, -0.200998, -0.328672, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 1.50298, -0.321101, -0.347838, 0.742278, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.214622, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.108118, -0.242047, -0.406185, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, 2.02356, -0.291762, 1.35813, -0.323267, 0.63681, -0.296827, 1.65754, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.0348366, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.344747, -0.197366, -0.0713801, -0.111534, 0.285148, -0.114776, -0.155181, -0.329876, 0.130914, -0.103037, -0.102981, -0.221522, -0.298986, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.758149, -0.155181, -0.329876, -0.308321, -0.103037, -0.104367, -0.200998, -0.389693, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.353651, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.04137, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.453476, -0.197366, -0.0713801, -0.111534, -0.158436, 0.440049, -0.155181, -0.329876, -0.308321, -0.103037, -0.0457466, 0.00424448, -0.300635, 0
0.705555, -0.165054, -0.5567, -0.0468945, 0.0115635, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.257285, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.395442, -0.167875, 1.45755, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.0378063, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.351277, -0.155181, -0.258769, -0.308321, -0.103037, -0.129959, -0.252309, -0.389693, 0
0.574561, -0.165054, -0.5567, -0.0468945, -0.047915, -0.350228, -0.291762, -0.262533, 0.681701, -0.371324, 1.09244, 3.97854, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.29987, -0.167875, 0.03351, -0.118159, -0.290178, -0.212971, -0.16125, 0.974814, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.337812, -0.0598297, 0.463272, -0.185284, -0.120892, -0.172581, -0.205971, 0.322849, -0.297744, -0.197366, -0.0713801, 0.868396, -0.158436, -0.514251, -0.155181, -0.231798, -0.308321, -0.103037, -0.0881047, -0.185605, -0.237965, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 5.9978, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.12687, -0.25744, -0.444117, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.586649, 6.63463, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 3.28975, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.109599, -0.236916, -0.407834, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 1.18573, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.460609, 0
-0.342396, -0.165054, 2.08144, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.69147, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.466985, 1.2003, -0.22787, 4.70714, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 3.06123, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.01337, -0.155181, -0.329876, -0.308321, -0.103037, -0.0262064, -0.031673, -0.287441, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 5.36722, 5.06747, 1.18573, 8.60632, 7.85585, 10.1978, 11.6394, 14.3443, -0.174901, 14.3033, 8.74495, 11.5804, -0.32342, -0.0598297, -0.180892, 13.418, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 4.13519, -0.155181, -0.329876, -0.308321, -0.103037, -0.0585738, -0.21126, -0.417729, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 3.29384, -0.312021, -0.174908, -0.190094, -0.301345, 3.48473, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.240312, -0.155181, 0.170325, -0.308321, -0.103037, 0.0313742, -0.0265419, -0.303933, 0
0.410819, -0.165054, -0.10048, -0.0468945, 1.27548, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.00766, -0.312021, -0.174908, -0.190094, -0.301345, -0.0733836, -0.347838, -0.671424, -0.167875, -0.0914058, -0.118159, 0.0238511, -0.212971, 0.443053, -0.175188, -0.22787, -0.231805, 0.018682, 0.278418, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.0636504, -0.0598297, -0.180892, -0.185284, -0.120892, -0.0291315, -0.205971, -0.127329, -0.0704009, -0.197366, -0.0713801, -0.111534, -0.158436, -0.458768, -0.155181, -0.329876, -0.308321, -0.0681, -0.116785, -0.231785, -0.200033, 0
-0.342396, -0.165054, 1.60539, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, 1.31924, -0.296827, 1.91285, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.323389, 0.929716, -0.22787, 3.83447, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 2.46514, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.687871, -0.155181, -0.329876, -0.308321, -0.103037, -0.0190837, -0.00601765, -0.24786, 0
-0.342396, 0.230119, -0.5567, -0.0468945, 1.05244, -0.350228, -0.291762, 1.00906, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, 0.316244, 0.827405, -0.347838, -0.648894, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 1.02459, -0.32342, -0.0598297, -0.180892, 1.27221, -0.120892, -0.172581, -0.205971, 0.692638, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.251633, -0.155181, -0.329876, -0.308321, -0.103037, -0.09819, -0.221522, -0.28909, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 4.68644, -0.312021, -0.174908, -0.190094, -0.301345, 1.72819, -0.347838, -0.936141, -0.167875, 0.0834762, -0.118159, -0.290178, -0.212971, 0.766145, -0.299207, -0.22787, -0.231805, -0.166713, 1.76742, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 2.01807, -0.32342, -0.0598297, 1.91264, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.0703904, -0.155181, -0.0344144, -0.308321, -0.103037, -0.0520184, -0.134294, -0.327022, 0
