@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
-0.775756, 0.71092, -0.414366, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.0306701, 0.71092, 0.311347, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, -0.219928, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, 0.0687688, -1.42968, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.069, -0.573382, -0.687934, -0.694195, -0.0313595, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.01742, -0.301942, 0
-0.629133, -0.573382, -0.711392, -0.983071, 1.13472, 0.778137, 1.08459, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, -0.856403, -0.983071, 1.13472, 1.62163, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, 1.99522, 0.194502, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, 4.05424, -0.845314, -0.301942, 0
-1.069, -0.573382, 0.349499, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, 1.2709, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.115953, -0.573382, -0.67359, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, 0.19076, 0
0.250604, 1.99522, 1.31504, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
2.08339, 1.35307, -1.17767, -0.116443, -0.420053, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.069, -0.573382, 0.385567, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.288525, -0.301942, 0
1.35028, 0.71092, -0.778412, -0.116443, -0.420053, 1.62163, 1.42729, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.335887, -0.573382, 0.188656, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.447965, -0.216656, 0.774456, -0.301942, 1
-1.58218, -0.573382, -0.810482, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
-1.58218, 1.67415, -0.975769, 2.48344, -1.58613, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.13034, -0.573382, -0.190046, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, -0.0354289, -0.301942, 1
-0.48251, -0.573382, 0.2394, 1.32794, -2.36352, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, -0.573382, 0.330456, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.702444, 1.99522, 1.76716, 0.750185, 0.357334, -0.908854, -1.65698, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, 4.95355, 1
-0.115953, -0.573382, -0.705726, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, -1.14303, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, -0.573382, 0.0990681, 0.750185, 0.357334, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, 1.32038, -0.694195, -0.0313595, -0.0653585, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 1
1.35028, 1.67415, -0.12204, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.48251, 2.63737, 0.101285, -0.694195, -0.0313595, 0.778137, 2.45538, 2.11654, 2.92116, 1.42231, 0.380398, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, -0.0393592, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.409199, -0.573382, 0.436463, 0.172433, 1.91211, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.43556, -0.573382, 1.73098, -0.694195, -0.0313595, 0.778137, -0.97159, 1.30843, 2.92116, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.922379, -0.573382, 0.110873, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.137815, -0.116443, -0.420053, -0.0653585, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.21562, -0.573382, -1.35607, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.54607, -0.301942, 0
-0.629133, 0.0687688, -1.49946, 0.461309, 0.746028, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.4969, 0.0687688, 0.00696953, -0.405319, -1.19744, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.763785, -0.573382, -0.229895, -0.694195, -0.0313595, -0.0653585, 0.3992, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, 1.67415, -0.10277, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, 1.2709, -0.703061, 0.371055, -0.216656, -0.0354289, -0.301942, 0
1.79015, 1.67415, 0.308012, -0.983071, 1.13472, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, 1.09841, -0.301942, 1
-0.115953, -0.573382, 0.881986, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 3.82344, -0.0354289, -0.301942, 0
-0.189264, -0.573382, 0.092114, -0.694195, -0.0313595, -0.0653585, -0.286195, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
1.13034, 1.35307, 0.384734, -0.116443, -0.420053, 2.46513, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.50887, -0.573382, 0.199428, -0.694195, -0.0313595, 0.778137, 0.3992, -1.11587, 2.09603, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.177293, -0.573382, 1.0176, -0.116443, -0.420053, -0.908854, 1.76999, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, -0.428095, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.48251, -0.573382, -0.723964, -0.983071, 1.13472, 0.778137, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, 0.943739, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.531491, -0.301942, 0
-1.069, -0.573382, 2.09058, -0.694195, -0.0313595, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
-1.14231, -0.573382, -0.220288, -0.694195, -0.0313595, 0.778137, -0.286195, -1.11587, 2.09603, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, 1.67415, -0.756669, 0.461309, 0.746028, 0.778137, 0.570548, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 0.651555, -0.983071, 1.13472, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, -0.0587718, -0.405319, -1.19744, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, -0.573382, -1.61086, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.115953, -0.573382, -0.813391, -0.116443, -0.420053, 2.46513, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 2.23225, -0.301942, 0
0.54385, 0.0687688, 1.6704, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, -0.0354289, -0.301942, 1
-1.069, -0.573382, 0.249651, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, 3.27749, 0.774456, -0.301942, 0
-0.702444, -0.573382, -1.30587, -0.116443, -0.420053, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, 0.447965, -0.216656, -0.0354289, -0.301942, 1
-0.409199, 0.0687688, -1.15866, 0.750185, 0.357334, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 4.74289, -0.301942, 0
-1.14231, 2.63737, 0.847604, -0.694195, -0.0313595, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 0.839532, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, 4.95355, 0
0.397227, -0.573382, 0.281029, 2.48344, -1.58613, 0.778137, -0.628892, 2.11654, 2.09603, 1.42231, -0.145918, -0.216656, -0.440372, 3.63967, 0
-0.99569, -0.573382, 0.0378459, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.42359, -0.573382, 0.981721, -0.405319, -1.19744, 2.46513, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, 1.67126, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 1
-0.262576, -0.573382, -0.00375525, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, 0.884298, -0.116443, -0.420053, -0.0653585, -1.31429, 2.11654, -0.379355, 1.42231, 0.0580006, -0.216656, 0.774456, -0.301942, 0
0.323916, 0.0687688, -0.0716378, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.43556, -0.573382, 3.43511, 1.61681, -0.808747, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, 0.0687688, -0.0651859, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, -0.0354289, -0.301942, 1
-0.702444, -0.573382, -1.06306, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, -0.4188, -0.405319, -1.19744, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.48251, 1.99522, -1.00104, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -1.00093, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-1.58218, -0.573382, -0.487782, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.262576, -0.573382, 0.479494, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.207537, -0.301942, 1
0.0306701, -0.573382, 0.00491363, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 13.3944, -0.216656, 1.1794, -0.301942, 1
1.27696, -0.573382, -0.697635, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, 0.555205, -0.216656, 0.288525, -0.301942, 1
1.86346, 1.99522, 0.00835276, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, -0.659625, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.116417, -0.301942, 0
-0.555822, 1.99522, -1.03951, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.9083, -0.301942, 0
0.470539, -0.573382, 0.804459, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.250604, -0.573382, -0.307071, -0.116443, -0.420053, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, 2.98274, 0
-0.409199, -0.573382, 0.262261, 0.461309, 0.746028, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.21562, -0.573382, -1.32274, 1.03906, -1.97483, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, -0.650444, 0.461309, 0.746028, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 0.774456, -0.301942, 1
-0.115953, -0.573382, -0.904258, 1.32794, -2.36352, 0.778137, 0.741897, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.910408, 1.99522, -1.4644, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, -0.687204, -0.116443, -0.420053, 0.778137, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
1.57021, -0.573382, -0.39087, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 0.375515, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.335887, 1.99522, 0.184127, -0.983071, 1.13472, 0.778137, 0.0565023, 1.30843, 2.92116, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.115953, 0.0687688, -1.52273, 0.750185, 0.357334, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 3.52807, -0.301942, 0
-0.629133, -0.573382, 0.982792, 0.750185, 0.357334, 0.778137, 0.0565023, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.260316, -0.694195, -0.0313595, 0.778137, 0.741897, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 2.16157, 0
-0.48251, 1.99522, -0.849298, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -0.829904, 1.61681, -0.808747, 0.778137, 2.11269, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.849067, -0.573382, -0.238478, -0.983071, 1.13472, 1.62163, -1.65698, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.93677, 1.67415, 1.19327, -0.116443, -0.420053, 2.46513, 0.570548, 2.11654, -0.379355, 1.42231, 0.169438, -0.216656, 2.79917, -0.301942, 0
1.42359, 0.0687688, -0.303102, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, -0.749355, -0.116443, -0.420053, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.397227, 0.71092, -1.438, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.555822, -0.573382, -1.21715, 2.48344, -1.58613, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, -0.573382, -0.581207, -0.116443, -0.420053, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.637663, 1.03906, -1.97483, 0.778137, 0.741897, 2.11654, 2.92116, 1.42231, -0.145918, 1.33437, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.169497, -0.694195, -0.0313595, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, 1.67415, 0.423881, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.14231, -0.573382, -1.03362, -0.694195, -0.0313595, -0.908854, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.97915, -0.301942, 0
-0.99569, 1.99522, -0.124703, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -1.45432, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.629133, 1.35307, -1.07499, -0.116443, -0.420053, -0.908854, 2.79808, 1.30843, 1.2709, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-1.28894, -0.573382, 0.254795, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, 0.0687688, -0.945868, -0.116443, -0.420053, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, 0.351557, -0.216656, 0.369514, -0.301942, 0
0.397227, -0.573382, 0.336188, -0.694195, -0.0313595, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, 3.27749, 0.450502, -0.301942, 0
0.617162, 1.99522, -0.390359, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.189264, -0.573382, -0.042192, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, -0.301942, 0
0.910408, -0.573382, 0.367008, -0.116443, -0.420053, 3.30862, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 4.46084, 0
-0.115953, -0.573382, -0.383528, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, 1.2709, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.775756, 1.99522, 0.121077, -0.694195, -0.0313595, 0.778137, -0.286195, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, -0.573382, -0.433182, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, 0.371055, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 0.152152, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, -0.301942, 0
-0.409199, -0.573382, -0.0589424, 0.461309, 0.746028, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 0.0023556, 2.48344, -1.58613, -0.0653585, 0.3992, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.177293, -0.573382, 1.46059, -0.405319, -1.19744, 2.46513, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, 0.0687688, 0.0352026, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.262576, -0.573382, 1.37585, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.397227, 0.0687688, 0.80137, -0.116443, -0.420053, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.189264, -0.573382, -0.220079, -0.983071, 1.13472, -0.0653585, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 1
-0.262576, 2.63737, 1.22324, 0.461309, 0.746028, 2.46513, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, 1.99522, 1.76103, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, 0.366524, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, -1.47552, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, 0.0687688, -0.693182, -0.694195, -0.0313595, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.189264, -0.573382, 0.191517, 2.19457, -3.14091, 2.46513, -0.97159, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, 2.98274, 0
-0.775756, -0.573382, -0.159994, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.409199, -0.573382, 2.07517, -0.983071, 1.13472, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.849067, -0.573382, 0.517514, 0.461309, 0.746028, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.922379, -0.573382, -0.557531, -0.116443, -0.420053, 0.778137, 1.08459, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, -0.573382, -0.801898, -0.116443, -0.420053, -0.0653585, -0.286195, 2.11654, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, 1.99522, -0.107962, -0.694195, -0.0313595, 1.62163, 0.3992, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, 0.0687688, 1.38845, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.922379, 1.99522, -0.806863, -0.983071, 1.13472, 0.778137, 0.0565023, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, -0.573382, 0.893573, -0.116443, -0.420053, -0.0653585, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
0.177293, -0.573382, 2.26168, -0.405319, -1.19744, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 3.46857, 0.774456, -0.301942, 1
0.983719, -0.573382, 0.175496, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.359383, -0.301942, 0
-0.555822, 0.0687688, -0.0720168, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.50341, -0.0354289, -0.301942, 1
1.13034, 1.99522, -0.566617, 0.750185, 0.357334, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
0.103982, -0.573382, -1.27317, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.690473, 1.67415, -0.36186, -0.694195, -0.0313595, 0.778137, 0.570548, 0.500333, -0.379355, -0.703061, 1.02045, -0.216656, 1.58434, -0.301942, 1
1.27696, -0.573382, -1.0285, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 0.354994, 0
-0.262576, -0.573382, 1.25431, -0.694195, -0.0313595, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.01008, 1.67415, 0.224525, 1.32794, -2.36352, -0.0653585, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
1.93677, -0.573382, -0.159852, -0.116443, -0.420053, 2.46513, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, 2.63737, -0.168227, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.397227, 1.35307, 0.267964, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -0.370075, 0.750185, 0.357334, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, 2.63737, -0.537796, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
