@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.323916, -0.573382, 0.507832, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, 0.387548, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.532863, -0.216656, -0.0354289, -0.301942, 0
1.64352, -0.573382, -0.838592, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.207537, -0.301942, 0
-1.14231, -0.573382, -0.682041, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.21562, -0.573382, -0.479284, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.189264, -0.573382, -0.0414341, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.555822, -0.573382, 0.282716, -0.116443, -0.420053, 0.778137, -0.628892, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-1.43556, -0.573382, 3.22762, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.54385, -0.573382, -0.837029, -0.405319, -1.19744, -0.0653585, 0.3992, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.93899, 2.48344, -1.58613, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, 0.567576, 0.172433, 1.91211, 1.62163, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.397227, 0.0687688, 0.28245, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, 0.302971, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 0.029916, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, 0.0687688, -1.44008, 1.90569, 1.52341, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
-0.849067, -0.573382, -1.22682, 1.90569, 1.52341, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, -0.722391, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.416744, 0.750185, 0.357334, -0.0653585, -1.65698, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.552851, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, 0.0687688, 2.33376, 0.461309, 0.746028, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.43556, -0.573382, -0.0638311, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
-0.702444, -0.573382, -0.24385, -0.116443, -0.420053, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, 3.35101, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -1.17387, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.338251, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.36225, 1.67415, 1.39943, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.13034, -0.573382, -0.210577, 2.19457, -3.14091, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 4.29661, 1
0.177293, -0.573382, -0.426342, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -0.190491, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, 0.477107, 3.06119, -2.75221, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, 2.98274, 0
0.323916, -0.573382, -0.102344, -0.116443, -0.420053, 0.778137, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -0.128786, 1.61681, -0.808747, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, 5.38687, 0.126548, -0.301942, 0
-0.629133, -0.573382, -0.299179, 0.172433, 1.91211, 0.778137, 0.0565023, -1.11587, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.335887, -0.573382, 0.345975, -0.116443, -0.420053, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.05703, 1.35307, -0.0349727, -0.116443, -0.420053, -0.0653585, -1.65698, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, 0.0687688, 0.427102, -0.694195, -0.0313595, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.763785, -0.573382, -0.127308, -0.983071, 1.13472, 0.778137, -1.65698, 2.11654, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 0.847696, 0
0.470539, -0.573382, 0.817704, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 1
2.08339, -0.573382, 0.642147, 1.32794, -2.36352, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, 1.28476, -0.216656, -0.0354289, -0.301942, 0
-0.555822, 0.0687688, -0.122372, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -0.791145, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
0.54385, -0.573382, 0.544838, -0.694195, -0.0313595, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, 1.67415, -0.183329, -0.983071, 1.13472, 0.778137, 0.570548, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -1.00729, 4.13238, 0
-0.702444, -0.573382, 0.693763, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 0.519228, 0
0.54385, -0.573382, 2.04198, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, -0.573382, -0.687138, -0.116443, -0.420053, 2.46513, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.683337, -0.301942, 0
-1.14231, 1.67415, 0.870579, 2.48344, -1.58613, 0.778137, 0.570548, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.0344232, -0.694195, -0.0313595, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.250604, 0.0687688, -0.883509, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.983719, -0.573382, -0.421084, -0.983071, 1.13472, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.58218, -0.573382, -0.135607, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.14113, -0.301942, 0
-1.21562, -0.573382, -0.0634331, -0.694195, -0.0313595, 0.778137, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.922379, -0.573382, 0.116652, -0.116443, -0.420053, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 0.903351, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, 1.35307, -1.3787, -0.983071, 1.13472, 3.30862, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.702444, -0.573382, -0.437673, -0.116443, -0.420053, -0.908854, 1.08459, -1.92397, 0.445774, 1.42231, -0.145918, -0.216656, -0.440372, 2.8185, 0
0.617162, 0.0687688, -0.296801, -0.694195, -0.0313595, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
1.4969, -0.573382, -1.4625, -0.116443, -0.420053, 2.46513, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, 0.0104845, -0.116443, -0.420053, 1.62163, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.910408, 0.0687688, -0.518014, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
-1.43556, 1.67415, 0.596624, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.93677, 1.67415, 2.03527, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 0.180948, -0.216656, -0.845314, -0.301942, 0
-0.48251, 1.99522, 0.190636, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 1
-0.48251, -0.573382, 0.782545, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, 0.71092, -0.614073, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.702444, -0.573382, 0.20389, 0.750185, 0.357334, 0.778137, -0.628892, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.775756, -0.573382, -1.35396, 1.90569, 1.52341, 0.778137, -1.65698, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 1.99522, -1.50084, -0.983071, 1.13472, 2.46513, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.43556, -0.573382, 2.90103, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
-1.50887, -0.573382, 1.36663, -0.405319, -1.19744, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.775756, -0.573382, -0.571467, 2.48344, -1.58613, 2.46513, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, 5.33724, -0.440372, -0.301942, 0
-0.409199, -0.573382, -0.410596, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.10139, -0.0354289, -0.301942, 0
1.71683, 0.71092, -0.521178, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.262576, -0.573382, 3.4782, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, -0.714556, -0.116443, -0.420053, 0.778137, -1.65698, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.849067, -0.573382, -0.00299731, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, 3.51572, 0.369514, -0.301942, 0
-0.702444, -0.573382, -0.495522, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 1
-0.629133, -0.573382, -0.843623, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-1.28894, -0.573382, 0.792275, 0.750185, 0.357334, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.922379, -0.573382, -0.769648, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, 0.606685, -0.983071, 1.13472, -0.908854, -1.65698, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.470539, -0.573382, 2.19454, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-1.36225, -0.573382, -1.43797, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.14231, -0.573382, 1.25908, -0.694195, -0.0313595, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 1.99522, -1.47076, 1.90569, 1.52341, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.288525, -0.301942, 0
-0.629133, -0.573382, 0.0485328, -0.116443, -0.420053, 0.778137, -0.628892, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, 0.0687688, -1.05072, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.164158, -0.216656, -0.0354289, -0.301942, 0
0.323916, 1.99522, -0.922827, 1.90569, 1.52341, -0.908854, 0.0565023, -1.92397, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 1
-1.21562, 1.67415, -0.749942, -0.983071, 1.13472, 0.778137, 0.570548, -1.11587, 0.445774, 1.42231, -0.145918, -0.216656, -2.06014, 4.13238, 0
0.54385, -0.573382, -0.421491, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.81651, 1.67415, -0.141084, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.78904, -0.301942, 0
0.177293, -0.573382, -0.598355, -0.405319, -1.19744, -0.0653585, 0.3992, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, -0.147697, 1.03906, -1.97483, 1.62163, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.763785, 0.0687688, 1.77967, 0.461309, 0.746028, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.397227, 1.35307, 1.23442, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.21562, -0.573382, 2.16605, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.71683, 1.99522, -1.40204, 1.90569, 1.52341, 1.62163, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, 2.98274, 0
0.397227, -0.573382, 0.0788028, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
-0.115953, -0.573382, 0.998092, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, 1.68983, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.335887, -0.573382, 1.48123, -0.116443, -0.420053, 0.778137, -1.65698, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -0.0195866, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.465946, -0.116443, -0.420053, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 0.71092, -0.93665, -0.405319, -1.19744, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.555822, -0.573382, 0.94697, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 0.71092, 0.0156384, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, -0.0354289, -0.301942, 1
0.837096, 1.99522, -0.921766, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -0.177076, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.922379, -0.573382, 0.968163, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, 1.67415, 0.271839, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, 3.75892, -0.845314, -0.301942, 0
-0.48251, -0.573382, -0.674821, 1.90569, 1.52341, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 1
1.4969, 0.0687688, -0.108246, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
1.20365, 1.35307, -0.195598, -0.983071, 1.13472, -0.0653585, 0.0565023, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, 1.35307, -0.862647, -0.983071, 1.13472, 3.30862, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, 1.28735, -0.116443, -0.420053, -0.0653585, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, 2.63737, -1.33379, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.05703, 0.71092, -0.320184, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 1
-0.922379, -0.573382, -0.722003, -0.116443, -0.420053, 0.778137, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
0.0306701, -0.573382, -0.37629, 1.90569, 1.52341, -0.0653585, -0.286195, 2.11654, 2.92116, 1.42231, 1.88785, -0.216656, 1.58434, -0.301942, 1
1.42359, 0.71092, -0.440667, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 0.0687688, -1.15369, 1.32794, -2.36352, 0.778137, -0.97159, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.103982, -0.573382, 0.921844, -0.116443, -0.420053, 0.778137, 1.42729, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
0.763785, 0.0687688, -0.0716946, -0.116443, -0.420053, 2.46513, 1.42729, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.702444, -0.573382, -1.41623, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, 1.67415, -0.586882, -0.116443, -0.420053, 0.778137, 0.570548, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.567469, -0.694195, -0.0313595, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.66988, 1.67415, -1.45954, -0.116443, -0.420053, 2.46513, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
-1.14231, 1.35307, -1.40926, -0.694195, -0.0313595, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.409199, -0.573382, -1.29547, 1.61681, -0.808747, 0.778137, -1.31429, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.763785, 0.71092, -1.24509, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 0.774456, -0.301942, 1
-0.335887, 1.99522, -0.131903, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -0.674821, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 0.0476612, -0.405319, -1.19744, -0.0653585, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -0.286285, -0.405319, -1.19744, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.54385, -0.573382, 0.750987, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.99569, 1.67415, 0.0648852, -0.405319, -1.19744, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, 0.111801, 1.03906, -1.97483, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.983719, 1.99522, -0.615683, 1.61681, -0.808747, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, 1.67415, -0.710236, 2.48344, -1.58613, 1.62163, 0.570548, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, 1.35307, -0.347194, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
0.103982, -0.573382, -0.424921, -0.694195, -0.0313595, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.118054, 1.32794, -2.36352, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
0.397227, 1.35307, 2.6497, 0.750185, 0.357334, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, 0.612479, -0.301942, 1
-0.115953, 0.0687688, -1.14523, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 5.06674, -0.0354289, -0.301942, 0
0.397227, 0.0687688, -0.244371, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.683337, -0.301942, 1
-1.14231, -0.573382, 0.275894, -0.983071, 1.13472, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.335887, -0.573382, -0.131903, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, 1.1794, -0.301942, 1
-1.14231, -0.573382, 0.948656, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.470539, -0.573382, -0.336053, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.690473, -0.573382, 0.414331, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.555822, -0.573382, -0.155645, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.99569, -0.573382, 1.02087, -0.983071, 1.13472, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, -0.0678765, -0.694195, -0.0313595, 0.778137, -0.628892, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.49004, 0
0.323916, 2.63737, -1.22055, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, 0.581162, 0.461309, 0.746028, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.0265258, 0
