@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
-1.43556, 0.0687688, -1.15442, -0.694195, -0.0313595, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.115953, -0.573382, -0.764049, 0.461309, 0.746028, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, 0.369514, -0.301942, 1
-0.775756, -0.573382, 0.0100202, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.315946, -0.216656, -0.0354289, -0.301942, 0
-0.262576, 1.67415, 0.122261, -0.983071, 1.13472, 0.778137, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 0.220773, -0.116443, -0.420053, 0.778137, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, 2.65427, 0
-0.702444, -0.573382, 0.601456, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -1.05729, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
2.23001, 1.67415, 1.40163, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
0.177293, -0.573382, 0.134198, 1.61681, -0.808747, -0.908854, 2.45538, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.837096, -0.573382, 0.45561, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.837096, 1.99522, 2.23615, -0.983071, 1.13472, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.702444, -0.573382, 0.5866, -0.983071, 1.13472, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.21562, -0.573382, 0.74246, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.215383, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, 0.323122, -0.216656, 0.774456, -0.301942, 0
-1.50887, -0.573382, -1.2371, -0.116443, -0.420053, 0.778137, 2.11269, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.922379, -0.573382, -0.195712, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 1
-1.50887, -0.573382, 1.12848, -0.405319, -1.19744, 0.778137, 1.08459, 1.30843, 0.445774, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.86346, -0.573382, -0.83124, -0.405319, -1.19744, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.48251, -0.573382, -0.103679, -0.116443, -0.420053, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, 0.0991723, 1.03906, -1.97483, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, 0.65796, -0.405319, -1.19744, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-0.262576, 1.99522, 0.0543594, -0.116443, -0.420053, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, 1.99522, 0.0937531, -0.116443, -0.420053, 0.778137, -0.97159, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 1.99769, -0.694195, -0.0313595, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, 2.98274, 0
-0.0426414, -0.573382, -1.01588, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.0654881, -0.216656, 0.774456, -0.301942, 0
-1.14231, -0.573382, -0.17123, -0.116443, -0.420053, 0.778137, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.612479, -0.301942, 0
-1.14231, 1.99522, 0.191858, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.262576, 2.63737, 0.350646, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.79917, -0.301942, 0
-1.50887, -0.573382, -0.925309, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.71683, 1.99522, -0.50205, -0.116443, -0.420053, -0.0653585, 1.76999, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 0.722346, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.262576, -0.573382, -0.444381, 0.461309, 0.746028, 3.30862, -0.628892, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.359383, -0.301942, 0
-0.115953, -0.573382, -1.47417, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -1.46347, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.922379, -0.573382, 1.25787, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.775756, -0.573382, 0.407424, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.237663, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.470539, -0.573382, -0.695579, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.20365, 0.0687688, -0.866105, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.555822, -0.573382, -0.235986, -0.405319, -1.19744, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-0.555822, -0.573382, 0.0610955, -0.116443, -0.420053, 1.62163, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, 1.43992, -0.116443, -0.420053, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.602349, -0.301942, 0
0.54385, -0.573382, 0.587472, 2.19457, -3.14091, 1.62163, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.36225, -0.573382, -0.242154, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.335887, -0.573382, 1.21299, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 2.98274, 1
-0.99569, -0.573382, -0.042552, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, -0.573382, -0.358061, 1.90569, 1.52341, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -1.33125, -0.301942, 1
-0.922379, -0.573382, -0.951107, -0.694195, -0.0313595, -0.0653585, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.207772, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, -0.573382, -0.638848, -0.983071, 1.13472, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.47395, -0.983071, 1.13472, 3.30862, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, -0.422154, 1.03906, -1.97483, 0.778137, 2.11269, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 4.46084, 0
-1.069, -0.573382, 0.435278, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, 1.67415, 0.729641, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 13.3944, -0.216656, -0.0354289, -0.301942, 1
0.690473, 1.99522, -1.02913, 0.750185, 0.357334, 0.778137, 2.45538, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-0.189264, -0.573382, 0.0834546, -0.983071, 1.13472, -0.0653585, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, 2.63737, -1.46673, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.30311, -0.301942, 0
-1.14231, 1.67415, 0.702233, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -2.30311, 0.0265258, 0
1.05703, -0.573382, 0.263284, -0.116443, -0.420053, 2.46513, -1.31429, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, 1.67415, 0.646591, -0.116443, -0.420053, 0.778137, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.97915, -0.301942, 0
0.470539, 0.71092, -1.49145, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.855445, -0.301942, 0
1.4969, -0.573382, -0.41106, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.54385, 1.99522, -0.230169, 0.461309, 0.746028, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.288525, -0.301942, 1
-1.14231, -0.573382, -0.0521778, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.359383, -0.301942, 0
0.54385, 0.0687688, 0.393829, -0.694195, -0.0313595, 1.62163, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.27696, -0.573382, -0.118497, 0.750185, 0.357334, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.189264, -0.573382, -0.560477, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, 0.445774, 1.42231, -0.145918, -0.216656, -0.440372, 2.16157, 1
0.690473, 2.63737, 0.107993, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.629133, -0.573382, 0.0107403, -0.405319, -1.19744, -0.908854, 0.3992, -0.307769, 0.445774, -0.703061, -0.145918, 3.88052, -0.0354289, 2.8185, 0
-1.21562, -0.573382, 1.20067, -0.116443, -0.420053, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.79015, -0.573382, -0.00760177, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.670255, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, -0.10836, 2.48344, -1.58613, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.450502, -0.301942, 1
-0.99569, 1.99522, 0.517571, -0.983071, 1.13472, 0.778137, -1.65698, 2.11654, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 2.8185, 0
0.0306701, 0.71092, -0.514243, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, -0.0354289, -0.301942, 1
-0.115953, 0.71092, -0.0566401, 0.461309, 0.746028, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 4.46619, -0.0354289, -0.301942, 1
1.13034, 1.67415, -0.0364033, 1.03906, -1.97483, -0.0653585, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-1.069, -0.573382, -0.270776, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.0426414, -0.573382, -0.271316, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 1
-0.0426414, -0.573382, 1.13068, 2.48344, -1.58613, -0.0653585, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, 1.35307, 0.0252452, -0.694195, -0.0313595, 0.778137, -0.286195, 0.500333, 2.92116, -0.703061, 1.68881, -0.216656, -0.0354289, -0.301942, 1
0.323916, 1.99522, 0.061863, -0.116443, -0.420053, -0.0653585, -0.286195, 2.11654, 1.2709, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -1.52246, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, 1.2709, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.21562, -0.573382, 0.423455, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.397227, 1.99522, 0.0345489, 1.90569, 1.52341, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, 0.447965, -0.216656, -0.0354289, -0.301942, 1
0.177293, 1.99522, -0.953163, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.64352, -0.573382, -0.583121, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.910408, -0.573382, -0.971799, -0.983071, 1.13472, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, 0.89507, -0.216656, -1.6552, -0.301942, 1
0.103982, -0.573382, -0.238099, -0.694195, -0.0313595, -0.0653585, 0.0565023, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.262576, 1.99522, 1.3417, 0.750185, 0.357334, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.126548, -0.301942, 0
-0.99569, -0.573382, 0.465994, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-1.50887, 0.0687688, -0.97214, -0.116443, -0.420053, 0.778137, 1.42729, -1.11587, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, 0.606164, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.54385, -0.573382, 0.0440799, -0.116443, -0.420053, 0.778137, -1.65698, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 1.67415, -0.181235, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.62706, -0.301942, 0
-1.14231, -0.573382, 1.98241, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.86346, 1.67415, -1.32267, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, -0.301942, 0
0.323916, -0.573382, -0.619066, -0.694195, -0.0313595, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.189264, -0.573382, -0.371174, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 2.98274, 0
-0.335887, -0.573382, -0.373798, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.910408, -0.573382, -0.216432, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.335887, -0.573382, 1.05933, -0.116443, -0.420053, 0.778137, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.837096, -0.573382, 0.138973, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 1.98928, -0.301942, 1
0.397227, -0.573382, -0.86511, 2.48344, -1.58613, 0.778137, 1.42729, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.28894, -0.573382, -1.38611, -0.116443, -0.420053, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, -0.573382, -1.48744, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, 0.823149, -2.30311, -0.301942, 0
-0.555822, -0.573382, -0.265404, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 4.87318, 1.34138, -0.301942, 0
-0.48251, -0.573382, 0.16949, -0.983071, 1.13472, 0.778137, -0.286195, 1.30843, -0.379355, -0.703061, -0.145918, 5.84846, 0.774456, -0.301942, 1
0.763785, 1.67415, -1.29975, -0.116443, -0.420053, 0.778137, 0.570548, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, 1.99522, 0.85633, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.683337, -0.301942, 0
-1.14231, 0.0687688, -0.142723, 2.48344, -1.58613, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
2.23001, -0.573382, 0.755288, -0.116443, -0.420053, 2.46513, 0.3992, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
0.177293, -0.573382, -1.13393, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.775756, -0.573382, -1.18874, 1.32794, -2.36352, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.905196, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.450502, -0.301942, 0
-0.262576, -0.573382, -1.20744, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, 0.674738, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, -0.573382, -0.412225, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
1.27696, 1.99522, -0.803244, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
3.03644, 0.0687688, 3.52968, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.983719, 2.63737, -0.445489, -0.116443, -0.420053, -0.908854, 2.45538, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.323916, -0.573382, -0.883898, -0.116443, -0.420053, -0.0653585, -0.97159, -1.11587, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 1.3404, 0
0.177293, 0.0687688, -1.48977, 0.750185, 0.357334, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.21562, 1.67415, 0.627102, 1.61681, -0.808747, 0.778137, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
2.30333, 1.67415, 1.48057, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, 0.0687688, 0.0234736, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.983719, -0.573382, -0.0760149, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, -0.0901598, -0.694195, -0.0313595, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 0.726562, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, -1.51413, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 0.0127962, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -0.695598, -0.116443, -0.420053, 0.778137, -1.31429, 1.30843, 1.2709, -0.703061, 3.62211, -0.216656, 0.612479, -0.301942, 1
-0.48251, -0.573382, -0.105764, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.18, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -1.26261, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, 0.0687688, -0.776242, -0.116443, -0.420053, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.335887, 1.99522, -1.58349, -0.116443, -0.420053, 0.778137, 2.45538, 0.500333, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.763785, -0.573382, 0.483777, 1.32794, -2.36352, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
1.42359, -0.573382, -0.904153, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, 1.67415, -0.263357, 2.48344, -1.58613, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, -0.978867, 0.750185, 0.357334, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 4.46619, 0.774456, -0.301942, 1
-1.58218, 1.67415, -0.184352, -0.405319, -1.19744, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
0.617162, 1.99522, -1.02439, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.26039, -0.301942, 1
0.250604, -0.573382, -0.615693, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, 0.89507, -0.216656, 0.369514, -0.301942, 1
-0.48251, -0.573382, 0.166951, -0.116443, -0.420053, 0.778137, 0.741897, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, 1.99522, 1.98207, 2.77232, 2.3008, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, 4.50341, 0.936433, -0.301942, 1
0.470539, -0.573382, 0.922896, 0.461309, 0.746028, -0.0653585, 1.08459, 2.11654, 2.92116, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.983719, 0.71092, 0.67418, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-1.069, -0.573382, -0.163736, 1.90569, 1.52341, 0.778137, -1.65698, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.702444, -0.573382, 1.89422, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.28894, -0.573382, -1.0164, -0.694195, -0.0313595, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.250604, 1.67415, 0.421588, -0.116443, -0.420053, 3.30862, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.115953, -0.573382, 2.31472, 0.461309, 0.746028, -0.0653585, -1.31429, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -0.260221, 0.750185, 0.357334, 0.778137, 0.741897, 0.500333, 2.09603, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, -0.0557591, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.759909, -0.694195, -0.0313595, 1.62163, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
