@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.470539, 0.0687688, -1.41249, -0.694195, -0.0313595, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 2.79917, -0.301942, 0
0.763785, -0.573382, 0.367642, -0.116443, -0.420053, -0.0653585, -0.97159, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 4.46084, 0
0.103982, 0.0687688, -0.0127178, -0.116443, -0.420053, 1.62163, -0.286195, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 0.405482, 0.750185, 0.357334, 0.778137, -1.65698, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.690473, -0.573382, -0.204286, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.617162, 2.63737, -1.27799, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.08339, 0.71092, -0.202827, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -1.24355, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, 0.0148142, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 2.16157, 1
-1.50887, -0.573382, 0.877458, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -1.57421, -0.301942, 0
-0.189264, -0.573382, 1.6306, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.629133, -0.573382, 0.85543, -0.694195, -0.0313595, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.612479, -0.301942, 0
0.103982, -0.573382, -0.741785, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, -0.0354289, -0.301942, 1
0.54385, 2.63737, -1.53459, 0.461309, 0.746028, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
0.397227, -0.573382, -0.147697, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.0426414, -0.573382, -0.597853, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, 5.25535, -0.0354289, -0.301942, 0
0.0306701, -0.573382, -0.0742337, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.069, 1.99522, 0.0571259, -0.116443, -0.420053, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, 1.99522, -1.3226, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.404365, -0.216656, 1.1794, -0.301942, 0
-0.99569, -0.573382, -0.658838, -0.116443, -0.420053, 3.30862, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.49004, 0
-1.36225, -0.573382, 1.70439, 2.48344, -1.58613, 1.62163, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.359383, -0.301942, 0
0.983719, -0.573382, 0.914862, -0.116443, -0.420053, -0.0653585, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.775756, 0.0687688, -0.065868, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.617162, -0.573382, -0.753533, -0.405319, -1.19744, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 1.99522, 0.480584, 0.461309, 0.746028, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.837096, -0.573382, 0.305463, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, 0.506505, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, -0.301942, 0
3.10975, -0.573382, 0.110087, 1.90569, 1.52341, 2.46513, 0.0565023, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 2.98274, 0
0.397227, 2.63737, 0.0925877, -0.405319, -1.19744, 1.62163, -1.65698, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -1.49626, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.069, -0.573382, 2.47197, 0.461309, 0.746028, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.43556, -0.573382, 1.51437, 2.48344, -1.58613, 0.778137, 0.741897, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, 0.225795, 1.32794, -2.36352, 3.30862, 2.11269, 2.11654, -0.379355, 1.42231, -0.145918, 3.73907, -1.33125, 4.78931, 0
-1.28894, -0.573382, 3.39673, -0.116443, -0.420053, -0.908854, 0.0565023, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 1
-0.702444, -0.573382, -0.36871, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 1.01193, 0
-0.409199, 1.67415, 1.38178, -0.694195, -0.0313595, -0.0653585, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.101683, -0.116443, -0.420053, 1.62163, 1.42729, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.115953, 1.67415, -0.393296, 0.172433, 1.91211, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.78904, 2.98274, 0
1.57021, -0.573382, -0.419568, -0.694195, -0.0313595, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.282024, -0.983071, 1.13472, -0.908854, -0.286195, 1.30843, -0.379355, -0.703061, 0.315946, -0.216656, 0.531491, -0.301942, 0
-1.43556, 0.0687688, 0.355582, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.54385, 1.35307, -1.27467, -0.694195, -0.0313595, -0.0653585, 0.741897, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, 1.43192, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 1.58434, -0.301942, 1
-0.0426414, 0.71092, -0.610653, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 3.20411, -0.301942, 1
-0.189264, -0.573382, -1.46882, 0.461309, 0.746028, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
-0.262576, 1.35307, 0.351849, -0.983071, 1.13472, 2.46513, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.27696, -0.573382, 0.374767, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -1.18336, -0.694195, -0.0313595, 0.778137, 1.42729, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.910408, -0.573382, -1.40192, -0.405319, -1.19744, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.179227, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, 3.21589, -0.983071, 1.13472, -0.0653585, -1.65698, 2.11654, 2.92116, -0.703061, 0.860135, -0.216656, 0.369514, 2.98274, 1
1.93677, 1.67415, 1.03947, -0.405319, -1.19744, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 0.0974032, -0.216656, -0.0354289, -0.301942, 0
1.35028, -0.573382, -0.478336, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.409199, -0.573382, 1.99562, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.177293, 0.0687688, 0.321977, 1.90569, 1.52341, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
-0.922379, -0.573382, -1.06187, -0.694195, -0.0313595, -0.908854, 0.0565023, -1.92397, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, 1.67415, 0.0843926, 0.461309, 0.746028, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -3.11299, -0.301942, 1
-0.849067, -0.573382, -0.7707, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -1.34235, -0.983071, 1.13472, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 4.014, -0.301942, 1
-0.922379, -0.573382, -0.37628, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.910408, -0.573382, -0.708227, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 1.99522, 0.0611619, -0.116443, -0.420053, -0.0653585, -1.31429, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 0.19076, 0
0.983719, 0.71092, -1.33311, -0.694195, -0.0313595, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.0426414, -0.573382, -0.633125, -0.116443, -0.420053, 1.62163, -1.31429, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-1.069, -0.573382, 0.250143, 0.750185, 0.357334, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 1.80858, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.936433, -0.301942, 0
0.470539, -0.573382, -0.871022, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
0.910408, -0.573382, 0.102299, -0.694195, -0.0313595, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.82731, -0.301942, 0
-0.115953, 1.99522, -0.682315, 0.750185, 0.357334, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, 0.483712, -0.216656, -0.0354289, -0.301942, 0
0.54385, 2.63737, -1.53989, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, 0.369514, -0.301942, 1
-0.409199, -0.573382, 0.0273296, -0.116443, -0.420053, 1.62163, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.983719, 0.0687688, -0.409279, -0.116443, -0.420053, -0.0653585, -0.628892, 2.11654, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, -0.573382, 0.268552, -0.405319, -1.19744, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.21562, 0.0687688, 0.852901, -0.694195, -0.0313595, 0.778137, 0.0565023, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -3.032, -0.301942, 0
3.76955, -0.573382, 0.578433, 2.48344, -1.58613, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.0320193, -0.116443, -0.420053, -0.0653585, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, -0.573382, -0.99934, 0.750185, 0.357334, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, 0.774456, -0.301942, 1
0.323916, -0.573382, 0.750703, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 0.519228, 1
-1.58218, 1.67415, 0.686098, 2.48344, -1.58613, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.62706, -0.301942, 0
-0.409199, -0.573382, -0.666692, -0.116443, -0.420053, -0.908854, 0.741897, -1.92397, 2.09603, 1.42231, -0.145918, -0.216656, -0.0354289, 4.46084, 0
-1.43556, -0.573382, -0.0527842, -0.694195, -0.0313595, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, 0.0687688, 0.0118298, -0.116443, -0.420053, -0.0653585, 1.42729, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, -0.301055, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, 0.208618, -0.694195, -0.0313595, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.983719, 0.0687688, -0.632566, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.837096, 0.0687688, -0.122325, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.366045, -0.216656, -0.0354289, -0.301942, 0
1.71683, -0.573382, -0.194925, -0.116443, -0.420053, 2.46513, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -1.53134, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, 0.936433, -0.301942, 0
0.837096, -0.573382, -0.234281, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.0306701, 0.71092, 0.124667, 1.90569, 1.52341, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
3.32969, 1.67415, 1.69727, 3.06119, -2.75221, 2.46513, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
2.96313, 1.67415, -0.84223, 0.461309, 0.746028, -0.908854, 0.570548, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -3.11299, -0.301942, 1
1.57021, -0.573382, -0.081273, 1.61681, -0.808747, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, 0.234236, 1.03906, -1.97483, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.775756, -0.573382, 0.00266825, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.37664, 1.67415, -0.425451, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 0.736105, -0.216656, -0.0354289, -0.301942, 1
0.103982, 0.0687688, -0.172083, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 1
-1.069, 2.63737, -0.249156, 1.90569, 1.52341, 0.778137, 1.08459, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, -0.573382, 0.257344, -0.116443, -0.420053, -0.0653585, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.0320452, 1.03906, -1.97483, 0.778137, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.470539, -0.573382, 0.790295, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, 2.92116, -0.703061, 0.278845, -0.216656, -0.440372, -0.301942, 0
-1.28894, -0.573382, -0.0725852, -0.983071, 1.13472, 0.778137, -0.97159, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.629133, -0.573382, -0.301055, -0.694195, -0.0313595, 0.778137, -1.31429, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, 3.96814, 0
1.05703, 1.99522, -1.46351, -0.983071, 1.13472, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 1.34138, -0.301942, 0
-0.99569, -0.573382, 0.0588881, 2.19457, -3.14091, 0.778137, 2.11269, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 4.78931, 0
0.103982, -0.573382, 0.113554, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, 1.99522, 0.247434, -0.983071, 1.13472, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.837096, 2.63737, -1.56449, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.250604, 1.67415, 1.24403, 1.90569, 1.52341, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
2.81651, -0.573382, -0.446541, 1.32794, -2.36352, 2.46513, 2.11269, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.41223, -0.301942, 0
-0.335887, 1.99522, -0.0145274, -0.116443, -0.420053, 0.778137, 0.0565023, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.115953, 1.99522, -1.30093, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, 1.67415, 0.0508255, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.926303, -0.301942, 0
0.837096, 0.0687688, 0.28083, 2.77232, 2.3008, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.9083, -0.301942, 0
0.983719, -0.573382, -1.09668, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.849067, -0.573382, -0.749942, 3.06119, -2.75221, 0.778137, -0.628892, -1.11587, 0.445774, 1.42231, -0.145918, -0.216656, -1.6552, 2.8185, 0
0.323916, 1.99522, -1.48221, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.01008, -0.573382, -0.446749, 0.461309, 0.746028, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, 0.606388, -0.216656, -0.0354289, 5.44625, 1
0.910408, 1.99522, 0.111621, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.14231, -0.573382, -0.517673, -0.983071, 1.13472, 0.778137, -0.628892, -1.11587, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.763785, 0.71092, -0.593722, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.690473, 1.99522, -1.41272, -0.116443, -0.420053, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, 1.67415, 1.24918, -0.116443, -0.420053, 0.778137, 0.570548, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.97915, -0.301942, 0
-0.335887, -0.573382, 0.57741, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 2.65427, 0
-0.48251, -0.573382, -0.14745, -0.694195, -0.0313595, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, 2.63737, -0.714471, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.189264, -0.573382, -0.130065, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.71683, 1.67415, 0.0711287, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, 1.19785, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.470539, 1.99522, 3.47583, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.323916, -0.573382, 1.49573, -0.694195, -0.0313595, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 1
0.323916, 0.0687688, -0.185205, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.54385, 0.71092, -0.079255, 0.461309, 0.746028, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.376631, 1.03906, -1.97483, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 2.98274, 1
-0.189264, 1.35307, -1.31397, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.335887, -0.573382, 0.173043, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, 0.369514, -0.301942, 1
-1.28894, -0.573382, 0.10606, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.775756, -0.573382, -0.323613, 3.06119, -2.75221, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 4.46084, 0
-0.115953, -0.573382, -1.0872, -0.116443, -0.420053, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, 0.354994, 0
-1.36225, -0.573382, 4.75653, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
2.1567, 1.67415, 2.0612, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.0306701, -0.573382, -1.29607, -0.694195, -0.0313595, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, 4.05424, 1.1794, -0.301942, 0
-1.14231, -0.573382, 1.18699, 2.48344, -1.58613, 0.778137, -0.97159, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 2.98274, 0
-0.99569, 1.99522, -0.207896, -0.983071, 1.13472, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 1
1.42359, -0.573382, -1.26373, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.135439, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
0.397227, -0.573382, -0.830823, -0.694195, -0.0313595, -0.0653585, 1.08459, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, -0.573382, 0.413459, -0.116443, -0.420053, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, 0.0687688, -1.25576, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.702444, -0.573382, 1.69906, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, -1.51764, -0.116443, -0.420053, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.177293, -0.573382, 0.923995, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, 4.50341, -0.0354289, -0.301942, 1
0.103982, 1.99522, 1.71221, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.21562, -0.573382, 0.211612, -0.983071, 1.13472, 0.778137, 0.3992, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.262576, 0.0687688, -0.866115, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
