@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.376076, -0.206649, -0.624045, 0.0337538, -0.292797, -0.377495, -0.214155, -0.634689, -0.0344132, -0.292847, -0.365121, -0.258923, -0.71527, -0.0992214, -0.229788, -0.338084, -0.316955, -0.767794, 0.107957, -0.109866, -0.300353, -0.729043, 0.6135, -0.606083, -0.34731, 0.108107, -0.81693, 0.65311, -0.698148, -0.411608, -0.0217892, -0.748843, 0.670332, -0.627553, -0.411579, 0.465712, 0.0573121, -0.257274, -0.376346, -0.432778, -0.48998, 0
-0.159932, -0.573609, -0.718059, 0.42864, -0.137723, -0.127627, -0.628072, -0.758499, 0.103139, -0.0907157, -0.0867275, -0.718149, -0.846706, -0.268678, 0.0891762, -0.0401603, -0.764916, -0.863937, -0.277194, 0.290428, -0.460834, -0.887146, 0.606533, -0.624904, -0.787244, 0.0292257, -0.98051, 0.594639, -0.729243, -0.917731, -0.0165418, -0.870304, 0.671691, -0.644135, -0.767085, 0.34759, -0.188777, -0.472968, -0.556817, -0.574219, -0.601925, 1
-0.113914, -0.0346131, -0.407451, -0.446201, 0.549221, -0.12195, -0.0182011, -0.401643, -0.407011, 0.583484, -0.166588, 0.01997, -0.397416, -0.264461, 0.515238, -0.263831, 0.113344, -0.362323, -0.125389, 0.353317, 0.443033, -0.0929944, 0.269068, -0.396626, 0.399375, -0.331688, -0.0311148, 0.91923, -0.216604, 0.220552, -0.0234384, -0.253146, 0.561835, -0.413717, 0.181021, -0.635129, -0.456936, -0.401913, -0.403512, -0.417356, -0.40872, 0
-0.503524, 0.228738, -0.289458, -0.275195, -0.547862, -0.506132, 0.206349, -0.312677, -0.324231, -0.525223, -0.484083, 0.131595, -0.498576, -0.273836, -0.371968, -0.458595, 0.0958929, -0.574159, -0.120191, -0.218483, 0.0932844, -0.44935, 0.535788, -0.501834, 0.127888, 0.1838, -0.590651, 0.546912, -0.603295, 0.0540936, 0.316985, -0.517277, 0.566403, -0.523803, 0.02019, 0.614739, 0.49046, 0.215395, 0.0800508, 0.0065368, -0.0400204, 0
-0.595389, 0.98071, 1.12651, -0.639597, -0.745095, -0.59207, 0.948855, 1.11344, -0.665644, -0.712031, -0.582585, 0.905976, 0.89897, -0.600876, -0.686084, -0.584534, 0.900279, 0.628632, -0.472109, -0.640516, 0.670142, 0.67526, -0.252566, 0.104289, 0.905377, 0.32692, 0.868395, -0.18422, 0.359394, 0.94, 0.521575, 0.747224, -0.293476, 0.180132, 0.929875, 0.555638, 0.929615, 1.07682, 1.06147, 1.0467, 1.01567, 0
-0.00169918, -0.702046, -0.862248, 0.251467, 0.440204, 0.0431889, -0.750982, -0.902888, 0.400574, 0.51072, 0.0644785, -0.780728, -0.941469, 0.844946, 0.671651, 0.0422493, -0.710702, -0.881259, 1.03086, 0.672571, 0.113355, -0.684525, 0.668183, -0.618787, -0.496587, 0.739418, -0.902558, 0.679387, -0.746415, -0.788584, 0.669282, -0.874622, 0.685445, -0.670372, -0.763716, -0.372867, -0.611031, -0.824866, -0.873882, -0.904017, -0.928216, 0
-0.423203, 0.00737637, -0.646414, -0.249168, -0.165459, -0.460404, 0.0773621, -0.598197, -0.202231, -0.290748, -0.498106, 0.171136, -0.436307, -0.316355, -0.494228, -0.500565, 0.184789, -0.330068, -0.672061, -0.614969, 0.736609, -0.665514, 0.457836, -0.584654, -0.235105, 0.471479, -0.399794, 0.358824, -0.533009, 0.260842, 0.498726, -0.514158, 0.460525, -0.559686, -0.00444794, 0.375946, 0.0319645, -0.136033, -0.191676, -0.190457, -0.131116, 1
-0.0149827, -0.575778, -0.865386, 0.196714, 0.444862, -0.0759427, -0.512849, -0.848705, 0.273516, 0.364351, -0.16293, -0.434158, -0.788224, 0.155874, 0.189727, -0.197793, -0.411489, -0.73469, -0.241852, 0.0963229, 0.43003, -0.83791, 0.50999, -0.627912, -0.67319, 0.908395, -0.802557, 0.472089, -0.697429, -0.424102, 0.46911, -0.81799, 0.555608, -0.646114, -0.699438, -0.216024, -0.573329, -0.695989, -0.727074, -0.709173, -0.691811, 1
-0.400914, 0.152975, 0.0458076, -0.435706, -0.476147, -0.404432, 0.139372, 0.0921048, -0.48976, -0.484483, -0.417955, 0.106937, 0.00966518, -0.59218, -0.49039, -0.403722, 0.0609, -0.214465, -0.471389, -0.372807, 1.25315, -0.301372, -0.0483063, -0.307599, 0.00399825, 1.50569, -0.255575, -0.380894, -0.253506, 0.0253277, 1.18772, -0.232136, -0.0935341, -0.269498, 0.0559225, 0.541055, 0.377176, 0.277354, 0.2856, 0.317634, 0.355856, 1
-0.507671, 0.378025, -0.138752, -0.491789, -0.352797, -0.51054, 0.389549, -0.110746, -0.482464, -0.351638, -0.524023, 0.425681, -0.0564625, -0.435897, -0.402953, -0.541855, 0.464742, 0.0683765, -0.521455, -0.581525, 1.46837, -0.283251, 0.0759229, -0.30705, 0.193635, 0.996862, 0.133904, -0.320053, 0.0465772, 0.535958, 1.12829, -0.105658, -0.0292156, -0.188198, 0.374756, 0.422093, 0.2657, 0.120861, 0.0682166, 0.0745235, 0.0897261, 1
1.00787, -0.868025, -0.648852, -0.288888, 1.67013, 0.996282, -0.862888, -0.615629, -0.220662, 1.71489, 0.957831, -0.83755, -0.574769, -0.120741, 1.65059, 0.831923, -0.765765, -0.546862, -0.124209, 1.42722, 2.18534, -0.736849, 0.209467, -0.476996, -1.2242, 1.52633, -0.177623, 0.0484262, -0.315346, -0.185199, 1.78223, -0.437926, 0.0970026, -0.402943, -0.530031, -1.90122, -1.31081, -1.08859, -1.03576, -1.04178, -1.04295, 1
-0.57197, 1.2086, 2.41154, -0.723276, -0.81756, -0.563684, 1.18512, 2.35839, -0.748184, -0.729123, -0.568891, 1.19299, 2.50442, -0.669132, -0.733011, -0.59234, 1.20674, 2.72238, -0.599656, -0.812792, 0.73625, 2.58198, -4.11199, 3.71982, 1.18002, 0.40796, 2.52954, -3.64613, 3.59267, 1.21826, 0.49051, 2.48666, -3.82912, 3.54531, 1.21549, 0.643515, 0.982539, 1.24502, 1.45212, 1.55457, 1.58181, 0
-0.473128, 0.212066, -0.107527, -0.405381, -0.436546, -0.458435, 0.162211, -0.164679, -0.415367, -0.379164, -0.432128, 0.0962127, -0.38784, -0.2856, -0.207019, -0.432088, 0.0992612, -0.463083, -0.0988615, -0.18453, 0.0185709, -0.289048, 0.814021, -0.446251, 0.190027, -0.0596008, -0.321663, 1.10947, -0.456766, 0.0895363, 0.28551, -0.386741, 0.793252, -0.507122, 0.146548, 0.463733, 0.372628, 0.211486, 0.124459, 0.0737939, 0.0750633, 1
-0.69402, 1.27199, 1.47059, -0.682176, -1.04389, -0.699207, 1.26994, 1.49887, -0.704565, -1.03686, -0.683205, 1.27858, 1.67613, -0.650132, -1.06977, -0.665384, 1.26551, 1.69196, -0.598707, -1.05281, 0.0885767, 1.71674, -1.49696, 1.3412, 1.28321, -0.399105, 1.36699, -0.800218, 1.0545, 1.20373, -0.197933, 1.46308, -1.10477, 1.0687, 1.2413, 0.892203, 1.19506, 1.34901, 1.42256, 1.46508, 1.48863, 0
4.6941, -1.74005, -0.897651, 0.244421, 2.54429, 4.56403, -1.72243, -0.910664, 0.407091, 2.6161, 4.6008, -1.72208, -0.85838, 0.430369, 2.59645, 4.7899, -1.72971, -0.807715, 0.119552, 2.62765, 1.35843, -0.659997, 0.145009, -0.475727, -1.26732, 0.0611401, -0.824856, 0.558227, -0.631851, -1.5165, 0.600746, -0.782087, 0.401194, -0.558476, -1.59463, -3.09501, -1.83449, -1.47072, -1.37133, -1.34951, -1.3409, 1
0.964508, -1.03302, -0.916541, -0.3059, 2.46156, 0.847425, -0.986847, -0.927496, -0.170686, 2.49685, 0.866136, -0.98073, -0.851103, 0.153245, 2.49962, 0.880979, -0.937441, -0.753961, 0.457966, 2.47545, 1.74347, -0.166878, -0.662655, -0.00811588, -1.06817, 1.57786, -0.32594, -0.172246, -0.307559, -0.110316, 1.5706, -0.539756, 0.0693261, -0.425861, -0.853982, -2.96251, -1.84663, -1.49347, -1.38845, -1.36443, -1.35526, 1
0.286, -0.894642, -0.763157, 0.506922, 0.169837, 0.335326, -0.921929, -0.762857, 0.111955, 0.182151, 0.317225, -0.955902, -0.781258, -0.87839, 0.222861, 0.331288, -0.966057, -0.789633, -1.06423, 0.391159, -0.161171, -0.8784, 0.664844, -0.614179, -0.934812, 0.0873573, -1.00525, 0.678038, -0.73511, -1.25973, 0.484433, -0.880629, 0.73537, -0.643005, -0.968766, 0.0597607, -0.424092, -0.57178, -0.579666, -0.576588, -0.544563, 1
-0.656639, 0.988566, 1.01637, -0.634909, -0.927166, -0.665244, 0.997222, 1.05751, -0.661266, -0.951154, -0.65309, 0.997582, 1.13925, -0.643915, -0.971644, -0.634739, 0.975342, 1.01732, -0.604324, -0.933023, 0.166718, 1.01328, -1.29816, 1.05726, 1.04415, 0.460445, 0.644245, -1.24646, 0.73564, 0.853053, 0.485752, 0.884597, -1.34264, 0.971345, 0.924847, 0.824596, 0.995603, 1.07849, 1.11214, 1.15234, 1.19846, 1
-0.34759, -0.06128, -0.708073, -0.438405, 0.399444, -0.375736, 0.00844586, -0.708873, -0.360394, 0.269868, -0.404922, 0.135354, -0.584354, -0.161581, 0.0724444, -0.395826, 0.213775, -0.369929, -0.117053, -0.149637, 0.750593, -0.242141, -0.487131, 0.160911, -0.149876, 0.269758, 0.137832, -0.275595, -0.125828, 0.478246, 0.316085, 0.0569621, -0.34662, 0.0482965, 0.423862, -0.209867, -0.594229, -0.638098, -0.634719, -0.601156, -0.574079, 1
-8.19609E-4, -0.640297, -0.880999, 0.24514, 0.573069, -0.00850574, -0.619976, -0.882108, 0.356925, 0.559146, -0.0471968, -0.606513, -0.871144, 0.505373, 0.541185, -0.0671271, -0.602495, -0.865656, 0.85832, 0.550131, 0.0459675, -0.687703, 0.588202, -0.601805, -0.439495, 0.503634, -0.882558, 0.59297, -0.731972, -0.635609, 0.373587, -0.851343, 0.640057, -0.65348, -0.682476, -0.463953, -0.69428, -0.819219, -0.828115, -0.810073, -0.77595, 0
-0.611301, 0.757689, 0.454568, -0.620896, -0.720127, -0.623205, 0.783936, 0.476517, -0.625924, -0.764156, -0.628282, 0.855811, 0.77538, -0.584354, -0.85841, -0.624514, 0.8771, 1.06431, -0.626243, -0.941869, 0.113454, 0.942839, -1.69834, 1.29863, 0.884857, 0.325781, 0.616618, -1.27953, 0.664865, 0.785106, 0.0422694, 0.807365, -1.47421, 0.969515, 0.822457, 0.720917, 0.67371, 0.6541, 0.700907, 0.766595, 0.829454, 1
0.369409, -0.690232, -0.575948, -0.338874, 0.699497, 0.485302, -0.711012, -0.615899, -0.235835, 0.579256, 0.565333, -0.708943, -0.547922, -0.186549, 0.53082, 0.977082, -0.985478, -0.527212, -1.18602, 0.601256, -0.344601, -0.558277, 0.743696, -0.57109, -0.314616, -0.610781, -0.176923, -0.04096, -0.442533, -0.28655, -0.5111, -0.230927, 0.248109, -0.4699, -0.272477, -0.844317, -0.853002, -0.678428, -0.635319, -0.75503, -0.867085, 1
0.00811602, -0.622745, -0.832003, 0.252587, 0.466472, 0.0179013, -0.63318, -0.847395, 0.331218, 0.49004, -0.00587705, -0.666774, -0.876581, 0.507991, 0.556887, -0.0358024, -0.670072, -0.85859, 0.667673, 0.578317, -0.749803, -0.736309, 0.608462, -0.604374, -0.545163, -0.0403502, -0.888295, 0.597527, -0.721897, -0.675469, -0.1842, -0.834012, 0.644555, -0.643345, -0.661326, -0.332637, -0.621576, -0.743196, -0.761807, -0.752891, -0.720687, 0
-0.648323, 1.03931, 1.10456, -0.67361, -0.75629, -0.650951, 1.03824, 1.12499, -0.689093, -0.716679, -0.646313, 1.06081, 1.247, -0.61345, -0.77601, -0.647303, 1.10975, 1.62993, -0.608802, -0.971414, 0.577707, 1.16968, -1.60099, 1.21636, 1.01411, 0.458586, 1.47681, -1.83798, 1.52425, 1.10429, 0.386841, 1.33861, -1.57295, 1.35741, 1.12123, 0.720657, 0.738968, 0.721976, 0.77537, 0.835741, 0.85879, 1
1.40216, -1.61103, -1.02415, 2.39292, 1.00182, 1.5012, -1.64046, -1.05077, 1.58161, 1.0416, 1.51396, -1.67693, -1.04715, 0.69335, 1.19586, 1.52327, -1.71997, -1.02288, 0.492259, 1.29889, -0.79635, -1.0673, 0.600636, -0.659397, -1.80781, 0.0239483, -1.12929, 0.622555, -0.765485, -1.93188, -0.205529, -1.05638, 0.680657, -0.685614, -1.79998, -0.79724, -1.24424, -1.25243, -1.24327, -1.23919, -1.24459, 1
-0.676609, 0.933483, 0.570171, -0.583804, -0.921129, -0.682216, 0.921489, 0.59275, -0.606923, -0.905077, -0.664465, 0.890314, 0.500435, -0.57207, -0.89874, -0.646463, 0.87717, 0.359704, -0.497716, -0.868715, -0.106938, 0.221212, 0.381573, -0.250797, 0.770713, -0.761697, 0.433578, 0.77595, -0.0738538, 0.852293, -0.532559, 0.375656, 0.509141, -0.157983, 0.872423, 0.850543, 0.971105, 0.937961, 0.853312, 0.792302, 0.7556, 1
-0.103289, -0.401763, -0.608832, 0.068087, 0.14201, -0.0772621, -0.446721, -0.651241, -0.00969527, 0.237643, -0.0670471, -0.495408, -0.759388, 0.0690562, 0.386511, -0.077622, -0.500595, -0.790953, 0.356216, 0.428041, 0.211217, -0.644065, 0.622605, -0.597527, -0.364182, 0.777389, -0.884787, 0.63262, -0.732611, -0.641896, 0.621176, -0.787025, 0.681416, -0.637118, -0.519126, -0.0779319, -0.227588, -0.403293, -0.471689, -0.487861, -0.499495, 0
1.26825, -1.27821, -0.87818, 0.294746, 0.813861, 1.47469, -1.33996, -0.847065, 0.333767, 0.861828, 1.68118, -1.3823, -0.784756, 0.0108047, 0.992344, 1.8083, -1.46623, -0.758079, -0.753941, 1.09484, 0.18454, -0.704445, 0.891114, -0.562475, -1.04286, 0.741397, -0.901589, 0.867855, -0.698208, -1.4545, 0.619167, -0.8571, 0.855621, -0.63282, -1.28405, -0.614519, -0.963328, -1.04042, -1.07361, -1.12557, -1.15992, 1
-0.604124, 0.851323, 0.649992, -0.617677, -0.606413, -0.604374, 0.820988, 0.623175, -0.628892, -0.558057, -0.590931, 0.781327, 0.422763, -0.525333, -0.541705, -0.588852, 0.791822, 0.273496, -0.371548, -0.554139, 0.216544, 0.480355, 0.350718, -0.172535, 0.828215, -0.523684, 0.762976, 0.892063, 0.0990416, 0.825216, -0.373327, 0.577327, 0.492119, -0.105548, 0.891453, 0.491849, 0.695949, 0.743496, 0.704955, 0.657418, 0.623975, 1
0.908515, -1.12552, -0.854882, 0.5109, 1.00254, 0.900489, -1.11006, -0.887036, 0.528042, 0.985557, 0.774321, -1.04791, -0.870044, 0.26454, 0.927376, 0.657588, -1.01924, -0.83752, -0.199452, 0.864127, 1.21832, -0.720617, 0.420844, -0.578836, -0.733761, 0.103789, -0.881838, 0.65293, -0.676129, -0.751702, 0.284471, -0.843317, 0.617688, -0.600716, -0.962479, -0.900739, -1.07395, -1.02077, -1.02154, -1.00203, -0.972524, 1
-0.668483, 0.824337, 0.305141, -0.545053, -0.874822, -0.677538, 0.826046, 0.356405, -0.567422, -0.891044, -0.661496, 0.806905, 0.317275, -0.556368, -0.930534, -0.641466, 0.787074, 0.206889, -0.51044, -0.920549, -0.205309, 0.0283762, 0.345191, -0.359774, 0.611561, -0.67478, 0.217394, 0.578936, -0.243511, 0.773671, -0.532699, 0.16418, 0.45034, -0.308769, 0.729413, 0.814811, 0.913093, 0.833752, 0.703715, 0.629452, 0.600296, 1
0.51129, -0.91918, -0.812622, 0.51171, 0.466392, 0.555138, -0.923798, -0.825606, 0.34667, 0.492059, 0.4911, -0.924028, -0.848565, -0.0554529, 0.526532, 0.385301, -0.916132, -0.842647, -0.359204, 0.556038, -1.12675, -0.893293, 0.580146, -0.624804, -0.9386, -0.525783, -0.973403, 0.574898, -0.726554, -1.10807, -0.639967, -0.881708, 0.624874, -0.642505, -0.997762, -0.241292, -0.681266, -0.800668, -0.813112, -0.811633, -0.814451, 1
0.91882, -1.51461, -1.00179, 2.29765, 0.665234, 1.11591, -1.60939, -1.04549, 1.19925, 0.739847, 1.23915, -1.66383, -1.04643, 0.710042, 0.936071, 1.41915, -1.70634, -0.989076, 0.394437, 1.15569, -0.389559, -1.06257, 0.616908, -0.659167, -1.75762, 0.303531, -1.13957, 0.651151, -0.768484, -2.0003, 0.317195, -1.063, 0.69437, -0.688133, -1.79105, -0.378195, -0.974413, -1.09953, -1.11295, -1.13542, -1.18174, 1
-0.536887, 0.809094, 0.648473, -0.636098, -0.49047, -0.542454, 0.819859, 0.650771, -0.644664, -0.496417, -0.539426, 0.85679, 0.682556, -0.561745, -0.556757, -0.543584, 0.895791, 0.810703, -0.512489, -0.665774, 0.590261, 0.594149, -0.543894, 0.281992, 0.822528, 0.232866, 1.05189, -0.440214, 0.611601, 0.961969, 0.272807, 0.794111, -0.474208, 0.343122, 0.944737, 0.378814, 0.584874, 0.664185, 0.67298, 0.638777, 0.617798, 1
0.912593, -1.12284, -0.830024, 0.680217, 0.588272, 1.06543, -1.16916, -0.840089, 0.348919, 0.643405, 1.07967, -1.22378, -0.848335, -0.623005, 0.760847, 0.975852, -1.25649, -0.871164, -0.663105, 0.789254, 0.0447881, -0.885716, 0.722726, -0.617168, -1.14785, 0.733961, -1.02845, 0.702126, -0.740358, -1.51463, 0.793662, -0.918191, 0.7564, -0.656269, -1.14009, -0.435607, -0.764206, -0.81787, -0.838559, -0.819479, -0.798579, 1
-0.322382, -0.0451579, -0.304361, -0.193885, -0.339404, -0.308009, -0.0827595, -0.322042, -0.32603, -0.292627, -0.30664, -0.14396, -0.499266, -0.420914, -0.182271, -0.2868, -0.179033, -0.606153, -0.24449, 0.00404809, -0.0343831, -0.508461, 0.494358, -0.494858, -0.069016, 0.302872, -0.739338, 0.487161, -0.638317, -0.342722, 0.36772, -0.61337, 0.500515, -0.542864, -0.239613, 0.360244, 0.253176, 0.095973, 0.0566822, 0.0809504, 0.10313, 0
-0.410759, 0.292187, 0.341013, -0.42939, -0.709842, -0.398925, 0.246859, 0.358474, -0.578837, -0.670492, -0.401044, 0.178712, -0.00849593, -0.681476, -0.563474, -0.411119, 0.178652, -0.267039, -0.501574, -0.442064, -0.149137, -0.258773, 0.181671, -0.312597, 0.197244, -0.0501854, -0.479155, 0.290548, -0.474508, -0.0664674, 0.0807206, -0.275435, 0.175244, -0.332057, 0.165759, 0.681916, 0.692771, 0.65445, 0.648452, 0.646014, 0.601965, 1
-0.706894, 1.29156, 1.69439, -0.681886, -1.07966, -0.710312, 1.27104, 1.66622, -0.708113, -1.018, -0.6953, 1.27261, 1.61623, -0.647703, -1.05625, -0.679497, 1.28891, 1.78938, -0.625993, -1.21934, 0.0999911, 1.12711, -0.513049, 0.616538, 1.18052, -0.549241, 1.52934, -0.424822, 1.0869, 1.25456, -0.471609, 1.4659, -0.521465, 0.870284, 1.30531, 0.953853, 1.16175, 1.2553, 1.31014, 1.32706, 1.33557, 1
-0.586813, 0.583624, 0.151496, -0.478495, -0.823147, -0.597947, 0.594529, 0.212346, -0.523504, -0.85721, -0.593239, 0.568721, 0.152055, -0.59191, -0.866956, -0.569951, 0.531869, -0.10267, -0.44863, -0.73555, -0.83819, -0.115743, 0.18356, -0.312827, 0.459895, -0.559916, -0.165859, 0.0891962, -0.345951, 0.437956, -0.718098, -0.0783516, 0.124229, -0.287839, 0.446981, 0.819099, 0.813862, 0.707344, 0.631471, 0.622645, 0.618057, 1
-0.686124, 1.06862, 0.728893, -0.642555, -0.920569, -0.69308, 1.07497, 0.756389, -0.65389, -0.907436, -0.681806, 1.10123, 0.864857, -0.585943, -0.975133, -0.666874, 1.11249, 1.03146, -0.565553, -1.09891, -0.679038, 0.646034, -0.0869973, 0.135014, 0.991605, -0.916451, 1.09101, -0.170507, 0.573449, 1.11907, -0.941739, 0.834272, -0.114124, 0.22524, 1.06216, 0.85828, 0.958581, 0.953073, 0.927676, 0.89953, 0.897151, 1
-0.577707, 0.517747, 4.79795E-4, -0.441054, -0.793172, -0.59105, 0.535998, 0.0761426, -0.487571, -0.83804, -0.584834, 0.517816, 0.0250776, -0.573949, -0.840708, -0.559496, 0.467161, -0.130516, -0.558586, -0.752492, -1.14006, -0.126868, 0.451719, -0.357485, 0.488621, -0.569691, -0.294686, 0.480694, -0.456447, 0.380124, -0.44918, -0.223051, 0.424832, -0.406051, 0.391278, 0.767134, 0.780138, 0.644654, 0.529491, 0.497416, 0.483893, 1
-0.659767, 0.917401, 0.683865, -0.566382, -1.10149, -0.665344, 0.910134, 0.761077, -0.616958, -1.10409, -0.649422, 0.863997, 0.614249, -0.649472, -1.08114, -0.627953, 0.827235, 0.333317, -0.57249, -0.971384, -0.856161, 0.331838, 0.234285, -0.0591609, 0.83877, -0.369829, 0.0985018, 0.26516, -0.176653, 0.691192, -0.446002, 0.249098, 0.144269, -0.0789612, 0.774341, 0.996452, 1.20288, 1.22329, 1.17727, 1.16951, 1.15685, 1
-0.662736, 1.00475, 1.01983, -0.615498, -1.08881, -0.667493, 1.00265, 1.08757, -0.655089, -1.0897, -0.65426, 0.985877, 1.02415, -0.662526, -1.07421, -0.639747, 0.967826, 0.719048, -0.582295, -1.01344, -0.51154, 0.650042, -0.0324241, 0.247119, 0.988356, -0.0611001, 0.463173, -0.136923, 0.22484, 0.846086, -0.1423, 0.627373, -0.319294, 0.356705, 0.947206, 0.962509, 1.18244, 1.25784, 1.27209, 1.26829, 1.28123, 1
-0.609402, 0.684515, 0.55144, -0.5308, -1.042, -0.611321, 0.662756, 0.553099, -0.586693, -1.01915, -0.603135, 0.631271, 0.277124, -0.599317, -0.946966, -0.593439, 0.614509, 0.0902458, -0.541535, -0.864667, -0.353917, 0.20445, 0.517227, -0.116303, 0.689902, 0.38744, -0.115883, 0.527042, -0.304351, 0.461504, 0.392838, 0.0413798, 0.462154, -0.218383, 0.580786, 0.949825, 1.08166, 1.03651, 0.885187, 0.814641, 0.783386, 1
1.87108, -1.8986, -1.06955, 3.81837, 1.04945, 2.17553, -2.00612, -1.10755, 1.24435, 1.10578, 2.4206, -2.09404, -1.10189, 0.412658, 1.39498, 2.552, -2.11008, -1.05751, 0.411768, 1.61346, -0.526432, -1.10623, 0.598667, -0.664704, -2.12856, 0.358954, -1.17096, 0.635339, -0.771822, -2.4032, 0.454618, -1.09784, 0.683835, -0.691631, -2.17147, -0.730372, -1.29942, -1.33223, -1.31305, -1.32559, -1.34911, 1
-0.423013, 0.0914252, -0.506322, -0.303131, -0.100171, -0.432648, 0.105438, -0.507841, -0.267379, -0.10188, -0.42958, 0.103369, -0.546692, -0.149407, -0.0776721, -0.423603, 0.106688, -0.516787, -0.104079, -0.0922548, -0.404052, -0.177953, 0.427241, -0.357905, 0.383592, 0.398845, -0.569781, 0.411758, -0.534258, -0.0109246, 0.430529, -0.349059, 0.147238, -0.242551, 0.0864476, 0.150406, 0.0199704, -0.171356, -0.257074, -0.297055, -0.309189, 0
-0.636888, 0.734121, 0.472679, -0.508511, -1.04843, -0.638647, 0.711861, 0.49039, -0.576708, -1.01833, -0.617168, 0.649832, 0.215554, -0.605414, -0.930015, -0.596068, 0.599846, -0.0182611, -0.525173, -0.827105, -0.12159, 0.156603, 0.59232, -0.207348, 0.698328, 0.548442, -0.232546, 0.59212, -0.430239, 0.430309, 0.46973, -0.0890464, 0.487052, -0.331657, 0.524363, 0.973903, 1.10446, 0.986987, 0.855001, 0.77501, 0.743836, 1
0.663645, -1.23931, -0.92023, 1.20923, 0.484413, 0.763006, -1.30911, -0.954503, 0.826835, 0.558826, 0.862618, -1.37842, -0.961889, 0.0687463, 0.758798, 0.966007, -1.45295, -0.953913, -0.209977, 0.935172, -0.584044, -0.985357, 0.514818, -0.607133, -1.43035, 0.107807, -1.07829, 0.549451, -0.721897, -1.65082, 0.119572, -0.961509, 0.588702, -0.628472, -1.30793, -0.212506, -0.782227, -0.962968, -0.982159, -1.00765, -1.0383, 1
-0.195394, -0.334986, -0.671771, 0.00852613, 0.309818, -0.209387, -0.331468, -0.679297, 0.0108747, 0.325011, -0.212366, -0.369759, -0.722836, -0.0370219, 0.370708, -0.207348, -0.414797, -0.739778, -0.109936, 0.395526, -0.67427, -0.516007, 0.578447, -0.519406, -0.0990513, -0.0189307, -0.829994, 0.584754, -0.686254, -0.49019, -0.178672, -0.738828, 0.638767, -0.603065, -0.436087, -0.257644, -0.369059, -0.50991, -0.568512, -0.582125, -0.593689, 1
-0.679837, 1.11416, 1.16799, -0.63184, -1.04792, -0.685054, 1.10871, 1.23201, -0.668843, -1.04714, -0.664854, 1.07009, 1.17, -0.662716, -1.02575, -0.641786, 1.03064, 0.871623, -0.589441, -0.944877, -0.165879, 0.957461, -0.431669, 0.51019, 1.12992, 0.154714, 0.543534, -0.42961, 0.281172, 0.910085, -0.00666665, 0.765985, -0.549341, 0.477157, 1.01925, 0.884617, 1.19975, 1.30116, 1.31191, 1.29762, 1.28247, 0
0.967316, -1.62486, -1.04705, 3.00387, 0.711991, 1.13674, -1.70483, -1.07812, 1.58634, 0.779708, 1.30794, -1.75666, -1.04986, -0.937151, 0.957261, 1.54127, -1.82062, -1.01279, -1.25417, 1.13123, -0.666794, -1.08466, 0.597797, -0.663205, -1.83943, -0.0251776, -1.15127, 0.63286, -0.770743, -2.0278, 0.053244, -1.06527, 0.681516, -0.688693, -1.78432, -0.366481, -1.16502, -1.2594, -1.25017, -1.23824, -1.24825, 1
