@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.400584, 0.175504, -0.148837, -0.424772, -0.329629, -0.410629, 0.182281, -0.085988, -0.446541, -0.350468, -0.421064, 0.177663, -0.0498457, -0.53202, -0.400534, -0.410429, 0.140681, -0.186459, -0.492929, -0.332637, 1.34829, -0.344301, 0.0480066, -0.377775, -3.69614E-4, 1.49886, -0.208798, -0.303651, -0.282552, 0.150177, 1.23273, -0.254375, -0.00739629, -0.32668, 0.0767923, 0.348659, 0.279144, 0.194905, 0.182431, 0.192366, 0.231077, 0
2.48683, -1.21127, -0.762787, -0.150336, 1.84415, 2.43372, -1.19961, -0.748534, -0.0492159, 1.90689, 2.3818, -1.18672, -0.711602, 0.0720247, 1.87491, 2.32116, -1.17186, -0.722996, 0.287679, 1.808, 1.21039, -0.81608, 0.353687, -0.559486, -1.22528, 1.82396, -0.386691, -0.10242, -0.451289, -0.889514, 1.32473, -0.657738, 0.268099, -0.517087, -0.848595, -2.17084, -1.43813, -1.1698, -1.13367, -1.14008, -1.14641, 1
0.411988, -1.17389, -1.03989, 1.204, 0.943598, 0.406201, -1.16106, -1.05118, 1.46419, 0.930824, 0.358814, -1.13932, -1.0073, 1.47659, 0.87689, 0.318644, -1.10366, -0.946637, 1.01306, 0.836381, -0.833892, -0.915931, 0.63268, -0.648892, -1.05292, -0.558776, -1.03896, 0.629002, -0.760438, -1.1722, -0.360833, -0.991815, 0.668953, -0.683525, -1.22242, -0.766355, -1.15613, -1.216, -1.18469, -1.17498, -1.1528, 0
-0.709982, 1.37786, 2.08124, -0.705175, -1.23019, -0.71367, 1.36311, 2.13375, -0.732751, -1.20161, -0.698198, 1.3633, 2.3718, -0.681406, -1.2484, -0.680667, 1.33562, 2.40419, -0.637658, -1.25911, -0.104019, 2.02014, -1.51123, 1.56132, 1.3882, -0.423273, 1.90833, -1.44506, 1.58696, 1.26569, -0.155834, 1.9217, -1.35155, 1.35413, 1.30019, 1.03057, 1.3616, 1.59277, 1.7551, 1.81253, 1.82412, 1
-0.569961, 0.3261, -0.365141, -0.559226, -0.356475, -0.584963, 0.378855, -0.356226, -0.527322, -0.423862, -0.581715, 0.464782, -0.295066, -0.353567, -0.474278, -0.566263, 0.496237, -0.233226, -0.164669, -0.546542, -0.0424192, -0.0709951, 0.176344, -0.341653, 0.463953, -0.0507251, 0.573829, -1.06576, 0.467191, 0.7359, -0.0554728, 0.353127, -0.519006, 0.108957, 0.615129, 0.494128, 0.176724, 0.0869774, 0.0226089, 0.0499156, 0.0422993, 1
-0.44882, -0.0172416, -0.645354, -0.211716, -0.28569, -0.473328, 0.026607, -0.623285, -0.155944, -0.376776, -0.483493, 0.050745, -0.576018, -0.170556, -0.432458, -0.457216, 0.00620678, -0.517267, -0.519636, -0.377515, -0.0679667, -0.544353, 0.425752, -0.484373, -0.0450178, 0.0331938, -0.544353, 0.303881, -0.53022, 0.0654481, 0.346111, -0.522774, 0.406931, -0.485892, -0.0714651, 0.49056, 0.0797611, -0.222211, -0.312897, -0.32727, -0.331358, 1
-0.594649, 0.941219, 1.1538, -0.626513, -0.781727, -0.602055, 0.940919, 1.22067, -0.666394, -0.79739, -0.584454, 0.901978, 1.1653, -0.676089, -0.767374, -0.560616, 0.855001, 0.79709, -0.593739, -0.670882, 0.229907, 0.941429, -1.25763, 0.971934, 0.985878, 0.484373, 0.473298, -1.01236, 0.539226, 0.772742, 0.557877, 0.772492, -1.19252, 0.855171, 0.855861, 0.619157, 0.953843, 1.09629, 1.1567, 1.20964, 1.25298, 1
-0.555768, 0.455817, -0.307759, -0.539036, 0.012354, -0.579966, 0.517637, -0.291317, -0.508031, -0.0590812, -0.594499, 0.630381, -0.026767, -0.425812, -0.258214, -0.601356, 0.706814, 0.325311, -0.537207, -0.525353, 0.111106, 0.186239, -0.590361, 0.226809, 0.5321, -0.150476, 0.297934, -0.342113, 0.0542935, 0.766325, -0.24535, 0.220852, -0.404622, 0.0909256, 0.619167, 0.052974, -0.0741935, -0.107078, -0.0970525, -0.0672671, -0.0364521, 1
-0.651681, 1.04855, 1.09654, -0.685174, -0.800908, -0.660486, 1.06654, 1.07157, -0.697439, -0.812532, -0.659847, 1.13572, 1.43462, -0.622955, -0.910924, -0.65406, 1.16478, 1.90747, -0.610271, -1.04785, -0.00882566, 1.73712, -2.79258, 2.4296, 1.16307, -0.00819595, 1.54616, -2.42726, 1.91115, 1.11729, -0.127458, 1.79831, -2.87983, 2.44408, 1.19031, 0.754021, 0.804876, 0.875371, 0.977381, 1.07697, 1.13014, 1
-0.615399, 1.08469, 1.52786, -0.697648, -0.784256, -0.615598, 1.07525, 1.51214, -0.71606, -0.724485, -0.619926, 1.10256, 1.65459, -0.634789, -0.783576, -0.629432, 1.13157, 1.98543, -0.591041, -0.944737, 0.0180112, 1.62557, -2.35589, 1.91532, 1.11391, 0.178403, 1.92826, -3.02835, 2.49072, 1.11156, -0.0780417, 1.8824, -2.79402, 2.35465, 1.19216, 0.690412, 0.818719, 0.934652, 1.06847, 1.15957, 1.213, 0
-0.63351, 1.09231, 1.24801, -0.670332, -0.784196, -0.638837, 1.09357, 1.26435, -0.690192, -0.752711, -0.624954, 1.10189, 1.40911, -0.635129, -0.793382, -0.610701, 1.09485, 1.55328, -0.614909, -0.831733, -0.641706, 1.3142, -1.65561, 1.30314, 1.1094, -0.513908, 1.23714, -1.7951, 1.35342, 1.06604, -0.711262, 1.33329, -1.69643, 1.36273, 1.13707, 0.649062, 0.906916, 1.02249, 1.09222, 1.13032, 1.15423, 0
0.610081, -0.996912, -0.873313, 0.525603, 0.42952, 0.682876, -1.0184, -0.888715, 0.53131, 0.437616, 0.636159, -1.0044, -0.87841, 0.345211, 0.487961, 0.5312, -0.945187, -0.842008, 0.136373, 0.525203, -1.30751, -0.844586, 0.482074, -0.593939, -0.97945, -0.811603, -0.975932, 0.55082, -0.727184, -1.19918, -0.936761, -0.846276, 0.560426, -0.623744, -0.968946, -0.148527, -0.671801, -0.815371, -0.800608, -0.784286, -0.759818, 1
3.46469, -2.31783, -1.13373, 5.82256, 1.79276, 3.65455, -2.34493, -1.15153, 4.39058, 1.78428, 3.64784, -2.33868, -1.10547, 0.247819, 1.76762, 3.67502, -2.36432, -1.065, -0.637778, 1.92714, -0.26533, -1.10992, 0.606903, -0.662985, -2.3185, 0.289738, -1.17468, 0.642175, -0.770723, -2.66978, 0.446611, -1.10402, 0.691691, -0.690272, -2.39932, -1.57142, -1.79065, -1.60705, -1.51779, -1.48225, -1.45245, 1
0.0651481, -0.812982, -0.888385, 0.231307, 0.520685, 0.133785, -0.866146, -0.924537, 0.406941, 0.585203, 0.180742, -0.890484, -0.951444, 0.872423, 0.792002, 0.118572, -0.795351, -0.884057, 1.0726, 0.752502, -0.103509, -0.670192, 0.778819, -0.589041, -0.589221, 0.615499, -0.880309, 0.797969, -0.718858, -0.894102, 0.337835, -0.887995, 0.729533, -0.660856, -0.909425, -0.319743, -0.788594, -0.942988, -0.96019, -0.964748, -0.966617, 0
-0.639487, 0.831003, 0.717529, -0.539526, -1.12748, -0.643555, 0.800898, 0.729283, -0.61357, -1.11527, -0.625604, 0.723096, 0.333437, -0.61185, -0.99994, -0.603934, 0.688922, -0.010295, -0.418075, -0.825916, 0.287359, 0.0675371, 0.24491, -0.24457, 0.642726, 0.1847, -0.0477066, 0.349399, -0.315795, 0.583335, 0.334656, 0.0900759, 0.253446, -0.234485, 0.640396, 0.975502, 1.2421, 1.23119, 1.1165, 1.02237, 0.914282, 1
-0.55099, 0.705155, 0.395986, -0.581125, -0.299943, -0.555888, 0.696929, 0.406031, -0.59173, -0.263401, -0.547462, 0.685644, 0.338974, -0.524933, -0.281412, -0.541645, 0.69329, 0.252216, -0.431799, -0.317395, 0.514218, 0.272017, 0.0366221, -0.135144, 0.734591, 0.313906, 0.440814, -0.0867576, -0.0390708, 0.760878, 0.405402, 0.32738, 0.0208699, -0.119012, 0.748573, 0.161891, 0.431179, 0.48939, 0.445992, 0.407001, 0.382893, 0
-0.53075, 0.779319, 0.787045, -0.620516, -0.309059, -0.528821, 0.749823, 0.764895, -0.637918, -0.251037, -0.520145, 0.713151, 0.533609, -0.546902, -0.227649, -0.525053, 0.722656, 0.331078, -0.393897, -0.236854, 0.711312, 0.402843, 0.0523144, -0.116573, 0.771163, 0.373947, 0.787155, -0.0886467, 0.190307, 0.842897, 0.442473, 0.593929, -0.0339333, 0.00545747, 0.85833, 0.119012, 0.483244, 0.607383, 0.605044, 0.562175, 0.53173, 0
0.976002, -1.49629, -1.06947, 0.702956, 1.35635, 1.07405, -1.54061, -1.09347, 1.10376, 1.41816, 1.07201, -1.50965, -1.04669, 1.71269, 1.50285, 0.854062, -1.36069, -0.933143, 1.51399, 1.41677, -0.460375, -0.777969, 0.695919, -0.631721, -1.11605, 0.336755, -0.975402, 0.702816, -0.75525, -1.50706, 0.205649, -0.986307, 0.695699, -0.684005, -1.39941, -1.24208, -1.48869, -1.41066, -1.36836, -1.35932, -1.37568, 0
-0.0584214, -0.690362, -0.862478, -0.0412695, 0.55086, -0.0361122, -0.708513, -0.887555, 0.114774, 0.616618, -0.0568921, -0.646704, -0.868415, 0.415557, 0.654499, -0.191396, -0.447851, -0.71501, 0.313237, 0.353677, 0.0172916, -0.437616, 0.85813, -0.524553, -0.186449, 0.720887, -0.752492, 0.828564, -0.69419, -0.620856, 0.662656, -0.787804, 0.734411, -0.651661, -0.555618, -0.217913, -0.757069, -0.864577, -0.89816, -0.938261, -0.936651, 0
0.0628392, -0.751362, -0.787595, 0.474698, 0.128257, 0.0846187, -0.764416, -0.783247, 0.214515, 0.157373, 0.083849, -0.794531, -0.812952, -0.332097, 0.248198, 0.104639, -0.818979, -0.847035, -0.121231, 0.358684, -0.603555, -0.85716, 0.703066, -0.615888, -0.794641, -0.0710052, -0.968946, 0.713231, -0.727554, -0.989635, 0.128757, -0.881269, 0.759258, -0.649482, -0.888545, 0.130886, -0.413567, -0.563404, -0.61336, -0.600906, -0.5714, 1
-0.655289, 0.986257, 0.73599, -0.63307, -0.826845, -0.661416, 0.981669, 0.717489, -0.644545, -0.810203, -0.65243, 0.988106, 0.717379, -0.570441, -0.831463, -0.643885, 0.995492, 0.718828, -0.503713, -0.896621, -0.0738638, 0.652561, -0.18403, 0.153025, 0.953583, -0.364132, 0.884247, -0.252906, 0.36707, 0.992734, -0.445452, 0.771922, -0.268089, 0.209288, 0.990475, 0.743836, 0.87828, 0.884647, 0.844586, 0.802007, 0.787534, 1
-0.621096, 0.922688, 0.763816, -0.645434, -0.600296, -0.628662, 0.924257, 0.770373, -0.656319, -0.565043, -0.623305, 0.943678, 0.843247, -0.581415, -0.618337, -0.61357, 0.95961, 0.957061, -0.538007, -0.723566, 0.51027, 0.764006, -0.698258, 0.436067, 0.931354, 0.353917, 1.07604, -1.25934, 0.836531, 0.974463, 0.211167, 0.895622, -0.847345, 0.529551, 0.958511, 0.521575, 0.661966, 0.700087, 0.711871, 0.703755, 0.706514, 0
0.10203, -0.546113, -0.597418, 0.0908558, -0.139542, 0.16278, -0.581735, -0.597378, -0.0932144, -0.0893264, 0.104089, -0.599507, -0.664405, -0.418525, 0.016162, 0.0427591, -0.594919, -0.727904, -0.269338, 0.0957232, 2.89878E-4, -0.75562, 0.712691, -0.580156, -0.621016, 0.519646, -0.870814, 0.737759, -0.692351, -0.852333, 0.648503, -0.787045, 0.748334, -0.624014, -0.656839, 0.312887, -0.0921847, -0.271457, -0.344491, -0.385581, -0.392018, 1
-0.667523, 1.16912, 1.49339, -0.660556, -0.998401, -0.669802, 1.14189, 1.4476, -0.689553, -0.950185, -0.65274, 1.10593, 1.222, -0.629282, -0.926626, -0.63407, 1.08393, 1.04148, -0.545973, -0.895741, 0.47048, 0.91997, -0.529401, 0.42991, 1.04369, 0.298254, 1.08516, -0.741727, 0.707154, 1.0697, 0.317745, 1.03208, -0.641596, 0.528641, 1.06036, 0.820228, 1.15618, 1.25914, 1.25446, 1.22294, 1.2079, 0
1.27935, -1.63309, -1.0873, 2.89147, 1.26479, 1.30754, -1.63957, -1.10578, 2.81993, 1.278, 1.35862, -1.67165, -1.07711, 2.39025, 1.35879, 1.48637, -1.74119, -1.04712, 2.94194, 1.52009, -1.51199, -1.07975, 0.606133, -0.661666, -1.83248, -0.904577, -1.11994, 0.630791, -0.767094, -1.75872, -0.788574, -1.06455, 0.690612, -0.687243, -1.82625, -0.97961, -1.44074, -1.39338, -1.33578, -1.30265, -1.29507, 1
-0.639867, 0.812262, 0.413578, -0.55179, -0.962279, -0.650371, 0.828594, 0.504673, -0.586493, -0.970835, -0.641376, 0.827375, 0.51121, -0.617158, -0.97987, -0.622995, 0.799428, 0.324501, -0.57192, -0.933473, -0.949925, 0.24623, 0.138962, -0.0863776, 0.770123, -0.360174, 0.105089, 0.0721446, -0.147008, 0.682436, -0.492599, 0.199782, 0.0309549, -0.0767223, 0.709483, 0.922598, 1.01703, 0.993943, 0.942498, 0.93863, 0.946746, 1
-0.700197, 1.2101, 1.41873, -0.654609, -1.20531, -0.704915, 1.20577, 1.49056, -0.689343, -1.19358, -0.686124, 1.18286, 1.49258, -0.675959, -1.18989, -0.663165, 1.13677, 1.22358, -0.623375, -1.12849, -0.439385, 1.15263, -0.437596, 0.722436, 1.21245, -0.100451, 0.842447, -0.620386, 0.587952, 1.03242, -0.251017, 1.02245, -0.637278, 0.69467, 1.14812, 1.0594, 1.34046, 1.46591, 1.48839, 1.47889, 1.48652, 1
-0.313367, -0.239423, -0.500925, -0.0159719, -0.443203, -0.291447, -0.284791, -0.528391, -0.168258, -0.396956, -0.261442, -0.354237, -0.624834, -0.446881, -0.239793, -0.222631, -0.420314, -0.677798, -0.626083, -0.0890763, -0.506922, -0.677058, 0.695539, -0.552689, -0.399224, 0.358954, -0.85704, 0.689262, -0.691511, -0.604154, 0.191426, -0.733101, 0.702016, -0.601605, -0.430829, 0.603414, 0.203501, -0.121071, -0.219942, -0.279593, -0.304731, 1
-0.0595708, -0.606383, -0.734421, 0.190747, 0.189797, -0.0135932, -0.655889, -0.766295, 0.179152, 0.251926, 0.00643692, -0.697709, -0.819579, 0.242621, 0.391258, 0.0111146, -0.704755, -0.799099, 0.209537, 0.488521, -0.357855, -0.672311, 0.636089, -0.586843, -0.493428, 0.582985, -0.916411, 0.618257, -0.724325, -0.846386, 0.525783, -0.831323, 0.643295, -0.640376, -0.672731, -0.0536637, -0.386251, -0.560995, -0.645014, -0.670022, -0.662855, 0
-0.594179, 0.565123, 0.272607, -0.445931, -0.948026, -0.59164, 0.533369, 0.240932, -0.528981, -0.916831, -0.569291, 0.475407, -0.00338843, -0.582745, -0.803147, -0.547322, 0.433957, -0.152216, -0.565933, -0.692421, -0.281352, -0.113065, 0.678648, -0.333177, 0.47081, 0.574409, -0.40809, 0.630831, -0.503843, 0.247749, 0.544414, -0.267719, 0.59289, -0.416426, 0.333906, 0.909555, 0.926866, 0.774501, 0.660547, 0.610881, 0.595818, 1
-0.660936, 0.958311, 0.778539, -0.607882, -1.02873, -0.667773, 0.965537, 0.850423, -0.637228, -1.01649, -0.656658, 0.96023, 0.730752, -0.600616, -1.00557, -0.642136, 0.952224, 0.533439, -0.509131, -0.986677, -0.207358, 0.683965, 0.189817, 0.198643, 1.0155, 0.301732, 0.416466, -0.126348, 0.194695, 0.824586, 0.333827, 0.533469, -0.0949034, 0.189677, 0.882788, 0.967006, 1.11884, 1.17158, 1.14423, 1.13179, 1.0989, 1
-0.067507, -0.754891, -0.948386, 0.407811, 0.349599, -0.067157, -0.744735, -0.957631, 0.591421, 0.365211, -0.10246, -0.698618, -0.931924, 0.827065, 0.295245, -0.12227, -0.645764, -0.883418, 0.855471, 0.215315, -0.87921, -0.900929, 0.63375, -0.639857, -0.812502, -0.404142, -0.861778, 0.606903, -0.730962, -0.648223, 0.0290858, -0.862358, 0.711832, -0.662875, -0.703386, -0.0892763, -0.677288, -0.852682, -0.845426, -0.853302, -0.862468, 1
1.0802, -1.56581, -1.05832, 2.77204, 0.901519, 1.18699, -1.61443, -1.08491, 2.27869, 0.920119, 1.32227, -1.68138, -1.06824, 1.42474, 1.05707, 1.51748, -1.77564, -1.04006, 1.64409, 1.31772, -0.680927, -1.06541, 0.609891, -0.660357, -1.73647, 0.00691665, -1.1354, 0.641686, -0.768494, -1.89997, 0.136553, -1.06146, 0.685085, -0.688373, -1.76372, -0.613819, -1.20887, -1.24919, -1.21814, -1.24002, -1.26883, 1
-0.546273, 0.427931, -0.186799, -0.398824, -0.567652, -0.556777, 0.444832, -0.139012, -0.424292, -0.574749, -0.549251, 0.439125, -0.169947, -0.465432, -0.566553, -0.53205, 0.409149, -0.230437, -0.485222, -0.540535, -0.376905, -0.0987116, 0.563614, -0.385711, 0.527632, 0.179002, -0.415067, 0.572999, -0.547352, 0.273076, 0.193156, -0.320593, 0.575628, -0.477356, 0.324661, 0.549701, 0.591121, 0.440864, 0.314236, 0.249958, 0.236634, 1
-0.604904, 0.706554, 0.441294, -0.580595, -0.791612, -0.614189, 0.719458, 0.519655, -0.599347, -0.849094, -0.61335, 0.742996, 0.640017, -0.619587, -0.922308, -0.59322, 0.697038, 0.508911, -0.638217, -0.888005, 0.174145, 0.628902, 0.159102, 0.151746, 0.905737, 0.721967, 0.276165, -0.299014, 0.0890365, 0.641516, 0.559466, 0.360284, -0.186978, 0.0938342, 0.728553, 0.703505, 0.813072, 0.860789, 0.812972, 0.763546, 0.71512, 1
-0.509031, 0.30588, -0.4491, -0.555538, 0.0699358, -0.529251, 0.352467, -0.441884, -0.509381, -0.0475668, -0.547992, 0.441334, -0.307919, -0.335236, -0.317255, -0.543794, 0.46999, -0.134354, -0.279403, -0.514748, 0.222631, 0.08195, 0.601845, -0.315395, 0.61337, 0.55156, 0.600006, -0.951004, 0.51171, 0.675549, 0.460075, 0.355646, -0.26604, 0.0633591, 0.698838, -0.0252876, -0.232356, -0.255155, -0.278824, -0.260043, -0.223131, 1
-0.359014, 0.159182, -0.443093, -0.483993, -0.167708, -0.375376, 0.188118, -0.400994, -0.436296, -0.238633, -0.412328, 0.260942, -0.257134, -0.343842, -0.410689, -0.397186, 0.191986, -0.14345, -0.503733, -0.480655, -0.129477, -0.0444581, 0.773231, -0.36749, 0.418225, -0.131166, 0.14293, 0.233276, -0.165049, 0.524313, -0.199452, 0.0990016, 0.30736, -0.179752, 0.544163, 0.182421, 0.047407, -0.0993714, -0.149797, -0.156253, -0.145899, 1
-0.659147, 0.911364, 0.600526, -0.583464, -1.01771, -0.666573, 0.917961, 0.670871, -0.61304, -1.04659, -0.654769, 0.910714, 0.691242, -0.631581, -1.04753, -0.635769, 0.87857, 0.498776, -0.594979, -1.00504, -0.533449, 0.567043, 0.235805, 0.0690364, 0.966127, -0.329049, 0.242111, 0.276435, -0.104429, 0.763986, -0.434267, 0.406181, 0.101171, 0.00904571, 0.867755, 0.920669, 1.10211, 1.09557, 1.03443, 1.01281, 1.0201, 1
2.12792, -1.70076, -1.08071, 1.95664, 2.21537, 2.00134, -1.6644, -1.09974, 2.30868, 2.23351, 1.93219, -1.64577, -1.05815, 2.41223, 2.17036, 1.82651, -1.62215, -1.01088, 1.89978, 2.03809, 2.22179, -1.03123, 0.549781, -0.65355, -1.57155, 1.70502, -1.07018, 0.61144, -0.751892, -1.59392, 1.60042, -1.00273, 0.619017, -0.672001, -1.47141, -2.47161, -1.86825, -1.62112, -1.54034, -1.52139, -1.51652, 1
-0.467091, 0.30619, -0.334786, -0.486611, -0.157923, -0.473208, 0.332117, -0.308139, -0.456057, -0.177583, -0.488841, 0.385871, -0.216484, -0.358674, -0.271207, -0.518386, 0.438835, -0.0918151, -0.354616, -0.463133, 1.15902, -0.237544, 0.277844, -0.372228, 0.30778, 0.805166, 0.136963, 0.294796, -0.111036, 0.534768, 0.953243, -0.158382, 0.281712, -0.330278, 0.384851, 0.194685, 0.100921, -0.0154325, -0.0707854, -0.075463, -0.0574918, 1
-0.254515, -0.491759, -0.907556, 0.101571, 0.335316, -0.288828, -0.445742, -0.901269, 0.258633, 0.220232, -0.333407, -0.380944, -0.834542, 0.375626, 0.0491458, -0.349479, -0.364322, -0.75636, 0.127248, -0.0791112, 0.595528, -0.771072, 0.599986, -0.628922, -0.460874, 1.23464, -0.738209, 0.672121, -0.698408, -0.325221, 0.8377, -0.798609, 0.659067, -0.655599, -0.540406, -0.12161, -0.558306, -0.739838, -0.782227, -0.785465, -0.774271, 0
-0.536737, 0.477986, -0.10159, -0.533718, -0.32719, -0.542314, 0.495178, -0.0922449, -0.517167, -0.333377, -0.557107, 0.554099, -0.0459376, -0.421813, -0.433928, -0.576578, 0.630281, 0.0634589, -0.399264, -0.629402, 0.493219, -0.0206798, 0.196074, -0.205249, 0.565563, -0.354536, 0.290118, 0.442503, 0.0117343, 0.670452, 0.0878971, 0.145969, 0.150566, -0.10243, 0.659967, 0.391988, 0.228168, 0.152965, 0.112985, 0.114284, 0.14221, 1
0.607852, -0.508341, -0.539326, -0.2035, 0.684775, 0.61351, -0.504223, -0.540945, -0.187468, 0.69473, 0.578137, -0.476977, -0.533209, -0.26511, 0.666284, 0.537697, -0.464962, -0.51135, -0.512429, 0.621986, 0.794681, -0.625913, 0.507342, -0.498936, -0.441164, -0.259283, -0.561905, 0.533489, -0.515847, -0.419345, 0.107288, -0.576478, 0.578897, -0.506292, -0.369029, -0.788234, -0.615938, -0.604394, -0.607203, -0.576788, -0.543964, 1
0.034653, -0.573379, -0.71507, 0.237744, 0.273706, 0.0516048, -0.59158, -0.73463, 0.131616, 0.294726, 0.0712352, -0.644055, -0.788584, -0.0922848, 0.385041, 0.114314, -0.704185, -0.790663, -0.519825, 0.493039, -0.77705, -0.771532, 0.584724, -0.584714, -0.607083, 0.126158, -0.925267, 0.568781, -0.702926, -0.831043, -0.137333, -0.831733, 0.620646, -0.625214, -0.732471, -0.175294, -0.411258, -0.565583, -0.640496, -0.661306, -0.676539, 0
-0.658408, 0.893183, 0.929295, -0.574448, -1.10507, -0.663345, 0.882098, 0.982209, -0.642036, -1.0927, -0.643655, 0.822057, 0.723986, -0.688803, -1.03867, -0.618317, 0.768454, 0.354456, -0.602495, -0.94008, -0.0529141, 0.363882, 0.0101451, 0.0548633, 0.81744, 0.491509, 0.0736339, -0.0289359, -0.10225, 0.645974, 0.32803, 0.269628, -0.115483, 0.0445783, 0.738788, 0.99982, 1.18103, 1.21005, 1.18861, 1.17019, 1.16043, 1
-0.685464, 1.15879, 1.34852, -0.655529, -1.02549, -0.692031, 1.16122, 1.36199, -0.684385, -1.00843, -0.677918, 1.16181, 1.35178, -0.650132, -1.03649, -0.661126, 1.1541, 1.30604, -0.621196, -1.07124, 0.109416, 0.886066, -0.590471, 0.57186, 1.06588, -0.00333833, 1.02183, -0.726284, 0.83861, 1.12069, 0.012384, 1.11135, -0.8586, 0.896691, 1.13963, 0.89866, 1.09307, 1.19094, 1.22767, 1.22804, 1.24019, 1
-0.699717, 1.2566, 1.37494, -0.672091, -1.04468, -0.705205, 1.25348, 1.3973, -0.69509, -1.02165, -0.689982, 1.24995, 1.41021, -0.634969, -1.05843, -0.67411, 1.24785, 1.46846, -0.596178, -1.12543, 0.0659377, 1.27326, -0.802787, 0.856801, 1.22305, -0.202481, 1.26376, -0.752352, 0.935702, 1.18142, -0.278274, 1.30584, -0.893263, 0.973763, 1.2422, 0.920429, 1.12639, 1.22721, 1.26572, 1.26876, 1.27394, 1
-0.631651, 0.779398, 0.915972, -0.567992, -1.0423, -0.634009, 0.758679, 0.953383, -0.640087, -1.0137, -0.61223, 0.693011, 0.590721, -0.678578, -0.923788, -0.59207, 0.626983, 0.180562, -0.600566, -0.865036, 0.219972, 0.419855, 0.132455, 0.159732, 0.793262, 0.75556, 0.0128237, 0.150996, -0.0942738, 0.558897, 0.650232, 0.226759, 0.0367921, 0.0776621, 0.659657, 0.935712, 1.09142, 1.09387, 1.01573, 0.949505, 0.916461, 1
-0.657338, 0.83854, 0.30692, -0.608002, -0.604794, -0.671531, 0.884547, 0.322712, -0.607843, -0.670362, -0.665984, 0.958141, 0.468381, -0.535208, -0.798709, -0.655639, 1.0019, 0.643475, -0.525942, -0.921599, 0.152016, 0.425192, -0.0196803, 0.149057, 0.87854, -0.214595, 0.77527, 0.128597, 0.282432, 1.02542, -0.115593, 0.618587, -0.00695651, 0.189447, 0.991594, 0.624224, 0.603675, 0.557517, 0.547222, 0.539966, 0.567962, 1
0.534159, -1.27624, -0.967886, 1.69456, 0.417875, 0.61364, -1.32546, -0.992774, 0.942389, 0.42918, 0.691891, -1.4036, -1.00572, -0.12348, 0.624984, 0.795411, -1.47213, -0.990105, -0.413348, 0.880459, -0.719128, -1.026, 0.628522, -0.65365, -1.48726, -0.0969125, -1.11401, 0.655959, -0.765145, -1.70548, -0.240172, -1.01206, 0.71572, -0.679957, -1.43276, -0.141271, -0.778399, -0.969995, -1.00369, -1.02808, -1.04872, 1
4.79341, -2.00269, -0.998072, 0.210657, 2.56507, 4.76774, -2.00708, -0.995033, 0.447051, 2.66826, 4.91606, -2.01925, -0.951294, 0.852623, 2.75208, 5.13724, -2.03668, -0.912053, 1.31009, 2.8236, 1.22898, -0.960919, 0.464912, -0.620896, -1.81995, 2.44945, -0.689862, -0.0271768, -0.528731, -1.91616, 1.61767, -0.845796, 0.404712, -0.596338, -1.73746, -3.03944, -1.95362, -1.5824, -1.49674, -1.4862, -1.47575, 1
