@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.0394007, 0.635269, 1.8451, -0.726904, -0.116353, 0.0806606, 0.6129, 1.75502, -0.744945, -0.0314347, 0.0578318, 0.639677, 1.93592, -0.640896, -0.0515849, -0.0189007, 0.685324, 2.30524, -0.539166, -0.125818, 0.914202, 2.70124, -5.69701, 4.93383, 0.779279, 0.938381, 2.84546, -6.40546, 5.30237, 0.740318, 0.679977, 2.74865, -5.8024, 5.00679, 0.869364, -0.100351, 0.330878, 0.581445, 0.794331, 0.933383, 0.968866, 1
-0.0505653, 0.765865, 1.89001, -0.720267, -0.208558, -0.0204099, 0.736969, 1.81707, -0.739438, -0.108057, -0.042769, 0.748723, 1.90924, -0.640636, -0.0871674, -0.109676, 0.780188, 2.1819, -0.546622, -0.154184, 0.740857, 2.54323, -5.06203, 4.40724, 0.887026, 0.656829, 2.51553, -4.77718, 4.0993, 0.847485, 0.459585, 2.40061, -4.57105, 3.96349, 0.981859, -0.0462674, 0.47088, 0.743456, 0.934912, 1.06071, 1.09799, 0
1.91381, -1.44983, -0.897501, 0.0153728, 2.2695, 1.97969, -1.4632, -0.892953, 0.174595, 2.33413, 2.00685, -1.47395, -0.842957, 0.394707, 2.39143, 1.88419, -1.42914, -0.807385, 0.606053, 2.37847, 2.16434, -0.845196, 0.278214, -0.513518, -1.70044, 2.39061, -0.507851, 0.28469, -0.53044, -0.977611, 2.1475, -0.792392, 0.32763, -0.501374, -1.04628, -2.57437, -1.84651, -1.51814, -1.42289, -1.40945, -1.40573, 1
-0.492779, 0.275965, 0.114964, -0.369359, -0.812652, -0.472608, 0.197573, 0.00780607, -0.473638, -0.758239, -0.442193, 0.111715, -0.311668, -0.480155, -0.546922, -0.435397, 0.110516, -0.433718, -0.354756, -0.399674, 0.234105, -0.321472, 0.378825, -0.302032, 0.167478, 0.276894, -0.580086, 0.437506, -0.482684, -0.0546931, 0.574379, -0.351618, 0.274686, -0.254705, 0.111715, 0.822487, 0.742427, 0.546133, 0.443973, 0.420694, 0.393897, 1
1.5434, -1.34142, -0.959211, -0.133624, 2.52216, 1.42406, -1.3206, -0.96095, 0.0480964, 2.58853, 1.43034, -1.32993, -0.890834, 0.399994, 2.63051, 1.41687, -1.29972, -0.834002, 0.77595, 2.63263, 1.16947, -0.862258, 0.38899, -0.566493, -1.0742, 1.77765, -0.238603, -0.212306, -0.40869, -0.759568, 1.22638, -0.7143, 0.371828, -0.537607, -0.73512, -3.03035, -1.88784, -1.53249, -1.43265, -1.40388, -1.39967, 1
2.70708, -1.68212, -1.11903, 1.01636, 2.72613, 2.52, -1.63069, -1.13353, 1.57327, 2.77223, 2.49217, -1.58667, -1.05708, 2.18594, 2.70909, 2.52313, -1.54831, -0.968666, 1.78377, 2.64623, 1.78878, -0.907606, 0.437376, -0.61258, -1.38195, 0.770853, -0.926536, 0.621146, -0.718858, -0.991505, 1.24308, -0.963838, 0.583764, -0.662166, -1.43326, -3.2646, -2.07444, -1.7238, -1.61981, -1.58562, -1.56949, 1
-0.497347, 0.309279, -0.141771, -0.380024, -0.424502, -0.495127, 0.298484, -0.147008, -0.412638, -0.403403, -0.480245, 0.256284, -0.275175, -0.413887, -0.3059, -0.467261, 0.236604, -0.311957, -0.463863, -0.253866, -0.638737, -0.0768623, 0.488901, -0.282911, 0.434827, -0.597228, -0.46923, 0.519695, -0.467511, 0.151156, -0.235485, -0.338684, 0.493768, -0.368469, 0.200732, 0.418125, 0.386281, 0.261282, 0.161251, 0.125439, 0.134094, 0
-0.46935, 0.16278, -0.253956, -0.348689, -0.607363, -0.477336, 0.167198, -0.228518, -0.378795, -0.627713, -0.487861, 0.175344, -0.250707, -0.474458, -0.616268, -0.463483, 0.137762, -0.270568, -0.621666, -0.514508, -1.23152, -0.341283, 0.739258, -0.416256, 0.134155, -1.12039, -0.454108, 0.665374, -0.482034, 0.0848685, -0.813072, -0.374327, 0.700897, -0.435727, 0.103049, 0.660387, 0.49058, 0.357185, 0.235125, 0.201201, 0.175154, 1
5.20357, -2.25613, -1.05242, 0.483104, 3.06259, 4.93047, -2.23882, -1.06625, 0.824347, 3.13209, 5.01316, -2.25387, -0.996442, 1.25475, 3.15999, 5.24774, -2.29505, -0.913453, 1.13033, 3.26664, 2.12998, -0.801867, 0.129097, -0.452638, -2.18272, 2.11835, -0.891733, 0.168537, -0.575918, -1.86505, 2.05742, -0.897141, 0.375436, -0.566433, -2.223, -3.74238, -2.2023, -1.75307, -1.62741, -1.5954, -1.58432, 1
-0.221761, -0.351138, -0.812492, -0.0115141, 0.344131, -0.257714, -0.301412, -0.802237, 0.0848385, 0.286, -0.298184, -0.255255, -0.771283, 0.194605, 0.210157, -0.30572, -0.241662, -0.739378, 0.272637, 0.193355, 0.0538537, -0.594889, 0.421694, -0.521944, -0.18388, 0.380964, -0.75466, 0.46986, -0.661536, -0.26623, 0.229948, -0.703276, 0.461114, -0.547322, -0.376116, -0.213895, -0.446861, -0.602495, -0.642625, -0.619906, -0.597627, 0
-0.61222, 0.677049, -0.00149924, -0.590361, -0.279463, -0.629382, 0.726464, 0.0232285, -0.577457, -0.32615, -0.63371, 0.813462, 0.258253, -0.494928, -0.484323, -0.638427, 0.901908, 0.61295, -0.549421, -0.768614, 0.623495, 0.389669, -0.713261, 0.438675, 0.716639, 0.212176, 0.634779, -0.454448, 0.409689, 0.957551, 0.299733, 0.498306, -0.586533, 0.40841, 0.818599, 0.342912, 0.186329, 0.150926, 0.157093, 0.18377, 0.215065, 1
-0.619047, 0.79621, 0.325521, -0.630211, -0.516547, -0.627383, 0.819269, 0.350638, -0.629012, -0.509311, -0.631001, 0.885526, 0.542584, -0.540046, -0.626423, -0.637048, 0.961599, 0.974633, -0.566962, -0.880869, 0.418455, 0.704755, -1.16482, 0.702056, 0.789704, 0.124899, 0.970745, -1.1495, 0.870604, 0.997922, 0.0428891, 0.804756, -0.98004, 0.69449, 0.936381, 0.539166, 0.432928, 0.366051, 0.385121, 0.434537, 0.460455, 1
-0.464862, 0.366261, 0.240542, -0.443812, -0.63348, -0.466302, 0.353867, 0.212916, -0.521485, -0.610351, -0.468261, 0.327649, -0.0693961, -0.536427, -0.564384, -0.464413, 0.300523, -0.258404, -0.420594, -0.494798, -0.38843, -0.120811, 0.380314, -0.240312, 0.380484, -0.044908, -0.399015, 0.389749, -0.453628, 0.155964, -0.10234, -0.237624, 0.335156, -0.318874, 0.275955, 0.607283, 0.589152, 0.517657, 0.492219, 0.504703, 0.498486, 1
0.633, -1.21331, -0.993394, 1.4244, 0.760278, 0.660347, -1.2388, -1.01579, 1.36868, 0.767244, 0.665314, -1.27928, -1.0056, 0.822987, 0.850074, 0.666924, -1.31389, -0.976302, 0.392538, 0.952144, -0.260363, -1.0098, 0.602275, -0.649332, -1.40549, 0.246729, -1.05398, 0.614429, -0.754461, -1.31337, 0.293307, -0.983798, 0.677089, -0.67414, -1.28517, -0.506232, -1.03656, -1.11506, -1.08762, -1.07554, -1.06726, 1
-0.602205, 0.662026, 0.313587, -0.59127, -0.659357, -0.610221, 0.686504, 0.319024, -0.59321, -0.668223, -0.602645, 0.725655, 0.437836, -0.540935, -0.685145, -0.589202, 0.732971, 0.627613, -0.589431, -0.754571, -0.328009, 0.32615, -0.831693, 0.421584, 0.557037, -0.241892, 0.589381, -1.11719, 0.625044, 0.811243, -0.351308, 0.520675, -0.872103, 0.484693, 0.757379, 0.705445, 0.547102, 0.430909, 0.427191, 0.44875, 0.505822, 1
-0.647733, 1.10935, 1.25893, -0.691621, -0.719128, -0.652011, 1.10917, 1.24094, -0.706164, -0.663275, -0.648073, 1.14448, 1.42771, -0.619936, -0.718968, -0.648882, 1.1897, 1.87006, -0.587682, -0.905377, -0.125838, 1.53026, -2.05571, 1.69592, 1.1563, -0.0078961, 1.8355, -2.68742, 2.29312, 1.17491, -0.222161, 1.74756, -2.41982, 2.06464, 1.22564, 0.656968, 0.749503, 0.844506, 0.946247, 1.01961, 1.06968, 0
-0.624684, 1.029, 1.1015, -0.702846, -0.608572, -0.625174, 1.02177, 1.10024, -0.71466, -0.539326, -0.625244, 1.06912, 1.34002, -0.610951, -0.602855, -0.636878, 1.15037, 1.97175, -0.559906, -0.854522, 0.254336, 1.53748, -1.92951, 1.55625, 1.12347, 0.00193909, 2.35795, -2.72052, 2.51673, 1.18626, -0.128567, 2.18528, -2.30162, 2.08295, 1.2826, 0.552639, 0.581126, 0.628052, 0.745135, 0.864847, 0.91819, 1
0.51068, -1.16653, -1.011, 0.167588, 1.22026, 0.546782, -1.18322, -1.0315, 0.430419, 1.23443, 0.551, -1.17527, -0.986407, 0.909345, 1.31253, 0.457396, -1.0929, -0.901848, 1.21377, 1.2514, -0.298974, -0.598557, 0.604744, -0.53119, -0.802447, 0.3274, -0.839029, 0.507731, -0.623735, -1.07858, 0.303452, -0.834751, 0.507092, -0.559046, -0.893753, -1.05684, -1.35827, -1.3173, -1.26163, -1.239, -1.23072, 0
-0.618617, 0.536607, -0.0900359, -0.457146, -0.644954, -0.629622, 0.545843, -0.0564125, -0.467831, -0.67429, -0.623045, 0.548401, -0.0244481, -0.494288, -0.766055, -0.606513, 0.528281, -0.018361, -0.581585, -0.809704, -0.945117, -0.280383, 0.582795, -0.502134, 0.360594, -1.58166, -0.0928845, 0.792732, -0.459405, 0.513859, -1.43602, -0.152905, 0.699578, -0.484663, 0.463363, 0.669672, 0.620746, 0.463633, 0.34756, 0.282132, 0.250847, 1
-0.65416, 0.812712, 0.311258, -0.572879, -0.780788, -0.662825, 0.814401, 0.338034, -0.581845, -0.780718, -0.65278, 0.813482, 0.314386, -0.522504, -0.824436, -0.637428, 0.808894, 0.259293, -0.450829, -0.828804, -0.104529, 0.166249, 0.186089, -0.278813, 0.677409, -0.154854, 0.414457, 0.127477, -0.106628, 0.810094, -0.251427, 0.260662, 0.188838, -0.233446, 0.740008, 0.726274, 0.809404, 0.743956, 0.659527, 0.619537, 0.607383, 0
-0.538287, 0.411009, -0.24596, -0.409379, -0.519985, -0.556238, 0.42918, -0.211547, -0.412238, -0.576928, -0.55175, 0.422133, -0.217933, -0.406661, -0.615329, -0.528841, 0.393157, -0.350249, -0.233436, -0.459035, -0.636428, -0.333567, 0.372498, -0.494418, 0.250598, -0.522004, -0.24464, 0.358244, -0.498736, 0.399245, -0.665224, -0.292127, 0.425792, -0.492409, 0.293466, 0.48928, 0.536148, 0.377735, 0.261502, 0.208368, 0.174874, 0
-0.636938, 0.914203, 0.925437, -0.572889, -0.89936, -0.640626, 0.879529, 0.917021, -0.634839, -0.862338, -0.625404, 0.809314, 0.601076, -0.65449, -0.831873, -0.616838, 0.784626, 0.294996, -0.565563, -0.790393, -0.0176813, 0.298154, 0.425302, -0.219872, 0.810443, -1.05154, 0.120811, 0.717069, -0.277344, 0.67521, -0.697878, 0.320013, 0.671971, -0.173405, 0.840818, 0.798469, 1.00173, 1.0484, 0.967926, 0.887415, 0.840928, 1
-0.702066, 1.1478, 1.26593, -0.626133, -1.08522, -0.706104, 1.11759, 1.24484, -0.667323, -1.04845, -0.684465, 1.0629, 0.973244, -0.641926, -1.03183, -0.663665, 1.03918, 0.75661, -0.582765, -1.02661, 0.0012594, 0.616168, 0.187498, 0.0205401, 1.00252, -0.691941, 0.57254, 0.562724, 0.00455782, 0.952754, -0.477476, 0.713931, 0.359814, 0.0687265, 1.0636, 0.95892, 1.19988, 1.2555, 1.19421, 1.1103, 1.05908, 1
-0.687763, 1.07712, 1.04199, -0.629881, -1.00579, -0.690912, 1.0491, 1.04196, -0.657408, -0.964098, -0.675099, 1.01496, 0.884157, -0.609322, -0.982339, -0.659207, 1.0029, 0.757799, -0.546612, -1.01152, 0.492549, 0.486242, 0.18464, -0.112685, 0.881878, -0.028536, 0.802247, 0.36715, 0.18463, 0.993464, 0.199372, 0.732312, 0.194485, 0.0593911, 0.995183, 0.887685, 1.08618, 1.1295, 1.07339, 1.01062, 0.970735, 1
-0.690372, 1.12984, 1.24633, -0.629941, -1.03545, -0.692171, 1.09403, 1.23032, -0.667483, -0.98024, -0.672241, 1.03838, 0.965857, -0.63227, -0.947146, -0.655309, 1.02247, 0.726055, -0.553549, -0.921169, 0.362383, 0.623745, 0.392098, -0.00223876, 0.992464, -0.464483, 0.668493, 0.79695, 0.137983, 0.973783, -0.0988815, 0.741857, 0.518476, 0.088067, 1.03257, 0.906796, 1.14281, 1.21673, 1.18576, 1.11865, 1.04997, 1
-0.675189, 0.979021, 0.786505, -0.595188, -0.951414, -0.682496, 0.971644, 0.818259, -0.629092, -0.951694, -0.667013, 0.940439, 0.700897, -0.616638, -0.969365, -0.650292, 0.921229, 0.518626, -0.559906, -0.963598, 0.198003, 0.324931, 0.12351, -0.165189, 0.788664, -0.280163, 0.439985, 0.298794, -0.0783016, 0.875661, -0.100611, 0.445152, 0.2654, -0.114674, 0.893692, 0.849234, 1.01446, 1.0223, 0.954872, 0.886066, 0.842927, 1
0.395746, -1.06438, -0.994623, 0.171286, 0.860419, 0.473508, -1.09785, -1.01401, 0.407371, 0.882228, 0.488171, -1.06787, -0.989506, 0.893463, 1.00572, 0.287849, -0.882948, -0.887665, 1.09323, 0.821538, -0.30614, -0.610371, 0.831343, -0.580496, -0.641626, 0.534338, -0.835721, 0.852372, -0.709503, -1.06477, 0.34811, -0.880459, 0.759568, -0.665764, -0.969655, -0.604904, -1.12068, -1.14795, -1.13951, -1.1365, -1.13551, 0
-0.300273, -0.00538738, -0.308179, -0.254635, -0.373887, -0.293386, -0.0138632, -0.295046, -0.332807, -0.351438, -0.316565, -0.0348431, -0.426981, -0.415077, -0.324791, -0.330398, -0.0516149, -0.527302, -0.311008, -0.262182, -0.180172, -0.514698, 0.57149, -0.504663, -0.00397785, 0.0258074, -0.608062, 0.545603, -0.587662, -0.213625, 0.258104, -0.526912, 0.559166, -0.529461, -0.0911255, 0.467771, 0.275245, 0.154194, 0.097892, 0.071505, 0.0602005, 1
-0.249778, 0.0590811, -0.214655, -0.326, -0.113045, -0.262351, 0.0535438, -0.202701, -0.382103, -0.0896862, -0.263701, 0.00833574, -0.330818, -0.431079, -0.0447982, -0.239253, -0.0299455, -0.482894, -0.219123, 0.0844887, -0.779458, -0.321393, 0.181531, -0.382613, 0.132755, -0.421474, -0.55161, 0.180541, -0.517407, -0.100121, -0.562105, -0.452249, 0.231797, -0.431519, -0.0875373, 0.0579316, 0.164979, 0.107887, 0.100471, 0.117832, 0.128177, 1
0.144409, -0.51133, -0.713021, -0.0874369, 0.171056, 0.191956, -0.51144, -0.6936, -0.0361223, 0.200292, 0.14279, -0.505243, -0.698468, 0.0150626, 0.186079, 0.108167, -0.543254, -0.721877, 0.0791713, 0.182671, -0.969435, -0.697269, 0.602195, -0.579306, -0.40747, -0.492799, -0.638847, 0.411129, -0.600586, -0.541175, -0.565693, -0.65464, 0.617798, -0.586523, -0.406061, 0.0718948, -0.355886, -0.485142, -0.542015, -0.53175, -0.485342, 1
-0.711562, 1.27412, 1.48817, -0.661416, -1.1507, -0.716209, 1.25815, 1.49764, -0.692181, -1.12006, -0.697688, 1.23628, 1.4519, -0.658018, -1.15631, -0.676349, 1.21543, 1.43126, -0.643695, -1.21883, -0.191636, 0.826456, 0.0254376, 0.234375, 1.11324, -0.896601, 1.16131, 0.250787, 0.598387, 1.18563, -0.685724, 1.09669, 0.145529, 0.382403, 1.21456, 1.02296, 1.2488, 1.33403, 1.35647, 1.32401, 1.30691, 1
-0.676029, 0.972694, 0.714121, -0.59093, -1.06542, -0.684015, 0.97992, 0.785895, -0.625574, -1.10383, -0.666354, 0.961459, 0.829294, -0.65405, -1.12573, -0.642625, 0.920889, 0.625264, -0.623455, -1.05677, -0.712171, 0.457806, -0.0523643, 0.0742238, 0.902898, -0.215135, 0.333317, -0.229358, 0.0580916, 0.819099, -0.357105, 0.434108, -0.205909, 0.110276, 0.8577, 0.965957, 1.16321, 1.18966, 1.15789, 1.14231, 1.17918, 1
-0.628193, 1.15794, 1.35944, -0.670601, -0.809963, -0.63325, 1.15502, 1.36153, -0.693011, -0.777799, -0.618127, 1.15282, 1.44865, -0.640426, -0.803806, -0.603984, 1.14455, 1.56804, -0.621666, -0.839679, -0.312077, 1.17835, -0.905127, 0.828824, 1.17092, -0.153475, 1.26817, -1.30085, 1.17698, 1.13875, -0.239213, 1.2986, -1.24858, 1.13791, 1.18659, 0.638487, 0.978251, 1.12769, 1.19769, 1.22203, 1.23109, 0
-0.609172, 0.892693, 0.918271, -0.587662, -0.820748, -0.61201, 0.879399, 0.974613, -0.640846, -0.800238, -0.590441, 0.825186, 0.737399, -0.6527, -0.738608, -0.567202, 0.785715, 0.423912, -0.565663, -0.667653, -0.178633, 0.535928, -0.130476, 0.177993, 0.915882, 0.391938, 0.172476, -0.0671372, -0.00814596, 0.688553, 0.304841, 0.350908, -0.184759, 0.137473, 0.778379, 0.67437, 0.956162, 1.06502, 1.06943, 1.04374, 1.03247, 0
-0.65452, 0.8172, 0.475817, -0.519805, -1.11548, -0.659037, 0.802027, 0.515767, -0.580686, -1.08956, -0.638947, 0.746105, 0.280952, -0.603085, -1.01396, -0.614609, 0.702996, 0.0624994, -0.523654, -0.886076, -0.304701, 0.146358, 0.432018, -0.188308, 0.731432, 0.415697, -0.145089, 0.435766, -0.354926, 0.546193, 0.444333, -0.00307847, 0.36808, -0.254855, 0.601036, 1.03471, 1.18099, 1.10541, 1.00929, 0.95988, 0.932074, 1
-0.542654, 0.302812, -0.160891, -0.368379, -0.683885, -0.55154, 0.311687, -0.108597, -0.423713, -0.71543, -0.544273, 0.291517, -0.14231, -0.562704, -0.701786, -0.522014, 0.236784, -0.283821, -0.549041, -0.615119, -0.385661, -0.189937, 0.820038, -0.40868, 0.34842, 0.369329, -0.493988, 0.75447, -0.580276, 0.105818, 0.468491, -0.379544, 0.741057, -0.502644, 0.179502, 0.71433, 0.608632, 0.419964, 0.257914, 0.180462, 0.151916, 1
-0.675449, 1.02971, 0.748704, -0.614979, -0.975272, -0.685434, 1.04773, 0.802987, -0.637428, -1.03595, -0.670452, 1.05579, 0.955252, -0.638397, -1.08995, -0.648772, 1.02141, 0.85855, -0.629362, -1.05429, -0.376856, 0.795771, -0.114794, 0.318034, 1.07891, -0.274396, 0.519666, -0.134074, 0.156134, 0.932054, -0.240932, 0.683805, -0.219892, 0.263011, 1.00659, 0.887895, 1.06131, 1.11991, 1.09848, 1.07674, 1.09484, 1
1.3468, -1.65953, -1.06598, 2.50181, 1.10387, 1.45808, -1.67499, -1.08749, 2.38384, 1.16258, 1.46396, -1.6465, -1.04925, 1.58676, 1.21154, 1.3814, -1.59726, -1.00132, 0.656289, 1.23944, -0.874752, -1.02145, 0.602565, -0.651391, -1.58724, -0.221851, -1.13301, 0.626453, -0.765695, -1.99032, -0.115104, -1.04512, 0.667423, -0.682536, -1.70589, -0.842937, -1.39841, -1.36745, -1.35694, -1.35421, -1.36429, 1
-0.69538, 1.15158, 1.02593, -0.644194, -1.08801, -0.703425, 1.16204, 1.08134, -0.667613, -1.11521, -0.686504, 1.16458, 1.22266, -0.642805, -1.15417, -0.665124, 1.13683, 1.1481, -0.61331, -1.11527, -0.148977, 1.10363, -0.36685, 0.627833, 1.20469, 0.0600007, 0.780718, -0.453738, 0.466432, 1.03069, -0.00797601, 0.934573, -0.560955, 0.573539, 1.10112, 0.96005, 1.18125, 1.27649, 1.27123, 1.25302, 1.27005, 1
-0.639687, 0.770033, 0.283731, -0.559306, -0.790563, -0.647533, 0.788674, 0.320183, -0.57194, -0.810243, -0.641466, 0.819679, 0.373467, -0.553109, -0.87824, -0.629512, 0.827205, 0.454028, -0.610531, -0.974803, 0.595688, 0.187508, 0.026747, -0.0340532, 0.713481, 0.0699558, 0.283991, 0.189707, 0.00794616, 0.795471, 0.40844, 0.194485, 0.161191, -0.103979, 0.741217, 0.771952, 0.77583, 0.662695, 0.600026, 0.603574, 0.63417, 1
-0.28604, -0.317495, -0.727024, 0.109807, -0.191566, -0.284021, -0.321812, -0.723566, 0.0917451, -0.210017, -0.294016, -0.351308, -0.747904, -0.0320643, -0.240392, -0.28648, -0.396916, -0.779109, 0.0972225, -0.139532, 1.08954, -0.757879, 0.631881, -0.618927, -0.434757, 1.6743, -0.831243, 0.656518, -0.71434, -0.49108, 1.473, -0.763196, 0.698698, -0.644055, -0.446901, 0.359924, -0.052764, -0.337525, -0.437746, -0.475597, -0.515268, 1
-0.310368, -0.257454, -0.815731, -0.143949, 0.392768, -0.34776, -0.192496, -0.801188, -0.0323742, 0.324631, -0.382213, -0.113884, -0.71456, 0.0811902, 0.179552, -0.399314, -0.0676071, -0.625024, -0.0131635, 0.0474868, 1.16, -0.683625, 0.434267, -0.541245, -0.275475, 1.07221, -0.523194, 0.487841, -0.525153, 0.0240483, 1.06189, -0.65355, 0.515977, -0.545593, -0.270318, -0.212876, -0.548331, -0.664255, -0.690052, -0.683585, -0.670372, 1
-0.628183, 0.821928, 0.239343, -0.579756, -0.655599, -0.640336, 0.852363, 0.296395, -0.584604, -0.709203, -0.629042, 0.884737, 0.475247, -0.557547, -0.799319, -0.611601, 0.873242, 0.630111, -0.620196, -0.824286, -0.873882, 0.309499, -0.0874871, -0.0457175, 0.786995, -0.630571, 0.439295, -0.354486, 0.136843, 0.8576, -0.789673, 0.369539, -0.22417, 0.0354528, 0.790413, 0.588232, 0.704315, 0.682016, 0.6527, 0.652161, 0.678668, 1
-0.586333, 0.624274, 0.0813802, -0.48917, -0.662695, -0.597497, 0.638008, 0.135753, -0.514208, -0.702616, -0.584024, 0.617218, 0.135823, -0.553909, -0.711492, -0.559646, 0.575298, -0.010355, -0.50996, -0.621186, -0.737619, -0.0188407, 0.193395, -0.289898, 0.574989, -0.227139, -0.110956, 0.0793511, -0.308829, 0.515978, -0.397825, -0.0546832, 0.166269, -0.281092, 0.513858, 0.587692, 0.722187, 0.640816, 0.557887, 0.55163, 0.561995, 0
-0.663905, 1.16143, 1.33461, -0.672451, -0.955172, -0.666943, 1.15378, 1.34436, -0.69376, -0.916821, -0.656069, 1.15306, 1.35669, -0.628312, -0.930015, -0.648323, 1.15442, 1.48203, -0.596188, -0.992454, 0.0708054, 1.16933, -0.913373, 0.867465, 1.1527, 0.0832093, 1.33114, -1.37547, 1.20704, 1.10701, -0.0762426, 1.27658, -1.21034, 1.07908, 1.16809, 0.843407, 1.05285, 1.13616, 1.16209, 1.17092, 1.17311, 1
-0.194255, -0.3874, -0.651021, 0.106858, 0.170027, -0.192875, -0.402123, -0.677378, 0.0302952, 0.217273, -0.173355, -0.453888, -0.741327, -0.135004, 0.304071, -0.14214, -0.507272, -0.764296, -0.318054, 0.361663, -0.450499, -0.725545, 0.557167, -0.569441, -0.424562, 0.438545, -0.876331, 0.538526, -0.688603, -0.587372, 0.248448, -0.782927, 0.593559, -0.604944, -0.559126, -0.0418795, -0.32549, -0.514858, -0.57196, -0.597138, -0.606143, 0
-0.657978, 0.854702, 0.495987, -0.567112, -1.03674, -0.664914, 0.855111, 0.564993, -0.598397, -1.03801, -0.645784, 0.815601, 0.437046, -0.569901, -0.972534, -0.623615, 0.784476, 0.239453, -0.472179, -0.897651, 0.180132, 0.34714, 0.131526, -6.99511E-4, 0.821628, 0.646264, 0.155604, -0.370239, 0.237124, 0.667094, 0.57224, 0.329129, -0.366081, 0.32667, 0.738788, 0.96037, 1.10405, 1.06012, 0.965687, 0.903018, 0.876361, 1
0.610181, -1.10928, -0.875292, -0.155454, 0.795011, 0.685165, -1.1391, -0.893722, -0.0092355, 0.819888, 0.659647, -1.0733, -0.836421, 0.264221, 0.879889, 0.522944, -0.916411, -0.657458, 0.230277, 0.785386, -0.202441, -0.440474, 0.608192, -0.287879, -0.874012, 0.605604, -0.627513, 0.395656, -0.28655, -1.1119, 0.604674, -0.65361, 0.272337, -0.271077, -0.984698, -0.547452, -1.07595, -1.0873, -1.06109, -1.02268, -1.00012, 0
0.786155, -1.43681, -1.02481, 1.87475, 0.687723, 0.933313, -1.48652, -1.05441, 1.78879, 0.73446, 1.03992, -1.50714, -1.02439, 1.71447, 0.810183, 1.23998, -1.56232, -0.925627, 0.652201, 0.890244, -0.645644, -1.00043, 0.648123, -0.649862, -1.4602, 0.137803, -1.10569, 0.666983, -0.764945, -1.72752, 0.215655, -1.0624, 0.690472, -0.689962, -1.76457, -0.350928, -1.0099, -1.10636, -1.13059, -1.13004, -1.16141, 1
-0.472789, 0.865226, 0.953813, -0.669302, -0.5716, -0.473058, 0.865426, 0.993244, -0.682556, -0.536217, -0.483563, 0.885646, 1.18036, -0.608342, -0.560336, -0.51147, 0.89806, 1.43162, -0.577517, -0.643185, 0.0103749, 1.33395, -2.03148, 1.52899, 0.973434, 0.124779, 1.37293, -2.07347, 1.49172, 0.89814, 0.0855482, 1.04496, -1.58688, 1.07719, 0.884497, 0.417695, 0.737209, 0.844037, 0.911594, 0.954722, 0.988736, 1
0.69377, -1.40641, -1.02113, 2.2118, 0.757899, 0.808374, -1.47003, -1.05151, 1.65919, 0.794501, 0.927626, -1.54873, -1.05098, 0.984518, 1.02447, 1.00968, -1.59568, -1.02258, 0.747874, 1.16396, 1.13235, -1.06947, 0.569091, -0.657618, -1.77192, 1.494, -1.10705, 0.61163, -0.764566, -1.59273, 1.42716, -1.04393, 0.650142, -0.682326, -1.6462, -0.507162, -1.09391, -1.21454, -1.21132, -1.22179, -1.23802, 0
