@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.676609, 0.933483, 0.570171, -0.583804, -0.921129, -0.682216, 0.921489, 0.59275, -0.606923, -0.905077, -0.664465, 0.890314, 0.500435, -0.57207, -0.89874, -0.646463, 0.87717, 0.359704, -0.497716, -0.868715, -0.106938, 0.221212, 0.381573, -0.250797, 0.770713, -0.761697, 0.433578, 0.77595, -0.0738538, 0.852293, -0.532559, 0.375656, 0.509141, -0.157983, 0.872423, 0.850543, 0.971105, 0.937961, 0.853312, 0.792302, 0.7556, 1
0.0651481, -0.812982, -0.888385, 0.231307, 0.520685, 0.133785, -0.866146, -0.924537, 0.406941, 0.585203, 0.180742, -0.890484, -0.951444, 0.872423, 0.792002, 0.118572, -0.795351, -0.884057, 1.0726, 0.752502, -0.103509, -0.670192, 0.778819, -0.589041, -0.589221, 0.615499, -0.880309, 0.797969, -0.718858, -0.894102, 0.337835, -0.887995, 0.729533, -0.660856, -0.909425, -0.319743, -0.788594, -0.942988, -0.96019, -0.964748, -0.966617, 0
-0.103289, -0.401763, -0.608832, 0.068087, 0.14201, -0.0772621, -0.446721, -0.651241, -0.00969527, 0.237643, -0.0670471, -0.495408, -0.759388, 0.0690562, 0.386511, -0.077622, -0.500595, -0.790953, 0.356216, 0.428041, 0.211217, -0.644065, 0.622605, -0.597527, -0.364182, 0.777389, -0.884787, 0.63262, -0.732611, -0.641896, 0.621176, -0.787025, 0.681416, -0.637118, -0.519126, -0.0779319, -0.227588, -0.403293, -0.471689, -0.487861, -0.499495, 0
1.26825, -1.27821, -0.87818, 0.294746, 0.813861, 1.47469, -1.33996, -0.847065, 0.333767, 0.861828, 1.68118, -1.3823, -0.784756, 0.0108047, 0.992344, 1.8083, -1.46623, -0.758079, -0.753941, 1.09484, 0.18454, -0.704445, 0.891114, -0.562475, -1.04286, 0.741397, -0.901589, 0.867855, -0.698208, -1.4545, 0.619167, -0.8571, 0.855621, -0.63282, -1.28405, -0.614519, -0.963328, -1.04042, -1.07361, -1.12557, -1.15992, 1
-0.702066, 1.1478, 1.26593, -0.626133, -1.08522, -0.706104, 1.11759, 1.24484, -0.667323, -1.04845, -0.684465, 1.0629, 0.973244, -0.641926, -1.03183, -0.663665, 1.03918, 0.75661, -0.582765, -1.02661, 0.0012594, 0.616168, 0.187498, 0.0205401, 1.00252, -0.691941, 0.57254, 0.562724, 0.00455782, 0.952754, -0.477476, 0.713931, 0.359814, 0.0687265, 1.0636, 0.95892, 1.19988, 1.2555, 1.19421, 1.1103, 1.05908, 1
-0.604124, 0.851323, 0.649992, -0.617677, -0.606413, -0.604374, 0.820988, 0.623175, -0.628892, -0.558057, -0.590931, 0.781327, 0.422763, -0.525333, -0.541705, -0.588852, 0.791822, 0.273496, -0.371548, -0.554139, 0.216544, 0.480355, 0.350718, -0.172535, 0.828215, -0.523684, 0.762976, 0.892063, 0.0990416, 0.825216, -0.373327, 0.577327, 0.492119, -0.105548, 0.891453, 0.491849, 0.695949, 0.743496, 0.704955, 0.657418, 0.623975, 1
0.908515, -1.12552, -0.854882, 0.5109, 1.00254, 0.900489, -1.11006, -0.887036, 0.528042, 0.985557, 0.774321, -1.04791, -0.870044, 0.26454, 0.927376, 0.657588, -1.01924, -0.83752, -0.199452, 0.864127, 1.21832, -0.720617, 0.420844, -0.578836, -0.733761, 0.103789, -0.881838, 0.65293, -0.676129, -0.751702, 0.284471, -0.843317, 0.617688, -0.600716, -0.962479, -0.900739, -1.07395, -1.02077, -1.02154, -1.00203, -0.972524, 1
-0.639487, 0.831003, 0.717529, -0.539526, -1.12748, -0.643555, 0.800898, 0.729283, -0.61357, -1.11527, -0.625604, 0.723096, 0.333437, -0.61185, -0.99994, -0.603934, 0.688922, -0.010295, -0.418075, -0.825916, 0.287359, 0.0675371, 0.24491, -0.24457, 0.642726, 0.1847, -0.0477066, 0.349399, -0.315795, 0.583335, 0.334656, 0.0900759, 0.253446, -0.234485, 0.640396, 0.975502, 1.2421, 1.23119, 1.1165, 1.02237, 0.914282, 1
-0.55099, 0.705155, 0.395986, -0.581125, -0.299943, -0.555888, 0.696929, 0.406031, -0.59173, -0.263401, -0.547462, 0.685644, 0.338974, -0.524933, -0.281412, -0.541645, 0.69329, 0.252216, -0.431799, -0.317395, 0.514218, 0.272017, 0.0366221, -0.135144, 0.734591, 0.313906, 0.440814, -0.0867576, -0.0390708, 0.760878, 0.405402, 0.32738, 0.0208699, -0.119012, 0.748573, 0.161891, 0.431179, 0.48939, 0.445992, 0.407001, 0.382893, 0
-0.687763, 1.07712, 1.04199, -0.629881, -1.00579, -0.690912, 1.0491, 1.04196, -0.657408, -0.964098, -0.675099, 1.01496, 0.884157, -0.609322, -0.982339, -0.659207, 1.0029, 0.757799, -0.546612, -1.01152, 0.492549, 0.486242, 0.18464, -0.112685, 0.881878, -0.028536, 0.802247, 0.36715, 0.18463, 0.993464, 0.199372, 0.732312, 0.194485, 0.0593911, 0.995183, 0.887685, 1.08618, 1.1295, 1.07339, 1.01062, 0.970735, 1
-0.690372, 1.12984, 1.24633, -0.629941, -1.03545, -0.692171, 1.09403, 1.23032, -0.667483, -0.98024, -0.672241, 1.03838, 0.965857, -0.63227, -0.947146, -0.655309, 1.02247, 0.726055, -0.553549, -0.921169, 0.362383, 0.623745, 0.392098, -0.00223876, 0.992464, -0.464483, 0.668493, 0.79695, 0.137983, 0.973783, -0.0988815, 0.741857, 0.518476, 0.088067, 1.03257, 0.906796, 1.14281, 1.21673, 1.18576, 1.11865, 1.04997, 1
-0.53075, 0.779319, 0.787045, -0.620516, -0.309059, -0.528821, 0.749823, 0.764895, -0.637918, -0.251037, -0.520145, 0.713151, 0.533609, -0.546902, -0.227649, -0.525053, 0.722656, 0.331078, -0.393897, -0.236854, 0.711312, 0.402843, 0.0523144, -0.116573, 0.771163, 0.373947, 0.787155, -0.0886467, 0.190307, 0.842897, 0.442473, 0.593929, -0.0339333, 0.00545747, 0.85833, 0.119012, 0.483244, 0.607383, 0.605044, 0.562175, 0.53173, 0
-0.675189, 0.979021, 0.786505, -0.595188, -0.951414, -0.682496, 0.971644, 0.818259, -0.629092, -0.951694, -0.667013, 0.940439, 0.700897, -0.616638, -0.969365, -0.650292, 0.921229, 0.518626, -0.559906, -0.963598, 0.198003, 0.324931, 0.12351, -0.165189, 0.788664, -0.280163, 0.439985, 0.298794, -0.0783016, 0.875661, -0.100611, 0.445152, 0.2654, -0.114674, 0.893692, 0.849234, 1.01446, 1.0223, 0.954872, 0.886066, 0.842927, 1
-0.668483, 0.824337, 0.305141, -0.545053, -0.874822, -0.677538, 0.826046, 0.356405, -0.567422, -0.891044, -0.661496, 0.806905, 0.317275, -0.556368, -0.930534, -0.641466, 0.787074, 0.206889, -0.51044, -0.920549, -0.205309, 0.0283762, 0.345191, -0.359774, 0.611561, -0.67478, 0.217394, 0.578936, -0.243511, 0.773671, -0.532699, 0.16418, 0.45034, -0.308769, 0.729413, 0.814811, 0.913093, 0.833752, 0.703715, 0.629452, 0.600296, 1
0.51129, -0.91918, -0.812622, 0.51171, 0.466392, 0.555138, -0.923798, -0.825606, 0.34667, 0.492059, 0.4911, -0.924028, -0.848565, -0.0554529, 0.526532, 0.385301, -0.916132, -0.842647, -0.359204, 0.556038, -1.12675, -0.893293, 0.580146, -0.624804, -0.9386, -0.525783, -0.973403, 0.574898, -0.726554, -1.10807, -0.639967, -0.881708, 0.624874, -0.642505, -0.997762, -0.241292, -0.681266, -0.800668, -0.813112, -0.811633, -0.814451, 1
0.395746, -1.06438, -0.994623, 0.171286, 0.860419, 0.473508, -1.09785, -1.01401, 0.407371, 0.882228, 0.488171, -1.06787, -0.989506, 0.893463, 1.00572, 0.287849, -0.882948, -0.887665, 1.09323, 0.821538, -0.30614, -0.610371, 0.831343, -0.580496, -0.641626, 0.534338, -0.835721, 0.852372, -0.709503, -1.06477, 0.34811, -0.880459, 0.759568, -0.665764, -0.969655, -0.604904, -1.12068, -1.14795, -1.13951, -1.1365, -1.13551, 0
0.976002, -1.49629, -1.06947, 0.702956, 1.35635, 1.07405, -1.54061, -1.09347, 1.10376, 1.41816, 1.07201, -1.50965, -1.04669, 1.71269, 1.50285, 0.854062, -1.36069, -0.933143, 1.51399, 1.41677, -0.460375, -0.777969, 0.695919, -0.631721, -1.11605, 0.336755, -0.975402, 0.702816, -0.75525, -1.50706, 0.205649, -0.986307, 0.695699, -0.684005, -1.39941, -1.24208, -1.48869, -1.41066, -1.36836, -1.35932, -1.37568, 0
-0.0584214, -0.690362, -0.862478, -0.0412695, 0.55086, -0.0361122, -0.708513, -0.887555, 0.114774, 0.616618, -0.0568921, -0.646704, -0.868415, 0.415557, 0.654499, -0.191396, -0.447851, -0.71501, 0.313237, 0.353677, 0.0172916, -0.437616, 0.85813, -0.524553, -0.186449, 0.720887, -0.752492, 0.828564, -0.69419, -0.620856, 0.662656, -0.787804, 0.734411, -0.651661, -0.555618, -0.217913, -0.757069, -0.864577, -0.89816, -0.938261, -0.936651, 0
0.91882, -1.51461, -1.00179, 2.29765, 0.665234, 1.11591, -1.60939, -1.04549, 1.19925, 0.739847, 1.23915, -1.66383, -1.04643, 0.710042, 0.936071, 1.41915, -1.70634, -0.989076, 0.394437, 1.15569, -0.389559, -1.06257, 0.616908, -0.659167, -1.75762, 0.303531, -1.13957, 0.651151, -0.768484, -2.0003, 0.317195, -1.063, 0.69437, -0.688133, -1.79105, -0.378195, -0.974413, -1.09953, -1.11295, -1.13542, -1.18174, 1
0.0628392, -0.751362, -0.787595, 0.474698, 0.128257, 0.0846187, -0.764416, -0.783247, 0.214515, 0.157373, 0.083849, -0.794531, -0.812952, -0.332097, 0.248198, 0.104639, -0.818979, -0.847035, -0.121231, 0.358684, -0.603555, -0.85716, 0.703066, -0.615888, -0.794641, -0.0710052, -0.968946, 0.713231, -0.727554, -0.989635, 0.128757, -0.881269, 0.759258, -0.649482, -0.888545, 0.130886, -0.413567, -0.563404, -0.61336, -0.600906, -0.5714, 1
-0.536887, 0.809094, 0.648473, -0.636098, -0.49047, -0.542454, 0.819859, 0.650771, -0.644664, -0.496417, -0.539426, 0.85679, 0.682556, -0.561745, -0.556757, -0.543584, 0.895791, 0.810703, -0.512489, -0.665774, 0.590261, 0.594149, -0.543894, 0.281992, 0.822528, 0.232866, 1.05189, -0.440214, 0.611601, 0.961969, 0.272807, 0.794111, -0.474208, 0.343122, 0.944737, 0.378814, 0.584874, 0.664185, 0.67298, 0.638777, 0.617798, 1
-0.655289, 0.986257, 0.73599, -0.63307, -0.826845, -0.661416, 0.981669, 0.717489, -0.644545, -0.810203, -0.65243, 0.988106, 0.717379, -0.570441, -0.831463, -0.643885, 0.995492, 0.718828, -0.503713, -0.896621, -0.0738638, 0.652561, -0.18403, 0.153025, 0.953583, -0.364132, 0.884247, -0.252906, 0.36707, 0.992734, -0.445452, 0.771922, -0.268089, 0.209288, 0.990475, 0.743836, 0.87828, 0.884647, 0.844586, 0.802007, 0.787534, 1
-0.621096, 0.922688, 0.763816, -0.645434, -0.600296, -0.628662, 0.924257, 0.770373, -0.656319, -0.565043, -0.623305, 0.943678, 0.843247, -0.581415, -0.618337, -0.61357, 0.95961, 0.957061, -0.538007, -0.723566, 0.51027, 0.764006, -0.698258, 0.436067, 0.931354, 0.353917, 1.07604, -1.25934, 0.836531, 0.974463, 0.211167, 0.895622, -0.847345, 0.529551, 0.958511, 0.521575, 0.661966, 0.700087, 0.711871, 0.703755, 0.706514, 0
-0.300273, -0.00538738, -0.308179, -0.254635, -0.373887, -0.293386, -0.0138632, -0.295046, -0.332807, -0.351438, -0.316565, -0.0348431, -0.426981, -0.415077, -0.324791, -0.330398, -0.0516149, -0.527302, -0.311008, -0.262182, -0.180172, -0.514698, 0.57149, -0.504663, -0.00397785, 0.0258074, -0.608062, 0.545603, -0.587662, -0.213625, 0.258104, -0.526912, 0.559166, -0.529461, -0.0911255, 0.467771, 0.275245, 0.154194, 0.097892, 0.071505, 0.0602005, 1
0.10203, -0.546113, -0.597418, 0.0908558, -0.139542, 0.16278, -0.581735, -0.597378, -0.0932144, -0.0893264, 0.104089, -0.599507, -0.664405, -0.418525, 0.016162, 0.0427591, -0.594919, -0.727904, -0.269338, 0.0957232, 2.89878E-4, -0.75562, 0.712691, -0.580156, -0.621016, 0.519646, -0.870814, 0.737759, -0.692351, -0.852333, 0.648503, -0.787045, 0.748334, -0.624014, -0.656839, 0.312887, -0.0921847, -0.271457, -0.344491, -0.385581, -0.392018, 1
0.912593, -1.12284, -0.830024, 0.680217, 0.588272, 1.06543, -1.16916, -0.840089, 0.348919, 0.643405, 1.07967, -1.22378, -0.848335, -0.623005, 0.760847, 0.975852, -1.25649, -0.871164, -0.663105, 0.789254, 0.0447881, -0.885716, 0.722726, -0.617168, -1.14785, 0.733961, -1.02845, 0.702126, -0.740358, -1.51463, 0.793662, -0.918191, 0.7564, -0.656269, -1.14009, -0.435607, -0.764206, -0.81787, -0.838559, -0.819479, -0.798579, 1
-0.667523, 1.16912, 1.49339, -0.660556, -0.998401, -0.669802, 1.14189, 1.4476, -0.689553, -0.950185, -0.65274, 1.10593, 1.222, -0.629282, -0.926626, -0.63407, 1.08393, 1.04148, -0.545973, -0.895741, 0.47048, 0.91997, -0.529401, 0.42991, 1.04369, 0.298254, 1.08516, -0.741727, 0.707154, 1.0697, 0.317745, 1.03208, -0.641596, 0.528641, 1.06036, 0.820228, 1.15618, 1.25914, 1.25446, 1.22294, 1.2079, 0
-0.322382, -0.0451579, -0.304361, -0.193885, -0.339404, -0.308009, -0.0827595, -0.322042, -0.32603, -0.292627, -0.30664, -0.14396, -0.499266, -0.420914, -0.182271, -0.2868, -0.179033, -0.606153, -0.24449, 0.00404809, -0.0343831, -0.508461, 0.494358, -0.494858, -0.069016, 0.302872, -0.739338, 0.487161, -0.638317, -0.342722, 0.36772, -0.61337, 0.500515, -0.542864, -0.239613, 0.360244, 0.253176, 0.095973, 0.0566822, 0.0809504, 0.10313, 0
-0.410759, 0.292187, 0.341013, -0.42939, -0.709842, -0.398925, 0.246859, 0.358474, -0.578837, -0.670492, -0.401044, 0.178712, -0.00849593, -0.681476, -0.563474, -0.411119, 0.178652, -0.267039, -0.501574, -0.442064, -0.149137, -0.258773, 0.181671, -0.312597, 0.197244, -0.0501854, -0.479155, 0.290548, -0.474508, -0.0664674, 0.0807206, -0.275435, 0.175244, -0.332057, 0.165759, 0.681916, 0.692771, 0.65445, 0.648452, 0.646014, 0.601965, 1
-0.706894, 1.29156, 1.69439, -0.681886, -1.07966, -0.710312, 1.27104, 1.66622, -0.708113, -1.018, -0.6953, 1.27261, 1.61623, -0.647703, -1.05625, -0.679497, 1.28891, 1.78938, -0.625993, -1.21934, 0.0999911, 1.12711, -0.513049, 0.616538, 1.18052, -0.549241, 1.52934, -0.424822, 1.0869, 1.25456, -0.471609, 1.4659, -0.521465, 0.870284, 1.30531, 0.953853, 1.16175, 1.2553, 1.31014, 1.32706, 1.33557, 1
-0.249778, 0.0590811, -0.214655, -0.326, -0.113045, -0.262351, 0.0535438, -0.202701, -0.382103, -0.0896862, -0.263701, 0.00833574, -0.330818, -0.431079, -0.0447982, -0.239253, -0.0299455, -0.482894, -0.219123, 0.0844887, -0.779458, -0.321393, 0.181531, -0.382613, 0.132755, -0.421474, -0.55161, 0.180541, -0.517407, -0.100121, -0.562105, -0.452249, 0.231797, -0.431519, -0.0875373, 0.0579316, 0.164979, 0.107887, 0.100471, 0.117832, 0.128177, 1
0.144409, -0.51133, -0.713021, -0.0874369, 0.171056, 0.191956, -0.51144, -0.6936, -0.0361223, 0.200292, 0.14279, -0.505243, -0.698468, 0.0150626, 0.186079, 0.108167, -0.543254, -0.721877, 0.0791713, 0.182671, -0.969435, -0.697269, 0.602195, -0.579306, -0.40747, -0.492799, -0.638847, 0.411129, -0.600586, -0.541175, -0.565693, -0.65464, 0.617798, -0.586523, -0.406061, 0.0718948, -0.355886, -0.485142, -0.542015, -0.53175, -0.485342, 1
-0.586813, 0.583624, 0.151496, -0.478495, -0.823147, -0.597947, 0.594529, 0.212346, -0.523504, -0.85721, -0.593239, 0.568721, 0.152055, -0.59191, -0.866956, -0.569951, 0.531869, -0.10267, -0.44863, -0.73555, -0.83819, -0.115743, 0.18356, -0.312827, 0.459895, -0.559916, -0.165859, 0.0891962, -0.345951, 0.437956, -0.718098, -0.0783516, 0.124229, -0.287839, 0.446981, 0.819099, 0.813862, 0.707344, 0.631471, 0.622645, 0.618057, 1
-0.686124, 1.06862, 0.728893, -0.642555, -0.920569, -0.69308, 1.07497, 0.756389, -0.65389, -0.907436, -0.681806, 1.10123, 0.864857, -0.585943, -0.975133, -0.666874, 1.11249, 1.03146, -0.565553, -1.09891, -0.679038, 0.646034, -0.0869973, 0.135014, 0.991605, -0.916451, 1.09101, -0.170507, 0.573449, 1.11907, -0.941739, 0.834272, -0.114124, 0.22524, 1.06216, 0.85828, 0.958581, 0.953073, 0.927676, 0.89953, 0.897151, 1
-0.711562, 1.27412, 1.48817, -0.661416, -1.1507, -0.716209, 1.25815, 1.49764, -0.692181, -1.12006, -0.697688, 1.23628, 1.4519, -0.658018, -1.15631, -0.676349, 1.21543, 1.43126, -0.643695, -1.21883, -0.191636, 0.826456, 0.0254376, 0.234375, 1.11324, -0.896601, 1.16131, 0.250787, 0.598387, 1.18563, -0.685724, 1.09669, 0.145529, 0.382403, 1.21456, 1.02296, 1.2488, 1.33403, 1.35647, 1.32401, 1.30691, 1
1.27935, -1.63309, -1.0873, 2.89147, 1.26479, 1.30754, -1.63957, -1.10578, 2.81993, 1.278, 1.35862, -1.67165, -1.07711, 2.39025, 1.35879, 1.48637, -1.74119, -1.04712, 2.94194, 1.52009, -1.51199, -1.07975, 0.606133, -0.661666, -1.83248, -0.904577, -1.11994, 0.630791, -0.767094, -1.75872, -0.788574, -1.06455, 0.690612, -0.687243, -1.82625, -0.97961, -1.44074, -1.39338, -1.33578, -1.30265, -1.29507, 1
-0.577707, 0.517747, 4.79795E-4, -0.441054, -0.793172, -0.59105, 0.535998, 0.0761426, -0.487571, -0.83804, -0.584834, 0.517816, 0.0250776, -0.573949, -0.840708, -0.559496, 0.467161, -0.130516, -0.558586, -0.752492, -1.14006, -0.126868, 0.451719, -0.357485, 0.488621, -0.569691, -0.294686, 0.480694, -0.456447, 0.380124, -0.44918, -0.223051, 0.424832, -0.406051, 0.391278, 0.767134, 0.780138, 0.644654, 0.529491, 0.497416, 0.483893, 1
-0.676029, 0.972694, 0.714121, -0.59093, -1.06542, -0.684015, 0.97992, 0.785895, -0.625574, -1.10383, -0.666354, 0.961459, 0.829294, -0.65405, -1.12573, -0.642625, 0.920889, 0.625264, -0.623455, -1.05677, -0.712171, 0.457806, -0.0523643, 0.0742238, 0.902898, -0.215135, 0.333317, -0.229358, 0.0580916, 0.819099, -0.357105, 0.434108, -0.205909, 0.110276, 0.8577, 0.965957, 1.16321, 1.18966, 1.15789, 1.14231, 1.17918, 1
-0.639867, 0.812262, 0.413578, -0.55179, -0.962279, -0.650371, 0.828594, 0.504673, -0.586493, -0.970835, -0.641376, 0.827375, 0.51121, -0.617158, -0.97987, -0.622995, 0.799428, 0.324501, -0.57192, -0.933473, -0.949925, 0.24623, 0.138962, -0.0863776, 0.770123, -0.360174, 0.105089, 0.0721446, -0.147008, 0.682436, -0.492599, 0.199782, 0.0309549, -0.0767223, 0.709483, 0.922598, 1.01703, 0.993943, 0.942498, 0.93863, 0.946746, 1
-0.628193, 1.15794, 1.35944, -0.670601, -0.809963, -0.63325, 1.15502, 1.36153, -0.693011, -0.777799, -0.618127, 1.15282, 1.44865, -0.640426, -0.803806, -0.603984, 1.14455, 1.56804, -0.621666, -0.839679, -0.312077, 1.17835, -0.905127, 0.828824, 1.17092, -0.153475, 1.26817, -1.30085, 1.17698, 1.13875, -0.239213, 1.2986, -1.24858, 1.13791, 1.18659, 0.638487, 0.978251, 1.12769, 1.19769, 1.22203, 1.23109, 0
-0.659767, 0.917401, 0.683865, -0.566382, -1.10149, -0.665344, 0.910134, 0.761077, -0.616958, -1.10409, -0.649422, 0.863997, 0.614249, -0.649472, -1.08114, -0.627953, 0.827235, 0.333317, -0.57249, -0.971384, -0.856161, 0.331838, 0.234285, -0.0591609, 0.83877, -0.369829, 0.0985018, 0.26516, -0.176653, 0.691192, -0.446002, 0.249098, 0.144269, -0.0789612, 0.774341, 0.996452, 1.20288, 1.22329, 1.17727, 1.16951, 1.15685, 1
-0.662736, 1.00475, 1.01983, -0.615498, -1.08881, -0.667493, 1.00265, 1.08757, -0.655089, -1.0897, -0.65426, 0.985877, 1.02415, -0.662526, -1.07421, -0.639747, 0.967826, 0.719048, -0.582295, -1.01344, -0.51154, 0.650042, -0.0324241, 0.247119, 0.988356, -0.0611001, 0.463173, -0.136923, 0.22484, 0.846086, -0.1423, 0.627373, -0.319294, 0.356705, 0.947206, 0.962509, 1.18244, 1.25784, 1.27209, 1.26829, 1.28123, 1
-0.700197, 1.2101, 1.41873, -0.654609, -1.20531, -0.704915, 1.20577, 1.49056, -0.689343, -1.19358, -0.686124, 1.18286, 1.49258, -0.675959, -1.18989, -0.663165, 1.13677, 1.22358, -0.623375, -1.12849, -0.439385, 1.15263, -0.437596, 0.722436, 1.21245, -0.100451, 0.842447, -0.620386, 0.587952, 1.03242, -0.251017, 1.02245, -0.637278, 0.69467, 1.14812, 1.0594, 1.34046, 1.46591, 1.48839, 1.47889, 1.48652, 1
-0.313367, -0.239423, -0.500925, -0.0159719, -0.443203, -0.291447, -0.284791, -0.528391, -0.168258, -0.396956, -0.261442, -0.354237, -0.624834, -0.446881, -0.239793, -0.222631, -0.420314, -0.677798, -0.626083, -0.0890763, -0.506922, -0.677058, 0.695539, -0.552689, -0.399224, 0.358954, -0.85704, 0.689262, -0.691511, -0.604154, 0.191426, -0.733101, 0.702016, -0.601605, -0.430829, 0.603414, 0.203501, -0.121071, -0.219942, -0.279593, -0.304731, 1
-0.609172, 0.892693, 0.918271, -0.587662, -0.820748, -0.61201, 0.879399, 0.974613, -0.640846, -0.800238, -0.590441, 0.825186, 0.737399, -0.6527, -0.738608, -0.567202, 0.785715, 0.423912, -0.565663, -0.667653, -0.178633, 0.535928, -0.130476, 0.177993, 0.915882, 0.391938, 0.172476, -0.0671372, -0.00814596, 0.688553, 0.304841, 0.350908, -0.184759, 0.137473, 0.778379, 0.67437, 0.956162, 1.06502, 1.06943, 1.04374, 1.03247, 0
-0.609402, 0.684515, 0.55144, -0.5308, -1.042, -0.611321, 0.662756, 0.553099, -0.586693, -1.01915, -0.603135, 0.631271, 0.277124, -0.599317, -0.946966, -0.593439, 0.614509, 0.0902458, -0.541535, -0.864667, -0.353917, 0.20445, 0.517227, -0.116303, 0.689902, 0.38744, -0.115883, 0.527042, -0.304351, 0.461504, 0.392838, 0.0413798, 0.462154, -0.218383, 0.580786, 0.949825, 1.08166, 1.03651, 0.885187, 0.814641, 0.783386, 1
-0.0595708, -0.606383, -0.734421, 0.190747, 0.189797, -0.0135932, -0.655889, -0.766295, 0.179152, 0.251926, 0.00643692, -0.697709, -0.819579, 0.242621, 0.391258, 0.0111146, -0.704755, -0.799099, 0.209537, 0.488521, -0.357855, -0.672311, 0.636089, -0.586843, -0.493428, 0.582985, -0.916411, 0.618257, -0.724325, -0.846386, 0.525783, -0.831323, 0.643295, -0.640376, -0.672731, -0.0536637, -0.386251, -0.560995, -0.645014, -0.670022, -0.662855, 0
-0.594179, 0.565123, 0.272607, -0.445931, -0.948026, -0.59164, 0.533369, 0.240932, -0.528981, -0.916831, -0.569291, 0.475407, -0.00338843, -0.582745, -0.803147, -0.547322, 0.433957, -0.152216, -0.565933, -0.692421, -0.281352, -0.113065, 0.678648, -0.333177, 0.47081, 0.574409, -0.40809, 0.630831, -0.503843, 0.247749, 0.544414, -0.267719, 0.59289, -0.416426, 0.333906, 0.909555, 0.926866, 0.774501, 0.660547, 0.610881, 0.595818, 1
1.87108, -1.8986, -1.06955, 3.81837, 1.04945, 2.17553, -2.00612, -1.10755, 1.24435, 1.10578, 2.4206, -2.09404, -1.10189, 0.412658, 1.39498, 2.552, -2.11008, -1.05751, 0.411768, 1.61346, -0.526432, -1.10623, 0.598667, -0.664704, -2.12856, 0.358954, -1.17096, 0.635339, -0.771822, -2.4032, 0.454618, -1.09784, 0.683835, -0.691631, -2.17147, -0.730372, -1.29942, -1.33223, -1.31305, -1.32559, -1.34911, 1
-0.65452, 0.8172, 0.475817, -0.519805, -1.11548, -0.659037, 0.802027, 0.515767, -0.580686, -1.08956, -0.638947, 0.746105, 0.280952, -0.603085, -1.01396, -0.614609, 0.702996, 0.0624994, -0.523654, -0.886076, -0.304701, 0.146358, 0.432018, -0.188308, 0.731432, 0.415697, -0.145089, 0.435766, -0.354926, 0.546193, 0.444333, -0.00307847, 0.36808, -0.254855, 0.601036, 1.03471, 1.18099, 1.10541, 1.00929, 0.95988, 0.932074, 1
-0.660936, 0.958311, 0.778539, -0.607882, -1.02873, -0.667773, 0.965537, 0.850423, -0.637228, -1.01649, -0.656658, 0.96023, 0.730752, -0.600616, -1.00557, -0.642136, 0.952224, 0.533439, -0.509131, -0.986677, -0.207358, 0.683965, 0.189817, 0.198643, 1.0155, 0.301732, 0.416466, -0.126348, 0.194695, 0.824586, 0.333827, 0.533469, -0.0949034, 0.189677, 0.882788, 0.967006, 1.11884, 1.17158, 1.14423, 1.13179, 1.0989, 1
