@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.336935, 0.565513, 0.270638, -0.642355, 0.0944138, -0.345731, 0.584014, 0.281632, -0.638188, 0.114364, -0.358934, 0.635789, 0.471519, -0.528891, 0.0199901, -0.390269, 0.716009, 0.815441, -0.484773, -0.195524, 0.730313, 0.794011, -1.46141, 0.963339, 0.697789, 0.69377, 1.16112, -1.81819, 1.2458, 0.854802, 0.46973, 0.970475, -1.62458, 1.11605, 0.808904, -0.216064, -0.00236865, 0.0670771, 0.127518, 0.169917, 0.20485, 0
-0.610871, 0.656489, -0.0844486, -0.59204, -0.277304, -0.628382, 0.708073, -0.0624795, -0.574889, -0.32685, -0.635179, 0.811203, 0.20393, -0.482524, -0.512289, -0.640476, 0.909874, 0.631611, -0.546262, -0.820098, 0.392598, 0.403513, -0.59147, 0.340034, 0.746815, 0.0791313, 0.666484, -0.587143, 0.424352, 0.947306, 0.192676, 0.493678, -0.575138, 0.361473, 0.814201, 0.353807, 0.168438, 0.1023, 0.128157, 0.146788, 0.165519, 1
-0.477626, 0.349989, 0.598817, -0.49028, -0.789154, -0.473218, 0.325271, 0.584334, -0.607673, -0.783047, -0.465252, 0.278503, 0.189027, -0.689812, -0.665454, -0.461814, 0.253036, -0.106308, -0.556817, -0.558507, -0.153845, -0.063079, -0.00562718, -0.150576, 0.378815, 0.127837, -0.3271, -0.0575619, -0.319813, 0.087967, 0.161751, -0.085778, -0.075373, -0.152915, 0.301812, 0.738878, 0.772712, 0.75542, 0.740038, 0.727554, 0.73588, 1
-0.567282, 0.884547, 1.18242, -0.685154, -0.397915, -0.568641, 0.891753, 1.17816, -0.699678, -0.353637, -0.568062, 0.932463, 1.35516, -0.616628, -0.411479, -0.584334, 0.991504, 1.70073, -0.575318, -0.580606, 0.521125, 1.48754, -3.04132, 2.42015, 0.885177, 0.340114, 1.71704, -2.3948, 2.11273, 1.06749, 0.203301, 1.74444, -2.7925, 2.44463, 1.12033, 0.327929, 0.44879, 0.540475, 0.663475, 0.769733, 0.848165, 1
1.10667, -1.43389, -1.07207, 0.942179, 1.39915, 1.15208, -1.4475, -1.08884, 1.37364, 1.37607, 1.08106, -1.41433, -1.0324, 1.82468, 1.32422, 0.976472, -1.34931, -0.945897, 1.5173, 1.28293, 0.200002, -0.849984, 0.670472, -0.635769, -1.17072, 0.595219, -1.01035, 0.668153, -0.756739, -1.38773, 0.670112, -0.973184, 0.67401, -0.680497, -1.24154, -1.25817, -1.50707, -1.43202, -1.36925, -1.32588, -1.2987, 0
-0.464723, 0.487571, 0.156973, -0.512479, -0.114174, -0.476367, 0.497386, 0.161421, -0.528092, -0.115374, -0.473678, 0.496267, 0.0719447, -0.488831, -0.1236, -0.484063, 0.523533, -0.0318644, -0.392818, -0.201341, 0.468641, -0.128297, 0.187198, -0.342892, 0.393108, 0.0550831, 0.118322, 0.0994912, -0.252976, 0.59298, 0.069676, 0.0610801, 0.217624, -0.275725, 0.606873, 0.0626093, 0.185419, 0.236464, 0.201591, 0.170077, 0.145229, 1
0.103359, -0.91901, -0.938161, 0.94058, 0.567772, 0.0765226, -0.87872, -0.950385, 0.840189, 0.4692, 0.0433588, -0.83707, -0.933403, 0.693021, 0.396146, 0.0318844, -0.771302, -0.848555, -0.340343, 0.256764, 0.805896, -0.974743, 0.602065, -0.656429, -1.09265, 0.600866, -0.932653, 0.584614, -0.749503, -0.859339, 0.503414, -0.947056, 0.677179, -0.678488, -0.967366, -0.410699, -0.825796, -0.960939, -1.01462, -1.03232, -1.01602, 1
-0.670982, 0.942759, 0.664575, -0.593679, -0.978941, -0.676139, 0.929335, 0.676419, -0.617998, -0.952873, -0.664415, 0.908195, 0.556068, -0.575568, -0.973174, -0.648602, 0.895871, 0.396936, -0.485132, -0.947496, 0.425572, 0.36851, 0.169737, -0.149067, 0.831053, 0.105229, 0.433878, 0.340883, -0.0739937, 0.842218, 0.20351, 0.414537, 0.219233, -0.12286, 0.863577, 0.872873, 1.05033, 1.01799, 0.934712, 0.883287, 0.865596, 1
0.440384, -1.17162, -1.01883, 1.23805, 0.975892, 0.460005, -1.17363, -1.04408, 1.4613, 0.98069, 0.457076, -1.18038, -1.03086, 1.88784, 1.05177, 0.38747, -1.13661, -0.986957, 2.15297, 1.0298, 0.272457, -0.917051, 0.630671, -0.645914, -0.993483, 0.897531, -1.05958, 0.6525, -0.761527, -1.28124, 0.692401, -1.00158, 0.681376, -0.681656, -1.30757, -0.749853, -1.1894, -1.22045, -1.18681, -1.14681, -1.12936, 0
-0.608612, 0.573529, 0.0921449, -0.4481, -0.81738, -0.617687, 0.562954, 0.117982, -0.497736, -0.835671, -0.597637, 0.498976, -0.106658, -0.476727, -0.71508, -0.57272, 0.463093, -0.3069, -0.275695, -0.579206, 0.206659, -0.236774, 0.372837, -0.422603, 0.391618, 0.372927, -0.24549, 0.38815, -0.463793, 0.436686, 0.53048, -0.207119, 0.349839, -0.410069, 0.395856, 0.750732, 0.83838, 0.729053, 0.599546, 0.493169, 0.416126, 1
-0.342262, -0.059191, -0.432668, -0.144449, -0.22512, -0.332297, -0.0924547, -0.477836, -0.20492, -0.14293, -0.322002, -0.155394, -0.644245, -0.119801, 0.0230186, -0.330948, -0.154594, -0.669062, -0.0356225, 0.0677669, 0.202251, -0.546732, 0.577467, -0.542864, -0.0821796, 0.752072, -0.747874, 0.563844, -0.6738, -0.255315, 0.729053, -0.670222, 0.615579, -0.586743, -0.26547, 0.278274, 0.124489, -0.0846785, -0.191776, -0.228338, -0.233146, 0
-0.656249, 0.994503, 0.754451, -0.642875, -0.790763, -0.661816, 0.992164, 0.767854, -0.65439, -0.767294, -0.65378, 1.00216, 0.742357, -0.568152, -0.807535, -0.646294, 1.02266, 0.798329, -0.496837, -0.930065, -0.249918, 0.579806, -0.0724145, 0.0761429, 0.928736, -0.42969, 1.1391, -0.270088, 0.586173, 1.06328, -0.439035, 0.804856, -0.130876, 0.175664, 1.00605, 0.713071, 0.842748, 0.860689, 0.8375, 0.802007, 0.798089, 0
-0.55244, 0.524153, 0.280513, -0.464522, -0.938111, -0.555298, 0.507681, 0.337904, -0.549741, -0.922048, -0.553549, 0.451439, 0.152155, -0.656479, -0.846645, -0.53025, 0.418985, -0.140101, -0.499285, -0.695489, -0.324781, -0.158442, 0.231177, -0.32627, 0.402533, -0.166488, -0.289928, 0.238313, -0.404202, 0.283661, -0.0156423, -0.123599, 0.203251, -0.304021, 0.390918, 0.909734, 0.955323, 0.882478, 0.81678, 0.802237, 0.81634, 1
-0.494108, 0.346171, -0.0526442, -0.378265, -0.770992, -0.500605, 0.332667, -0.0194506, -0.453988, -0.777839, -0.501744, 0.282132, -0.191636, -0.526742, -0.698648, -0.480335, 0.237024, -0.379014, -0.365071, -0.548581, -0.267939, -0.349479, 0.420234, -0.429699, 0.210367, -0.110046, -0.441784, 0.426291, -0.503314, 0.135644, 0.255345, -0.311857, 0.394037, -0.418315, 0.214325, 0.79722, 0.739778, 0.567392, 0.501494, 0.476946, 0.471599, 1
-0.405052, 0.0993414, -0.352747, -0.252066, -0.426111, -0.410739, 0.10227, -0.316555, -0.321173, -0.420334, -0.422343, 0.0721945, -0.421124, -0.4082, -0.371228, -0.413208, 0.0447979, -0.524553, -0.284131, -0.26507, 0.0116043, -0.468261, 0.418385, -0.484922, 0.0613202, 0.317924, -0.621816, 0.421473, -0.598767, -0.093834, 0.391119, -0.525913, 0.4499, -0.517786, -0.0701158, 0.512109, 0.355406, 0.167988, 0.0963628, 0.0897361, 0.0843587, 0
-0.701507, 1.30015, 1.74679, -0.678777, -1.19832, -0.704695, 1.27725, 1.71702, -0.707694, -1.15824, -0.688303, 1.24669, 1.5441, -0.645884, -1.146, -0.671021, 1.227, 1.39049, -0.568102, -1.12091, 0.28685, 1.15847, -0.649542, 0.635129, 1.1581, 0.154175, 1.39427, -0.905247, 1.07808, 1.19307, 0.176664, 1.28939, -0.77594, 0.763886, 1.17281, 1.02293, 1.33969, 1.4678, 1.49173, 1.46382, 1.44947, 0
-0.439565, 0.335306, -0.236084, -0.382702, -0.391588, -0.44961, 0.352697, -0.190807, -0.403523, -0.413188, -0.440494, 0.339334, -0.214905, -0.454248, -0.410529, -0.415846, 0.30682, -0.281992, -0.468111, -0.34671, -1.18144, -0.218883, 0.301832, -0.396076, 0.383093, -0.508991, -0.403153, 0.373717, -0.505502, 0.236444, -0.607802, -0.34819, 0.364592, -0.450419, 0.195524, 0.357245, 0.435827, 0.318494, 0.215095, 0.20354, 0.217254, 1
-0.646394, 0.888395, 0.395017, -0.625893, -0.643145, -0.659287, 0.923828, 0.439015, -0.628582, -0.688663, -0.658567, 0.995463, 0.665584, -0.562295, -0.845926, -0.656848, 1.04901, 0.955162, -0.579986, -1.01068, -1.00016, 0.628123, -0.454058, 0.223781, 0.903488, -1.00331, 0.89811, -0.53061, 0.528451, 1.00978, -1.08938, 0.746435, -0.521025, 0.360354, 0.966007, 0.59117, 0.655529, 0.676319, 0.71372, 0.726154, 0.739558, 1
-0.114474, -0.415367, -0.681357, 0.0543237, 0.150107, -0.0980119, -0.431059, -0.697359, 0.042959, 0.179952, -0.0976221, -0.456887, -0.730852, -0.0158722, 0.241122, -0.0895361, -0.481205, -0.711092, -0.230877, 0.312317, -0.911984, -0.606723, 0.585203, -0.568282, -0.258333, 0.0547832, -0.853852, 0.577077, -0.698698, -0.59256, -0.108687, -0.778349, 0.614269, -0.621945, -0.520515, -0.0488361, -0.270477, -0.459125, -0.534768, -0.562165, -0.570561, 0
-0.609322, 0.865736, 0.486132, -0.59111, -0.654539, -0.620246, 0.882368, 0.516987, -0.606133, -0.659297, -0.605693, 0.888845, 0.606353, -0.585233, -0.710612, -0.587362, 0.872403, 0.636238, -0.601705, -0.716019, -0.932314, 0.366351, -0.105338, 0.0132337, 0.823387, -0.69356, 0.460784, -0.330858, 0.166778, 0.861678, -0.894452, 0.446372, -0.248738, 0.126838, 0.850154, 0.539786, 0.748894, 0.749723, 0.728893, 0.727964, 0.738349, 0
-0.683306, 1.05944, 0.927386, -0.625134, -1.08289, -0.689752, 1.06298, 0.972834, -0.652111, -1.08861, -0.6734, 1.05869, 1.04239, -0.642136, -1.11275, -0.652101, 1.02351, 0.936422, -0.623135, -1.07192, -0.605703, 0.665274, -0.199212, 0.252197, 0.998501, -0.194685, 0.65389, -0.518146, 0.384752, 0.953433, -0.380294, 0.708833, -0.440584, 0.363112, 0.990655, 1.00162, 1.15705, 1.17646, 1.17958, 1.20058, 1.21226, 1
-0.644465, 0.841578, 0.860939, -0.57112, -1.03222, -0.649142, 0.833212, 0.882408, -0.630681, -1.01498, -0.63264, 0.788924, 0.597807, -0.645484, -0.967286, -0.61265, 0.745355, 0.349879, -0.617288, -0.937671, -0.270957, 0.477107, 0.524983, -0.00977507, 0.863797, 0.336215, 0.00655678, 0.473028, -0.269638, 0.594259, 0.185559, 0.144709, 0.358445, -0.160551, 0.698218, 0.91945, 1.11156, 1.10939, 1.03795, 0.943048, 0.900639, 1
-0.713951, 1.34237, 1.49452, -0.683185, -1.17539, -0.719008, 1.33866, 1.52029, -0.705665, -1.14056, -0.700927, 1.34301, 1.62518, -0.644984, -1.17546, -0.681936, 1.33717, 1.82077, -0.622305, -1.23061, -0.389759, 1.39387, -0.71463, 0.937681, 1.30499, -0.415237, 1.52055, -0.81668, 1.26563, 1.27699, -0.384921, 1.4961, -0.922578, 1.15528, 1.31886, 1.04768, 1.27829, 1.39051, 1.43454, 1.44746, 1.45763, 1
-0.590461, 0.481894, -0.47095, -0.557537, -0.24443, -0.610941, 0.535248, -0.424332, -0.517307, -0.344321, -0.613629, 0.615588, -0.273316, -0.354866, -0.543464, -0.597168, 0.660247, -0.104319, -0.248348, -0.642475, -0.018301, -0.0117141, 0.3881, -0.292617, 0.569801, 0.140321, 0.670722, -0.944667, 0.540555, 0.848555, 0.241192, 0.485592, -0.547892, 0.331838, 0.800558, 0.356835, 0.0888067, -0.0269968, -0.106968, -0.132395, -0.133515, 1
-0.343112, 0.036772, -0.578607, -0.600046, 0.178053, -0.350168, 0.0786515, -0.619587, -0.556438, 0.0509449, -0.339244, 0.16291, -0.476987, -0.339074, -0.0240983, -0.284231, 0.159512, -0.200512, -0.191956, -0.145479, -0.320273, 0.442483, 0.547682, 0.0066369, 0.706224, -0.272656, 0.929175, -1.42514, 0.923478, 0.529711, -0.156653, 0.610391, -0.676429, 0.270748, 0.500935, 0.0924847, -0.401513, -0.462733, -0.4699, -0.47002, -0.471659, 1
-0.61236, 0.850774, 0.482454, -0.584504, -0.71565, -0.618477, 0.859479, 0.526812, -0.602925, -0.720027, -0.605893, 0.862038, 0.626903, -0.601056, -0.750443, -0.585873, 0.834971, 0.532639, -0.582575, -0.722346, -0.253346, 0.614059, -0.213275, 0.167738, 0.956382, 0.0201702, 0.267829, -0.150986, -0.0229887, 0.751282, -0.10165, 0.404662, -0.24534, 0.100181, 0.81734, 0.609791, 0.821558, 0.850454, 0.822567, 0.822287, 0.834961, 1
-0.427381, 0.248988, -0.241122, -0.338444, -0.381603, -0.427401, 0.238853, -0.22435, -0.376606, -0.348309, -0.410659, 0.195194, -0.323222, -0.414167, -0.279583, -0.396486, 0.16374, -0.375876, -0.452698, -0.216294, -0.248278, -0.172465, 0.561415, -0.403652, 0.354687, 0.392968, -0.565703, 0.59215, -0.599327, 0.0435188, 0.260802, -0.455707, 0.598847, -0.514348, 0.123789, 0.34755, 0.407051, 0.2449, 0.127837, 0.0730842, 0.0443183, 0
-0.71469, 1.39907, 1.96259, -0.692141, -1.14525, -0.719787, 1.39328, 1.96349, -0.721357, -1.10644, -0.702006, 1.38833, 1.97056, -0.669292, -1.14442, -0.684925, 1.39051, 1.98196, -0.626003, -1.2173, -0.00831591, 1.59457, -0.830323, 1.18184, 1.36569, -0.416856, 1.5678, -0.517916, 1.26688, 1.31022, -0.310648, 1.69012, -0.855521, 1.36366, 1.37847, 0.992334, 1.25608, 1.40711, 1.50909, 1.53209, 1.53644, 1
-0.207209, -0.464433, -0.894822, 0.121561, 0.259903, -0.248328, -0.407191, -0.876221, 0.247419, 0.132635, -0.308399, -0.328339, -0.798069, 0.24535, -0.0245481, -0.339364, -0.291677, -0.71596, -0.107657, -0.141621, 0.644485, -0.803906, 0.597517, -0.629752, -0.520805, 1.06147, -0.744146, 0.709832, -0.691861, -0.304611, 0.77717, -0.805946, 0.664755, -0.65398, -0.549651, -0.0670072, -0.456236, -0.650432, -0.692861, -0.667683, -0.630201, 1
0.809434, -1.57514, -1.09159, 3.07657, 1.10554, 0.855911, -1.60098, -1.11568, 3.10048, 1.10747, 0.909615, -1.6434, -1.08691, 2.94558, 1.20298, 0.951864, -1.6548, -1.02662, 0.711282, 1.29857, 0.955832, -1.06508, 0.589381, -0.663885, -1.64366, 1.62637, -1.13449, 0.626143, -0.770783, -1.79628, 1.32687, -1.0659, 0.672081, -0.690842, -1.72157, -0.927046, -1.34977, -1.37002, -1.34134, -1.34299, -1.36509, 0
-0.614979, 0.993014, 0.747914, -0.634839, -0.69344, -0.620866, 1.00243, 0.789943, -0.649542, -0.685674, -0.607722, 1.01397, 0.922818, -0.602545, -0.744286, -0.591171, 1.00274, 1.07615, -0.616588, -0.795231, -0.209917, 0.726005, -0.437056, 0.333947, 0.998641, -0.0356725, 0.883877, -0.876491, 0.677518, 1.01106, -0.14244, 0.783686, -0.644814, 0.476187, 0.994473, 0.541815, 0.815551, 0.889195, 0.901229, 0.903837, 0.928825, 0
-0.544443, 0.519306, 0.301622, -0.560355, -0.723486, -0.552769, 0.544304, 0.34723, -0.575368, -0.766215, -0.556328, 0.580736, 0.443953, -0.579206, -0.803307, -0.549431, 0.562834, 0.434897, -0.641166, -0.77523, -0.316845, 0.330288, 0.00857587, 0.0277965, 0.682956, 0.36867, 0.175184, -0.514708, 0.195754, 0.486702, 0.118542, 0.216114, -0.131585, 0.0367921, 0.59147, 0.758828, 0.730503, 0.730692, 0.699657, 0.650242, 0.61235, 1
-0.616028, 0.844687, 0.334117, -0.615848, -0.553609, -0.626653, 0.868655, 0.373737, -0.617218, -0.567192, -0.620306, 0.912693, 0.553949, -0.547882, -0.652101, -0.609731, 0.934132, 0.797639, -0.562694, -0.767474, -0.685694, 0.51129, -0.381193, 0.153855, 0.851443, -0.494718, 0.79736, -0.827505, 0.503424, 0.943658, -0.71416, 0.609292, -0.560016, 0.272177, 0.861158, 0.48998, 0.599207, 0.601715, 0.590361, 0.59321, 0.606323, 1
-0.281762, -0.108497, -0.0643185, -0.514568, 0.00371819, -0.288978, -0.0850783, -0.0158623, -0.51149, -0.0318445, -0.342462, 0.00432771, 0.0537736, -0.481244, -0.14294, -0.365431, -0.0233487, -0.0813902, -0.525143, -0.284111, -0.105968, 0.156024, 0.136853, -0.12181, 0.332268, 0.83845, 0.0235485, -0.372348, 0.0671772, 0.0690963, 0.350878, -0.0371018, -0.152195, -0.0646482, 0.191846, 0.10271, -0.123829, -0.201731, -0.174964, -0.189927, -0.208188, 1
-0.646194, 0.903228, 0.702466, -0.607512, -0.805675, -0.656129, 0.91835, 0.741437, -0.629752, -0.800398, -0.649382, 0.93956, 0.806775, -0.615309, -0.85871, -0.636159, 0.937671, 0.757199, -0.602705, -0.915772, -0.0803606, 0.381603, -0.151866, 0.0720649, 0.804586, -0.0113744, 0.626963, -0.257824, 0.329709, 0.971704, -0.0472568, 0.563164, -0.296275, 0.264551, 0.906806, 0.759978, 0.828704, 0.862528, 0.869754, 0.869894, 0.888465, 1
-0.672091, 0.978151, 0.79748, -0.633729, -0.887945, -0.680707, 0.996292, 0.812072, -0.649632, -0.896501, -0.67301, 1.04182, 0.887805, -0.597547, -0.976712, -0.659727, 1.06841, 1.07471, -0.610811, -1.09783, 0.497417, 0.652461, -0.42788, 0.361173, 0.954223, 0.249908, 0.87908, -0.600086, 0.594119, 1.03289, 0.253966, 0.822537, -0.59161, 0.557487, 1.02895, 0.793811, 0.895032, 0.868945, 0.834891, 0.83715, 0.822617, 1
-0.370759, 0.0180711, -0.369949, -0.210727, -0.0823397, -0.376176, 0.0158922, -0.369609, -0.28694, -0.0456278, -0.358305, -0.0348031, -0.475287, -0.414677, 0.0188906, -0.332637, -0.0913554, -0.544433, -0.51, 0.0659478, 0.126568, -0.410539, 0.522674, -0.446981, 0.109706, 0.725745, -0.712051, 0.560545, -0.629072, -0.213755, 0.639947, -0.579246, 0.546013, -0.513069, -0.14333, 0.117582, 0.0405803, -0.0873872, -0.180602, -0.219333, -0.233716, 0
-0.657628, 0.970075, 0.710183, -0.621665, -0.890874, -0.668752, 0.99989, 0.748943, -0.638937, -0.914602, -0.658687, 1.04322, 0.811103, -0.595598, -0.973913, -0.643775, 1.06034, 0.748404, -0.53188, -0.967746, -0.0529141, 0.65322, -0.353097, 0.456107, 0.973114, -0.277764, 0.69369, -0.330068, 0.527992, 1.04841, -0.112485, 0.790503, -0.485382, 0.609132, 1.02868, 0.826475, 0.918181, 0.892933, 0.910584, 0.912863, 0.948156, 1
0.404512, -1.08182, -0.87878, 0.229518, 0.830653, 0.506202, -1.13047, -0.892293, 0.3475, 0.872313, 0.526452, -1.10271, -0.882548, 0.557077, 0.994113, 0.361543, -0.954383, -0.794161, 0.499765, 0.89858, -0.231836, -0.628082, 0.69511, -0.582095, -0.875641, 0.484853, -0.906986, 0.681346, -0.731932, -1.16047, 0.374417, -0.875042, 0.666074, -0.643265, -0.988556, -0.641366, -1.03342, -1.05158, -1.02176, -1.01158, -0.990555, 0
1.89006, -1.9855, -1.10083, 4.81319, 1.18358, 2.11148, -2.0598, -1.13295, 2.6894, 1.22853, 2.25685, -2.1112, -1.11458, 2.67696, 1.49379, 2.38175, -2.12006, -1.06037, 1.35519, 1.67828, -0.949415, -1.11791, 0.594889, -0.665514, -2.24216, -0.0419094, -1.1765, 0.634229, -0.772312, -2.47298, -0.246529, -1.10864, 0.680487, -0.692521, -2.27718, -0.868795, -1.44959, -1.42462, -1.40011, -1.44497, -1.47299, 1
1.14814, -1.57599, -1.04406, 2.09344, 0.961919, 1.33195, -1.63713, -1.0751, 2.12561, 1.0298, 1.47349, -1.66723, -1.06334, 2.53285, 1.20408, 1.53746, -1.64003, -1.01271, 2.34985, 1.30623, -1.28155, -1.04521, 0.565093, -0.647123, -1.63536, -0.465382, -1.11117, 0.584254, -0.752282, -1.87902, -0.566383, -0.984918, 0.588512, -0.655489, -1.51908, -0.654769, -1.24773, -1.2889, -1.273, -1.27039, -1.2892, 1
0.310728, -0.885936, -0.825736, -0.173595, 0.702706, 0.382443, -0.93947, -0.853262, -0.041, 0.77466, 0.379554, -0.921169, -0.819919, 0.234165, 0.848254, 0.210207, -0.767055, -0.691352, 0.315096, 0.717249, -0.607653, -0.335366, 0.890524, -0.454687, -0.566712, 0.362673, -0.641346, 0.893572, -0.634949, -0.854712, 0.0927947, -0.730023, 0.685564, -0.567022, -0.708683, -0.476956, -0.953403, -1.01437, -0.993633, -0.987586, -0.973173, 0
-0.616258, 0.836031, 0.702146, -0.61309, -0.747164, -0.619237, 0.83641, 0.73589, -0.63258, -0.739998, -0.609282, 0.833312, 0.779208, -0.601845, -0.722246, -0.595828, 0.818129, 0.745515, -0.579036, -0.717769, 1.07586, 0.738259, -1.4112, 0.976772, 0.769314, 0.928246, 0.535178, -1.10239, 0.649162, 0.791942, 1.02904, 0.610141, -1.17286, 0.790483, 0.748623, 0.678538, 0.805646, 0.812012, 0.812672, 0.804616, 0.814911, 0
0.840309, -1.11215, -0.946407, -0.0417892, 2.2151, 0.794721, -1.09081, -0.943568, 0.14215, 2.26162, 0.799988, -1.08821, -0.888225, 0.471699, 2.28096, 0.73486, -1.02421, -0.832353, 0.783506, 2.1999, 1.78821, -0.915372, 0.440434, -0.580526, -1.18244, 1.31693, -0.290278, 0.602225, -0.560316, -0.475017, 1.36269, -0.779239, 0.491869, -0.579626, -0.645534, -2.59438, -1.76142, -1.46103, -1.37924, -1.3593, -1.35274, 1
4.01974, -1.70516, -0.946637, -0.208817, 2.57659, 3.92693, -1.69693, -0.942029, -0.0528142, 2.65001, 3.94378, -1.68852, -0.869764, 0.280513, 2.63962, 3.97478, -1.65387, -0.789523, 0.59159, 2.65804, 1.83041, -0.904887, 0.343842, -0.523164, -1.63879, 2.42108, -0.0722047, -0.59134, -0.220512, -1.36525, 1.89556, -0.677448, 0.241092, -0.481484, -1.22363, -3.09947, -1.91894, -1.53902, -1.42654, -1.395, -1.37688, 1
-0.675299, 1.36452, 2.06928, -0.716589, -0.964128, -0.676479, 1.35574, 2.02302, -0.738918, -0.940939, -0.664095, 1.37022, 2.31176, -0.663575, -0.934433, -0.657408, 1.37604, 2.55165, -0.600306, -0.971964, -0.440764, 2.52055, -2.59286, 2.68408, 1.48358, -0.683955, 2.23293, -2.35527, 2.6422, 1.34145, -0.600826, 2.431, -2.82334, 2.80151, 1.44572, 0.762087, 1.14637, 1.43464, 1.61509, 1.68934, 1.70569, 0
-0.47033, 0.298734, -0.201411, -0.414397, -0.392518, -0.482554, 0.334076, -0.157733, -0.422983, -0.473168, -0.481234, 0.337854, -0.127957, -0.519096, -0.526972, -0.472069, 0.28531, -0.180052, -0.677048, -0.53171, -1.41398, -0.276055, 0.652141, -0.437955, 0.322982, -1.84504, -0.249918, 0.44838, -0.395806, 0.352288, -1.40364, -0.173725, 0.478276, -0.370978, 0.386471, 0.442393, 0.314566, 0.243301, 0.160661, 0.131815, 0.133765, 1
-0.744855, 1.68921, 2.54068, -0.727574, -1.43144, -0.748104, 1.68279, 2.41786, -0.752032, -1.38686, -0.721057, 1.6687, 2.06807, -0.646863, -1.27945, -0.699408, 1.67947, 1.85905, -0.505872, -1.21411, -1.05173, 3.04716, -0.723446, 2.9924, 1.78457, -2.06901, 2.41449, 0.192476, 2.6886, 1.61479, -1.52782, 3.17371, -1.35709, 3.52659, 1.77083, 1.1824, 1.68092, 1.95773, 2.03483, 2.04544, 2.06165, 0
-0.610281, 0.781567, 0.262202, -0.559596, -0.683185, -0.617298, 0.787524, 0.286769, -0.568382, -0.681456, -0.601915, 0.767584, 0.133115, -0.478226, -0.643365, -0.585823, 0.756709, 0.0465072, -0.360813, -0.605583, -0.83737, 0.301842, 0.312117, -0.164749, 0.794301, -1.14702, 0.261092, 0.677978, -0.110206, 0.793472, -0.802447, 0.159772, 0.436257, -0.22464, 0.741577, 0.609072, 0.749663, 0.701007, 0.613979, 0.569571, 0.55051, 0
-0.677059, 1.09121, 0.971904, -0.645434, -0.954922, -0.685244, 1.10271, 1.03178, -0.666364, -0.968706, -0.67316, 1.10373, 1.04884, -0.614199, -0.970035, -0.658278, 1.09593, 0.933863, -0.540056, -0.968656, -1.04103, 1.01351, -0.390189, 0.412298, 1.12392, -1.08374, 0.87851, -0.260163, 0.456567, 1.0391, -1.02008, 0.83872, -0.374776, 0.350259, 1.05637, 0.81682, 1.08359, 1.21807, 1.24155, 1.2206, 1.20439, 0
-0.717559, 1.385, 2.10259, -0.687783, -1.3267, -0.722366, 1.3789, 2.12449, -0.723296, -1.31806, -0.700187, 1.3471, 1.90527, -0.6746, -1.23285, -0.678198, 1.32022, 1.49328, -0.567332, -1.14876, -0.83809, 1.6486, -1.01833, 1.25923, 1.37332, -1.12189, 1.33322, -0.731802, 1.10458, 1.24406, -1.006, 1.5079, -1.05907, 1.20513, 1.32129, 1.13894, 1.51933, 1.77266, 1.86104, 1.8524, 1.83634, 1
