@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
-1.15421, -0.324683, -0.180182, -0.107978, -0.431784, -0.492729, -0.420507, -0.54116, 0
-1.15421, -0.199779, -0.180182, -0.107978, -0.0963361, 0.00735488, -0.210681, -0.00237682, 1
-1.15421, 0.216565, 0.0213497, -0.227518, 0.0851525, 0.388049, 0.281956, -0.185563, 1
-1.15421, 0.716178, 0.726711, 0.609261, 0.845773, 0.892638, 0.792838, 0.956657, 0
-1.15421, 1.04925, 0.928243, 0.0115619, 0.834558, 1.15845, 0.500906, 0.5831, 0
0.0537917, 1.63214, 1.68399, 1.80466, 2.59235, 2.23971, 2.75426, 2.60892, 2
0.0537917, -0.158145, -0.230565, -0.586137, -0.433823, -0.524265, -0.666826, -0.207114, 2
-1.15421, -0.907565, -1.08708, -0.944757, -1.00582, -0.922981, -1.02262, -1.03325, 0
-1.15421, -0.199779, -0.280948, 0.370181, -0.344099, -0.422897, -0.402262, -0.171195, 2
0.0537917, -0.283048, -0.230565, -0.347058, -0.589822, -0.639149, -0.479806, -0.530384, 2
-1.15421, 1.17416, 1.28092, 2.04374, 2.76262, 1.77567, 1.91952, 4.64193, 2
1.26179, -2.86438, -2.8001, -2.2597, -1.63389, -1.56273, -1.55631, -1.65105, 0
1.26179, -1.78189, -1.84282, -2.14016, -1.3953, -1.31494, -1.29631, -1.39244, 0
-1.15421, -0.824296, -0.835161, -0.944757, -1.01805, -1.00408, -0.986127, -0.925491, 0
1.26179, -1.03247, -0.98631, -0.944757, -1.43099, -1.14149, -0.999812, -1.10509, 0
-1.15421, 0.799447, 1.02901, 0.848341, 0.656128, 0.352007, 0.418799, 1.1578, 2
0.0537917, -0.699393, -0.784778, -0.586137, -0.87327, -0.974791, -0.61665, -0.853654, 0
0.0537917, 0.299834, 0.172499, -0.347058, 0.210563, 0.00735488, 0.29564, 0.690857, 1
-1.15421, 1.29906, 1.23054, 1.56558, 1.36067, 1.00527, 1.42688, 1.62475, 2
0.0537917, -0.616124, -0.48248, -0.347058, -0.657115, -0.618876, -0.689633, -0.566303, 1
-1.15421, -0.449586, -0.381714, -0.825217, -0.738683, -0.706728, -0.721563, -0.602222, 1
0.0537917, -0.907565, -0.835161, -0.586137, -0.985426, -0.986054, -0.949636, -0.925491, 1
0.0537917, -1.03247, -1.08708, -0.586137, -1.07311, -1.01759, -1.22332, -1.04402, 0
-1.15421, 0.299834, 0.122116, 1.3265, -0.0412778, -0.256203, -0.00997688, 0.331668, 2
0.0537917, 0.965985, 1.02901, 1.44604, 1.14554, 1.12916, 1.3767, 1.22964, 2
1.26179, -2.78111, -2.8001, -2.61831, -1.62981, -1.54921, -1.51069, -1.64387, 0
-1.15421, 0.424737, 0.424414, 1.08742, 0.196289, -0.078245, 0.149674, 0.798614, 2
0.0537917, 0.841081, 0.122116, 0.609261, 0.470561, -0.00616089, -0.142259, 1.48107, 2
0.0537917, 0.424737, 0.777094, 0.609261, 0.431816, 0.26866, 0.760908, 0.439425, 2
1.26179, -1.28227, -1.28861, -1.18384, -1.21484, -1.21132, -1.15034, -1.21284, 2
0.0537917, 1.04925, 1.07939, 1.3265, 1.16593, 0.721438, 1.63671, 1.44515, 2
0.0537917, 1.00762, 0.827477, 1.80466, 1.17714, 0.302449, 0.437045, 1.94802, 2
0.0537917, 0.591275, 0.87786, 2.28282, 1.09557, 0.66287, 0.350378, 2.01985, 2
0.0537917, -0.574489, -0.583246, 0.0115619, -0.522528, -0.73376, -0.438753, -0.458546, 1
0.0537917, -0.324683, -0.331331, 0.131102, -0.489901, -0.544539, -0.593843, -0.35079, 2
0.0537917, 0.216565, 0.172499, 0.131102, -0.0647285, -0.280982, -0.279102, 0.187993, 1
1.26179, -2.07333, -2.09474, -1.54246, -1.5146, -1.48163, -1.4742, -1.50019, 0
-1.15421, 0.258199, 0.222882, 0.609261, -0.145277, -0.386855, -0.155943, 0.259831, 2
0.0537917, 0.299834, 0.374031, 0.967881, 0.151426, -0.00841352, 0.218096, 0.403506, 1
0.0537917, 0.383103, 0.424414, 0.609261, 0.151426, -0.130055, 0.0356376, 0.403506, 2
-1.15421, 0.508006, 0.575563, 1.20696, 0.697931, 0.14026, 0.500906, 1.1578, 2
1.26179, -0.532855, -0.734395, -0.705677, -0.784565, -0.60536, -0.967882, -0.925491, 0
0.0537917, -0.532855, -0.48248, -0.586137, -0.72033, -0.670686, -0.689633, -0.566303, 0
0.0537917, -0.741027, -0.885544, -0.466597, -0.918133, -0.934244, -0.812792, -0.817735, 2
0.0537917, -0.407952, -0.280948, -0.107978, -0.698919, -0.837381, -1.00893, -0.386709, 0
0.0537917, 0.508006, 0.474797, 0.609261, 0.34515, -0.0647292, 0.628626, 0.547182, 2
-1.15421, 0.632909, 0.777094, 0.848341, 0.894714, 0.631333, 0.920559, 1.01413, 2
-1.15421, -0.0332418, -0.280948, -0.107978, -0.502136, -0.490476, -0.219804, -0.458546, 0
0.0537917, 0.54964, 0.575563, 0.489721, 0.554168, 0.660617, 0.655995, 0.403506, 2
-1.15421, 0.216565, 0.52518, 0.848341, 0.0820937, -0.197634, 0.0173918, 0.5831, 1
-1.15421, 0.508006, 0.222882, 0.489721, 0.257465, 0.0141128, -0.041907, 0.223912, 2
0.0537917, 1.63214, 1.68399, 1.80466, 2.84928, 2.41541, 2.04724, 2.73823, 2
0.0537917, 0.92435, 1.02901, 0.848341, 0.782558, 0.964722, 0.73354, 0.870451, 2
0.0537917, 0.17493, 0.374031, 0.848341, 0.0484469, -0.0579713, 0.0766907, 0.403506, 2
-1.15421, 1.42396, 1.63361, 1.44604, 2.45572, 1.7644, 2.23426, 3.20518, 2
-1.15421, 0.00839267, -0.0290332, -0.107978, -0.145277, -0.130055, 0.323009, -0.314871, 1
-1.15421, -0.699393, -0.331331, -0.227518, -0.69688, -0.600855, -0.767178, -0.602222, 1
1.26179, -0.324683, 0.0717327, 0.0115619, -0.526607, -0.492729, -0.425069, -0.386709, 0
0.0537917, 0.466371, 0.676328, 0.370181, 0.296209, 0.32047, 0.45073, 0.331668, 1
1.26179, -1.65698, -1.38937, -0.944757, -1.31272, -1.25862, -1.25069, -1.24876, 0
0.0537917, -1.19901, -1.08708, -1.18384, -1.03437, -0.922981, -0.96332, -1.03325, 1
0.0537917, 0.0916615, 0.424414, -0.107978, -0.043317, -0.16835, 0.00370748, 0.0802365, 2
0.0537917, -0.366317, -0.0290332, -0.227518, -0.389981, -0.371087, -0.329278, -0.207114, 1
0.0537917, 0.466371, 0.474797, -0.466597, 0.226877, 0.178555, 0.697048, 0.187993, 2
-1.15421, 0.54964, 0.827477, -0.107978, 0.365542, 0.282176, 0.400554, 0.331668, 2
0.0537917, -0.49122, -0.331331, -0.107978, -0.46645, -0.616623, -0.470683, -0.0634389, 2
0.0537917, -0.158145, -0.129799, 0.131102, -0.361432, -0.404876, -0.251734, -0.243033, 2
-1.15421, 0.0500271, 0.273265, -0.107978, -0.1881, -0.143571, -0.447876, -0.135277, 2
-1.15421, -0.782662, -0.633629, -0.586137, -1.06903, -1.20231, -1.14578, -0.853654, 2
-1.15421, -0.407952, -0.129799, -0.107978, -0.482764, -0.508497, -0.14682, -0.278952, 2
0.0537917, 2.29829, 2.2382, 1.3265, 3.46104, 2.58436, 3.73497, 2.73823, 2
-1.15421, 1.21579, 1.43207, 0.728801, 0.85291, 0.507438, 0.592135, 1.1578, 2
-1.15421, -0.158145, -0.0794162, -0.227518, -0.132022, -0.251697, 0.0766907, -0.153236, 2
-1.15421, 0.00839267, 0.222882, 0.609261, 0.0729173, 0.0749337, 0.126867, 0.0910122, 2
0.0537917, -0.0748762, 0.273265, 0.728801, -0.403235, -0.373339, -0.634896, -0.164012, 2
-1.15421, 0.54964, 0.676328, 0.489721, 0.238092, 0.0997126, 0.0310762, 0.223912, 2
-1.15421, 0.258199, 0.323648, -0.107978, 0.150407, 0.0952074, 0.272833, 0.29575, 2
0.0537917, 0.716178, 0.777094, 1.68512, 1.05173, 0.791269, 0.364062, 1.98394, 2
0.0537917, 0.17493, 0.323648, 0.848341, -0.11061, -0.274224, 0.0630063, 0.187993, 2
0.0537917, 0.882716, 0.978626, 0.609261, 0.481776, 0.451123, 0.323009, 0.547182, 2
-1.15421, -1.53208, -1.33899, -1.18384, -1.26887, -1.29241, -1.25525, -1.21284, 1
1.26179, 0.841081, 0.222882, 0.848341, 1.18734, 0.957964, 1.06196, 1.12188, 2
-1.15421, -1.78189, -1.64129, -1.0643, -1.38409, -1.38252, -1.33736, -1.37089, 0
0.0537917, -0.158145, -0.280948, 0.131102, -0.362451, -0.29675, 0.0858136, -0.494465, 2
1.26179, 0.341468, 0.273265, 0.370181, -0.0953165, -0.395866, -0.11489, 0.331668, 2
-1.15421, -0.0748762, -0.0794162, 0.489721, -0.022925, -0.485971, -0.224365, 0.439425, 2
0.0537917, -1.49045, -1.54052, -0.944757, -1.28825, -1.29917, -1.18227, -1.28468, 1
-1.15421, -0.199779, -0.280948, -0.107978, -0.500097, -0.585086, -0.493491, -0.422627, 2
0.0537917, -0.86593, -0.784778, -0.347058, -0.74582, -0.781065, -0.644019, -0.674059, 1
-1.15421, -1.44881, -1.49014, -1.18384, -1.28621, -1.29241, -1.13666, -1.28468, 1
1.26179, -1.65698, -2.09474, -1.42292, -1.48707, -1.44109, -1.44227, -1.48583, 0
0.0537917, 0.508006, 0.625945, 0.728801, 0.551109, 0.171797, 0.473537, 0.856084, 2
0.0537917, -0.0332418, -0.0290332, 0.0115619, -0.279864, -0.375592, -0.3977, -0.171195, 2
0.0537917, -1.28227, -1.33899, -1.42292, -1.22707, -1.20005, -1.07736, -1.21284, 0
-1.15421, 0.341468, 0.323648, 0.848341, 0.598011, 0.151523, 0.177043, 0.978208, 2
-1.15421, 0.674544, 0.827477, 0.131102, 0.960988, 0.710175, 1.34934, 0.511263, 2
0.0537917, -0.0332418, 0.172499, 0.131102, -0.262531, -0.686455, 0.090375, 0.00839884, 2
-1.15421, -0.199779, -0.230565, 0.131102, -0.13712, -0.51075, 0.131428, -0.250217, 2
-1.15421, -1.03247, -1.03669, -0.227518, -1.09146, -1.18654, -1.03174, -0.96141, 1
1.26179, -1.86516, -1.79244, -1.54246, -1.43099, -1.38477, -1.37385, -1.46787, 0
-1.15421, -0.199779, -0.0794162, -0.227518, -0.116728, 0.0479022, -0.187873, -0.199931, 0
1.26179, -0.158145, -0.180182, 1.08742, -0.44096, -0.416139, -0.352086, -0.480098, 0
-1.15421, 0.54964, 0.474797, 0.489721, 0.532756, 0.633586, 0.373185, 0.381955, 1
-1.15421, 0.54964, 0.726711, 0.489721, 0.883498, 0.942196, 0.838453, 0.690857, 1
-1.15421, 0.591275, 0.827477, 1.08742, 0.72648, 0.552491, 0.190727, 0.877635, 1
0.0537917, 0.632909, 0.928243, 0.370181, 1.02624, 1.18998, 0.938805, 0.798614, 0
0.0537917, 0.841081, 0.827477, 0.370181, 1.02216, 1.38822, 0.715294, 0.654938, 1
-1.15421, 1.13252, 1.28092, 1.44604, 1.96223, 1.68331, 1.25354, 2.16353, 2
0.0537917, 1.25743, 1.48246, 1.56558, 2.23549, 1.59321, 1.61846, 1.54213, 2
1.26179, -2.03169, -1.99397, -2.02062, -1.47381, -1.43207, -1.40578, -1.49301, 0
1.26179, -1.53208, -1.43976, -1.662, -1.31272, -1.33746, -1.28718, -1.21284, 0
1.26179, -1.28227, -1.18784, -1.42292, -1.17099, -1.13247, -1.13209, -1.21284, 0
1.26179, -1.11574, -1.13746, -0.944757, -1.12103, -1.09869, -1.10929, -1.141, 0
1.26179, -0.990834, -0.98631, -1.78154, -1.03641, -0.909465, -1.04543, -1.08353, 0
1.26179, -0.158145, -0.230565, -0.466597, -0.465431, -0.542286, -0.352086, -0.386709, 0
0.0537917, 0.383103, 0.273265, 0.0115619, 0.0606821, 0.14026, 0.140551, -0.0670308, 0
0.0537917, 0.466371, 0.374031, 0.131102, 0.120838, 0.228112, 0.00826893, 0.0263583, 0
0.0537917, 0.591275, 0.575563, 0.250642, 0.505227, 0.593038, 0.359501, 0.346036, 1
0.0537917, 0.632909, 0.52518, 0.131102, 0.211583, 0.176302, 0.400554, 0.065869, 0
0.0537917, 0.632909, 0.52518, 0.250642, 0.82844, 1.09537, 0.852137, 0.367587, 0
0.0537917, 0.799447, 1.02901, 0.848341, 0.900831, 0.820554, 1.29916, 0.60106, 1
-1.15421, 0.841081, 0.726711, 0.728801, 1.07416, 1.40398, 0.7974, 0.716, 1
0.0537917, 0.882716, 0.87786, 0.131102, 0.648991, 0.838575, 0.779154, 0.356812, 1
-1.15421, 1.00762, 0.827477, 0.489721, 0.861067, 0.793522, 1.40407, 0.557957, 1
0.0537917, 1.04925, 0.928243, 1.08742, 1.24953, 1.71935, 1.04828, 0.73396, 1
-1.15421, 1.21579, 1.12978, 1.20696, 1.65126, 2.03697, 1.71881, 1.09315, 1
0.0537917, 1.38233, 1.38169, 1.56558, 2.2518, 1.91984, 2.26619, 1.86181, 2
0.0537917, 1.42396, 1.43207, 0.370181, 2.08153, 1.83649, 2.38478, 1.28352, 1
0.0537917, 1.4656, 1.68399, 1.56558, 1.97549, 1.66754, 1.94232, 1.99471, 2
0.0537917, 1.50723, 1.53284, 1.56558, 3.16536, 2.84792, 2.91847, 2.76697, 1
-1.15421, 2.04848, 1.9359, 1.80466, 2.78505, 3.11823, 2.7497, 2.47962, 1
1.26179, -0.824296, -0.784778, -0.586137, -1.02417, -1.0266, -0.945074, -0.975778, 0
1.26179, -0.532855, -0.633629, -0.705677, -0.92425, -0.931991, -1.11841, -0.817735, 0
-1.15421, -0.283048, -0.280948, -0.705677, -0.560253, -0.29675, -0.730686, -0.63814, 0
-1.15421, -0.199779, -0.280948, -0.466597, -0.514372, -0.389108, -0.415946, -0.674059, 1
1.26179, -0.116511, -0.129799, 0.370181, -0.589822, -0.508497, -0.657703, -0.516016, 0
1.26179, -0.116511, -0.230565, 0.250642, -0.41547, -0.224666, -0.561912, -0.476506, 0
0.0537917, 0.17493, 0.222882, 0.0115619, 0.00664338, 0.342996, -0.0966444, -0.271768, 1
-1.15421, 0.17493, 0.122116, 0.131102, -0.103473, 0.0681758, -0.238049, -0.243033, 0
0.0537917, 0.216565, 0.323648, -0.107978, 0.0300941, 0.336239, 0.172481, -0.386709, 0
1.26179, 0.258199, 0.172499, -0.227518, -0.368569, -0.341802, -0.434192, -0.203522, 0
0.0537917, 0.54964, 0.52518, 0.489721, 0.372679, 0.385796, 0.738101, 0.126931, 0
-1.15421, 0.591275, 0.625945, 0.609261, 0.569462, 0.595291, 0.473537, 0.687265, 1
0.0537917, 0.674544, 0.726711, 0.250642, 0.510325, 0.410575, 0.938805, 0.389139, 1
0.0537917, 0.757812, 0.625945, 0.370181, 0.520521, 1.0323, 0.259149, 0.0515015, 1
-1.15421, 0.799447, 0.827477, 0.370181, 0.553148, 0.656112, 0.61038, 0.511263, 1
-1.15421, 0.841081, 0.87786, 1.08742, 1.13126, 1.58194, 1.09389, 0.762695, 2
-1.15421, 1.00762, 1.07939, 0.489721, 0.72546, 0.660617, 1.18968, 0.690857, 1
-1.15421, 1.04925, 1.07939, -0.347058, 0.717304, 0.739459, 0.934243, 0.636979, 1
0.0537917, 1.25743, 1.43207, 1.20696, 1.47283, 1.58194, 1.71425, 1.24401, 2
0.0537917, 1.67377, 1.23054, 1.20696, 1.8409, 2.12032, 1.98338, 1.19372, 2
1.26179, -1.57372, -1.59091, -1.42292, -1.34942, -1.31494, -1.35104, -1.30264, 0
1.26179, -1.53208, -1.64129, -1.30338, -1.27907, -1.16626, -1.30087, -1.33497, 0
1.26179, -1.40718, -1.54052, -1.42292, -1.30864, -1.26763, -1.18683, -1.29905, 0
1.26179, -1.28227, -1.33899, -1.18384, -1.26887, -1.18654, -1.28718, -1.29905, 0
1.26179, -1.24064, -1.33899, -1.0643, -1.22197, -1.19104, -1.15034, -1.24158, 0
1.26179, -1.03247, -1.03669, -0.944757, -0.993583, -0.826118, -1.07736, -1.09431, 0
1.26179, -0.990834, -1.03669, -0.944757, -1.13735, -1.18429, -1.09104, -1.06198, 0
1.26179, -0.907565, -0.734395, -0.944757, -0.959936, -0.857654, -1.0363, -0.96141, 0
1.26179, -0.86593, -0.835161, -0.586137, -1.04966, -1.03561, -1.06823, -0.997329, 0
-1.15421, -0.366317, -0.331331, -0.466597, -0.487862, -0.47696, -0.479806, -0.480098, 2
1.26179, -0.324683, -0.280948, -0.347058, -0.626527, -0.621128, -0.571035, -0.566303, 0
1.26179, -0.283048, -0.432097, -0.347058, -0.551077, -0.483718, -0.498052, -0.555527, 1
-1.15421, -0.0748762, 0.0213497, 0.0115619, -0.190139, -0.238182, -0.3977, -0.278952, 0
1.26179, -0.0748762, -0.180182, -0.705677, -0.607155, -0.531023, -0.753493, -0.555527, 0
0.0537917, 0.17493, 0.323648, 0.250642, 0.242171, 0.0298812, 0.532836, 0.259831, 0
1.26179, 0.216565, 0.222882, 0.131102, -0.23806, -0.256203, -0.260857, -0.0993577, 1
0.0537917, 0.258199, 0.374031, 0.848341, 0.647971, 0.863354, 0.57845, 0.284974, 0
-1.15421, 0.54964, 0.676328, 0.0115619, 0.302327, 0.464638, 0.19985, 0.259831, 1
-1.15421, 0.632909, 0.726711, -1.18384, 0.451188, 0.439859, 0.801961, 0.29575, 0
-1.15421, 0.716178, 0.726711, 1.08742, 0.974243, 1.48733, 1.01179, 0.367587, 1
0.0537917, 0.757812, 0.52518, 0.250642, 0.403267, 0.604301, 0.186166, 0.256239, 1
0.0537917, 0.799447, 0.575563, 0.0115619, 0.67652, 1.08636, 0.354939, 0.489711, 1
-1.15421, 0.841081, 0.827477, 0.609261, 0.767264, 0.712428, 1.18512, 0.77347, 1
0.0537917, 1.13252, 1.18016, 1.44604, 1.29338, 1.32064, 1.08477, 1.31585, 2
1.26179, -2.23987, -2.14512, -2.02062, -1.54213, -1.49064, -1.49245, -1.56485, 0
1.26179, -1.24064, -1.23822, -1.18384, -1.17099, -1.08292, -1.10473, -1.2308, 0
-1.15421, 0.54964, 0.777094, 0.370181, 0.509306, 0.424091, 0.573889, 0.511263, 1
-1.15421, 0.882716, 0.777094, 0.489721, 0.844754, 1.18773, 0.86126, 0.439425, 1
0.0537917, 1.00762, 0.827477, 0.489721, 0.642873, 0.640343, 0.988981, 0.575917, 0
0.0537917, 1.63214, 1.58322, 0.728801, 1.59926, 1.63826, 1.32197, 1.83667, 2
1.26179, -0.657758, -0.98631, -1.18384, -1.0048, -0.918475, -0.826477, -1.10149, 0
1.26179, -0.449586, -0.230565, -0.227518, -0.49296, -0.429655, -0.580158, -0.46573, 0
1.26179, -0.241414, -0.331331, -0.466597, -0.437902, -0.332792, -0.402262, -0.559119, 0
-1.15421, -0.158145, -0.432097, -0.586137, -0.627547, -0.492729, -0.771739, -0.63814, 0
1.26179, -0.116511, -0.0794162, 0.131102, -0.512332, -0.578328, -0.342963, -0.444179, 1
-1.15421, -0.0332418, 0.575563, 0.250642, 0.248288, 0.435354, 0.16792, 0.116155, 0
0.0537917, 0.0916615, 0.374031, -0.347058, 0.0892309, 0.259649, 0.16792, 0.00839884, 0
1.26179, 0.17493, 0.222882, -0.227518, -0.141198, -0.00616089, -0.251734, -0.239441, 0
1.26179, 0.17493, 0.222882, 0.250642, -0.176884, -0.0309398, -0.206119, -0.221482, 1
-1.15421, 0.466371, 0.575563, 0.250642, 0.158564, 0.0524074, 0.145112, 0.367587, 0
-1.15421, 0.466371, 0.52518, 0.250642, 0.449149, 0.725943, 0.117744, 0.475344, 1
0.0537917, 0.466371, 0.424414, 0.728801, 0.289072, 0.460133, 0.468975, 0.065869, 1
-1.15421, 0.466371, 0.374031, 0.250642, 0.252367, 0.324975, 0.126867, 0.346036, 2
1.26179, 0.508006, 0.424414, -0.107978, 0.0535449, 0.0907021, 0.0584449, 0.152074, 1
0.0537917, 0.674544, 0.87786, 0.728801, 0.535815, 0.347502, 0.82933, 0.690857, 2
1.26179, 0.716178, 0.827477, 0.489721, 0.664285, 1.02329, 0.528274, 0.378363, 2
-1.15421, 0.841081, 1.07939, 0.609261, 0.791734, 1.38596, 0.236341, 0.522038, 1
-1.15421, 0.841081, 0.827477, -0.466597, 0.0973877, 0.435354, -0.00541543, -0.0418876, 1
0.0537917, 0.92435, 0.777094, 1.20696, 1.11699, 1.23729, 0.984419, 1.2009, 2
0.0537917, 1.00762, 0.777094, 0.250642, 0.657147, 1.05483, 0.464414, 0.389139, 2
0.0537917, 1.00762, 1.12978, 0.728801, 0.75095, 0.750722, 1.02091, 0.561549, 2
-1.15421, 1.04925, 1.12978, 1.3265, 1.72773, 1.5031, 2.36654, 1.66067, 2
-1.15421, 1.21579, 1.18016, 0.728801, 1.16593, 1.60222, 1.11214, 1.06441, 1
-1.15421, 1.21579, 1.33131, 0.848341, 1.33212, 1.71034, 1.02091, 0.90637, 1
-1.15421, 1.75704, 1.83514, 1.56558, 2.56584, 2.47624, 2.67672, 2.77415, 2
-1.15421, -0.324683, -0.432097, 0.370181, 0.408365, 0.288933, 0.437045, 0.532814, 0
0.0537917, 0.00839267, 0.0213497, -0.107978, -0.0779833, 0.212344, 0.158797, -0.444179, 0
-1.15421, 0.0916615, -0.0290332, 0.848341, 0.900831, 0.849838, 1.33109, 0.705225, 2
1.26179, 0.591275, 0.222882, 0.609261, 0.317621, 0.419586, 0.240903, 0.241871, 0
0.0537917, 0.799447, 0.928243, 0.728801, 0.65103, 0.847585, 0.359501, 0.665714, 1
0.0537917, 1.09089, 0.978626, 0.848341, 0.941615, 1.17647, 1.0574, 0.626203, 1
1.26179, -1.24064, -1.23822, -1.18384, -1.20668, -1.14149, -1.28718, -1.141, 0
1.26179, -0.741027, -0.835161, -0.825217, -1.00684, -1.00633, -1.05455, -0.889572, 0
1.26179, -0.574489, -0.532863, -0.825217, -0.931387, -0.997317, -0.949636, -0.745897, 1
1.26179, -0.449586, -0.331331, -0.347058, -0.624488, -0.598602, -0.698756, -0.551935, 0
1.26179, -0.241414, -0.331331, -0.586137, -0.656096, -0.533276, -0.707879, -0.63814, 0
1.26179, -0.0748762, -0.230565, -0.347058, -0.523548, -0.551297, -0.338401, -0.530384, 0
1.26179, -0.0332418, -0.129799, -0.586137, -0.375706, -0.197634, -0.511736, -0.379525, 2
-1.15421, 0.0916615, 0.0213497, -0.466597, -0.296177, -0.21115, -0.137697, -0.573487, 0
-1.15421, 0.299834, 0.424414, 0.131102, 0.133074, 0.131249, 0.26371, 0.180809, 1
-1.15421, 0.424737, 0.374031, 0.0115619, -0.18708, -0.154834, -0.36577, -0.0131525, 1
1.26179, 0.424737, 0.374031, 0.489721, 0.180995, 0.408323, 0.117744, 0.00839884, 1
0.0537917, 0.466371, 0.273265, 0.370181, 0.101466, 0.295691, -0.110329, 0.0263583, 1
-1.15421, 0.632909, 0.424414, 0.250642, 0.0769957, 0.0456496, 0.13599, 0.116155, 2
-1.15421, 0.757812, 0.827477, 0.728801, 0.644912, 0.595291, 0.250026, 0.748327, 2
-1.15421, 1.09089, 1.33131, 0.609261, 1.17103, 1.51436, 0.528274, 1.30148, 2
-1.15421, 1.34069, 1.02901, 0.609261, 1.46059, 1.47156, 1.79636, 1.19731, 1
0.0537917, 1.42396, 1.28092, 1.44604, 1.54318, 1.38596, 1.39951, 1.66785, 2
1.26179, -2.44804, -2.39703, -2.14016, -1.57373, -1.50191, -1.52894, -1.60077, 0
-1.15421, -0.574489, -0.583246, -0.705677, -0.756016, -0.717991, -0.634896, -0.778224, 0
-1.15421, -0.241414, -0.280948, -0.466597, -0.723389, -0.731507, -0.675949, -0.605814, 1
0.0537917, -0.0332418, 0.222882, 0.250642, -0.205433, -0.258455, -0.210681, -0.02752, 2
-1.15421, 0.00839267, -0.0794162, -0.227518, -0.421588, -0.422897, -0.306471, -0.393892, 1
0.0537917, 0.216565, 0.222882, 0.250642, -0.354295, -0.431908, -0.534544, -0.128093, 0
-1.15421, 0.424737, 0.726711, 0.250642, 0.240131, 0.342996, 0.728978, 0.0838284, 1
-1.15421, 1.00762, 0.928243, 0.967881, 1.2893, 1.07735, 0.564766, 1.43797, 2
1.26179, -1.0741, -1.08708, -0.466597, -1.07923, -1.04913, -1.02718, -1.07276, 0
1.26179, -0.907565, -0.885544, -0.586137, -1.06903, -1.07165, -0.977004, -1.04043, 0
-1.15421, 0.299834, 0.122116, 0.250642, 0.0953485, 0.36327, 0.145112, -0.0526632, 0
-1.15421, 0.508006, 0.52518, 0.250642, 0.769303, 0.998511, 0.323009, 0.604652, 1
0.0537917, 0.882716, 0.87786, 1.20696, 0.686716, 0.795775, 0.281956, -0.548343, 1
-1.15421, 1.21579, 1.07939, 0.609261, 0.703029, 0.750722, 0.952489, 0.554365, 2
-1.15421, 1.25743, 0.978626, 0.489721, 1.43408, 1.71485, 1.60934, 1.0249, 2
0.0537917, 1.34069, 1.23054, 0.728801, 1.39024, 1.70809, 1.56829, 0.960248, 1
-1.15421, -0.532855, -0.583246, -0.347058, -0.636723, -0.769802, -0.602965, -0.386709, 1
-1.15421, 0.0916615, 0.122116, -0.347058, -0.132022, -0.213403, -0.274541, 0.187993, 2
-1.15421, -0.49122, -0.48248, -0.825217, -0.694841, -0.772054, -0.876653, -0.35079, 1
-1.15421, -0.116511, -0.0794162, 0.0115619, -0.281903, -0.452181, -0.26998, -0.0634389, 1
-1.15421, 0.216565, 0.172499, 0.489721, 0.288053, -0.319276, -0.379454, 1.7325, 2
1.26179, -2.69785, -2.59857, -2.37924, -1.59617, -1.52443, -1.58368, -1.66901, 0
0.0537917, 0.841081, 0.726711, 1.44604, 1.00891, 1.1179, 1.13951, 0.834532, 1
-1.15421, 0.508006, 0.424414, 0.250642, 0.445071, 0.324975, 0.870383, 0.547182, 2
0.0537917, 1.54887, 1.23054, 1.3265, 2.13251, 1.42426, 2.06092, 3.20877, 2
0.0537917, 1.4656, 1.33131, 1.80466, 2.34356, 1.38822, 1.20337, 3.38477, 2
0.0537917, -0.449586, -0.331331, -0.825217, -0.643861, -0.573823, -0.352086, -0.781816, 2
-1.15421, 0.133296, 0.0213497, -0.227518, -0.548018, -0.549044, -0.675949, -0.458546, 0
-1.15421, 0.674544, 0.827477, 0.370181, 0.661226, 0.647101, 0.637749, 0.403506, 2
-1.15421, 0.00839267, -0.0290332, 0.489721, -0.0749245, -0.195382, -0.320156, 0.29575, 2
-1.15421, -1.44881, -1.43976, -1.18384, -1.22809, -1.17077, -1.12297, -1.24876, 0
-1.15421, -0.616124, -0.532863, -0.466597, -0.883466, -0.95677, -0.949636, -0.674059, 1
0.0537917, -0.283048, -0.280948, -0.227518, -0.590841, -0.587339, -0.411385, -0.530384, 2
1.26179, -2.11496, -2.14512, -1.662, -1.48197, -1.41631, -1.52438, -1.47146, 0
-1.15421, 0.341468, 0.323648, -0.586137, 0.183034, 0.201081, -0.0190998, 0.367587, 2
0.0537917, 1.21579, 1.38169, 0.848341, 1.79094, 1.53238, 1.88303, 2.41496, 2
1.26179, -2.69785, -2.64895, -2.73785, -1.61962, -1.56948, -1.57912, -1.64387, 0
0.0537917, 0.00839267, -0.0290332, -0.586137, -0.221747, -0.220161, 0.0994979, -0.278952, 2
1.26179, -1.65698, -1.64129, -1.54246, -1.38511, -1.34647, -1.34648, -1.39244, 0
