@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.0537917, 0.841081, 1.18016, 1.3265, 1.06703, 0.410575, 0.583012, 2.09169, 2
0.0537917, 0.258199, 0.474797, 0.967881, 0.263582, -0.285487, 0.131428, 1.08596, 2
-1.15421, 0.591275, 0.676328, 0.728801, 0.546011, 0.26866, 0.441607, 0.798614, 2
-1.15421, -0.532855, -0.331331, 0.0115619, -0.648959, -0.754033, -0.694194, -0.243033, 1
0.0537917, -0.449586, -0.432097, -0.466597, -0.582685, -0.585086, -0.283664, -0.63814, 1
-1.15421, -1.36554, -1.38937, -1.18384, -1.23625, -1.24511, -1.16402, -1.17692, 0
-1.15421, 1.04925, 0.87786, 0.967881, 1.96631, 1.98742, 1.44513, 2.09169, 2
-1.15421, -0.241414, 0.0717327, 0.609261, -0.16363, -0.429655, -0.425069, 0.331668, 2
-1.15421, -0.782662, -0.734395, -0.586137, -0.862055, -0.87117, -0.794546, -0.745897, 0
-1.15421, 0.383103, 0.424414, 0.489721, 0.0667997, 0.0591653, 0.336693, 0.116155, 2
-1.15421, 0.92435, 1.02901, 1.68512, 1.56867, 1.32514, 0.938805, 2.45088, 2
0.0537917, 0.799447, 0.726711, 2.16328, 0.539893, 0.196576, 0.587573, 0.834532, 2
1.26179, -0.741027, -0.633629, -0.466597, -0.777428, -0.623381, -0.625773, -0.817735, 0
1.26179, -0.86593, -0.784778, -0.944757, -0.972171, -0.882433, -0.835599, -0.997329, 1
0.0537917, -0.199779, -0.129799, 0.250642, -0.232962, -0.161592, -0.0692757, -0.314871, 1
0.0537917, -1.15737, -1.03669, -0.825217, -1.01397, -1.00408, -0.967882, -0.997329, 0
1.26179, -1.61535, -1.43976, -1.18384, -1.32291, -1.31269, -1.31911, -1.28468, 0
-1.15421, -0.407952, -0.331331, -0.466597, -0.541901, -0.481465, -0.548228, -0.386709, 1
1.26179, -1.53208, -1.49014, -1.18384, -1.32495, -1.27664, -1.16859, -1.3206, 0
-1.15421, 0.00839267, 0.172499, -0.466597, -0.258452, -0.11654, -0.311033, -0.135277, 2
0.0537917, -0.0332418, 0.172499, 0.250642, -0.0321014, 0.115481, 0.190727, -0.0634389, 1
0.0537917, -0.158145, -0.230565, -0.107978, -0.428725, -0.488223, -0.575597, -0.278952, 2
1.26179, -1.03247, -0.98631, -0.944757, -1.1037, -1.10319, -1.06823, -1.03325, 1
-1.15421, -0.283048, -0.129799, -0.107978, -0.559234, -0.659423, -0.803669, -0.171195, 2
1.26179, -1.0741, -0.835161, -0.825217, -1.06597, -1.11896, -0.977004, -1.03325, 0
0.0537917, 0.54964, 0.625945, 0.728801, 0.145309, -0.0196767, 0.090375, 0.0802365, 2
0.0537917, 1.54887, 1.58322, 1.3265, 1.83071, 1.25531, 1.42232, 2.34312, 2
-1.15421, 0.424737, 0.625945, 0.250642, 0.637775, 0.415081, 0.213534, 1.1578, 2
-1.15421, 0.508006, 0.474797, -0.347058, 0.404287, 0.142513, 0.286517, 0.0802365, 2
0.0537917, 1.00762, 1.18016, 1.44604, 1.26483, 1.08862, 0.692487, 1.9121, 2
0.0537917, 1.13252, 1.18016, 1.56558, 1.09659, 0.635838, 1.00723, 1.22964, 2
-1.15421, 0.383103, 0.676328, 1.3265, 0.409385, 0.469144, 0.090375, 0.475344, 2
0.0537917, 0.632909, 0.625945, 1.44604, 0.412444, 0.147018, 0.208973, 0.367587, 2
0.0537917, 1.63214, 1.88552, 2.04374, 2.32521, 2.00544, 2.21145, 3.02558, 2
1.26179, 0.299834, 0.323648, 0.728801, 0.236053, -0.0219293, 0.336693, 0.439425, 2
1.26179, 0.00839267, 0.222882, 0.250642, -0.1881, -0.166097, -0.178751, -0.171195, 2
0.0537917, 0.00839267, -0.180182, -0.107978, -0.465431, -0.598602, -0.452438, -0.207114, 2
0.0537917, -0.324683, -0.432097, 0.0115619, -0.426686, -0.449929, -0.329278, -0.444179, 2
1.26179, -0.199779, -0.230565, 0.370181, -0.1361, 0.0907021, -0.178751, -0.35079, 2
1.26179, -0.699393, -0.532863, 0.609261, -0.802918, -0.902707, -0.689633, -0.709978, 2
0.0537917, 0.466371, 0.52518, 1.08742, 0.383895, -0.0354451, 0.177043, 0.5831, 1
1.26179, 0.799447, 0.777094, 0.728801, 0.773382, 0.545733, 1.13039, 0.654938, 2
0.0537917, -0.158145, -0.331331, -0.586137, -0.487862, -0.431908, -0.55279, -0.516016, 1
1.26179, -0.199779, -0.129799, -0.466597, -0.59492, -0.643655, -0.657703, -0.433403, 1
-1.15421, -1.03247, -0.935927, -0.825217, -1.10472, -1.1077, -1.30999, -0.90394, 1
-1.15421, -1.53208, -1.54052, -1.0643, -1.25562, -1.25412, -1.33736, -1.21284, 1
1.26179, -0.0332418, -0.280948, 0.0115619, -0.61939, -0.81936, -0.598404, -0.386709, 2
0.0537917, 0.92435, 0.928243, 0.967881, 0.985458, 0.764238, 0.619503, 1.76842, 2
0.0537917, 0.716178, 0.777094, 0.609261, 0.526639, 0.297944, 0.468975, 1.01413, 2
1.26179, 0.92435, 0.928243, 0.967881, 0.999733, 0.85209, 1.01635, 1.80434, 2
1.26179, -1.57372, -1.69167, -1.0643, -1.34331, -1.33972, -1.29174, -1.3206, 1
0.0537917, -0.0748762, -0.0794162, 0.728801, -0.0667677, -0.456687, -0.0464685, 0.29575, 2
-1.15421, 0.133296, 0.0717327, 0.728801, 0.102486, -0.0917608, 0.250026, 0.116155, 1
-1.15421, -0.407952, -0.532863, -0.347058, -0.74684, -0.781065, -0.671387, -0.674059, 1
1.26179, -2.07333, -2.04435, -1.42292, -1.49421, -1.45685, -1.47876, -1.50019, 0
-1.15421, -1.0741, -1.03669, -0.825217, -1.11492, -1.17978, -1.05455, -1.02606, 1
1.26179, -2.4064, -2.39703, -1.78154, -1.56252, -1.51542, -1.51982, -1.55766, 0
1.26179, -2.2815, -2.29627, -1.90108, -1.54111, -1.4929, -1.49245, -1.55407, 0
0.0537917, -0.199779, -0.230565, -0.227518, -0.123865, -0.436413, -0.780862, 0.223912, 2
-1.15421, -0.699393, -0.835161, -1.42292, -0.84778, -0.970286, -0.721563, -0.781816, 0
-1.15421, -0.0748762, -0.0290332, 0.0115619, 0.0443685, -0.213403, -0.315594, 0.547182, 2
-1.15421, -0.199779, -0.180182, -0.227518, -0.244178, -0.380097, -0.11489, -0.422627, 2
-1.15421, 0.757812, 0.676328, 0.728801, 0.721382, 0.516449, 0.993542, 0.00839884, 2
-1.15421, 1.00762, 1.07939, 0.848341, 1.5962, 1.41975, 1.85566, 1.05005, 2
0.0537917, 0.757812, 0.625945, 0.848341, 0.957929, 0.694406, 1.48162, 0.5831, 2
0.0537917, -0.449586, -0.532863, 0.967881, -0.790683, -0.931991, -0.58472, -0.745897, 0
-1.15421, -0.0332418, -0.0794162, 0.609261, 0.0566037, -0.38235, 0.186166, -0.207114, 2
0.0537917, 0.882716, 1.02901, 1.08742, 0.82844, 0.685396, 1.53635, 0.48612, 2
1.26179, -0.86593, -0.98631, -0.944757, -1.10574, -1.10094, -0.977004, -1.10509, 0
-1.15421, -0.241414, -0.0794162, 0.0115619, -0.104493, -0.711234, -0.00541543, 0.0802365, 2
1.26179, -1.78189, -1.69167, -0.825217, -1.10166, -1.08742, -1.05455, -1.11945, 0
1.26179, -1.24064, -1.08708, -1.54246, -1.39632, -1.35323, -1.37385, -1.39962, 0
1.26179, -0.907565, -0.935927, -0.825217, -1.01703, -0.986054, -1.00437, -1.03325, 0
1.26179, -0.907565, -0.935927, -1.18384, -0.95076, -0.830623, -0.885775, -1.04762, 0
1.26179, -0.824296, -0.98631, -0.825217, -0.945662, -0.902707, -0.894898, -0.96141, 0
-1.15421, -0.49122, -0.331331, -0.705677, -0.67037, -0.672939, -0.61665, -0.634549, 0
1.26179, -0.449586, -0.381714, -0.705677, -0.557195, -0.492729, -0.598404, -0.544751, 0
-1.15421, 0.00839267, 0.172499, 1.20696, 0.0882113, 0.464638, -0.0738372, -0.286136, 1
-1.15421, 0.133296, 0.122116, -0.466597, -0.0351602, 0.147018, -0.320156, -0.110133, 1
0.0537917, 0.632909, 0.676328, -0.107978, 1.24749, 1.0323, 0.0949365, 0.565141, 1
0.0537917, 0.632909, 0.777094, 0.609261, 0.635736, 1.02554, 0.336693, 0.35322, 1
-1.15421, 0.674544, 0.676328, 0.848341, 0.759107, 0.811543, 0.86126, 0.504079, 1
0.0537917, 1.09089, 1.38169, 0.609261, 1.61863, 1.33415, 1.08021, 1.96957, 2
0.0537917, 1.42396, 1.23054, 1.44604, 2.48529, 1.7599, 2.17952, 2.6628, 2
0.0537917, 1.4656, 1.18016, 1.20696, 1.57581, 1.56617, 1.68232, 1.37332, 1
1.26179, -2.48967, -2.39703, -1.662, -1.57475, -1.51092, -1.52894, -1.60077, 0
1.26179, -2.44804, -2.29627, -2.14016, -1.55946, -1.52218, -1.52438, -1.57203, 0
1.26179, -2.03169, -1.8932, -1.42292, -1.42181, -1.3217, -1.42859, -1.50019, 0
1.26179, -0.907565, -0.835161, -0.944757, -1.0099, -0.968033, -0.99525, -1.03325, 0
1.26179, -0.699393, -0.734395, -0.705677, -0.897741, -0.830623, -0.885775, -0.918308, 0
0.0537917, -0.532855, -0.583246, -0.586137, -0.751938, -0.706728, -0.630334, -0.878797, 0
1.26179, -0.532855, -0.633629, -0.466597, -0.842682, -0.727002, -0.840161, -0.947043, 0
-1.15421, -0.0748762, -0.129799, -0.466597, -0.372647, -0.335045, -0.402262, -0.480098, 1
-1.15421, 0.00839267, 0.172499, -0.347058, -0.0341406, 0.198828, -0.092083, -0.314871, 0
0.0537917, 0.0500271, 0.122116, 0.728801, -0.00151341, 0.228112, 0.250026, -0.634549, 0
-1.15421, 0.133296, 0.273265, 0.0115619, -0.192178, -0.132308, -0.192435, -0.185563, 1
0.0537917, 0.216565, 0.172499, -0.347058, 0.275817, 0.847585, -0.196996, -0.171195, 0
0.0537917, 0.508006, 0.424414, 0.489721, 0.154485, 0.205586, 0.373185, -0.0382957, 0
-1.15421, 0.54964, 0.575563, 0.0115619, 0.443032, 0.496175, 0.751785, 0.173626, 0
-1.15421, 0.632909, 0.52518, 0.250642, 0.85291, 0.784512, 0.847576, 0.367587, 1
-1.15421, 0.716178, 0.726711, 0.250642, 0.654089, 0.921922, 0.852137, 0.180809, 0
0.0537917, 0.757812, 0.928243, 0.609261, 1.01605, 1.08411, 1.10302, 0.834532, 1
0.0537917, 0.799447, 0.676328, 0.489721, 1.01095, 1.47382, 0.478098, 0.636979, 1
-1.15421, 0.882716, 0.726711, 0.609261, 0.932439, 1.10213, 0.824769, 0.798614, 0
0.0537917, 0.92435, 0.87786, 1.3265, 0.95487, 0.88588, 1.07565, 0.942289, 2
-1.15421, 1.00762, 0.928243, 0.848341, 1.39024, 1.41525, 1.77811, 0.996167, 2
-1.15421, 2.00685, 1.78475, 0.967881, 3.20003, 3.46289, 3.02339, 2.11684, 2
1.26179, -1.94843, -1.99397, -1.90108, -1.47687, -1.43207, -1.44683, -1.46427, 0
1.26179, -0.699393, -0.684012, -0.944757, -0.860016, -0.677444, -0.977004, -0.975778, 0
1.26179, -0.699393, -0.734395, -0.586137, -0.830447, -0.839633, -0.949636, -0.90394, 0
1.26179, -0.199779, -0.180182, -0.347058, -0.501117, -0.294497, -0.443315, -0.562711, 0
1.26179, -0.0748762, -0.0794162, -0.347058, -0.481744, -0.42515, -0.575597, -0.508833, 1
-1.15421, 0.341468, 0.222882, -0.227518, -0.0912381, -0.0444556, 0.0721292, -0.185563, 1
0.0537917, 0.508006, 0.273265, 0.0115619, -0.271707, -0.229171, -0.470683, -0.10295, 0
-1.15421, 0.591275, 0.52518, 0.0115619, 0.0474273, 0.279923, 0.409677, -0.0849902, 1
-1.15421, 0.632909, 0.827477, 1.68512, 2.36294, 2.90874, 2.17496, 1.81153, 1
0.0537917, 0.757812, 0.676328, 0.728801, 0.461384, 0.827312, 0.596696, -0.0311119, 1
-1.15421, 0.757812, 0.424414, 0.250642, 0.75299, 1.56617, 0.26371, 0.0838284, 0
-1.15421, 0.799447, 0.726711, 0.250642, 0.556207, 0.617817, 0.569327, 0.475344, 1
0.0537917, 0.841081, 0.827477, 0.370181, 0.583736, 0.561501, 0.879506, 0.507671, 1
-1.15421, 0.882716, 0.978626, 0.250642, 0.994635, 1.23053, 0.601258, 0.942289, 2
-1.15421, 1.04925, 1.12978, 0.848341, 0.890635, 1.15169, 0.884067, 0.698041, 1
0.0537917, 1.17416, 0.978626, 0.609261, 1.06091, 1.07735, 1.24898, 0.870451, 1
-1.15421, 1.29906, 1.12978, 0.609261, 1.32295, 1.64276, 0.897752, 1.2009, 2
-1.15421, 1.75704, 1.63361, 0.848341, 2.14372, 2.47849, 1.88303, 1.78997, 2
1.26179, -2.78111, -2.69933, -2.61831, -1.62573, -1.56273, -1.60192, -1.64028, 0
1.26179, -2.2815, -2.34665, -1.90108, -1.56048, -1.49515, -1.57455, -1.57203, 0
1.26179, -1.24064, -1.18784, 0.0115619, -1.07821, -0.988307, -1.07736, -1.12304, 0
1.26179, -1.15737, -1.08708, -0.347058, -0.990524, -0.850896, -0.977004, -1.13382, 0
1.26179, -0.990834, -0.98631, -0.705677, 0.165701, 0.255144, 0.245464, -1.00092, 0
1.26179, -0.990834, -1.03669, -0.944757, -1.14346, -1.10319, -1.16402, -1.10509, 0
1.26179, -0.990834, -1.08708, -1.18384, -1.10166, -0.997317, -1.06823, -1.16615, 0
1.26179, -0.86593, -0.935927, -0.705677, -0.869192, -0.783318, -0.890337, -0.986553, 0
1.26179, -0.657758, -0.48248, -0.705677, -0.826369, -0.799086, -0.949636, -0.709978, 1
1.26179, -0.616124, -0.734395, -1.0643, -0.97523, -0.891444, -1.07736, -0.864429, 0
1.26179, -0.574489, -0.684012, -0.586137, -0.698919, -0.443171, -1.04999, -0.77104, 0
1.26179, -0.532855, -0.633629, -0.825217, -0.843702, -0.77656, -0.853845, -0.925491, 0
1.26179, -0.407952, -0.532863, -0.586137, -0.630606, -0.362076, -0.844722, -0.763856, 0
1.26179, -0.158145, -0.230565, -0.347058, -0.474607, -0.515255, -0.762616, -0.207114, 1
1.26179, -0.116511, -0.230565, 0.131102, -0.126924, 0.176302, -0.370331, -0.419035, 0
0.0537917, 0.00839267, 0.0717327, 0.250642, -0.251315, -0.136813, -0.306471, -0.286136, 1
1.26179, 0.00839267, -0.0794162, -0.227518, -0.375706, -0.0647292, -0.475245, -0.278952, 0
1.26179, 0.216565, 0.575563, 0.250642, 0.21872, 0.547986, -0.0601528, 0.033542, 1
1.26179, 0.341468, 0.222882, 0.250642, -0.0147682, -0.123298, -0.110329, 0.367587, 2
0.0537917, 0.383103, 0.374031, 0.370181, 0.383895, 0.752975, 0.19985, 0.187993, 1
1.26179, 0.508006, 0.122116, 0.131102, -0.316569, -0.314771, -0.420507, -0.135277, 1
-1.15421, 0.54964, 0.625945, 0.131102, 0.19323, 0.428596, -0.0692757, 0.108972, 1
-1.15421, 0.591275, 0.676328, 0.0115619, 0.411424, 0.599796, 0.332132, 0.281382, 1
-1.15421, 0.632909, 0.424414, 0.131102, 0.0984073, 0.329481, -0.233488, 0.00839884, 1
-1.15421, 0.632909, 1.02901, 1.08742, 0.9304, 1.12691, 0.856699, 0.547182, 1
0.0537917, 0.716178, 0.424414, -0.227518, 0.0892309, 0.133502, -0.0829601, 0.238279, 2
-1.15421, 0.841081, 0.928243, 0.0115619, 0.544991, 0.834069, 0.32757, 0.403506, 1
-1.15421, 0.882716, 0.978626, 0.848341, 0.799891, 0.881375, 0.651433, 0.726776, 2
0.0537917, 0.882716, 0.676328, 0.370181, 0.350248, 0.417333, 0.651433, 0.187993, 1
-1.15421, 0.965985, 0.87786, 0.728801, 0.632677, 0.811543, 0.925121, 0.331668, 1
-1.15421, 1.04925, 1.12978, 0.370181, 1.09965, 1.16746, 0.979858, 0.90637, 1
-1.15421, 1.54887, 1.58322, 1.44604, 1.57479, 1.56167, 1.28091, 1.51699, 2
1.26179, -1.65698, -1.69167, -1.54246, -1.37899, -1.29466, -1.05911, -1.4068, 0
1.26179, -1.36554, -1.38937, -1.18384, -1.21688, -1.07841, -1.25069, -1.31341, 0
1.26179, -1.24064, -1.43976, -1.0643, -1.29029, -1.2361, -1.26438, -1.29546, 0
1.26179, -1.11574, -1.18784, -1.18384, -1.15468, -1.09193, -1.1549, -1.16256, 0
1.26179, -0.616124, -0.734395, -0.825217, -0.951779, -0.909465, -0.922267, -0.929083, 0
1.26179, -0.574489, -0.583246, -0.825217, -0.783546, -0.659423, -0.671387, -0.914716, 0
1.26179, -0.532855, -0.432097, -0.586137, -0.647939, -0.55355, -0.571035, -0.832102, 0
-1.15421, -0.0332418, -0.0794162, -0.825217, 0.0882113, 0.415081, -0.174189, -0.289728, 1
0.0537917, 0.00839267, 0.222882, -0.107978, 0.0300941, 0.329481, -0.00541543, -0.411852, 1
0.0537917, 0.383103, 0.172499, -0.227518, -0.0953165, 0.0456496, -0.0555914, -0.304095, 0
-1.15421, 0.466371, 0.374031, 0.489721, 0.316601, 0.588533, 0.186166, 0.223912, 1
0.0537917, 0.466371, 0.374031, -0.107978, 0.247269, 0.561501, 0.0128304, -0.0454794, 0
-1.15421, 0.591275, 0.273265, 0.489721, 0.465463, 0.297944, 0.395992, 0.511263, 1
-1.15421, 0.632909, 0.676328, 0.848341, 0.57354, 0.680891, 0.687925, 0.331668, 1
0.0537917, 0.799447, 0.726711, 0.728801, 0.562325, 0.791269, 0.633188, 0.346036, 1
-1.15421, 0.841081, 0.928243, -0.227518, 0.516443, 0.987248, 0.218096, 0.0802365, 0
0.0537917, 1.00762, 0.827477, 0.489721, 0.688755, 0.604301, 1.23074, 0.432241, 1
0.0537917, 1.04925, 1.18016, 1.20696, 1.13432, 2.37937, 1.176, 1.19372, 2
0.0537917, 1.63214, 1.58322, 0.967881, 1.81541, 2.19466, 2.06548, 1.068, 2
-1.15421, 1.75704, 1.63361, 1.68512, 2.86866, 3.65436, 2.57637, 2.10247, 1
1.26179, -1.74025, -1.74205, -1.54246, -1.42793, -1.38927, -1.3921, -1.42476, 0
1.26179, -1.57372, -1.49014, -1.18384, -1.28927, -1.22483, -1.2735, -1.31341, 0
1.26179, -1.24064, -1.28861, -1.30338, -1.25256, -1.23384, -1.20508, -1.19847, 0
1.26179, -0.949199, -1.03669, -1.0643, -1.15468, -1.16852, -1.17771, -1.06917, 0
1.26179, -0.532855, -0.48248, 0.0115619, -0.778448, -0.893696, -0.853845, -0.566303, 1
1.26179, -0.199779, -0.180182, -0.227518, -0.655076, -0.666181, -0.698756, -0.454954, 1
1.26179, -0.158145, -0.0794162, -0.347058, -0.546999, -0.603107, -0.338401, -0.494465, 0
1.26179, -0.0332418, -0.0794162, -0.705677, -0.472568, -0.29675, -0.593843, -0.566303, 0
1.26179, 0.0500271, -0.280948, -0.347058, -0.433823, -0.303508, -0.61665, -0.386709, 0
1.26179, 0.299834, 0.222882, -0.227518, -0.205433, -0.107529, -0.338401, -0.153236, 0
1.26179, 0.424737, 0.474797, 0.489721, 0.327817, 0.611059, 0.131428, 0.0515015, 1
0.0537917, 0.466371, 0.424414, 0.250642, 0.186093, 0.151523, 0.286517, 0.363995, 1
-1.15421, 0.54964, 0.928243, 0.250642, 0.638795, 0.566007, 0.770031, 0.762695, 1
1.26179, 0.54964, 0.52518, -0.347058, -0.150375, -0.114287, -0.279102, -0.0059687, 1
1.26179, 0.54964, 0.676328, 0.131102, 0.297229, 0.487165, 0.240903, 0.14489, 1
-1.15421, 0.591275, 0.625945, 0.370181, 0.760127, 0.597543, 1.87846, 0.187993, 1
-1.15421, 0.674544, 0.827477, 0.967881, 0.689775, 0.439859, 0.998104, 0.974616, 1
0.0537917, 0.716178, 0.625945, 1.3265, 0.906949, 0.493923, 1.3767, 1.14343, 2
0.0537917, 0.757812, 0.676328, 0.848341, 0.744833, 0.899396, 0.715294, 0.557957, 2
0.0537917, 0.882716, 0.726711, 0.609261, 0.882479, 0.861101, 0.879506, 1.07519, 1
-1.15421, 0.882716, 1.23054, 0.967881, 0.919184, 1.16521, 0.687925, 0.547182, 1
0.0537917, 0.92435, 0.928243, 1.20696, 0.940596, 1.05257, 1.13039, 0.812981, 0
-1.15421, 1.00762, 0.87786, 1.20696, 1.44836, 1.13592, 2.07461, 1.48107, 2
0.0537917, 1.09089, 1.07939, 1.44604, 1.35659, 1.64952, 1.17144, 1.19372, 2
0.0537917, 1.13252, 1.18016, 0.489721, 0.914086, 0.622322, 1.26267, 1.1147, 2
0.0537917, 1.13252, 1.18016, 0.967881, 1.56561, 1.87929, 1.97425, 0.874043, 1
-1.15421, 1.21579, 1.18016, 1.3265, 1.24749, 1.35217, 0.792838, 1.3374, 1
-1.15421, 1.29906, 1.07939, 0.489721, 0.82742, 1.16521, 0.747224, 0.619019, 2
0.0537917, 1.29906, 0.978626, 0.728801, 1.04969, 1.34091, 1.06196, 0.834532, 2
1.26179, -0.782662, -0.784778, -0.944757, -0.774369, -0.474708, -0.894898, -1.01888, 0
-1.15421, -0.283048, -0.532863, 0.370181, 0.310484, 0.475902, 0.190727, 0.0838284, 0
1.26179, -0.199779, -0.381714, -0.586137, -0.51845, -0.240434, -0.625773, -0.702794, 0
0.0537917, -0.158145, -0.280948, -0.227518, -0.276805, 0.142513, -0.557351, -0.627365, 0
1.26179, 0.0916615, -0.0794162, -0.107978, -0.109591, 0.0388917, 0.250026, -0.239441, 0
-1.15421, 0.258199, 0.172499, 0.250642, 0.0902505, 0.464638, 0.0356376, -0.304095, 1
0.0537917, 0.54964, 0.323648, 0.0115619, 0.363503, 0.532217, 0.272833, 0.385547, 1
0.0537917, 0.591275, 0.222882, 1.68512, 1.41879, 1.32289, 1.96513, 1.22964, 2
-1.15421, 0.965985, 0.777094, 0.489721, 0.361464, 0.435354, 0.400554, 0.320893, 1
1.26179, -1.11574, -1.28861, -1.18384, -1.25154, -1.23835, -1.33736, -1.14819, 0
1.26179, -0.86593, -0.885544, -0.705677, -1.05986, -1.10094, -1.05911, -1.03684, 0
1.26179, -0.616124, -0.784778, -0.586137, -0.945662, -0.988307, -0.894898, -0.821327, 0
1.26179, -0.532855, -0.381714, -0.705677, -0.881427, -0.950012, -0.86753, -0.670467, 0
1.26179, -0.407952, -0.331331, -0.705677, -0.760095, -0.799086, -0.74437, -0.566303, 1
1.26179, -0.241414, -0.784778, -0.944757, -0.792722, -0.821612, -0.780862, -0.63814, 0
1.26179, -0.199779, -0.280948, -0.107978, -0.612253, -0.600855, -0.525421, -0.214298, 0
1.26179, 0.00839267, -0.0794162, -0.705677, -0.410372, -0.260708, -0.498052, -0.422627, 0
-1.15421, 0.383103, 0.424414, 0.131102, 0.247269, 0.185313, 0.391431, 0.328077, 1
-1.15421, 0.424737, 0.625945, 0.250642, 0.305386, 0.410575, 0.140551, 0.267015, 1
1.26179, 0.424737, 0.222882, -0.227518, -0.175865, -0.314771, 0.181604, -0.135277, 0
-1.15421, 0.508006, 0.424414, 0.848341, 0.609226, 0.599796, 0.742662, 0.690857, 2
-1.15421, 0.54964, 0.273265, 0.609261, 0.301307, 0.419586, 0.537397, -0.02752, 1
-1.15421, 0.54964, -0.0290332, 0.250642, 0.0494665, -0.150329, 0.738101, 0.0443177, 1
-1.15421, 0.591275, 0.625945, 0.848341, 0.330876, 0.101965, 0.537397, 1.87618, 2
0.0537917, 0.716178, 0.87786, 0.489721, 0.530717, 0.493923, 0.158797, 1.04286, 2
-1.15421, 0.757812, 0.777094, 1.80466, 0.270719, 0.282176, -0.041907, 0.367587, 2
-1.15421, 0.882716, 1.07939, 0.848341, 0.747892, 0.597543, 0.605819, 0.942289, 2
0.0537917, 0.92435, 0.827477, 0.370181, 0.644912, 0.532217, 1.12126, 0.550773, 1
-1.15421, 0.92435, 0.928243, 0.967881, 0.663265, 0.365523, 0.464414, 1.06441, 1
0.0537917, 1.13252, 1.23054, 0.967881, 1.40451, 1.87929, 1.10758, 1.16499, 1
0.0537917, 1.4656, 1.48246, 1.9242, 1.70733, 1.29586, 2.26163, 1.55291, 2
-1.15421, 1.54887, 1.53284, 0.848341, 1.82561, 0.930932, 2.52619, 1.60679, 2
1.26179, -0.824296, -0.98631, -1.0643, -1.06292, -0.992812, -0.967882, -1.04762, 0
1.26179, -0.824296, -0.885544, -1.30338, -1.1557, -1.06264, -1.0363, -1.19488, 0
-1.15421, 0.0500271, 0.0717327, -0.466597, -0.250295, -0.107529, -0.155943, -0.749489, 1
-1.15421, 0.17493, 0.273265, 0.131102, 0.223818, 0.0411443, -0.511736, 0.762695, 2
-1.15421, 0.466371, 0.222882, -0.347058, 0.16876, 0.390302, 0.245464, -0.84647, 1
-1.15421, 1.13252, 1.18016, 1.44604, 1.3464, 1.1134, 1.8146, 1.30866, 1
1.26179, -1.28227, -1.33899, -0.944757, -1.11593, -0.941002, -1.18683, -1.22721, 0
1.26179, -0.824296, -0.835161, -0.825217, -0.879388, -0.801339, -0.908583, -0.871613, 0
1.26179, -0.699393, -0.684012, -0.944757, -0.917113, -0.841886, -0.904021, -0.990145, 0
-1.15421, -0.49122, -0.0290332, -0.107978, -0.104493, 0.345249, -0.0829601, -0.670467, 1
0.0537917, -0.449586, -0.48248, -0.944757, -0.730526, -0.882433, -0.835599, -0.720754, 0
-1.15421, -0.116511, 0.0717327, 0.131102, -0.158532, -0.134561, 0.0265147, -0.257401, 0
0.0537917, 0.216565, 0.172499, 0.0115619, 0.251347, 0.58628, 0.126867, -0.146052, 0
0.0537917, 0.424737, 0.424414, -0.107978, -4.93811E-4, 0.0118601, -0.137697, -0.0203362, 1
1.26179, -1.57372, -1.49014, -1.18384, -1.31578, -1.26763, -1.42859, -1.24876, 2
1.26179, -2.86438, -2.74971, -1.42292, -1.62268, -1.55372, -1.58368, -1.64387, 0
-1.15421, -0.158145, -0.129799, -0.347058, -0.395079, -0.312518, -0.228927, -0.458546, 1
-1.15421, 0.0916615, 0.323648, 0.609261, 0.0943289, -0.362076, -0.00541543, 0.439425, 1
0.0537917, -0.782662, -0.583246, -1.18384, -0.880407, -0.909465, -0.835599, -0.853654, 1
0.0537917, -1.53208, -1.54052, -1.30338, -1.27397, -1.18203, -1.45596, -1.35652, 0
1.26179, -2.07333, -2.09474, -1.78154, -1.4524, -1.3645, -1.52894, -1.46427, 0
0.0537917, -1.57372, -1.8932, -1.662, -1.34331, -1.27664, -1.31455, -1.35652, 0
-1.15421, 0.965985, 0.827477, 0.0115619, 0.744833, 0.383544, 0.523713, 0.978208, 2
0.0537917, 0.965985, 0.676328, 1.20696, 0.657147, 0.347502, 0.915998, 1.01772, 2
0.0537917, 0.17493, 0.0213497, -0.586137, -0.310452, -0.312518, -0.206119, -0.135277, 1
0.0537917, 0.383103, 0.575563, 0.370181, 0.0882113, -0.157087, 0.532836, 0.331668, 2
1.26179, -0.116511, -0.0290332, -0.466597, -0.446058, -0.587339, -0.452438, -0.02752, 2
-1.15421, 1.00762, 0.978626, 0.609261, 0.975262, 0.333986, 0.742662, 2.01985, 1
0.0537917, 0.54964, 0.0717327, 0.250642, 0.105544, 0.0231233, 0.487221, -0.02752, 2
-1.15421, 0.216565, -0.0290332, 0.250642, 0.19323, 0.237123, 0.300202, 0.00839884, 0
-1.15421, 1.04925, 1.07939, 0.967881, 1.02522, 0.933185, 1.51811, 1.19372, 2
