@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
-1.15421, -0.907565, -0.98631, -1.18384, -1.02825, -1.03111, -0.977004, -0.889572, 0
-1.15421, -2.11496, -2.14512, -1.662, -1.47381, -1.40955, -1.48333, -1.45709, 0
-1.15421, -0.657758, -0.532863, -0.705677, -0.789663, -0.805844, -0.703317, -0.634549, 1
0.0537917, 1.84031, 1.78475, 1.20696, 2.31909, 2.18114, 2.33917, 2.49039, 2
1.26179, -2.03169, -2.09474, -1.54246, -1.44017, -1.37351, -1.54262, -1.46427, 0
-1.15421, 0.466371, 0.52518, 0.609261, 0.813146, 0.511944, 0.145112, 1.40923, 2
-1.15421, 0.799447, 0.87786, 0.848341, 1.99282, 1.27784, 1.34934, 3.49253, 2
1.26179, -2.98929, -2.95125, -2.97693, -1.6604, -1.59426, -1.62017, -1.67979, 0
1.26179, -2.57294, -2.59857, -2.61831, -1.61146, -1.56723, -1.60192, -1.64387, 0
0.0537917, 0.466371, 0.424414, 2.28282, 0.494012, -0.267466, 0.23178, 1.12188, 2
0.0537917, 0.591275, 0.625945, 2.64144, 0.926321, 0.462386, 0.61038, 1.48107, 2
1.26179, -1.69862, -1.74205, -1.42292, -1.38715, -1.33071, -1.36473, -1.39244, 0
-1.15421, 0.466371, 0.625945, 0.609261, 0.200367, -0.170603, 0.163358, 0.547182, 2
-1.15421, 1.00762, 0.87786, 1.08742, 1.35557, 0.752975, 0.89319, 1.55291, 2
0.0537917, 1.29906, 1.43207, 1.44604, 1.56459, 0.746217, 2.07004, 2.4868, 2
1.26179, -2.07333, -1.8932, -1.42292, -1.41162, -1.3645, -1.38753, -1.41399, 0
-1.15421, -0.86593, -0.684012, -0.586137, -0.830447, -0.830623, -0.799108, -0.745897, 0
0.0537917, -0.782662, -0.835161, -0.466597, -0.782526, -0.875675, -0.739809, -0.602222, 0
1.26179, -1.61535, -1.49014, -1.42292, -1.30252, -1.27439, -1.29631, -1.24876, 0
-1.15421, -1.28227, -1.28861, -1.0643, -1.23625, -1.25637, -1.18227, -1.17692, 0
0.0537917, -0.158145, -0.0794162, 0.609261, -0.203394, -0.413887, -0.233488, 0.0802365, 1
-1.15421, 0.632909, 0.726711, 0.848341, 0.816205, 0.239376, 0.847576, 1.26556, 2
1.26179, -1.40718, -1.28861, -0.944757, -1.22605, -1.1978, -1.23245, -1.10509, 2
0.0537917, 0.383103, 0.52518, 0.728801, 0.553148, 0.239376, 0.364062, 1.01413, 2
0.0537917, 1.00762, 0.928243, 1.44604, 1.22302, 1.25982, 1.13495, 0.870451, 2
1.26179, 0.54964, 0.424414, 0.489721, 0.131034, -0.38235, 0.345816, 0.762695, 2
0.0537917, 0.716178, 0.726711, 0.848341, 0.486874, 0.142513, 0.323009, 1.30148, 2
0.0537917, -0.0332418, 0.0213497, 0.728801, 0.0851525, 0.0636706, 0.350378, 0.0802365, 2
0.0537917, 1.21579, 1.12978, 0.250642, 1.17714, 0.719185, 1.52723, 0.942289, 2
-1.15421, 1.09089, 1.18016, 1.08742, 0.877381, 0.575017, 0.373185, 1.48107, 2
0.0537917, 0.632909, 0.676328, 0.967881, 0.717304, 0.338491, 0.61038, 1.3374, 2
-1.15421, -0.116511, -0.0290332, -0.227518, -0.226845, 0.0591653, -0.206119, -0.494465, 1
0.0537917, -0.0332418, 0.0717327, 0.131102, -0.0494345, -0.121045, -0.0738372, 0.331668, 1
-1.15421, -0.407952, -0.48248, -0.466597, -0.511313, -0.346308, -0.55279, -0.494465, 0
1.26179, -0.907565, -0.835161, -0.944757, -0.904878, -0.866665, -0.917706, -0.817735, 0
-1.15421, -0.532855, -0.331331, -0.227518, -0.520489, -0.490476, -0.561912, -0.314871, 1
0.0537917, 0.216565, 0.0717327, -0.107978, -0.109591, -0.258455, -0.0145383, 0.152074, 2
-1.15421, -0.574489, -0.532863, -0.227518, -0.639782, -0.717991, -0.484368, -0.458546, 2
0.0537917, -0.741027, -0.583246, -0.705677, -0.906917, -0.974791, -0.730686, -0.817735, 2
1.26179, -1.74025, -1.69167, -1.662, -1.4106, -1.37351, -1.36017, -1.42836, 0
-1.15421, 0.591275, 0.625945, 0.131102, 0.330876, 0.198828, -0.274541, 0.726776, 2
-1.15421, 0.424737, 0.273265, 0.250642, -0.0484149, -0.299003, -0.165066, 0.223912, 2
-1.15421, 0.0916615, 0.273265, 0.370181, 0.127976, -0.0804976, -0.0327841, 0.0802365, 2
-1.15421, -0.0748762, 0.122116, 0.0115619, -0.121826, -0.490476, -0.242611, 0.367587, 2
0.0537917, 0.00839267, 0.172499, 0.131102, -0.0596305, -0.112034, 0.259149, 0.00839884, 2
1.26179, -0.366317, -0.180182, 0.131102, -0.502136, -0.576076, -0.543667, 0.116155, 2
1.26179, -0.86593, -0.633629, -0.586137, -0.989505, -0.936496, -0.922267, -0.889572, 1
-1.15421, 0.54964, 0.52518, 0.370181, 0.157544, -0.145824, -0.292787, 0.690857, 2
0.0537917, -0.0748762, 0.122116, -0.107978, -0.406294, -0.350813, -0.488929, -0.171195, 1
-1.15421, 1.42396, 1.43207, 1.9242, 1.47385, 0.930932, 1.8511, 1.48107, 2
-1.15421, 0.299834, 0.474797, 0.609261, 0.0637409, 0.189818, -0.101206, 0.0443177, 2
-1.15421, 0.965985, 1.12978, 1.44604, 1.17918, 0.930932, 1.12582, 1.55291, 2
1.26179, -1.78189, -1.69167, -1.18384, -1.39327, -1.34647, -1.36017, -1.39244, 0
0.0537917, 0.299834, 0.222882, -0.347058, -0.0535129, -0.208897, -0.0829601, 0.173626, 2
-1.15421, 0.92435, 0.87786, 0.250642, 0.514404, 0.554744, 0.560204, 0.511263, 2
-1.15421, 0.216565, 0.424414, 0.370181, -0.0800225, -0.0737397, -0.196996, 0.0802365, 2
-1.15421, 1.42396, 1.63361, 2.16328, 2.15392, 2.28476, 2.32092, 1.87618, 2
-1.15421, 1.04925, 1.38169, 0.489721, 0.843734, 0.575017, 1.05284, 1.7325, 2
0.0537917, -0.990834, -0.835161, -0.705677, -0.960956, -0.965781, -0.986127, -0.925491, 2
0.0537917, -0.199779, -0.0290332, 0.250642, -0.473588, -0.479213, -0.498052, -0.386709, 2
1.26179, -0.741027, -0.734395, -0.705677, -0.908956, -0.918475, -1.03174, -0.745897, 2
0.0537917, -0.782662, -0.684012, -0.705677, -0.910995, -0.925233, -0.776301, -0.932675, 0
1.26179, 0.0916615, 0.0213497, 0.370181, -0.402216, -0.38235, -0.356647, -0.411852, 2
1.26179, -0.907565, -0.835161, -0.586137, -1.02009, -0.986054, -1.18227, -0.954226, 2
0.0537917, -1.36554, -1.43976, -1.18384, -1.24848, -1.18654, -1.30999, -1.1877, 1
-1.15421, -2.90602, -2.74971, -2.37924, -1.62777, -1.56948, -1.57912, -1.64387, 0
-1.15421, -3.07256, -2.95125, -2.73785, -1.64103, -1.5785, -1.60192, -1.66183, 0
1.26179, -0.449586, -0.583246, -0.107978, -0.533744, -0.576076, -0.311033, -0.620181, 2
0.0537917, -0.574489, -0.583246, -0.347058, -0.775389, -0.90496, -0.717002, -0.756673, 2
1.26179, -1.86516, -1.8932, -1.18384, -1.39938, -1.36224, -1.34192, -1.4068, 0
1.26179, 0.841081, 0.52518, 0.489721, 0.837616, 0.858848, 0.843014, 1.01413, 2
1.26179, 0.716178, 0.676328, 0.728801, 0.427738, 0.379039, 0.551082, 0.5831, 2
1.26179, -0.657758, -0.784778, -0.944757, -0.79884, -0.884686, -0.958759, -0.494465, 2
0.0537917, 0.508006, 0.0717327, 0.370181, -0.265589, -0.267466, -0.315594, -0.314871, 2
-1.15421, -1.94843, -1.84282, -1.42292, -1.42589, -1.37801, -1.41034, -1.39244, 1
0.0537917, 0.965985, 0.928243, 0.250642, 0.492992, 0.0524074, 0.820207, 0.870451, 0
1.26179, -0.86593, -1.03669, -0.705677, -1.11899, -1.19555, -0.93139, -1.02966, 1
0.0537917, -0.49122, -0.583246, -0.227518, -0.682605, -0.74277, -0.707879, -0.602222, 2
0.0537917, -0.49122, -0.48248, -0.466597, -0.718291, -0.754033, -0.621211, -0.566303, 1
0.0537917, -0.407952, -0.432097, -0.227518, -0.710134, -0.760791, -0.607527, -0.6561, 2
0.0537917, -0.949199, -0.935927, -0.705677, -1.03539, -1.05363, -1.04999, -1.03325, 1
0.0537917, -0.49122, -0.280948, -0.107978, -0.509274, -0.681949, -0.64858, -0.135277, 2
-1.15421, -0.49122, -0.532863, -0.347058, -0.618371, -0.706728, -0.415946, -0.674059, 2
0.0537917, -0.657758, -0.734395, 0.0115619, -0.759075, -0.814854, -0.607527, -0.709978, 2
0.0537917, -1.44881, -1.43976, -1.18384, -1.3117, -1.2834, -1.26894, -1.28468, 0
1.26179, -2.07333, -2.09474, -1.78154, -1.50236, -1.44559, -1.43315, -1.52174, 0
1.26179, -2.2815, -2.24588, -1.78154, -1.54519, -1.4974, -1.47876, -1.55407, 0
-1.15421, -0.824296, -0.835161, -0.466597, -0.92425, -0.979296, -0.675949, -0.96141, 1
-1.15421, 0.133296, 0.0717327, -0.227518, -0.0086506, -0.393613, 0.414238, 0.00839884, 2
-1.15421, 1.00762, 0.777094, 0.370181, 1.3464, 1.04582, 1.19881, 1.01413, 2
-1.15421, 0.383103, 0.122116, 0.370181, 0.365542, 0.079439, 0.113182, 0.726776, 2
0.0537917, 0.133296, 0.0717327, 0.848341, 0.140211, -0.380097, 0.551082, 0.259831, 2
-1.15421, -0.532855, -0.48248, -0.107978, -0.445039, -0.738265, -0.671387, -0.02752, 2
-1.15421, -0.283048, -0.180182, -0.107978, -0.482764, -0.528771, -0.771739, -0.397484, 2
0.0537917, -0.0748762, -0.129799, 0.609261, -0.147316, -0.760791, -0.0966444, 0.586692, 1
-1.15421, -0.616124, -0.48248, 0.489721, -0.533744, -0.835128, -0.511736, -0.0993577, 2
0.0537917, -0.0332418, -0.0794162, -0.227518, -0.41649, -0.650413, 0.236341, -0.494465, 2
0.0537917, -0.366317, -0.180182, -0.347058, -0.281903, -0.632392, -0.233488, -0.278952, 2
0.0537917, -1.61535, -1.49014, -1.42292, -1.28213, -1.33746, -1.19139, -1.21284, 1
1.26179, -0.86593, -0.885544, -0.944757, -0.996642, -0.832875, -1.19139, -1.03684, 0
0.0537917, -0.49122, -0.583246, -0.107978, -0.412412, -0.452181, -0.329278, -0.458546, 0
1.26179, -0.407952, -0.432097, -0.466597, -0.609194, -0.490476, -0.758055, -0.548343, 1
-1.15421, 0.965985, 1.78475, 1.3265, 1.66859, 1.63601, 1.37214, 1.66785, 2
0.0537917, 0.965985, 0.928243, 0.967881, 1.36781, 1.05257, 1.21705, 1.3805, 2
0.0537917, 1.25743, 1.43207, 0.848341, 1.75424, 1.50761, 1.73706, 1.6894, 2
0.0537917, 1.38233, 1.43207, 0.967881, 1.69306, 2.30729, 0.774593, 1.44156, 1
1.26179, -2.07333, -2.14512, -1.662, -1.51154, -1.46361, -1.44683, -1.53252, 0
1.26179, -1.78189, -1.84282, -1.54246, -1.37389, -1.3262, -1.30999, -1.4535, 0
1.26179, -1.19901, -1.23822, -1.30338, -1.20668, -1.10094, -1.27806, -1.21284, 0
1.26179, -0.699393, -0.835161, -0.944757, -0.840643, -0.78557, -0.858407, -0.925491, 0
1.26179, -0.532855, -0.633629, -0.586137, -0.830447, -0.765297, -0.717002, -0.918308, 0
1.26179, -0.49122, -0.532863, -0.705677, -0.723389, -0.582834, -0.730686, -0.853654, 0
1.26179, -0.407952, -0.230565, -0.705677, -0.520489, -0.217908, -0.71244, -0.738713, 0
-1.15421, -0.366317, -0.381714, -0.944757, -0.642841, -0.524265, -0.721563, -0.745897, 0
1.26179, -0.199779, -0.280948, -0.705677, -0.682605, -0.636897, -0.826477, -0.763856, 0
-1.15421, 0.0500271, 0.0213497, 0.0115619, -0.301275, -0.224666, -0.356647, -0.397484, 0
0.0537917, 0.0500271, -0.0290332, 0.250642, 0.122878, 0.207839, 0.427922, -0.171195, 0
0.0537917, 0.258199, 0.172499, 0.0115619, 0.273778, 0.36327, 0.395992, 0.00839884, 0
-1.15421, 0.424737, 0.424414, 0.370181, 0.24319, 0.313712, 0.23178, 0.14489, 0
0.0537917, 0.799447, 0.777094, 0.848341, 0.788676, 0.836322, 0.660556, 0.762695, 1
0.0537917, 0.92435, 0.87786, 0.967881, 1.56459, 1.1607, 1.24442, 0.942289, 2
1.26179, -2.07333, -2.04435, -1.662, -1.47483, 0.611059, -1.4742, -1.48942, 0
1.26179, -1.61535, -1.69167, -1.54246, -1.35758, -1.2834, -1.34648, -1.37089, 0
1.26179, -1.40718, -1.23822, -1.0643, -1.22605, -1.18879, -1.2142, -1.20207, 0
1.26179, -1.24064, -1.18784, -0.944757, -1.24338, -1.20231, -1.30087, -1.17692, 0
1.26179, -0.782662, -0.885544, -0.944757, -0.983387, -0.882433, -0.917706, -1.06917, 0
1.26179, -0.407952, -0.331331, -0.586137, -0.628567, -0.569318, -0.561912, -0.670467, 0
1.26179, -0.241414, -0.280948, -0.466597, -0.6459, -0.569318, -0.548228, -0.738713, 0
-1.15421, -0.158145, -0.0794162, -0.107978, -0.215629, 0.079439, -0.288225, -0.436995, 0
1.26179, -0.0332418, -0.129799, -0.107978, -0.399157, -0.274224, -0.466122, -0.458546, 1
0.0537917, 0.383103, 0.222882, 0.489721, -0.0361798, 0.126744, -0.196996, -0.0742145, 1
0.0537917, 0.508006, 0.424414, 0.250642, 0.222798, 0.484912, 0.204411, -0.0993577, 0
-1.15421, 0.882716, 1.02901, 0.848341, 1.04561, 1.34316, 0.742662, 0.978208, 1
-1.15421, 0.882716, 0.575563, 0.250642, 0.404287, 0.80028, 0.0675678, -0.451362, 0
0.0537917, 1.04925, 1.28092, 0.848341, 0.939576, 1.12691, 0.874945, 0.755511, 1
-1.15421, 1.13252, 1.07939, 0.609261, 1.25973, 1.50761, 1.07109, 0.9818, 1
-1.15421, 1.21579, 0.928243, 1.44604, 0.897773, 0.975985, 1.07565, 0.805797, 2
-1.15421, 1.29906, 1.23054, 0.967881, 1.42796, 1.82072, 1.19425, 1.17576, 2
-1.15421, 1.4656, 1.18016, 0.848341, 1.89596, 2.3208, 1.65039, 1.66067, 1
-1.15421, 1.4656, 1.43207, 1.44604, 1.41573, 1.5031, 1.14407, 1.44874, 2
-1.15421, 1.67377, 1.43207, 1.44604, 1.38922, 2.3163, 2.24338, 1.93724, 1
0.0537917, 1.79867, 1.68399, 1.9242, 2.4129, 2.39739, 3.15567, 1.66785, 2
-1.15421, 1.88194, 1.48246, 1.80466, 2.7983, 3.16329, 3.1283, 2.08092, 2
1.26179, -2.61458, -2.59857, -2.2597, -1.6084, -1.55822, -1.57455, -1.64028, 0
1.26179, -1.36554, -1.49014, -1.42292, -1.32393, -1.28565, -1.36017, -1.28468, 0
1.26179, -1.0741, -0.885544, -0.944757, -1.06292, -0.947759, -1.15946, -1.06917, 0
1.26179, -0.949199, -0.835161, -0.705677, -1.02519, -1.0221, -0.96332, -0.990145, 0
1.26179, -0.782662, -0.684012, -0.705677, -0.946681, -0.902707, -0.86753, -0.96141, 0
-1.15421, -0.616124, -0.835161, -0.586137, -0.812094, -0.612118, -0.93139, -0.885981, 0
1.26179, -0.158145, -0.280948, -0.107978, -0.591861, -0.427402, -0.780862, -0.530384, 1
1.26179, 0.00839267, -0.331331, -0.466597, -0.402216, -0.247192, -0.607527, -0.35079, 1
1.26179, 0.216565, 0.122116, 0.370181, 0.169779, 0.611059, -8.53975E-4, -0.243033, 1
1.26179, 0.216565, 0.172499, -0.107978, -0.352255, -0.461192, -0.0966444, -0.257401, 1
1.26179, 0.258199, 0.273265, 0.131102, -0.267629, -0.438666, -0.210681, 0.00839884, 2
1.26179, 0.299834, 0.323648, 0.0115619, -0.007631, 0.19207, -0.379454, 0.0443177, 1
0.0537917, 0.424737, 0.273265, 0.370181, 0.140211, 0.23487, 0.473537, -0.0634389, 1
0.0537917, 0.466371, 0.575563, 0.131102, 0.321699, 0.498428, 0.318448, 0.0802365, 2
0.0537917, 0.508006, 0.474797, -0.227518, 0.0953485, 0.232618, 0.236341, -0.0993577, 0
-1.15421, 0.632909, 0.87786, 1.08742, 0.582717, 0.658364, 0.756347, 0.920738, 2
-1.15421, 0.882716, 0.625945, 0.250642, 0.62554, 0.809291, 0.473537, 0.522038, 2
-1.15421, 0.882716, 1.18016, 1.3265, 0.988517, 0.604301, 0.692487, 1.62475, 1
0.0537917, 0.965985, 0.87786, 0.728801, 0.811107, 0.588533, 1.7918, 0.349628, 2
-1.15421, 0.965985, 1.07939, -1.42292, 0.434875, 0.701164, -0.0464685, -0.458546, 1
0.0537917, 1.13252, 0.978626, 1.20696, 1.17408, 1.199, 1.43144, 0.974616, 1
-1.15421, 1.67377, 1.63361, 1.20696, 3.06238, 4.02604, 3.28795, 2.01985, 1
1.26179, -2.07333, -2.09474, -2.02062, -1.50134, -1.44784, -1.45596, -1.52893, 0
1.26179, -1.61535, -1.84282, -1.54246, -1.30864, -1.1933, -1.28718, -1.4104, 0
1.26179, -0.241414, -0.331331, -0.466597, -0.488882, -0.233676, -0.539105, -0.706386, 0
-1.15421, 0.0916615, -0.0290332, 0.0115619, -0.0219054, 0.19207, -0.0829601, -0.357973, 0
0.0537917, 0.133296, 0.0717327, 0.250642, -0.0351602, 0.126744, 0.0630063, -0.253809, 1
-1.15421, 0.383103, 0.122116, 0.0115619, 0.0933093, 0.255144, -0.142259, 0.0802365, 0
-1.15421, 0.632909, 0.424414, 0.489721, 0.638795, 0.809291, 0.405115, 0.489711, 1
-1.15421, 0.674544, 0.676328, 1.20696, 0.605148, 1.03906, 0.605819, 0.152074, 1
-1.15421, 0.841081, 0.676328, 0.848341, 1.04358, 1.33641, 0.934243, 0.705225, 1
0.0537917, 0.841081, 0.777094, 0.489721, 0.867185, 1.04356, 0.715294, 0.787838, 1
-1.15421, 0.882716, 0.827477, 0.609261, 0.758088, 0.97148, 0.843014, 0.396322, 1
0.0537917, 0.92435, 1.02901, 1.08742, 0.932439, 0.750722, 1.04372, 1.23323, 2
0.0537917, 1.09089, 1.07939, 0.370181, 0.979341, 0.741712, 1.50899, 1.05005, 2
0.0537917, 1.09089, 1.07939, 0.728801, 1.42389, 2.20367, 0.756347, 0.662122, 2
-1.15421, 1.17416, 1.07939, 1.20696, 1.65126, 2.12483, 1.6139, 0.949473, 2
-1.15421, 1.42396, 1.33131, 1.3265, 1.75831, 1.84099, 1.66408, 1.70018, 2
-1.15421, 1.79867, 1.88552, 1.20696, 3.04811, 3.55975, 3.01883, 1.9121, 2
1.26179, -1.78189, -1.79244, -1.662, -1.43609, -1.39153, -1.40578, -1.44272, 0
1.26179, -1.69862, -2.04435, -1.42292, -1.32087, -1.22258, -1.33736, -1.36011, 0
1.26179, -1.03247, -0.935927, -1.18384, -1.02825, -0.938749, -0.981566, -1.08353, 0
1.26179, -0.158145, 0.172499, -0.347058, -0.443, -0.515255, -0.393139, -0.278952, 1
1.26179, 0.133296, 0.0717327, -0.705677, -0.427706, -0.377845, -0.279102, -0.447771, 1
1.26179, 0.216565, 0.172499, -0.227518, -0.335942, -0.404876, -0.160505, -0.207114, 0
1.26179, 0.299834, 0.273265, -0.227518, -0.105512, -0.0241819, -0.0692757, -0.120909, 1
0.0537917, 0.424737, 0.172499, 0.250642, 0.0973877, 0.430849, -0.00541543, -0.0778064, 0
-1.15421, 0.424737, 0.424414, 0.609261, 0.278876, 0.624575, 0.0858136, -0.0634389, 0
-1.15421, 0.591275, 0.52518, 0.728801, 0.613305, 0.948953, 0.683364, 0.187993, 1
0.0537917, 0.632909, 0.726711, 0.728801, 0.463424, 0.442112, 0.573889, 0.536406, 1
-1.15421, 0.632909, 0.424414, 1.3265, 1.04256, 1.1607, 1.32197, 0.874043, 1
0.0537917, 0.632909, 0.424414, 0.250642, 0.272759, 0.352007, 0.382308, 0.27779, 1
-1.15421, 0.632909, 0.575563, 0.609261, 0.44609, 0.475902, 0.491783, 0.547182, 2
1.26179, 0.716178, 0.172499, 0.370181, 0.44813, 0.665122, 0.13599, 0.252647, 2
-1.15421, 0.716178, 0.726711, 0.0115619, 0.476678, 0.70567, 0.405115, 0.378363, 2
-1.15421, 0.757812, 0.474797, 0.250642, 0.213622, 0.101965, 0.605819, 0.16285, 1
0.0537917, 0.841081, 0.827477, 0.131102, 0.186093, 0.349754, -0.0647143, 0.29575, 1
-1.15421, 0.882716, 1.02901, 0.728801, 0.733617, 0.595291, 1.14863, 0.784246, 0
-1.15421, 0.965985, 0.978626, 0.967881, 0.95487, 1.03906, 1.20337, 0.892003, 2
-1.15421, 0.965985, 1.68399, 0.848341, 1.2842, 1.19674, 0.779154, 1.44156, 2
-1.15421, 1.38233, 1.07939, 0.967881, 2.07133, 2.80287, 2.59917, 0.73396, 2
-1.15421, 1.84031, 1.68399, 1.44604, 2.15188, 2.67897, 1.41776, 1.84026, 2
1.26179, -1.69862, -1.94359, -1.0643, -1.06801, -0.988307, -1.0363, -1.07994, 0
0.0537917, 0.0916615, -0.0794162, 0.250642, 0.806009, 1.16521, 0.86126, 0.349628, 1
-1.15421, 0.258199, -0.0290332, 1.20696, 1.17714, 1.13592, 1.47249, 1.07878, 1
-1.15421, 0.299834, 0.172499, -0.107978, 0.229935, 0.674133, 0.190727, -0.296911, 1
-1.15421, 0.591275, 0.777094, 0.250642, 0.519502, 0.770996, 0.459853, 0.267015, 0
-1.15421, 0.716178, 0.777094, 0.728801, 0.922243, 1.0706, 1.12126, 0.654938, 1
0.0537917, 1.21579, 1.07939, 0.728801, 1.21895, 1.35668, 1.44969, 0.942289, 2
-1.15421, 1.29906, 1.33131, 1.68512, 1.95714, 2.14059, 2.07461, 1.4236, 2
-1.15421, 1.4656, 1.38169, 1.08742, 1.60028, 1.7599, 2.03355, 0.931513, 2
-1.15421, 1.7154, 1.78475, 2.04374, 2.85846, 3.96522, 2.20233, 2.32876, 2
1.26179, -2.23987, -2.24588, -1.78154, -1.53907, -1.48163, -1.49701, -1.57203, 0
1.26179, -1.24064, -1.49014, -1.42292, -1.26684, -1.21357, -1.26894, -1.21284, 0
1.26179, -1.11574, -1.08708, -0.944757, -1.14652, -1.12121, -1.10929, -1.11227, 0
1.26179, -0.741027, -0.734395, -0.825217, -0.969113, -0.916223, -1.19139, -0.900348, 0
1.26179, -0.0332418, 0.0213497, 0.0115619, -0.339001, -0.368834, -0.228927, -0.307687, 2
1.26179, 0.0916615, 0.122116, 0.131102, -0.285981, -0.389108, -0.265418, -0.0131525, 1
1.26179, 0.216565, -0.0290332, 0.250642, -0.312491, -0.260708, -0.311033, -0.207114, 1
1.26179, 0.341468, 0.323648, -0.107978, -0.123865, -0.130055, -0.384016, 0.0622771, 1
0.0537917, 0.383103, 0.625945, 0.0115619, 0.0861721, 0.115481, 0.277395, -0.0526632, 1
1.26179, 0.54964, 0.625945, 0.131102, 0.296209, 0.421838, 0.505467, 0.360404, 0
0.0537917, 0.591275, 0.52518, 0.489721, 0.188132, 0.185313, 0.19985, 0.349628, 1
0.0537917, 0.841081, 1.07939, 0.370181, 0.682637, 0.57727, 0.715294, 0.834532, 2
-1.15421, 1.17416, 1.18016, 0.370181, 1.07824, 0.780006, 1.13039, 1.50621, 1
-1.15421, 1.25743, 1.12978, 0.131102, 1.09252, 0.890385, 1.45881, 1.05005, 2
0.0537917, 1.29906, 1.53284, 1.3265, 1.70326, 0.994006, 1.86934, 2.19945, 2
0.0537917, 1.92358, 1.68399, 1.44604, 2.53729, 2.94703, 2.59917, 1.7325, 2
1.26179, -2.48967, -2.39703, -2.14016, -1.58495, -1.53344, -1.53806, -1.59358, 0
1.26179, -1.40718, -1.38937, -1.54246, -1.27397, -0.247192, -1.22788, -1.28827, 0
-1.15421, -0.532855, -0.532863, 0.0115619, -0.688723, -0.686455, -0.598404, -0.46573, 1
1.26179, -1.24064, -1.23822, -1.42292, -1.22911, -1.17978, -1.28262, -1.19488, 0
1.26179, -0.949199, -0.835161, -0.825217, -0.953819, -0.895949, -1.04086, -0.975778, 0
1.26179, -0.699393, -0.684012, -0.466597, -0.67139, -0.283234, -0.785423, -0.864429, 0
0.0537917, 0.00839267, -0.0794162, -0.227518, -0.26355, -0.215655, -0.452438, -0.113725, 1
-1.15421, 0.757812, 0.87786, 0.370181, 0.933459, 0.340744, 1.02547, 0.615427, 2
0.0537917, 0.799447, 0.777094, 0.370181, 0.745852, 0.680891, 0.824769, 0.812981, 1
0.0537917, 0.882716, 0.827477, 0.728801, 0.788676, 0.464638, 0.218096, 0.514855, 1
-1.15421, -0.532855, -0.48248, -0.347058, -0.574528, -0.643655, -0.639457, -0.35079, 0
1.26179, -2.57294, -2.44742, -2.02062, -1.56966, -1.49965, -1.5335, -1.58281, 0
-1.15421, 0.216565, 0.122116, 0.728801, 0.0362117, -0.105277, 0.54652, 0.0443177, 2
0.0537917, 1.00762, 0.928243, 0.967881, 0.917145, 0.789017, 1.08477, 0.762695, 2
0.0537917, 1.09089, 0.978626, 0.609261, 1.09761, 1.00977, 1.55916, 1.12907, 1
-1.15421, 0.216565, 0.273265, -0.705677, -0.0463758, -0.0804976, 0.204411, -0.171195, 1
0.0537917, 0.216565, 0.323648, -0.347058, -0.129983, -0.132308, 0.291079, 0.0443177, 1
0.0537917, 0.965985, 1.33131, 0.848341, 1.51361, 1.20575, 0.824769, 1.69658, 2
-1.15421, 0.674544, 0.625945, -0.586137, 0.581697, 0.14927, 1.00723, 0.511263, 2
-1.15421, 0.299834, 0.424414, 0.370181, 0.170799, 5.96998E-4, 0.824769, 0.798614, 1
0.0537917, -0.158145, -0.0290332, 0.967881, -0.454215, -0.542286, -0.520859, -0.422627, 2
0.0537917, -0.158145, 0.0213497, -0.107978, -0.350216, -0.308013, -0.434192, -0.314871, 2
-1.15421, -1.19901, -1.08708, -0.944757, -1.17915, -1.14149, -1.15946, -1.15896, 0
0.0537917, -1.28227, -1.13746, -0.944757, -1.14244, -1.09418, -1.13666, -1.11586, 0
0.0537917, -0.116511, -0.230565, -0.107978, -0.401196, -0.34856, -0.324717, -0.494465, 0
0.0537917, 0.716178, 0.625945, 0.489721, 0.383895, 0.300197, 0.409677, 0.5831, 2
-1.15421, -0.616124, -0.734395, 0.0115619, -0.715232, -0.778812, -0.598404, -0.566303, 2
1.26179, -1.90679, -1.94359, -1.54246, -1.45342, -1.45235, -1.37841, -1.42836, 0
0.0537917, 0.383103, 0.87786, 0.489721, 0.535815, 0.417333, 0.86126, 0.547182, 2
0.0537917, 0.965985, 0.978626, 1.20696, 0.82946, 0.379039, 1.18512, 0.90637, 2
-1.15421, -1.15737, -1.03669, -1.18384, -1.12409, -1.12797, -1.17771, -0.997329, 1
-1.15421, -0.0332418, 0.273265, 1.3265, 0.29417, -0.274224, 0.300202, 0.834532, 2
-1.15421, -0.0332418, 0.0717327, 0.848341, -0.154453, -0.456687, -0.0875215, 0.116155, 0
1.26179, -0.699393, -0.583246, -0.466597, -0.92527, -0.977044, -0.767178, -0.889572, 1
0.0537917, -0.616124, -0.583246, -0.107978, -0.548018, -0.578328, -0.3977, -0.674059, 2
0.0537917, 0.716178, 0.726711, 1.20696, 0.951811, 0.730449, 1.2946, 0.90637, 2
-1.15421, 1.04925, 1.18016, 1.20696, 1.36781, 1.2035, 2.00618, 1.12188, 2
-1.15421, 0.92435, 0.726711, 1.20696, 1.30153, 1.00527, 1.1167, 1.30148, 2
