@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
1.26179, -0.949199, -0.98631, -0.705677, -1.04762, -1.06039, -0.89946, -1.03325, 1
-1.15421, -1.24064, -1.18784, -0.944757, -1.12715, -1.08968, -1.13209, -1.10509, 1
0.0537917, 1.25743, 1.43207, 0.967881, 1.75322, 0.912911, 1.7325, 2.59456, 2
-1.15421, 0.799447, 0.827477, 0.728801, 0.77848, 0.716933, 0.683364, 0.690857, 2
-1.15421, 0.00839267, -0.0290332, -0.227518, -0.224806, -0.148076, 0.154235, -0.458546, 0
0.0537917, -1.24064, -1.18784, -1.42292, -1.11492, -0.986054, -0.986127, -1.141, 0
1.26179, -0.574489, -0.381714, -0.347058, -0.806996, -0.713486, -0.493491, -0.674059, 1
0.0537917, -1.94843, -1.99397, -1.54246, -1.12919, -1.10995, -1.03174, -1.46427, 0
-1.15421, 0.508006, 0.474797, 0.0115619, 0.288053, 0.462386, 0.0401991, 0.403506, 1
-1.15421, -1.69862, -1.69167, -1.42292, -1.32291, -1.25862, -1.29631, -1.3206, 0
-1.15421, 0.341468, 0.172499, -0.944757, -0.232962, -0.242687, -0.133136, -0.422627, 2
0.0537917, 0.383103, 0.575563, 0.967881, 0.348209, 0.205586, 0.879506, 0.403506, 2
1.26179, -0.532855, -0.583246, -0.705677, -0.885505, -0.859907, -0.858407, -0.817735, 1
-1.15421, 0.716178, 0.928243, 0.609261, 0.902871, 0.595291, 0.0401991, 1.80434, 2
0.0537917, 1.5905, 1.58322, 2.40236, 2.79525, 1.64502, 2.59461, 4.64193, 2
0.0537917, 1.54887, 1.58322, 1.3265, 2.01525, 1.91758, 2.84093, 1.80434, 2
-1.15421, -1.24064, -1.03669, -1.18384, -1.02825, -0.990559, -1.13209, -1.03325, 0
0.0537917, 0.716178, 0.424414, 0.489721, 0.626559, 0.246133, 1.18968, 0.439425, 1
-1.15421, -1.99006, -1.99397, -1.54246, -1.44832, -1.37125, -1.38753, -1.42836, 0
-1.15421, 0.591275, 0.575563, -0.347058, -0.0606501, -0.157087, 0.177043, -0.0634389, 1
0.0537917, 0.383103, 0.424414, 0.728801, 0.54907, 0.246133, 0.0584449, 1.19372, 2
-1.15421, -0.241414, -0.0794162, 0.370181, -0.0412778, -0.56256, -0.593843, 0.798614, 0
-1.15421, -0.657758, -0.684012, -0.466597, -0.777428, -0.749528, -0.703317, -0.781816, 1
-1.15421, -0.241414, -0.230565, -0.107978, -0.398137, -0.717991, -0.529982, 0.152074, 2
1.26179, -2.57294, -2.39703, -2.02062, -1.5666, -1.52668, -1.51982, -1.57203, 0
1.26179, -0.782662, -0.835161, -0.705677, -0.940564, -1.00858, -0.794546, -0.853654, 2
1.26179, -2.19823, -1.94359, -1.42292, -1.48809, -1.45235, -1.4149, -1.39244, 0
1.26179, -0.990834, -1.03669, -0.825217, -0.95076, -0.91397, -1.00437, -0.817735, 1
1.26179, -2.11496, -2.1955, -1.42292, -1.52479, -1.49965, -1.46964, -1.50019, 0
-1.15421, -0.86593, -0.633629, -0.825217, -0.813114, -0.830623, -0.771739, -0.781816, 0
0.0537917, -1.94843, -1.84282, -1.54246, -1.40448, -1.38702, -1.43315, -1.42836, 0
0.0537917, 0.216565, 0.575563, 0.967881, 0.782558, -0.157087, 0.222657, 2.05577, 2
-1.15421, 0.341468, 0.625945, 1.3265, 0.638795, 0.124492, 0.706171, 0.798614, 2
-1.15421, 0.882716, 1.02901, 2.16328, 1.44836, 0.919669, 0.920559, 2.37904, 2
0.0537917, -0.0748762, 0.0717327, -0.227518, -0.132022, -0.375592, 0.140551, 0.0802365, 2
0.0537917, 0.0916615, 0.52518, 0.131102, -0.0841009, -0.0895081, 0.181604, -0.278952, 0
-1.15421, 0.466371, 0.575563, 0.848341, 0.4206, 0.187565, 0.0538834, 1.05005, 2
-1.15421, 0.54964, 0.676328, 0.370181, 0.0576233, -0.0151714, -0.0601528, 0.29575, 2
1.26179, -1.40718, -1.28861, -0.705677, -1.23421, -1.25186, -1.16859, -1.141, 0
0.0537917, -0.158145, -0.180182, 0.848341, -0.278844, -0.416139, -0.279102, -0.171195, 2
0.0537917, 0.299834, 0.273265, 1.08742, 0.565383, 0.282176, 0.573889, 0.654938, 2
-1.15421, -0.907565, -0.935927, -0.347058, -0.89876, -1.31269, -0.826477, -0.817735, 2
-1.15421, -0.49122, -0.48248, -0.227518, -0.616331, -0.670686, -0.566474, -0.530384, 1
0.0537917, -1.19901, -0.835161, -0.705677, -1.0568, -1.07841, -0.972443, -0.96141, 1
-1.15421, 1.09089, 1.83514, 1.44604, 1.46161, 1.3274, 1.78723, 1.26556, 2
-1.15421, -0.116511, -0.129799, 0.131102, -0.428725, -0.645907, -0.384016, 0.00839884, 2
0.0537917, 0.466371, 0.474797, 0.489721, 0.189152, -0.213403, 0.140551, 0.439425, 2
0.0537917, 0.799447, 1.02901, 0.250642, 1.2791, 0.998511, 0.975296, 0.5831, 2
0.0537917, 0.632909, 0.676328, 0.967881, 0.679579, 0.683143, 0.792838, 0.5831, 2
0.0537917, -0.241414, -0.230565, -0.227518, -0.281903, -0.21115, -0.0145383, -0.458546, 1
1.26179, -0.990834, -0.935927, -0.825217, -0.982367, -0.895949, -0.93139, -0.997329, 1
1.26179, -0.241414, -0.230565, -0.347058, -0.497038, -0.377845, -0.520859, -0.530384, 0
0.0537917, 1.04925, 0.928243, 0.609261, 0.643893, 0.566007, 0.341255, 0.90637, 2
-1.15421, -0.449586, -0.331331, -0.227518, -0.508254, -0.652665, -0.151382, -0.314871, 2
-1.15421, -1.44881, -1.43976, -0.705677, -1.08535, -1.00408, -1.07279, -1.10509, 0
0.0537917, 0.466371, 0.676328, -0.107978, 0.196289, 0.142513, -0.142259, 0.259831, 2
0.0537917, 1.17416, 1.28092, 1.20696, 1.36067, 0.982743, 0.920559, 1.69658, 2
0.0537917, -0.907565, -1.03669, -0.825217, -0.954838, -1.07841, -0.89946, -0.997329, 1
-1.15421, 0.716178, 0.827477, 0.250642, 0.559266, 0.295691, 0.19985, 0.870451, 2
0.0537917, 0.341468, 0.726711, 0.848341, 0.261543, 0.131249, 0.313886, 0.259831, 2
-1.15421, 1.09089, 0.777094, 1.3265, 1.61353, 1.20801, 1.61846, 1.76842, 2
1.26179, -2.23987, -2.24588, -1.662, -1.53703, -1.4929, -1.48333, -1.53611, 0
1.26179, -2.94765, -2.85048, -2.02062, -1.64205, -1.5785, -1.59736, -1.65824, 0
0.0537917, -0.616124, -0.48248, -0.825217, -0.728487, -0.702223, -0.794546, -0.645324, 1
-1.15421, 1.4656, 1.23054, 1.20696, 0.998713, 0.849838, 0.478098, 1.30148, 2
0.0537917, 1.63214, 1.53284, 0.848341, 1.83071, 1.25081, 1.46793, 2.05577, 2
1.26179, -0.86593, -0.835161, -0.586137, -0.968093, -0.886939, -1.06367, -0.96141, 0
-1.15421, -2.86438, -2.85048, -2.14016, -1.64307, -1.58075, -1.59736, -1.64387, 0
0.0537917, -0.699393, -0.633629, -0.825217, -0.816173, -0.875675, -0.890337, -0.767448, 2
0.0537917, -0.616124, -0.633629, -0.586137, -0.678527, -0.760791, -0.580158, -0.709978, 2
1.26179, -0.0748762, -0.331331, 0.0115619, -0.363471, -0.494981, -0.361209, -0.124501, 1
-1.15421, -0.86593, -0.684012, -0.347058, -0.77335, -0.875675, -0.621211, -0.681243, 2
-1.15421, -1.28227, -1.18784, -1.18384, -1.19852, -1.12346, -1.23701, -1.22003, 1
-1.15421, -1.61535, -1.59091, -1.18384, -1.28825, -1.2361, -1.2735, -1.28109, 1
1.26179, 0.841081, 0.575563, 0.370181, 0.292131, 0.201081, 0.0356376, 0.798614, 2
1.26179, 0.92435, 0.978626, 1.20696, 1.02522, 0.996259, 0.651433, 1.40923, 2
0.0537917, 0.0500271, 0.222882, 0.728801, -0.109591, -0.0422029, -0.260857, -0.02752, 2
1.26179, 0.258199, 0.474797, 0.728801, 0.0300941, -0.226918, 0.090375, 0.439425, 2
1.26179, 1.09089, 1.07939, 0.131102, 0.859028, 0.752975, 0.934243, 0.547182, 2
-1.15421, -0.824296, -0.935927, -0.347058, -0.971152, -1.1077, -1.13209, -0.781816, 2
-1.15421, -1.78189, -1.74205, -1.90108, -1.44527, -1.43207, -1.34648, -1.42836, 2
-1.15421, -1.44881, -1.54052, -1.30338, -1.25256, -1.16852, -1.22332, -1.28468, 2
1.26179, -0.0332418, 0.0717327, 0.489721, -0.476646, -0.670686, -0.352086, 0.152074, 2
-1.15421, -2.19823, -2.09474, -1.78154, -1.49421, -1.42081, -1.40122, -1.50019, 0
1.26179, 0.424737, 0.424414, 0.728801, 0.209544, -0.00616089, 0.309325, 0.152074, 2
-1.15421, -2.19823, -2.1955, -1.54246, -1.49726, -1.41856, -1.46508, -1.50019, 0
0.0537917, 0.0500271, -0.230565, -0.347058, -0.324726, -0.317024, -0.26998, -0.422627, 1
0.0537917, 1.13252, 1.07939, 0.967881, 1.41573, 0.813796, 1.42232, 2.27129, 2
-1.15421, -0.199779, -0.532863, 0.0115619, -0.613273, -0.661676, -0.288225, -0.709978, 1
0.0537917, 0.216565, 0.273265, 0.728801, 0.112682, -0.323781, -0.14682, 0.29575, 2
0.0537917, -1.28227, -1.23822, -0.825217, -1.13939, -1.1122, -1.11385, -1.11586, 1
1.26179, -2.69785, -2.64895, -2.14016, -1.61656, -1.56273, -1.57455, -1.63668, 0
-1.15421, -0.657758, -0.583246, 0.0115619, -0.485823, -0.706728, -0.206119, -0.35079, 2
-1.15421, -0.116511, 0.0717327, 0.0115619, -0.0208858, -0.256203, 0.318448, -0.02752, 2
0.0537917, 0.54964, 0.474797, 0.609261, 0.677539, 0.0929548, 0.592135, 0.29575, 2
0.0537917, -0.199779, 0.323648, 0.370181, -0.176884, -0.706728, 0.181604, -0.196339, 2
-1.15421, -1.11574, -1.23822, -1.0643, -1.13735, -1.12346, -1.10016, -1.141, 0
1.26179, -1.40718, -1.49014, -1.18384, -1.29742, -1.27214, -1.30087, -1.24876, 0
0.0537917, -0.283048, -0.0794162, 0.131102, -0.336961, -0.672939, -0.466122, 0.0910122, 2
-1.15421, -0.699393, -0.835161, -0.586137, -0.894682, -0.884686, -0.853845, -0.90394, 0
0.0537917, -0.407952, -0.280948, 0.131102, -0.527626, -0.866665, -0.571035, -0.372341, 2
-1.15421, -0.158145, -0.0794162, 0.370181, 0.0260158, -0.395866, -0.0282227, 0.331668, 2
-1.15421, 0.133296, 0.0213497, 0.131102, 0.326797, -0.350813, 0.29564, 0.834532, 2
1.26179, -1.99006, -1.99397, -1.662, -1.4677, -1.42081, -1.40578, -1.47864, 0
1.26179, -1.53208, -1.54052, -1.54246, -1.32291, -1.2834, -1.28262, -1.33856, 0
1.26179, -0.907565, -0.835161, -0.944757, -0.738683, -0.589592, -0.675949, -0.896756, 0
0.0537917, -0.449586, -0.331331, -0.466597, -0.463392, -0.373339, -0.320156, -0.745897, 0
-1.15421, -0.366317, -0.381714, -0.107978, -0.402216, -0.0669818, -0.721563, -0.559119, 0
-1.15421, 0.17493, 0.424414, 0.250642, 0.103505, 0.124492, -0.279102, 0.170034, 2
0.0537917, 0.341468, 0.323648, 0.250642, 0.314562, 0.39706, 0.500906, 0.0694609, 1
-1.15421, 0.466371, 0.52518, 0.967881, 0.644912, 0.54348, 0.879506, 0.619019, 2
-1.15421, 0.882716, 0.928243, 1.08742, 1.08742, 0.987248, 1.20337, 1.04286, 1
1.26179, 1.13252, 1.18016, 1.80466, 1.95204, 1.41074, 1.65039, 1.2045, 2
0.0537917, 1.7154, 1.63361, 0.609261, 2.42207, 3.19482, 2.16584, 1.40923, 1
1.26179, -2.65621, -2.59857, -1.78154, -1.6084, -1.52894, -1.54719, -1.62232, 0
1.26179, -1.90679, -1.8932, -1.662, -1.43303, -1.38702, -1.39666, -1.46427, 0
1.26179, -1.74025, -1.74205, -1.662, -1.38613, -1.35774, -1.35104, -1.37807, 0
1.26179, -0.699393, -0.633629, -0.586137, -0.578606, -0.407129, -0.634896, -0.778224, 0
1.26179, -0.699393, -0.532863, -0.466597, -0.680566, -0.578328, -0.644019, -0.817735, 0
1.26179, -0.616124, -0.583246, -0.347058, -0.716252, -0.612118, -0.835599, -0.868021, 0
1.26179, -0.616124, -0.583246, -0.466597, -0.735624, -0.715739, -0.675949, -0.763856, 0
0.0537917, -0.574489, -0.583246, -0.466597, -0.761114, -0.74277, -0.694194, -0.727938, 0
-1.15421, -0.49122, -0.684012, -0.825217, -0.698919, -0.578328, -0.703317, -0.835694, 1
1.26179, -0.407952, -0.532863, -0.825217, -0.735624, -0.713486, -0.630334, -0.853654, 0
-1.15421, -0.199779, -0.331331, 0.131102, -0.422608, -0.384602, -0.133136, -0.648916, 0
-1.15421, 0.00839267, 0.0717327, -0.107978, -0.0698265, 0.156028, 0.0766907, -0.264584, 0
0.0537917, 0.383103, 0.374031, 0.250642, 0.339033, 0.651607, 0.0401991, 0.0838284, 1
0.0537917, 0.591275, 0.625945, 0.370181, 0.711186, 0.822806, 0.806523, 0.511263, 1
0.0537917, 0.591275, 0.575563, 0.250642, 0.401228, 0.237123, 0.856699, 0.360404, 2
0.0537917, 0.757812, 0.777094, 0.489721, 0.670402, 0.635838, 0.628626, 0.547182, 1
-1.15421, 0.757812, 0.625945, 0.370181, 0.757068, 0.67188, 1.27179, 0.381955, 0
0.0537917, 0.841081, 0.827477, 0.609261, 0.608207, 0.529965, 0.510029, 0.572325, 1
0.0537917, 0.841081, 0.827477, 0.848341, 0.568442, 0.401565, 0.32757, 0.866859, 0
0.0537917, 0.882716, 0.87786, 1.44604, 1.21691, 1.34992, 1.41776, 1.01413, 2
-1.15421, 1.38233, 1.33131, 1.08742, 1.79706, 1.86127, 1.86934, 1.39127, 0
-1.15421, 1.42396, 1.18016, 0.848341, 1.86231, 1.51662, 1.90127, 1.9121, 2
1.26179, -2.53131, -2.4978, -2.14016, -1.59005, -1.52218, -1.55631, -1.60795, 0
1.26179, -0.907565, -0.935927, -0.944757, -0.946681, -0.823865, -0.922267, -1.03325, 0
1.26179, -0.824296, -0.684012, -0.944757, -0.973191, -0.886939, -0.89946, -1.04043, 0
1.26179, -0.532855, -0.381714, -0.466597, -0.602057, -0.427402, -0.662264, -0.749489, 0
1.26179, -0.49122, -0.532863, -0.825217, -0.788644, -0.679697, -0.758055, -0.864429, 0
1.26179, -0.407952, -0.432097, -0.944757, -1.42181, -0.706728, -0.849284, -0.832102, 0
1.26179, -0.324683, -0.331331, -0.227518, -0.561273, -0.420644, -0.625773, -0.587854, 0
1.26179, -0.283048, -0.331331, -0.347058, -0.579626, -0.362076, -0.598404, -0.781816, 0
-1.15421, 0.17493, 0.122116, -0.466597, -0.0861401, 0.196576, 0.0401991, -0.494465, 0
0.0537917, 0.17493, -0.0794162, 0.0115619, -0.103473, 0.0388917, 0.313886, -0.422627, 1
1.26179, 0.216565, 0.122116, -0.227518, -0.393039, -0.294497, -0.33384, -0.454954, 0
0.0537917, 0.383103, 0.424414, 0.967881, 0.161622, 0.189818, 0.332132, 0.116155, 1
-1.15421, 0.383103, 0.424414, -0.107978, 0.390012, 0.840827, 0.213534, 0.0802365, 1
0.0537917, 0.424737, 0.726711, 0.250642, 0.139191, 0.288933, 0.090375, 0.065869, 0
-1.15421, 0.466371, 0.474797, -0.227518, 0.0474273, 0.228112, -0.0738372, -0.0993577, 0
-1.15421, 0.54964, 0.625945, 0.250642, 0.0657801, 0.241628, -0.151382, 0.0730528, 0
-1.15421, 0.54964, 0.52518, 0.0115619, 0.357385, 0.615564, 0.32757, 0.152074, 1
0.0537917, 0.591275, 0.575563, 0.250642, 0.554168, 0.820554, -0.133136, 0.187993, 0
-1.15421, 0.757812, 0.676328, 0.848341, 0.559266, 0.469144, 1.176, 0.241871, 1
-1.15421, 0.841081, 0.726711, 0.131102, 0.52256, 0.473649, 0.583012, 0.633387, 1
-1.15421, 1.00762, 0.726711, 0.250642, 0.740754, 1.10889, 0.719855, 0.331668, 1
0.0537917, 1.00762, 1.12978, 0.967881, 0.9304, 0.982743, 1.56372, 0.561549, 1
-1.15421, 1.04925, 1.02901, 0.370181, 1.17918, 1.6315, 1.07109, 0.690857, 1
0.0537917, 1.04925, 0.827477, 0.370181, 0.598011, 0.836322, 0.432484, 0.478936, 1
-1.15421, 1.21579, 1.02901, 0.967881, 1.73588, 2.55282, 1.06653, 1.11111, 2
1.26179, -1.94843, -1.94359, -1.78154, -1.48911, -1.42757, -1.45596, -1.49301, 0
1.26179, -1.49045, -1.54052, -1.0643, -1.3168, -1.28115, -1.29631, -1.28468, 0
1.26179, -1.15737, -1.23822, -1.30338, -1.1924, -1.07165, -1.24157, -1.22721, 0
1.26179, -0.949199, -0.935927, -0.944757, -1.07821, -1.06039, -1.12297, -0.997329, 0
1.26179, -0.532855, -0.583246, -0.944757, -0.729507, -0.483718, -0.945074, -0.832102, 0
1.26179, -0.324683, -0.432097, 0.0115619, -0.777428, -0.765297, -0.803669, -0.059847, 0
0.0537917, -0.0748762, -0.129799, -0.107978, -0.637743, -0.711234, -0.443315, -0.551935, 1
1.26179, 0.00839267, -0.230565, -0.227518, -0.452176, -0.558055, -0.507175, -0.314871, 0
-1.15421, 0.0916615, 0.222882, 0.370181, -0.0902185, -0.139066, -0.105767, 0.0443177, 1
1.26179, 0.216565, 0.172499, 0.131102, 0.124917, 0.329481, -0.0875215, -0.0203362, 1
1.26179, 0.299834, 0.273265, -0.107978, -0.221747, -0.136813, -0.707879, 0.0874203, 2
-1.15421, 0.466371, 0.323648, 0.848341, 0.809068, 0.816048, 0.820207, 0.629795, 1
0.0537917, 0.466371, 0.172499, 0.250642, 0.0311137, 0.0231233, 0.0401991, 0.227504, 1
1.26179, 0.508006, 0.52518, 0.131102, 0.0362117, -0.0917608, -0.124013, 0.403506, 1
-1.15421, 0.508006, 0.575563, 0.609261, 0.114721, 0.194323, -0.165066, 0.252647, 1
0.0537917, 0.799447, 0.726711, 0.609261, 0.374719, 0.780006, 2.33461, 0.611836, 1
-1.15421, 0.965985, 0.978626, 0.370181, 0.747892, 0.888133, 0.277395, 0.769878, 2
-1.15421, 0.965985, 0.777094, 0.250642, 0.54907, 0.721438, 0.377746, 0.565141, 1
-1.15421, 1.04925, 1.02901, 0.848341, 1.25871, 1.30262, 0.820207, 1.51699, 2
0.0537917, 1.25743, 1.18016, 0.728801, 1.7991, 2.1496, 1.56372, 1.69658, 1
-1.15421, 1.4656, 1.33131, 1.56558, 1.85823, 1.93335, 1.7553, 1.7792, 2
0.0537917, 1.50723, 1.33131, 1.56558, 1.8929, 2.10455, 2.15671, 1.59601, 1
-1.15421, 1.63214, 1.43207, 1.56558, 2.72489, 3.36152, 3.14199, 1.18654, 1
1.26179, -2.36477, -2.39703, -2.14016, -1.57883, -1.52668, -1.50157, -1.60436, 0
1.26179, -1.69862, -1.74205, -1.18384, -1.3168, -1.17753, -1.34192, -1.41399, 0
-1.15421, -0.199779, -0.432097, -0.227518, -0.477666, -0.226918, -0.657703, -0.612997, 1
1.26179, -0.199779, -0.331331, -0.466597, -0.611233, -0.612118, -0.525421, -0.566303, 0
1.26179, -0.0332418, -0.129799, 0.131102, -0.119787, 0.291186, -0.352086, -0.354382, 0
0.0537917, 0.133296, 0.122116, 0.0115619, -0.0514737, 0.0929548, -8.53975E-4, -0.207114, 1
-1.15421, 0.54964, 0.625945, 0.370181, 0.703029, 1.19449, 0.478098, 0.148482, 1
0.0537917, 0.54964, 0.474797, 0.250642, 0.300288, 0.475902, 0.227219, 0.270606, 1
0.0537917, 1.63214, 1.43207, 0.967881, 1.40961, 1.25081, 1.31741, 1.40923, 1
1.26179, -1.65698, -1.59091, -1.54246, -1.36676, -1.28115, -1.36929, -1.38884, 0
1.26179, -1.28227, -1.28861, -1.30338, -1.28621, -1.25637, -1.23245, -1.29905, 0
1.26179, -1.28227, -1.38937, -1.18384, -1.3117, -1.30367, -1.25981, -1.24876, 0
1.26179, -0.824296, -0.684012, -0.944757, -0.933427, -0.943254, -0.858407, -0.889572, 0
1.26179, -0.741027, -0.734395, -1.0643, -1.08229, -1.12797, -1.11841, -0.889572, 0
0.0537917, -0.49122, -0.583246, -0.705677, -0.856957, -0.875675, -0.717002, -0.774632, 0
1.26179, -0.407952, -0.331331, -0.705677, -0.682605, -0.668434, -0.653141, -0.605814, 0
1.26179, -0.199779, -0.381714, -0.466597, -0.579626, -0.497234, -0.675949, -0.623773, 0
1.26179, -0.116511, -0.0794162, -0.347058, -0.479705, -0.542286, -0.46156, -0.250217, 0
-1.15421, 0.0500271, -0.0290332, 0.250642, 0.00562378, -0.0331924, 0.0584449, 0.098196, 1
1.26179, 0.133296, 0.172499, -0.227518, -0.0270034, 0.036639, -0.402262, 0.0515015, 2
1.26179, 0.216565, 0.273265, 0.609261, -0.0504541, -0.0872555, 0.122305, 0.0371339, 0
0.0537917, 0.216565, 0.273265, 0.0115619, -0.170767, -0.0557187, -0.0601528, -0.0885821, 1
0.0537917, 0.466371, 0.323648, -0.347058, -0.0881793, 0.0163654, 0.13599, -0.314871, 2
1.26179, 0.632909, 0.374031, -0.107978, 0.187112, 0.385796, 0.208973, 0.101788, 1
1.26179, 0.674544, 0.726711, 0.370181, 0.348209, 0.295691, 0.163358, 0.439425, 1
0.0537917, 0.757812, 1.07939, -0.107978, 0.596991, 0.836322, 0.455291, 0.367587, 1
0.0537917, 0.757812, 0.87786, 0.609261, 0.75299, 0.820554, 0.966174, 0.572325, 1
0.0537917, 0.799447, 0.676328, 0.250642, 0.256445, 0.430849, 0.0538834, 0.274198, 1
-1.15421, 0.799447, 0.676328, 1.3265, 1.08028, 1.05483, 1.42232, 0.974616, 1
-1.15421, 0.841081, 0.87786, 0.848341, 0.772362, 0.773248, 0.915998, 0.816573, 2
0.0537917, 0.841081, 0.928243, 0.489721, 0.791734, 0.960217, 0.240903, 0.834532, 2
0.0537917, 0.882716, 0.777094, 1.08742, 0.689775, 0.849838, 0.619503, 0.726776, 1
-1.15421, 0.92435, 1.12978, 0.848341, 0.944674, 1.08411, 0.806523, 0.920738, 2
-1.15421, 0.92435, 0.777094, 0.967881, 0.715264, 0.536723, 0.884067, 0.834532, 1
-1.15421, 0.92435, 1.07939, 0.489721, 0.772362, 0.807038, 0.925121, 0.762695, 2
0.0537917, 1.04925, 1.58322, 1.44604, 1.70428, 1.77342, 1.70057, 1.37332, 2
0.0537917, 1.09089, 0.928243, 1.56558, 1.42592, 1.18097, 1.75074, 1.54213, 2
0.0537917, 1.17416, 1.02901, 0.848341, 1.12514, 1.42201, 1.07565, 0.619019, 1
1.26179, 1.21579, 0.777094, 0.848341, 0.872283, 0.793522, 1.29004, 1.05723, 1
0.0537917, 1.21579, 1.18016, 1.20696, 1.42389, 0.973732, 1.57285, 1.44515, 2
-1.15421, 1.34069, 0.978626, 1.20696, 1.43612, 1.38596, 2.0518, 1.22964, 1
-1.15421, 1.5905, 1.43207, 0.848341, 2.03157, 2.60689, 1.82373, 1.44515, 2
-1.15421, 1.63214, 1.73437, 1.20696, 2.56889, 2.86594, 2.71321, 2.09528, 2
1.26179, -0.782662, -0.633629, -0.586137, -0.814134, -0.663928, -0.662264, -0.932675, 0
0.0537917, -0.116511, -0.381714, 1.68512, 0.722402, 0.669628, 1.01635, 0.748327, 1
-1.15421, 0.716178, 0.676328, 0.848341, 0.398169, 0.223607, 0.73354, 0.597468, 1
0.0537917, 0.841081, 0.827477, -0.705677, 0.626559, 0.752975, 0.0994979, 0.385547, 1
0.0537917, 0.92435, 1.02901, 0.728801, 0.804989, 0.777754, 0.824769, 0.827349, 1
0.0537917, 0.92435, 1.18016, 0.967881, 1.10271, 1.23729, 1.25354, 0.892003, 2
-1.15421, 0.965985, 0.87786, 0.609261, 0.975262, 1.43552, 1.01635, 0.195177, 2
-1.15421, 1.00762, 0.978626, 1.08742, 1.29338, 1.04807, 1.91496, 1.27274, 1
0.0537917, 1.88194, 2.08705, 1.56558, 2.92575, 2.07977, 2.21145, 3.49971, 2
1.26179, -1.0741, -1.08708, -1.18384, -1.17405, -1.09869, -1.19139, -1.17692, 0
1.26179, -0.699393, -0.885544, -0.825217, -0.89978, -0.82837, -0.972443, -0.853654, 1
1.26179, -0.616124, -0.684012, -0.347058, -0.865113, -0.848644, -1.00893, -0.749489, 0
-1.15421, 0.133296, 0.122116, 1.20696, -0.292099, -0.299003, -0.160505, 1.01413, 1
1.26179, 0.216565, 0.374031, 0.131102, -0.0932773, -0.247192, -0.215242, 0.187993, 2
-1.15421, 0.591275, 0.726711, 0.0115619, 0.170799, 0.22586, 0.0173918, 0.360404, 1
0.0537917, 0.632909, 0.424414, 0.0115619, 0.0820937, -0.0759924, 0.131428, 0.374771, 2
1.26179, 0.799447, 0.676328, 0.489721, 0.159583, 0.0524074, -0.124013, 0.493303, 2
-1.15421, 0.882716, 0.87786, 0.967881, 0.98138, 0.611059, 1.04372, 1.65707, 1
0.0537917, 0.92435, 0.978626, 0.609261, 0.861067, 0.98049, 0.423361, 1.03209, 2
0.0537917, 0.965985, 0.777094, 0.131102, 0.621461, 0.870111, 0.637749, 0.450201, 2
0.0537917, 0.965985, 0.928243, 0.250642, 0.760127, 0.899396, 0.459853, 0.694449, 1
-1.15421, 1.04925, 0.978626, 0.728801, 1.49016, 1.51211, 1.55916, 1.12188, 2
-1.15421, 1.04925, 1.02901, 0.848341, 0.994635, 1.23954, 0.728978, 0.899186, 2
0.0537917, 1.09089, 0.827477, 0.489721, 0.765225, 0.838575, 0.738101, 0.60106, 1
0.0537917, 1.09089, 0.474797, 0.728801, 0.939576, 1.02554, 1.23986, 0.737552, 2
0.0537917, 1.29906, 1.12978, 1.08742, 1.35659, 1.15169, 1.94232, 1.2009, 2
0.0537917, 1.7154, 1.43207, 1.56558, 2.20082, 0.820554, 1.60478, 2.56941, 2
1.26179, -2.23987, -2.24588, -1.90108, -1.50134, -1.44334, -1.45596, -1.53611, 0
-1.15421, -0.116511, -0.129799, -0.347058, -0.506215, -0.51976, -0.42963, -0.365157, 2
0.0537917, 0.0500271, -0.129799, -0.586137, -0.530685, -0.497234, -0.393139, -0.559119, 1
-1.15421, 0.591275, 0.474797, 0.131102, 0.230955, 0.318218, 0.0128304, 0.274198, 2
-1.15421, 0.632909, 0.575563, 0.967881, 0.742794, 0.698912, 1.22618, 0.478936, 0
1.26179, -1.94843, -1.94359, -1.90108, -1.4626, -1.38026, -1.47876, -1.48583, 0
1.26179, -1.86516, -1.8932, -1.78154, -1.43813, -1.35323, -1.41034, -1.48942, 0
1.26179, -1.19901, -1.18784, -1.30338, -1.22401, -1.22258, -1.22332, -1.17692, 0
0.0537917, 0.00839267, -0.0794162, -0.107978, -0.233982, -0.186371, -0.388577, -0.221482, 1
-1.15421, 0.424737, 0.424414, -0.107978, 0.189152, -0.0241819, 0.259149, -0.0167444, 1
0.0537917, -0.324683, -0.180182, -0.944757, -0.555155, -0.621128, -0.593843, -0.386709, 1
0.0537917, 1.17416, 0.928243, 0.848341, 1.86231, 1.06158, 1.11214, 3.49253, 2
-1.15421, -0.824296, -0.734395, -0.944757, -0.856957, -0.82837, -0.808231, -0.745897, 1
-1.15421, -0.199779, -0.230565, -0.107978, -0.566371, -0.607613, -0.99525, -0.235849, 2
0.0537917, -0.449586, -0.48248, -0.705677, -0.677507, -0.551297, -0.488929, -0.781816, 0
