@relation magic
@attribute f1 real [-1.15583, 6.63113]
@attribute f2 real [-1.20903, 12.7657]
@attribute f3 real [-1.86991, 5.28627]
@attribute f4 real [-2.00876, 2.80435]
@attribute f5 real [-1.93969, 4.1674]
@attribute f6 real [-7.66111, 9.78907]
@attribute f7 real [-6.71225, 4.46618]
@attribute f8 real [-9.89773, 8.6233]
@attribute f9 real [-1.05908, 2.38872]
@attribute f10 real [-2.57635, 4.03768]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
-0.73655, -0.294754, -0.209728, 0.274449, 0.056491, -0.163182, -0.457288, 0.378663, 0.572575, 0.295403, 0
-0.538556, -0.567243, -0.589331, 0.188569, -0.0530006, -0.10072, -0.511908, -0.543155, -0.572457, 0.321416, 0
-0.270218, -0.295838, 0.0338195, 0.427611, 0.699867, 0.497521, 0.871803, -0.512397, -0.285141, 0.173018, 0
-0.673567, -0.654749, -0.950737, 0.867404, 1.04825, 0.237791, 0.140528, -0.403618, -0.101706, -0.310952, 0
-0.0668373, -0.330467, 0.604282, -0.757205, -0.802249, -0.465948, -0.803248, 0.559852, -0.687824, -0.902414, 0
0.34432, 0.10609, 0.299161, -0.744624, -0.833015, 0.435966, 1.29667, 0.822327, -0.867198, 0.141519, 0
-0.944232, -0.629022, -1.04024, 2.20921, 2.02553, 0.313122, -0.131548, -0.568477, 1.14163, 0.181168, 0
-0.542295, -0.302357, -0.160214, -0.0247634, 0.305335, 0.544067, 0.101038, -0.601208, -0.801525, -0.761095, 0
-0.520312, 0.290108, 0.557096, -0.701411, -0.528067, 0.566958, 0.134289, 0.648749, -0.833996, -0.0684853, 0
0.952352, 0.257785, 0.625442, -0.97382, -0.897262, 1.45271, 1.5141, -0.392018, -1.0495, 0.503895, 0
-0.652863, -0.397909, -0.673969, 0.475748, 0.213942, -0.543797, 0.0158442, -0.619497, 0.335137, -0.617034, 0
-0.825518, -0.244274, -1.0705, 0.464261, 0.249232, 0.247931, 0.147409, -0.498344, 1.00272, -0.647034, 0
0.267555, -0.392317, 0.0810054, -0.694299, -0.510874, -0.197854, -1.21178, 0.460209, -0.764703, 0.345903, 0
0.627103, -0.246999, 0.744147, -0.707428, -0.566073, -0.658065, 0.713741, 0.315712, -0.938633, 1.25382, 0
0.833933, -0.219402, 0.20225, -0.622642, -0.698186, -1.71919, 1.26061, -0.872571, -0.755543, 0.847604, 0
-0.793598, -0.696508, -0.96047, 1.29462, 1.61923, 0.431821, 0.0551127, -0.185089, -0.599484, 0.192247, 0
0.464438, 0.136364, 1.13835, -1.00828, -0.99137, 1.01045, 0.957977, -0.900582, -0.92994, 0.776965, 0
-0.417012, 0.314849, 1.00526, -0.811359, -0.770577, 0.291589, 0.249483, 0.38949, -0.457163, -1.32647, 0
-0.497491, -0.736434, -0.994326, 0.406825, 0.314384, -0.0921773, -0.65115, 0.462264, -0.864451, -0.484439, 0
-0.77639, -0.509356, -1.0066, 0.709866, 0.628381, -0.112265, -0.497137, -0.424485, 0.0254636, 0.16966, 0
-0.429917, -0.420448, -0.210574, -0.331087, -0.435769, 0.108371, 0.0237755, -0.530134, -0.622929, 0.369575, 0
0.247666, 0.918581, 0.92485, -0.563565, -0.173351, -0.298555, -0.592511, -1.48497, -0.369187, 1.58994, 0
-0.259752, 0.0943273, 0.968439, -0.902162, -0.929838, 0.890639, 0.422086, 0.659782, -0.483523, -0.495921, 0
0.540152, 0.0880535, 1.10936, -0.861683, -0.924409, 0.608954, 0.919819, 0.6643, -1.03706, 0.965064, 0
0.306711, 0.489251, 0.107032, -0.885752, -0.924409, 0.455621, 0.605239, 0.977978, -1.03154, 1.27016, 0
-0.547337, -0.0818032, 0.365179, -0.435565, -0.472869, 0.231556, 0.288602, -0.235772, 0.173439, -1.108, 0
0.706481, 0.6289, 2.52557, -1.48254, -1.44291, 0.431416, 1.18708, 1.12163, -1.01881, 0.132607, 0
1.00011, 0.684629, 0.790698, -1.05915, -1.06919, 2.0194, 0.855387, 1.47557, 0.0346539, 0.229674, 0
0.799728, 1.25896, 2.66375, -1.56295, -1.47549, 0.680813, 1.3134, 1.7543, -0.94336, 0.923248, 0
-0.347672, -0.171703, 0.143638, -0.74353, -0.755194, 0.32782, 0.335324, 0.245406, -0.978884, 0.420289, 0
0.243637, -0.16798, -0.420477, -0.166438, -0.177875, 1.25518, 0.995487, 0.926743, -0.635088, -0.874541, 0
-0.713435, -0.487591, -0.717981, 0.726277, 0.88175, 0.162913, 0.128667, -0.451905, -0.395022, -0.0521602, 0
1.50695, 2.00924, 3.19697, -1.70681, -1.61665, 0.774567, 1.77997, 1.23788, -0.992928, 1.14267, 0
-0.675667, -0.0969291, -0.107527, -0.12049, -0.290986, 0.0859599, 0.218275, 0.617607, 0.0668142, -0.405758, 0
-0.679758, -0.674159, -0.831185, 1.03369, 1.31881, -0.0741268, -0.556362, -0.417249, -0.309333, -0.24319, 0
-0.792387, -0.574258, -1.1088, 1.25633, 1.24732, -0.120213, -0.583947, -0.278994, -0.564313, -0.0770358, 0
-0.749479, -0.627266, -1.18032, 1.0244, 0.67453, 0.158679, -0.547164, -0.367233, -0.804069, -0.393755, 0
0.802714, 0.0600474, 0.408979, -0.895051, -0.905406, -0.458142, 1.14169, -0.227686, -0.967188, 1.39286, 0
-0.238074, -0.136365, 0.161835, -0.735325, -0.778721, 0.810408, 0.424039, -0.681636, -0.621634, -0.23013, 0
-0.523164, -0.196972, -0.313833, 0.199509, 0.562324, 0.369066, 0.265538, 0.78938, 0.168831, -0.662704, 0
-0.618297, -0.474313, -0.442272, 0.541935, 0.653718, -0.0558516, -0.600531, -0.48405, -0.490112, -0.296113, 0
-0.265004, 0.354994, 0.455742, -1.05861, -0.982322, 0.624572, 0.328271, 0.955772, -0.443065, -0.898708, 0
-0.502607, -0.608494, -0.361442, 0.745422, 0.856413, 0.42, 0.311765, 0.550484, -0.904951, -0.0936285, 0
0.599578, 0.482411, 0.972883, -1.12643, -1.10358, 1.45512, 1.29068, 1.55729, -0.703979, 0.926473, 0
-0.767541, -0.821619, -1.58976, 1.93571, 1.53236, -0.317237, -0.437227, 0.272548, -1.05111, 0.231802, 0
-0.74388, -0.634767, -1.17545, 1.06651, 0.708916, 0.369186, 0.124344, -0.240837, 0.517545, -1.51989, 0
-0.644519, -0.352668, -0.539606, 0.437457, 0.700772, 0.616698, 0.0567127, -0.532962, -0.130162, 0.598406, 0
0.132887, -0.279944, 0.11084, -0.709069, -0.795914, -0.915164, 0.714743, -0.70691, -0.95863, 0.698431, 0
-0.664012, -0.317456, -1.17291, 0.383304, 0.167792, -0.113689, -0.549664, 0.688979, -0.00936677, -0.308838, 0
0.0762742, 0.67443, 1.20077, -1.1877, -1.19678, -0.927343, 0.507761, -0.888089, -1.01582, 1.00544, 0
-0.950237, -0.607824, -1.07939, 2.02542, 2.11059, -0.166845, -0.0801281, -0.482024, 0.891688, -1.94295, 0
0.106882, -0.379627, 0.651045, -0.95194, -0.912645, -0.293011, 0.551235, -0.225838, -0.944015, 0.253212, 0
-0.785969, -0.85132, -1.26073, 2.40559, 2.72863, 0.371247, 0.117293, -0.257796, 1.11242, -0.0604432, 0
-0.593479, -0.301398, -0.252047, 0.169971, 0.222086, 0.52206, 0.164018, 0.324355, 0.594986, -1.85012, 0
-0.670923, -0.140486, -0.0734597, -0.156592, -0.307274, -0.0845379, 0.0332951, -0.484242, -0.862474, -0.659706, 0
-0.719716, -0.311809, -0.263896, 0.602653, 0.466406, 0.0752025, 0.226499, -0.645208, 0.167206, -0.811315, 0
-0.550165, -0.413667, -0.485649, -0.109002, 0.0673497, -0.107574, 0.207812, 0.383882, -0.830176, 0.0614461, 0
0.293119, 0.400524, 0.105974, -0.497924, -0.331706, -0.569194, -0.991301, -1.53245, -0.678803, 1.24596, 0
1.55456, -0.232348, -0.637575, -0.13143, -0.249361, -2.23084, 1.70919, -0.602269, -0.92714, 1.696, 0
-0.29754, -0.482096, -0.506808, 0.0365014, 0.0908768, 0.0409543, -0.774976, 0.465841, -0.837375, 0.514694, 0
-0.11893, -0.2704, 0.383588, -0.813547, -0.841159, 0.20665, -0.646317, -0.551461, -0.889333, 0.152237, 0
-0.708903, -0.625904, -1.12255, 1.50139, 1.29619, 0.376214, 0.151724, 0.35916, -0.557306, 0.00453587, 0
-0.805768, -0.656608, -1.00046, 0.885456, 0.651908, -0.352017, -0.343579, 0.158669, 0.507144, -1.66086, 0
-0.268379, -0.00290342, 1.14724, -0.349685, -0.312704, 0.829811, 0.371124, 0.929062, -0.971728, 0.0910051, 0
-0.704845, -0.272945, -0.61705, 0.274449, 0.403063, 0.108988, 0.160952, -0.380586, -0.574066, -1.7588, 0
-0.350273, 0.394801, 1.21939, -0.855666, -0.831205, 0.262442, 0.308755, -0.64563, -1.05268, -1.38783, 0
-0.762947, -0.551528, -1.09737, 0.674858, 0.537892, 0.0520546, -0.0509321, -0.545642, -0.348484, -0.52267, 0
0.880502, 0.775177, 2.47606, -1.43987, -1.37052, -0.575682, 1.19282, -0.51283, -0.90289, 1.3498, 0
0.296674, -0.0257912, 0.939874, -0.885205, -0.937077, -1.23954, 0.69506, 0.688979, -0.932794, 0.787991, 0
-0.498183, -0.154124, -0.402068, -0.204182, -0.317228, 0.427726, 0.0440461, 0.381784, 1.33034, -1.59288, 0
-0.365139, -0.389809, -0.365674, -0.0821991, 0.163268, 0.356584, 0.515351, -0.379496, -0.630323, 0.921816, 0
0.842355, 0.630851, 1.75325, -1.04329, -1.06195, -1.03824, 1.02669, 1.00855, -0.95591, 1.68711, 0
-0.237094, -0.390387, 0.0353006, -0.276933, -0.124487, 0.524337, 0.48038, -0.358437, -0.889061, -0.00508521, 0
-0.582999, -0.290006, -0.511675, 0.119099, 0.479074, 0.436682, 0.173677, -0.412702, -0.382848, 0.19317, 0
0.25449, -0.415417, 0.0266252, 0.193492, 0.194939, 0.913595, 1.02979, 0.404734, -0.90086, 0.185182, 0
-0.764607, -0.818479, -1.62128, 1.74152, 1.25818, 0.094888, -0.372863, -0.303015, 0.519943, 0.61821, 0
-0.0778819, -0.111025, 0.931621, -1.05587, -1.08005, 0.358798, 0.145836, -0.287026, -1.04191, 0.440696, 0
0.360654, 0.37587, 1.46844, -1.26264, -1.26193, 0.484512, 0.815805, 0.7558, -0.895688, -0.03253, 0
0.59565, -0.477834, -0.69132, 0.350483, 0.571373, 1.66127, -1.0113, 0.373732, -1.0541, 0.11002, 0
-0.798085, -0.286779, -1.16805, 0.516226, 0.543321, 0.284956, 0.155944, 0.58817, 0.0803066, -1.23459, 0
-0.760908, -0.82018, -1.47338, 1.62063, 1.18579, 0.0694751, -0.113442, -0.308484, 2.00756, -0.62525, 0
0.382004, 0.0492822, 0.286042, -0.384147, -0.410432, -0.505246, 0.299334, 0.754167, -0.693766, 1.3088, 0
-0.162945, 0.0929973, 0.105974, -0.774709, -0.693662, 0.382911, 0.619394, -0.987809, -0.768802, 0.0832306, 0
-0.413252, -0.589574, -0.582771, 0.141527, 0.112594, -0.773961, -0.443278, -0.124548, -0.291826, 0.284577, 0
-0.153461, -0.685933, -0.69132, 0.454961, 0.542416, 0.453529, 0.584362, -0.447166, -1.04152, 0.335747, 0
-0.745954, -0.840887, -1.43318, 1.81263, 1.8898, -0.308694, -0.468882, 0.300064, -0.991188, -0.455804, 0
0.525366, 0.207839, 1.2615, -0.736419, -0.496396, -0.750318, 1.25185, 0.734299, -0.902162, 1.30622, 0
-0.0234854, 0.238707, 0.98579, -1.2517, -1.19407, -0.363497, -0.801481, -0.299913, -1.04827, 0.738293, 0
-0.732816, -0.584211, -0.701477, 1.01017, 0.744207, 0.302167, 0.17494, -0.31559, -1.04544, -1.73948, 0
-0.278317, -0.441761, -0.562247, 0.499816, 0.541511, 0.767725, 0.513133, -0.275244, -0.603315, -0.598126, 0
-0.689301, -0.183078, -0.0123085, -0.0564898, -0.0973401, -0.151188, -0.34719, 0.702721, -0.650473, -0.332376, 0
-0.388767, -0.0177949, 0.644697, -0.850743, -0.898167, 0.171867, -0.670797, -0.743631, -0.781604, 0.0642829, 0
0.042626, 0.612853, 0.46611, -0.611701, -0.601363, -0.218374, 0.279034, 1.30723, -0.779957, 1.95624, 0
0.181959, 0.125173, 0.820745, -1.02469, -0.919884, 0.64495, 0.693307, 1.01141, -0.914831, 0.490888, 0
-0.366071, -0.509383, -0.5176, -0.311942, -0.313609, 0.584231, 0.18193, 0.405632, -0.644842, 0.0659421, 0
-0.166592, -0.532151, -0.425767, -0.168079, -0.360663, 0.893034, 0.458541, -0.207593, -0.647903, -0.541497, 0
0.582869, 0.414511, 1.58503, -1.09744, -1.11353, -1.38074, 1.11955, -1.07325, -0.830276, 0.657484, 0
-0.468347, -0.176548, -0.0520885, -0.339292, -0.186924, 0.442531, 0.239255, 0.210327, -0.696065, -0.915528, 0
0.373176, -0.338627, 0.122901, -0.98476, -0.929838, 1.05261, 0.703409, 0.225562, -0.556076, -0.238881, 0
-0.707198, -0.521233, -0.453486, 1.01674, 1.5948, 0.360324, 0.145924, 0.442914, -0.609866, -0.957264, 0
0.702147, 0.639327, 2.07699, -1.2796, -1.17506, 0.69684, 1.28043, -0.625781, -1.03463, 1.51352, 0
0.920212, 0.112467, 0.058153, -0.735872, -0.728953, 1.59322, 1.36652, 0.704099, -0.824625, 0.594914, 0
-0.371149, -0.0248318, 0.579314, -0.938811, -0.958794, 0.700525, -0.0423204, 0.412695, -0.776578, -0.694537, 0
-0.624937, -0.694709, -1.09737, 0.485594, 0.492647, 0.287419, -0.483264, -0.276214, -0.116402, -0.240607, 0
0.701344, 0.533473, 1.67178, -1.38517, -1.35514, 1.07065, 1.22251, 0.708809, -1.05328, -0.204251, 0
-0.578448, -0.525424, -0.736178, 0.399167, 0.304431, -0.187853, -0.482761, 0.309302, -1.04497, -1.36205, 0
-0.899303, -0.545772, -0.668256, 1.52655, 1.20932, 0.0627089, -0.170379, -0.250963, 1.82999, 0.0977358, 0
-0.824187, -0.802241, -1.09272, 2.19335, 2.57118, 0.0395271, -0.0878987, -0.124025, -0.532306, -0.805668, 0
0.986194, 1.20735, 2.31144, -1.32281, -1.30627, -0.447116, 0.713839, 1.48872, -0.99487, 2.0079, 0
-0.665912, -0.279284, -0.762628, 1.05339, 1.30162, 0.386885, 0.216708, 0.631954, -0.150313, -0.037829, 0
0.842865, 0.191362, 1.09434, -1.23474, -1.20402, -2.2531, 1.20865, -0.925506, -1.00583, 1.34968, 0
0.927978, 0.347068, 1.24309, -1.02469, -0.87283, -0.252387, 1.06493, -0.746416, -0.949206, 1.55603, 0
-0.592233, -0.281743, -0.829492, 0.200603, 0.244708, 0.0768206, -0.476206, -0.644497, -0.737473, 0.067307, 0
-0.324747, -0.269097, 0.222986, -0.302096, -0.0466663, 0.901932, 0.235053, -0.196535, -0.839022, -0.342813, 0
0.93687, 0.113023, 0.773559, -0.574505, -0.358853, 0.118882, 1.14063, 1.10471, -0.878786, 2.29564, 0
-0.746696, -0.539711, -0.659792, 0.738311, 0.847364, 0.243793, -0.353484, -0.457297, 0.450868, -0.577961, 0
-0.957439, -0.571914, -1.58976, 1.75082, 1.60838, 0.339518, -0.395049, 0.288157, 1.38831, -1.44628, 0
-0.0239197, 1.27739, 2.0681, -1.26319, -1.26465, 0.257949, 0.489825, -2.25969, -0.270105, -2.09501, 0
-0.948901, -0.626661, -1.35785, 2.11622, 2.41916, 0.299207, -0.260192, 0.441109, 2.26487, -0.33366, 0
-0.055807, -0.195163, 0.469919, -0.37266, -0.517209, 1.03574, 0.568461, -0.419126, -0.921279, 0.614437, 0
0.278244, -0.618905, -0.708883, 0.433081, 0.239279, 0.601326, 1.072, 0.299546, -0.6226, -0.729971, 0
-0.438681, -0.523691, -0.58785, 0.169424, 0.072779, 0.470731, 0.0283696, 0.583513, -0.794312, 0.157831, 0
0.965341, -0.176608, 0.422945, -0.355155, -0.220405, -0.165449, 1.12464, -0.980175, -1.00142, 2.05713, 0
-0.252073, -0.362463, -0.704439, 0.0687747, -0.0919108, 0.0694987, 0.418061, -0.250022, -0.591324, 0.904969, 0
-0.140186, -0.333236, -0.0878482, -0.675701, -0.773292, -0.706153, -0.890213, -0.53698, -1.05643, -0.400901, 0
-0.589641, -0.850557, -1.00046, 1.25031, 1.3351, -0.451884, -0.594786, -0.211804, -0.669053, -0.113861, 0
0.122556, -0.135477, -0.73766, 0.00149294, -0.175161, -0.672055, -1.37276, -0.896295, -0.297151, -0.0411074, 0
-0.733111, -0.636015, -1.25268, 0.926481, 0.623856, 0.371243, 0.122111, 0.274977, 0.232929, -0.0802741, 0
-0.0317989, -0.432756, 0.202885, -0.741342, -0.720809, -0.110881, -0.44649, 0.316226, -0.76471, -0.127657, 0
-0.359358, -0.242781, -0.389373, -0.29225, -0.33985, 0.424329, -0.44358, 0.700723, -0.344807, 0.171025, 0
0.334812, 0.34667, 1.72257, -1.05696, -1.071, 0.623459, 1.28385, 0.460319, -0.960277, -0.325645, 0
-0.569546, -0.224041, -0.710364, -0.112284, -0.0801472, 0.71409, 0.212208, -0.740087, 9.3065E-4, -0.311889, 0
-0.491564, -0.684178, -0.816162, 0.306723, 0.377727, 0.0356407, 0.263053, 0.189676, -0.803207, -0.378701, 0
-0.318102, -0.120318, 0.187861, -0.506129, -0.1824, 0.649716, 0.294438, 0.595972, -0.933116, -0.532157, 0
-0.325318, -0.54641, -0.161695, 0.369081, 0.503506, 0.112256, 0.430455, 0.316341, -0.934035, 0.0717763, 0
-0.785334, -0.265281, -0.572403, 0.330244, 0.215751, 0.495168, -0.00796753, 0.576483, -1.05067, -1.57207, 0
-0.291703, 0.51366, 0.496368, -0.907085, -0.880974, 0.862622, 0.201769, 0.705726, -0.364402, -0.482272, 0
-0.283602, 0.16577, 0.476902, -1.08213, -1.06829, 0.159386, -0.432623, -0.568881, -1.02322, -0.685398, 0
-0.636302, -0.403927, -0.303253, 0.37838, 0.553275, 0.268912, 0.0351049, -0.543842, -0.990047, -0.203702, 0
-0.620379, -0.385683, -0.770457, 0.133869, 0.10807, 0.737782, -0.435219, -0.695334, 0.236312, 0.0320074, 0
-0.0602304, 0.940313, 1.1995, -0.957957, -0.909026, 0.448343, 0.676276, 1.18563, -0.69498, -2.00805, 0
1.08754, 0.380405, 1.60936, -0.658744, -0.623081, -5.41411E-4, 0.239771, 0.804375, -1.009, 2.18877, 0
0.522163, -0.158408, 0.690825, -0.968897, -0.943411, 0.149131, 1.04515, -0.613759, -0.856652, 0.901785, 0
-0.756048, -0.850513, -1.43974, 2.07629, 2.43635, 0.408847, 0.108322, -0.312013, -0.331935, -0.518976, 0
-0.525824, -0.21544, -0.392547, 0.316022, 0.475455, 0.191756, 0.381528, 0.918355, 0.0957068, -0.437177, 0
-0.431944, -0.119005, 0.169241, -0.643975, -0.585075, 0.192292, -0.271804, 0.793289, -0.297304, -0.102714, 0
-0.334267, 0.221957, 0.864122, -1.00336, -0.834825, 0.224946, 0.17605, -0.151839, -0.331989, -0.386476, 0
0.877058, 0.441628, 1.11656, -1.16746, -1.14068, 1.73952, 1.23321, -0.742431, -0.704879, 1.14915, 0
-0.770694, -0.876159, -1.36398, 2.32463, 3.22451, 0.351083, 0.155616, 0.27492, 0.469306, -0.213042, 0
-0.816865, -0.657507, -1.26348, 1.1885, 1.29709, -0.290387, -0.441968, -0.173498, 0.250551, -0.832564, 0
-0.527906, -0.448585, -0.657042, 0.0605697, -0.129916, 0.741236, 0.141081, -0.45323, -0.331629, -0.388644, 0
0.0572655, 0.191574, 1.41723, -0.837615, -0.730762, 0.920491, 0.667637, 0.670686, -0.898175, 0.706259, 0
-0.718866, -0.628095, -0.681164, 1.19998, 1.67986, 0.264798, 0.19641, 0.417304, 0.561121, 0.229594, 0
-0.965304, -0.547604, -1.29395, 1.59985, 1.18489, 0.360342, -0.416574, -0.0572911, 1.24597, -1.43679, 0
-0.868634, -0.597342, -1.05527, 1.35151, 1.57942, 0.0348789, -0.0961418, 0.361037, 0.157614, 0.722664, 0
0.931061, 0.18336, 0.713678, -0.276933, -0.26384, -0.00274558, 0.425377, -1.38784, -0.958706, 2.1838, 0
-0.563867, -0.58994, -0.954757, 0.440739, 0.181366, 0.48978, -0.631976, -0.195628, 1.86247, 0.244715, 0
0.236855, 0.130559, 0.533609, -0.765957, -0.718999, -0.911048, 0.523686, 0.644956, -0.901856, 1.13098, 0
-0.867744, -0.585862, -1.13207, 1.14528, 1.14326, 0.116524, -0.338782, 0.292152, 0.222655, -0.864532, 0
-0.263949, -0.674792, -0.776805, 0.283201, 0.0284394, 0.830554, 0.473214, -0.45625, -1.04572, 0.238479, 0
-0.0702411, 0.417825, 1.65443, -1.0132, -0.999514, 0.532987, 0.6204, -0.68698, -0.419605, -1.44285, 0
0.674874, 0.12761, 0.0232397, -0.692111, -0.774197, -0.29457, 1.31124, 0.633884, -0.883544, 1.68829, 0
-0.743873, -0.388152, -0.739141, 0.371269, 0.463691, 0.487138, 0.0589755, 0.297208, 0.146596, -0.363219, 0
-0.720686, -0.731556, -0.826107, 1.4992, 1.53417, -0.307596, -0.574782, -0.545186, -0.823311, -0.255822, 0
-0.237037, 0.00694611, 0.54038, -0.930606, -0.984131, 1.10415, 0.27853, -0.504283, -0.925653, -0.326889, 0
-0.836253, -0.307051, -0.890855, 0.724636, 0.502601, 0.332374, 0.103836, -0.622824, 0.357291, -0.678239, 0
-0.744099, -0.842855, -1.48713, 1.84162, 1.91604, -0.308331, -0.47091, 0.301769, 0.00292271, -0.611842, 0
-0.748006, -0.838996, -1.59759, 1.83014, 1.86989, 0.454738, 0.0541715, -0.322, -0.664418, -0.182828, 0
0.791721, 0.39243, 1.43056, -0.581069, -0.456581, 0.689809, 0.646774, 0.564408, -0.971578, 2.43736, 0
-0.394807, -0.457502, 0.0456689, -0.133618, -0.326277, 0.142846, 0.430741, 0.362093, -0.946524, -0.457824, 0
-0.654246, -0.420606, -0.74697, 0.262415, 0.300811, 0.13105, 0.174154, -0.5203, 0.117508, -0.164642, 0
0.545354, 0.319923, 1.14533, -0.809718, -0.66742, -0.148704, 1.07231, -0.689299, -0.947865, 1.64647, 0
-0.880653, -0.581235, -1.13207, 1.31376, 1.65362, 0.104514, -0.287063, -0.390505, -0.550882, -0.41293, 0
-0.527509, -0.248793, -0.471683, 0.0529116, 0.421161, 0.436088, 0.275059, -0.485265, -0.650033, 0.112576, 0
-0.330882, -0.186954, 0.282656, -0.377583, -0.334421, 0.460526, 0.581988, 0.366467, -0.511527, 0.496361, 0
-0.795687, -0.824088, -1.29395, 2.33557, 1.84908, -0.274726, -0.463614, -0.212884, -0.41957, -1.09803, 0
-0.462472, -0.107863, 0.315454, -0.384694, -0.391429, 0.405273, 0.231865, 0.361844, -0.412004, 0.0854385, 0
0.261635, -0.257857, 1.19908, -0.49136, -0.365187, -0.997819, 0.695984, -0.493778, -0.894022, 1.39956, 0
-0.0190383, -0.207302, 0.169876, -0.916931, -0.95789, 0.110555, -1.06952, 0.193085, -0.929733, -0.153456, 0
-0.241739, -0.268961, -0.399952, -0.398369, -0.405002, -0.831367, 0.344683, 0.538039, -0.525322, -0.89753, 0
0.918406, 1.22121, 2.31102, -1.41963, -1.27279, -0.71526, 1.34897, 1.37892, -0.748161, 1.31922, 0
0.479328, 0.357294, 1.42654, -1.34031, -1.31894, 0.75843, 1.17594, -0.766697, -0.941774, -0.298307, 0
-0.749816, -0.829659, -1.42662, 1.66932, 1.35139, 0.494345, -0.0325988, 0.297481, 1.48813, -1.78231, 0
-0.618977, -0.598944, -0.739141, 0.316022, 0.403063, 0.664988, 0.0706793, -0.258526, -0.891436, 0.105711, 0
1.08047, 0.339464, 1.37894, -1.19317, -1.04747, -0.871974, 0.567684, 0.910135, -0.982017, 1.21335, 0
-0.781616, -0.612806, -1.23152, 1.13927, 0.926994, -0.0568431, 0.142885, 0.423997, 0.00902148, 0.467324, 0
-0.730826, -0.541733, -0.74697, 0.815986, 0.453737, 0.511528, -0.070985, 0.453012, -0.484481, -0.465866, 0
-0.785754, -0.501479, -0.876467, 0.660089, 0.394919, 0.301443, -0.0843223, -0.132596, 1.1985, -1.14368, 0
1.17965, 0.0803951, 1.8089, -1.325, -1.27551, 0.892896, 1.82789, -0.859228, -1.04906, 0.688315, 0
-0.337271, -0.758395, -0.946928, 0.924293, 1.11159, 0.77168, 0.358302, -0.240242, -0.997866, 0.4028, 0
-0.635795, -0.20287, 0.00504242, 0.0441595, 0.245613, 0.204912, -0.459312, -0.70123, -0.531333, -1.0247, 0
-0.37202, 0.15512, 0.734626, -0.774162, -0.855637, -0.199594, -0.594294, 0.50068, 1.826, -1.9938, 0
-0.431517, -0.0645352, 0.420405, -0.31413, -0.301845, 0.310758, 0.40252, -0.597439, -0.901396, -0.563241, 0
-0.559035, -0.856258, -0.640325, 1.05722, 0.842839, -0.114589, -0.491859, 0.173909, -0.671428, -0.317804, 0
0.501091, -0.0668681, 0.367083, -0.982572, -0.920789, -0.273628, 0.954903, -0.903953, -0.640436, 0.353664, 0
-0.593042, -0.133744, -0.100756, -0.418608, -0.272889, 0.286203, 0.176309, 0.563179, -0.27497, 0.0689261, 0
-0.793234, -0.398918, -0.682645, 0.534277, 0.632905, 0.113158, -0.405447, 0.269048, -0.315692, -0.415366, 0
-0.647347, -0.184338, -0.198513, -0.262164, -0.354329, 0.499762, 0.143167, -0.641501, -0.703837, -0.589214, 0
-0.630892, -0.319958, -0.228983, 0.208261, 0.671815, 0.234331, -0.367071, 0.590139, -0.900136, -0.250336, 0
0.683469, 0.831178, 2.10302, -0.899427, -0.895452, 0.571158, 0.718988, -0.921219, -1.00317, 2.63773, 0
1.11746, -0.100129, 0.678764, -0.278027, -0.154348, -1.31764, -1.26129, 0.872722, -1.01695, 1.93587, 0
-0.508045, -0.33389, -0.855307, -0.232626, -0.414051, 0.0482323, 0.290381, -0.690485, -0.625097, -1.40279, 0
0.443133, -0.171773, 0.472246, -0.91529, -0.861066, 0.366433, -1.08522, -0.407569, -1.01567, 0.66934, 0
-0.605161, -0.708935, -0.966395, 0.637115, 0.673625, -0.477352, -0.606011, -0.356661, -0.285658, 0.85855, 0
0.140256, 0.196322, 1.09815, -0.811906, -0.772387, 0.295749, 0.409637, -0.942081, -0.882663, 0.389566, 0
0.920509, 0.581615, 1.38867, -0.850743, -0.907216, -0.496756, -1.2921, 1.28254, -0.973455, 1.52271, 0
-0.6484, -0.182948, -0.77215, -0.184489, -0.233073, 0.00675852, -0.63077, 0.624833, -0.943528, 0.125087, 0
-0.201227, 0.12774, 0.736953, -1.01977, -0.985941, 0.673327, 0.315443, -0.956283, -0.871056, -0.664778, 0
0.772724, 1.16114, 2.01076, -1.31789, -1.28093, -0.585253, 1.15358, 1.29978, -1.04381, 1.30081, 0
-0.323777, -0.377109, -0.067535, 0.10433, 0.10445, 0.829708, 0.496296, -0.565448, -0.870826, -0.54986, 0
-0.765263, -0.502237, -1.04024, 0.635474, 0.43021, 0.339103, -0.0406616, -0.121495, -0.951849, -0.776738, 0
-0.151887, -0.354756, 0.239702, -0.705787, -0.800439, 0.569022, 0.393659, -0.580663, -0.751264, -0.434033, 0
-0.478733, -0.309585, -0.0793844, -0.447599, -0.370617, -0.0588935, -0.346753, 0.415403, -0.919708, 0.199446, 0
0.344324, -0.124237, 0.897343, -0.52965, -0.644798, 0.676742, 1.35994, -0.524257, -0.823204, 0.514372, 0
-0.419826, -0.120275, 0.657605, -0.44377, -0.111818, -0.0188368, 0.161861, 0.477009, -0.271258, -0.563455, 0
-0.510125, -0.517286, -0.661062, 0.60867, 0.823837, 0.422821, 0.205961, 0.569329, 1.56236, -2.0098, 0
