@relation oocytes_merluccius_states_2f
@attribute f1 real [-3.05892, 2.47673]
@attribute f2 real [-4.73035, 3.64581]
@attribute f3 real [-2.99402, 2.21294]
@attribute f4 real [-1.99935, 2.34809]
@attribute f5 real [-2.45775, 5.13878]
@attribute f6 real [-2.05616, 3.06778]
@attribute f7 real [-1.95363, 2.82166]
@attribute f8 real [-2.40908, 2.92083]
@attribute f9 real [-1.461, 5.31553]
@attribute f10 real [-4.19306, 2.4015]
@attribute f11 real [-2.92548, 2.35745]
@attribute f12 real [-1.13426, 4.53328]
@attribute f13 real [-6.51916, 1.32584]
@attribute f14 real [-0.666154, 6.35137]
@attribute f15 real [-2.52155, 1.79074]
@attribute f16 real [-3.56173, 3.23523]
@attribute f17 real [-1.18336, 3.73698]
@attribute f18 real [-6.40546, 1.69934]
@attribute f19 real [-0.772652, 5.98908]
@attribute f20 real [-2.66978, 1.61479]
@attribute f21 real [-3.29138, 2.34214]
@attribute f22 real [-1.12365, 4.08418]
@attribute f23 real [-6.6032, 1.1249]
@attribute f24 real [-0.69322, 6.35116]
@attribute f25 real [-2.55023, 1.80594]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
1.06943, 0.614069, 0.230327, 0.764675, 0.602195, -1.34894, -1.4821, -0.240772, -0.438525, 0.759149, 0.20502, 0.952714, -0.295665, 0.452599, 1.14553, -0.568372, 1.27826, 0.229088, 0.774091, 1.25073, -0.250457, 1.16204, 0.0085459, 0.524253, 1.23049, 2
0.130176, -0.908155, 0.9817, 2.12443, 0.369809, -1.34449, -1.29638, -0.603934, -0.642465, -0.0394006, -0.335636, 0.237274, 0.00470776, -0.115483, 0.713391, -0.585953, -0.0166619, 0.0652879, -0.260732, 0.534039, -0.340743, 0.24554, -0.057112, -0.109826, 0.674869, 2
-0.0361123, 0.476277, 0.166758, -0.685694, -0.237334, 0.654899, 0.591071, -0.442533, -0.200622, 0.230757, 1.42177, -0.811872, 0.478086, -0.59117, -0.664674, 1.90332, -0.904257, 0.506662, -0.698018, -0.741417, 1.61077, -0.831263, 0.547622, -0.616058, -0.760708, 2
-0.813732, -0.34683, -1.4119, -0.706564, -0.355016, 0.0928146, 0.557487, 1.35207, 1.29376, 0.00513755, 1.63967, -0.650881, 0.253216, -0.438965, -0.707603, 1.43882, 0.0334436, -0.712681, 0.00732646, -0.171256, 1.37278, -0.30704, -0.0326939, -0.279973, -0.229828, 2
-0.549381, -0.696879, -1.11282, 0.0453777, 1.49126, -0.48975, -1.07091, 0.719168, 0.158263, -0.24437, 1.61847, -0.269458, -0.0817299, -0.279123, -0.0146226, 1.15845, 0.262881, -0.273616, 0.0329939, 0.634499, 1.28056, -0.0503653, -0.0494357, -0.195744, 0.333237, 2
0.73585, 0.215165, -0.0810803, 0.966776, 0.460565, -1.8234, -1.4004, 0.414087, -0.0133534, 0.827395, 1.34301, 0.433448, -0.626793, 0.193675, 0.589512, 1.3459, 0.941019, -1.48635, 0.804706, 0.802997, 1.25295, 0.63348, -0.826075, 0.366701, 0.678058, 2
-0.789683, -0.188618, -1.67256, -0.974013, -0.588482, 0.10235, 0.315266, 2.04501, 1.86466, -0.06112, 1.14228, -0.481464, -0.0627092, -0.272397, -0.624844, 1.49214, 0.764776, -2.10155, 0.877041, -0.255955, 0.953173, 0.0942839, -0.656329, 0.0724647, -0.249128, 2
-0.395057, 0.175184, -0.953453, -0.716849, -0.85811, -0.463053, 0.263341, 1.53167, 1.93224, 0.241242, 1.3807, -0.352727, -0.221661, -0.208498, -0.525093, 1.74035, 0.780398, -2.00868, 0.917161, -0.262581, 1.13616, 0.175194, -0.742946, 0.155054, -0.1831, 2
-0.813961, -0.0761627, -0.965977, -0.832012, -0.235825, 0.994833, 0.790083, 0.271857, 0.216554, 0.133375, -1.71129, -0.904937, 0.615589, -0.645924, -0.973053, -1.20821, -1.03555, 0.630291, -0.758509, -1.14781, -1.93471, -0.979461, 0.666124, -0.679987, -1.16811, 0
0.0252777, 0.104769, 0.158253, -0.187788, 0.216044, -0.175954, 0.685035, -0.376446, -0.357955, 0.133725, -1.62224, -0.862528, 0.544853, -0.621556, -0.75455, -1.19944, -0.93918, 0.517187, -0.724145, -0.861678, -1.90448, -0.855012, 0.57289, -0.640356, -0.793662, 0
-1.8569, -1.41659, -1.17259, -0.456476, 0.171586, 1.38611, 1.56088, 0.581985, 0.488041, -1.50196, -1.58148, -1.06931, 0.580066, -0.659167, -1.8062, -1.22836, -1.12737, 0.622655, -0.767924, -1.77044, -2.06241, -1.06073, 0.656499, -0.684395, -1.81138, 0
-0.503733, -0.0687463, -0.529331, -0.703306, 0.622215, 0.482264, 1.0163, -0.0425492, -0.484773, -0.200472, -1.13688, -0.991554, 0.580766, -0.65382, -1.1907, -0.733861, -1.0654, 0.61158, -0.761877, -1.27317, -1.38411, -0.989806, 0.664705, -0.681296, -1.22682, 0
-2.13834, -0.818209, -1.90418, -1.07834, -0.273066, 2.11105, 2.1478, 0.492629, 0.971704, -1.52888, -1.58639, -1.04133, 0.560536, -0.648682, -1.72556, -1.22158, -1.11209, 0.578427, -0.751322, -1.91017, -1.84685, -0.996072, 0.515718, -0.61172, -1.85533, 0
-1.19178, -0.978671, -0.911714, -0.738308, -0.0975722, 1.78893, 1.86622, -0.201781, -0.130026, -0.901579, -1.90101, -1.07263, 0.608872, -0.662575, -1.83564, -1.76891, -1.12625, 0.650201, -0.769393, -1.85182, -2.14945, -1.07199, 0.692031, -0.690432, -1.90309, 0
-0.777929, -0.555008, -0.733991, -0.997571, 0.38724, 0.628382, 1.13579, 0.695729, -0.0967126, -0.186539, -1.48326, -0.954053, 0.628642, -0.651731, -1.17775, -1.09951, -1.07051, 0.642115, -0.764296, -1.39874, -1.51781, -1.00979, 0.679967, -0.685094, -1.34361, 0
-0.867635, 0.542344, -1.3072, -1.33365, -0.825956, 0.896031, 1.89118, 1.75466, 0.51157, -0.200242, -0.986077, -1.10274, 0.594839, -0.664495, -2.05797, -0.504133, -1.1534, 0.63201, -0.771532, -2.03664, -1.20037, -1.09492, 0.679637, -0.691721, -2.09225, 0
0.156573, 1.49289, -0.255305, -0.537407, -1.49219, -1.03158, 0.409809, 2.33088, 0.901988, 1.081, -1.703, -1.03725, 0.560845, -0.650501, -1.58566, -1.41563, -1.12114, 0.61181, -0.764346, -1.76612, -2.1638, -1.00267, 0.601706, -0.664824, -1.55369, 0
-0.166708, 0.384532, -0.971455, -0.993333, -1.15397, 0.55053, 1.368, 1.17672, 0.605504, 0.446032, 0.901909, -0.991045, 0.57138, -0.651711, -1.28725, 1.49634, -1.09638, 0.599077, -0.762117, -1.64186, 1.22776, -1.03031, 0.650821, -0.682206, -1.56715, 0
-0.661786, -1.46597, 0.691262, 1.93689, 0.935292, -1.15195, -1.02416, -0.628053, -0.395186, -0.618887, 0.85813, -0.0136932, -0.177433, -0.136423, 0.354866, 1.14334, -0.113335, -0.418385, -0.158023, 0.256804, 1.05236, 0.00438787, -0.298124, -0.0696358, 0.314606, 2
0.808374, 1.09152, -0.616328, 0.038571, -0.357645, -1.44559, -1.07834, 1.273, 0.861878, 1.0707, 1.107, 0.868745, -1.80698, 1.13258, 0.59199, 1.06477, 1.30221, -3.04525, 1.91785, 0.684475, 0.783307, 0.930365, -1.84303, 1.14369, 0.688383, 2
1.42092, 0.95933, -0.0290158, 0.853882, 0.0134034, -2.05616, -1.83703, 0.579786, 0.131796, 1.4269, 0.853052, 1.66474, -2.24235, 1.77168, 1.06629, 0.504293, 1.74525, -2.34529, 1.8976, 1.10471, 0.40837, 1.51994, -1.75903, 1.39436, 1.1237, 2
-0.845756, -0.486342, -0.67488, 0.477956, 0.813762, -0.722046, -0.657658, 0.678258, 0.750453, -0.7363, 0.195754, 0.170047, -0.314776, -0.0388009, 0.538996, 0.247509, 0.620136, -0.978671, 0.385191, 0.708403, -0.0402802, 0.225999, -0.335746, -0.0289757, 0.556817, 2
-1.61189, -0.719108, -1.49165, -0.648552, 1.08777, 1.55603, -0.0281462, 1.78816, -0.0486961, -1.82627, 0.435047, -0.840658, 0.589072, -0.638607, -0.690192, -1.06809, -0.124459, 1.49725, -0.365741, -0.291987, -0.753781, -0.451579, 0.879879, -0.568452, -0.289888, 2
-1.19821, 0.077602, -1.58755, -1.54245, -1.2345, 0.155704, 0.954083, 2.49709, 2.2993, 0.363272, 1.94154, -0.529071, -0.350138, -0.124909, -1.62823, 1.08714, -0.46924, 0.311527, -0.421414, -0.570541, 1.2738, -0.521835, -0.0666873, -0.255755, -0.895412, 1
0.854472, -0.065158, 1.26423, 1.22707, 0.0669472, -0.741077, -0.863847, -0.872523, -0.567042, -0.116543, -0.241462, 1.87575, -0.739438, 1.34138, 1.46414, -0.803687, 1.5383, -0.0232087, 1.15014, 1.33066, -0.361793, 1.74756, -0.644215, 1.22335, 1.39401, 2
1.01947, 0.575898, 1.26284, 0.568052, -0.375956, 0.0967927, -0.477546, -1.30743, -0.91866, 0.412488, -0.891094, 0.488691, 0.935052, -0.00412783, 0.948086, -1.37556, 0.294716, 1.12408, -0.0389609, 0.854582, -0.773941, 0.457876, 0.843947, 0.0150728, 0.936701, 2
0.291647, 0.498216, -0.105518, -1.18407, 0.147818, 2.23553, 1.15151, -1.33882, -1.10904, -0.496327, -1.25748, -0.750163, 0.825246, -0.572919, -0.718378, -1.49594, -0.914032, 0.841828, -0.703635, -1.01068, -0.998271, -0.79688, 0.881798, -0.614809, -0.787864, 0
-0.384262, 0.254495, -0.0861778, -0.79547, -0.123849, 0.672531, 0.740467, 0.212106, -0.0329838, -0.111275, -1.29865, -0.345761, 1.10713, -0.465722, -0.536677, -1.48976, -0.759718, 0.916071, -0.692601, -1.03133, -0.790433, -0.754041, 0.836551, -0.646064, -0.866106, 0
1.28224, 2.18623, 0.255735, -0.812992, -0.810353, 0.253616, 0.0158622, -0.377945, -0.226869, 0.987357, -0.4297, 0.481844, 0.473418, -0.00958516, 0.807605, -0.484943, -0.00386812, 0.704905, -0.271417, 0.568252, -0.189447, 0.14324, 0.646673, -0.208988, 0.677608, 0
1.65924, 1.007, 0.896731, 0.727703, -0.948736, -1.19244, -1.07362, 0.188728, -0.044678, 1.08269, -0.771162, 3.25493, -3.14998, 3.5894, 1.59398, -0.979371, 2.86739, -2.35114, 3.29433, 1.37422, -1.14004, 3.14003, -3.05101, 3.63604, 1.58451, 2
1.74071, 1.05109, 0.702596, 0.51047, -1.02622, -1.26136, -0.967866, 0.468381, 0.104639, 1.24388, -0.410859, 3.23137, -3.78095, 3.9559, 1.53635, -0.680297, 2.64222, -2.87598, 3.31717, 1.34507, -0.804446, 2.96811, -3.56131, 3.76974, 1.5359, 2
-0.560576, 0.325601, -0.153245, -0.452528, 0.610821, 1.65899, 0.433358, -1.31269, -0.733491, -0.921479, -0.22559, -0.322272, 0.659587, -0.487221, 0.181641, -0.270558, -0.657528, 0.670432, -0.647203, -0.0653979, 0.0733342, -0.548711, 0.717399, -0.564913, -0.0138333, 0
-0.196714, 0.534858, -0.424872, -0.89783, -0.638697, 1.0667, 0.617787, 0.478256, -0.178712, 0.382813, -0.330158, -0.668263, 0.638767, -0.61162, -0.506242, -0.393887, -0.894472, 0.655079, -0.743036, -0.733981, -0.105928, -0.831453, 0.677408, -0.659167, -0.676139, 0
-1.27972, -1.85139, 0.481384, 1.0239, 1.62926, 0.44869, 0.147048, -1.16762, -0.723835, -2.06523, 1.26805, -0.675119, 0.414847, -0.543694, -0.257114, 0.0559826, -0.328059, 0.67277, -0.495517, 0.349819, 0.542624, -0.520925, 0.532889, -0.534138, 0.0284959, 2
1.20951, 0.824096, 1.1451, 0.091655, -0.236874, -0.609921, -0.681496, -0.290568, -0.651991, 0.948896, -0.67509, 0.0504154, 0.949915, -0.213845, 0.588922, -1.46019, -0.198383, 1.10607, -0.28634, 0.386841, -0.698358, 0.0172716, 0.886786, -0.212146, 0.564364, 2
0.00141933, 0.337565, 0.544653, 0.425342, 0.0229088, -0.463843, 0.10236, -0.324641, -0.323671, -0.00902551, 1.1534, -0.252386, -0.426671, 0.0530042, -0.161961, 1.70256, -0.0809604, -1.3214, 0.438335, -0.176783, 1.18144, -0.196744, -0.623335, 0.248049, -0.167388, 2
0.328739, -0.386161, 1.27033, 0.684085, -0.0222191, -0.956212, -0.2864, -0.0539536, -0.332627, 0.179662, 0.924487, -0.460554, 0.177643, -0.445572, -0.0933641, 1.61894, -0.46909, -0.067657, -0.412898, -0.12162, 1.08674, -0.480255, 0.229118, -0.463923, -0.131486, 2
-1.2569, -1.46328, 0.472319, 1.26147, 0.75571, -0.155054, 0.638447, -0.775011, -0.546202, -1.32474, 1.27071, -0.646813, 0.200412, -0.460784, -0.521035, 1.78264, -0.582755, -0.0687764, -0.405471, -0.350668, 1.40832, -0.648193, 0.264671, -0.491819, -0.540176, 2
-0.831563, 0.647823, 0.0379514, -0.0663176, 1.34667, 0.213496, -0.322382, 0.600676, -0.608892, -1.46309, 0.993624, -0.0659876, -0.411408, 0.246679, 0.294886, -0.588292, 1.40924, 0.384761, 0.7358, 1.0878, -0.288429, 1.12241, -0.0646583, 0.460075, 1.09694, 2
-0.626413, -0.451439, 0.0643785, -0.151586, 0.716469, 0.49045, 0.150356, -0.0693561, -0.588472, -0.495917, -1.18887, -0.891603, 0.575478, -0.6332, -0.835551, -0.797689, -0.968736, 0.560276, -0.733571, -0.944757, -1.46618, -0.883777, 0.622255, -0.655159, -0.855561, 0
-0.859019, -0.739968, -0.412468, -0.42867, 0.251537, 0.717929, 0.85845, 0.584754, -0.109936, -0.69521, -1.14708, -0.930045, 0.55061, -0.6325, -1.02672, -0.764816, -1.04454, 0.57197, -0.742656, -1.34847, -1.47792, -0.950595, 0.61349, -0.654959, -1.22139, 0
-0.554948, 0.0545134, -0.218293, -0.645294, 0.371268, 0.848015, 0.559876, -0.318984, -0.437016, -0.150846, -1.14283, -0.835371, 0.536577, -0.608752, -0.679547, -0.71551, -0.954113, 0.542514, -0.723436, -0.861468, -1.36734, -0.880259, 0.594249, -0.642545, -0.863457, 0
-0.912153, -0.742037, -0.773461, -0.95893, 0.135764, 0.708673, 1.77816, 0.439195, 0.0666974, -0.352058, -1.22466, -0.913053, 0.646414, -0.650341, -1.18745, -0.880879, -1.05583, 0.660486, -0.764955, -1.4006, -1.50283, -0.998151, 0.697379, -0.684795, -1.32633, 0
-1.5273, -1.52687, -1.60178, -0.922118, -0.067337, 1.96671, 1.62923, 0.416186, 0.243061, -0.779958, -1.43856, -1.09734, 0.600086, -0.663825, -2.04883, -1.11008, -1.1378, 0.641836, -0.769773, -1.92862, -1.77706, -1.08128, 0.683006, -0.690652, -1.94573, 0
-0.691421, 0.466492, -0.507871, -1.43801, -1.31874, 1.16443, 1.25943, 1.37795, 0.488371, 0.501395, -1.46938, -1.07997, 0.614709, -0.661366, -2.07007, -1.19453, -1.14592, 0.649972, -0.769563, -2.19379, -1.67118, -1.0763, 0.697549, -0.688933, -2.0839, 0
-1.22312, -0.232086, -0.916931, -0.789853, 1.52796, 0.728074, 0.436896, 0.707983, -0.383132, -1.22858, -1.56228, -0.894042, 0.637888, -0.644224, -0.85746, -1.40632, -0.94044, 0.638807, -0.745615, -0.722426, -1.88984, -0.897551, 0.668353, -0.67309, -0.825076, 2
-0.44906, -1.25871, 1.01386, 0.422683, -0.411698, 0.0577918, 1.00051, -0.189597, -0.282432, -0.36734, -1.11743, -0.981969, 0.539396, -0.651341, -1.23791, -0.299054, -1.03237, 0.558746, -0.753571, -1.23661, -1.47129, -0.976192, 0.626423, -0.678398, -1.23032, 2
-0.276045, 0.1029, -0.305451, -0.435827, 0.263301, -0.32647, -0.0807805, 0.724225, 0.138382, 0.373507, 1.29918, -0.829584, 0.443723, -0.582285, -0.687853, 1.23877, -0.667403, 0.381863, -0.604954, -0.135983, 1.08605, -0.789664, 0.534089, -0.610321, -0.536637, 2
-1.14296, -0.874652, -0.949225, -0.822547, 0.129137, 0.590421, 0.573759, 0.861658, 0.827075, -0.32777, 2.1711, -1.01687, 0.537967, -0.645584, -1.49542, 2.04974, -0.995672, 0.519575, -0.730013, -1.07217, 2.06916, -0.985108, 0.606433, -0.664475, -1.3512, 2
0.699817, 0.948815, 0.823527, -0.515767, -0.261642, 0.00270872, 0.400654, -0.744416, -0.67308, 0.85754, 1.25888, -0.736239, 0.457876, -0.581465, -0.394717, 1.83211, -0.839699, 0.465352, -0.688073, -0.49065, 1.66557, -0.752842, 0.545923, -0.61333, -0.439905, 0
-0.91879, -0.161801, -1.08494, -1.04719, -0.665684, 0.098142, 0.707923, 1.45704, 1.6575, 0.119032, 2.14785, -0.955432, 0.432738, -0.582605, -1.45195, 2.05741, -0.931004, 0.343112, -0.641366, -1.25115, 1.9924, -0.922219, 0.503673, -0.611161, -1.35048, 2
-1.1725, -2.37631, 0.318404, 1.0514, 0.848795, 0.616978, 0.443213, -1.03779, -0.474218, -1.53655, 0.252386, -0.584304, 0.436836, -0.559176, -0.12115, 0.557917, -0.657418, 0.40915, -0.650402, -0.125109, 0.693231, -0.661676, 0.479615, -0.594239, -0.313367, 2
-0.114104, -1.00677, 1.06565, 1.6898, 0.986337, -0.650741, -0.826166, -1.22717, -0.872313, -0.847855, 0.419785, 0.278094, -0.0870573, -0.0361322, 0.760608, 0.332317, 0.213395, -0.123999, -0.0907055, 0.743586, 0.482434, 0.354387, -0.173585, -2.98484E-5, 0.757379, 2
0.159122, 0.168817, 0.196024, -0.00517757, -0.777489, -0.309219, 0.557407, 0.272267, 0.3467, 0.315626, 0.0786915, -0.496677, 0.517627, -0.518206, -0.0186407, 0.454328, -0.696969, 0.435317, -0.631281, -0.303671, 0.538207, -0.627053, 0.485912, -0.559946, -0.276195, 2
-0.112825, 0.298964, -0.504573, 0.537726, 0.499685, -1.41094, -0.839069, 1.01242, 0.38708, 0.179372, 0.281272, 0.226229, -0.379754, 0.0287661, 0.559156, 0.357995, 0.753301, -1.09355, 0.484413, 0.698458, 0.107018, 0.365471, -0.468191, 0.0845188, 0.604084, 2
0.514068, 1.33244, -0.905557, -0.270308, 0.0195704, -1.58965, -1.17869, 1.54414, 0.719118, 1.40577, 1.33426, 0.18475, -0.310008, 0.00455792, 0.512439, 1.34026, 0.67421, -0.893443, 0.401953, 0.626134, 1.20774, 0.274466, -0.350089, 0.0591612, 0.580696, 2
0.026597, 0.431689, -0.754771, 0.10202, 0.188358, -1.19235, -0.711142, 0.987277, 0.800078, 0.457736, 1.49265, 0.141341, -0.44808, 0.039151, 0.338674, 1.57041, 0.726264, -1.32435, 0.545423, 0.484323, 1.35241, 0.30697, -0.583494, 0.128107, 0.420094, 2
0.0605004, -0.345851, 0.125948, 1.41538, 0.98079, -1.39528, -1.29582, -0.107687, -0.262351, -0.238693, 1.19395, 0.322222, -0.350838, 0.0196405, 0.632221, 0.921049, 0.493898, -0.459955, 0.104519, 0.789614, 0.922329, 0.366221, -0.213845, -0.0414995, 0.707234, 2
-0.10212, -0.0418794, 0.3875, 0.201641, 0.334406, 0.32717, -0.196914, -0.646324, -0.59196, -0.174954, 1.18176, -0.353877, 0.00560732, -0.274026, -0.0442981, 1.6181, -0.519686, 0.0634788, -0.432668, -0.12315, 1.14582, -0.154035, -0.589911, 0.167978, -0.0282363, 2
-0.77637, -0.263741, -1.49923, -0.118372, 1.23907, -0.495687, -0.451349, 0.485292, 0.393227, -0.0853482, 1.49096, -0.260952, -0.0682065, -0.231177, 0.0694362, 1.50365, 0.112395, -0.438056, -0.0684364, 0.340094, 1.2018, -0.140361, -0.0617797, -0.24425, 0.250377, 2
0.519716, -0.014183, 0.354586, 1.23363, 0.255705, -1.57132, -1.18075, -0.104879, -0.0177512, 0.480205, 1.02978, 0.566413, -0.611361, 0.236025, 0.745685, 1.12547, 0.575188, -0.846426, 0.291757, 0.721407, 0.850744, 0.516607, -0.534938, 0.161021, 0.721647, 2
0.491849, 1.32237, -0.325841, -1.26314, -1.54095, 0.377765, 1.05674, 1.24375, 0.495867, 0.937661, 1.01677, -0.949005, 0.594389, -0.652071, -1.04381, 1.81394, -1.06276, 0.626373, -0.762677, -1.28485, 1.34813, -0.986447, 0.675969, -0.680057, -1.21999, 0
-0.241162, -1.27557, 1.34401, 2.34809, 0.468781, -1.39584, -1.34665, -0.637968, -0.472119, -0.492059, 0.832263, 0.647423, -0.772462, 0.357255, 0.805076, 0.905867, 0.814401, -1.39606, 0.747974, 0.8582, 0.905557, 0.646494, -0.893522, 0.435567, 0.778968, 2
-0.834481, 0.222471, -0.69571, -1.13166, -0.941729, 1.01835, 1.9755, 1.02333, 0.314576, -0.152655, 0.499466, -1.0629, 0.589601, -0.662266, -1.65512, 1.36335, -1.14132, 0.620076, -0.769353, -2.00039, 1.04698, -1.07106, 0.668603, -0.689292, -1.85834, 0
0.103529, -0.438975, 0.621816, 0.116463, -0.806185, 0.271717, 0.683036, -0.522864, -0.048876, 0.239833, 0.651811, -0.751322, 0.418305, -0.580216, -0.502814, 1.34572, -0.811453, 0.370508, -0.654939, -0.562684, 1.08957, -0.769633, 0.479875, -0.59256, -0.603824, 2
-0.532199, -1.24095, 0.836071, 1.6248, 0.0695759, -0.909125, -0.764776, -0.310848, 0.248209, -0.559076, 0.902938, 0.440355, -0.844187, 0.304551, 0.571241, 1.04365, 0.71389, -1.60034, 0.815121, 0.721657, 0.937651, 0.51075, -1.02863, 0.468841, 0.610771, 2
-0.0685764, 0.174195, -0.491909, -0.0586514, 0.485372, -0.81617, -0.642595, 0.69438, 0.189367, 0.540785, 1.70532, -0.47001, -0.0954832, -0.214085, -0.300683, 1.16091, -0.376756, -0.16405, -0.20436, 0.0669273, 1.48514, -0.484943, 0.0764327, -0.296165, -0.212506, 2
0.20349, -0.658927, 0.85799, 1.71315, 0.0390109, -1.44778, -1.19746, -0.177743, -0.0860778, 0.155614, 1.17029, 0.474858, -0.787314, 0.294936, 0.61255, 1.15384, 0.716559, -1.49273, 0.73593, 0.771333, 1.11042, 0.575328, -0.984448, 0.480585, 0.681516, 2
0.609662, 0.466791, 1.39657, 1.06901, -0.299423, -1.45836, -0.789224, -0.144139, -0.403552, 0.689503, 1.50831, 0.273126, -0.736589, 0.335356, 0.453988, 0.802697, 0.278434, -0.57274, 0.299154, 0.718598, 1.19214, 0.236574, -0.451249, 0.193935, 0.575448, 2
0.526052, 0.0631891, 1.44015, 0.226149, -0.222151, 0.0670472, -0.203021, -0.801847, -0.702216, 0.237614, -0.522594, 0.192106, 0.370948, -0.168018, 0.758579, -0.620436, -0.139672, 0.600936, -0.327859, 0.539016, -0.273166, -0.0457376, 0.443403, -0.258483, 0.585413, 2
-0.0217493, -0.611481, 1.92615, 1.7773, 0.089886, -0.742616, -0.769403, -0.762657, -0.668523, -0.791083, -0.241772, 1.22583, -0.894742, 0.798359, 1.18363, -0.915732, 0.908565, -0.194715, 0.442014, 1.10684, -0.720587, 1.04982, -0.470659, 0.53128, 1.16769, 2
-0.0750432, -0.79633, 1.47265, 1.36893, -0.0600806, -0.482834, -0.369259, -0.395316, -0.353427, -0.843457, 0.0601506, 1.24919, -1.00434, 0.803507, 1.13371, -0.577127, 0.944188, -0.40885, 0.533949, 1.05805, -0.310438, 1.02041, -0.672841, 0.564834, 1.0917, 2
-1.04306, 0.331868, -1.89896, -1.59701, -0.840179, 0.293406, 1.23543, 2.01926, 1.82518, 0.322712, 1.6902, -0.736879, 0.171976, -0.427351, -1.1244, 1.48572, -0.604674, 0.0822496, -0.383022, -0.631821, 1.41619, -0.686194, 0.098172, -0.351388, -1.03564, 1
0.843447, -0.558616, 2.07022, 1.46045, -0.36866, -1.0834, -1.14785, -0.692391, -0.599027, 0.459895, -0.00344829, 1.72156, -0.785025, 1.24864, 1.39456, -0.569931, 1.37642, -0.211756, 1.01982, 1.28102, -0.127807, 1.61462, -0.716629, 1.1221, 1.32309, 2
-1.16982, -0.482184, -1.52352, -1.23589, -1.03727, 0.625724, 1.78382, 1.88239, 1.45981, -0.119701, 2.02024, -0.904147, 0.370469, -0.544004, -1.37704, 1.87956, -0.737769, 0.127447, -0.513279, -0.781367, 1.72328, -0.818329, 0.305541, -0.49052, -1.19602, 1
0.953253, 1.00171, -0.0344132, 0.290198, 0.459105, -0.574149, -0.799139, -0.624094, -0.475167, 0.45042, -0.194655, 2.45223, -3.66653, 3.82194, 1.36506, -0.485122, 1.93068, -2.11022, 2.50553, 1.34541, -0.483973, 2.26129, -2.97088, 3.2467, 1.42251, 2
0.6137, 0.206029, 0.677798, 1.0002, -0.607423, -0.861478, -0.77545, -0.0118642, 0.211197, 0.22467, -0.946806, 2.64108, -2.85209, 2.76209, 1.41431, -0.830973, 2.44351, -2.75111, 2.7466, 1.22425, -1.05321, 2.49009, -2.84936, 2.66895, 1.34589, 2
0.904907, 0.973643, 0.38899, 0.0926845, 0.214915, 0.297474, -0.533629, -1.14227, -0.967086, 0.385921, -0.781557, 0.649992, 0.731092, 0.235485, 1.00103, -1.07013, 0.373057, 0.344641, 0.141931, 0.823177, -0.651071, 0.713301, 0.187388, 0.341193, 0.972524, 2
-2.02407, -2.36976, -0.0575418, 0.689652, 2.08698, 1.4611, 0.404602, -1.62988, -0.845076, -2.54914, 1.28643, -0.768124, 0.538256, -0.625054, -0.455547, 1.58823, -0.757999, 0.607502, -0.712921, -0.334096, 1.31376, -0.810263, 0.629762, -0.658268, -0.55257, 2
-0.774041, -0.0866275, -1.08861, -1.19145, -0.590031, 0.292237, 0.711202, 1.30777, 1.40524, 0.24522, 1.8576, -1.0012, 0.536837, -0.646683, -1.35481, 1.99281, -0.908485, 0.518376, -0.71411, -0.688133, 1.8195, -0.948196, 0.600016, -0.663165, -1.11958, 2
0.311388, -0.150076, 0.565773, 0.812492, -0.0118742, -0.475727, -0.47063, -0.55203, -0.351688, 0.155084, 1.31771, 0.002289, -0.357045, 0.055533, 0.330019, 1.47307, -0.0219992, -0.628202, 0.0773422, 0.370988, 1.48873, -0.0147927, -0.402023, 0.0462575, 0.28485, 2
-1.16698, -1.61354, 0.583275, 1.20848, 2.24796, -0.181281, -0.985498, -1.15728, -0.880918, -1.5863, -0.267579, -0.153445, 0.18466, -0.329309, 0.420394, -0.361673, 0.0569221, 0.0719247, -0.219812, 0.621966, -0.262951, -0.121421, 0.16261, -0.323591, 0.425342, 2
-0.892843, 0.136403, -1.03113, -1.20731, -0.629152, 0.363542, 0.811303, 1.34057, 1.38271, 0.0949736, 1.74044, -1.02975, 0.562695, -0.657368, -1.4593, 2.04662, -0.935632, 0.564084, -0.73459, -0.782517, 1.63576, -0.985328, 0.634609, -0.678638, -1.23813, 2
-0.170387, -0.895621, 0.763376, 1.10565, 0.289408, -0.181701, -0.447721, -0.686744, -0.544343, -0.442253, 1.08805, -0.342002, 0.0820499, -0.342342, 0.0651083, 1.17334, -0.320413, -0.10289, -0.34723, 0.153915, 1.29292, -0.344871, 0.08182, -0.34711, 0.0286758, 2
1.3357, 1.0273, 1.33636, -0.207369, -0.575978, 0.629602, -0.0272967, -1.54596, -0.849794, 0.497766, -1.47871, 0.433378, 1.12833, -0.0212495, 0.888785, -1.6093, 0.12353, 1.16071, -0.174025, 0.718179, -1.32482, 0.382573, 1.1249, -0.0407699, 0.874842, 2
0.849184, 0.0465273, 0.997002, 0.919909, -0.240872, -0.437946, -0.420584, -0.701247, -0.414737, -0.115084, -0.355756, 1.93787, -0.281772, 1.20434, 1.44552, -0.851853, 1.62748, 0.416206, 1.20704, 1.29335, -0.590751, 1.78691, -0.2645, 1.1168, 1.40007, 2
