@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-0.528194, -0.937232, 0.148995, -0.524002, -0.286125, 0.107558, -0.683009, -1.35465, -0.460618, 0.246899, 0.916812, 5
-0.585629, 1.15704, -1.39104, -0.2403, -0.158642, 0.203159, -0.561411, 0.478623, 0.640515, -0.343047, -0.959946, 2
-0.987675, 1.82721, -1.28837, -0.0984486, -0.54109, -0.0836433, -0.713408, -0.252567, 1.48256, -0.343047, 0.54146, 3
-0.757935, 0.179714, -0.518352, -0.594928, -0.477348, -0.0836433, -0.683009, -0.851296, 0.834832, 0.12891, 0.11919, 4
-0.987675, 1.96683, -1.1857, -0.2403, -0.456101, -0.370446, -0.804607, -0.204881, 1.41778, -0.579025, -0.490756, 2
-0.298454, 0.403103, -0.0563426, -0.382151, -0.158642, 1.44597, 2.56973, -0.27906, -0.654936, -0.815004, -0.490756, 2
-0.643065, 0.933652, -0.72369, -0.382151, -0.24363, -0.370446, -0.804607, -0.681744, -0.136755, -0.697015, -0.303081, 2
-0.93024, 0.794034, -1.28837, -0.453077, -0.562337, 0.967966, -0.135818, -0.983758, 0.51097, 0.954835, 0.447623, 3
-0.93024, -2.05418, 1.89436, -0.311225, -0.604831, 0.776764, 0.168176, -0.957265, 0.187107, 0.305894, 0.729136, 3
-0.872805, 0.794034, -0.621021, -0.524002, 0.648747, -0.274845, -0.804607, -0.713535, 0.705287, 0.0699155, 0.822974, 3
-1.21742, 0.179714, -0.929027, -0.594928, -0.732313, 0.776764, -0.439813, -1.44473, 1.48256, -0.343047, 0.822974, 2
-1.21742, 0.179714, -0.929027, -0.594928, -0.732313, 0.776764, -0.439813, -1.44473, 1.48256, -0.343047, 0.822974, 2
