@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-0.757935, 0.179714, -0.72369, -0.665853, -0.222383, 0.872365, -0.135818, -0.241971, 0.187107, -0.402042, -1.14762, 2
-1.21742, -0.0995227, -0.672355, -0.453077, -0.668572, -0.0836433, -0.379014, -1.47652, 1.09392, -0.520031, 1.01065, 3
-0.585629, 0.905729, 0.251664, -0.2403, -0.39236, 1.82837, 1.74895, -0.226075, 0.122335, -0.873998, -0.866108, 2
-1.56203, -1.21647, 2.61305, 8.058, -0.286125, 0.681164, 1.38415, 0.0123565, 0.51097, -1.05098, 0.072271, 3
-0.183584, -1.27232, 1.84303, -0.665853, -0.137395, 0.0119576, -0.531011, -0.459208, -0.071983, 0.718856, 0.353785, 3
-0.528194, -0.993079, 0.302998, -0.0984486, -0.413607, -0.657248, -0.62221, -1.08443, 0.316652, -0.343047, 1.386, 3
-1.21742, -0.378759, 0.0976606, -0.311225, -0.286125, 1.54157, 1.56655, -0.512193, 0.122335, -0.225058, -0.584594, 2
-0.93024, -1.16062, 0.867677, -0.0984486, -0.562337, 0.776764, -0.379014, -1.01025, -0.136755, 0.836846, 1.10449, 4
-0.470759, -1.21647, 0.713673, -0.0984486, -0.477348, 1.73277, 0.411372, -0.967862, 0.187107, 1.13182, 0.916812, 3
-0.987675, 1.10119, -0.364349, 3.73153, -0.307372, 1.25477, 0.988961, 0.505115, -0.136755, -0.697015, -1.14762, 2
-1.6769, 1.18497, -0.929027, -0.594928, 0.0325815, 0.0119576, -0.62221, -1.44473, 2.3246, -0.579025, 1.10449, 3
-1.38972, 0.123866, -0.877693, -0.2403, -0.54109, 2.21078, 0.137777, -0.861893, 1.35301, 0.600867, 0.729136, 3
