@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
1.65434, -0.713843, 1.17568, -0.382151, 0.245052, 0.29876, 0.107377, 0.573995, -1.36743, -0.461036, -0.0215669, 2
-0.7005, 0.849881, -1.39104, -0.169374, -0.00991264, 0.107558, -0.62221, 0.573995, 0.899605, -0.756009, -0.866108, 2
-0.81537, 0.570645, 0.302998, 2.95135, 3.13465, 4.792, 2.08334, 0.595189, -0.590163, -0.579025, -0.866108, 2
-0.298454, 0.403103, -0.0563426, -0.382151, -0.158642, 1.44597, 2.56973, -0.27906, -0.654936, -0.815004, -0.490756, 2
-0.643065, 0.933652, -0.72369, -0.382151, -0.24363, -0.370446, -0.804607, -0.681744, -0.136755, -0.697015, -0.303081, 2
-0.643065, 0.933652, -0.72369, -0.382151, -0.24363, -0.370446, -0.804607, -0.681744, -0.136755, -0.697015, -0.303081, 2
-1.10255, -0.937232, 1.32969, -0.2403, 3.02842, 0.29876, -0.348615, -1.77323, 0.381425, 1.60378, 1.85519, 3
-1.10255, -0.825538, -0.672355, -0.2403, -1.05102, -0.0836433, -0.652609, -0.851296, 0.834832, -0.0480738, 0.635298, 3
-0.643065, -0.76969, 0.867677, 0.0434026, -0.456101, 0.585563, 0.0465783, -0.957265, -0.071983, 1.07282, 1.01065, 3
-1.15998, 0.123866, -0.621021, -0.524002, -0.222383, 0.967966, -0.348615, -1.91099, 0.0575621, 0.954835, 1.10449, 3
-0.872805, 0.514797, -0.980362, -0.453077, -0.413607, 1.15917, -0.257416, -0.125404, 0.705287, 0.954835, -0.866108, 3
-1.38972, 0.654416, -0.775024, -0.382151, -0.264878, 1.54157, -0.0750195, -0.676446, 1.67688, 0.305894, -0.209243, 2
