@relation statlog-shuttle
@attribute f1 real [-1.7343, 6.3456]
@attribute f2 real [-61.6921, 64.9479]
@attribute f3 real [-7.22241, 7.14573]
@attribute f4 real [-96.0699, 93.3988]
@attribute f5 real [-10.2532, 18.4981]
@attribute f6 real [-77.1104, 73.2461]
@attribute f7 real [-6.47666, 5.17111]
@attribute f8 real [-18.8182, 10.2082]
@attribute f9 real [-14.4245, 9.82655]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
-0.510074, 0.00262502, -0.150592, -0.0551831, 0.344242, -0.029519, 0.374971, -0.368065, -0.466485, 0
-0.673305, 0.0282192, -0.599596, -0.177122, 0.159939, -0.00723327, 0.222712, -0.461247, -0.466485, 0
4.30522, 0.0154221, 1.86993, 0.0667558, 1.63436, -0.146519, -2.74633, -0.833977, 0.703178, 4
-0.0203832, 0.00262502, -0.824098, -0.00640754, 0.528545, -0.0573762, -0.53858, -0.880569, -0.466485, 0
-0.918151, 0.0154221, -0.487345, -0.177122, -0.024364, -0.00723327, 0.527229, -0.135108, -0.388508, 0
-0.918151, 0.00262502, -0.936349, 0.0667558, -0.024364, -0.0629477, 0.222712, -0.368065, -0.466485, 0
0.632539, 0.00262502, 1.19642, -0.00640754, 0.0677874, -0.00166183, 0.222712, 0.423987, 0.235313, 3
0.550923, -0.0357662, 0.0739102, -0.00640754, 0.89715, -0.0128047, -0.53858, -0.880569, -0.466485, 0
0.061232, 0.00262502, 0.186161, 0.188695, 0.712847, 0.115338, 0.0704537, -0.601021, -0.544463, 0
-0.918151, -0.163737, -1.0486, -0.00640754, 0.0677874, -0.00723327, 0.146583, -0.507838, -0.466485, 0
-0.428459, -0.0229692, -0.487345, 0.188695, 0.344242, -0.00723327, 0.0704537, -0.507838, -0.466485, 0
-0.75492, -0.0485633, -1.0486, -0.0307953, 0.159939, -0.00723327, -0.0818048, -0.647612, -0.544463, 0
-0.265229, 0.00262502, -0.487345, -0.0551831, 0.436393, -0.0908049, -0.0818048, -0.647612, -0.466485, 0
0.632539, 0.00262502, 1.19642, 0.0179802, 0.436393, 0.059624, 0.222712, 0.0512568, -0.0765973, 3
-0.918151, 0.00262502, 2.65568, 0.0911436, 0.0677874, -0.00723327, 2.65885, 1.02967, -0.544463, 0
2.42807, 0.0154221, -0.487345, -0.00640754, -3.43397, -0.00723327, -2.51794, 3.35924, 4.13419, 4
-0.0203832, 0.0154221, -0.487345, -0.00640754, 0.528545, -0.00723327, -0.310193, -0.787386, -0.466485, 0
-0.265229, 0.00262502, -0.150592, -0.00640754, 0.528545, 0.109767, 0.146583, -0.601021, -0.544463, 0
-0.0203832, 0.00262502, -0.936349, -0.00640754, 0.528545, -0.0350905, -0.61471, -0.92716, -0.466485, 0
-0.265229, 0.0154221, 0.186161, -0.00640754, 0.436393, -0.029519, 0.374971, -0.368065, -0.466485, 0
0.061232, 0.0410163, -0.262843, -0.00640754, 0.528545, -0.0685191, -0.234063, -0.647612, -0.466485, 0
-0.918151, 0.00262502, 2.43118, -0.00640754, -0.300818, -0.0685191, 2.43046, 1.26263, -0.232552, 0
-0.183614, -0.0101721, -1.0486, -0.0307953, 0.528545, -0.0128047, -0.53858, -0.973751, -0.544463, 0
-0.918151, 0.00262502, -0.150592, -0.00640754, -0.669424, -0.0239476, 0.755617, 0.563761, 0.0793579, 0
4.55007, -0.0613604, 2.20668, -0.0795709, 1.72651, 0.0540526, -2.74633, -0.833977, 0.703178, 4
-0.183614, 0.00262502, -0.936349, -0.00640754, 0.436393, -0.0908049, -0.462451, -0.833977, -0.466485, 0
0.550923, 0.00262502, -0.824098, -0.0307953, 0.344242, -0.0350905, -1.07148, -0.647612, 0.00138029, 3
-0.59169, 0.00262502, -0.487345, -0.00640754, 0.344242, 0.0819098, 0.298841, -0.507838, -0.544463, 0
0.142847, 0.0154221, -0.487345, -0.00640754, 0.712847, -0.00723327, -0.386322, -0.880569, -0.544463, 0
0.877384, -0.0613604, 2.54343, -0.00640754, 1.1736, 0.0261954, 0.907875, -0.088517, -0.544463, 0
-0.346844, 0.00262502, -0.262843, -0.00640754, 0.344242, -0.129805, 0.146583, -0.461247, -0.466485, 0
0.632539, 0.00262502, 1.30867, -0.00640754, 0.712847, 0.00948106, 0.298841, -0.135108, -0.31053, 3
-0.346844, 0.00262502, -0.262843, -0.00640754, 0.436393, 0.0651955, 0.222712, -0.55443, -0.544463, 0
0.224462, 0.00262502, 2.65568, 0.0179802, 0.804999, 0.109767, 1.59304, 0.330804, -0.544463, 0
-0.59169, 0.00262502, 0.298412, -0.00640754, 0.344242, 0.132053, 0.831746, -0.1817, -0.544463, 0
-0.918151, 0.00262502, -0.487345, -0.00640754, -1.03803, -0.0183762, 0.527229, 0.796717, 0.391268, 0
0.061232, 0.00262502, 0.186161, 0.164307, 0.712847, 0.0763384, 0.0704537, -0.601021, -0.544463, 0
-0.918151, 0.00262502, -0.487345, -0.00640754, 0.0677874, 0.0819098, 0.4511, -0.321473, -0.466485, 0
-0.918151, 0.00262502, -0.824098, -0.00640754, -0.669424, 0.0261954, 0.374971, 0.284213, 0.0793579, 0
-0.918151, 0.00262502, -1.0486, 0.0911436, -0.300818, -0.00723327, 0.222712, -0.135108, -0.232552, 0
-0.918151, 0.0538134, -0.936349, -0.00640754, 0.0677874, 0.115338, 0.146583, -0.461247, -0.466485, 0
-0.918151, 0.00262502, -0.599596, -0.00640754, -0.485121, -0.0239476, 0.4511, 0.284213, 0.00138029, 0
-0.346844, 0.0538134, 0.0739102, 0.042368, 0.436393, 0.00390962, 0.374971, -0.414656, -0.544463, 0
0.550923, 0.00262502, 0.859668, -0.00640754, 0.344242, -0.00723327, -0.00567557, 0.00466555, 0.00138029, 3
-0.75492, 0.00262502, -0.711847, -0.152734, 0.159939, -0.00723327, 0.222712, -0.461247, -0.544463, 0
-0.101998, 0.0410163, -0.487345, -0.00640754, 0.528545, -0.00723327, -0.234063, -0.787386, -0.544463, 0
-0.265229, 0.00262502, -0.375094, -5.6156, 0.436393, -0.00723327, -0.00567557, -0.601021, -0.544463, 0
-0.918151, 0.00262502, -0.599596, -0.00640754, -0.761575, 0.12091, 0.4511, 0.517169, 0.157335, 0
-0.918151, 0.00262502, 2.31893, -0.152734, 0.0677874, -0.00723327, 2.50659, 0.8899, -0.544463, 0
4.63168, -0.0869546, 2.43118, -0.0795709, 1.63436, -0.00723327, -2.6702, -0.647612, 0.781156, 4
0.632539, 0.0282192, -0.487345, -0.00640754, 0.989302, -0.00723327, -0.995356, -1.2533, -0.544463, 0
-0.59169, 0.00262502, -0.936349, -0.00640754, 0.159939, -0.0462334, -0.00567557, -0.55443, -0.466485, 0
0.550923, -0.0101721, -0.599596, -0.00640754, -1.77524, -0.00723327, -0.919227, 1.58877, 1.79486, 3
0.550923, 0.00262502, 1.08417, -0.0307953, 0.436393, -0.0128047, 0.222712, 0.00466555, -0.0765973, 3
-0.183614, 0.00262502, -0.711847, 0.115531, 0.528545, -0.00723327, -0.310193, -0.833977, -0.544463, 0
0.387693, 0.0410163, -0.487345, -0.00640754, 0.804999, -0.0406619, -0.690839, -0.973751, -0.466485, 0
0.632539, 0.0666105, -0.936349, -0.00640754, -0.485121, -0.00723327, -1.22374, 0.144439, 0.703178, 3
-0.918151, 0.00262502, -1.0486, 0.0667558, -0.39297, -0.00723327, 0.146583, -0.0419257, -0.0765973, 0
-0.59169, 0.00262502, 1.30867, -0.00640754, 0.344242, 0.0206239, 1.36465, 0.191031, -0.544463, 0
-0.346844, 0.0666105, -0.711847, -0.0307953, 0.436393, 0.0206239, -0.0818048, -0.740795, -0.544463, 0
-0.428459, 0.00262502, -1.0486, 0.0911436, 0.344242, -0.00723327, -0.386322, -0.787386, -0.466485, 0
0.550923, -0.0613604, 0.298412, -0.00640754, 0.89715, -0.00723327, -0.310193, -0.833977, -0.544463, 0
0.632539, 0.0154221, -0.936349, 0.310634, -1.77524, -0.00723327, -1.22374, 1.44899, 1.87284, 3
-0.918151, 0.0410163, -0.599596, -0.00640754, -0.208667, -0.00723327, 0.4511, -0.088517, -0.31053, 0
0.550923, -0.0485633, 0.859668, -0.00640754, 0.528545, -0.00723327, -0.00567557, -0.228291, -0.232552, 3
-0.918151, 0.00262502, -1.16085, -0.00640754, -0.024364, 0.0317668, 0.0704537, -0.461247, -0.388508, 0
-0.101998, 0.00262502, 0.522914, 0.115531, 0.528545, -0.00723327, 0.4511, -0.321473, -0.544463, 0
-0.918151, 0.0538134, -0.711847, -0.0307953, -0.024364, -0.0183762, 0.374971, -0.228291, -0.388508, 0
-0.0203832, 0.0410163, -0.936349, -0.00640754, 0.528545, -0.00723327, -0.61471, -0.973751, -0.466485, 0
0.632539, -0.0229692, 0.0739102, 0.0179802, 0.989302, -0.00723327, -0.462451, -0.973751, -0.544463, 0
0.224462, -0.0485633, 0.298412, -0.00640754, 0.804999, -0.00723327, -0.0818048, -0.694203, -0.544463, 0
-0.59169, 0.0410163, -1.16085, -0.00640754, 0.344242, 0.0986241, -0.234063, -0.787386, -0.544463, 0
-0.510074, 0.0666105, -0.711847, -0.00640754, 0.344242, 0.00948106, -0.00567557, -0.647612, -0.544463, 0
-0.918151, 0.00262502, -0.936349, -0.00640754, 0.0677874, 0.15991, 0.222712, -0.461247, -0.544463, 0
-0.918151, -0.0613604, -1.0486, -0.00640754, 0.159939, 0.0429097, 0.0704537, -0.647612, -0.544463, 0
-0.75492, 0.00262502, -1.0486, -0.00640754, 0.159939, -0.00723327, -0.00567557, -0.647612, -0.544463, 0
-0.265229, -0.0613604, -0.487345, -0.00640754, 0.436393, -0.0908049, -0.157934, -0.647612, -0.466485, 0
-0.918151, 0.00262502, -0.936349, -0.00640754, -0.853727, 0.0206239, 0.222712, 0.470578, 0.313291, 0
-0.265229, 0.00262502, -0.711847, 0.0667558, 0.436393, -0.0462334, -0.234063, -0.740795, -0.466485, 0
-0.59169, 0.0282192, -0.711847, -0.00640754, 0.344242, 0.0317668, 0.0704537, -0.601021, -0.544463, 0
-0.918151, 0.00262502, -0.936349, -0.0307953, -0.024364, -0.0963763, 0.222712, -0.321473, -0.388508, 0
-0.75492, 0.00262502, 2.31893, 0.042368, 0.159939, -0.00723327, 2.35433, 0.750126, -0.544463, 0
-0.428459, 0.00262502, 0.0739102, 0.139919, 0.436393, 0.115338, 0.374971, -0.414656, -0.544463, 0
0.061232, 0.00262502, -0.936349, -0.00640754, 0.712847, 0.0429097, -0.61471, -1.06693, -0.544463, 0
-0.428459, 0.00262502, -0.487345, 0.0911436, 0.344242, -0.00723327, -0.00567557, -0.55443, -0.466485, 0
-0.918151, 0.00262502, -0.936349, -0.00640754, -0.761575, -0.152091, 0.222712, 0.377396, 0.157335, 0
-0.999766, -0.0485633, -0.487345, -0.00640754, 0.0677874, -0.00723327, 0.603358, -0.274882, -0.544463, 0
-0.428459, 0.00262502, -0.487345, 0.188695, 0.436393, 0.0819098, -0.00567557, -0.647612, -0.544463, 0
0.714154, -0.0101721, -0.599596, -0.00640754, 0.989302, -0.00723327, -1.07148, -1.29989, -0.544463, 0
0.632539, 0.00262502, 1.19642, -0.0307953, 0.712847, -0.0518048, 0.222712, -0.1817, -0.31053, 3
-0.836535, 0.0154221, 0.747417, -0.00640754, -1.03803, 0.059624, 1.28852, 1.30922, 0.391268, 0
-0.428459, 0.0538134, -0.824098, -0.00640754, 0.344242, -0.00723327, -0.157934, -0.647612, -0.466485, 0
-0.836535, 0.00262502, -0.711847, -0.00640754, 0.159939, -0.00166183, 0.374971, -0.461247, -0.544463, 0
0.550923, -0.0101721, 1.19642, -0.00640754, 0.89715, -0.00723327, 0.298841, -0.414656, -0.544463, 0
1.44869, 0.00262502, 2.99244, -0.0307953, 1.54221, 0.0373383, 0.679488, -0.274882, -0.544463, 0
-0.265229, -0.0357662, -0.936349, 0.0667558, 0.436393, -0.00723327, -0.386322, -0.833977, -0.544463, 0
-0.428459, 0.00262502, 0.186161, -0.00640754, 0.436393, 0.0930527, 0.527229, -0.368065, -0.544463, 0
2.83615, 0.00262502, 0.0739102, -0.00640754, -1.77524, 0.00948106, -2.59407, 1.91491, 2.88655, 4
-0.918151, 0.00262502, -0.711847, -0.00640754, 0.0677874, 0.132053, 0.298841, -0.368065, -0.466485, 0
4.63168, 0.0154221, 2.31893, 0.0179802, 1.63436, -0.00723327, -2.74633, -0.694203, 0.859133, 4
-0.918151, 0.00262502, -0.711847, -0.00640754, -1.13018, 0.338196, 0.374971, 0.843308, 0.469246, 0
-0.346844, -0.0997517, -0.375094, -0.00640754, 0.436393, -0.00723327, 0.0704537, -0.601021, -0.544463, 0
-0.75492, -0.0229692, -1.0486, -0.00640754, 0.159939, -0.00723327, -0.00567557, -0.647612, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.00640754, -0.485121, -0.0239476, 0.374971, 0.191031, 0.00138029, 0
-0.918151, 0.00262502, -0.487345, -0.00640754, -0.300818, -0.107519, 0.527229, 0.0512568, -0.232552, 0
0.550923, 0.0410163, -0.150592, -0.00640754, 0.89715, -0.00723327, -0.61471, -0.973751, -0.544463, 0
0.632539, 0.0538134, 1.19642, -0.0551831, 0.804999, -0.0128047, 0.222712, -0.321473, -0.388508, 3
-0.918151, 0.00262502, -1.0486, -0.00640754, -0.485121, 0.0819098, 0.222712, 0.0978481, 0.00138029, 0
0.224462, 0.00262502, 0.298412, -0.00640754, 0.804999, 0.137624, -0.00567557, -0.694203, -0.544463, 0
-0.428459, -0.0101721, -0.262843, -0.00640754, 0.436393, 0.0707669, 0.222712, -0.55443, -0.544463, 0
-0.918151, -0.0357662, -0.487345, -0.00640754, 0.159939, 0.00390962, 0.527229, -0.368065, -0.544463, 0
-0.673305, 0.00262502, -0.824098, 0.042368, 0.159939, -0.00723327, 0.0704537, -0.55443, -0.466485, 0
-0.510074, 0.00262502, 2.54343, 0.115531, 0.344242, -0.00723327, 2.2782, 0.750126, -0.544463, 0
-0.265229, 0.00262502, -0.487345, -0.0795709, 0.528545, 0.104196, -0.0818048, -0.740795, -0.544463, 0
-0.346844, 0.00262502, 2.54343, -0.00640754, 0.436393, -0.00723327, 1.97368, 0.610352, -0.544463, 0
-0.918151, 0.00262502, 2.54343, -0.152734, -0.024364, -0.0183762, 2.58272, 1.07626, -0.388508, 0
-0.918151, 0.0282192, -1.0486, -0.00640754, 0.0677874, -0.0239476, 0.146583, -0.507838, -0.466485, 0
-0.918151, 0.00262502, -0.936349, -0.00640754, -2.69676, -0.079662, 0.298841, 2.42741, 1.87284, 0
0.632539, 0.00262502, 0.747417, -0.00640754, 0.804999, -0.00166183, -0.0818048, -0.507838, -0.388508, 3
-0.183614, 0.00262502, -0.487345, -0.177122, 0.528545, 0.00948106, -0.234063, -0.787386, -0.544463, 0
0.469308, 0.0666105, -0.487345, -0.0307953, 0.89715, -0.00723327, -0.766968, -1.16012, -0.544463, 0
-0.918151, -0.0101721, -0.824098, -0.00640754, -1.13018, -0.00723327, 0.374971, 0.796717, 0.469246, 0
0.632539, 0.00262502, -0.487345, -0.00640754, 0.989302, 0.0930527, -0.919227, -1.2533, -0.544463, 0
-0.918151, 0.00262502, -1.0486, -0.00640754, -0.208667, -0.0183762, 0.146583, -0.274882, -0.31053, 0
0.632539, -0.0101721, 1.30867, -0.0551831, 0.712847, -0.0183762, 0.298841, -0.135108, -0.31053, 3
-0.346844, 0.00262502, -0.150592, -0.00640754, 0.436393, 0.0317668, 0.222712, -0.507838, -0.544463, 0
-0.918151, 0.00262502, 2.20668, -0.128346, -0.853727, -0.157662, 2.35433, 1.77513, 0.313291, 0
0.550923, 0.00262502, 1.19642, 0.164307, 0.344242, -0.00723327, 0.298841, 0.191031, 0.00138029, 3
-0.428459, 0.00262502, -0.936349, 0.164307, 0.344242, -0.0852335, -0.234063, -0.694203, -0.466485, 0
0.714154, -0.0485633, -0.0383408, -0.00640754, 0.989302, -0.00723327, -0.690839, -1.06693, -0.544463, 0
-0.918151, -0.0101721, -0.711847, -0.00640754, -0.024364, 0.00390962, 0.374971, -0.228291, -0.388508, 0
-0.59169, -0.0101721, -0.375094, -0.00640754, 0.344242, -0.00723327, 0.298841, -0.461247, -0.544463, 0
-0.918151, 0.00262502, -0.375094, -0.00640754, -0.208667, -0.079662, 0.603358, 0.00466555, -0.31053, 0
0.306078, -0.0229692, 0.0739102, -0.0307953, 0.804999, -0.00723327, -0.234063, -0.740795, -0.544463, 0
0.550923, 0.00262502, 1.19642, -0.00640754, 0.159939, -0.101948, 0.298841, 0.284213, 0.0793579, 3
-0.346844, -0.0229692, 2.54343, -0.00640754, 0.436393, -0.00723327, 1.97368, 0.610352, -0.544463, 0
-0.265229, 0.0154221, -1.0486, -0.00640754, 0.436393, -0.0183762, -0.53858, -0.880569, -0.466485, 0
-0.918151, 0.00262502, -0.487345, 0.164307, -0.024364, 0.00390962, 0.4511, -0.1817, -0.388508, 0
0.224462, 0.00262502, -0.150592, -0.00640754, 0.804999, 0.00390962, -0.310193, -0.880569, -0.544463, 0
-0.918151, 0.00262502, -0.599596, -0.00640754, -1.03803, -0.163234, 0.4511, 0.750126, 0.391268, 0
-0.918151, 0.00262502, 0.971919, -0.00640754, -1.22233, -0.0350905, 1.51691, 1.63536, 0.625201, 0
0.469308, 0.0666105, 0.635166, -0.00640754, 0.89715, -0.00723327, -0.00567557, -0.647612, -0.544463, 0
0.550923, 0.00262502, 1.08417, 0.042368, 0.0677874, -0.124234, 0.222712, 0.377396, 0.235313, 3
0.550923, 0.00262502, 0.859668, -0.00640754, 0.528545, -0.174377, 0.0704537, -0.1817, -0.232552, 3
-0.918151, 0.00262502, -0.487345, -0.00640754, 0.0677874, -0.0239476, 0.4511, -0.321473, -0.466485, 0
-0.265229, 0.00262502, -0.262843, -0.00640754, 0.436393, -0.0963763, 0.0704537, -0.55443, -0.466485, 0
-0.265229, 0.0154221, 0.298412, -0.00640754, 0.436393, 0.382768, 0.374971, -0.321473, -0.466485, 0
-0.918151, -0.0357662, -0.936349, -0.00640754, -0.300818, -0.00723327, 0.222712, -0.135108, -0.232552, 0
0.632539, 0.00262502, -0.936349, -0.00640754, -0.669424, -0.0183762, -1.14761, 0.284213, 0.859133, 3
-0.918151, 0.00262502, -0.824098, -0.00640754, -1.59094, -0.0239476, 0.298841, 1.26263, 0.859133, 0
-0.836535, -0.0741575, -1.0486, -0.00640754, -1.68309, -0.00723327, 0.0704537, 1.30922, 1.01509, 0
-0.346844, 0.00262502, 0.0739102, 0.139919, 0.344242, -0.101948, 0.374971, -0.321473, -0.466485, 0
2.50969, -0.0485633, -0.150592, -0.00640754, -3.06536, -0.00723327, -2.51794, 3.07969, 3.82228, 4
0.550923, 0.00262502, 1.08417, -0.177122, 0.528545, -0.00723327, 0.222712, -0.088517, -0.232552, 3
-0.59169, 0.00262502, -1.0486, -0.00640754, 0.344242, 0.165481, -0.157934, -0.787386, -0.544463, 0
-0.918151, 0.00262502, -0.262843, -0.128346, -1.59094, -0.00723327, 0.679488, 1.49559, 0.859133, 0
-0.59169, 0.0410163, -0.487345, -0.00640754, 0.344242, 0.0986241, 0.146583, -0.55443, -0.544463, 0
0.632539, 0.0154221, 1.30867, -0.00640754, 0.712847, -0.00723327, 0.222712, -0.135108, -0.232552, 3
0.632539, 0.00262502, -1.0486, -0.00640754, -2.14385, -0.0183762, -1.29987, 1.77513, 2.10677, 3
-0.918151, 0.00262502, 0.859668, -0.00640754, -0.853727, 0.109767, 1.36465, 1.21604, 0.313291, 0
0.387693, 0.00262502, -0.0383408, -0.00640754, 0.89715, 0.00948106, -0.386322, -0.92716, -0.544463, 0
-0.183614, 0.0538134, 0.410663, -0.00640754, 0.528545, -0.00723327, 0.4511, -0.414656, -0.544463, 0
-0.918151, 0.00262502, -0.936349, 0.139919, -0.300818, -0.00723327, 0.222712, -0.135108, -0.232552, 0
0.632539, 0.00262502, -0.487345, -0.00640754, -2.51245, -0.0406619, -0.919227, 2.38082, 2.41868, 3
-0.101998, 0.00262502, -0.487345, -0.00640754, 0.528545, -0.00723327, -0.157934, -0.740795, -0.544463, 0
-0.918151, 0.00262502, -1.0486, 0.188695, -0.39297, 0.126481, 0.146583, -0.0419257, -0.0765973, 0
-0.673305, -0.0485633, -0.487345, -0.00640754, 0.159939, -0.00723327, 0.298841, -0.368065, -0.466485, 0
-0.265229, 0.00262502, 0.298412, 0.0667558, 0.436393, -0.00723327, 0.527229, -0.321473, -0.544463, 0
-0.510074, -0.0229692, -0.936349, 0.0179802, 0.344242, -0.00723327, -0.157934, -0.740795, -0.544463, 0
2.75453, 0.00262502, 0.0739102, -0.00640754, -2.0517, 0.109767, -2.59407, 2.10127, 3.04251, 4
-0.346844, 0.00262502, -0.711847, -0.103959, 0.344242, -0.157662, -0.157934, -0.601021, -0.466485, 0
-0.918151, 0.00262502, -0.262843, -0.00640754, -0.024364, -0.0128047, 0.679488, -0.088517, -0.466485, 0
0.469308, -0.931562, 0.298412, -0.00640754, -1.22233, -0.00723327, -0.234063, 1.4024, 1.24902, 2
-0.918151, -0.0613604, -0.599596, -0.00640754, -0.024364, -0.00723327, 0.4511, -0.228291, -0.466485, 0
-0.918151, 0.00262502, 2.09443, -0.00640754, -0.853727, -0.0629477, 2.2782, 1.72854, 0.313291, 0
2.5913, 0.00262502, -0.150592, 0.115531, -2.51245, -0.00166183, -2.51794, 2.52059, 3.35442, 4
-0.918151, 0.00262502, 1.98218, -0.00640754, -0.761575, -0.0518048, 2.20207, 1.58877, 0.157335, 0
0.550923, 0.00262502, 0.859668, -0.00640754, -1.03803, -0.118662, 0.0704537, 1.4024, 1.09307, 3
4.79491, 0.0154221, 2.54343, 0.0667558, 1.63436, -0.174377, -2.74633, -0.601021, 0.859133, 4
-0.918151, 0.00262502, -0.487345, -0.00640754, -0.669424, -0.174377, 0.527229, 0.423987, 0.0793579, 0
0.550923, 0.00262502, 1.42092, -0.00640754, 0.436393, -0.0518048, 0.374971, 0.144439, -0.0765973, 3
-0.510074, 0.00262502, 0.0739102, 0.0667558, 0.344242, -0.00723327, 0.527229, -0.321473, -0.544463, 0
-0.346844, -0.0101721, -0.487345, -0.0307953, 0.436393, -0.00723327, -0.00567557, -0.647612, -0.544463, 0
1.53031, 0.00262502, 2.65568, -0.152734, 1.54221, -0.00723327, 0.374971, -0.414656, -0.544463, 0
-0.918151, 0.00262502, -1.0486, -0.00640754, -0.39297, -0.029519, 0.146583, -0.0419257, -0.154575, 0
0.632539, 0.0282192, 1.53317, -0.00640754, 0.712847, 0.0651955, 0.374971, -0.088517, -0.232552, 3
4.7133, -0.0229692, 2.54343, -0.00640754, 1.72651, 0.0261954, -2.74633, -0.740795, 0.781156, 4
0.469308, -0.0613604, 2.54343, -0.00640754, 0.89715, -0.00723327, 1.28852, 0.0978481, -0.544463, 0
-0.101998, 0.0282192, 0.186161, 0.0179802, 0.528545, -0.00723327, 0.222712, -0.461247, -0.544463, 0
4.38684, 0.00262502, 1.98218, 0.0667558, 1.63436, -0.0128047, -2.74633, -0.833977, 0.703178, 4
-0.0203832, 0.00262502, -0.150592, -0.152734, 0.528545, -0.00723327, -0.0818048, -0.647612, -0.466485, 0
-0.101998, -0.0485633, 1.64543, -0.00640754, 0.528545, -0.00723327, 1.28852, 0.144439, -0.544463, 0
0.061232, 0.00262502, 2.43118, -0.0551831, 0.712847, -0.00723327, 1.59304, 0.330804, -0.544463, 0
-0.183614, 0.0538134, -0.824098, -0.00640754, 0.528545, -0.00723327, -0.386322, -0.880569, -0.544463, 0
0.632539, 0.00262502, 1.19642, 0.115531, 0.344242, -0.129805, 0.222712, 0.191031, 0.00138029, 3
-0.183614, 0.00262502, 0.186161, 0.0179802, 0.528545, -0.00723327, 0.298841, -0.461247, -0.544463, 0
0.550923, 0.00262502, -0.936349, -0.00640754, -1.49879, -0.113091, -1.14761, 1.12286, 1.48295, 3
-0.59169, 0.0282192, -0.711847, -0.00640754, 0.344242, 0.0707669, 0.0704537, -0.601021, -0.544463, 0
-0.0203832, 0.00262502, 0.0739102, -0.177122, 0.528545, -0.00723327, 0.0704537, -0.507838, -0.466485, 0
-0.918151, 0.00262502, 0.635166, 0.042368, -1.22233, -0.00723327, 1.21239, 1.49559, 0.625201, 0
-0.673305, 0.0666105, 0.0739102, -0.00640754, 0.159939, -0.00723327, 0.755617, -0.135108, -0.466485, 0
0.550923, 0.00262502, -0.487345, -0.00640754, -2.0517, -0.0852335, -0.919227, 1.86832, 2.0288, 3
2.83615, -0.0101721, 0.0739102, -0.0307953, -1.77524, -0.00723327, -2.59407, 1.91491, 2.88655, 4
0.550923, 0.00262502, -0.375094, -0.00640754, 0.89715, -0.0685191, -0.843097, -1.06693, -0.466485, 0
-0.673305, 0.00262502, -0.599596, -0.00640754, 0.159939, -0.00723327, 0.222712, -0.461247, -0.466485, 0
-0.918151, 0.00262502, -0.599596, -0.00640754, 0.159939, 0.0484811, 0.4511, -0.461247, -0.544463, 0
-0.183614, 0.00262502, -0.936349, -0.0307953, 0.528545, 0.00390962, -0.462451, -0.973751, -0.544463, 0
-0.101998, 0.00262502, 1.08417, -0.0795709, 0.528545, -0.00723327, 0.755617, -0.135108, -0.544463, 0
2.42807, 0.0538134, -0.375094, -0.00640754, -3.52612, -0.00723327, -2.51794, 3.49901, 4.21217, 4
1.28546, 0.00262502, 2.76794, -0.00640754, 1.35791, 0.0819098, 0.679488, -0.228291, -0.544463, 0
0.550923, 0.00262502, 1.19642, -0.00640754, 0.804999, 0.0206239, 0.298841, -0.321473, -0.388508, 3
0.387693, -0.0229692, -0.936349, -0.00640754, 0.89715, -0.00723327, -0.919227, -1.29989, -0.544463, 0
0.550923, 0.0410163, -0.711847, -0.00640754, 0.89715, -0.00723327, -1.07148, -1.2533, -0.466485, 0
0.387693, -0.0613604, -0.711847, -0.00640754, 0.89715, -0.00723327, -0.919227, -1.2533, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.0551831, -0.485121, -0.00723327, 0.374971, 0.191031, 0.00138029, 0
0.387693, -0.0101721, -0.599596, -0.00640754, 0.89715, 0.0763384, -0.766968, -1.16012, -0.544463, 0
-0.918151, 0.00262502, -0.599596, -0.00640754, 0.0677874, -0.029519, 0.4511, -0.321473, -0.466485, 0
-0.918151, 0.00262502, -0.824098, -0.00640754, -0.669424, -0.0183762, 0.374971, 0.284213, 0.0793579, 0
2.75453, -0.0357662, 0.0739102, -0.00640754, -1.68309, 0.0261954, -2.51794, 1.72854, 2.73059, 4
0.224462, 0.00262502, 0.0739102, -0.00640754, 0.712847, -0.0685191, -0.157934, -0.647612, -0.466485, 0
-0.918151, 0.0282192, -0.711847, -0.00640754, -0.761575, -0.0629477, 0.298841, 0.470578, 0.235313, 0
-0.918151, 0.00262502, -0.150592, 0.115531, -0.300818, -0.113091, 0.755617, 0.191031, -0.232552, 0
2.67292, 0.00262502, -0.150592, -0.00640754, -2.4203, -0.163234, -2.59407, 2.42741, 3.35442, 4
-0.59169, 0.00262502, -0.262843, 0.139919, 0.159939, -0.163234, 0.298841, -0.321473, -0.466485, 0
0.550923, 0.00262502, 0.747417, 0.0667558, -0.39297, -0.00723327, -0.00567557, 0.703535, 0.625201, 3
0.224462, -0.0485633, -0.262843, -0.00640754, 0.712847, -0.107519, -0.386322, -0.833977, -0.466485, 0
-0.101998, -0.0485633, 0.298412, -0.00640754, 0.528545, -0.00723327, 0.374971, -0.414656, -0.544463, 0
-0.59169, 0.00262502, -1.0486, -0.00640754, 0.159939, -0.00723327, -0.157934, -0.647612, -0.466485, 0
-0.673305, 0.0154221, -0.487345, 0.0911436, 0.159939, -0.00723327, 0.298841, -0.414656, -0.466485, 0
