@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
1.87911, -0.574496, 1.59942, 0.871269, -0.626397, 0.948067, -1.02581, 0.958931, 0.500887, 1.45415, 0.0426223, 0.22614, -1.09292, -0.626084, -1.12718, -0.797669, 9
-1.12191, -0.337085, -0.571511, 0.871269, 0.00348431, 0.546275, 0.0498094, 0.0456733, -0.597677, -0.694433, -0.846129, -1.30136, 0.455767, -0.987273, 1.28062, -0.769744, 2
-0.101564, 0.0783846, -1.29515, -1.67474, -1.4567, -2.04711, -0.0805684, -1.45468, 0.94625, -0.1846, 1.0391, 1.24448, 0.500015, 1.93234, -0.621541, 1.32458, 0
-0.101564, 0.909323, -0.838116, -1.01278, 0.347056, -1.13395, -0.569485, -1.45468, -1.69624, -0.694433, -1.27704, 0.808046, -0.650438, 1.72164, 1.28062, 1.68759, 5
-0.131574, 0.909323, -1.52367, -0.198055, -1.14175, -0.622575, 0.962454, 0.143522, 1.27285, 1.70906, 0.500464, 1.099, 0.323023, -0.0843007, -0.0436706, -0.797669, 4
0.0784974, 0.0190318, -1.48559, -1.16554, -0.225564, -0.695628, -0.830241, -1.38945, -1.69624, -1.24068, -1.4117, 0.626201, -0.561942, 1.60125, 1.28062, 1.99476, 5
0.288569, 0.731265, -0.876203, -0.198055, 0.17527, -0.914787, 0.603915, -1.45468, -1.69624, -0.6216, -0.765333, 0.626201, 2.00445, 1.30026, 0.437888, 1.99476, 8
-1.12191, -0.396437, -0.228732, 0.871269, 0.833783, 0.948067, 0.375754, 0.404453, -0.00385895, 0.325232, 1.0391, -0.392135, 0.765505, -1.07757, -0.549307, -0.769744, 3
-1.12191, -2.17702, -0.190646, -1.3183, 0.46158, 0.473222, 1.54915, 1.80696, 1.27285, 1.96398, 0.473532, 0.808046, 0.367271, -0.264895, 0.678668, -0.797669, 1
0.948793, 0.909323, -0.342992, -0.299895, -1.25628, -0.549521, -1.6777, -0.704503, -0.775823, -1.24068, 1.0391, -1.22863, 1.73897, -0.355192, -0.332606, -0.211258, 6
1.06883, 0.909323, -0.495338, 0.0565463, -1.42806, -0.512995, -1.6777, -0.965433, -0.300768, -1.24068, 1.0391, -1.15589, 1.20799, -0.505688, -0.308528, -0.518426, 6
-1.12191, 0.790618, 1.21855, 0.871269, 0.633366, 0.18101, 0.180187, -0.28049, -0.211695, -1.24068, -1.16931, -1.22863, -1.26991, -0.264895, 1.28062, 0.207606, 7
1.60902, 0.909323, -0.152559, 0.107466, -1.3708, -0.330362, -1.6777, -0.737119, -0.36015, -1.24068, 1.0391, -0.974042, 0.234526, -0.325093, -0.693775, -0.74182, 6
-0.0415433, 0.19709, 2.28498, 0.871269, 0.919676, 1.02112, -0.862835, 1.02416, -0.538295, 0.689399, 0.958305, 0.335247, 0.234526, -0.565886, -1.12718, -0.797669, 5
1.87911, 0.434501, 0.761516, 0.871269, 0.17527, 0.546275, 1.38618, 1.70911, 0.708723, 1.38131, 0.0695542, 0.262509, -0.915927, -0.475589, -1.12718, -0.797669, 9
-0.641747, 0.909323, -0.609597, 0.311147, -1.19902, -0.366889, -1.6777, -0.769735, 0.174287, -0.548766, 0.958305, 0.22614, 1.78321, -0.264895, 1.28062, -0.797669, 4
1.87911, 0.909323, 0.913862, 0.718509, -0.42598, 0.18101, -1.25397, -0.117408, -1.42902, -0.840099, -0.253628, -1.30136, -0.163708, -0.565886, -1.12718, -0.378804, 6
-1.12191, -1.76155, 0.037873, -0.503576, 0.547473, 1.09417, 1.38618, 1.80696, 1.06501, 1.49056, 0.74285, 0.517093, 1.60622, -0.355192, 1.28062, -0.797669, 1
-0.671757, -1.28673, -0.152559, 0.871269, 0.490211, 0.18101, -0.0479739, -0.671886, -1.45871, -1.24068, -1.65408, -1.08315, -0.207956, -0.927075, 1.28062, -0.685971, 2
1.00881, -0.752554, -0.266819, -0.350815, -0.769552, 1.20375, 0.864671, 1.80696, 1.27285, 1.41773, 0.4466, 0.262509, -0.60619, -0.505688, -1.12718, -0.797669, 9
-0.761788, 0.909323, -1.52367, -1.0637, -1.14175, -1.68184, -0.0805684, -1.45468, 0.916559, -0.548766, 1.0391, 0.880785, 0.765505, 1.72164, -0.40484, 1.77137, 0
-1.12191, 0.909323, -0.952376, 0.0565463, 0.17527, 0.363642, 1.58175, 0.763233, 0.589959, 0.762232, -0.226696, -0.0648132, -1.13717, -0.686282, -0.741931, -0.797669, 7
-1.12191, 0.553207, 0.761516, 0.871269, 1.4064, 0.509749, 1.12543, -0.0195594, 0.263359, -0.876516, -0.496015, -1.30136, -1.7124, -0.1144, 0.65459, 0.403077, 7
-0.431676, -0.752554, 1.40899, 0.565748, 0.74789, 1.27681, 0.408348, 0.600151, -0.271077, -0.29385, -1.65408, -1.30136, -2.19913, -0.896976, 1.28062, -0.574274, 1
-0.911839, 0.256443, 0.456824, 0.871269, 1.20599, 0.18101, 0.929859, -0.574037, 0.322741, -1.24068, 1.0391, 0.117033, 0.500015, 0.517681, -1.12718, 0.654395, 7
-1.12191, 0.315796, -0.114473, 0.871269, 0.203901, 0.144483, 0.114998, -0.410955, -0.300768, -1.24068, -0.980788, -0.101182, 0.0132851, 0.246789, 1.28062, 0.48685, 7
-1.12191, 0.84997, -0.0383, 0.871269, 0.404318, 0.254063, -0.0805684, -0.476188, -1.01335, -1.24068, -1.43863, 0.00792512, -0.0752113, 0.21669, 1.28062, 0.514774, 7
-1.12191, -0.574496, -0.457251, 0.463908, 0.375687, 1.27681, 1.35359, 1.51341, 1.06501, 1.01715, 1.0391, -0.028444, 1.03099, -0.686282, -0.0195926, -0.797669, 3
-1.12191, -0.337085, -0.457251, 0.871269, 0.0893773, 0.911541, -0.178352, 0.567535, -0.864895, 0.0703161, -1.16931, -0.974042, -0.11946, -1.07757, 1.28062, -0.658047, 2
0.55866, 0.909323, -0.419165, -0.503576, -1.4567, -0.87826, -0.699863, -0.313106, 1.27285, -0.00251719, 0.904441, 1.06263, 1.03099, -0.144499, 0.799057, -0.797669, 4
-0.731777, 0.315796, 0.532997, 0.871269, 1.17735, 0.801961, 0.603915, 0.600151, 1.15409, 0.288816, 1.0391, -0.683089, 0.0575333, -0.987273, -1.12718, -0.797669, 3
0.828752, 0.909323, -1.52367, -0.198055, 0.46158, -0.87826, 1.54915, -1.45468, -1.39933, -1.13143, -0.549878, 0.22614, 2.00445, 1.33036, -0.98271, 1.71552, 8
-1.12191, -0.693201, -0.533424, 0.871269, 0.432949, 1.16723, 0.343159, 0.600151, -0.597677, -0.0389338, -1.3309, -1.08315, 0.14603, -1.07757, 1.28062, -0.74182, 2
-0.371655, -0.0996736, -1.06664, -1.47106, 0.318425, -1.31658, -0.471702, -1.45468, -1.5181, -0.51235, -1.65408, 0.953523, -0.783183, 1.69154, 1.28062, 1.99476, 5
-1.12191, 0.19709, -0.761943, 0.871269, 0.833783, 0.984594, 1.19061, 0.241371, 0.471196, -0.912933, -0.199764, -1.30136, -0.738935, -0.234796, 1.28062, -0.015788, 7
0.798742, 0.731265, -0.304905, -0.809097, -0.912707, -1.42616, -1.6777, -1.45468, -0.805514, 0.0703161, 0.15035, 1.13537, 2.00445, 1.93234, 0.0044853, 1.65967, 8
-1.12191, -2.71119, -0.190646, -1.42014, 0.490211, 0.436696, 1.58175, 1.80696, 1.15409, 1.52698, 0.419668, 0.517093, 0.0575333, -0.325093, -0.260372, -0.797669, 1
1.87911, 0.909323, 0.647257, 0.718509, -0.855445, 0.0349035, -1.6777, -0.410955, -1.1915, -1.24068, 0.635123, -1.19226, 0.411519, -0.385291, -1.03087, -0.713896, 6
-0.281625, 0.909323, -0.68577, -0.503576, -1.4567, -0.87826, -1.15619, -0.737119, 0.61965, -0.330267, 0.985237, 0.517093, 1.69472, -0.355192, 1.28062, -0.797669, 4
-0.851818, 0.671912, 0.837689, 0.871269, 0.862414, 0.07143, 0.0498094, -0.443572, -1.13211, -1.24068, -1.65408, 0.0442943, -1.13717, 0.337086, 1.28062, 0.514774, 7
-1.12191, -1.16802, -1.02855, 0.871269, 0.118008, 0.801961, -0.113163, -0.084792, -1.25088, -0.912933, -1.62715, -0.683089, -0.163708, -0.716381, 1.28062, -0.797669, 2
-0.581727, -1.46479, -0.0383, 0.871269, -0.168302, 0.619328, -0.178352, -0.410955, -1.10242, -1.24068, -1.65408, -1.26499, -0.207956, -0.957174, 1.28062, -0.490501, 1
1.63903, 0.909323, -0.152559, 0.209307, -1.4567, -0.512995, -1.41694, -1.0959, 0.738414, -0.985766, 1.0391, 0.153402, -1.22566, 0.00599652, -0.886398, -0.797669, 6
1.24889, 0.909323, -0.0763864, -0.350815, -1.22765, -0.586048, -1.6451, -0.834968, -0.300768, -1.24068, 1.0391, -0.974042, -0.340701, -0.44549, -1.12718, -0.574274, 6
-0.0415433, 0.137737, 1.25664, 0.871269, 1.4064, 0.728908, 0.799482, 0.600151, 0.886868, -0.0389338, 0.662055, -1.19226, -0.517694, -1.07757, -1.12718, -0.685971, 3
-1.12191, 0.909323, 0.60917, 0.718509, 0.891045, -0.00162308, 0.734293, -0.443572, -0.538295, -1.24068, -1.57329, -1.11952, -1.40266, -0.0542016, 1.28062, 0.403077, 7
-1.12191, 0.137737, -0.0383, 0.871269, 0.289794, 0.18101, -0.145757, -0.574037, -0.627368, -1.24068, -1.35783, -0.101182, 0.0132851, -0.0241026, 1.28062, 0.291379, 7
0.408609, 0.375148, -1.33324, 0.158387, -1.4567, -0.805207, -0.960618, -1.45468, -1.45871, -0.366683, -0.307492, 0.917154, 2.00445, 1.72164, -0.0436706, 1.99476, 8
1.87911, 0.612559, 1.18047, 0.871269, -0.42598, 0.692382, -0.569485, 0.110906, 0.768105, 0.507315, 0.796714, -0.683089, -0.252204, -1.07757, -1.12718, -0.685971, 5
0.0484872, 0.909323, -1.14281, -0.452655, -1.4567, -0.87826, 0.277971, -0.215257, 1.27285, 0.543732, 0.635123, 0.989892, 0.234526, -0.1144, -0.0918265, -0.797669, 4
-0.791798, -0.396437, -0.190646, 0.871269, 0.0321153, 0.290589, -0.667268, -0.0521757, -1.69624, -0.51235, -1.11545, -0.974042, 0.234526, -0.957174, 1.28062, -0.797669, 2
-1.12191, -0.337085, -2.13455E-4, 0.871269, 0.776521, 0.290589, 0.310565, -0.313106, -0.775823, -1.24068, -0.846129, -0.501243, -1.04867, 0.276888, 1.28062, 0.458925, 7
-0.0115331, -1.04932, -2.13455E-4, 0.871269, 0.976938, 1.27681, 0.734293, 0.502302, -0.419532, -0.330267, -1.65408, -1.30136, -0.384949, -0.806679, 1.28062, -0.54635, 2
0.0484872, 0.315796, 2.09454, 0.871269, 1.4064, 1.24028, -0.210946, 1.35033, 0.203977, 1.38131, 0.796714, 0.262509, -0.0752113, -0.686282, -1.12718, -0.797669, 5
0.378599, 0.671912, 1.86602, 0.871269, 1.17735, 0.217536, 0.473537, 0.110906, 1.27285, -0.1846, 0.500464, -1.15589, -0.827431, -1.07757, -1.12718, -0.518426, 3
-0.461686, 0.256443, 1.10429, 0.871269, 0.891045, 0.400169, 0.310565, 0.143522, 1.27285, 0.0703161, 0.850578, -0.937673, -0.561942, -1.07757, -1.12718, -0.574274, 3
1.09884, 0.909323, -0.457251, -0.248975, -1.4567, -0.476468, -1.6777, -0.671886, -0.597677, -1.24068, 1.0391, -1.08315, 0.942498, -0.294994, -0.814165, -0.267107, 6
1.03882, -0.930612, 1.59942, 0.718509, -1.34217, 1.27681, -1.6777, 0.958931, 1.00563, 1.59981, 1.0391, 0.626201, 0.234526, -0.264895, -0.549307, -0.797669, 9
-1.12191, -3.06731, 0.152133, -1.5729, 0.74789, 0.400169, 1.58175, 1.80696, 0.768105, 1.41773, 0.311941, 0.407986, 0.455767, -0.475589, 0.173031, -0.797669, 1
1.69905, 0.909323, 0.494911, -0.401735, -1.14175, -0.476468, -1.6777, -0.117408, -0.152314, 0.143149, 1.01217, 0.262509, 2.00445, 0.0661947, 1.06391, -0.797669, 4
-1.12191, -1.34608, -0.190646, -0.656336, 0.490211, 0.728908, 1.58175, 1.80696, 1.24316, 1.67265, 0.769782, 0.626201, 1.34073, -0.264895, 0.967603, -0.797669, 1
1.87911, 0.909323, 1.71368, 0.158387, 0.261163, -0.111203, -0.341324, -0.28049, -0.835204, -0.912933, -0.0920369, -1.30136, -0.384949, -0.44549, -1.12718, -0.211258, 6
0.978803, 0.909323, -0.647684, -0.0452941, -1.4567, -0.512995, -1.41694, -0.867584, 0.411814, -1.20427, 1.0391, -0.283028, -1.13717, -0.204697, -0.862321, -0.797669, 6
-0.191594, -0.0403209, 0.761516, 0.871269, 0.919676, 0.728908, 0.473537, 0.632767, 1.27285, 0.398066, 0.554327, -0.683089, -0.561942, -1.07757, -1.12718, -0.797669, 3
1.12885, 0.909323, 2.28498, 0.820349, 0.919676, 0.655855, 0.766887, 0.698, -0.211695, 0.543732, -0.980788, -0.101182, -2.06638, -0.565886, -1.12718, -0.797669, 1
1.2789, -0.218379, 0.0759595, -0.299895, -1.17039, -0.695628, -1.6777, -1.38945, -0.449223, -1.24068, 0.554327, -0.61035, 2.00445, 0.728374, 0.726823, 1.99476, 0
0.55866, 0.909323, 0.228306, 0.820349, -1.05586, 0.0349035, -1.6777, -0.443572, -0.627368, -1.24068, 1.0391, -0.974042, 0.14603, -0.355192, -0.356684, -0.74182, 6
1.72906, 0.909323, 0.72343, -0.147134, -0.683659, -0.512995, -1.31916, -0.802352, -0.271077, -1.24068, 1.0391, -0.755827, 0.101782, -0.144499, -1.12718, -0.267107, 6
-0.641747, 0.909323, -1.52367, -0.554496, -0.969969, -0.622575, 0.310565, 0.0456733, 1.27285, 0.507315, 0.850578, 0.808046, 1.16374, -0.204697, 0.582356, -0.797669, 4
1.06883, 0.612559, -1.25707, -0.350815, 0.776521, -0.914787, 1.58175, -1.38945, -1.69624, -1.24068, -0.657606, 0.189771, 1.20799, 1.39055, 0.100797, 1.99476, 8
1.39895, -0.871259, 2.05646, 0.871269, -0.0824086, 0.911541, 0.277971, 0.698, 1.27285, 1.23565, 0.4466, -0.137551, -0.340701, -1.07757, -1.12718, -0.74182, 9
-0.191594, 0.909323, -0.266819, -0.707256, 1.14872, 0.875014, -1.6777, 1.57864, 0.797796, 1.81831, 0.850578, 0.771677, 2.00445, -0.595985, -1.03087, -0.797669, 9
-1.12191, -2.17702, -0.152559, -1.01278, 0.490211, 0.692382, 1.58175, 1.80696, 0.857177, 1.49056, 0.285009, 0.517093, 0.14603, -0.355192, 0.197109, -0.797669, 1
-0.791798, -0.45579, -0.266819, 0.871269, -0.0251467, 0.509749, -0.797646, 0.241371, -1.69624, -0.221017, -1.35783, -1.04678, 0.0132851, -0.987273, 1.28062, -0.797669, 2
1.51899, 0.909323, 0.685343, -0.605416, -0.71229, -0.732154, -1.6777, -0.313106, -0.0335499, -0.00251719, 1.0391, 0.371617, 1.87171, -0.1144, 0.991681, -0.797669, 4
-1.12191, -2.35508, -0.80003, -0.961857, 0.232532, 0.655855, 1.58175, 1.80696, 0.94625, 1.5634, 0.15035, 0.553462, -0.384949, -0.325093, -0.501151, -0.797669, 1
-1.0919, -1.28673, -1.40941, -2.8459, -0.397349, -2.37585, 0.897265, -0.867584, 1.27285, 0.725815, 0.74285, 1.97186, -0.60619, 1.93234, -1.12718, 1.43628, 0
1.06883, 0.84997, -0.114473, 0.871269, 0.318425, 0.290589, 1.22321, 1.51341, 1.24316, 0.616565, 1.0391, -0.828565, -0.11946, -1.07757, -1.12718, -0.769744, 9
0.678701, -1.7022, 0.60917, 0.871269, -1.4567, 0.509749, -0.178352, -0.215257, 1.27285, -1.24068, -0.442151, -1.26499, -0.694686, 0.367185, 1.06391, 1.60382, 8
-0.0115331, 0.256443, -0.571511, -1.47106, 0.833783, -1.64532, -1.18878, -1.45468, -1.69624, -0.29385, 0.0156905, 0.808046, 2.00445, 1.84204, -0.573385, 1.99476, 8
0.258558, 0.909323, -0.342992, 0.616668, -1.22765, 0.144483, -1.6777, -0.117408, -0.0335499, 0.179566, 1.0391, 0.517093, 0.455767, -0.294994, 0.173031, -0.797669, 4
-1.12191, -1.40543, -1.25707, -3.66063, -0.0537776, -2.37585, 1.15802, -0.541421, 1.27285, 1.59981, 0.0156905, 2.33555, -1.31416, 1.08956, -0.741931, -0.239182, 0
-0.971859, -0.159026, -1.40941, 0.871269, 1.00557, 0.911541, 1.09283, 0.632767, -0.864895, 0.288816, 1.0391, -0.428505, 1.29648, -1.01737, -1.12718, -0.797669, 3
-0.101564, -0.159026, -1.52367, -2.18394, -0.597766, -2.37585, 1.02764, -1.12851, 1.27285, 0.944315, 0.096486, 2.33555, -1.75664, 1.33036, -0.958632, -0.015788, 0
-1.12191, -2.47378, -0.190646, -1.11462, 0.46158, 0.582802, 1.58175, 1.80696, 1.06501, 1.49056, 0.662055, 0.517093, 1.20799, -0.325093, 0.823135, -0.797669, 1
0.768732, 0.909323, -0.266819, -0.503576, -1.4567, -0.695628, -0.341324, -0.084792, 1.27285, 0.361649, 0.285009, 1.06263, 0.411519, -0.1144, 0.0526412, -0.797669, 4
1.87911, -0.0996736, -0.419165, 0.871269, -0.683659, -0.00162308, 1.12543, -0.410955, 0.0555229, -1.24068, -1.65408, -0.537612, -0.429197, 0.668176, 1.25654, 1.68759, 8
1.03882, 0.0783846, 0.0759595, 0.871269, -1.34217, 0.07143, -1.6777, -0.574037, -0.36015, -1.20427, 1.0391, -0.792196, 0.101782, -0.264895, -0.838243, -0.797669, 6
0.228548, -0.574496, -0.68577, 0.820349, 0.547473, 1.27681, 1.58175, 1.15463, 0.144596, 0.580149, 0.715918, -0.464874, -0.296452, -1.07757, -1.12718, -0.574274, 3
-0.881828, -1.10867, -1.18089, 0.871269, -0.168302, 0.838488, -0.471702, 0.143522, -1.69624, -0.439517, -1.11545, -0.501243, 0.500015, -1.07757, 1.28062, -0.0995609, 2
-0.341645, -0.159026, 1.06621, 0.871269, 1.4064, 0.619328, 0.669104, 0.241371, 0.382123, 0.434482, 0.769782, -0.573981, -0.296452, -1.07757, -1.12718, -0.54635, 3
-0.371655, 0.909323, -1.25707, -0.0452941, -1.4567, -0.695628, 0.147593, -0.541421, 1.27285, 0.762232, 1.01217, 1.35358, 0.898249, 0.0360956, 0.461966, -0.797669, 4
-0.761788, -0.277732, 0.647257, 0.871269, 0.719259, 0.327116, 0.147593, -0.117408, -0.864895, -0.876516, -1.65408, -1.15589, -0.561942, -0.686282, 1.28062, -0.797669, 2
-1.12191, 0.256443, 0.152133, 0.871269, 0.604735, 0.290589, 0.636509, -0.28049, 0.382123, -1.24068, -0.145901, -0.901303, -0.252204, -0.1144, 1.28062, 0.0121363, 7
1.72906, -1.52414, 1.29473, 0.871269, -1.28491, 1.1307, -1.6777, 0.241371, 0.203977, 0.907898, 1.0391, 1.24448, 0.809753, -0.294994, -0.766009, -0.797669, 9
0.408609, -0.45579, 1.06621, 0.871269, 1.4064, 0.765435, 0.766887, 0.502302, 0.738414, 0.106733, 0.608191, -1.01041, -0.561942, -1.07757, -1.12718, -0.574274, 3
-1.12191, 0.0190318, 0.380652, 0.871269, 1.06283, 0.290589, 0.473537, -0.313106, -0.835204, -1.24068, -1.51942, -1.11952, -0.60619, 0.0661947, 1.28062, 0.654395, 7
-0.281625, 0.553207, 2.24689, 0.871269, 0.518842, 1.09417, -0.960618, 0.828466, -0.182004, 0.689399, 1.0391, -0.319397, 0.544264, -1.07757, -1.12718, -0.54635, 5
-1.12191, 0.909323, 1.71368, 0.820349, 1.4064, 0.692382, 0.766887, 0.176139, 0.263359, -0.73085, -0.28056, -1.30136, -1.93364, -0.0843007, 1.06391, 0.291379, 7
-1.12191, -0.159026, -0.457251, 0.871269, 0.318425, 0.801961, 0.0824038, 0.306604, -0.894586, -0.221017, -1.06158, -0.937673, 0.278774, -0.957174, 1.28062, -0.797669, 2
0.768732, 0.375148, 2.28498, 0.871269, 0.690628, 0.984594, -0.341324, 1.05678, -0.775823, 0.580149, -0.145901, -0.319397, -0.827431, -1.07757, -1.12718, -0.769744, 5
0.43862, -0.277732, -0.381078, -0.860017, 1.29188, 0.18101, 0.440943, 1.80696, -0.864895, 1.01715, 1.0391, 1.20811, 1.11949, -0.475589, -1.12718, -0.797669, 9
0.948793, 0.909323, -0.0763864, -0.0452941, -1.08449, -0.403415, -1.44954, -0.671886, -0.478914, -1.24068, 1.0391, -1.15589, 0.101782, -0.595985, -1.12718, -0.574274, 6
-0.0415433, -0.277732, -1.52367, -0.961857, -0.397349, -0.87826, -0.862835, -1.45468, -1.66655, -0.949349, -1.46556, 0.66257, -0.517694, 1.57115, 1.28062, 1.99476, 5
0.888772, 0.909323, -0.0383, -0.0452941, -1.4567, -0.439942, 0.375754, 0.33922, 1.27285, 1.16281, 0.15035, 1.49906, -0.0752113, 0.0962938, -0.16406, -0.797669, 4
1.87911, 0.375148, 1.18047, 0.871269, -0.368718, 0.655855, 0.864671, 1.38294, 0.916559, 1.30848, 0.0695542, 0.22614, -0.871679, -0.535787, -1.12718, -0.797669, 9
-1.12191, -2.71119, -0.457251, -1.67474, 0.118008, -0.00162308, 0.962454, 1.31771, 1.27285, 2.40098, 0.554327, 1.20811, 0.544264, -0.0241026, 0.221187, -0.797669, 1
1.87911, 0.909323, 0.494911, 0.820349, -1.02723, -0.147729, -1.35175, -0.932817, 0.263359, -1.24068, 1.01217, -0.137551, -0.561942, 0.276888, -1.12718, -0.239182, 6
-0.0115331, 0.493854, -1.52367, -0.910937, 0.833783, 0.546275, -0.341324, 1.80696, -1.60717, 1.1264, 1.0391, 1.60817, 1.65047, 0.0962938, 0.0044853, -0.797669, 9
0.858762, 0.909323, -0.381078, 0.209307, -1.22765, -0.330362, -1.6777, -0.769735, -0.775823, -1.24068, 0.365804, -0.683089, 2.00445, 0.337086, 1.01576, 1.40835, 0
0.52865, 0.909323, -0.761943, -0.401735, -1.4567, -0.622575, -1.6777, -0.834968, -0.478914, -1.24068, 1.0391, -1.01041, 1.03099, -0.174598, -0.477073, -0.0995609, 6
-1.06189, 0.0190318, -0.457251, 0.871269, 0.0607463, 0.582802, -0.667268, 0.306604, -1.69624, 0.0338994, -0.711469, -0.028444, 0.544264, -0.565886, 1.28062, -0.797669, 2
0.978803, 0.909323, -0.0763864, -0.198055, -1.28491, -0.403415, -1.6777, -0.345723, 0.233668, -0.148184, 1.0391, 0.335247, 1.47348, -0.234796, 0.799057, -0.797669, 4
0.198538, 0.553207, -1.29515, -0.910937, -1.4567, -1.71837, -0.178352, -1.45468, 1.03532, -0.439517, 1.0391, 1.099, 0.411519, 1.93234, -0.621541, 1.65967, 0
-0.581727, 0.909323, -0.914289, 0.412987, -1.4567, -0.0381496, -0.960618, -0.182641, 1.27285, 0.252399, 0.662055, 0.698939, 0.278774, -0.234796, 0.341576, -0.797669, 4
0.318579, 0.256443, -1.21898, -0.809097, -0.0824086, -1.17047, -0.276135, -1.45468, -1.69624, -0.803683, -1.49249, 1.099, -0.60619, 1.93234, 1.28062, 1.65967, 5
-1.12191, -0.989965, -1.21898, 0.871269, -0.511873, 0.911541, -0.471702, 0.176139, -0.953968, -0.840099, -0.442151, -1.30136, 0.765505, -0.896976, 1.28062, -0.434653, 2
1.72906, 0.19709, 0.72343, 0.871269, 0.00348431, 0.07143, 1.58175, 1.18725, 1.21347, 1.1264, 0.823646, -0.283028, 0.190278, -1.07757, -1.12718, -0.685971, 9
-1.12191, 0.315796, 0.342565, 0.871269, 0.261163, 0.07143, 0.114998, -0.410955, 0.233668, -1.24068, -1.08852, -0.283028, -1.18142, 0.367185, 1.28062, 0.68232, 7
0.288569, -0.0996736, 1.67559, -0.758177, 1.4064, 0.948067, -0.536891, 1.80696, 0.471196, 1.59981, 0.850578, 0.407986, -0.296452, -0.475589, -1.12718, -0.797669, 9
0.738721, -0.277732, -1.33324, -0.910937, -1.39943, 1.27681, 0.408348, 1.61126, 0.975941, 0.871482, 1.0391, -0.61035, 0.101782, -1.07757, -1.12718, -0.127485, 9
-0.251615, -0.277732, 0.837689, 0.871269, 0.661997, -0.0746762, 0.0172149, -0.606653, -1.57748, -0.949349, -1.65408, -0.21029, 0.0575333, -0.325093, 1.28062, -0.797669, 2
0.168528, 0.909323, -0.952376, -0.605416, -1.4567, -1.09742, -1.25397, -1.45468, 0.411814, -0.51235, 1.0391, 0.66257, 2.00445, 1.66145, -0.188138, 1.91099, 0
-1.12191, -0.811907, -0.609597, 0.871269, 0.261163, 1.27681, 0.310565, 0.600151, -0.478914, -0.1846, -1.22317, -1.30136, 0.14603, -0.987273, 1.28062, -0.74182, 2
-1.12191, -3.54213, -0.533424, -1.77658, 0.432949, 0.290589, 1.58175, 1.80696, 1.15409, 2.14606, 0.285009, 0.953523, -0.296452, -0.144499, -0.380762, -0.797669, 1
0.46863, 0.909323, -1.25707, 0.769429, -0.855445, 0.144483, 0.147593, 1.54603, 0.174287, 0.907898, 1.0391, -0.392135, 0.411519, -1.07757, -1.12718, -0.54635, 9
-0.311635, 0.909323, 0.037873, -0.401735, -1.4567, -0.622575, -0.276135, 0.0782897, 0.797796, 0.798648, 1.0391, 1.17174, 1.69472, -0.144499, 0.847213, -0.797669, 4
1.72906, -0.811907, 2.28498, 0.871269, -0.340087, 1.27681, -1.6777, 1.02416, -0.0632408, 1.52698, 0.850578, 0.844415, 0.942498, -0.204697, 0.197109, -0.797669, 9
1.75907, 0.909323, -0.990462, 0.412987, -0.254195, 0.363642, -0.210946, 1.67649, -1.69624, 1.19923, 1.0391, 1.68091, -0.0309631, 0.21669, -0.693775, -0.797669, 9
1.78908, 0.612559, -0.571511, -0.0452941, 1.4064, 0.582802, 0.506132, 1.80696, -1.69624, 1.81831, 0.581259, 1.13537, -0.650438, -0.0542016, -0.814165, -0.797669, 9
0.348589, -0.0996736, -1.10472, -0.656336, -1.4567, -1.49921, -0.406513, -1.45468, 0.94625, -0.51235, 1.0391, 0.953523, 0.63276, 1.93234, -0.28445, 1.40835, 0
-1.12191, -0.0403209, 0.228306, 0.158387, 1.14872, 1.27681, 1.58175, 1.61126, 0.827487, 1.30848, 0.285009, 0.335247, 0.278774, -0.475589, 0.365654, -0.797669, 1
-0.311635, 0.909323, -1.21898, -0.656336, -1.4567, -0.914787, -1.22137, -1.16113, 0.233668, -1.24068, 1.0391, -0.501243, 0.323023, 0.186591, -0.790087, 0.123834, 6
0.648691, 0.909323, -0.80003, 0.463908, -1.4567, -0.586048, -1.18878, -1.2916, 0.0852138, -1.24068, 0.958305, -0.283028, 2.00445, 1.14976, 0.341576, 1.88306, 0
-0.821808, -1.22738, -0.419165, 0.871269, 0.261163, 0.911541, -0.178352, 0.241371, -1.13211, -0.585183, -1.65408, -1.01041, -0.207956, -0.927075, 1.28062, -0.797669, 2
1.06883, 0.909323, -1.06664, 0.362067, -1.4567, -0.366889, 0.440943, 0.534918, 1.27285, 1.3449, 1.01217, -0.137551, 0.455767, -1.07757, -1.05494, -0.630123, 9
