@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
-1.12191, -1.28673, 0.0759595, -0.0962143, 1.26325, 1.27681, 0.897265, 1.18725, 0.174287, 0.944315, 0.0426223, 0.153402, 0.854001, -0.475589, 1.28062, -0.797669, 1
-0.491696, -0.45579, 0.685343, 0.871269, 1.26325, 0.582802, 0.506132, 0.241371, 1.15409, 0.507315, 1.0391, -0.683089, -0.11946, -1.07757, -1.12718, -0.490501, 3
0.828752, -1.04932, 1.21855, 0.871269, -1.42806, 0.363642, -0.634674, -0.247874, 0.114905, -1.24068, -1.65408, -1.15589, -1.00442, 0.246789, 1.28062, 1.26873, 8
-1.12191, -0.337085, -0.571511, 0.871269, -0.0537776, 0.546275, -0.797646, 0.110906, -1.69624, -0.548766, -1.00772, -1.26499, 0.323023, -1.07757, 1.28062, -0.74182, 2
-0.881828, 0.375148, 0.875776, 0.871269, 1.4064, 0.619328, 0.897265, 0.33922, -0.449223, -0.111767, -1.65408, -0.901303, -0.783183, -1.04747, 1.28062, -0.797669, 2
1.87911, 0.909323, 1.21855, 0.362067, -0.282825, -0.111203, -1.28656, -0.443572, -1.42902, -1.24068, -0.118969, -0.937673, -0.340701, -0.0843007, -1.12718, -0.15541, 6
-0.611737, 0.0190318, -0.838116, 0.871269, -0.139671, 0.18101, -0.406513, -0.313106, -1.69624, -0.73085, -0.738401, -1.01041, 1.47348, -1.07757, 1.28062, -0.15541, 2
1.87911, 0.493854, 1.48516, 0.463908, -0.769552, 1.27681, -1.6777, 0.730616, -0.449223, 0.361649, 0.823646, -0.283028, 0.544264, -1.07757, -0.525229, -0.74182, 5
-0.371655, 0.434501, -0.761943, -2.13302, 0.46158, -0.659101, 0.114998, -1.45468, -1.10242, -0.148184, -1.65408, 1.46269, -0.517694, 1.93234, 1.28062, 1.96684, 5
0.138518, -1.52414, 0.494911, 0.871269, 1.0342, 0.582802, 0.310565, -0.117408, -1.04304, -0.803683, -1.65408, -1.26499, -0.207956, -1.04747, 1.28062, -0.797669, 2
0.348589, 0.909323, -0.914289, -1.01278, -1.4567, -1.7549, -0.504296, -1.45468, 0.649341, -0.439517, 1.0391, 1.099, 0.367271, 1.63135, -0.573385, 1.12911, 0
0.318579, 0.909323, -0.761943, -0.147134, -1.4567, -0.512995, 0.114998, -0.0521757, 1.27285, 0.798648, 0.769782, 0.953523, 1.38498, -0.174598, 0.630512, -0.797669, 4
0.888772, -0.396437, 0.532997, 0.871269, -1.4567, 0.655855, -0.504296, -0.0521757, 0.114905, -1.24068, -1.25011, -0.792196, -0.163708, 0.54778, 1.28062, 1.43628, 8
0.738721, -0.0996736, -0.723857, -0.707256, -1.4567, -1.17047, -0.862835, -1.42206, 0.322741, -1.24068, 1.0391, -0.246659, 1.87171, 1.02937, 0.486044, 1.99476, 0
-1.0919, 0.137737, -0.0763864, 0.871269, -0.0537776, -0.0746762, -0.569485, -0.737119, -1.22119, -1.24068, -1.65408, -0.246659, -0.252204, -0.355192, 1.28062, -0.183334, 7
-0.401665, 0.19709, 1.18047, 0.871269, 0.976938, 0.436696, 0.0498094, 0.273988, 0.768105, 0.106733, 1.0391, -0.792196, -0.11946, -1.07757, -1.12718, -0.658047, 3
1.75907, 0.909323, 0.571084, -0.860017, -1.4567, -1.02437, -1.091, -0.247874, 1.27285, 0.288816, 0.904441, 1.31721, 0.411519, 0.00599652, -0.188138, -0.797669, 4
-0.551716, 0.909323, 1.67559, 0.311147, 0.948307, -0.220782, 0.375754, -0.508804, -0.597677, -1.24068, -1.65408, -0.974042, -1.7124, -0.1144, 1.28062, 0.0679849, 7
-0.0415433, -1.52414, 0.60917, 0.871269, 0.633366, -0.111203, -0.0805684, -0.737119, -1.69624, -0.912933, -0.738401, -0.683089, 0.809753, -1.07757, 1.28062, 0.0121363, 2
-1.12191, 0.790618, 0.494911, 0.871269, 1.06283, 0.619328, 0.375754, -0.150025, -0.716441, -1.24068, -0.684538, -1.08315, -0.694686, 0.21669, 1.28062, 0.514774, 7
-1.12191, 0.790618, 0.761516, 0.871269, 1.23462, 0.619328, 0.571321, -0.084792, -0.211695, -1.24068, -0.953856, -1.11952, -1.6239, -0.144499, 1.28062, -0.015788, 7
-1.12191, -1.52414, 0.037873, -0.147134, 1.23462, 1.27681, 1.58175, 1.51341, 0.322741, 1.23565, -0.711469, 0.335247, -2.15488, -0.415391, -1.12718, -0.797669, 1
-1.12191, -2.35508, 0.228306, -0.758177, 0.74789, 1.02112, 1.58175, 1.80696, 1.03532, 1.45415, 0.823646, 0.444355, 1.78321, -0.385291, 0.65459, -0.797669, 1
0.49864, -0.693201, 1.44707, 0.871269, 1.12009, 0.07143, 0.506132, -0.443572, -0.835204, -1.13143, -1.65408, -1.01041, -0.252204, -0.776579, 1.28062, -0.797669, 2
-1.12191, -2.77055, -0.381078, -1.0637, -0.0824086, 0.801961, 0.799482, 1.80696, 0.649341, 1.45415, 0.392736, 0.480724, 0.942498, -0.355192, 1.28062, -0.797669, 1
1.45897, 0.909323, -0.152559, -0.147134, -1.42806, -0.586048, -1.6777, -0.99805, -0.0335499, -1.24068, 1.0391, -0.464874, -0.163708, 0.0360956, -1.07902, -0.35088, 6
-0.251615, -0.811907, 0.951949, 0.871269, 0.347056, 0.619328, -0.308729, -0.182641, -0.983659, -1.24068, -1.65408, -1.04678, -0.207956, -0.806679, 1.28062, -0.574274, 1
-1.12191, 0.375148, 0.190219, 0.871269, 1.0342, 0.984594, 0.310565, 0.013057, -0.805514, -1.24068, -1.06158, -1.15589, -0.650438, 0.0962938, 1.28062, 0.263455, 7
-1.12191, 0.909323, 0.494911, 0.718509, 1.14872, 0.144483, 0.669104, -0.508804, -0.775823, -1.24068, -1.51942, -0.028444, -0.384949, 0.397285, 1.28062, 0.347228, 7
-1.0919, -1.93961, -0.647684, -0.401735, 0.661997, 1.27681, 0.0172149, 0.795849, -0.182004, 0.0703161, -0.442151, -1.15589, -2.42037, -1.07757, 1.28062, -0.602198, 1
0.888772, 0.493854, 2.28498, 0.871269, 1.06283, 0.436696, 0.245376, 0.371837, 0.886868, -0.00251719, 0.823646, -0.974042, -0.384949, -1.07757, -1.12718, -0.685971, 3
-0.731777, 0.493854, 1.48516, 0.871269, 1.0342, 0.254063, -0.0479739, -0.28049, -1.07273, -1.24068, -1.38477, -0.792196, -2.42037, 0.306987, 1.28062, 0.570622, 7
-0.0415433, 0.909323, -1.29515, -0.0962143, -1.4567, -0.476468, -0.504296, -0.541421, 0.797796, 0.143149, 1.0391, 0.698939, 0.765505, -0.204697, 0.365654, -0.797669, 4
-1.12191, -1.99896, -0.419165, -0.758177, 0.17527, 0.728908, 1.15802, 1.80696, 1.27285, 1.81831, 0.688987, 0.735308, 0.677008, -0.234796, 0.269343, -0.797669, 1
0.768732, 0.375148, 0.990035, 0.871269, 1.4064, 0.801961, 0.440943, 0.502302, -0.864895, 0.0338994, -1.65408, -1.04678, -0.340701, -1.07757, 0.991681, -0.797669, 2
1.87911, 0.612559, 0.228306, 0.871269, -1.19902, 0.217536, -1.6777, -0.247874, -1.07273, -1.13143, 0.500464, -1.30136, 0.544264, -0.204697, -1.05494, 0.0679849, 6
0.978803, 0.909323, -0.114473, -0.401735, -1.4567, -0.586048, -0.373918, -0.182641, 1.27285, 0.434482, 0.688987, 0.771677, 0.101782, -0.204697, -0.380762, -0.797669, 4
-1.0919, 0.790618, 0.456824, 0.871269, 0.518842, -0.00162308, -0.0479739, -0.704503, -0.835204, -1.24068, -1.65408, 0.0442943, -0.340701, 0.186591, 1.28062, 0.403077, 7
0.0784974, -0.0403209, 1.48516, 0.871269, 1.4064, 0.473222, 0.440943, 0.437069, 0.886868, 0.361649, 0.688987, -0.392135, -0.561942, -0.656183, -1.12718, -0.797669, 3
-0.0115331, 0.315796, -0.342992, -0.758177, 1.4064, 0.728908, -0.0805684, 1.80696, -1.69624, 1.70906, 0.365804, 1.13537, 0.544264, -0.0843007, -0.308528, -0.797669, 9
-1.0919, 0.909323, 0.266392, 0.667588, 0.0321153, -0.184256, -0.178352, -0.671886, -0.508604, -1.24068, -1.65408, -0.355766, -0.60619, 0.0360956, 1.28062, 0.347228, 7
0.948793, -2.17702, 2.28498, -0.452655, 0.719259, 1.27681, -0.830241, 1.35033, -1.69624, 0.798648, -0.415219, 0.298878, 1.16374, -0.0542016, 0.726823, -0.797669, 9
0.198538, 0.434501, 2.28498, 0.871269, 0.17527, 1.20375, -1.31916, 1.12201, -0.864895, 0.944315, 0.338873, 0.22614, -0.163708, -0.656183, -1.12718, -0.797669, 5
0.46863, -0.930612, 0.342565, 0.412987, 1.4064, 1.27681, 1.12543, 0.698, -0.152314, 0.0703161, -1.65408, -0.646719, -1.75664, -0.806679, 0.65459, -0.797669, 2
-1.12191, -3.54213, 0.456824, -1.26738, 0.719259, 1.20375, -1.18878, 1.80696, -0.0929317, 1.08998, 1.0391, -0.246659, -0.252204, -1.07757, -0.910476, -0.015788, 8
-0.221604, 0.434501, 0.647257, -0.605416, 0.862414, 1.16723, -1.6777, 1.80696, -0.953968, 1.5634, 1.0391, 1.20811, 0.986746, -0.294994, -0.380762, -0.797669, 9
-1.12191, 0.375148, -0.190646, 0.871269, 0.46158, 0.254063, 0.310565, -0.313106, -0.36015, -1.24068, -1.08852, -0.828565, -0.650438, -0.264895, 1.28062, 0.0121363, 7
-1.12191, 0.0783846, -0.533424, 0.871269, 0.490211, 1.16723, 1.06024, 0.567535, 0.530577, -0.548766, -0.172832, -1.30136, 0.101782, -0.385291, 1.28062, -0.15541, 7
-1.12191, -0.0403209, 0.266392, 0.871269, 1.4064, 1.20375, 0.766887, 1.02416, -0.211695, 0.762232, 0.823646, -0.028444, 0.986746, -0.806679, -0.525229, -0.797669, 3
-0.251615, -1.40543, 2.17072, -2.64222, 0.776521, -2.37585, -1.6777, -1.06328, -0.36015, 0.398066, 1.0391, 1.49906, 1.11949, 1.93234, -0.910476, 1.24081, 8
-1.12191, -0.693201, 0.342565, -0.0452941, 1.23462, 1.27681, 1.58175, 1.35033, 0.738414, 1.1264, 0.096486, 0.262509, -0.517694, -0.415391, -0.428918, -0.797669, 1
0.168528, -0.396437, 1.06621, 0.871269, 1.4064, 0.728908, 0.995048, 0.437069, 0.560268, 0.106733, 0.4466, -0.792196, -0.827431, -1.07757, -1.12718, -0.518426, 3
-0.371655, -0.337085, 0.647257, 0.871269, 0.976938, 0.473222, 0.147593, 0.013057, 0.797796, 0.288816, 1.0391, -0.901303, -0.11946, -1.07757, -1.12718, -0.74182, 3
-1.06189, -0.159026, 0.0759595, 0.871269, 1.4064, 1.16723, 0.799482, 0.926315, -0.449223, 0.689399, 0.635123, -0.101182, 0.0575333, -0.836778, -1.12718, -0.797669, 3
0.888772, 0.909323, -0.495338, -0.401735, -1.4567, -0.768681, -1.18878, -1.0959, 0.471196, -1.13143, 1.0391, -0.392135, -0.650438, -0.325093, -1.05494, -0.797669, 6
-0.641747, 0.256443, 0.380652, 0.871269, 0.576104, 0.07143, -0.210946, -0.313106, -1.69624, -0.548766, -1.38477, -0.21029, 0.101782, -0.505688, 1.28062, -0.797669, 2
1.87911, 0.909323, 1.33281, 0.362067, -0.196933, 0.07143, -1.0584, -0.117408, -1.69624, -0.767266, -0.953856, -1.30136, -0.252204, -0.535787, -1.07902, -0.295031, 6
1.12885, 0.909323, -0.381078, 0.311147, -1.42806, -0.512995, -1.6777, -1.16113, -0.00385895, -1.24068, 1.0391, -0.319397, -0.429197, 0.0962938, -0.886398, -0.490501, 6
1.00881, 0.493854, 1.78985, -1.01278, 1.23462, 1.27681, -0.145757, 0.958931, 1.27285, 1.38131, 0.985237, 0.153402, 0.544264, -0.987273, -1.12718, -0.797669, 9
-1.12191, -0.277732, -0.609597, 0.871269, -0.139671, 0.144483, -0.145757, -0.476188, -0.300768, -1.24068, -1.14238, -0.21029, 0.14603, 0.00599652, 1.28062, 0.263455, 7
-0.0115331, 0.909323, -1.48559, -0.860017, -1.19902, -2.01058, 0.212782, -1.45468, 1.27285, -0.111767, 0.958305, 1.79001, -0.296452, 1.90224, -1.12718, 1.4642, 0
-1.12191, -5.02595, -0.152559, -3.76247, 0.518842, -1.35311, 1.2884, 0.208755, 1.27285, 1.59981, 0.527396, 2.33555, -0.340701, 1.51095, 0.41381, 0.961563, 9
0.138518, 0.375148, 0.304479, -1.5729, 0.0321153, -1.82795, -1.41694, -1.45468, -1.69624, -0.111767, -1.35783, 1.24448, -0.0752113, 1.63135, 1.28062, 1.99476, 5
-1.12191, 0.315796, 0.799603, 0.871269, 0.976938, 0.655855, -0.243541, 0.632767, -0.182004, 0.507315, 1.0391, -0.137551, 0.367271, -0.686282, -1.00679, -0.797669, 3
1.87911, 0.671912, 0.532997, 0.0565463, -1.4567, 0.327116, -0.60208, 1.80696, 0.827487, 2.32815, 0.15035, 0.953523, -0.827431, -0.204697, -0.236294, -0.797669, 9
-1.12191, 0.909323, 1.02812, 0.769429, 1.0342, 0.655855, 0.180187, -0.0521757, -0.657059, -1.24068, -1.4117, -0.392135, -1.00442, 0.276888, 1.28062, 0.458925, 7
0.378599, 0.909323, -0.68577, 0.0565463, -1.4567, -0.403415, -0.210946, -0.345723, 1.27285, 0.252399, 1.0391, 1.02626, 1.47348, -0.1144, 0.895369, -0.797669, 4
-1.12191, -0.337085, -0.457251, 0.871269, -0.0824086, 0.363642, -0.439107, 0.306604, 1.03532, 0.725815, 1.0391, -0.283028, 0.278774, -0.836778, -0.910476, -0.797669, 3
-0.341645, 0.493854, 0.799603, 0.871269, 0.518842, 0.327116, 0.897265, 0.33922, 1.27285, -0.0753504, 0.527396, -1.01041, -0.60619, -1.07757, -1.12718, -0.685971, 3
0.378599, 0.909323, 0.037873, 0.362067, -1.4567, -0.0746762, -1.57991, 0.176139, 0.679032, 0.288816, 1.0391, 0.771677, 0.190278, -0.204697, -0.428918, -0.797669, 4
0.168528, -1.04932, 1.63751, -2.54038, 0.776521, -2.37585, -1.38435, -1.16113, -0.00385895, 0.252399, 1.0391, 1.35358, 0.101782, 1.93234, -1.12718, 1.38043, 8
1.87911, 0.0783846, 1.18047, 0.871269, 0.203901, 0.18101, 1.35359, 1.35033, 0.560268, 1.30848, 0.204213, -0.319397, -0.650438, -1.07757, -1.12718, -0.769744, 9
-1.12191, -0.989965, -0.495338, 0.871269, -0.655028, 0.582802, -0.862835, -0.150025, -1.13211, -1.24068, -1.62715, -1.30136, -0.207956, -0.987273, 1.28062, -0.630123, 1
-1.12191, -0.45579, -0.381078, 0.871269, 0.948307, 1.20375, 0.799482, 0.665384, -0.389841, 0.0703161, -1.51942, -0.937673, -0.384949, -1.01737, 1.28062, -0.797669, 2
1.87911, 0.315796, 0.913862, 0.871269, -0.168302, 0.107957, 0.962454, 0.828466, 0.827487, 0.980732, 0.527396, -0.319397, -0.11946, -1.07757, -1.12718, -0.54635, 9
-0.521706, 0.909323, -0.990462, -0.656336, -1.4567, -0.914787, -1.57991, -0.932817, 0.589959, -0.439517, 1.0391, 0.335247, 1.82746, -0.174598, 1.1843, -0.797669, 4
-1.12191, 0.909323, 0.456824, 0.871269, 1.06283, 0.582802, 0.701698, 0.013057, 0.025832, -0.949349, -0.684538, -1.30136, -0.694686, -0.44549, 1.28062, -0.267107, 7
0.228548, 0.493854, -1.18089, -0.248975, 0.604735, 0.400169, -0.145757, 1.80696, -0.0632408, 1.63623, 1.0391, 0.371617, 0.544264, -0.836778, -1.12718, -0.797669, 9
-0.971859, -0.693201, -1.52367, -2.8459, -0.368718, -2.37585, 0.962454, -1.06328, 1.27285, 0.871482, 0.4466, 2.33555, -1.04867, 1.90224, -0.886398, 0.794017, 0
1.549, 0.909323, -0.228732, -0.0962143, -1.19902, -0.403415, -1.6777, -0.63927, -0.924277, -1.24068, 0.985237, -1.08315, 2.00445, -0.294994, -0.356684, -0.0995609, 6
0.828752, 0.0783846, 1.48516, 0.871269, -0.454611, 0.144483, -1.6777, -0.182641, 0.441505, -0.00251719, 1.0391, 1.099, 0.278774, -0.0241026, -0.356684, -0.797669, 4
-1.12191, 0.731265, 0.875776, 0.871269, 1.0342, 0.363642, 0.701698, -0.410955, 0.174287, -1.24068, -1.43863, -0.355766, -1.13717, 0.0962938, 1.28062, 0.291379, 7
1.06883, -1.10867, -0.304905, -0.0962143, 1.4064, 1.27681, 1.41878, 1.38294, 0.203977, 1.1264, -0.926924, 0.262509, -2.19913, -0.415391, -1.12718, -0.797669, 1
-0.611737, 0.790618, -1.52367, -1.8275, -0.569135, -2.26627, 1.06024, -1.45468, 1.27285, 0.580149, 0.258077, 2.26281, -1.40266, 1.93234, -1.05494, 0.654395, 0
0.198538, -0.574496, 0.380652, 0.871269, 1.4064, 1.05765, 0.995048, 0.632767, 1.03532, 0.0703161, 0.74285, -1.11952, -0.738935, -1.07757, -1.12718, -0.211258, 3
-1.12191, -1.64285, -0.952376, -1.0637, 0.232532, 0.546275, 1.58175, 1.80696, 1.27285, 1.7819, 0.4466, 0.698939, 0.101782, -0.234796, -0.236294, -0.797669, 1
1.87911, 0.909323, 0.799603, 0.667588, -0.511873, 0.290589, -1.31916, 0.110906, -1.69624, -0.475933, -1.00772, -1.30136, 0.190278, -0.626084, -0.717853, -0.183334, 6
0.738721, 0.84997, 2.28498, 0.871269, 0.318425, 1.1307, -0.732457, 1.31771, -0.716441, 0.835065, -0.172832, -0.137551, -0.738935, -0.836778, -1.12718, -0.797669, 5
-1.12191, 0.909323, 0.799603, 0.718509, 0.862414, 0.363642, 0.277971, -0.215257, -0.508604, -1.24068, -1.25011, -0.646719, -0.783183, 0.0360956, 1.28062, 0.263455, 7
1.87911, 0.909323, 0.761516, 0.158387, -0.71229, -0.257309, -1.6777, -0.541421, -1.22119, -1.24068, 0.311941, -0.974042, 0.0575333, -0.144499, -1.05494, -0.35088, 6
0.108508, 0.909323, -1.33324, -0.656336, -1.4567, -1.60879, -0.406513, -1.45468, 0.768105, -0.439517, 1.0391, 1.099, 0.101782, 1.60125, -0.862321, 1.29665, 0
-0.251615, -1.04932, -1.25707, -2.89682, -0.254195, -2.37585, 1.2558, -0.834968, 1.27285, 1.01715, 0.365804, 2.33555, -1.31416, 1.78184, -1.12718, 0.738168, 0
1.87911, -0.633848, 1.10429, 0.871269, -0.9986, 0.838488, -0.145757, 1.02416, 1.27285, 1.45415, 0.796714, 0.0442943, -0.0309631, -0.836778, -1.12718, -0.797669, 9
-1.12191, -0.159026, -0.190646, 0.871269, 0.661997, 1.16723, 0.538726, 0.632767, -0.508604, 0.106733, -1.16931, -0.755827, 0.14603, -0.896976, 1.28062, -0.797669, 2
-0.371655, 0.909323, -1.10472, -0.248975, -1.4567, -0.512995, -1.57991, -0.606653, 0.94625, -0.257434, 1.0391, 0.298878, 0.101782, -0.294994, -0.260372, -0.797669, 4
-0.131574, 0.375148, -1.25707, -0.605416, 0.17527, -0.732154, 0.0172149, -1.45468, -1.69624, -1.02218, -1.43863, 0.808046, -1.18142, 1.93234, 1.28062, 1.91099, 5
-1.12191, 0.434501, 0.342565, 0.871269, 1.4064, 1.09417, 1.35359, 0.828466, 1.06501, 0.361649, 1.01217, -0.646719, -0.163708, -0.866877, -1.12718, -0.797669, 3
1.24889, 0.909323, 0.0759595, -0.0962143, -1.17039, -0.403415, -1.6777, -0.606653, -0.983659, -1.24068, 1.0391, -1.11952, 1.47348, -0.144499, -0.934554, 0.319304, 6
-0.491696, -1.40543, 0.951949, -0.248975, 1.4064, 1.27681, 1.09283, 1.25248, 0.649341, 0.835065, 0.419668, -0.21029, 0.234526, -0.896976, -1.12718, -0.797669, 1
0.108508, -0.337085, 0.60917, 0.871269, 1.09146, 0.619328, 0.440943, 0.33922, 0.797796, 0.143149, 1.0391, -0.974042, -0.163708, -1.07757, -1.12718, -0.658047, 3
1.87911, 0.909323, 1.10429, 0.311147, -0.139671, -0.184256, -0.797646, -0.476188, -0.746132, -1.24068, 0.177282, -0.646719, -0.650438, -0.0241026, -1.12718, -0.295031, 6
1.87911, 0.909323, 1.10429, 0.412987, -0.225564, 0.254063, -1.091, 0.143522, -1.69624, -0.439517, -1.22317, -1.30136, -0.915927, -0.74648, -1.05494, -0.518426, 6
0.0784974, -0.218379, -1.33324, -1.16554, -1.22765, -2.3028, 0.343159, -1.45468, 1.27285, 0.361649, 0.823646, 2.29918, -0.738935, 1.93234, -1.12718, 0.738168, 0
1.18887, 0.731265, -1.02855, 0.107466, 0.318425, -0.87826, 1.58175, -1.45468, -0.983659, -0.840099, -0.361355, 0.989892, 0.765505, 1.93234, -1.12718, 1.32458, 8
-1.12191, 0.493854, -0.304905, 0.820349, 0.862414, 1.27681, 1.58175, 1.54603, 0.797796, 1.27206, 0.231145, 0.371617, 0.234526, -0.385291, 0.293421, -0.797669, 7
0.198538, -0.159026, 1.48516, 0.871269, 1.4064, 0.582802, 0.701698, 0.371837, 0.738414, 0.398066, 0.500464, -0.683089, -0.561942, -1.07757, -1.12718, -0.434653, 3
-1.12191, -0.218379, -0.381078, 0.871269, 1.4064, 1.05765, 1.09283, 0.763233, -0.241386, -0.0389338, -0.846129, -1.30136, -1.5354, 0.126393, 0.799057, 0.570622, 7
-0.401665, 0.0783846, 0.647257, 0.871269, 0.118008, 0.254063, -0.699863, 0.0782897, -1.69624, -0.29385, -0.819197, -0.974042, 0.63276, -1.04747, 1.28062, -0.797669, 2
-1.12191, -0.515143, -0.68577, 0.871269, 0.375687, 0.948067, 0.0824038, 0.437069, -0.983659, -0.0753504, -1.60022, -1.08315, -0.163708, -1.01737, 1.28062, -0.797669, 2
0.348589, -2.11767, 2.28498, -0.198055, 0.0893773, 1.27681, -1.41694, 0.763233, -0.657059, -0.257434, -1.65408, -1.30136, -2.15488, -0.0241026, 0.582356, 0.961563, 8
1.87911, 0.553207, 0.418738, 0.00562609, -1.4567, 0.400169, -0.373918, 1.80696, 0.679032, 2.25531, -0.0920369, 0.917154, -1.13717, -0.174598, -0.934554, -0.797669, 9
-1.12191, 0.493854, -1.21898, 0.871269, 0.375687, 1.20375, 1.58175, 1.25248, 0.916559, 1.01715, 0.0695542, 0.22614, -0.561942, -0.44549, -0.28445, -0.797669, 7
-0.611737, 0.909323, -1.33324, 0.412987, -1.4567, -0.220782, 0.212782, 0.208755, 1.27285, 1.5634, -0.0381732, 0.880785, -1.09292, -0.174598, -0.98271, -0.797669, 4
-1.12191, -0.45579, 0.380652, 0.871269, 1.4064, 0.254063, -0.373918, -0.182641, -1.31026, -1.24068, 0.338873, -1.26499, -1.40266, 0.0661947, -0.838243, 1.3525, 8
-0.0715535, -0.0403209, 0.761516, 0.871269, 1.4064, 0.801961, 0.669104, 0.502302, 1.18378, -0.111767, 0.500464, -1.19226, -1.00442, -1.07757, -1.12718, -0.15541, 3
-1.12191, -0.0996736, -0.533424, 0.871269, -0.168302, 0.546275, -0.797646, 0.241371, -1.5181, -0.257434, -0.87306, -0.937673, 0.455767, -0.927075, 1.28062, -0.797669, 2
-0.761788, 0.909323, -1.4475, -0.198055, -1.4567, -0.476468, 0.375754, 0.110906, 1.27285, 1.30848, 0.662055, 0.66257, 1.11949, -0.264895, 0.65459, -0.797669, 4
1.87911, -0.574496, 0.342565, 0.871269, -0.769552, -0.147729, 1.58175, -0.574037, 1.00563, -1.24068, -1.65408, -0.646719, 0.500015, 0.577879, 1.11207, 1.5759, 8
1.12885, -0.45579, 0.037873, 0.871269, -0.912707, 0.107957, 0.440943, -0.28049, 0.0555229, -1.24068, -1.65408, -1.11952, -0.517694, 0.0661947, 1.28062, 1.04534, 8
0.378599, 0.84997, -0.723857, -0.147134, -1.4567, -1.02437, -0.862835, -1.45468, 0.560268, -0.658016, 1.0391, 0.808046, 1.07524, 1.93234, -0.428918, 1.85514, 0
-1.12191, -1.22738, 0.342565, 0.311147, 0.633366, 1.27681, 0.440943, 0.33922, 0.144596, -0.912933, -1.43863, -1.22863, -1.40266, -1.07757, 1.28062, -0.658047, 1
-0.221604, 0.315796, -1.52367, -1.52198, -1.42806, -1.97406, 0.114998, -1.45468, 1.24316, -0.221017, 1.0391, 1.24448, 0.367271, 1.93234, -0.693775, 1.29665, 0
-0.401665, 0.553207, -2.13455E-4, 0.871269, 0.375687, 0.473222, -0.504296, 0.110906, -1.69624, -0.4031, -1.30397, -0.974042, 0.367271, -0.927075, 1.28062, -0.797669, 2
1.87911, 0.84997, 0.761516, 0.871269, 0.0607463, 0.436696, 1.2558, 1.61126, 0.738414, 1.30848, 0.123418, 0.262509, -0.783183, -0.475589, -1.12718, -0.797669, 9
0.258558, 0.909323, 0.571084, -0.910937, 1.4064, 0.911541, -0.308729, 1.51341, 0.530577, 1.1264, 0.554327, 0.626201, 0.367271, -0.686282, -1.12718, -0.797669, 9
-1.12191, -2.35508, 0.685343, -0.809097, 1.23462, 0.948067, 1.58175, 1.80696, 0.738414, 1.49056, 0.15035, 0.517093, 0.14603, -0.325093, 0.269343, -0.797669, 1
0.198538, -0.752554, 1.10429, 0.871269, 1.4064, 0.765435, 0.506132, 0.534918, 0.560268, 0.543732, 0.419668, -0.828565, -0.783183, -1.07757, -1.12718, -0.267107, 3
-0.131574, -0.277732, 1.02812, 0.871269, 1.4064, 0.400169, 0.929859, -0.215257, -0.449223, -0.803683, -1.65408, -1.08315, -0.561942, -0.505688, 0.967603, -0.797669, 2
1.87911, 0.909323, 1.06621, -0.0962143, -0.311456, -0.293836, -1.02581, -0.541421, -0.983659, -1.24068, -0.0651051, -0.937673, -0.827431, -0.325093, -1.12718, -0.406728, 6
-0.911839, 0.256443, 0.152133, 0.871269, 1.4064, 0.546275, 0.571321, -0.150025, -0.300768, -1.24068, 0.796714, -0.755827, 1.34073, -0.0241026, -1.12718, 0.179682, 7
-1.06189, -0.337085, 0.304479, 0.871269, 0.74789, 0.655855, 0.277971, 0.273988, 1.27285, -0.221017, 0.581259, -1.30136, -1.40266, -1.04747, -1.12718, 0.0400606, 3
-1.12191, -0.811907, -0.228732, -0.147134, 1.06283, 1.27681, 1.58175, 1.57864, 0.61965, 1.27206, 0.123418, 0.371617, -0.0752113, -0.385291, -0.139982, -0.797669, 1
-0.851818, 0.671912, 1.21855, 0.871269, 1.29188, 0.436696, -0.341324, 0.469686, -0.00385895, 0.434482, 1.0391, -0.464874, 0.588512, -1.07757, -1.12718, -0.658047, 3
-0.101564, 0.375148, -1.52367, 0.769429, -0.254195, 1.27681, 1.02764, 1.61126, 1.27285, 1.3449, 0.662055, 0.371617, 0.323023, -0.385291, -0.0195926, -0.797669, 7
0.198538, 0.671912, -0.152559, -0.961857, 0.948307, 0.948067, -0.830241, 1.80696, 0.441505, 0.871482, 1.0391, 0.480724, 0.544264, -1.07757, -1.12718, -0.295031, 9
-0.0415433, -0.633848, 1.40899, 0.871269, 0.518842, 0.107957, -0.0479739, -0.671886, -0.657059, -1.24068, -1.65408, -0.974042, -0.207956, -0.716381, 1.28062, -0.295031, 1
