@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
-1.12191, 0.731265, 1.06621, 0.871269, 0.432949, 0.144483, 0.114998, -0.313106, -0.0929317, -1.24068, -0.819197, -1.26499, -1.00442, -0.325093, 1.28062, 0.123834, 7
-1.12191, -0.0996736, -0.152559, 0.871269, 0.432949, 0.473222, 0.0498094, -0.182641, -0.478914, -1.24068, -1.00772, -0.0648132, 0.0575333, 0.427384, 1.28062, 0.738168, 7
1.21888, 0.909323, -0.266819, -0.0452941, -1.11312, -0.586048, -1.22137, -1.06328, 0.0852138, -1.24068, 1.0391, -0.355766, -0.207956, -0.1144, -1.12718, -0.434653, 6
-0.0415433, 0.0783846, -1.52367, -0.401735, -0.454611, -1.13395, -1.28656, -1.45468, -1.36964, 0.0338994, 0.365804, 1.17174, 2.00445, 1.93234, -0.838243, 1.68759, 8
-0.791798, 0.375148, 0.647257, 0.871269, 1.4064, 1.02112, 0.473537, 0.567535, -0.716441, -0.1846, -1.51942, -1.30136, -2.42037, -0.0241026, 0.317499, 0.235531, 7
0.378599, 0.909323, -1.14281, -0.503576, -1.4567, -1.31658, -0.504296, -1.45468, 0.768105, -0.6216, 1.0391, 0.880785, 0.588512, 1.75174, -0.501151, 1.32458, 0
-0.851818, -0.0403209, -1.37133, -1.36922, -0.225564, -1.42616, -0.960618, -1.45468, -1.69624, -0.257434, -1.16931, 1.13537, -0.473445, 1.75174, 1.28062, 1.99476, 5
-0.611737, 0.731265, 1.02812, 0.871269, 1.4064, 0.400169, 0.701698, -0.150025, -0.716441, -1.02218, -1.65408, -1.30136, -1.75664, -0.174598, 1.13615, 0.0121363, 7
1.15886, 0.909323, -0.457251, 0.667588, -1.4567, 0.0349035, -1.61251, -0.410955, -0.36015, -0.912933, 1.0391, -0.683089, -0.0752113, -0.294994, -0.669697, -0.797669, 6
0.408609, -0.811907, 0.494911, 0.871269, 1.0342, 0.655855, 0.571321, -0.0521757, -0.68675, -0.840099, -1.65408, -1.08315, -0.207956, -0.656183, 1.28062, -0.797669, 2
-1.12191, 0.434501, 0.456824, 0.871269, 0.862414, 0.327116, 0.0498094, -0.150025, -0.953968, -1.02218, -1.3309, -1.30136, -2.19913, -0.174598, 1.28062, 0.263455, 7
1.87911, 0.434501, 0.685343, 0.871269, -0.340087, 0.692382, -0.89543, 0.730616, -1.25088, 0.580149, -1.4117, -0.101182, -2.42037, -0.595985, -1.12718, -0.797669, 1
-0.731777, -0.811907, -0.381078, 0.871269, 0.261163, 0.509749, -0.373918, -0.084792, -1.5181, -0.767266, -1.65408, -0.974042, -0.163708, -0.74648, 1.28062, -0.797669, 2
-1.12191, 0.256443, -0.0763864, 0.871269, 0.404318, 0.728908, 0.114998, 0.502302, 0.352432, 0.106733, 1.0391, -0.646719, 1.16374, -1.07757, -0.0436706, -0.769744, 3
-1.12191, 0.612559, -0.495338, 0.871269, -0.540504, -0.0746762, -1.18878, -0.443572, -1.36964, -0.876516, -0.549878, -1.04678, 0.677008, -0.987273, 1.28062, -0.797669, 2
-0.341645, 0.84997, -1.52367, -1.11462, -1.28491, -1.79142, 0.0498094, -1.45468, 1.1244, -0.221017, 1.0391, 1.35358, 0.14603, 1.93234, -0.98271, 1.71552, 0
1.09884, 0.909323, -0.0763864, -0.198055, -1.4567, -0.586048, 0.0498094, 0.273988, 1.27285, 1.01715, 0.311941, 1.75364, 0.0575333, 0.186591, -0.115904, -0.797669, 4
1.87911, -0.693201, -0.0763864, -0.961857, -1.4567, 0.473222, -0.341324, 1.80696, 0.975941, 1.96398, 0.74285, 0.808046, 1.11949, -0.234796, 1.20838, -0.797669, 9
0.018477, -0.989965, 0.60917, 0.871269, 0.0893773, -0.549521, -0.634674, -1.19375, -1.69624, -1.24068, -0.899992, -0.719458, 0.367271, -1.01737, 1.28062, -0.574274, 2
-1.12191, -2.8299, -0.952376, -1.16554, 0.0321153, 0.582802, 1.32099, 1.80696, 1.27285, 1.74548, 0.500464, 0.698939, 0.234526, -0.264895, -0.0918265, -0.797669, 1
0.648691, 0.553207, 1.18047, 0.871269, 1.4064, 0.619328, 0.766887, 0.567535, 0.174287, 0.215983, 0.365804, -0.792196, -0.650438, -1.04747, -1.12718, -0.797669, 3
1.36894, 0.909323, 0.342565, -0.299895, -0.912707, -0.586048, -1.57991, -0.802352, -0.538295, -1.24068, 1.0391, -0.864934, 0.455767, -0.144499, -1.12718, -0.0716366, 6
0.49864, 0.909323, -0.761943, -0.554496, -1.4567, -0.914787, 0.147593, -0.313106, 1.27285, 0.398066, 0.285009, 1.06263, -0.473445, -0.0542016, -0.380762, -0.797669, 4
0.828752, -0.0403209, -0.342992, 0.871269, -1.4567, -0.0746762, -1.18878, -0.932817, 0.144596, -1.24068, 1.0391, -0.21029, 1.51772, 1.27016, -0.0677485, 1.82722, 0
-0.251615, 0.909323, -0.838116, -0.554496, -1.4567, -0.768681, 0.0824038, -0.345723, 1.27285, 0.252399, -0.0651051, 0.771677, -0.384949, -0.204697, -0.212216, -0.797669, 4
-0.581727, -0.989965, -1.52367, -3.15142, -0.196933, -2.37585, 1.22321, -0.737119, 1.27285, 1.49056, -0.0920369, 2.33555, -1.93364, 1.36045, -1.1031, 0.0679849, 0
-0.341645, 0.553207, -1.52367, -0.147134, -0.11104, -0.87826, 0.538726, -1.45468, -1.54779, -0.912933, -0.253628, 0.371617, 2.00445, 1.45075, -0.260372, 1.99476, 8
-1.12191, 0.434501, -0.68577, 0.820349, 0.490211, 1.27681, 1.58175, 1.38294, 0.768105, 1.08998, -0.145901, 0.298878, -1.00442, -0.385291, -0.741931, -0.797669, 7
0.52865, 0.256443, -0.647684, 0.362067, -1.4567, -0.586048, -1.091, -1.19375, 0.471196, -1.24068, 1.0391, 0.0442943, 1.25224, 1.33036, -0.356684, 1.99476, 0
1.87911, -0.0996736, 0.266392, 0.871269, -1.4567, 0.509749, -0.862835, 0.208755, 0.61965, 1.23565, 0.554327, 1.28085, 0.986746, -0.0542016, 0.41381, -0.797669, 9
-0.371655, 0.375148, -0.647684, -1.11462, 0.690628, -0.366889, 0.180187, -1.35683, -1.69624, -1.24068, -1.30397, 0.698939, -1.18142, 1.90224, 1.28062, 1.99476, 5
0.978803, 0.909323, 0.190219, 0.412987, -1.14175, -0.184256, -1.6777, -0.704503, -0.449223, -1.24068, 1.0391, -1.15589, 1.38498, -0.1144, -0.380762, -0.0437123, 6
-0.101564, 0.909323, -0.609597, -0.656336, -1.4567, -0.87826, -0.797646, -0.606653, 0.857177, -0.257434, 1.0391, 0.553462, 1.91596, -0.144499, 1.20838, -0.797669, 4
-1.12191, -0.0996736, -0.304905, 0.871269, 0.948307, 0.327116, 0.538726, -0.28049, -0.597677, -1.24068, -1.46556, -0.464874, -1.6239, 0.276888, 1.28062, 0.654395, 7
0.138518, 0.909323, -0.228732, -0.401735, -1.4567, -0.622575, -1.57991, -0.084792, 0.025832, 0.143149, 1.0391, 0.626201, 1.34073, -0.0843007, 0.582356, -0.797669, 4
-0.881828, -0.0403209, -0.114473, 0.871269, 0.0893773, 0.254063, -0.634674, -0.084792, -1.69624, -0.585183, -1.25011, -0.937673, 0.14603, -0.927075, 1.28062, -0.797669, 2
-1.12191, 0.612559, 0.532997, 0.871269, 0.976938, 0.363642, 0.310565, -0.215257, -0.0632408, -1.24068, -0.899992, -0.864934, -0.827431, 0.00599652, 1.28062, -0.15541, 7
-1.12191, 0.315796, -0.0763864, 0.871269, 1.0342, 1.02112, 1.2558, 0.371837, 0.589959, -0.658016, 0.0695542, -1.30136, -0.207956, -0.204697, 1.28062, -0.015788, 7
1.21888, 0.909323, 0.837689, 0.718509, -0.42598, -0.0746762, -0.732457, -0.671886, 0.233668, -1.24068, 1.0391, -0.464874, -0.11946, 0.0360956, -1.12718, -0.0716366, 6
1.87911, 0.909323, 0.228306, 0.362067, -0.912707, 0.217536, -0.308729, 0.600151, 1.03532, 0.798648, 0.796714, -0.355766, -0.0309631, -1.01737, -1.12718, -0.797669, 5
0.55866, 0.909323, -0.990462, -0.401735, -1.4567, -0.841734, 0.180187, -0.541421, 1.21347, 0.689399, 1.0391, 1.06263, 0.809753, -0.0542016, 0.582356, -0.797669, 4
0.708711, 0.375148, -0.419165, 0.871269, -0.11104, 0.327116, 0.734293, 1.31771, 1.27285, 0.616565, 0.958305, -0.864934, -0.207956, -1.07757, -1.12718, -0.490501, 9
0.198538, -0.515143, 0.799603, 0.871269, -1.28491, 0.363642, -0.341324, -0.215257, 0.382123, -1.24068, -1.65408, -1.30136, -0.960176, 0.00599652, 1.28062, 0.933638, 8
-1.06189, -0.337085, 0.304479, 0.871269, 0.862414, 0.363642, 0.245376, -0.378339, -1.04304, -1.24068, -1.65408, -1.19226, -0.252204, -0.686282, 1.28062, -0.630123, 2
-0.641747, 0.137737, 0.990035, 0.871269, 1.00557, 0.582802, -0.113163, 0.404453, 0.589959, 0.434482, 1.0391, -0.537612, 0.234526, -1.07757, -1.12718, -0.74182, 3
1.78908, -0.693201, 0.380652, -0.198055, -0.11104, 1.27681, 1.48396, 1.48079, 1.27285, 1.08998, 0.419668, 0.117033, -0.517694, -0.565886, -1.12718, -0.797669, 9
0.948793, 0.909323, -0.647684, -0.248975, -0.139671, -0.586048, 1.32099, 0.861082, 1.27285, 1.45415, 0.87751, -0.137551, 0.0575333, -1.01737, -1.12718, -0.797669, 9
-1.00187, 0.256443, 0.114046, 0.871269, 0.347056, 0.509749, -0.765052, 0.33922, 0.174287, 0.252399, 1.0391, -0.392135, -0.0752113, -0.806679, -1.12718, -0.797669, 3
0.708711, 0.19709, 2.28498, 0.871269, 1.29188, 0.582802, 0.766887, 0.502302, 0.679032, 0.0703161, 0.527396, -0.828565, -0.473445, -1.07757, -1.12718, -0.769744, 3
-1.12191, -0.574496, -0.761943, 0.718509, 0.0607463, 1.27681, 0.636509, 1.05678, -0.241386, 0.434482, -0.711469, -0.792196, 0.500015, -1.01737, 1.28062, -0.797669, 2
-0.671757, -0.752554, 1.25664, 0.871269, 0.74789, 1.20375, 0.701698, 0.502302, 0.352432, -0.439517, -0.87306, -1.30136, -2.42037, -0.927075, 1.28062, -0.713896, 1
0.52865, 0.909323, -0.876203, -0.350815, -1.4567, -0.549521, -1.57991, -0.737119, -0.478914, -1.24068, 1.0391, -0.937673, 0.323023, -0.355192, -0.886398, -0.574274, 6
1.87911, 0.84997, 1.21855, 0.871269, 0.0893773, 0.217536, -0.243541, -0.117408, -0.449223, -0.876516, 0.204213, -1.30136, -0.340701, -0.325093, -1.12718, 0.0121363, 6
-1.12191, 0.375148, 0.266392, -0.656336, 0.318425, 1.27681, -0.276135, 1.0894, 1.00563, 1.30848, 1.0391, -0.21029, 0.588512, -1.07757, -0.428918, -0.462577, 9
-0.431676, -0.337085, -0.114473, 0.871269, 0.146639, 0.107957, -0.308729, -0.410955, -1.69624, -0.73085, -0.684538, -0.864934, 1.25224, -1.07757, 1.28062, 0.123834, 2
0.318579, -1.28673, 0.0759595, 0.871269, 1.23462, 1.24028, 1.38618, 0.567535, 0.975941, 0.725815, 1.0391, -0.61035, -0.163708, -1.07757, -1.12718, -0.490501, 3
-1.12191, -0.277732, -0.68577, 0.871269, -0.769552, 0.0349035, -1.44954, -0.345723, -1.69624, -0.73085, -0.738401, -0.974042, 0.63276, -0.957174, 1.28062, -0.797669, 2
-0.731777, 0.137737, 0.037873, -1.0637, 1.20599, -0.768681, 0.864671, -1.45468, -0.864895, -0.694433, -1.65408, 0.953523, -0.694686, 1.69154, 1.28062, 1.99476, 5
-1.12191, 0.790618, -0.228732, 0.871269, 0.0607463, 0.473222, -0.145757, 0.0782897, 0.441505, -0.29385, 1.0391, -1.01041, 0.588512, -1.07757, -0.260372, -0.574274, 3
0.648691, -1.40543, 1.9422, 0.871269, -0.397349, 0.984594, -0.504296, 0.0456733, -0.36015, -1.24068, -1.65408, -1.08315, -0.871679, 0.00599652, 1.28062, 0.263455, 8
0.348589, 0.909323, -0.914289, -0.198055, -1.4567, -0.586048, -1.51472, -0.867584, -0.241386, -1.24068, 1.0391, -1.15589, 0.190278, -0.355192, -0.549307, -0.267107, 6
1.87911, 0.909323, 0.228306, 0.463908, -0.483242, 0.07143, 0.897265, 1.21986, 0.886868, 1.49056, 0.554327, 0.262509, -0.252204, -0.565886, -1.12718, -0.797669, 9
0.378599, 0.909323, -0.761943, -0.401735, -1.39943, -0.695628, -1.6777, -0.900201, -0.419532, -1.24068, 1.0391, -0.937673, 0.809753, -0.1144, -0.741931, -0.127485, 6
1.87911, 0.909323, 0.647257, 0.412987, -0.826814, -0.111203, -1.6777, -0.443572, -1.1618, -1.20427, 1.0391, -1.30136, 1.34073, -0.415391, -0.886398, -0.602198, 6
-0.341645, -0.0403209, 0.875776, 0.871269, 0.633366, 0.546275, 0.636509, 0.502302, 1.27285, 0.106733, 0.608191, -0.974042, -0.60619, -1.07757, -1.12718, -0.518426, 3
-0.311635, 0.19709, -1.4475, -1.72566, -1.08449, -2.33932, 0.603915, -1.45468, 1.27285, 0.325232, 0.850578, 2.00823, -0.871679, 1.93234, -1.12718, 0.961563, 0
1.81909, 0.256443, 1.21855, 0.871269, 0.0893773, 0.436696, 1.58175, 1.25248, 0.827487, 1.27206, 0.231145, 0.189771, -0.429197, -0.626084, -1.12718, -0.797669, 9
-0.611737, -1.7022, -1.52367, -2.8459, -0.454611, -2.37585, 0.734293, -1.2916, 1.27285, 0.470899, 0.392736, 2.1537, -0.783183, 1.93234, -1.07902, 1.32458, 0
1.87911, 0.909323, 0.837689, -0.350815, -0.483242, -0.586048, -1.0584, -0.802352, -0.0632408, -1.24068, 1.0391, -0.719458, 0.14603, -0.0542016, -1.12718, 0.0959092, 6
0.228548, 0.909323, 1.06621, -0.961857, 1.4064, -1.49921, -0.406513, -1.45468, -1.54779, -0.0389338, 0.177282, 1.06263, 1.34073, 1.84204, -1.12718, 1.91099, 8
1.81909, 0.909323, -0.152559, 0.820349, -1.4567, 0.144483, -0.699863, 0.241371, 0.94625, 0.543732, 1.0391, -1.15589, -0.561942, -1.07757, -0.910476, 0.207606, 5
0.258558, 0.315796, 1.40899, 0.871269, 1.4064, 0.400169, 0.603915, 0.176139, 1.03532, 0.0703161, 0.850578, -1.01041, -0.340701, -1.07757, -1.12718, -0.630123, 3
-0.581727, 0.909323, -0.68577, -0.198055, -1.4567, -0.659101, -0.765052, -0.313106, 1.0947, 0.0338994, 0.985237, 1.02626, 2.00445, -0.0542016, 1.06391, -0.797669, 4
0.858762, 0.434501, 2.28498, 0.871269, 0.976938, 0.948067, -0.178352, 0.893698, -0.211695, 0.325232, 0.581259, -0.428505, -0.384949, -0.987273, -1.12718, -0.797669, 5
-1.12191, 0.375148, -2.13455E-4, 0.871269, 1.4064, 1.27681, 1.2884, 0.534918, 0.589959, -0.475933, 0.0156905, -1.30136, -1.13717, -0.0241026, 0.823135, 0.431001, 7
1.69905, 0.909323, -0.190646, 0.565748, -1.3708, -0.257309, -1.6777, -0.769735, 0.500887, -0.73085, 1.0391, 0.262509, -1.49115, -0.0542016, -0.669697, -0.797669, 6
-1.12191, -0.871259, 0.380652, 0.0565463, 1.4064, 1.27681, 1.38618, 1.21986, 0.708723, 0.798648, 0.096486, -0.246659, -0.207956, -0.987273, 0.173031, -0.797669, 1
-0.641747, -0.0996736, -1.52367, -1.8275, 0.432949, -0.111203, 1.12543, -0.704503, -1.13211, -1.24068, -1.43863, 0.444355, -1.88939, 1.75174, 1.28062, 1.99476, 5
-1.12191, -0.693201, 0.190219, 0.158387, 1.12009, 1.27681, 1.58175, 1.48079, 0.857177, 1.23565, 0.311941, 0.335247, 0.500015, -0.385291, 0.365654, -0.797669, 1
0.0484872, -0.337085, 1.25664, 0.871269, 1.37777, 0.509749, 0.701698, 0.176139, 1.27285, -0.0753504, 0.688987, -1.11952, -0.561942, -1.07757, -1.12718, -0.462577, 3
0.948793, 0.909323, -0.495338, 0.209307, -1.42806, -0.293836, -1.6777, -0.63927, -0.657059, -1.20427, 0.796714, -1.30136, 2.00445, -0.44549, -0.0436706, -0.0437123, 6
-1.12191, -1.28673, 0.532997, -0.299895, 1.14872, 1.24028, 1.58175, 1.80696, 0.768105, 1.49056, 0.15035, 0.517093, -0.207956, -0.325093, 0.0285632, -0.797669, 1
1.48898, 0.909323, 0.190219, 0.00562609, -1.05586, -0.403415, -1.6777, -0.769735, -0.449223, -1.24068, 1.0391, -1.01041, 0.986746, -0.144499, -0.693775, 0.0121363, 6
-0.791798, 0.137737, -0.761943, -1.52198, 1.26325, -0.439942, 1.58175, -1.06328, -0.835204, -1.24068, -1.65408, 0.22614, -2.42037, 1.51095, 0.582356, 1.99476, 5
-0.221604, -0.337085, -1.37133, -0.860017, 0.490211, -1.24353, -0.341324, -1.45468, -1.69624, -0.221017, -0.118969, 1.02626, 2.00445, 1.93234, -1.12718, 1.77137, 8
-0.311635, 0.909323, -1.40941, -0.350815, -1.4567, -0.695628, 0.571321, -0.0521757, 1.27285, 1.08998, 0.769782, 1.02626, 1.34073, -0.1144, 0.967603, -0.797669, 4
-0.161584, 0.909323, -0.761943, -0.707256, -1.4567, -1.13395, -0.504296, -0.508804, 1.03532, 0.0703161, 1.0391, 0.553462, 0.500015, 0.00599652, 0.269343, -0.797669, 4
0.408609, 0.909323, -0.838116, -0.503576, -1.4567, -1.13395, -1.02581, -1.45468, 0.174287, -1.16785, 0.904441, -0.173921, 2.00445, 1.08956, 0.461966, 1.71552, 0
-0.791798, -2.23637, 0.685343, -0.656336, 1.4064, 1.27681, 0.701698, 0.828466, -0.211695, -0.00251719, -0.899992, -1.30136, -2.42037, -0.716381, 0.558278, -0.518426, 1
-0.0415433, 0.909323, -1.52367, -1.42014, -1.25628, -2.37585, 0.310565, -0.63927, 1.27285, 1.52698, -0.0112414, 2.33555, -0.783183, 0.999266, -0.549307, 0.431001, 0
-1.12191, 0.19709, -2.13455E-4, 0.871269, 0.805152, 0.765435, 0.506132, -0.0195594, 0.203977, -1.24068, 1.0391, -0.755827, 0.677008, -0.1144, -0.573385, 0.235531, 7
-1.12191, -1.64285, -0.342992, -0.707256, 0.432949, 0.728908, 1.58175, 1.80696, 0.916559, 1.49056, 0.311941, 0.517093, 0.278774, -0.385291, 0.148953, -0.797669, 1
1.45897, 0.612559, -0.0383, 0.871269, 0.00348431, 0.363642, 0.571321, 1.31771, 0.797796, 0.616565, 1.0391, -0.683089, 0.190278, -1.07757, -1.12718, -0.54635, 9
-1.12191, -1.58349, -0.228732, -0.401735, 0.719259, 1.1307, 1.58175, 1.80696, 1.1244, 1.49056, 0.635123, 0.480724, 0.942498, -0.355192, 0.991681, -0.797669, 1
-0.341645, 0.909323, -1.52367, 0.00562609, -0.798183, -0.512995, 1.02764, -0.084792, 1.27285, 0.762232, 0.473532, 1.75364, 0.0575333, 0.186591, -0.236294, -0.797669, 4
0.0484872, -0.218379, 0.685343, 0.871269, 0.919676, 0.07143, 0.603915, -0.476188, -0.716441, -1.24068, -1.65408, -1.01041, -0.207956, -0.385291, 1.28062, -0.713896, 2
1.87911, -1.10867, 0.799603, 0.871269, -1.4567, -0.512995, -1.41694, -1.45468, 0.738414, -0.0753504, 0.823646, 1.93549, 0.411519, 0.758473, -0.934554, -0.574274, 0
-0.761788, -0.337085, 0.837689, -1.87842, 1.4064, -1.93753, -0.928024, -1.45468, -0.478914, -0.0389338, 0.662055, 1.13537, 1.20799, 1.93234, -1.12718, 1.65967, 8
-0.791798, -0.396437, -1.52367, -2.38762, -0.740921, -2.37585, 0.538726, -1.2916, 1.27285, 0.106733, 0.931373, 1.71727, 0.101782, 1.93234, -0.645619, 1.43628, 0
-1.12191, -1.58349, -1.52367, -3.50787, -0.368718, -2.37585, 0.832076, -0.932817, 1.27285, 0.762232, 0.554327, 2.1537, -0.561942, 1.93234, -0.910476, 1.26873, 0
-0.611737, 0.731265, -0.571511, -1.21646, 0.976938, 1.27681, -1.6777, 1.21986, -0.894586, 0.616565, -1.03465, -1.30136, 2.00445, 0.00599652, -0.669697, 0.123834, 8
-1.12191, 0.315796, 0.114046, 0.871269, 1.4064, 0.911541, 1.2884, 0.404453, 0.441505, -0.330267, -0.307492, -1.30136, -1.80089, -0.294994, 0.65459, 0.263455, 7
-1.03188, -1.16802, -0.114473, -1.42014, 1.4064, 0.582802, 0.0824038, 1.80696, -1.69624, 1.49056, 0.635123, 1.17174, 0.63276, -0.0542016, 0.269343, -0.797669, 9
1.87911, 0.909323, 0.685343, -0.248975, -0.740921, -0.439942, -1.41694, -0.671886, -0.775823, -1.24068, 0.554327, -0.828565, -0.429197, -0.144499, -1.12718, -0.406728, 6
-0.821808, 0.256443, -1.52367, -1.92934, -0.884076, -2.22974, 0.440943, -1.45468, 1.24316, -0.111767, 1.0391, 1.42632, 0.278774, 1.93234, -0.741931, 1.5759, 0
-1.12191, 0.0190318, 0.304479, 0.871269, 0.948307, 0.875014, 0.701698, 0.110906, 0.233668, -1.02218, -0.361355, -1.30136, -0.783183, -0.234796, 1.28062, 0.123834, 7
1.06883, 0.909323, -0.457251, 0.107466, -1.4567, -0.111203, -1.51472, -0.247874, 0.0852138, -0.0753504, 1.0391, 0.22614, 1.20799, -0.325093, 0.461966, -0.797669, 4
-0.401665, 0.0190318, -1.40941, -1.67474, 0.948307, -0.476468, 0.245376, -1.2916, -1.69624, -1.24068, -1.62715, 0.589831, -1.93364, 1.75174, 1.28062, 1.99476, 5
-0.0415433, -0.396437, 0.990035, 0.871269, 0.919676, 0.619328, 0.962454, 0.469686, 1.27285, -0.148184, 0.554327, -1.19226, -0.738935, -1.07757, -1.12718, -0.35088, 3
-0.101564, 0.375148, 2.28498, 0.871269, 0.576104, 1.1307, -1.091, 0.991547, -0.567986, 0.944315, 0.74285, 0.371617, 0.278774, -0.595985, -1.12718, -0.797669, 5
-1.0919, -0.396437, -0.914289, 0.871269, 0.289794, 1.02112, -0.0479739, 0.632767, -1.07273, 0.179566, -1.65408, -0.901303, -0.384949, -1.07757, 1.28062, -0.797669, 2
0.978803, 0.137737, 2.13263, 0.871269, 1.4064, 0.436696, 0.864671, 0.404453, 0.560268, -0.0389338, 0.285009, -0.974042, -0.783183, -1.07757, -1.12718, -0.658047, 3
-0.311635, 0.909323, 1.33281, 0.871269, 0.719259, 0.363642, 0.0172149, 0.241371, 1.03532, -0.00251719, 1.0391, -0.974042, -0.163708, -1.07757, -1.12718, -0.685971, 3
-0.641747, 0.909323, -1.52367, -0.758177, -0.884076, -1.42616, 0.0498094, -1.45468, 1.03532, -0.840099, 1.0391, 0.66257, 0.765505, 1.51095, -0.332606, 1.88306, 0
0.768732, 0.909323, -0.152559, -0.910937, -1.4567, -1.28005, 1.06024, -0.28049, 1.27285, 1.05356, 0.527396, 1.5718, 1.07524, 0.0962938, 0.678668, -0.797669, 4
-0.401665, -0.277732, 0.72343, 0.616668, 1.4064, 1.27681, 0.375754, 1.54603, -0.953968, 1.59981, -1.08852, 0.407986, -0.827431, -0.595985, -1.12718, -0.797669, 5
-0.0115331, 0.909323, -1.10472, -0.554496, -1.4567, -1.17047, -0.830241, -1.45468, 0.500887, -0.985766, 1.0391, 0.22614, 1.16374, 1.30026, -0.260372, 1.96684, 0
-0.191594, 0.909323, -1.52367, -0.0452941, -0.11104, -0.695628, 1.48396, -1.06328, -0.389841, -1.24068, -0.819197, -0.101182, 1.78321, 0.758473, 1.28062, 1.74344, 8
-0.971859, -1.04932, -0.381078, 0.871269, 0.261163, 0.473222, -0.341324, -0.182641, -1.54779, -0.876516, -1.65408, -0.573981, -0.252204, -0.896976, 1.28062, -0.797669, 2
-1.03188, 0.0190318, 0.0759595, 0.871269, 1.06283, 0.875014, 0.440943, 0.502302, -0.924277, 0.0703161, -1.65408, -0.901303, -0.163708, -1.07757, 1.28062, -0.74182, 2
1.87911, -0.515143, 1.25664, 0.871269, -0.941338, 1.09417, -1.31916, 0.698, 0.263359, 1.1264, 0.338873, 0.444355, -0.252204, -0.595985, -1.12718, -0.797669, 9
-0.161584, 0.0190318, 1.02812, -1.42014, 1.26325, -2.01058, -1.54732, -1.45468, -1.33995, 0.215983, 0.904441, 1.28085, 2.00445, 1.93234, -1.12718, 1.63175, 8
1.03882, -0.989965, 0.0759595, 0.871269, -1.4567, 0.107957, 0.310565, -0.345723, 0.649341, -1.24068, -1.62715, -0.719458, -0.207956, 0.517681, 1.28062, 1.65967, 8
0.138518, -0.277732, 1.21855, 0.871269, 1.34914, 0.07143, 0.734293, -0.508804, -0.775823, -1.13143, -1.65408, -0.755827, -0.163708, -0.656183, 1.28062, -0.797669, 2
1.36894, 0.909323, -0.838116, 0.260227, -0.397349, -0.805207, 0.310565, -1.45468, -1.69624, -0.51235, -0.226696, 0.735308, 2.00445, 1.66145, -0.597463, 1.91099, 8
0.348589, 0.375148, -0.990462, -0.910937, -1.4567, -1.24353, -1.091, -1.45468, 0.708723, -1.02218, 1.0391, 0.0806634, 1.38498, 1.08956, 0.0526412, 1.99476, 0
-1.12191, 0.375148, -0.190646, 0.871269, 1.4064, 1.16723, 0.962454, 0.600151, -0.389841, -0.0753504, -1.43863, -1.30136, -2.02213, -0.656183, 0.0526412, 0.0121363, 7
-1.12191, -0.337085, -0.609597, 0.871269, 0.318425, 0.692382, 0.473537, 0.273988, -0.0335499, -0.439517, -0.496015, -1.30136, -0.252204, -0.355192, 1.28062, -0.183334, 7
-1.12191, 0.553207, -1.21898, 0.820349, 0.118008, 1.27681, 1.41878, 1.44818, 1.27285, 1.1264, 0.554327, 0.189771, 0.0132851, -0.475589, -0.501151, -0.797669, 7
1.21888, 0.909323, -0.419165, 0.260227, -1.4567, -0.476468, -1.61251, -1.12851, -0.0632408, -1.24068, 1.0391, -0.355766, 1.91596, 0.939068, 0.100797, 1.3525, 0
0.918782, 0.909323, 0.72343, -0.554496, -0.740921, -0.768681, -1.6777, -0.378339, -0.0929317, -0.0753504, 1.0391, -0.028444, 1.91596, -0.0241026, 0.943525, -0.797669, 4
0.168528, 0.375148, 1.48516, 0.871269, 0.347056, 0.07143, -0.569485, -0.215257, -1.69624, -0.73085, -1.35783, -0.828565, 0.0575333, -0.806679, 1.28062, -0.797669, 2
0.678701, -0.0403209, 2.05646, 0.871269, 1.4064, 0.363642, 0.669104, 0.208755, -0.538295, -0.148184, -1.65408, -0.864934, -0.384949, -0.866877, 1.13615, -0.797669, 2
0.408609, 0.375148, 0.228306, -1.36922, -0.626397, -1.82795, -1.6777, -1.45468, -0.627368, -0.0389338, 0.285009, 1.02626, 2.00445, 1.93234, 0.0285632, 1.77137, 8
-1.12191, -0.930612, 0.647257, 0.260227, 1.4064, 1.27681, 0.897265, 1.15463, 0.203977, 0.944315, -0.118969, 0.153402, 0.101782, -0.475589, 1.11207, -0.797669, 1
