@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
-0.431676, -0.811907, 0.037873, 0.871269, 1.06283, 1.02112, 0.408348, 0.502302, 1.24316, 0.325232, 1.0391, -0.974042, -0.207956, -1.07757, -1.12718, -0.462577, 3
-0.161584, 0.137737, 1.3709, -1.62382, 1.34914, -1.86448, -1.15619, -1.45468, -0.330459, -0.0753504, 1.0391, 1.099, 0.942498, 1.93234, -1.12718, 1.49212, 8
0.46863, -0.277732, 1.21855, 0.871269, 1.4064, 0.509749, 0.799482, 0.241371, 0.29305, -0.221017, 0.74285, -1.01041, -0.429197, -1.07757, -1.12718, -0.74182, 3
0.378599, -0.277732, 0.266392, 0.871269, -1.4567, 0.582802, 0.0498094, 0.763233, 1.27285, 1.38131, 0.985237, -0.173921, 0.544264, -1.07757, -0.934554, -0.74182, 9
-0.551716, 0.909323, -0.914289, -1.42014, -1.17039, 1.1307, -1.15619, 0.110906, -0.983659, -1.16785, -1.65408, -1.30136, -0.207956, -0.74648, 1.28062, -0.35088, 1
-1.03188, 0.0783846, -0.228732, 0.871269, 0.976938, 0.875014, -0.0153795, 0.632767, 1.27285, 0.398066, 0.931373, -0.828565, -0.561942, -1.07757, -1.12718, -0.490501, 3
-0.491696, -0.811907, -1.52367, -2.54038, -0.826814, -2.37585, 0.669104, -1.12851, 1.27285, 0.361649, 0.850578, 1.75364, -0.340701, 1.93234, -1.1031, 1.49212, 0
-0.911839, -1.64285, -0.952376, 0.514828, 0.404318, 1.27681, 0.506132, 0.600151, -0.389841, -0.257434, -1.65408, -1.30136, -0.827431, -0.74648, 1.28062, -0.490501, 2
-1.12191, -2.71119, 0.266392, -1.01278, 1.06283, 0.801961, 1.58175, 1.80696, 0.560268, 1.49056, -0.226696, 0.517093, -1.13717, -0.325093, -0.428918, -0.797669, 1
0.198538, 0.909323, -1.52367, -0.198055, -1.4567, -0.586048, 0.310565, -0.150025, 1.27285, 1.08998, 0.823646, 0.917154, 0.323023, -0.144499, -0.308528, -0.797669, 4
1.87911, 0.909323, 0.342565, 0.463908, -0.912707, -0.0381496, -1.28656, -0.443572, -0.538295, -1.13143, 0.796714, -1.30136, 0.0575333, -0.415391, -1.12718, -0.127485, 6
-0.941849, 0.19709, -0.419165, -1.62382, 0.891045, -0.914787, 0.147593, -1.45468, -1.25088, -0.548766, -1.65408, 1.13537, -0.650438, 1.78184, 1.28062, 1.99476, 5
-0.371655, -1.04932, 1.48516, -1.72566, 1.4064, -1.901, -0.0153795, -1.45468, -0.0929317, 0.106733, 0.4466, 1.35358, 0.278774, 1.93234, -1.12718, 1.40835, 8
0.108508, 0.909323, -1.52367, 0.0565463, -0.9986, -0.330362, 1.41878, 0.33922, 1.27285, 1.89115, 0.231145, 1.02626, -0.163708, -0.1144, -0.115904, -0.797669, 4
-0.701767, 0.909323, -1.29515, -0.299895, -1.4567, -0.659101, 0.897265, 0.176139, 1.27285, 1.05356, 0.311941, 0.953523, 0.942498, -0.144499, 0.726823, -0.797669, 4
0.168528, 0.731265, -1.52367, -0.452655, 0.661997, 0.509749, 0.180187, 1.80696, -0.300768, 1.85473, 1.0391, 0.66257, 1.47348, -0.595985, -0.741931, -0.797669, 9
-1.12191, -0.574496, -0.68577, 0.871269, 0.203901, 0.765435, 0.147593, 0.176139, -0.835204, -0.439517, -1.27704, -1.26499, 0.14603, -1.07757, 1.28062, -0.685971, 2
-1.12191, 0.612559, -0.0763864, 0.871269, 0.776521, 0.546275, 0.375754, -0.150025, -0.241386, -1.24068, -1.00772, -0.792196, -0.384949, -0.0542016, 1.28062, 0.207606, 7
-0.341645, -1.22738, -0.228732, 0.871269, 0.404318, 0.436696, -0.276135, -0.28049, -1.66655, -0.840099, -1.65408, -1.01041, -0.207956, -0.957174, 1.28062, -0.797669, 2
1.87911, 0.909323, 0.418738, 0.871269, -1.14175, 0.582802, -1.38435, 0.208755, -0.00385895, 0.762232, 0.311941, -0.501243, -0.783183, -1.07757, -1.12718, -0.406728, 5
1.549, -0.218379, 0.571084, 0.871269, -0.196933, 0.400169, 1.32099, 1.05678, 1.27285, 0.434482, 0.87751, -1.15589, -0.384949, -1.07757, -1.12718, -0.434653, 9
-0.0115331, 0.909323, -1.02855, -0.860017, 0.0321153, -1.09742, -0.830241, -1.45468, -1.69624, -0.585183, -1.19624, 1.06263, -0.207956, 1.81194, 1.28062, 1.60382, 5
-0.671757, 0.612559, -1.25707, -0.656336, -1.05586, -1.64532, 0.408348, -1.45468, 1.27285, 0.0703161, 0.581259, 1.79001, -1.09292, 1.93234, -1.12718, 0.849866, 0
-0.191594, 0.0783846, 2.09454, 0.871269, 0.432949, 1.09417, -1.35175, 1.05678, -0.0335499, 1.05356, 1.0391, 0.298878, 0.323023, -0.626084, -1.12718, -0.797669, 5
0.52865, 0.612559, 1.44707, 0.871269, 0.576104, -0.184256, -0.341324, -0.574037, -1.69624, -1.24068, -1.62715, -0.355766, -0.11946, -0.44549, 1.28062, -0.685971, 2
-1.12191, -2.47378, -0.533424, -0.758177, 0.547473, 1.27681, 0.701698, 1.15463, 0.29305, 0.252399, -0.172832, -1.19226, -1.22566, -1.07757, 1.28062, -0.797669, 1
-0.341645, 0.731265, -0.419165, 0.871269, 0.690628, 1.24028, 1.58175, 1.25248, 0.738414, 0.980732, -0.145901, 0.117033, -1.22566, -0.475589, -1.12718, -0.797669, 7
-1.12191, 0.553207, 0.190219, 0.871269, 0.0893773, 0.107957, -0.145757, -0.345723, -0.508604, -1.24068, -1.30397, -0.246659, -0.340701, 0.156492, 1.28062, 0.48685, 7
-0.401665, 0.375148, -1.52367, -1.42014, -0.826814, -2.26627, 0.636509, -1.45468, 1.27285, 0.507315, 0.554327, 2.33555, -0.783183, 1.20996, -1.1031, 0.123834, 0
-0.551716, 0.434501, 1.75177, 0.871269, 0.690628, 1.24028, -1.61251, 1.28509, -0.597677, 1.23565, 1.0391, 0.517093, 0.765505, -0.595985, -1.12718, -0.797669, 5
0.018477, -0.0403209, 1.14238, 0.871269, 1.29188, 0.582802, 0.799482, 0.306604, 1.27285, -0.257434, 0.365804, -1.26499, -1.13717, -1.07757, -1.12718, -0.127485, 3
-0.431676, 0.612559, -1.52367, 0.718509, 0.0321153, 1.27681, 1.58175, 1.57864, 1.21347, 1.23565, 0.338873, 0.335247, -0.340701, -0.385291, -0.380762, -0.797669, 7
0.43862, 0.909323, -0.68577, -0.707256, -1.4567, -1.06089, -0.0805684, -0.574037, 1.27285, -0.148184, 0.74285, 0.735308, 0.323023, -0.0241026, -0.0918265, -0.797669, 4
-0.701767, -0.633848, -0.152559, 0.871269, 0.74789, 1.02112, 0.0498094, 0.437069, -1.1618, -0.1846, -1.65408, -0.755827, -0.207956, -0.806679, 1.28062, -0.797669, 2
0.228548, 0.909323, -0.761943, -0.198055, -1.4567, -0.366889, -0.928024, -0.313106, 1.27285, 0.0703161, 0.823646, 0.444355, 0.986746, -0.355192, 0.558278, -0.797669, 4
1.87911, 0.909323, 1.21855, -0.198055, -0.368718, -0.512995, -1.6777, -0.606653, -0.389841, -0.0753504, 0.769782, 0.117033, 1.47348, 0.0360956, 0.847213, -0.797669, 4
-1.12191, -1.52414, -0.152559, -0.961857, 0.518842, 0.619328, 1.54915, 1.80696, 1.27285, 1.59981, 0.823646, 0.553462, 1.29648, -0.325093, 0.702746, -0.797669, 1
-0.161584, 0.909323, -1.52367, -0.656336, 0.74789, 0.07143, 0.277971, 1.64387, 0.0852138, 1.89115, 0.958305, 0.589831, 2.00445, -0.686282, -0.669697, -0.797669, 9
-1.12191, -0.0996736, -0.114473, 0.871269, 0.948307, 1.20375, 0.799482, 1.02416, 0.679032, 0.361649, 1.0391, -0.828565, 0.323023, -1.07757, -0.766009, -0.685971, 3
1.87911, 0.909323, 0.837689, 0.260227, -0.71229, -0.147729, -1.6777, -0.476188, -1.28057, -1.24068, 0.177282, -1.22863, 0.367271, -0.385291, -0.838243, -0.434653, 6
0.678701, 0.315796, 2.05646, -0.961857, 1.06283, 1.27681, 0.147593, 0.861082, 1.27285, 1.7819, 1.0391, -0.028444, 0.544264, -1.01737, -1.12718, -0.797669, 9
-0.311635, 0.909323, -1.52367, -0.707256, -1.42806, -1.42616, -0.60208, -1.45468, 0.471196, -0.949349, 1.0391, 0.189771, 1.60622, 1.24006, 0.124875, 1.29665, 0
-0.881828, 0.671912, -1.52367, -1.67474, -1.11312, -2.15669, 0.212782, -1.45468, 1.15409, -0.221017, 1.0391, 1.28085, 0.190278, 1.78184, -0.862321, 1.99476, 0
-1.12191, 0.375148, 0.456824, 0.871269, 1.4064, 0.728908, 1.45137, 0.110906, 0.649341, -0.803683, -0.307492, -1.30136, -1.18142, -0.325093, 0.871291, -0.183334, 7
-1.12191, -3.42343, -0.647684, -1.98026, 0.347056, 0.254063, 1.58175, 1.80696, 0.857177, 1.96398, -0.307492, 0.880785, -1.44691, -0.174598, -0.910476, -0.797669, 1
-0.311635, 0.0190318, 1.06621, 0.871269, 1.4064, 0.765435, 0.0824038, 0.795849, 0.797796, 0.543732, 0.985237, -0.464874, -0.0309631, -0.927075, -1.12718, -0.797669, 3
-0.371655, 0.493854, -1.33324, -0.452655, -1.25628, -1.31658, -0.113163, -1.45468, 1.0947, -0.257434, 1.0391, 1.31721, 0.0132851, 1.93234, -1.12718, 1.49212, 0
0.918782, -0.693201, 0.875776, 0.871269, -1.02723, 0.765435, 0.538726, 0.763233, 1.27285, 1.16281, 0.985237, -0.392135, -0.163708, -0.957174, -1.12718, -0.797669, 9
1.42896, 0.909323, -0.647684, 0.00562609, -1.4567, -0.841734, -1.25397, -1.45468, 0.61965, -1.0586, 1.0391, 0.407986, 1.29648, 1.57115, -0.741931, 1.4642, 0
0.858762, 0.19709, 2.28498, -0.656336, 0.919676, 1.27681, -0.308729, 0.828466, 1.15409, 1.3449, 0.904441, 0.0806634, 0.411519, -1.07757, -1.12718, -0.769744, 9
-0.221604, 0.671912, -1.52367, -0.860017, 0.232532, -0.695628, 0.114998, -1.38945, -1.39933, -1.24068, -1.11545, 0.444355, -0.915927, 1.78184, 1.28062, 1.99476, 5
1.87911, 0.909323, 0.72343, 0.362067, -0.626397, -0.111203, -1.54732, -0.443572, -1.25088, -1.24068, 0.0695542, -0.937673, -0.11946, 0.0360956, -1.12718, 0.0121363, 6
0.49864, -0.633848, 1.21855, 0.871269, 0.719259, 0.18101, 0.180187, -0.215257, -0.924277, -0.912933, -1.65408, -1.19226, -0.207956, -1.07757, 1.28062, -0.769744, 2
0.46863, 0.909323, -0.266819, -0.299895, -1.4567, -0.366889, -1.0584, -0.313106, 0.886868, 0.252399, 1.0391, 0.371617, 0.455767, -0.355192, 0.0044853, -0.797669, 4
1.87911, 0.0783846, 1.18047, 0.871269, -0.540504, 0.911541, -1.28656, 0.534918, -0.211695, 0.871482, 0.0426223, -0.319397, -0.650438, -1.07757, -1.12718, -0.74182, 5
0.288569, 0.375148, 1.52325, 0.871269, 0.432949, 0.18101, 0.962454, 0.665384, 1.27285, 0.106733, 0.392736, -1.08315, -0.827431, -1.07757, -1.12718, -0.295031, 3
-1.12191, -3.06731, -0.228732, -1.5729, 0.375687, 0.400169, 1.35359, 1.80696, 1.27285, 2.03681, 0.715918, 0.880785, 0.898249, -0.174598, 0.41381, -0.797669, 1
-1.12191, -1.8209, -0.914289, -0.758177, 0.232532, 0.655855, 1.54915, 1.80696, 1.27285, 2.03681, 0.338873, 0.953523, -0.163708, -0.1144, -0.308528, -0.797669, 1
1.87911, -0.159026, 0.799603, 0.871269, -0.0251467, 0.107957, 0.669104, -0.443572, -0.567986, -1.24068, -1.65408, -0.719458, -1.04867, 0.397285, 0.750901, 1.32458, 8
-0.0415433, 0.0190318, 1.18047, 0.871269, 1.4064, 0.619328, 0.669104, 0.371837, -0.627368, 0.0338994, -1.65408, -0.828565, -0.960176, -1.07757, 0.991681, -0.797669, 2
0.198538, 0.493854, -1.52367, 0.871269, -0.540504, -0.184256, 1.09283, -0.574037, 0.114905, -1.24068, -0.549878, 0.00792512, 2.00445, 0.87887, 0.606434, 1.65967, 8
1.87911, 0.909323, 0.494911, 0.514828, -0.826814, -0.184256, -1.22137, -0.769735, 0.025832, -1.24068, 0.958305, -0.355766, 0.14603, 0.54778, -1.12718, 0.598547, 6
0.46863, -0.396437, 1.52325, 0.871269, 1.29188, 0.107957, 0.538726, -0.313106, -1.01335, -0.73085, -1.65408, -0.573981, -0.163708, -0.565886, 1.28062, -0.797669, 2
0.798742, 0.909323, 0.037873, -0.248975, -0.941338, -0.293836, -1.6777, -0.28049, -0.627368, -0.439517, 1.0391, -0.137551, 1.65047, -0.475589, 0.5342, -0.797669, 4
1.81909, 0.909323, 0.913862, 0.158387, -0.368718, -0.403415, -0.667268, -0.802352, 0.441505, -1.24068, 1.0391, -0.355766, -0.163708, 0.0962938, -1.12718, -0.127485, 6
-1.12191, 0.375148, 0.571084, 0.871269, 0.576104, 0.144483, 0.343159, -0.378339, 0.203977, -1.24068, -1.06158, -0.319397, -0.827431, 0.126393, 1.28062, 0.319304, 7
0.948793, -0.159026, -1.52367, 0.871269, -0.826814, -0.0381496, 1.45137, -0.28049, 1.15409, -1.24068, -0.765333, -0.573981, 1.69472, 0.517681, 1.28062, 1.40835, 8
-1.12191, -1.8209, 0.799603, -0.401735, 1.4064, 1.27681, 1.38618, 1.74172, 0.233668, 1.45415, -0.522946, 0.480724, -0.871679, -0.385291, 0.510122, -0.797669, 1
-0.791798, -1.58349, 1.71368, -2.13302, 1.0342, -2.37585, -1.6777, -1.16113, -1.01335, 0.580149, 1.0391, 1.53543, 0.721257, 1.93234, -0.886398, 1.3525, 8
-0.431676, 0.909323, -1.02855, -0.656336, 0.432949, -1.06089, -0.60208, -1.45468, -1.69624, -0.330267, -0.0651051, 0.808046, 2.00445, 1.81194, -0.452996, 1.91099, 8
-1.12191, 0.137737, -0.0763864, 0.871269, 0.661997, 0.655855, 0.734293, -0.150025, -0.0632408, -1.24068, -0.792265, -0.0648132, 0.234526, 0.276888, 1.28062, 0.738168, 7
0.49864, 0.256443, -0.876203, -1.11462, -1.4567, -1.68184, -0.439107, -1.45468, 0.708723, -0.475933, 1.0391, 0.989892, 0.986746, 1.93234, -0.356684, 1.68759, 0
-1.12191, -2.71119, -1.37133, -1.3183, 0.00348431, 0.509749, 1.58175, 1.80696, 1.15409, 1.70906, 0.177282, 0.66257, -0.650438, -0.264895, -0.766009, -0.797669, 1
-1.12191, -1.64285, -1.06664, 0.871269, -0.11104, 0.765435, -0.373918, -0.182641, -1.39933, -1.02218, -1.22317, -1.19226, 0.14603, -0.896976, 1.28062, -0.797669, 2
-0.401665, 0.731265, 0.571084, -1.16554, 0.74789, -1.57227, -0.993213, -1.45468, -1.69624, -0.111767, -0.28056, 0.953523, 2.00445, 1.78184, -0.40484, 1.99476, 8
-0.821808, 0.256443, 0.60917, 0.871269, 0.719259, -0.147729, 0.440943, -0.932817, -0.597677, -1.24068, -1.65408, -0.173921, -0.207956, -0.174598, 1.28062, 0.0400606, 7
0.318579, 0.909323, -1.06664, -0.961857, -1.4567, -1.64532, -0.276135, -1.45468, 1.00563, -0.330267, 1.0391, 1.20811, 0.323023, 1.87214, -0.814165, 1.32458, 0
-1.12191, -0.277732, 0.494911, 0.871269, 1.4064, 0.436696, 0.603915, -0.215257, -0.746132, -1.16785, -1.4117, -1.30136, -1.57965, -0.264895, 1.01576, 0.151758, 7
1.03882, 0.909323, -1.40941, -0.350815, 1.4064, -0.0746762, -0.0805684, 1.77434, -0.835204, 0.398066, -1.65408, -0.283028, -0.0752113, -1.07757, -0.332606, 0.542698, 8
-0.461686, 0.909323, 1.10429, 0.718509, 0.633366, -0.147729, 0.147593, -0.63927, -0.746132, -1.24068, -1.65408, -0.21029, -0.384949, 0.0962938, 1.28062, 0.319304, 7
-0.521706, -0.811907, -1.29515, -2.48946, -0.196933, -2.37585, 1.41878, -0.834968, 1.27285, 1.01715, 0.204213, 2.33555, -1.75664, 1.69154, -1.12718, 0.626471, 0
-0.101564, 0.909323, -0.609597, 0.871269, -1.4567, -0.439942, -1.41694, -1.32421, 0.0555229, -1.24068, 1.0391, -0.0648132, 0.63276, 0.969167, -0.790087, 1.12911, 0
-0.161584, 0.0190318, -1.52367, -1.62382, -1.39943, -2.12016, -0.0153795, -1.45468, 1.06501, -0.4031, 1.0391, 1.13537, 0.544264, 1.93234, -0.573385, 1.54797, 0
-0.281625, -0.0996736, -1.33324, -1.5729, -1.4567, -1.7549, -0.536891, -1.45468, 0.61965, -0.876516, 1.0391, 0.153402, 1.51772, 1.11966, 0.317499, 1.99476, 0
1.39895, -0.396437, -0.495338, -1.47106, -1.28491, 0.619328, 0.440943, 1.80696, 0.94625, 1.1264, 1.0391, -0.283028, 0.63276, -1.07757, -1.12718, -0.518426, 9
0.198538, 0.0783846, 1.18047, 0.871269, 1.4064, 0.838488, 0.701698, 0.795849, 0.114905, 0.616565, 0.177282, -0.355766, -0.827431, -0.776579, -1.12718, -0.797669, 3
-0.941849, 0.19709, -1.21898, -1.3183, -0.0824086, -1.35311, -0.928024, -1.45468, -1.54779, -0.0753504, -1.65408, 1.35358, -0.60619, 1.84204, 1.28062, 1.99476, 5
0.648691, 0.909323, -1.52367, -0.198055, -0.569135, -0.0381496, 1.58175, 0.991547, 1.06501, 1.52698, 0.0426223, 0.553462, -0.783183, -0.294994, -0.862321, -0.797669, 4
1.87911, -0.337085, 0.913862, 0.871269, -0.798183, 0.582802, 0.375754, 0.795849, 1.18378, 1.45415, 0.473532, 0.0806634, -0.296452, -0.866877, -1.12718, -0.797669, 9
0.46863, 0.909323, -1.33324, -0.147134, -1.4567, -0.0746762, 0.277971, 0.632767, 1.27285, 1.63623, 0.473532, 0.771677, 0.0132851, -0.294994, -0.380762, -0.797669, 4
0.168528, 0.137737, 2.28498, 0.871269, 1.29188, 1.02112, -0.145757, 0.893698, -0.122623, 0.507315, 0.796714, -0.0648132, 0.14603, -1.01737, -1.12718, -0.797669, 5
0.43862, 0.909323, -0.838116, -0.350815, -1.4567, -0.695628, -1.38435, -0.900201, 0.114905, -0.548766, 1.0391, 0.0806634, -0.0309631, -0.415391, -0.693775, -0.797669, 6
-1.12191, -0.218379, -1.18089, 0.871269, -0.311456, 0.728908, -0.60208, 0.306604, -1.36964, -0.29385, -1.16931, -0.974042, 0.234526, -0.957174, 1.28062, -0.797669, 2
0.348589, -0.574496, 0.152133, 0.871269, -0.798183, 0.290589, -0.276135, -0.247874, -0.300768, -1.24068, -1.65408, -0.719458, -0.650438, 0.276888, 1.28062, 1.10118, 8
-0.641747, -0.930612, -1.21898, -2.79498, -0.225564, -2.37585, 1.15802, -0.704503, 1.27285, 1.08998, 0.365804, 2.33555, -1.31416, 1.75174, -1.12718, 0.794017, 0
1.06883, 0.434501, -1.52367, 0.871269, -0.798183, -0.0746762, 0.832076, -0.443572, -0.211695, -1.24068, -1.46556, -0.21029, -0.11946, 0.908969, 1.28062, 1.93891, 8
-1.12191, -0.396437, -0.914289, 0.871269, 0.00348431, 0.327116, -0.308729, -0.247874, -1.39933, -0.949349, -1.08852, -0.646719, 0.455767, -1.07757, 1.28062, -0.267107, 2
-0.611737, -1.46479, 0.228306, -0.147134, 1.4064, 1.27681, 1.22321, 1.44818, 0.0852138, 1.19923, -0.738401, 0.335247, -1.66815, -0.415391, -1.12718, -0.797669, 1
-1.12191, 0.256443, 0.951949, 0.871269, 0.976938, 0.18101, -0.0153795, -0.313106, -1.13211, -1.24068, -1.3309, -0.537612, -1.13717, 0.367185, 1.28062, 0.48685, 7
0.0484872, 0.909323, -1.06664, -0.452655, -1.4567, -0.768681, -0.439107, -0.476188, 0.827487, -0.0753504, 1.0391, 0.553462, 1.78321, -0.174598, 0.943525, -0.797669, 4
-0.251615, 0.909323, -0.761943, -1.0637, 1.4064, 1.1307, -1.18878, 1.67649, -1.28057, 0.616565, -0.980788, -1.30136, 1.56197, 0.337086, -1.12718, 0.431001, 8
0.708711, 0.909323, -0.838116, -0.0452941, -1.4567, -0.87826, -1.18878, -1.45468, 0.441505, -0.949349, 1.0391, 0.407986, 2.00445, 1.63135, 0.0767191, 1.49212, 0
-1.12191, -2.8299, -0.190646, -1.3183, 0.46158, 0.546275, 1.58175, 1.80696, 0.886868, 1.52698, 0.204213, 0.517093, 0.0575333, -0.325093, -0.0195926, -0.797669, 1
-1.12191, 0.84997, -0.114473, 0.871269, 0.604735, 0.582802, 0.701698, -0.247874, -0.241386, -1.24068, -0.765333, -0.428505, 0.323023, 0.126393, 1.28062, 0.431001, 7
-1.12191, -2.77055, -0.838116, -1.3183, -0.0537776, 0.546275, 0.962454, 1.80696, 1.27285, 2.10965, 0.635123, 0.917154, 0.63276, -0.144499, 0.389732, -0.797669, 1
0.018477, -0.159026, 1.52325, 0.871269, 1.06283, 0.254063, -0.406513, 0.176139, 0.797796, 0.470899, 1.0391, -0.792196, -0.340701, -1.07757, -1.12718, -0.434653, 3
1.2789, 0.0783846, 0.228306, 0.871269, -1.4567, 0.473222, -0.308729, 0.404453, 1.27285, 1.49056, 0.985237, 0.953523, 1.47348, -0.204697, 0.678668, -0.797669, 9
-1.12191, -0.0403209, -0.228732, 0.871269, 1.09146, 1.05765, 1.35359, 0.795849, -0.0929317, 0.543732, 1.0391, -0.028444, 1.65047, -0.74648, -0.188138, -0.797669, 3
0.948793, 0.909323, 0.0759595, 0.00562609, -1.4567, -0.147729, -1.38435, -0.182641, 0.589959, 0.252399, 1.0391, 0.407986, 0.323023, -0.355192, -0.332606, -0.797669, 4
1.45897, 0.909323, -0.228732, 0.769429, -1.4567, -0.111203, -1.38435, -0.737119, -0.00385895, -1.24068, 1.0391, -0.392135, 1.73897, 0.908969, 0.100797, 1.82722, 0
-1.12191, 0.0783846, -0.190646, 0.871269, 1.09146, 0.875014, 0.538726, 0.600151, 0.025832, 0.434482, 1.0391, -0.392135, 0.721257, -1.01737, -0.934554, -0.797669, 3
-1.12191, 0.790618, 0.228306, 0.871269, 1.0342, 0.692382, 0.734293, -0.084792, 0.322741, -1.24068, 1.0391, -0.501243, 1.69472, 0.427384, -0.0677485, 0.794017, 7
-1.12191, -0.396437, -0.381078, 0.871269, 0.318425, 0.948067, -0.113163, 0.469686, -0.983659, -0.111767, -1.27704, -1.19226, 0.101782, -1.04747, 1.28062, -0.797669, 2
-1.12191, 0.671912, 0.380652, 0.871269, 1.32051, 0.765435, 1.12543, 0.208755, 0.0555229, -0.585183, -0.415219, -1.30136, -0.340701, -0.1144, 1.28062, 0.375152, 7
-0.311635, -1.46479, 1.25664, 0.412987, 0.976938, 1.27681, 0.929859, 0.567535, 0.560268, -0.330267, -1.65408, -0.974042, -2.24337, -1.07757, 1.28062, -0.574274, 1
-0.611737, 0.909323, -1.52367, -0.554496, -1.22765, -0.695628, 0.506132, 0.0456733, 1.27285, 0.725815, 0.338873, 1.17174, 0.411519, -0.0542016, 0.197109, -0.797669, 4
0.978803, 0.553207, 2.2088, 0.871269, 1.4064, 0.509749, 0.603915, 0.534918, 0.530577, 0.0338994, 0.0156905, -0.864934, -1.26991, -1.07757, -1.12718, -0.797669, 3
0.408609, 0.909323, -0.876203, -0.299895, -0.969969, -1.60879, 0.375754, -1.45468, 1.27285, 0.288816, 0.581259, 2.08097, -1.13717, 1.90224, -1.12718, 0.654395, 0
1.30891, -1.46479, 2.13263, 0.871269, -1.4567, 1.20375, -0.0805684, 0.306604, 1.15409, -0.840099, -1.30397, -1.30136, -0.960176, 0.276888, 1.28062, 1.60382, 8
1.87911, 0.909323, 1.56133, 0.820349, -0.0824086, 0.327116, -1.0584, 0.0782897, -1.69624, -0.694433, -0.846129, -1.30136, -0.163708, -0.325093, -0.934554, 0.0121363, 6
1.00881, 0.909323, -0.0383, 0.209307, -1.14175, -0.0746762, -1.6777, -0.247874, -0.449223, -0.330267, 1.0391, 0.0442943, 0.854001, -0.355192, 0.148953, -0.797669, 4
-0.251615, 0.909323, -1.52367, -0.656336, -0.454611, -0.622575, 0.995048, 0.534918, 1.27285, 2.25531, 0.258077, 1.06263, -0.60619, -0.0843007, -0.741931, -0.797669, 4
1.87911, -0.989965, 0.60917, -1.77658, -1.4567, -0.0381496, -1.22137, 1.80696, 0.589959, 2.32815, 0.769782, 0.917154, 0.278774, -0.325093, -0.886398, -0.797669, 9
-0.941849, 0.0190318, 0.571084, 0.871269, 0.547473, 0.582802, -0.634674, 0.33922, 0.322741, 0.325232, 1.0391, -0.573981, 0.0575333, -1.07757, -1.12718, -0.769744, 3
-0.761788, 0.909323, -1.52367, -0.198055, -1.39943, -0.622575, 0.0172149, 0.0782897, 1.27285, 0.871482, 0.554327, 1.13537, 0.809753, -0.0542016, 0.461966, -0.797669, 4
-1.12191, 0.256443, -2.13455E-4, 0.871269, 0.375687, 0.18101, 0.114998, -0.574037, -0.567986, -1.24068, -1.25011, -0.21029, 0.101782, 0.00599652, 1.28062, 0.291379, 7
0.0484872, -0.159026, 1.10429, 0.871269, 1.29188, 0.546275, 0.277971, 0.534918, 1.27285, 0.361649, 0.715918, -0.792196, -0.517694, -1.07757, -1.12718, -0.518426, 3
-0.341645, 0.256443, -1.02855, -1.98026, -0.626397, -2.33932, 0.669104, -1.45468, 1.27285, 0.0703161, 0.635123, 1.5718, -0.429197, 1.93234, -1.12718, 1.77137, 0
1.87911, 0.909323, 0.60917, 0.463908, -0.368718, 0.473222, -0.862835, 0.567535, -1.22119, 0.470899, -1.4117, -0.173921, -2.28762, -0.595985, -1.12718, -0.797669, 1
-1.12191, -1.76155, -2.13455E-4, -1.01278, 0.74789, 0.509749, 1.58175, 1.80696, 1.00563, 1.52698, 0.715918, 0.517093, 1.47348, -0.355192, 1.13615, -0.797669, 1
-1.12191, -0.159026, -0.495338, 0.871269, -0.454611, 0.18101, -1.091, -0.150025, -1.5181, -0.949349, -0.549878, -1.30136, 1.03099, -1.04747, 1.28062, -0.713896, 2
0.918782, 0.256443, -0.761943, 0.158387, -1.4567, -0.586048, -0.960618, -1.0959, 0.382123, -1.24068, 1.0391, -0.137551, 1.73897, 1.11966, 0.245265, 1.99476, 0
0.348589, 0.375148, -0.342992, -1.01278, 0.576104, -1.31658, -1.31916, -1.45468, -1.69624, -0.0753504, -0.334424, 1.13537, 2.00445, 1.93234, -1.12718, 1.52005, 8
1.15886, 0.0190318, 1.82794, -0.656336, -0.683659, 0.107957, -1.6777, 1.80696, 0.144596, 2.36456, 1.0391, 1.099, 1.56197, -0.325093, -0.16406, -0.797669, 9
0.46863, 0.434501, 2.24689, 0.871269, 1.4064, 0.327116, 0.310565, 0.273988, 0.768105, 0.179566, 0.904441, -0.828565, -0.296452, -1.07757, -1.12718, -0.630123, 3
-0.401665, 0.315796, 1.3709, -0.605416, 0.404318, 1.27681, -0.699863, 0.893698, 1.06501, 1.38131, 1.0391, -0.101182, 0.278774, -1.07757, -1.12718, -0.295031, 9
