@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-1.02198, -0.8158, 0.0923922, 0.0923984, 0.896035, 0.551593, 0.119662, 0.913646, -1.44857, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.104156, -0.698252, 1.59493, 0.0483866, -1.37007, -1.1936, 1.67596, 1.87353, 0.916107, -1.40114, -0.41202, 1.22132, 2
-1.01814, -0.8158, 0.160383, 0.160387, 0.889844, 0.601392, 0.122007, 0.916984, -1.35521, -0.277873, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, -0.123147, -0.746581, 1.56949, -0.110691, -1.4802, -1.1936, 1.67317, 1.86315, 0.871647, -1.4273, -0.371016, 1.22132, 2
-1.01814, -0.803743, 0.198376, 0.19838, 0.977104, 0.478554, 0.0704225, 1.00983, -1.35521, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, -0.198186, -0.771668, 1.64411, 0.332425, -1.05463, -1.1936, 1.71018, 1.89429, 0.886834, -1.44087, -0.366311, 1.22132, 2
-1.01814, -0.81781, 0.22037, 0.220376, 0.891005, 0.501793, 0.126697, 0.91793, -1.29297, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.110713, -0.651768, 1.56101, 0.147451, -1.38459, -1.1936, 1.67367, 1.85775, 0.930633, -1.37599, -0.372361, 1.22132, 2
-1.01814, -0.803743, 0.252362, 0.252369, 0.975749, 0.468594, 0.122007, 1.00802, -1.41745, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.188667, -0.646603, 1.64411, 0.366132, -1.25909, -1.1936, 1.70967, 1.89429, 0.972452, -1.37319, -0.368328, 1.22132, 2
-1.01814, -0.811781, 0.340351, 0.340355, 0.82851, 0.647871, 0.133731, 0.845454, -1.51081, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.26662, -0.71965, 1.59832, -0.193313, -1.49045, -1.1936, 1.64566, 1.87353, 0.90158, -1.41272, -0.401937, 1.22132, 2
-1.01814, -0.825848, 0.38634, 0.386346, 0.741057, 0.548273, 0.185316, 0.745683, -1.47969, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.627246, -0.57208, 1.51013, -0.0461558, -1.65436, -1.1936, 1.60383, 1.83636, 0.958806, -1.33286, -0.441597, 1.22132, 2
-1.02198, -0.81781, 0.402339, 0.402342, 0.868174, 0.601392, 0.138421, 0.913566, -1.19961, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, -0.022609, -0.754329, 1.58306, -0.0967155, -1.57838, -1.1936, 1.66366, 1.86834, 0.871647, -1.43149, -0.289681, 1.22132, 2
-1.02198, -0.807762, 0.412337, 0.412339, 0.8407, 0.501793, 0.122007, 0.862507, -1.19961, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.191581, -0.792697, 1.64411, 0.256791, -1.4802, -1.1936, 1.65124, 1.89429, 0.871647, -1.45225, -0.383788, 1.22132, 2
-1.01814, -0.8158, 0.434334, 0.434337, 0.70623, 0.608032, 0.178281, 0.729345, -1.29297, -0.277873, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.576976, -0.724815, 1.56949, -0.126722, -1.75424, -1.1936, 1.58621, 1.86315, 0.886834, -1.41552, -0.345473, 1.22132, 2
-1.01814, -0.811781, 0.51632, 0.516321, 0.808969, 0.432074, 0.112628, 0.83408, -1.16849, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.141312, -0.783474, 1.59493, 0.429023, -1.45203, -1.1936, 1.63666, 1.87353, 0.856461, -1.44726, -0.362278, 1.22132, 2
-0.847213, -0.864029, 0.556366, 0.556367, -0.0404141, 0.229557, 0.0422854, 0.00429803, 0.947627, 0.257144, -0.699694, -0.816812, 0.816812, -0.703223, -0.467834, 0.85382, 1.34559, 0.158391, -1.19259, -0.851877, 0.879577, 0.930642, 0.888089, 0.856461, -0.0375101, 0.659455, 1.22132, 2
-0.814564, -0.880105, 0.628335, 0.628309, -0.317866, -0.235236, -0.135916, -0.343282, 0.947627, 0.0966394, -0.699694, -0.816812, 0.816812, -0.703223, -0.38442, 0.80428, -0.317154, -0.153679, 0.798972, -0.740468, -1.1936, -0.117486, 0.379588, -0.43837, -1.1949, 0.531738, 0.686046, 2
-1.02198, -0.807762, 0.646298, 0.646298, 0.764661, 0.70099, 0.154834, 0.784673, -1.26185, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.257149, -0.855045, 1.64411, -0.257027, -1.75339, -1.1936, 1.61549, 1.89429, 0.824987, -1.486, -0.37505, 1.22132, 2
-1.01814, -0.811781, 0.702289, 0.70229, 0.892939, 0.538313, 0.131386, 0.929332, -1.35521, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, -0.0153237, -0.741047, 1.59493, 0.0857926, -1.50709, -1.1936, 1.67456, 1.87353, 0.886834, -1.4243, -0.333374, 1.22132, 2
-1.02198, -0.809771, 0.762273, 0.762276, 0.904742, 0.538313, 0.136076, 0.934899, -1.38633, -0.598883, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.268077, -0.680175, 1.63563, 0.130597, -1.41361, -1.1936, 1.67976, 1.8891, 0.944719, -1.39136, -0.361606, 1.22132, 2
-1.01814, -0.819819, 1.54012, 1.54011, 0.697523, 0.617992, 0.129042, 0.732302, -1.29297, -0.277873, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.108528, -0.861317, 1.54405, -0.178515, -1.70942, -1.1936, 1.58178, 1.85256, 0.776125, -1.48939, -0.28632, 1.22132, 2
-1.01814, -0.8158, 1.56011, 1.56011, 0.828317, 0.511753, 0.14311, 0.869995, -1.19961, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, -0.190901, -0.83291, 1.56949, 0.133064, -1.72351, -1.1936, 1.64553, 1.86315, 0.80892, -1.47402, -0.294387, 1.22132, 2
-1.01814, -0.819819, 1.57211, 1.5721, 0.734091, 0.634591, 0.166558, 0.766482, -1.29297, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.313246, -0.752115, 1.54744, -0.216743, -1.75381, -1.1936, 1.60041, 1.85256, 0.856461, -1.43029, -0.309175, 1.22132, 2
-1.01814, -0.81781, 1.72007, 1.72006, 0.761566, 0.588112, 0.175937, 0.797285, -1.26185, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.423984, -0.695301, 1.56101, -0.0917828, -1.71625, -1.1936, 1.61397, 1.85775, 0.90158, -1.39935, -0.301781, 1.22132, 2
-0.935557, -0.811781, 3.16183, 3.16181, 0.422974, 0.252797, 0.0188378, 0.448003, -0.639463, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.694051, -0.128975, -0.630001, 1.05729, 0.332836, -1.03329, -1.1936, 1.4175, 1.61585, 0.688306, -1.36421, -0.229856, 1.22132, 2
-0.933637, -0.821829, 3.16983, 3.16981, 0.453737, 0.126639, -0.0163336, 0.487987, -0.608344, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.689046, -0.344622, -0.499033, 0.982662, 0.888581, -0.439538, -1.1936, 1.43855, 1.57329, 0.724402, -1.29333, -0.186163, 1.22132, 2
-1.01814, -0.821829, 3.18383, 3.18381, 0.559958, 0.481874, 0.124352, 0.605182, -0.670583, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.905587, 0.492466, -0.89784, 1.52878, 0.177458, -1.74613, -1.1936, 1.5056, 1.84716, 0.74201, -1.50916, -0.176081, 1.22132, 2
-0.94516, -0.805752, 3.18783, 3.18781, 0.488177, 0.212958, 0.0141483, 0.529075, -0.514986, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.718408, -0.131889, -0.68866, 1.15735, 0.713472, -0.930417, -1.1936, 1.46111, 1.66984, 0.706574, -1.39595, -0.163981, 1.22132, 2
-0.925955, -0.805752, 3.35981, 3.35979, 0.399949, 0.209638, 0.0375959, 0.43884, -0.577224, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.670028, -0.332966, -0.693456, 1.03015, 0.496847, -1.35983, -1.1936, 1.40115, 1.60194, 0.631521, -1.39855, -0.12365, 1.22132, 2
-0.639796, -0.530446, -0.880739, -0.880736, 0.269736, 0.262757, 0.0727673, 0.106087, -1.51081, -1.45491, 1.41681, -0.816812, 0.816812, -0.703223, -0.152197, 0.137669, -0.515635, 0.616319, -0.0132715, -1.60015, -1.1936, 1.29861, 1.51328, 0.65089, -1.30231, -1.67641, 1.22132, 2
-0.649399, -0.548532, -0.874733, -0.874731, 0.279797, 0.189718, 0.0235273, 0.114895, -1.54193, -1.45491, 1.45831, -0.816812, 0.816812, -0.703223, -0.175886, -0.258655, -0.524489, 0.572222, 0.214453, -1.26934, -1.1936, 1.30736, 1.48151, 0.611713, -1.30711, -1.66969, 1.22132, 2
-0.683968, -0.558579, -0.868729, -0.868726, 0.335907, 0.202998, 0.0399406, 0.168386, -1.54193, -1.1874, 1.43065, -0.816812, 0.816812, -0.703223, -0.24562, -0.139903, -0.689029, 0.706209, 0.460263, -1.42343, -1.1936, 1.35311, 1.58056, 0.611713, -1.39615, -1.60651, 1.22132, 2
-0.630194, -0.498293, 1.13136, 1.1314, 1.11157, 1.16246, 0.415102, 1.1967, -1.38633, 0.257144, 1.43065, -0.816812, 0.816812, -0.703223, -0.133512, 1.15981, 1.2172, 0.726561, -1.37962, -1.1575, 0.879577, 1.76266, 1.59488, 1.64177, 0.0319692, -0.206329, 1.22132, 2
-0.634035, -0.518389, 1.16139, 1.16143, 1.00342, 1.26206, 0.492479, 1.10753, -1.29297, 0.524653, 1.43065, -0.816812, 0.816812, -0.703223, -0.14152, 1.14961, 1.05266, 0.645152, -1.51526, -1.44733, 0.879577, 1.72083, 1.53633, 1.62812, 0.121015, -0.100795, 1.22132, 2
0.827486, 0.821971, -0.842696, -0.842717, -0.354434, -0.268435, -0.173433, -0.388123, 0.916508, 0.0966394, -0.685861, 1.22364, -1.22364, 0.385982, 0.527122, 1.68654, -1.07271, -0.253745, 0.805548, -0.152267, -1.1936, -0.887263, 0.129178, -1.22852, -1.60379, 0.49544, -0.841417, 3
0.397288, 0.329635, -0.201959, -0.201986, -0.364108, -0.358074, -0.185156, -0.399722, 0.854269, 1.00617, -0.685861, -0.816812, 0.816812, -0.521689, 1.72928, -1.19628, 1.58354, -0.51663, 1.60094, 0.796196, -0.15701, -1.79127, -1.52319, -1.76335, -0.166287, 0.887328, -1.34399, 3
0.0631161, -0.0200239, -0.185178, -0.185205, -0.364108, -0.358074, -0.185156, -0.399711, 0.79203, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, 1.86107, -1.19628, 1.58354, -0.514934, 1.60094, 0.796196, -0.15701, -1.79127, -1.52319, -1.76335, -0.166287, 0.913544, -1.34399, 3
0.437619, 0.373845, -0.174347, -0.174374, -0.364108, -0.354754, -0.185156, -0.399787, 0.82315, 0.524653, -0.685861, -0.816812, 0.816812, -0.521689, 1.62151, -0.103477, 0.845696, -0.503062, 1.60094, 0.796196, -1.1936, -1.79127, -1.32199, -1.76335, -0.565593, 0.742807, -1.33515, 3
1.22503, 1.20579, -0.168511, -0.168538, -0.363721, -0.338154, -0.185156, -0.399193, 1.16546, 0.310646, -0.713527, -0.816812, 0.816812, -0.521689, -0.427795, 0.490281, -0.876074, -0.453877, 1.18988, -0.270932, -1.1936, -1.70647, -0.792103, -2.03848, -1.49738, 0.942448, -1.31925, 3
-0.32483, -0.421931, -0.162822, -0.162849, -0.364108, -0.351434, -0.187501, -0.399714, 0.82315, 0.631656, -0.699694, -0.816812, 0.816812, -0.521689, 0.868784, -0.58941, -0.261077, -0.491189, 1.60094, 0.796196, -1.1936, -1.79127, -1.15754, -2.03848, -1.16455, 0.904805, -1.33957, 3
-0.280658, -0.377721, -0.116468, -0.116494, -0.363141, -0.351434, -0.182812, -0.398465, 1.16546, 0.0966394, -0.699694, -0.816812, 0.816812, -0.521689, 0.981559, -0.686306, 1.58354, -0.503062, 0.915711, 0.796196, -0.15701, -1.59949, -1.32199, -1.55008, -0.166287, 0.898084, -1.32366, 3
0.447221, 0.381883, -0.821805, -0.821828, -0.364882, -0.358074, -0.187501, -0.400868, 0.636433, -0.170869, -0.685861, -0.816812, 0.816812, -0.521689, 1.60182, -0.58941, 0.661233, -0.51663, 1.60094, 0.796196, -1.1936, -2.01449, -1.52319, -2.03848, -0.66542, 0.396628, -1.35283, 3
1.26344, 1.23393, -0.803822, -0.803845, -0.365269, -0.361394, -0.187501, -0.401321, 0.698672, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, -0.487519, -0.58941, 1.58354, -0.528502, 1.60094, 0.796196, -0.15701, -2.1728, -1.78274, -2.03848, -0.166287, 0.445026, -1.35931, 3
0.449142, 0.391931, -0.775833, -0.775856, -0.363334, -0.344794, -0.185156, -0.398582, 0.916508, 0.952667, -0.699694, -0.816812, 0.816812, -0.521689, 1.57113, 0.62506, -0.261077, -0.465749, 1.60094, 0.796196, -1.1936, -1.63296, -0.898205, -1.76335, -1.16455, 1.12192, -1.30717, 3
-0.184632, -0.273225, -0.576888, -0.576912, -0.362947, -0.348114, -0.185156, -0.398196, 0.854269, 0.524653, -0.685861, -0.816812, 0.816812, -0.521689, 1.22379, -0.416019, 0.00233481, -0.477621, 1.60094, 0.796196, -1.1936, -1.56806, -1.01863, -1.76335, -1.022, 0.926316, -1.31689, 3
0.556691, 0.498436, -0.446349, -0.446374, -0.363141, -0.348114, -0.185156, -0.398401, 0.916508, 0.631656, -0.713527, -0.816812, 0.816812, -0.521689, 1.30454, -1.92482, 0.845696, -0.503062, 0.426557, 0.796196, -1.1936, -1.59949, -1.32199, -1.76335, -0.565593, 1.00026, -1.33515, 3
-0.0156254, -0.100405, -0.429405, -0.42943, -0.363141, -0.351434, -0.185156, -0.398512, 0.885388, 0.578155, -0.713527, -0.816812, 0.816812, -0.521689, 1.66388, -1.92482, 0.845696, -0.503062, 0.915711, 0.796196, -1.1936, -1.59949, -1.32199, -1.76335, -0.565593, 0.824142, -1.33515, 3
-0.497677, -0.60078, -0.358983, -0.359008, -0.363334, -0.341474, -0.182812, -0.398883, 0.947627, 0.150141, -0.713527, -0.816812, 0.816812, -0.521689, 0.428695, 0.937602, 0.529528, -0.477621, 0.687576, 0.796196, -1.1936, -1.63296, -1.01863, -1.55008, -0.736696, 0.617107, -1.3001, 3
0.355036, 0.289445, -0.304201, -0.304227, -0.363334, -0.351434, -0.182812, -0.398789, 0.82315, 0.631656, -0.699694, -0.816812, 0.816812, -0.521689, 1.82203, 0.382457, 0.968547, -0.491189, 1.60094, 0.796196, -1.1936, -1.63296, -1.15754, -1.55008, -0.499109, 0.7744, -1.31218, 3
1.21159, 1.19374, -0.198599, -0.198625, -0.362173, -0.338154, -0.185156, -0.397011, 1.32106, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, -0.389425, 0.260792, -0.630001, -0.440308, 1.60094, 0.796196, -1.1936, -1.45766, -0.697006, -1.76335, -1.36421, 1.14545, -1.28772, 3
1.27497, 1.25201, 0.0176352, 0.0176076, -0.362754, -0.348114, -0.180467, -0.397999, 1.10322, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, -0.531895, -0.346079, 0.968547, -0.491189, 1.01354, 0.0846351, -1.1936, -1.5384, -1.15754, -1.55008, -0.499109, 0.849686, -1.31218, 3
1.09252, 1.06513, 0.0465373, 0.0465106, -0.361399, -0.328195, -0.178122, -0.396025, 1.19658, 0.685158, -0.685861, -0.816812, 0.816812, -0.521689, -0.0664478, 0.885147, 1.12239, -0.465749, 0.0200239, 0.796196, -1.1936, -1.36563, -0.898205, -1.22852, -0.415853, 1.091, -1.24678, 3
1.44589, 1.44091, -0.875449, -0.875428, -0.251502, -0.188757, -0.00460979, -0.282463, 0.263, -0.277873, -0.734277, -0.816812, 0.816812, 0.749051, -1.01803, -0.58941, -1.6047, -0.428436, -1.6875, 0.796196, 0.879577, 0.3567, -0.611045, 1.11199, 1.55912, -0.392527, 1.16417, 4
1.44974, 1.43689, -0.0387494, -0.0387598, -0.339536, -0.281715, -0.112469, -0.37063, 0.79203, 0.0966394, -0.727361, -0.816812, 0.816812, -0.703223, -1.00335, 0.134026, -1.36785, -0.477621, -1.44374, 0.796196, 0.879577, -0.442864, -1.01863, 0.30996, 1.43094, 0.372429, -0.529443, 4
1.45166, 1.43488, -0.0015648, -0.00156921, -0.338569, -0.304955, -0.0843316, -0.369009, 0.79203, 0.0966394, -0.727361, -0.816812, 0.816812, -0.703223, -0.998343, -0.293625, -1.70468, -0.503062, -1.48197, 0.705277, 0.879577, -0.423344, -1.32199, 0.571215, 1.61322, 0.459142, -0.599556, 4
1.40364, 1.38665, 0.405081, 0.405064, -0.34418, -0.311595, -0.126537, -0.374887, 0.947627, 0.257144, -0.741194, -0.816812, 0.816812, -0.703223, -0.889572, -0.547155, -1.34239, -0.491189, -1.13956, 0.796196, 0.879577, -0.547182, -1.15754, 0.13014, 1.41716, 0.672227, -0.845541, 4
1.50927, 1.51727, 2.38196, 2.38192, -0.356369, -0.304955, -0.175777, -0.389808, 0.978747, 0.685158, 1.33381, 1.22364, -1.22364, -0.176774, 0.0203022, 0.885147, -0.491655, -0.4013, 0.77883, 0.262632, -1.1936, -0.984103, -0.27322, -1.22852, -1.28934, 0.842292, -1.07797, 4
1.54, 1.56148, 2.4349, 2.43486, -0.353273, -0.291675, -0.173433, -0.385769, 0.947627, 0.685158, 1.31998, 1.22364, -1.22364, -0.176774, -0.0754565, -0.23607, -1.26713, -0.340243, 1.25853, -1.10073, -1.1936, -0.836435, 0.0139404, -1.55008, -1.70901, 0.867835, -1.08446, 4
0.0957651, 0.0282049, 0.222819, 0.222837, -0.270657, -0.148917, 0.016493, -0.291975, 0.449716, 0.685158, -0.658194, -0.816812, 0.816812, 0.385982, 1.93147, 0.584262, -1.64971, -0.428436, -1.83465, 0.748816, 0.879577, 0.256311, -0.611045, 1.20201, 1.58348, 0.179509, 1.18921, 4
0.0957651, 0.0282049, 0.245308, 0.24534, -0.224608, -0.122358, 0.0680778, -0.24339, 0.418597, -0.170869, -0.658194, -0.816812, 0.816812, 0.385982, 1.93147, -0.0670498, -1.74341, -0.428436, -1.90659, 0.796196, 0.879577, 0.472427, -0.611045, 1.42167, 1.63419, 0.00877245, 1.21543, 4
0.0957651, 0.0302145, 0.25069, 0.250736, -0.177786, -0.0161191, 0.136076, -0.165294, 0.729791, 0.524653, -0.658194, -0.816812, 0.816812, 0.385982, 1.93147, 0.00944658, -1.78732, -0.416564, -2.04881, 0.735583, 0.879577, 0.629475, -0.532558, 1.62812, 1.65795, 0.711886, 1.22103, 4
0.091924, 0.0241859, 0.260904, 0.260953, -0.187266, 0.00380058, 0.1478, -0.210223, 0.231881, -0.224371, -0.658194, -0.816812, 0.816812, 0.385982, 1.92146, 0.0378595, -1.82568, -0.428436, -2.10924, 0.766743, 0.879577, 0.601082, -0.611045, 1.66862, 1.67871, -0.246661, 1.22073, 4
0.091924, 0.0241859, 0.265691, 0.265721, -0.240087, -0.0725583, 0.0633882, -0.263911, 0.325239, 0.203643, -0.64436, -0.816812, 0.816812, 0.385982, 1.91712, 0.335831, -1.73677, -0.428436, -2.0073, 0.796196, 0.879577, 0.408796, -0.611045, 1.4045, 1.63059, -0.120289, 1.21455, 4
0.0842419, 0.00810958, 0.302907, 0.302883, -0.355402, -0.328195, -0.159364, -0.389917, 0.698672, -0.170869, -0.64436, -0.816812, 0.816812, 0.385982, 1.89744, 0.312518, -0.383929, -0.479317, -0.296077, 0.796196, 0.879577, -0.933528, -1.01863, -0.499997, 0.898465, 0.204381, -1.10125, 4
0.0842419, 0.0101191, 0.308055, 0.308036, -0.344954, -0.301635, -0.138261, -0.377505, 0.667552, -0.170869, -0.64436, -0.816812, 0.816812, 0.385982, 1.89744, 0.0560729, -0.876074, -0.465749, -0.943487, 0.796196, 0.879577, -0.566702, -0.898205, -0.0507792, 1.1648, 0.272944, -0.769831, 4
0.0823214, 0.00810958, 0.313234, 0.313218, -0.335279, -0.311595, -0.128882, -0.365874, 0.729791, 0.203643, -0.658194, -0.816812, 0.816812, 0.385982, 1.89711, -0.968249, -1.05168, -0.465749, -0.682879, 0.796196, 0.879577, -0.361995, -0.898205, 0.0966857, 1.25984, 0.317981, -0.627248, 4
1.12901, 1.10934, -0.911637, -0.911654, -0.345921, -0.334835, -0.166398, -0.377752, 0.480836, 0.203643, -0.734277, -0.816812, 0.816812, 1.92902, -0.204247, -1.58241, 1.27623, -0.428436, 1.60094, 0.796196, 0.879577, -0.592053, -0.611045, -0.713271, 2.46867E-5, 0.498129, -1.00816, 5
0.510599, 0.466284, -0.799771, -0.799788, -0.33644, -0.328195, -0.161709, -0.371309, -0.919538, 0.203643, 1.5759, -0.816812, 0.816812, 2.20132, 2.20407, -1.93647, 1.32013, -0.43522, 1.60094, 0.796196, 0.879577, -0.382909, -0.460508, -0.566026, -0.0237341, -0.387149, -0.812252, 5
-0.347876, -0.433988, 0.486013, 0.485996, -0.31864, -0.324875, -0.126537, -0.351152, 0.107403, -0.224371, -0.49911, -0.816812, 0.816812, -0.521689, 0.769689, -0.90341, -0.57909, -0.41826, 1.01354, 0.796196, 0.879577, -0.126359, -0.532558, 0.13014, 1.00408, -0.222462, -0.0286357, 5
-0.0886054, -0.160691, 0.716695, 0.716671, -0.33141, -0.318235, -0.14764, -0.364586, -0.203791, -0.0103641, -0.734277, -0.816812, 0.816812, -0.521689, 1.48237, -0.804329, 0.292309, -0.402996, 0.830212, 0.796196, 0.879577, -0.297477, -0.460508, -0.225096, 0.5325, -0.170703, -0.457857, 5
0.700731, 0.65518, -0.593228, -0.593248, -0.356756, -0.338154, -0.171088, -0.392289, 0.263, -0.170869, 1.61048, 1.22364, -1.22364, -0.340155, 1.84339, -0.285611, 0.845696, -0.486101, 0.77883, 0.796196, 0.879577, -1.00565, -0.898205, -0.887588, 0.23302, -0.225151, -1.17902, 5
-0.0117844, -0.0923672, -0.324818, -0.324843, -0.358884, -0.341474, -0.178122, -0.394052, 0.511955, 0.203643, 1.59665, 1.22364, -1.22364, -0.340155, 1.12403, -1.53068, 1.58354, -0.496278, 0.687576, 0.796196, -0.15701, -1.14242, -1.01863, -1.22852, -0.166287, 0.141867, -1.26504, 5
-0.733902, -0.841924, -0.203199, -0.203222, -0.354047, -0.334835, -0.171088, -0.387622, 0.574194, 0.792162, 1.59665, 1.22364, -1.22364, -0.340155, -0.360397, -0.394891, 1.58354, -0.465749, 1.22729, 0.796196, -0.15701, -0.869771, -0.697006, -0.887588, -0.166287, 0.508212, -1.11745, 5
1.89722, 1.91918, 0.0046547, 0.00463222, -0.34418, -0.308275, -0.161709, -0.381401, -0.421627, -0.652385, 1.62431, 1.22364, -1.22364, -0.340155, -0.629989, -0.00658123, 1.58354, -0.425044, 0.519044, 0.796196, -0.15701, -0.547182, -0.393649, -0.566026, -0.166287, -0.851634, -0.75245, 5
0.3704, 0.323607, 0.236351, 0.236326, -0.340503, -0.304955, -0.164053, -0.375988, -0.546105, -0.170869, 1.61048, 1.22364, -1.22364, -0.340155, 1.90645, -0.73876, 1.09177, -0.414868, 0.573303, 0.796196, -1.1936, -0.463018, -0.331359, -0.636898, -0.432425, -0.471845, -0.756869, 5
2.03934, 2.05784, 0.251544, 0.251518, -0.35308, -0.331515, -0.168743, -0.390552, -0.234911, -1.1339, 1.61048, 1.22364, -1.22364, -0.340155, -0.909591, -0.810157, 0.91284, -0.475925, 0.573303, 0.796196, 0.879577, -0.828323, -0.792103, -0.796468, 0.196683, -1.09362, -1.1204, 5
-0.68781, -0.793695, -0.577663, -0.577683, -0.349597, -0.318235, -0.168743, -0.384126, -0.0170748, 0.0966394, 1.61048, 1.22364, -1.22364, -0.340155, -0.26664, -1.49425, 1.24819, -0.465749, 0.0594851, 0.796196, 0.879577, -0.700808, -0.697006, -0.796468, 0.0151983, -0.0886955, -1.08446, 5
-0.897147, -1.00068, -0.34043, -0.340448, -0.330829, -0.304955, -0.15233, -0.364213, -0.234911, 0.150141, 1.58281, 1.22364, -1.22364, -0.340155, -0.695719, -0.386877, 1.17367, -0.404692, 0.77883, 0.796196, 0.879577, -0.288477, -0.27322, -0.32568, 0.0555283, -0.209018, -0.321461, 5
-0.997014, -1.06498, -0.320185, -0.320197, -0.238345, -0.188757, -0.117158, -0.28218, -1.26185, -0.224371, 1.59665, 1.22364, -1.22364, -0.340155, -0.901584, -0.351908, 0.866355, -0.20456, 0.181157, 0.278852, -1.1936, 0.416402, 0.458074, 0.13014, -0.554413, -0.940364, 1.2004, 5
-0.87026, -0.984601, -0.0473734, -0.0473916, -0.342051, -0.298315, -0.145295, -0.376653, 0.169642, -0.598883, 1.59665, 1.22364, -1.22364, -0.340155, -0.641, -0.103477, -0.348881, -0.465749, -0.641362, 0.796196, 0.879577, -0.496861, -0.697006, -0.178435, 0.879498, -0.272876, -0.69088, 5
-0.7992, -0.90422, 0.351452, 0.35143, -0.334893, -0.311595, -0.149985, -0.367204, 0.263, 0.150141, 1.58281, 1.22364, -1.22364, -0.340155, -0.493859, -0.53987, 0.418481, -0.43522, 0.45903, 0.796196, 0.879577, -0.35515, -0.460508, -0.274178, 0.464219, 0.0228885, -0.520016, 5
0.833247, 0.828, 0.374361, 0.374335, -0.32696, -0.271755, -0.154674, -0.359021, 0.325239, -0.331374, 1.59665, 1.22364, -1.22364, -0.340155, 1.49939, -0.305281, -0.187292, -0.314802, 0.915711, -0.208185, -1.1936, -0.231692, 0.129178, -0.636898, -1.12462, -0.0759238, -0.140286, 5
-1.03927, -1.16546, 0.47199, 0.471964, -0.351338, -0.338154, -0.161709, -0.388303, -0.172672, -1.0804, 1.61048, 1.22364, -1.22364, -0.340155, -0.988334, -0.805786, 0.00233481, -0.486101, 0.77883, 0.796196, 0.879577, -0.760889, -0.898205, -0.566026, 0.689428, -0.86575, -1.07797, 5
-0.559134, -0.655037, 0.730317, 0.730288, -0.345147, -0.321555, -0.168743, -0.379531, -0.0481942, 0.150141, 1.59665, 1.22364, -1.22364, -0.340155, -0.00105167, -1.80315, 1.27623, -0.445397, 0.77883, 0.796196, -1.1936, -0.571646, -0.532558, -0.796468, -0.332598, -0.167342, -1.00816, 5
