@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-1.02198, -0.807762, 0.0244042, 0.0244114, 0.925831, 0.584792, 0.171247, 0.946133, -1.51081, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.164625, -0.70932, 1.64411, 0.0167355, -1.63899, -1.1936, 1.68876, 1.89429, 0.930633, -1.40713, -0.405971, 1.22132, 2
-1.0143, -0.803743, 0.0623963, 0.0624039, 0.944599, 0.488514, 0.117318, 0.964445, -1.47969, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.895578, 0.119456, -0.672059, 1.62037, 0.26789, -1.28983, -1.1936, 1.69674, 1.88391, 0.944719, -1.38697, -0.411348, 1.22132, 2
-1.02198, -0.799724, 0.104391, 0.104397, 0.919059, 0.465274, 0.0704225, 0.944085, -1.38633, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.215622, -0.7606, 1.695, 0.442588, -0.979078, -1.1936, 1.68584, 1.91443, 0.916107, -1.43488, -0.385805, 1.22132, 2
-1.01814, -0.797714, 0.134387, 0.134391, 0.889263, 0.564872, 0.133731, 0.904368, -1.51081, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.098328, -0.814463, 1.68482, 0.114155, -1.55149, -1.1936, 1.67291, 1.90945, 0.871647, -1.46403, -0.420759, 1.22132, 2
-1.02198, -0.807762, 0.142383, 0.14239, 0.964334, 0.448674, 0.105594, 0.981958, -1.44857, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.104885, -0.688291, 1.64411, 0.436011, -1.20446, -1.1936, 1.70498, 1.89429, 0.944719, -1.39575, -0.423448, 1.22132, 2
-1.0143, -0.803743, 0.186372, 0.186383, 1.05121, 0.405515, 0.0844911, 1.06262, -1.54193, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.895578, 0.200323, -0.524489, 1.62037, 0.564671, -0.7823, -1.1936, 1.73971, 1.88391, 1.03848, -1.30711, -0.459074, 1.22132, 2
-1.02198, -0.811781, 0.212372, 0.212377, 0.908998, 0.508433, 0.0985596, 0.938889, -1.26185, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.109985, -0.714485, 1.62376, 0.204998, -1.21854, -1.1936, 1.68153, 1.88391, 0.916107, -1.40993, -0.364295, 1.22132, 2
-1.02198, -0.8158, 0.236366, 0.236373, 0.871657, 0.581472, 0.114973, 0.898201, -1.35521, -0.224371, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.418156, -0.613031, 1.59832, -0.0317689, -1.20872, -1.1936, 1.66518, 1.87353, 0.972452, -1.35502, -0.369672, 1.22132, 2
-1.01814, -0.81379, 0.264365, 0.264367, 0.799295, 0.568192, 0.150144, 0.81568, -1.41745, -0.331374, -0.685861, -0.816812, 0.816812, -0.703223, -0.905587, -0.0575788, -0.840288, 1.57967, -0.0112162, -1.75894, -1.1936, 1.6321, 1.86834, 0.80892, -1.47801, -0.398576, 1.22132, 2
-1.01814, -0.803743, 0.27236, 0.272366, 0.848052, 0.578152, 0.150144, 0.862109, -1.38633, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.411599, -0.70932, 1.64411, 0.0344108, -1.52673, -1.1936, 1.65453, 1.89429, 0.930633, -1.40713, -0.41807, 1.22132, 2
-1.02198, -0.8158, 0.32835, 0.328356, 0.854437, 0.591432, 0.159523, 0.882013, -1.35521, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.359873, -0.655457, 1.59832, -0.0576653, -1.55021, -1.1936, 1.65745, 1.87353, 0.944719, -1.37798, -0.361606, 1.22132, 2
-1.02198, -0.8158, 0.334347, 0.334355, 0.954467, 0.544953, 0.136076, 0.986463, -1.38633, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.329274, -0.548838, 1.59493, 0.0668841, -1.26251, -1.1936, 1.7008, 1.87353, 1.01251, -1.32028, -0.364967, 1.22132, 2
-1.02198, -0.805752, 0.346348, 0.346352, 0.830252, 0.667791, 0.175937, 0.848455, -1.35521, -0.598883, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.372986, -0.758387, 1.65768, -0.171938, -1.71625, -1.1936, 1.64642, 1.89928, 0.90158, -1.43369, -0.397232, 1.22132, 2
-1.02198, -0.811781, 0.394337, 0.394343, 0.885781, 0.435394, 0.107939, 0.911825, -1.26185, -0.331374, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.362787, -0.65103, 1.62376, 0.450809, -1.18909, -1.1936, 1.67139, 1.88391, 0.958806, -1.37559, -0.37505, 1.22132, 2
-1.01814, -0.819819, 0.51032, 0.510323, 0.839732, 0.355715, 0.0985596, 0.864401, -1.29297, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.133298, -0.686816, 1.54405, 0.662502, -1.25269, -1.1936, 1.65086, 1.85256, 0.90158, -1.39495, -0.371016, 1.22132, 2
-1.02198, -0.807762, 0.562308, 0.562312, 0.854243, 0.521713, 0.133731, 0.887081, -1.23073, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.391928, -0.70932, 1.64411, 0.195133, -1.42941, -1.1936, 1.65745, 1.89429, 0.930633, -1.40713, -0.339423, 1.22132, 2
-1.02198, -0.8158, 0.608301, 0.608305, 0.815353, 0.621312, 0.154834, 0.837355, -1.38633, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.91493, 0.428355, -0.676855, 1.59832, -0.131244, -1.55277, -1.1936, 1.63958, 1.87353, 0.930633, -1.38956, -0.377066, 1.22132, 2
-1.02582, -0.8158, 0.6203, 0.620303, 0.848632, 0.70431, 0.2369, 0.874809, -1.38633, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.924939, 0.365701, -0.693087, 1.62037, -0.2895, -1.91815, -1.1936, 1.65491, 1.88391, 0.930633, -1.39835, -0.366311, 1.22132, 2
-1.02198, -0.8158, 0.634298, 0.6343, 0.827736, 0.501793, 0.140765, 0.862236, -1.41745, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.330003, -0.698252, 1.59493, 0.194311, -1.5024, -1.1936, 1.64528, 1.87353, 0.916107, -1.40114, -0.325307, 1.22132, 2
-1.02198, -0.807762, 0.678286, 0.678293, 0.881524, 0.544953, 0.140765, 0.903421, -1.29297, -0.598883, -0.699694, -0.816812, 0.816812, -0.703223, -0.915263, 0.630888, -0.584255, 1.64411, 0.126487, -1.29324, -1.1936, 1.66962, 1.89429, 1.01251, -1.33945, -0.391182, 1.22132, 2
-1.01814, -0.807762, 0.728281, 0.728284, 0.965108, 0.538313, 0.112628, 1.00898, -1.13737, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, -0.00876683, -0.693087, 1.62037, 0.1158, -1.2894, -1.1936, 1.70524, 1.88391, 0.930633, -1.39835, -0.320602, 1.22132, 2
-1.01814, -0.807762, 0.736277, 0.736281, 0.920801, 0.631271, 0.168902, 0.950213, -1.32409, -0.331374, -0.699694, -0.816812, 0.816812, -0.703223, -0.905254, 0.311061, -0.630001, 1.62037, -0.127545, -1.54466, -1.1936, 1.6866, 1.88391, 0.972452, -1.36421, -0.368328, 1.22132, 2
-1.01814, -0.807762, 0.752275, 0.752278, 0.988519, 0.465274, 0.129042, 1.03116, -1.38633, -0.170869, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.0422307, -0.65103, 1.62376, 0.344757, -1.33806, -1.1936, 1.71487, 1.88391, 0.958806, -1.37559, -0.330685, 1.22132, 2
-1.01814, -0.81379, 1.52012, 1.52012, 0.820964, 0.571512, 0.145455, 0.864397, -1.13737, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.90492, 0.606846, -0.582779, 1.58475, -0.0202594, -1.38203, -1.1936, 1.64224, 1.86834, 0.986098, -1.33865, -0.284304, 1.22132, 2
-0.94324, -0.819819, 3.19383, 3.19381, 0.421232, 0.216278, 0.0375959, 0.455928, -0.888419, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.71407, 0.0429593, -0.573187, 1.05559, 0.509589, -1.14427, -1.1936, 1.41624, 1.61585, 0.724402, -1.33346, -0.164653, 1.22132, 2
-0.931716, -0.809771, 3.19783, 3.19781, 0.47444, 0.169798, 0.0141483, 0.520666, -0.608344, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.684709, -0.54497, -0.646972, 1.04372, 0.743479, -1.02646, -1.1936, 1.45224, 1.609, 0.669818, -1.37359, -0.122977, 1.22132, 2
-0.929796, -0.81781, 3.4638, 3.46377, 0.388147, 0.302596, 0.016493, 0.42852, -0.421627, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, -0.680037, -0.138446, -0.558799, 0.980966, 0.00111542, -1.00597, -1.1936, 1.39266, 1.57329, 0.688306, -1.32547, -0.1055, 1.22132, 2
-1.07191, 0.508484, -0.851327, -0.851264, 2.57603, 2.48712, 0.980189, 2.99683, -1.94648, 0.685158, -0.56136, -0.816812, 0.816812, -0.703223, -1.04372, 3.4343, -1.43942, 9.99368, 1.58655, -2.15164, -1.1936, 2.14178, 3.31764, 1.73223, -1.80225, 0.174804, 1.22132, 2
-0.655161, -0.574656, -0.862723, -0.862685, 0.729641, 0.973227, 0.311933, 0.573171, -1.51081, -0.652385, 1.43065, -0.816812, 0.816812, -0.703223, -0.185562, 0.589362, 1.31534, 0.472156, -1.47416, -1.29836, 0.879577, 1.59813, 1.39721, 1.4045, -0.0211386, -1.20454, 1.22132, 2
-0.61675, -0.492265, 1.11534, 1.11537, 0.816514, 0.691031, 0.267382, 0.834344, -1.38633, 0.203643, 1.43065, -0.816812, 0.816812, -0.703223, -0.105485, 1.06291, 1.28361, 0.685856, -0.929511, -1.0239, -1.1936, 1.64008, 1.56602, 1.43025, -0.328605, -0.395888, 1.22132, 2
0.737221, 0.687333, -0.219908, -0.219935, -0.363141, -0.351434, -0.185156, -0.398338, 1.10322, 1.00617, -0.685861, -0.816812, 0.816812, -0.521689, 0.855772, -1.92482, 0.845696, -0.503062, 0.915711, 0.796196, -1.1936, -1.59949, -1.32199, -1.76335, -0.565593, 1.09907, -1.33515, 3
0.018944, -0.0582051, -0.21252, -0.212546, -0.362947, -0.341474, -0.182812, -0.398284, 0.79203, 0.578155, -0.672027, -0.816812, 0.816812, -0.521689, 1.73995, 0.169725, -0.261077, -0.465749, 1.14426, -0.0575064, -1.1936, -1.56806, -0.898205, -1.76335, -1.16455, 0.795238, -1.30717, 3
0.347354, 0.283416, -0.153332, -0.15336, -0.363528, -0.348114, -0.187501, -0.398969, 1.19658, 0.578155, -0.685861, -0.816812, 0.816812, -0.521689, 1.84205, -0.936194, -0.524489, -0.477621, 1.60094, 0.796196, -1.1936, -1.66845, -1.01863, -2.03848, -1.30711, 0.893378, -1.3328, 3
0.0957651, 0.0181573, -0.148006, -0.148034, -0.364108, -0.351434, -0.187501, -0.399718, 0.885388, 0.578155, -0.699694, -0.816812, 0.816812, -0.521689, 1.94482, -0.58941, -0.261077, -0.491189, 1.60094, 0.796196, -1.1936, -1.79127, -1.15754, -2.03848, -1.16455, 0.895395, -1.33957, 3
1.2404, 1.21986, -0.133786, -0.133813, -0.364108, -0.341474, -0.185156, -0.399777, 0.854269, 0.685158, -0.699694, -0.816812, 0.816812, -0.521689, -0.453153, 1.53573, -0.261077, -0.465749, 1.14426, 0.796196, -1.1936, -1.79127, -0.898205, -1.76335, -1.16455, 0.764317, -1.30717, 3
0.0247056, -0.0561956, -0.883272, -0.883295, -0.363528, -0.351434, -0.185156, -0.399752, 0.169642, -0.652385, -0.699694, -0.816812, 0.816812, -0.521689, 1.76298, -0.285611, 0.35392, -0.491189, 1.60094, 0.796196, -1.1936, -1.66845, -1.15754, -1.76335, -0.831731, -0.510833, -1.32602, 3
-0.480393, -0.582694, -0.764493, -0.764516, -0.363141, -0.348114, -0.185156, -0.398461, 1.13434, 0.257144, -0.699694, -0.816812, 0.816812, -0.521689, 0.470735, -0.155203, 0.00233481, -0.477621, 1.60094, 0.796196, -1.1936, -1.59949, -1.01863, -1.76335, -1.022, 0.904133, -1.31689, 3
0.145699, 0.0985387, -0.657558, -0.657578, -0.353467, -0.294995, -0.164053, -0.387897, 0.231881, 0.0966394, -0.685861, -0.816812, 0.816812, -0.521689, 2.06794, 2.23367, 0.107847, -0.316498, 1.06492, 0.467948, -1.1936, -0.844547, -0.072021, -0.713271, -0.9649, 0.113635, -0.553011, 3
0.239805, 0.176911, -0.500655, -0.500679, -0.361399, -0.328195, -0.178122, -0.396222, 1.10322, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, 2.09696, 0.479353, -0.261077, -0.440308, 0.652225, -0.423318, -1.1936, -1.36563, -0.697006, -1.55008, -1.16455, 0.886656, -1.26239, 3
-0.157744, -0.249111, -0.45234, -0.452365, -0.363334, -0.351434, -0.185156, -0.398779, 0.667552, 0.578155, -0.699694, -0.816812, 0.816812, -0.521689, 1.29619, -1.56055, 0.845696, -0.503062, 0.915711, 0.796196, -1.1936, -1.63296, -1.32199, -1.76335, -0.565593, 0.790533, -1.33515, 3
0.773711, 0.727523, -0.382232, -0.382258, -0.362947, -0.351434, -0.185156, -0.398096, 1.00987, 0.952667, -0.699694, -0.816812, 0.816812, -0.521689, 0.750671, -1.19628, 0.35392, -0.491189, 1.60094, 0.796196, -1.1936, -1.56806, -1.15754, -1.76335, -0.831731, 1.07554, -1.32602, 3
0.0227851, -0.0582051, -0.376147, -0.376171, -0.363141, -0.341474, -0.178122, -0.398432, 1.16546, 0.631656, -0.727361, -0.816812, 0.816812, -0.521689, 1.76665, 0.827593, 1.58354, -0.491189, 0.230895, 0.186226, -0.15701, -1.59949, -1.15754, -1.37576, -0.166287, 0.950515, -1.29774, 3
-0.511121, -0.60078, -0.342775, -0.3428, -0.360239, -0.318235, -0.175777, -0.394659, 1.10322, 0.685158, -0.713527, -0.816812, 0.816812, -0.521689, 0.393995, 1.49275, -0.524489, -0.391124, 1.08712, -0.270932, -1.1936, -1.25143, -0.393649, -1.37576, -1.30711, 0.939759, -1.16724, 3
0.307023, 0.237197, -0.32758, -0.327606, -0.363334, -0.354754, -0.185156, -0.39877, 0.760911, 0.578155, -0.713527, -0.816812, 0.816812, -0.521689, 1.94415, -1.56055, 0.845696, -0.503062, 1.60094, 0.796196, -1.1936, -1.63296, -1.32199, -1.76335, -0.565593, 0.807337, -1.33515, 3
1.00417, 0.970677, -0.0812361, -0.0812625, -0.363141, -0.348114, -0.178122, -0.398213, 1.3833, 1.00617, -0.685861, -0.816812, 0.816812, -0.521689, 0.164107, 1.31863, 1.05635, -0.477621, 1.60094, 0.186226, -1.1936, -1.59949, -1.01863, -1.37576, -0.451591, 1.29669, -1.28301, 3
-0.514962, -0.616856, -0.0324414, -0.0324687, -0.362947, -0.341474, -0.175777, -0.398391, 1.00987, 0.257144, -0.685861, -0.816812, 0.816812, -0.521689, 0.379981, 0.989328, 0.200078, -0.465749, 1.14426, -0.804496, -1.1936, -1.56806, -0.898205, -1.55008, -0.914987, 0.634584, -1.28772, 3
-0.163506, -0.251121, -0.0158713, -0.0158993, -0.363334, -0.344794, -0.185156, -0.398697, 0.760911, 0.524653, -0.699694, -0.816812, 0.816812, -0.521689, 1.28151, 0.104885, 0.00233481, -0.477621, 1.08712, 0.796196, -1.1936, -1.63296, -1.01863, -1.76335, -1.022, 0.928332, -1.31689, 3
1.27689, 1.25402, 0.00921184, 0.0091837, -0.363141, -0.351434, -0.185156, -0.398492, 0.760911, 0.73866, -0.685861, -0.816812, 0.816812, -0.521689, -0.527891, -0.892482, 0.35392, -0.491189, 1.60094, 0.796196, -1.1936, -1.59949, -1.15754, -1.76335, -0.831731, 0.855063, -1.32602, 3
-1.09496, -1.20967, -0.898869, -0.898861, -0.294842, -0.211996, -0.0491602, -0.326022, -1.79088, -0.598883, -0.734277, -0.816812, 0.816812, 0.749051, -1.10178, 1.11536, -1.13469, -0.377555, -1.22506, 0.452154, 0.879577, 0.0960943, -0.331359, 0.776125, 1.30476, -0.262121, 1.14915, 4
0.493314, 0.43815, -0.857573, -0.857526, -0.213967, -0.112398, 0.103249, -0.240685, 0.045164, -0.277873, 1.5759, -0.816812, 0.816812, -0.521689, 2.16837, -1.38279, -1.87328, -0.486101, -2.08786, 0.796196, 0.879577, 0.512228, -0.898205, 1.54184, 1.70447, -0.307158, 1.19628, 4
1.44589, 1.43086, -0.060314, -0.0603236, -0.338375, -0.294995, -0.110124, -0.369695, 0.729791, -0.170869, -0.741194, -0.816812, 0.816812, -0.703223, -0.998343, -0.622923, -1.4907, -0.491189, -1.43716, 0.796196, 0.879577, -0.419541, -1.15754, 0.336812, 1.49743, 0.288405, -0.663777, 4
1.4555, 1.4389, 0.0181644, 0.0181497, -0.34921, -0.318235, -0.128882, -0.382062, 0.79203, 0.203643, -0.713527, -0.816812, 0.816812, -0.703223, -0.998343, -0.363564, -1.4468, -0.503062, -1.22506, 0.796196, 0.879577, -0.688259, -1.32199, 0.0966857, 1.47367, 0.406038, -0.978697, 4
1.45166, 1.43488, 0.0492574, 0.0492369, -0.352499, -0.321555, -0.15233, -0.386048, 0.82315, 0.0966394, -0.699694, -0.816812, 0.816812, -0.703223, -0.978991, -1.56055, -1.08083, -0.503062, -1.13956, 0.796196, 0.879577, -0.805, -1.32199, -0.32568, 1.27561, 0.39125, -1.14897, 4
1.64371, 1.68205, 2.39339, 2.39335, -0.342632, -0.275075, -0.164053, -0.372055, 1.00987, 0.578155, 1.33381, 1.22364, -1.22364, -0.176774, -0.311016, 0.267348, -1.05168, -0.277489, 1.45912, -0.845474, -1.1936, -0.51017, 0.231543, -1.10086, -1.59241, 0.868507, -0.627248, 4
0.103447, 0.0261954, 0.159825, 0.159811, -0.341858, -0.308275, -0.121848, -0.375595, 0.449716, -0.277873, -0.658194, -0.816812, 0.816812, 0.385982, 1.95082, -0.706705, -1.39146, -0.491189, -1.21149, 0.796196, 0.879577, -0.492551, -1.15754, 0.193969, 1.44392, -0.0927287, -0.79546, 4
0.103447, 0.0342335, 0.171259, 0.171277, -0.26195, -0.182117, 0.0118035, -0.285389, 0.325239, -0.170869, -0.658194, -0.816812, 0.816812, 0.385982, 1.95082, -0.202558, -1.6866, -0.442005, -1.78861, 0.796196, 0.879577, 0.304224, -0.697006, 1.19123, 1.60344, 0.00608367, 1.16005, 4
0.0996061, 0.0282049, 0.214137, 0.214134, -0.304709, -0.268435, -0.0772974, -0.331384, 0.511955, 0.150141, -0.658194, -0.816812, 0.816812, 0.385982, 1.94115, -0.896853, -1.44163, -0.453877, -1.31631, 0.796196, 0.879577, 0.0144647, -0.792103, 0.65089, 1.47087, 0.176821, 0.420323, 4
0.0996061, 0.0282049, 0.228575, 0.228589, -0.271237, -0.175477, 7.97291E-5, -0.294062, 0.511955, 0.150141, -0.658194, -0.816812, 0.816812, 0.385982, 1.94115, -0.64915, -1.69582, -0.453877, -1.88275, 0.693325, 0.879577, 0.253016, -0.792103, 1.11199, 1.60843, 0.102207, 1.05959, 4
0.0957651, 0.0302145, 0.239962, 0.240022, -0.178947, 0.0403201, 0.187661, -0.200577, 0.231881, 0.578155, -0.658194, -0.816812, 0.816812, 0.385982, 1.93147, 0.658573, -1.83417, -0.416564, -2.1117, 0.796196, 0.879577, 0.626053, -0.532558, 1.78043, 1.6833, -0.227167, 1.22132, 4
0.0938446, 0.0261954, 0.255892, 0.255913, -0.229832, -0.185437, 0.0235273, -0.250778, 0.356358, -0.170869, -0.658194, -0.816812, 0.816812, 0.385982, 1.92647, -0.759888, -1.66926, -0.428436, -1.70229, 0.796196, 0.879577, 0.451766, -0.611045, 1.24405, 1.59406, -0.0490361, 1.19746, 4
0.0861625, 0.00810958, 0.323583, 0.323562, -0.349597, -0.321555, -0.14764, -0.38282, 0.760911, -0.170869, -0.658194, -0.816812, 0.816812, 0.385982, 1.90678, -1.01415, -0.998925, -0.491189, -0.865387, 0.796196, 0.879577, -0.700808, -1.15754, -0.225096, 1.23129, 0.315292, -1.05058, 4
0.0784804, 0.00810958, 0.330444, 0.33042, -0.349597, -0.321555, -0.159364, -0.383156, 0.667552, -0.170869, -0.658194, -0.816812, 0.816812, 0.385982, 1.88743, 0.0422307, 0.35392, -0.442005, 0.230895, 0.796196, 0.879577, -0.700808, -0.697006, -0.499997, 0.499158, 0.211102, -0.940989, 4
1.00609, 0.972687, 0.776444, 0.776414, -0.358497, -0.344794, -0.168743, -0.393874, 0.480836, -0.384876, 0.0542253, 1.22364, -1.22364, 0.749051, 0.553481, 0.388286, 0.242136, -0.484405, 1.08712, 0.796196, 0.879577, -1.11491, -1.01863, -0.796468, 0.559653, -0.0329035, -1.18786, 5
-0.72622, -0.819819, -0.5852, -0.585198, -0.252663, -0.311595, -0.0749526, -0.281343, -0.359388, 0.257144, -0.734277, -0.816812, 0.816812, 3.83513, -0.154866, -0.673192, -0.876074, -0.352115, 1.37239, 0.796196, 0.879577, 0.351123, -0.218404, 0.669818, 1.1648, -0.285648, 1.15474, 5
-0.393969, -0.454084, -0.801489, -0.801486, -0.248019, -0.218636, -0.0726078, -0.263472, 0.574194, -0.170869, 1.5759, -0.816812, 0.816812, 2.20132, 0.340944, 0.837793, -0.187292, -0.304626, -0.186325, 0.631858, 0.879577, 0.373178, 0.164684, 0.65089, 0.79205, 0.281683, 1.21749, 5
-0.175029, -0.25313, -0.218115, -0.218136, -0.344373, -0.321555, -0.161709, -0.378867, -0.141552, -0.277873, 1.5759, 1.22364, -1.22364, -0.15862, 0.792044, -0.676106, 1.05635, -0.445397, 0.77883, 0.796196, 0.879577, -0.551999, -0.532558, -0.566026, 0.119018, -0.20969, -0.869992, 5
-0.912511, -0.976563, -0.925997, -0.926006, -0.267174, -0.231916, -0.126537, -0.281259, 0.636433, 0.471151, -0.734277, -0.816812, 0.816812, -0.521689, -0.633326, 0.56022, 0.763794, -0.11467, 1.01354, 0.648933, -1.1936, 0.275958, 0.458074, 0.0966857, -0.609916, 0.530394, 1.19481, 5
0.579738, 0.56676, -0.310597, -0.31062, -0.337408, -0.281715, -0.166398, -0.369786, 0.356358, -0.0638658, -0.734277, -0.816812, 0.816812, -0.521689, 1.12737, 0.219994, -0.739203, -0.226609, 1.60094, 0.0846351, -1.1936, -0.400908, 0.198737, -0.887588, -1.4233, 0.0679254, -0.409249, 5
-0.937478, -1.04288, -0.541306, -0.541319, -0.312449, -0.301635, -0.135916, -0.343633, -0.732821, 0.257144, -0.64436, 1.22364, -1.22364, 0.0229139, -0.701391, -0.8138, 0.255417, -0.367379, 0.622218, 0.796196, 0.879577, -0.0593061, -0.27322, -0.0118221, 0.552466, -0.141799, 0.212046, 5
0.737221, 0.693361, -0.51802, -0.518044, -0.359852, -0.338154, -0.180467, -0.395787, 0.200761, -0.598883, 1.61048, 1.22364, -1.22364, -0.340155, 1.76832, -0.892482, 0.661233, -0.486101, 0.77883, 0.796196, -1.1936, -1.21796, -0.898205, -1.37576, -0.66542, -0.351523, -1.26769, 5
-0.382446, -0.476189, -0.292559, -0.292583, -0.359078, -0.334835, -0.175777, -0.394321, 0.356358, -0.277873, 1.59665, 1.22364, -1.22364, -0.340155, 0.361964, 0.422527, 1.17367, -0.475925, 0.853642, 0.796196, -1.1936, -1.15674, -0.792103, -1.10086, -0.388101, 0.108929, -1.20229, 5
-0.113572, -0.194854, 0.989352, 0.98932, -0.355788, -0.334835, -0.175777, -0.39054, 0.387478, 0.150141, 1.61048, 1.22364, -1.22364, -0.340155, 0.912493, -1.29755, 1.17367, -0.475925, 0.853642, 0.796196, -1.1936, -0.953175, -0.792103, -1.10086, -0.388101, 0.119684, -1.20229, 5
1.98748, 2.01363, 1.01824, 1.01821, -0.326186, -0.294995, -0.145295, -0.36833, -0.732821, -1.1339, 1.56898, 1.22364, -1.22364, -0.340155, -0.84553, -1.14456, 0.476771, -0.425044, -0.00751672, 0.593015, 0.879577, -0.220917, -0.393649, -0.225096, 0.432674, -1.39073, -0.360642, 5
-0.061718, -0.142606, -0.200451, -0.200474, -0.352886, -0.341474, -0.168743, -0.387177, 0.294119, 0.150141, 1.58281, 1.22364, -1.22364, -0.340155, 1.02393, -1.52777, 0.577488, -0.486101, 1.14426, 0.796196, 0.879577, -0.820464, -0.898205, -0.796468, 0.378168, 0.135145, -1.15486, 5
0.721857, 0.687333, -0.147862, -0.147885, -0.345727, -0.321555, -0.166398, -0.38239, -0.608344, -0.598883, 1.59665, 1.22364, -1.22364, -0.340155, 1.77566, -0.729289, 1.29984, -0.43522, 1.053, 0.796196, -1.1936, -0.586856, -0.460508, -0.713271, -0.31982, -0.727279, -0.917716, 5
0.944638, 0.910391, -0.0319557, -0.0319774, -0.349017, -0.331515, -0.159364, -0.383132, 0.263, 0.257144, 1.61048, 1.22364, -1.22364, -0.340155, 1.34224, -1.19628, -0.138225, -0.486101, 0.230895, 0.796196, 0.879577, -0.682175, -0.898205, -0.499997, 0.765496, 0.0168388, -1.05058, 5
1.84344, 1.85085, 0.0604719, 0.0604491, -0.353467, -0.328195, -0.159364, -0.389738, 0.045164, -1.0269, 1.58281, 1.22364, -1.22364, -0.340155, -0.517882, -0.0903629, 0.00233481, -0.486101, 0.0200239, 0.511486, 0.879577, -0.844547, -0.898205, -0.566026, 0.689428, -0.625778, -1.07797, 5
-1.05079, -1.17551, 0.24755, 0.247526, -0.348243, -0.328195, -0.161709, -0.385266, -0.203791, -1.1339, 1.59665, 1.22364, -1.22364, -0.340155, -1.01202, -1.16714, 0.266116, -0.475925, 0.336125, 0.796196, 0.879577, -0.658219, -0.792103, -0.566026, 0.546676, -0.842896, -1.02966, 5
2.1296, 2.15228, -0.371959, -0.371982, -0.353273, -0.338154, -0.171088, -0.395877, -1.9776, -2.57845, 1.61048, 1.22364, -1.22364, -0.15862, -1.09477, -1.23708, 1.21462, -0.475925, 1.18988, 0.796196, 0.879577, -0.836435, -0.792103, -0.887588, 0.0333668, -3.13104, -1.14897, 5
2.04894, 2.06788, 0.765478, 0.765448, -0.35366, -0.318235, -0.168743, -0.390259, 0.107403, -1.1339, 1.61048, 1.22364, -1.22364, -0.15862, -0.929277, -0.58941, 0.91284, -0.475925, -0.197424, 0.796196, 0.879577, -0.852913, -0.792103, -0.796468, 0.196683, -0.758872, -1.1204, 5
