@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.145295, -0.137402, -0.1251, -0.116491, -0.164589, -0.163104, -0.167375, -0.169981, -0.15657, -0.15012, -0.175101, -0.14646, -0.163875, -0.168306, -0.162062, -0.150776, -0.122388, -0.139541, -0.172741, -0.123105, -0.117219, -0.123761, -0.162389, -0.156617, -0.168404, -0.157986, -0.161561, -0.136108, -0.167681, -0.122343, -0.136639, -0.160299, -0.128673, -0.173246, -0.174641, -0.121884, -0.146886, -0.124783, -0.128062, -0.157582, -0.152001, -0.104711, -0.141574, -0.137255, -0.124391, -0.0612706, -0.0555931, -0.0491678, -0.00545277, -0.070769, -0.0397446, -0.109409, -0.115855, -0.107678, -0.119824, -0.123692, -0.130893, -0.116606, -0.125002, -0.154395, -0.165555, -0.167808, -0.120789, -0.155405, -0.166388, -0.125556, -0.129101, -0.165827, -0.15483, -0.141909, -0.151497, -0.126445, -0.124966, -0.133045, -0.128922, -0.115391, -0.170944, -0.119944, -0.130012, -0.139194, -0.137636, -0.113429, -0.121255, -0.121432, -0.16594, -0.121088, -0.145245, -0.15965, -0.116041, -0.164101, -0.149522, -0.11403, -0.114252, -0.116846, -0.162934, -0.166291, -0.165741, -0.153641, -0.150527, -0.126402, 1
-0.443098, -0.444863, -0.442407, -0.445181, -0.444143, -0.44648, -0.444828, -0.441239, -0.442909, -0.441492, -0.442892, -0.447453, -0.444761, -0.443719, -0.447281, -0.443014, -0.443815, -0.441487, -0.443515, -0.445132, -0.439014, -0.445797, -0.444699, -0.443965, -0.445935, -0.445334, -0.443819, -0.441631, -0.446459, -0.44266, -0.446765, -0.446197, -0.447353, -0.444844, -0.447247, -0.440186, -0.443266, -0.44174, -0.443697, -0.448281, -0.447003, -0.444068, -0.443261, -0.443652, -0.440941, -0.442419, -0.443645, -0.442712, -0.443865, -0.445236, -0.44524, -0.444735, -0.447505, -0.446162, -0.443358, -0.44795, -0.445534, -0.448819, -0.443401, -0.447048, -0.444918, -0.442813, -0.445703, -0.447108, -0.446463, -0.443865, -0.44541, -0.445082, -0.441666, -0.438308, -0.43915, -0.440139, -0.441687, -0.436551, -0.438929, -0.440391, -0.441163, -0.444589, -0.443455, -0.445819, -0.445697, -0.446383, -0.447595, -0.451258, -0.448282, -0.452857, -0.450726, -0.450062, -0.45036, -0.447155, -0.45152, -0.447579, -0.445805, -0.447622, -0.447742, -0.444162, -0.446223, -0.447444, -0.443281, -0.446462, 0
-0.435431, -0.437107, -0.434974, -0.437825, -0.436493, -0.438847, -0.437343, -0.4338, -0.435229, -0.433879, -0.435526, -0.439777, -0.437267, -0.436293, -0.439582, -0.43537, -0.436427, -0.433971, -0.435795, -0.437576, -0.431786, -0.438172, -0.437276, -0.436419, -0.43831, -0.437899, -0.436556, -0.434208, -0.439125, -0.435468, -0.439185, -0.438901, -0.439666, -0.437412, -0.439787, -0.432743, -0.435986, -0.434352, -0.436234, -0.440822, -0.439522, -0.43649, -0.435712, -0.436089, -0.433665, -0.434782, -0.436034, -0.435122, -0.436132, -0.437815, -0.437755, -0.437213, -0.439656, -0.438627, -0.435727, -0.440229, -0.43769, -0.441074, -0.435895, -0.439358, -0.437096, -0.434887, -0.437793, -0.439308, -0.438601, -0.436107, -0.437418, -0.436908, -0.433165, -0.430055, -0.431004, -0.432367, -0.433784, -0.429053, -0.431221, -0.432737, -0.433828, -0.436735, -0.4358, -0.438118, -0.437967, -0.43882, -0.439851, -0.443447, -0.440676, -0.445253, -0.442855, -0.442098, -0.44281, -0.43954, -0.443829, -0.440005, -0.438079, -0.440146, -0.43997, -0.436793, -0.438705, -0.439886, -0.435785, -0.438711, 1
-0.443026, -0.444853, -0.442335, -0.445167, -0.444118, -0.446391, -0.44476, -0.441211, -0.44287, -0.441457, -0.442844, -0.447449, -0.444745, -0.443677, -0.447257, -0.442952, -0.443781, -0.441391, -0.443493, -0.445115, -0.438986, -0.445729, -0.444666, -0.443962, -0.44588, -0.445274, -0.443744, -0.441554, -0.446456, -0.442589, -0.446755, -0.446158, -0.44731, -0.444791, -0.447224, -0.440101, -0.443219, -0.441699, -0.443613, -0.44826, -0.446984, -0.444042, -0.443244, -0.443617, -0.440944, -0.442401, -0.443567, -0.442719, -0.443758, -0.445151, -0.445225, -0.444708, -0.447477, -0.446135, -0.443298, -0.447916, -0.445505, -0.448734, -0.443386, -0.447004, -0.444842, -0.442745, -0.445629, -0.447066, -0.446386, -0.443825, -0.445363, -0.445027, -0.44163, -0.438259, -0.439114, -0.440099, -0.441647, -0.436522, -0.438872, -0.440388, -0.441107, -0.444551, -0.443376, -0.445742, -0.445583, -0.446282, -0.447539, -0.451255, -0.448294, -0.452918, -0.450798, -0.450086, -0.45041, -0.447197, -0.451548, -0.447571, -0.445795, -0.44761, -0.447753, -0.444183, -0.446164, -0.447458, -0.443302, -0.446442, 0
-0.442242, -0.444044, -0.441535, -0.444272, -0.443255, -0.445575, -0.443947, -0.440336, -0.442018, -0.440611, -0.442054, -0.446572, -0.443929, -0.442896, -0.446386, -0.442161, -0.443014, -0.440649, -0.442681, -0.444235, -0.438167, -0.444907, -0.443864, -0.443131, -0.445047, -0.444458, -0.442991, -0.440787, -0.44558, -0.441738, -0.445867, -0.445283, -0.446416, -0.444037, -0.446408, -0.439341, -0.442454, -0.44086, -0.442789, -0.447405, -0.44608, -0.443205, -0.442401, -0.442806, -0.440111, -0.441516, -0.442783, -0.441826, -0.442952, -0.444348, -0.444353, -0.443867, -0.44659, -0.445347, -0.442509, -0.447119, -0.444663, -0.447976, -0.442604, -0.446167, -0.444021, -0.441978, -0.444902, -0.446309, -0.445646, -0.443047, -0.444594, -0.444268, -0.440947, -0.437595, -0.438467, -0.439363, -0.440947, -0.435724, -0.438121, -0.439591, -0.440305, -0.443736, -0.442567, -0.44484, -0.444749, -0.445376, -0.446591, -0.450275, -0.447279, -0.451929, -0.449778, -0.449144, -0.449485, -0.446203, -0.450612, -0.446657, -0.444883, -0.446756, -0.44686, -0.443323, -0.445298, -0.446561, -0.442428, -0.445564, 0
0.921359, 1.04158, 1.13452, 1.16804, 0.956541, 1.23688, 1.20047, 1.25977, 0.919056, 1.05224, 1.16242, 1.28304, 1.27323, 1.19221, 1.24138, 1.24445, 1.14971, 1.17806, 1.07957, 1.02874, 1.05947, 1.36701, 1.17969, 1.3243, 1.20297, 1.20809, 1.19745, 1.30678, 1.49709, 1.50241, 1.5561, 1.66586, 1.79287, 1.70331, 1.58962, 1.28027, 1.29181, 1.45196, 1.39947, 1.31564, 1.40692, 1.15282, 1.23857, 1.05159, 0.968469, 1.05985, 1.0843, 1.1556, 0.971464, 1.04148, 1.11708, 1.08663, 1.24521, 1.1902, 0.987628, 1.29497, 0.991848, 1.10451, 0.962169, 1.30542, 1.11558, 1.19499, 1.01953, 0.947217, 0.967688, 1.17944, 1.00575, 1.24762, 1.21861, 0.926854, 0.954121, 1.15773, 1.02823, 1.12763, 0.954225, 0.916466, 1.18015, 1.19201, 1.0214, 1.02591, 1.08098, 1.28381, 1.28825, 0.962659, 1.30447, 1.27222, 1.2754, 1.12263, 1.13663, 0.92992, 1.1409, 1.08393, 1.24288, 1.00224, 1.02129, 1.1324, 1.2339, 1.18995, 1.03857, 1.06373, 1
-0.212738, -0.226006, -0.224999, -0.204361, -0.202956, -0.233159, -0.18786, -0.23106, -0.211282, -0.202797, -0.197503, -0.228499, -0.231758, -0.223704, -0.202452, -0.231304, -0.218274, -0.24122, -0.237754, -0.233696, -0.226362, -0.23851, -0.198437, -0.235973, -0.223937, -0.22714, -0.227487, -0.252734, -0.25298, -0.272588, -0.281959, -0.311692, -0.322852, -0.261567, -0.262301, -0.236508, -0.26288, -0.227458, -0.248231, -0.234926, -0.198168, -0.21823, -0.241528, -0.227509, -0.22648, -0.206199, -0.192638, -0.231726, -0.23156, -0.214919, -0.21449, -0.216327, -0.197548, -0.212522, -0.217, -0.213961, -0.203842, -0.208014, -0.201708, -0.217948, -0.204727, -0.207581, -0.187475, -0.221931, -0.215809, -0.227663, -0.188505, -0.215147, -0.194462, -0.215003, -0.207377, -0.187632, -0.186677, -0.201981, -0.19434, -0.20929, -0.228199, -0.227701, -0.195161, -0.199374, -0.226554, -0.215262, -0.203691, -0.220807, -0.221636, -0.211363, -0.194553, -0.225504, -0.228999, -0.233751, -0.217368, -0.214263, -0.204987, -0.195224, -0.18934, -0.189952, -0.204557, -0.18557, -0.189628, -0.185008, 0
-0.443369, -0.445147, -0.44265, -0.445446, -0.444391, -0.446708, -0.445055, -0.441491, -0.443187, -0.441743, -0.443176, -0.447746, -0.445009, -0.444004, -0.447537, -0.443269, -0.444079, -0.441731, -0.44379, -0.445391, -0.439256, -0.446029, -0.444981, -0.444251, -0.446199, -0.445598, -0.444076, -0.441867, -0.446725, -0.442881, -0.44703, -0.446462, -0.447595, -0.445127, -0.447508, -0.440429, -0.443546, -0.441986, -0.443941, -0.448546, -0.44726, -0.444319, -0.443545, -0.443915, -0.441221, -0.442693, -0.443876, -0.442983, -0.444103, -0.445484, -0.445538, -0.444988, -0.447766, -0.446457, -0.443595, -0.448221, -0.445787, -0.449077, -0.443669, -0.447308, -0.445159, -0.443059, -0.445955, -0.447358, -0.446694, -0.444125, -0.445648, -0.445311, -0.441884, -0.438526, -0.439374, -0.44034, -0.441919, -0.436763, -0.439157, -0.440632, -0.441396, -0.444804, -0.443642, -0.445967, -0.44581, -0.446511, -0.44771, -0.451384, -0.448415, -0.453069, -0.45094, -0.450252, -0.450574, -0.447379, -0.451789, -0.447813, -0.446025, -0.44784, -0.448013, -0.444444, -0.44645, -0.447704, -0.443551, -0.446744, 1
-0.437182, -0.439399, -0.436731, -0.438853, -0.438528, -0.440056, -0.438813, -0.435254, -0.436507, -0.434887, -0.436194, -0.440877, -0.437772, -0.437294, -0.440462, -0.435966, -0.436371, -0.43441, -0.436764, -0.438338, -0.432503, -0.43961, -0.438223, -0.437879, -0.439333, -0.439325, -0.437823, -0.435938, -0.440975, -0.436774, -0.440906, -0.440725, -0.441247, -0.439058, -0.441409, -0.43483, -0.437292, -0.435821, -0.438229, -0.442275, -0.441366, -0.438292, -0.437211, -0.437655, -0.435684, -0.43693, -0.438037, -0.43705, -0.43769, -0.439448, -0.439073, -0.438833, -0.441706, -0.440728, -0.437997, -0.442497, -0.439422, -0.442557, -0.43758, -0.441124, -0.438924, -0.436742, -0.439709, -0.441102, -0.440995, -0.43844, -0.439459, -0.438938, -0.43618, -0.433011, -0.433704, -0.434825, -0.436388, -0.43132, -0.433662, -0.434552, -0.435116, -0.439057, -0.437483, -0.439486, -0.439417, -0.440874, -0.441336, -0.444897, -0.442045, -0.446855, -0.444861, -0.444252, -0.444077, -0.441112, -0.445305, -0.441389, -0.440348, -0.44135, -0.441609, -0.438194, -0.440282, -0.442088, -0.437476, -0.440523, 1
-0.159608, -0.163564, -0.152266, -0.153433, -0.164302, -0.157556, -0.154682, -0.158186, -0.149106, -0.162644, -0.175923, -0.164786, -0.157983, -0.182737, -0.186637, -0.180594, -0.197684, -0.189231, -0.206671, -0.186956, -0.193252, -0.177983, -0.174919, -0.171278, -0.176238, -0.169187, -0.167073, -0.163798, -0.165326, -0.171872, -0.165797, -0.170684, -0.171515, -0.159764, -0.170852, -0.159901, -0.147387, -0.151536, -0.155211, -0.166324, -0.145967, -0.150788, -0.155458, -0.154365, -0.164402, -0.164253, -0.159609, -0.156095, -0.159643, -0.152886, -0.143778, -0.155335, -0.163804, -0.143283, -0.148168, -0.157356, -0.16225, -0.152035, -0.150474, -0.1406, -0.144642, -0.15703, -0.15612, -0.144878, -0.163219, -0.151103, -0.160499, -0.155831, -0.160869, -0.151057, -0.160696, -0.154161, -0.162647, -0.155806, -0.155627, -0.150477, -0.155639, -0.148923, -0.163114, -0.146244, -0.162218, -0.154677, -0.146039, -0.161643, -0.150344, -0.161222, -0.153153, -0.155552, -0.158523, -0.150159, -0.162581, -0.14556, -0.14516, -0.149897, -0.143077, -0.16296, -0.158585, -0.158175, -0.157246, -0.165729, 0
-0.443289, -0.445058, -0.44258, -0.445364, -0.444325, -0.446642, -0.444982, -0.441409, -0.443094, -0.441668, -0.443093, -0.447657, -0.444932, -0.443912, -0.447458, -0.443179, -0.443999, -0.441644, -0.443723, -0.445303, -0.439178, -0.445964, -0.444894, -0.444172, -0.446122, -0.445515, -0.443989, -0.441795, -0.446642, -0.442819, -0.446955, -0.446373, -0.447509, -0.445047, -0.447421, -0.440327, -0.443459, -0.441883, -0.443837, -0.448459, -0.447177, -0.444236, -0.443449, -0.443823, -0.441132, -0.442604, -0.443803, -0.442909, -0.444013, -0.445407, -0.445449, -0.444899, -0.447693, -0.44637, -0.443509, -0.44814, -0.445705, -0.448984, -0.443595, -0.447231, -0.445087, -0.442979, -0.445882, -0.447287, -0.446622, -0.44403, -0.445559, -0.445229, -0.441819, -0.438462, -0.43929, -0.440281, -0.441845, -0.436693, -0.439095, -0.440563, -0.441323, -0.444728, -0.443584, -0.445911, -0.445756, -0.446472, -0.447664, -0.45136, -0.448388, -0.453013, -0.450881, -0.450201, -0.450507, -0.447309, -0.451708, -0.447737, -0.445962, -0.447772, -0.447924, -0.444361, -0.446377, -0.447635, -0.443474, -0.446663, 1
-0.344262, -0.345046, -0.341914, -0.349367, -0.343179, -0.339342, -0.346388, -0.335753, -0.339423, -0.341243, -0.341247, -0.343212, -0.34228, -0.339598, -0.349361, -0.345827, -0.339755, -0.342114, -0.3395, -0.345332, -0.336689, -0.346865, -0.34165, -0.341812, -0.34797, -0.348599, -0.34505, -0.348415, -0.347219, -0.349304, -0.344689, -0.343095, -0.341642, -0.338357, -0.341748, -0.34704, -0.33718, -0.346748, -0.3401, -0.350845, -0.338564, -0.346373, -0.338197, -0.337593, -0.343741, -0.347294, -0.346039, -0.340152, -0.337212, -0.340187, -0.339236, -0.349105, -0.341136, -0.350294, -0.344046, -0.34986, -0.343486, -0.352111, -0.343973, -0.346968, -0.348182, -0.340224, -0.348314, -0.350263, -0.340618, -0.345974, -0.346592, -0.34589, -0.345836, -0.335089, -0.343671, -0.343903, -0.336379, -0.335362, -0.334218, -0.339087, -0.335661, -0.343907, -0.341818, -0.334583, -0.334538, -0.339965, -0.337454, -0.339441, -0.331922, -0.329661, -0.319552, -0.322053, -0.326391, -0.328531, -0.341848, -0.342069, -0.339124, -0.34404, -0.337048, -0.345501, -0.3425, -0.337183, -0.345802, -0.339095, 1
3.84267, 3.95747, 3.80078, 3.89653, 4.05884, 4.00286, 3.99091, 3.9275, 3.46567, 4.05297, 3.46095, 3.7302, 3.479, 3.91344, 3.63389, 4.04365, 3.9968, 3.54419, 3.57648, 3.61572, 3.83507, 3.54385, 4.08509, 3.9209, 3.57348, 3.44818, 3.55508, 3.65333, 3.54157, 3.41437, 3.79494, 3.50545, 3.58165, 3.70951, 3.67579, 3.82608, 3.72851, 3.9501, 3.97761, 3.99606, 3.61381, 3.69144, 3.90476, 3.68945, 3.92488, 3.50475, 3.7599, 3.9182, 3.89388, 3.75522, 3.80426, 4.07747, 3.63119, 3.82888, 3.88939, 3.79378, 4.08273, 3.72298, 3.458, 3.71128, 3.85264, 3.75354, 3.73877, 3.86532, 4.04079, 3.77283, 3.60713, 3.75525, 3.40504, 3.69467, 3.90995, 3.82907, 3.89135, 3.44924, 3.22443, 3.69987, 3.68623, 3.2634, 3.15855, 3.12294, 3.40779, 3.31189, 3.11115, 3.12983, 3.16978, 3.06816, 2.76307, 2.56193, 3.16728, 2.81559, 3.30247, 3.04399, 3.53927, 3.53792, 3.27142, 3.75987, 3.47122, 3.42418, 3.60997, 3.43306, 0
-0.230915, -0.233303, -0.219095, -0.238698, -0.220366, -0.22099, -0.234739, -0.233631, -0.236349, -0.239433, -0.220139, -0.220994, -0.234999, -0.219775, -0.221642, -0.229004, -0.223359, -0.240752, -0.229458, -0.224738, -0.233051, -0.218815, -0.228323, -0.239068, -0.221957, -0.22861, -0.221054, -0.228851, -0.244111, -0.241646, -0.242361, -0.226085, -0.241654, -0.225736, -0.240888, -0.225563, -0.229521, -0.242252, -0.24165, -0.241537, -0.238662, -0.230547, -0.221839, -0.229202, -0.237859, -0.241798, -0.239989, -0.224792, -0.236014, -0.220855, -0.233111, -0.232733, -0.234143, -0.232939, -0.232879, -0.228617, -0.238, -0.238147, -0.222164, -0.218432, -0.241855, -0.235891, -0.23564, -0.22421, -0.222133, -0.225056, -0.235932, -0.237607, -0.216912, -0.219845, -0.232137, -0.238168, -0.235053, -0.234343, -0.220329, -0.220189, -0.21983, -0.232848, -0.224626, -0.209975, -0.221472, -0.203558, -0.205752, -0.19359, -0.188043, -0.186561, -0.193937, -0.191972, -0.204986, -0.200323, -0.213517, -0.204844, -0.218855, -0.226057, -0.21222, -0.236391, -0.23295, -0.221235, -0.222021, -0.223125, 1
-0.319111, -0.31992, -0.331449, -0.341327, -0.312667, -0.317037, -0.324858, -0.334883, -0.331489, -0.32845, -0.312759, -0.326853, -0.326322, -0.338728, -0.32947, -0.338242, -0.322062, -0.311404, -0.337419, -0.317934, -0.335499, -0.327702, -0.330994, -0.327394, -0.314589, -0.325989, -0.329734, -0.323283, -0.320865, -0.315074, -0.324527, -0.336541, -0.33964, -0.319122, -0.318007, -0.338229, -0.322592, -0.334814, -0.336704, -0.31667, -0.323349, -0.329521, -0.339221, -0.332248, -0.331495, -0.318194, -0.333132, -0.317811, -0.328924, -0.340034, -0.326831, -0.33259, -0.32199, -0.317862, -0.331119, -0.337232, -0.337177, -0.351828, -0.349299, -0.340783, -0.361319, -0.350454, -0.373481, -0.387128, -0.361098, -0.366482, -0.350347, -0.337708, -0.329688, -0.332804, -0.332283, -0.329615, -0.320247, -0.335185, -0.317114, -0.323897, -0.326413, -0.324212, -0.313253, -0.317596, -0.3374, -0.324284, -0.338606, -0.315064, -0.314324, -0.337117, -0.316825, -0.331241, -0.343383, -0.323426, -0.333434, -0.327167, -0.339141, -0.318575, -0.316444, -0.340258, -0.320965, -0.314728, -0.322177, -0.33524, 0
-0.443384, -0.445152, -0.442683, -0.445457, -0.444418, -0.446735, -0.445084, -0.441513, -0.443199, -0.441773, -0.443188, -0.447757, -0.44504, -0.444016, -0.447554, -0.443276, -0.4441, -0.44174, -0.443817, -0.445405, -0.439273, -0.446056, -0.444991, -0.444265, -0.446214, -0.445608, -0.444092, -0.441894, -0.446748, -0.442907, -0.447055, -0.446469, -0.447611, -0.445153, -0.447524, -0.440432, -0.443567, -0.442005, -0.443959, -0.448571, -0.447282, -0.444346, -0.443555, -0.443921, -0.441237, -0.442705, -0.443902, -0.443012, -0.444119, -0.445506, -0.445548, -0.445002, -0.447789, -0.446461, -0.443611, -0.448252, -0.445817, -0.449093, -0.443697, -0.447341, -0.445195, -0.443081, -0.445997, -0.447389, -0.446739, -0.444157, -0.445687, -0.445345, -0.441923, -0.43857, -0.439396, -0.440386, -0.441953, -0.436795, -0.439192, -0.440662, -0.441419, -0.44483, -0.443689, -0.446006, -0.445858, -0.44657, -0.44776, -0.451471, -0.448481, -0.453109, -0.450985, -0.450297, -0.450602, -0.447398, -0.451807, -0.447835, -0.446051, -0.447868, -0.44803, -0.444455, -0.446464, -0.447738, -0.443571, -0.446754, 0
0.10271, 0.0954091, 0.130111, 0.083218, 0.0860485, 0.108104, 0.0817833, 0.10111, 0.099718, 0.127381, 0.108215, 0.117434, 0.127895, 0.0951694, 0.118115, 0.0990116, 0.126443, 0.0938901, 0.128059, 0.118326, 0.13753, 0.096299, 0.0997606, 0.148755, 0.15203, 0.138761, 0.132313, 0.108505, 0.139725, 0.140552, 0.1353, 0.151576, 0.167917, 0.2047, 0.203614, 0.18104, 0.164349, 0.193819, 0.147558, 0.131395, 0.142697, 0.137182, 0.134797, 0.135005, 0.134737, 0.109983, 0.0980939, 0.132652, 0.131828, 0.143064, 0.11308, 0.106958, 0.115378, 0.111118, 0.123518, 0.133088, 0.117501, 0.113735, 0.0996046, 0.137646, 0.138268, 0.125622, 0.0971336, 0.131122, 0.135574, 0.102079, 0.108472, 0.117209, 0.0992425, 0.0820185, 0.0882354, 0.102354, 0.124928, 0.0739801, 0.0971112, 0.118885, 0.0908088, 0.104737, 0.121583, 0.0822231, 0.113358, 0.119937, 0.107477, 0.14407, 0.11246, 0.136721, 0.125831, 0.100386, 0.1329, 0.113219, 0.135796, 0.0931085, 0.0952752, 0.135333, 0.107045, 0.118066, 0.0856275, 0.133054, 0.126633, 0.091722, 1
-0.443061, -0.444832, -0.442385, -0.445142, -0.444131, -0.446463, -0.444774, -0.441241, -0.44288, -0.441465, -0.44294, -0.447451, -0.444765, -0.443761, -0.447287, -0.442988, -0.443808, -0.441445, -0.443534, -0.445131, -0.438976, -0.445786, -0.444714, -0.443966, -0.445892, -0.445335, -0.443784, -0.441636, -0.446472, -0.442601, -0.44679, -0.446199, -0.4473, -0.444845, -0.447222, -0.440166, -0.443265, -0.441707, -0.443633, -0.448263, -0.447011, -0.444063, -0.44324, -0.443623, -0.440957, -0.44243, -0.443606, -0.4427, -0.443837, -0.44525, -0.445281, -0.444694, -0.447473, -0.446201, -0.44328, -0.447907, -0.445479, -0.448812, -0.443346, -0.446975, -0.444884, -0.442711, -0.445666, -0.447033, -0.446368, -0.443763, -0.445261, -0.444888, -0.441501, -0.438171, -0.439024, -0.44004, -0.441607, -0.436483, -0.43886, -0.440378, -0.441118, -0.444508, -0.443396, -0.445673, -0.44554, -0.446254, -0.447427, -0.451133, -0.448202, -0.452851, -0.450709, -0.450023, -0.45028, -0.447148, -0.451475, -0.447568, -0.44575, -0.447614, -0.447733, -0.444195, -0.446202, -0.447469, -0.443318, -0.446451, 1
